variables="x","y","mut"
zone,t="CFL3D (averaged)"
     0.750000000E+00     0.501412150E-01     0.493747830E+01
     0.750000000E+00     0.501441356E-01     0.509184337E+01
     0.750000000E+00     0.501471121E-01     0.524950266E+01
     0.750000000E+00     0.501501520E-01     0.541049242E+01
     0.750000000E+00     0.501532514E-01     0.557485032E+01
     0.750000000E+00     0.501564104E-01     0.574261355E+01
     0.750000000E+00     0.501596365E-01     0.591381907E+01
     0.750000000E+00     0.501629260E-01     0.608849978E+01
     0.750000000E+00     0.501662825E-01     0.626667905E+01
     0.750000000E+00     0.501697060E-01     0.644836140E+01
     0.750000000E+00     0.501732003E-01     0.663350463E+01
     0.750000000E+00     0.501767617E-01     0.682196212E+01
     0.750000000E+00     0.501803976E-01     0.701335812E+01
     0.750000000E+00     0.501841080E-01     0.720683265E+01
     0.750000000E+00     0.501878929E-01     0.740381122E+01
     0.750000000E+00     0.501917523E-01     0.760429335E+01
     0.750000000E+00     0.501956899E-01     0.780808854E+01
     0.750000000E+00     0.501997058E-01     0.801474714E+01
     0.750000000E+00     0.502038073E-01     0.822470045E+01
     0.750000000E+00     0.502079871E-01     0.843847561E+01
     0.750000000E+00     0.502122526E-01     0.865611076E+01
     0.750000000E+00     0.502166074E-01     0.887764263E+01
     0.750000000E+00     0.502210480E-01     0.910310888E+01
     0.750000000E+00     0.502255779E-01     0.933254480E+01
     0.750000000E+00     0.502302010E-01     0.956598711E+01
     0.750000000E+00     0.502349172E-01     0.980347013E+01
     0.750000000E+00     0.502397266E-01     0.100450287E+02
     0.750000000E+00     0.502446365E-01     0.102906961E+02
     0.750000000E+00     0.502496470E-01     0.105405045E+02
     0.750000000E+00     0.502547581E-01     0.107944856E+02
     0.750000000E+00     0.502599698E-01     0.110526710E+02
     0.750000000E+00     0.502652895E-01     0.113150892E+02
     0.750000000E+00     0.502707172E-01     0.115817685E+02
     0.750000000E+00     0.502762530E-01     0.118527365E+02
     0.750000000E+00     0.502819043E-01     0.121280184E+02
     0.750000000E+00     0.502876711E-01     0.124076386E+02
     0.750000000E+00     0.502935496E-01     0.126916194E+02
     0.750000000E+00     0.502995510E-01     0.129799814E+02
     0.750000000E+00     0.503056754E-01     0.132727447E+02
     0.750000000E+00     0.503119227E-01     0.135699239E+02
     0.750000000E+00     0.503182967E-01     0.138715353E+02
     0.750000000E+00     0.503248010E-01     0.141775904E+02
     0.750000000E+00     0.503314358E-01     0.144862857E+02
     0.750000000E+00     0.503382083E-01     0.147983489E+02
     0.750000000E+00     0.503451150E-01     0.151141996E+02
     0.750000000E+00     0.503521633E-01     0.154340582E+02
     0.750000000E+00     0.503593568E-01     0.157580214E+02
     0.750000000E+00     0.503666919E-01     0.160847597E+02
     0.750000000E+00     0.503741797E-01     0.164129896E+02
     0.750000000E+00     0.503818203E-01     0.167438049E+02
     0.750000000E+00     0.503896136E-01     0.170778399E+02
     0.750000000E+00     0.503975671E-01     0.174154415E+02
     0.750000000E+00     0.504056808E-01     0.177567892E+02
     0.750000000E+00     0.504139621E-01     0.181019840E+02
     0.750000000E+00     0.504224111E-01     0.184510927E+02
     0.750000000E+00     0.504310314E-01     0.188041639E+02
     0.750000000E+00     0.504398268E-01     0.191612349E+02
     0.750000000E+00     0.504488010E-01     0.195223246E+02
     0.750000000E+00     0.504579578E-01     0.198874311E+02
     0.750000000E+00     0.504673008E-01     0.202565441E+02
     0.750000000E+00     0.504768338E-01     0.206296387E+02
     0.750000000E+00     0.504865606E-01     0.210066843E+02
     0.750000000E+00     0.504964847E-01     0.213876495E+02
     0.750000000E+00     0.505066138E-01     0.217724981E+02
     0.750000000E+00     0.505169440E-01     0.221611967E+02
     0.750000000E+00     0.505274903E-01     0.225537138E+02
     0.750000000E+00     0.505382453E-01     0.229500217E+02
     0.750000000E+00     0.505492237E-01     0.233500938E+02
     0.750000000E+00     0.505604219E-01     0.237539129E+02
     0.750000000E+00     0.505718511E-01     0.241614599E+02
     0.750000000E+00     0.505835113E-01     0.245727272E+02
     0.750000000E+00     0.505954098E-01     0.249877052E+02
     0.750000000E+00     0.506075506E-01     0.254063940E+02
     0.750000000E+00     0.506199409E-01     0.258287954E+02
     0.750000000E+00     0.506325771E-01     0.262549181E+02
     0.750000000E+00     0.506454740E-01     0.266847715E+02
     0.750000000E+00     0.506586355E-01     0.271183748E+02
     0.750000000E+00     0.506720614E-01     0.275557470E+02
     0.750000000E+00     0.506857630E-01     0.279969149E+02
     0.750000000E+00     0.506997440E-01     0.284419107E+02
     0.750000000E+00     0.507140082E-01     0.288907700E+02
     0.750000000E+00     0.507285629E-01     0.293435354E+02
     0.750000000E+00     0.507434156E-01     0.298002548E+02
     0.750000000E+00     0.507585664E-01     0.302609835E+02
     0.750000000E+00     0.507740301E-01     0.307257853E+02
     0.750000000E+00     0.507898067E-01     0.311947279E+02
     0.750000000E+00     0.508059074E-01     0.316678934E+02
     0.750000000E+00     0.508223322E-01     0.321453686E+02
     0.750000000E+00     0.508390922E-01     0.326272545E+02
     0.750000000E+00     0.508561951E-01     0.331136570E+02
     0.750000000E+00     0.508736443E-01     0.336047039E+02
     0.750000000E+00     0.508914512E-01     0.341005287E+02
     0.750000000E+00     0.509096194E-01     0.346012878E+02
     0.750000000E+00     0.509281565E-01     0.351071453E+02
     0.750000000E+00     0.509470735E-01     0.356182957E+02
     0.750000000E+00     0.509663742E-01     0.361349411E+02
     0.750000000E+00     0.509860661E-01     0.366573238E+02
     0.750000000E+00     0.510061641E-01     0.371857033E+02
     0.750000000E+00     0.510266681E-01     0.377203770E+02
     0.750000000E+00     0.510475893E-01     0.382616806E+02
     0.750000000E+00     0.510689389E-01     0.388099918E+02
     0.750000000E+00     0.510907207E-01     0.393657436E+02
     0.750000000E+00     0.511129458E-01     0.399294319E+02
     0.750000000E+00     0.511356254E-01     0.405016270E+02
     0.750000000E+00     0.511587669E-01     0.410829830E+02
     0.750000000E+00     0.511823815E-01     0.416742592E+02
     0.750000000E+00     0.512064729E-01     0.422763310E+02
     0.750000000E+00     0.512310598E-01     0.428902092E+02
     0.750000000E+00     0.512561459E-01     0.435170593E+02
     0.750000000E+00     0.512817387E-01     0.441582222E+02
     0.750000000E+00     0.513078567E-01     0.448152218E+02
     0.750000000E+00     0.513345074E-01     0.454897957E+02
     0.750000000E+00     0.513616983E-01     0.461838837E+02
     0.750000000E+00     0.513894443E-01     0.468996506E+02
     0.750000000E+00     0.514177565E-01     0.476394558E+02
     0.750000000E+00     0.514466461E-01     0.484058590E+02
     0.750000000E+00     0.514761206E-01     0.492015533E+02
     0.750000000E+00     0.515061986E-01     0.500293312E+02
     0.750000000E+00     0.515368875E-01     0.508920021E+02
     0.750000000E+00     0.515682023E-01     0.517922764E+02
     0.750000000E+00     0.516001579E-01     0.527326698E+02
     0.750000000E+00     0.516327616E-01     0.537153301E+02
     0.750000000E+00     0.516660285E-01     0.547418900E+02
     0.750000000E+00     0.516999733E-01     0.558132725E+02
     0.750000000E+00     0.517346111E-01     0.569295082E+02
     0.750000000E+00     0.517699529E-01     0.580895233E+02
     0.750000000E+00     0.518060174E-01     0.592909393E+02
     0.750000000E+00     0.518428121E-01     0.605298347E+02
     0.750000000E+00     0.518803593E-01     0.618004913E+02
     0.750000000E+00     0.519186702E-01     0.630950642E+02
     0.750000000E+00     0.519577634E-01     0.644031239E+02
     0.750000000E+00     0.519976538E-01     0.657112007E+02
     0.750000000E+00     0.520383526E-01     0.670015144E+02
     0.750000000E+00     0.520798821E-01     0.682461548E+02
     0.750000000E+00     0.521222610E-01     0.693939590E+02
     0.750000000E+00     0.521655005E-01     0.704765167E+02
     0.750000000E+00     0.522096191E-01     0.714988823E+02
     0.750000000E+00     0.522546392E-01     0.724492111E+02
     0.750000000E+00     0.523005758E-01     0.733980751E+02
     0.750000000E+00     0.523474474E-01     0.743440475E+02
     0.750000000E+00     0.523952727E-01     0.752855720E+02
     0.750000000E+00     0.524440740E-01     0.762209969E+02
     0.750000000E+00     0.524938699E-01     0.771485291E+02
     0.750000000E+00     0.525446829E-01     0.780662651E+02
     0.750000000E+00     0.525965277E-01     0.789721832E+02
     0.750000000E+00     0.526494269E-01     0.798641357E+02
     0.750000000E+00     0.527034063E-01     0.807398376E+02
     0.750000000E+00     0.527584847E-01     0.815968971E+02
     0.750000000E+00     0.528146845E-01     0.824328117E+02
     0.750000000E+00     0.528720316E-01     0.832449341E+02
     0.750000000E+00     0.529305447E-01     0.840305290E+02
     0.750000000E+00     0.529902500E-01     0.847867470E+02
     0.750000000E+00     0.530511734E-01     0.855106316E+02
     0.750000000E+00     0.531133373E-01     0.861991425E+02
     0.750000000E+00     0.531767678E-01     0.868491516E+02
     0.750000000E+00     0.532414873E-01     0.874574547E+02
     0.750000000E+00     0.533075292E-01     0.880207901E+02
     0.750000000E+00     0.533749160E-01     0.885358353E+02
     0.750000000E+00     0.534436737E-01     0.889992371E+02
     0.750000000E+00     0.535138321E-01     0.894076118E+02
     0.750000000E+00     0.535854210E-01     0.897575607E+02
     0.750000000E+00     0.536584702E-01     0.900456924E+02
     0.750000000E+00     0.537330058E-01     0.902686157E+02
     0.750000000E+00     0.538090576E-01     0.904229851E+02
     0.750000000E+00     0.538866628E-01     0.905054855E+02
     0.750000000E+00     0.539658476E-01     0.905128479E+02
     0.750000000E+00     0.540466454E-01     0.904418716E+02
     0.750000000E+00     0.541290898E-01     0.902894287E+02
     0.750000000E+00     0.542132106E-01     0.900524559E+02
     0.750000000E+00     0.542990487E-01     0.897279854E+02
     0.750000000E+00     0.543866340E-01     0.893131218E+02
     0.750000000E+00     0.544760038E-01     0.888050423E+02
     0.750000000E+00     0.545671951E-01     0.882010040E+02
     0.750000000E+00     0.546602454E-01     0.874983330E+02
     0.750000000E+00     0.547551882E-01     0.866943817E+02
     0.750000000E+00     0.548520681E-01     0.857865524E+02
     0.750000000E+00     0.549509187E-01     0.847722244E+02
     0.750000000E+00     0.550517846E-01     0.836487541E+02
     0.750000000E+00     0.551547069E-01     0.824134293E+02
     0.750000000E+00     0.552597229E-01     0.810634117E+02
     0.750000000E+00     0.553668809E-01     0.795957146E+02
     0.750000000E+00     0.554762219E-01     0.780071373E+02
     0.750000000E+00     0.555877906E-01     0.762942696E+02
     0.750000000E+00     0.557016317E-01     0.744534912E+02
     0.750000000E+00     0.558177900E-01     0.724810333E+02
     0.750000000E+00     0.559363176E-01     0.703731689E+02
     0.750000000E+00     0.560572591E-01     0.681264229E+02
     0.750000000E+00     0.561806631E-01     0.657379456E+02
     0.750000000E+00     0.563065816E-01     0.632059002E+02
     0.750000000E+00     0.564350669E-01     0.605297317E+02
     0.750000000E+00     0.565661710E-01     0.577102814E+02
     0.750000000E+00     0.566999425E-01     0.547538185E+02
     0.750000000E+00     0.568364408E-01     0.516747398E+02
     0.750000000E+00     0.569757220E-01     0.484859161E+02
     0.750000000E+00     0.571178381E-01     0.451966896E+02
     0.750000000E+00     0.572628525E-01     0.418098145E+02
     0.750000000E+00     0.574108173E-01     0.383218079E+02
     0.750000000E+00     0.575617995E-01     0.347291222E+02
     0.750000000E+00     0.577158552E-01     0.310352812E+02
     0.750000000E+00     0.578730513E-01     0.272546215E+02
     0.750000000E+00     0.580334511E-01     0.234141350E+02
     0.750000000E+00     0.581971143E-01     0.195566606E+02
     0.750000000E+00     0.583641153E-01     0.157471762E+02
     0.750000000E+00     0.585345175E-01     0.120828443E+02
     0.750000000E+00     0.587083917E-01     0.870565462E+01
     0.750000000E+00     0.588858087E-01     0.580642629E+01
     0.750000000E+00     0.590668392E-01     0.357736301E+01
     0.750000000E+00     0.592515614E-01     0.207432908E+01
     0.750000000E+00     0.594400425E-01     0.113757515E+01
     0.750000000E+00     0.596323643E-01     0.399992764E+00
     0.750000000E+00     0.598286052E-01     0.370483324E-01
     0.750000000E+00     0.600288432E-01     0.488461123E-02
     0.750000000E+00     0.602331605E-01     0.101462577E-02
     0.750000000E+00     0.604416427E-01     0.509893347E-03
     0.750000000E+00     0.606543679E-01     0.456249720E-03
     0.750000000E+00     0.608714331E-01     0.454651352E-03
     0.750000000E+00     0.610929165E-01     0.457810529E-03
     0.750000000E+00     0.613189113E-01     0.461516102E-03
     0.750000000E+00     0.615495105E-01     0.465379591E-03
     0.750000000E+00     0.617848110E-01     0.469399034E-03
     0.750000000E+00     0.620249022E-01     0.473611377E-03
     0.750000000E+00     0.622698848E-01     0.478057220E-03
     0.750000000E+00     0.625198629E-01     0.482777774E-03
     0.750000000E+00     0.627749261E-01     0.487814628E-03
     0.750000000E+00     0.630351898E-01     0.493210056E-03
     0.750000000E+00     0.633007583E-01     0.499007408E-03
     0.750000000E+00     0.635717359E-01     0.505251373E-03
     0.750000000E+00     0.638482344E-01     0.511988328E-03
     0.750000000E+00     0.641303581E-01     0.519266818E-03
     0.750000000E+00     0.644182410E-01     0.527137920E-03
     0.750000000E+00     0.647119802E-01     0.535655708E-03
     0.750000000E+00     0.650117096E-01     0.544877927E-03
     0.750000000E+00     0.653175410E-01     0.554866594E-03
     0.750000000E+00     0.656296086E-01     0.565688679E-03
     0.750000000E+00     0.659480315E-01     0.577417493E-03
     0.750000000E+00     0.662729364E-01     0.590133335E-03
     0.750000000E+00     0.666044649E-01     0.603925466E-03
     0.750000000E+00     0.669427511E-01     0.618893275E-03
     0.750000000E+00     0.672879216E-01     0.635148492E-03
     0.750000000E+00     0.676401329E-01     0.652816845E-03
     0.750000000E+00     0.679995116E-01     0.672040420E-03
     0.750000000E+00     0.683662143E-01     0.692979578E-03
     0.750000000E+00     0.687403899E-01     0.715815288E-03
     0.750000000E+00     0.691221875E-01     0.740750838E-03
     0.750000000E+00     0.695117634E-01     0.768013881E-03
     0.750000000E+00     0.699092742E-01     0.797858054E-03
     0.750000000E+00     0.703148913E-01     0.830564852E-03
     0.750000000E+00     0.707287636E-01     0.866445247E-03
     0.750000000E+00     0.711510700E-01     0.905841560E-03
     0.750000000E+00     0.715819817E-01     0.949128094E-03
     0.750000000E+00     0.720216703E-01     0.996714691E-03
     0.750000000E+00     0.724703219E-01     0.104904809E-02
     0.750000000E+00     0.729281079E-01     0.110661483E-02
     0.750000000E+00     0.733952221E-01     0.116994331E-02
     0.750000000E+00     0.738718506E-01     0.123960740E-02
     0.750000000E+00     0.743581947E-01     0.131623016E-02
     0.750000000E+00     0.748544406E-01     0.140048866E-02
     0.750000000E+00     0.753607970E-01     0.149311987E-02
     0.750000000E+00     0.758774724E-01     0.159492815E-02
     0.750000000E+00     0.764046755E-01     0.170679326E-02
     0.750000000E+00     0.769426149E-01     0.182967994E-02
     0.750000000E+00     0.774915215E-01     0.196464895E-02
     0.750000000E+00     0.780516040E-01     0.211286801E-02
     0.750000000E+00     0.786231008E-01     0.227562396E-02
     0.750000000E+00     0.792062354E-01     0.245433673E-02
     0.750000000E+00     0.798012536E-01     0.265057269E-02
     0.750000000E+00     0.804083940E-01     0.286606071E-02
     0.750000000E+00     0.810279023E-01     0.310271035E-02
     0.750000000E+00     0.816600319E-01     0.336263177E-02
     0.750000000E+00     0.823050436E-01     0.364815851E-02
     0.750000000E+00     0.829631981E-01     0.396187510E-02
     0.750000000E+00     0.836347562E-01     0.430664746E-02
     0.750000000E+00     0.843199935E-01     0.468566106E-02
     0.750000000E+00     0.850191933E-01     0.510246935E-02
     0.750000000E+00     0.857326385E-01     0.556106144E-02
     0.750000000E+00     0.864606198E-01     0.606598030E-02
     0.750000000E+00     0.872034278E-01     0.662257825E-02
     0.750000000E+00     0.879613754E-01     0.696908869E-02
     0.750000000E+00     0.887347605E-01     0.696893223E-02
     0.750000000E+00     0.895239037E-01     0.696865306E-02
     0.750000000E+00     0.903291252E-01     0.696835644E-02
     0.750000000E+00     0.911507454E-01     0.696804537E-02
     0.750000000E+00     0.919891145E-01     0.696771895E-02
     0.750000000E+00     0.928445529E-01     0.696737715E-02
     0.750000000E+00     0.937174257E-01     0.696701906E-02
     0.750000000E+00     0.946080830E-01     0.696664443E-02
     0.750000000E+00     0.955168825E-01     0.696625258E-02
     0.750000000E+00     0.964441967E-01     0.696584233E-02
     0.750000000E+00     0.973903980E-01     0.696541346E-02
     0.750000000E+00     0.983558815E-01     0.696496502E-02
     0.750000000E+00     0.993410420E-01     0.696449610E-02
     0.750000000E+00     0.100346259E+00     0.696400576E-02
     0.750000000E+00     0.101371966E+00     0.696349330E-02
     0.750000000E+00     0.102418564E+00     0.696295756E-02
     0.750000000E+00     0.103486485E+00     0.696239783E-02
     0.750000000E+00     0.104576170E+00     0.696181273E-02
     0.750000000E+00     0.105688043E+00     0.696120132E-02
     0.750000000E+00     0.106822580E+00     0.696056243E-02
     0.750000000E+00     0.107980221E+00     0.695989490E-02
     0.750000000E+00     0.109161451E+00     0.695919781E-02
     0.750000000E+00     0.110366746E+00     0.695846928E-02
     0.750000000E+00     0.111596599E+00     0.695770839E-02
     0.750000000E+00     0.112851500E+00     0.695691374E-02
     0.750000000E+00     0.114131979E+00     0.695608393E-02
     0.750000000E+00     0.115438535E+00     0.695521734E-02
     0.750000000E+00     0.116771713E+00     0.695431279E-02
     0.750000000E+00     0.118132054E+00     0.695336843E-02
     0.750000000E+00     0.119520105E+00     0.695238262E-02
     0.750000000E+00     0.120936438E+00     0.695135398E-02
     0.750000000E+00     0.122381620E+00     0.695028086E-02
     0.750000000E+00     0.123856254E+00     0.694916118E-02
     0.750000000E+00     0.125360921E+00     0.694799330E-02
     0.750000000E+00     0.126896247E+00     0.694677490E-02
     0.750000000E+00     0.128462851E+00     0.694550457E-02
     0.750000000E+00     0.130061373E+00     0.694417977E-02
     0.750000000E+00     0.131692469E+00     0.694279838E-02
     0.750000000E+00     0.133356779E+00     0.694135809E-02
     0.750000000E+00     0.135055005E+00     0.693985703E-02
     0.750000000E+00     0.136787831E+00     0.693829241E-02
     0.750000000E+00     0.138555959E+00     0.693666167E-02
     0.750000000E+00     0.140360117E+00     0.693496223E-02
     0.750000000E+00     0.142201021E+00     0.693319156E-02
     0.750000000E+00     0.144079417E+00     0.693134684E-02
     0.750000000E+00     0.145996093E+00     0.692942482E-02
     0.750000000E+00     0.147951826E+00     0.692742295E-02
     0.750000000E+00     0.149947405E+00     0.692533748E-02
     0.750000000E+00     0.151983618E+00     0.692316540E-02
     0.750000000E+00     0.154061332E+00     0.692090346E-02
     0.750000000E+00     0.156181380E+00     0.691854744E-02
     0.750000000E+00     0.158344596E+00     0.691609434E-02
     0.750000000E+00     0.160551905E+00     0.691353949E-02
     0.750000000E+00     0.162804171E+00     0.691087916E-02
     0.750000000E+00     0.165102333E+00     0.690810871E-02
     0.750000000E+00     0.167447313E+00     0.690522394E-02
     0.750000000E+00     0.169840067E+00     0.690222019E-02
     0.750000000E+00     0.172281563E+00     0.689909281E-02
     0.750000000E+00     0.174772799E+00     0.689583668E-02
     0.750000000E+00     0.177314788E+00     0.689244620E-02
     0.750000000E+00     0.179908573E+00     0.688891602E-02
     0.750000000E+00     0.182555198E+00     0.688523939E-02
     0.750000000E+00     0.185255751E+00     0.688141049E-02
     0.750000000E+00     0.188011303E+00     0.687742257E-02
     0.750000000E+00     0.190823003E+00     0.687326747E-02
     0.750000000E+00     0.193691998E+00     0.686893822E-02
     0.750000000E+00     0.196619421E+00     0.686442689E-02
     0.750000000E+00     0.199606493E+00     0.685972488E-02
     0.750000000E+00     0.202654436E+00     0.685482402E-02
     0.750000000E+00     0.205764457E+00     0.684971386E-02
     0.750000000E+00     0.208937838E+00     0.684438529E-02
     0.750000000E+00     0.212175876E+00     0.683882716E-02
     0.750000000E+00     0.215479880E+00     0.683302758E-02
     0.750000000E+00     0.218851193E+00     0.682697515E-02
     0.750000000E+00     0.222291201E+00     0.682065589E-02
     0.750000000E+00     0.225801289E+00     0.681405608E-02
     0.750000000E+00     0.229382887E+00     0.680716010E-02
     0.750000000E+00     0.233037442E+00     0.679995073E-02
     0.750000000E+00     0.236766457E+00     0.679241004E-02
     0.750000000E+00     0.240571454E+00     0.678451755E-02
     0.750000000E+00     0.244453966E+00     0.677625090E-02
     0.750000000E+00     0.248415559E+00     0.676758494E-02
     0.750000000E+00     0.252457872E+00     0.675849174E-02
     0.750000000E+00     0.256582543E+00     0.674893940E-02
     0.750000000E+00     0.260791257E+00     0.673889183E-02
     0.750000000E+00     0.265085712E+00     0.672830734E-02
     0.750000000E+00     0.269467637E+00     0.671713660E-02
     0.750000000E+00     0.273938849E+00     0.670532044E-02
     0.750000000E+00     0.278501138E+00     0.669278717E-02
     0.750000000E+00     0.283156380E+00     0.667944457E-02
     0.750000000E+00     0.287906482E+00     0.666517112E-02
     0.750000000E+00     0.292753353E+00     0.664979382E-02
     0.750000000E+00     0.297698959E+00     0.663305027E-02
     0.750000000E+00     0.302745327E+00     0.661446783E-02
     0.750000000E+00     0.307894483E+00     0.659237965E-02
     0.750000000E+00     0.313148573E+00     0.656502624E-02
     0.750000000E+00     0.318509683E+00     0.653876388E-02
     0.750000000E+00     0.323980048E+00     0.651393668E-02
     0.750000000E+00     0.329561814E+00     0.649048295E-02
