variables="x","cp"
zone, t="CFL3D"
   -0.25000E+02    0.12168E-02
   -0.24546E+02    0.12168E-02
   -0.24099E+02    0.12168E-02
   -0.23661E+02    0.12168E-02
   -0.23231E+02    0.12168E-02
   -0.22809E+02    0.12168E-02
   -0.22394E+02    0.12168E-02
   -0.21987E+02    0.12168E-02
   -0.21587E+02    0.12168E-02
   -0.21195E+02    0.12168E-02
   -0.20810E+02    0.12168E-02
   -0.20431E+02    0.12168E-02
   -0.20060E+02    0.12168E-02
   -0.19695E+02    0.12168E-02
   -0.19337E+02    0.12168E-02
   -0.18986E+02    0.12168E-02
   -0.18641E+02    0.12168E-02
   -0.18302E+02    0.12168E-02
   -0.17969E+02    0.12168E-02
   -0.17643E+02    0.12168E-02
   -0.17322E+02    0.12168E-02
   -0.17007E+02    0.12168E-02
   -0.16698E+02    0.12168E-02
   -0.16394E+02    0.12168E-02
   -0.16096E+02    0.12168E-02
   -0.15804E+02    0.12198E-02
   -0.15516E+02    0.12198E-02
   -0.15234E+02    0.12198E-02
   -0.14957E+02    0.12198E-02
   -0.14685E+02    0.12198E-02
   -0.14419E+02    0.12198E-02
   -0.14156E+02    0.12198E-02
   -0.13899E+02    0.12198E-02
   -0.13646E+02    0.12198E-02
   -0.13398E+02    0.12198E-02
   -0.13155E+02    0.12198E-02
   -0.12916E+02    0.12198E-02
   -0.12681E+02    0.12198E-02
   -0.12450E+02    0.12198E-02
   -0.12224E+02    0.12198E-02
   -0.12002E+02    0.12198E-02
   -0.11784E+02    0.12198E-02
   -0.11569E+02    0.12198E-02
   -0.11359E+02    0.12198E-02
   -0.11153E+02    0.12227E-02
   -0.10950E+02    0.12227E-02
   -0.10751E+02    0.12227E-02
   -0.10555E+02    0.12227E-02
   -0.10364E+02    0.12227E-02
   -0.10175E+02    0.12257E-02
   -0.99902E+01    0.12257E-02
   -0.98086E+01    0.12257E-02
   -0.96303E+01    0.12257E-02
   -0.94552E+01    0.12287E-02
   -0.92834E+01    0.12287E-02
   -0.91146E+01    0.12317E-02
   -0.89489E+01    0.12317E-02
   -0.87863E+01    0.12347E-02
   -0.86265E+01    0.12347E-02
   -0.84697E+01    0.12376E-02
   -0.83158E+01    0.12376E-02
   -0.81646E+01    0.12406E-02
   -0.80162E+01    0.12436E-02
   -0.78704E+01    0.12466E-02
   -0.77274E+01    0.12496E-02
   -0.75869E+01    0.12496E-02
   -0.74490E+01    0.12555E-02
   -0.73136E+01    0.12585E-02
   -0.71806E+01    0.12615E-02
   -0.70501E+01    0.12645E-02
   -0.69219E+01    0.12675E-02
   -0.67961E+01    0.12734E-02
   -0.66726E+01    0.12764E-02
   -0.65513E+01    0.12824E-02
   -0.64322E+01    0.12883E-02
   -0.63152E+01    0.12943E-02
   -0.62004E+01    0.13002E-02
   -0.60877E+01    0.13062E-02
   -0.59771E+01    0.13122E-02
   -0.58684E+01    0.13181E-02
   -0.57617E+01    0.13271E-02
   -0.56570E+01    0.13330E-02
   -0.55542E+01    0.13420E-02
   -0.54532E+01    0.13509E-02
   -0.53541E+01    0.13598E-02
   -0.52567E+01    0.13688E-02
   -0.51612E+01    0.13777E-02
   -0.50673E+01    0.13896E-02
   -0.49752E+01    0.14016E-02
   -0.48848E+01    0.14105E-02
   -0.47960E+01    0.14224E-02
   -0.47088E+01    0.14373E-02
   -0.46232E+01    0.14492E-02
   -0.45392E+01    0.14641E-02
   -0.44566E+01    0.14761E-02
   -0.43756E+01    0.14910E-02
   -0.42961E+01    0.15088E-02
   -0.42180E+01    0.15238E-02
   -0.41413E+01    0.15416E-02
   -0.40660E+01    0.15565E-02
   -0.39921E+01    0.15744E-02
   -0.39195E+01    0.15953E-02
   -0.38483E+01    0.16132E-02
   -0.37783E+01    0.16340E-02
   -0.37096E+01    0.16549E-02
   -0.36422E+01    0.16757E-02
   -0.35760E+01    0.16996E-02
   -0.35110E+01    0.17204E-02
   -0.34471E+01    0.17443E-02
   -0.33845E+01    0.17711E-02
   -0.33229E+01    0.17950E-02
   -0.32625E+01    0.18218E-02
   -0.32032E+01    0.18486E-02
   -0.31450E+01    0.18754E-02
