VARIABLES = "x","y","mut"
ZONE T="CFL3D"                                                                
  0.7500000      5.0027281E-02  6.5742567E-02
  0.7500000      5.0028026E-02  7.4255422E-02
  0.7500000      5.0028786E-02  8.3614640E-02
  0.7500000      5.0029553E-02  9.3871266E-02
  0.7500000      5.0030336E-02  0.1050757    
  0.7500000      5.0031126E-02  0.1172772    
  0.7500000      5.0031930E-02  0.1305237    
  0.7500000      5.0032750E-02  0.1448614    
  0.7500000      5.0033584E-02  0.1603345    
  0.7500000      5.0034434E-02  0.1769848    
  0.7500000      5.0035290E-02  0.1948516    
  0.7500000      5.0036162E-02  0.2139720    
  0.7500000      5.0037056E-02  0.2343801    
  0.7500000      5.0037950E-02  0.2561074    
  0.7500000      5.0038874E-02  0.2791829    
  0.7500000      5.0039813E-02  0.3036329    
  0.7500000      5.0040767E-02  0.3294815    
  0.7500000      5.0041728E-02  0.3567502    
  0.7500000      5.0042719E-02  0.3854589    
  0.7500000      5.0043717E-02  0.4156253    
  0.7500000      5.0044738E-02  0.4472654    
  0.7500000      5.0045773E-02  0.4803940    
  0.7500000      5.0046831E-02  0.5150245    
  0.7500000      5.0047904E-02  0.5511692    
  0.7500000      5.0049007E-02  0.5888396    
  0.7500000      5.0050117E-02  0.6280464    
  0.7500000      5.0051257E-02  0.6687999    
  0.7500000      5.0052404E-02  0.7111095    
  0.7500000      5.0053589E-02  0.7549846    
  0.7500000      5.0054789E-02  0.8004341    
  0.7500000      5.0056010E-02  0.8474667    
  0.7500000      5.0057255E-02  0.8960906    
  0.7500000      5.0058521E-02  0.9441333    
  0.7500000      5.0059810E-02  0.9923501    
  0.7500000      5.0061129E-02   1.042038    
  0.7500000      5.0062470E-02   1.093446    
  0.7500000      5.0063834E-02   1.146647    
  0.7500000      5.0065234E-02   1.201686    
  0.7500000      5.0066650E-02   1.258603    
  0.7500000      5.0068095E-02   1.317436    
  0.7500000      5.0069571E-02   1.378223    
  0.7500000      5.0071076E-02   1.441002    
  0.7500000      5.0072595E-02   1.505810    
  0.7500000      5.0074160E-02   1.572685    
  0.7500000      5.0075755E-02   1.641665    
  0.7500000      5.0077379E-02   1.712786    
  0.7500000      5.0079025E-02   1.786087    
  0.7500000      5.0080717E-02   1.861605    
  0.7500000      5.0082430E-02   1.939375    
  0.7500000      5.0084181E-02   2.019436    
  0.7500000      5.0085962E-02   2.101824    
  0.7500000      5.0087787E-02   2.186576    
  0.7500000      5.0089642E-02   2.273728    
  0.7500000      5.0091535E-02   2.363316    
  0.7500000      5.0093465E-02   2.455369    
  0.7500000      5.0095439E-02   2.549904    
  0.7500000      5.0097436E-02   2.646973    
  0.7500000      5.0099492E-02   2.746612    
  0.7500000      5.0101578E-02   2.848856    
  0.7500000      5.0103702E-02   2.953740    
  0.7500000      5.0105870E-02   3.061295    
  0.7500000      5.0108090E-02   3.171553    
  0.7500000      5.0110340E-02   3.284546    
  0.7500000      5.0112650E-02   3.400306    
  0.7500000      5.0114989E-02   3.518863    
  0.7500000      5.0117388E-02   3.640248    
  0.7500000      5.0119832E-02   3.764490    
  0.7500000      5.0122321E-02   3.891619    
  0.7500000      5.0124869E-02   4.021664    
  0.7500000      5.0127462E-02   4.154652    
  0.7500000      5.0130099E-02   4.290612    
  0.7500000      5.0132796E-02   4.429571    
  0.7500000      5.0135553E-02   4.571554    
  0.7500000      5.0138354E-02   4.716589    
  0.7500000      5.0141215E-02   4.864700    
  0.7500000      5.0144136E-02   5.015912    
  0.7500000      5.0147116E-02   5.170248    
  0.7500000      5.0150156E-02   5.327732    
  0.7500000      5.0153255E-02   5.488386    
  0.7500000      5.0156415E-02   5.652232    
  0.7500000      5.0159633E-02   5.819291    
  0.7500000      5.0162926E-02   5.989583    
  0.7500000      5.0166279E-02   6.163127    
  0.7500000      5.0169706E-02   6.339942    
  0.7500000      5.0173201E-02   6.520047    
  0.7500000      5.0176762E-02   6.703457    
  0.7500000      5.0180398E-02   6.890189    
  0.7500000      5.0184108E-02   7.080258    
  0.7500000      5.0187893E-02   7.273679    
  0.7500000      5.0191753E-02   7.470465    
  0.7500000      5.0195694E-02   7.670629    
  0.7500000      5.0199702E-02   7.874182    
  0.7500000      5.0203808E-02   8.081135    
  0.7500000      5.0207987E-02   8.291496    
  0.7500000      5.0212249E-02   8.505278    
  0.7500000      5.0216608E-02   8.722485    
  0.7500000      5.0221048E-02   8.943125    
  0.7500000      5.0225578E-02   9.167203    
  0.7500000      5.0230205E-02   9.394725    
  0.7500000      5.0234914E-02   9.625692    
  0.7500000      5.0239727E-02   9.860111    
  0.7500000      5.0244637E-02   10.09798    
  0.7500000      5.0249651E-02   10.33930    
  0.7500000      5.0254762E-02   10.58407    
  0.7500000      5.0259970E-02   10.83229    
  0.7500000      5.0265290E-02   11.08395    
  0.7500000      5.0270721E-02   11.33905    
  0.7500000      5.0276250E-02   11.59760    
  0.7500000      5.0281905E-02   11.85957    
  0.7500000      5.0287671E-02   12.12496    
  0.7500000      5.0293550E-02   12.39376    
  0.7500000      5.0299555E-02   12.66597    
  0.7500000      5.0305679E-02   12.94156    
  0.7500000      5.0311923E-02   13.22054    
  0.7500000      5.0318301E-02   13.50288    
  0.7500000      5.0324798E-02   13.78857    
  0.7500000      5.0331436E-02   14.07760    
  0.7500000      5.0338209E-02   14.36995    
  0.7500000      5.0345115E-02   14.66559    
  0.7500000      5.0352164E-02   14.96452    
  0.7500000      5.0359353E-02   15.26670    
  0.7500000      5.0366692E-02   15.57213    
  0.7500000      5.0374180E-02   15.88077    
  0.7500000      5.0381824E-02   16.19260    
  0.7500000      5.0389618E-02   16.50761    
  0.7500000      5.0397567E-02   16.82576    
  0.7500000      5.0405681E-02   17.14703    
  0.7500000      5.0413966E-02   17.47140    
  0.7500000      5.0422415E-02   17.79883    
  0.7500000      5.0431028E-02   18.12930    
  0.7500000      5.0439827E-02   18.46278    
  0.7500000      5.0448805E-02   18.79923    
  0.7500000      5.0457954E-02   19.13865    
  0.7500000      5.0467297E-02   19.48098    
  0.7500000      5.0476834E-02   19.82620    
  0.7500000      5.0486565E-02   20.17429    
  0.7500000      5.0496489E-02   20.52521    
  0.7500000      5.0506614E-02   20.87894    
  0.7500000      5.0516948E-02   21.23544    
  0.7500000      5.0527491E-02   21.59468    
  0.7500000      5.0538242E-02   21.95663    
  0.7500000      5.0549224E-02   22.32128    
  0.7500000      5.0560422E-02   22.68859    
  0.7500000      5.0571851E-02   23.05854    
  0.7500000      5.0583512E-02   23.43110    
  0.7500000      5.0595410E-02   23.80625    
  0.7500000      5.0607547E-02   24.18396    
  0.7500000      5.0619945E-02   24.56423    
  0.7500000      5.0632581E-02   24.94704    
  0.7500000      5.0645471E-02   25.33237    
  0.7500000      5.0658636E-02   25.72021    
  0.7500000      5.0672062E-02   26.11055    
  0.7500000      5.0685763E-02   26.50340    
  0.7500000      5.0699741E-02   26.89875    
  0.7500000      5.0714009E-02   27.29662    
  0.7500000      5.0728559E-02   27.69701    
  0.7500000      5.0743416E-02   28.09994    
  0.7500000      5.0758570E-02   28.50544    
  0.7500000      5.0774030E-02   28.91353    
  0.7500000      5.0789803E-02   29.32425    
  0.7500000      5.0805911E-02   29.73765    
  0.7500000      5.0822333E-02   30.15379    
  0.7500000      5.0839096E-02   30.57273    
  0.7500000      5.0856195E-02   30.99455    
  0.7500000      5.0873645E-02   31.41933    
  0.7500000      5.0891452E-02   31.84718    
  0.7500000      5.0909624E-02   32.27821    
  0.7500000      5.0928161E-02   32.71254    
  0.7500000      5.0947070E-02   33.15032    
  0.7500000      5.0966375E-02   33.59173    
  0.7500000      5.0986066E-02   34.03693    
  0.7500000      5.1006168E-02   34.48612    
  0.7500000      5.1026672E-02   34.93954    
  0.7500000      5.1047593E-02   35.39742    
  0.7500000      5.1068939E-02   35.86005    
  0.7500000      5.1090717E-02   36.32771    
  0.7500000      5.1112950E-02   36.80073    
  0.7500000      5.1135629E-02   37.27948    
  0.7500000      5.1158771E-02   37.76434    
  0.7500000      5.1182382E-02   38.25573    
  0.7500000      5.1206470E-02   38.75412    
  0.7500000      5.1231056E-02   39.25998    
  0.7500000      5.1256150E-02   39.77386    
  0.7500000      5.1281735E-02   40.29631    
  0.7500000      5.1307857E-02   40.82795    
  0.7500000      5.1334508E-02   41.36940    
  0.7500000      5.1361695E-02   41.92134    
  0.7500000      5.1389441E-02   42.48448    
  0.7500000      5.1417753E-02   43.05956    
  0.7500000      5.1446646E-02   43.64732    
  0.7500000      5.1476121E-02   44.24854    
  0.7500000      5.1506199E-02   44.86401    
  0.7500000      5.1536888E-02   45.49452    
  0.7500000      5.1568203E-02   46.14085    
  0.7500000      5.1600158E-02   46.80376    
  0.7500000      5.1632762E-02   47.48398    
  0.7500000      5.1666029E-02   48.18219    
  0.7500000      5.1699974E-02   48.89900    
  0.7500000      5.1734611E-02   49.63496    
  0.7500000      5.1769957E-02   50.39052    
  0.7500000      5.1806018E-02   51.16599    
  0.7500000      5.1842809E-02   51.96159    
  0.7500000      5.1880360E-02   52.77736    
  0.7500000      5.1918671E-02   53.61320    
  0.7500000      5.1957764E-02   54.46881    
  0.7500000      5.1997654E-02   55.34374    
  0.7500000      5.2038357E-02   56.23731    
  0.7500000      5.2079886E-02   57.14864    
  0.7500000      5.2122265E-02   58.07664    
  0.7500000      5.2165501E-02   59.02003    
  0.7500000      5.2209616E-02   59.97731    
  0.7500000      5.2254640E-02   60.94677    
  0.7500000      5.2300572E-02   61.92651    
  0.7500000      5.2347451E-02   62.91447    
  0.7500000      5.2395269E-02   63.90839    
  0.7500000      5.2444071E-02   64.90587    
  0.7500000      5.2493870E-02   65.90436    
  0.7500000      5.2544683E-02   66.90118    
  0.7500000      5.2596524E-02   67.89356    
  0.7500000      5.2649423E-02   68.87862    
  0.7500000      5.2703410E-02   69.85339    
  0.7500000      5.2758485E-02   70.81486    
  0.7500000      5.2814685E-02   71.75995    
  0.7500000      5.2872032E-02   72.68553    
  0.7500000      5.2930549E-02   73.58847    
  0.7500000      5.2990250E-02   74.46559    
  0.7500000      5.3051174E-02   75.31372    
  0.7500000      5.3113341E-02   76.12964    
  0.7500000      5.3176768E-02   76.91016    
  0.7500000      5.3241491E-02   77.65207    
  0.7500000      5.3307533E-02   78.35217    
  0.7500000      5.3374916E-02   79.00723    
  0.7500000      5.3443670E-02   79.61405    
  0.7500000      5.3513832E-02   80.16939    
  0.7500000      5.3585425E-02   80.67001    
  0.7500000      5.3658471E-02   81.11266    
  0.7500000      5.3733006E-02   81.49405    
  0.7500000      5.3809062E-02   81.81085    
  0.7500000      5.3886667E-02   82.05972    
  0.7500000      5.3965852E-02   82.23724    
  0.7500000      5.4046646E-02   82.33994    
  0.7500000      5.4129094E-02   82.36427    
  0.7500000      5.4213211E-02   82.30663    
  0.7500000      5.4299049E-02   82.16325    
  0.7500000      5.4386631E-02   81.93033    
  0.7500000      5.4476008E-02   81.60389    
  0.7500000      5.4567195E-02   81.17986    
  0.7500000      5.4660246E-02   80.65398    
  0.7500000      5.4755189E-02   80.02189    
  0.7500000      5.4852068E-02   79.27906    
  0.7500000      5.4950923E-02   78.42081    
  0.7500000      5.5051789E-02   77.44235    
  0.7500000      5.5154711E-02   76.33876    
  0.7500000      5.5259719E-02   75.10512    
  0.7500000      5.5366881E-02   73.73653    
  0.7500000      5.5476218E-02   72.22837    
  0.7500000      5.5587791E-02   70.57648    
  0.7500000      5.5701628E-02   68.77763    
  0.7500000      5.5817790E-02   66.83004    
  0.7500000      5.5936322E-02   64.73424    
  0.7500000      5.6057259E-02   62.49402    
  0.7500000      5.6180663E-02   60.11786    
  0.7500000      5.6306586E-02   57.62054    
  0.7500000      5.6435063E-02   55.02586    
  0.7500000      5.6566171E-02   52.37206    
  0.7500000      5.6699947E-02   49.72667    
  0.7500000      5.6836441E-02   47.18938    
  0.7500000      5.6975722E-02   44.84702    
  0.7500000      5.7117835E-02   42.74976    
  0.7500000      5.7262853E-02   40.92123    
  0.7500000      5.7410821E-02   39.33162    
  0.7500000      5.7561800E-02   37.72223    
  0.7500000      5.7715856E-02   34.80149    
  0.7500000      5.7873055E-02   31.25389    
  0.7500000      5.8033451E-02   27.59364    
  0.7500000      5.8197111E-02   23.84545    
  0.7500000      5.8364116E-02   20.04920    
  0.7500000      5.8534518E-02   16.26614    
  0.7500000      5.8708392E-02   12.58892    
  0.7500000      5.8885813E-02   9.155130    
  0.7500000      5.9066840E-02   6.156306    
  0.7500000      5.9251562E-02   3.803227    
  0.7500000      5.9440047E-02   2.191538    
  0.7500000      5.9632361E-02   1.187027    
  0.7500000      5.9828609E-02  0.5176820    
  0.7500000      6.0028844E-02  0.1328840    
  0.7500000      6.0233161E-02  2.3553347E-02
  0.7500000      6.0441643E-02  5.5503221E-03
  0.7500000      6.0654372E-02  3.1456393E-03
  0.7500000      6.0871437E-02  2.8616288E-03
  0.7500000      6.1092913E-02  2.8404878E-03
  0.7500000      6.1318912E-02  2.8495579E-03
  0.7500000      6.1549515E-02  2.8616549E-03
  0.7500000      6.1784811E-02  2.8737888E-03
  0.7500000      6.2024906E-02  2.8856630E-03
  0.7500000      6.2269881E-02  2.8972679E-03
  0.7500000      6.2519863E-02  2.9086280E-03
  0.7500000      6.2774926E-02  2.9197740E-03
  0.7500000      6.3035190E-02  2.9307394E-03
  0.7500000      6.3300759E-02  2.9415605E-03
  0.7500000      6.3571736E-02  2.9522735E-03
  0.7500000      6.3848235E-02  2.9629152E-03
  0.7500000      6.4130358E-02  2.9735207E-03
  0.7500000      6.4418241E-02  2.9841242E-03
  0.7500000      6.4711981E-02  2.9947581E-03
  0.7500000      6.5011710E-02  3.0054520E-03
  0.7500000      6.5317541E-02  3.0162334E-03
  0.7500000      6.5629609E-02  3.0271276E-03
  0.7500000      6.5948032E-02  3.0381568E-03
  0.7500000      6.6272937E-02  3.0493420E-03
  0.7500000      6.6604465E-02  3.0607018E-03
  0.7500000      6.6942751E-02  3.0722527E-03
  0.7500000      6.7287922E-02  3.0840109E-03
  0.7500000      6.7640133E-02  3.0959905E-03
  0.7500000      6.7999512E-02  3.1082053E-03
  0.7500000      6.8366215E-02  3.1206678E-03
  0.7500000      6.8740390E-02  3.1333906E-03
  0.7500000      6.9122188E-02  3.1463851E-03
  0.7500000      6.9511764E-02  3.1596627E-03
  0.7500000      6.9909275E-02  3.1732339E-03
  0.7500000      7.0314892E-02  3.1871102E-03
  0.7500000      7.0728764E-02  3.2013012E-03
  0.7500000      7.1151070E-02  3.2158173E-03
  0.7500000      7.1581982E-02  3.2306691E-03
  0.7500000      7.2021671E-02  3.2458662E-03
  0.7500000      7.2470322E-02  3.2614190E-03
  0.7500000      7.2928108E-02  3.2773381E-03
  0.7500000      7.3395222E-02  3.2936330E-03
  0.7500000      7.3871851E-02  3.3103146E-03
  0.7500000      7.4358195E-02  3.3273930E-03
  0.7500000      7.4854441E-02  3.3448781E-03
  0.7500000      7.5360790E-02  3.3627809E-03
  0.7500000      7.5877473E-02  3.3811114E-03
  0.7500000      7.6404676E-02  3.3998801E-03
  0.7500000      7.6942608E-02  3.4190973E-03
  0.7500000      7.7491522E-02  3.4387740E-03
  0.7500000      7.8051612E-02  3.4589204E-03
  0.7500000      7.8623101E-02  3.4795478E-03
  0.7500000      7.9206243E-02  3.5006665E-03
  0.7500000      7.9801247E-02  3.5222876E-03
  0.7500000      8.0408394E-02  3.5444221E-03
  0.7500000      8.1027910E-02  3.5670809E-03
  0.7500000      8.1660032E-02  3.5902751E-03
  0.7500000      8.2305044E-02  3.6140159E-03
  0.7500000      8.2963198E-02  3.6383141E-03
  0.7500000      8.3634749E-02  3.6631813E-03
  0.7500000      8.4319994E-02  3.6886283E-03
  0.7500000      8.5019186E-02  3.7146662E-03
  0.7500000      8.5732639E-02  3.7413063E-03
  0.7500000      8.6460620E-02  3.7685595E-03
  0.7500000      8.7203428E-02  3.7964366E-03
  0.7500000      8.7961376E-02  3.8249488E-03
  0.7500000      8.8734761E-02  3.8541062E-03
  0.7500000      8.9523897E-02  3.8839197E-03
  0.7500000      9.0329126E-02  3.9143995E-03
  0.7500000      9.1150746E-02  3.9455555E-03
  0.7500000      9.1989115E-02  3.9773984E-03
  0.7500000      9.2844561E-02  4.0099360E-03
  0.7500000      9.3717426E-02  4.0431786E-03
  0.7500000      9.4608083E-02  4.0771347E-03
  0.7500000      9.5516875E-02  4.1118124E-03
  0.7500000      9.6444204E-02  4.1472185E-03
  0.7500000      9.7390398E-02  4.1833613E-03
  0.7500000      9.8355874E-02  4.2202463E-03
  0.7500000      9.9341050E-02  4.2578802E-03
  0.7500000      0.1003463      4.2962669E-03
  0.7500000      0.1013720      4.3354109E-03
  0.7500000      0.1024186      4.3753162E-03
  0.7500000      0.1034865      4.4159833E-03
  0.7500000      0.1045762      4.4574146E-03
  0.7500000      0.1056881      4.4996096E-03
  0.7500000      0.1068226      4.5425668E-03
  0.7500000      0.1079802      4.5862840E-03
  0.7500000      0.1091615      4.6307566E-03
  0.7500000      0.1103667      4.6759793E-03
  0.7500000      0.1115966      4.7219442E-03
  0.7500000      0.1128515      4.7686426E-03
  0.7500000      0.1141320      4.8160646E-03
  0.7500000      0.1154385      4.8641954E-03
  0.7500000      0.1167717      4.9130209E-03
  0.7500000      0.1181321      4.9625249E-03
  0.7500000      0.1195201      5.0126873E-03
  0.7500000      0.1209364      5.0634854E-03
  0.7500000      0.1223816      5.1148972E-03
  0.7500000      0.1238563      5.1668938E-03
  0.7500000      0.1253609      5.2194465E-03
  0.7500000      0.1268962      5.2725240E-03
  0.7500000      0.1284629      5.3260904E-03
  0.7500000      0.1300614      5.3801080E-03
  0.7500000      0.1316925      5.4345359E-03
  0.7500000      0.1333568      5.4893298E-03
  0.7500000      0.1350550      5.5444436E-03
  0.7500000      0.1367878      5.5998266E-03
  0.7500000      0.1385560      5.6554242E-03
  0.7500000      0.1403601      5.7111811E-03
  0.7500000      0.1422010      5.7670367E-03
  0.7500000      0.1440794      5.8229286E-03
  0.7500000      0.1459961      5.8787903E-03
  0.7500000      0.1479518      5.9345523E-03
  0.7500000      0.1499474      5.9901434E-03
  0.7500000      0.1519836      6.0454877E-03
  0.7500000      0.1540613      6.1005075E-03
  0.7500000      0.1561814      6.1551202E-03
  0.7500000      0.1583446      6.2092436E-03
  0.7500000      0.1605519      6.2627895E-03
  0.7500000      0.1628042      6.3156690E-03
  0.7500000      0.1651023      6.3677896E-03
  0.7500000      0.1674473      6.4190584E-03
  0.7500000      0.1698401      6.4693787E-03
  0.7500000      0.1722816      6.5186536E-03
  0.7500000      0.1747728      6.5667825E-03
  0.7500000      0.1773148      6.6136662E-03
  0.7500000      0.1799086      6.6592004E-03
  0.7500000      0.1825552      6.7032827E-03
  0.7500000      0.1852558      6.7458055E-03
  0.7500000      0.1880113      6.7866631E-03
  0.7500000      0.1908230      6.8257456E-03
  0.7500000      0.1936920      6.8629431E-03
  0.7500000      0.1966194      6.8981424E-03
  0.7500000      0.1996065      6.9312295E-03
  0.7500000      0.2026544      6.9620856E-03
  0.7500000      0.2057645      6.9905892E-03
  0.7500000      0.2089378      7.0166131E-03
  0.7500000      0.2121759      7.0400261E-03
  0.7500000      0.2154799      7.0606861E-03
  0.7500000      0.2188512      7.0784409E-03
  0.7500000      0.2222912      7.0931232E-03
  0.7500000      0.2258013      7.1045421E-03
  0.7500000      0.2293829      7.1124770E-03
  0.7500000      0.2330374      7.1166614E-03
  0.7500000      0.2367665      7.1167611E-03
  0.7500000      0.2405715      7.1123289E-03
  0.7500000      0.2444540      7.1027069E-03
  0.7500000      0.2484155      7.0867613E-03
  0.7500000      0.2524579      7.0610614E-03
  0.7500000      0.2565826      7.0164283E-03
  0.7500000      0.2607912      6.9675664E-03
  0.7500000      0.2650857      6.9209761E-03
  0.7500000      0.2694677      6.8766065E-03
  0.7500000      0.2739388      6.8343799E-03
  0.7500000      0.2785012      6.7942194E-03
  0.7500000      0.2831564      6.7560496E-03
  0.7500000      0.2879065      6.7197969E-03
  0.7500000      0.2927533      6.6853864E-03
  0.7500000      0.2976990      6.6527482E-03
  0.7500000      0.3027453      6.6218115E-03
  0.7500000      0.3078945      6.5925061E-03
  0.7500000      0.3131486      6.5647662E-03
  0.7500000      0.3185097      6.5385248E-03
  0.7500000      0.3239800      6.5137185E-03
  0.7500000      0.3295618      6.4902846E-03
  0.7500000      0.3352574      6.4681610E-03
  0.7500000      0.3410689      6.4472901E-03
  0.7500000      0.3469988      6.4276140E-03
  0.7500000      0.3530496      6.4090760E-03
  0.7500000      0.3592236      6.3916221E-03
  0.7500000      0.3655234      6.3752010E-03
  0.7500000      0.3719515      6.3597606E-03
  0.7500000      0.3785107      6.3452534E-03
  0.7500000      0.3852034      6.3316310E-03
  0.7500000      0.3920325      6.3188486E-03
  0.7500000      0.3990007      6.3068625E-03
  0.7500000      0.4061109      6.2956298E-03
  0.7500000      0.4133659      6.2851114E-03
  0.7500000      0.4207688      6.2752673E-03
  0.7500000      0.4283224      6.2660603E-03
  0.7500000      0.4360300      6.2574558E-03
  0.7500000      0.4438946      6.2494194E-03
  0.7500000      0.4519194      6.2419176E-03
  0.7500000      0.4601076      6.2349206E-03
  0.7500000      0.4684628      6.2283976E-03
  0.7500000      0.4769881      6.2223217E-03
  0.7500000      0.4856871      6.2166648E-03
  0.7500000      0.4945634      6.2114019E-03
  0.7500000      0.5036204      6.2065087E-03
  0.7500000      0.5128620      6.2019620E-03
  0.7500000      0.5222919      6.1977403E-03
  0.7500000      0.5319139      6.1938222E-03
  0.7500000      0.5417320      6.1901892E-03
  0.7500000      0.5517499      6.1868224E-03
  0.7500000      0.5619721      6.1837034E-03
  0.7500000      0.5724025      6.1808173E-03
  0.7500000      0.5830454      6.1781476E-03
  0.7500000      0.5939052      6.1756801E-03
  0.7500000      0.6049861      6.1734002E-03
  0.7500000      0.6162928      6.1712954E-03
  0.7500000      0.6278299      6.1693536E-03
  0.7500000      0.6396020      6.1675636E-03
  0.7500000      0.6516140      6.1659142E-03
  0.7500000      0.6638706      6.1643962E-03
  0.7500000      0.6763770      6.1629992E-03
  0.7500000      0.6891382      6.1617140E-03
  0.7500000      0.7021593      6.1605340E-03
  0.7500000      0.7154458      6.1594499E-03
  0.7500000      0.7290028      6.1584557E-03
  0.7500000      0.7428362      6.1575444E-03
  0.7500000      0.7569513      6.1567090E-03
  0.7500000      0.7713540      6.1559444E-03
  0.7500000      0.7860501      6.1552450E-03
  0.7500000      0.8010457      6.1546052E-03
  0.7500000      0.8163467      6.1540222E-03
  0.7500000      0.8319594      6.1534890E-03
  0.7500000      0.8478903      6.1530033E-03
  0.7500000      0.8641457      6.1525609E-03
  0.7500000      0.8807322      6.1521581E-03
  0.7500000      0.8976567      6.1517926E-03
  0.7500000      0.9149261      6.1514601E-03
  0.7500000      0.9325472      6.1511584E-03
  0.7500000      0.9505273      6.1508850E-03
  0.7500000      0.9688737      6.1506378E-03
  0.7500000      0.9875938      6.1504142E-03
  0.7500000       1.006696      6.1502121E-03
  0.7500000       1.026186      6.1500305E-03
  0.7500000       1.046074      6.1498666E-03
  0.7500000       1.066367      6.1497199E-03
  0.7500000       1.087074      6.1495882E-03
  0.7500000       1.108202      6.1494699E-03
  0.7500000       1.129761      6.1493646E-03
  0.7500000       1.151758      6.1492706E-03
  0.7500000       1.174205      6.1491868E-03
  0.7500000       1.197108      6.1491122E-03
  0.7500000       1.220478      6.1490471E-03
  0.7500000       1.244324      6.1489893E-03
  0.7500000       1.268656      6.1489390E-03
  0.7500000       1.293484      6.1488943E-03
  0.7500000       1.318817      6.1488561E-03
  0.7500000       1.344667      6.1488226E-03
  0.7500000       1.371043      6.1487947E-03
  0.7500000       1.397956      6.1487705E-03
  0.7500000       1.425418      6.1487500E-03
  0.7500000       1.453440      6.1487332E-03
  0.7500000       1.482032      6.1487192E-03
  0.7500000       1.511207      6.1487081E-03
  0.7500000       1.540976      6.1486997E-03
  0.7500000       1.571352      6.1486932E-03
  0.7500000       1.602346      6.1486885E-03
  0.7500000       1.633972      6.1486862E-03
  0.7500000       1.666242      6.1486848E-03
  0.7500000       1.699170      6.1486848E-03
  0.7500000       1.732768      6.1486866E-03
  0.7500000       1.767051      6.1486885E-03
  0.7500000       1.802033      6.1486922E-03
  0.7500000       1.837727      6.1486959E-03
  0.7500000       1.874148      6.1487006E-03
  0.7500000       1.911311      6.1487062E-03
  0.7500000       1.949232      6.1487122E-03
  0.7500000       1.987925      6.1487183E-03
  0.7500000       2.027406      6.1487248E-03
  0.7500000       2.067692      6.1487323E-03
  0.7500000       2.108798      6.1487388E-03
  0.7500000       2.150742      6.1487462E-03
  0.7500000       2.193540      6.1487537E-03
  0.7500000       2.237211      6.1487611E-03
  0.7500000       2.281771      6.1487686E-03
  0.7500000       2.327239      6.1487760E-03
  0.7500000       2.373633      6.1487835E-03
  0.7500000       2.420972      6.1487909E-03
  0.7500000       2.469276      6.1487984E-03
  0.7500000       2.518564      6.1488054E-03
  0.7500000       2.568856      6.1488124E-03
  0.7500000       2.620172      6.1488198E-03
  0.7500000       2.672534      6.1488263E-03
  0.7500000       2.725963      6.1488329E-03
  0.7500000       2.780480      6.1488394E-03
  0.7500000       2.836108      6.1488459E-03
  0.7500000       2.892870      6.1488524E-03
  0.7500000       2.950787      6.1488585E-03
  0.7500000       3.009885      6.1488645E-03
  0.7500000       3.070187      6.1488701E-03
