variables= "X","Y","Z","Cp","u_Cp"
#
# Notes: This data is for the ceiling position of Case C (ceiling configuration 12) - Centerplane attached flow case.
#
# Reference conditions:  All reference conditions listed below are given per zone and were taken once per day with temperature, atmospheric pressure, and relative humidity being measured and the remaining values being calculated.
#   M=0.2, via pitot tube located at X = -0.97 [m], Y  = 0.58 [m], Z = 0.19 [m]
#   U_inf=69 [m/s], via pitot tube located at X = -0.97 [m], Y  = 0.58 [m], Z = 0.19 [m]
#   T_inf=296.5 [K], lab measurement
#   P_atm=98400 [Pa], lab measurement
#   RH=72 [%], lab measurement
#   Density=1.147 [kg/m^3], lab measurement
#   Re=8.30e+05 based on ramp height
# 
# Ramp Geometry: Y(X) = a1 + a2*X^3 + a3*X^4 + a4*X^5 [m]
#   Ramp length: L1 = 0.9 [m]
#   Ramp height: H1 = 0.2 [m]
#   Parameters: a1 = (H1 + 0.152), a2 = -10H1/L1^3, a3 = 15H1/L1^4, a4 = -6H1/L1^5
#   Domain: [0 < X < 0.9] [m]
#
# Definition of variables and [units]:
#   The global, tunnel, coordinate system (X,Y,Z) is used to represent the physical geometry.
#   X = x-location in global coordinates, pointing downstream, [m]
#   Y = y-location in global coordinates, pointing up, [m]
#   Z = z-location in global coordinates, pointing right (when facing downstream), [m]
#       Note: (X,Y,Z)=(0,0,0) has its origin at the start of the ramp, and bottom and mid-span of the test section.
#   Cp = pressure coefficient = (P_i - P_inf)/(P_T - P_inf), [dimensionless]
#	P_i = local pressure, via surface pressure tap
#	P_inf = freestream static pressure, via pitot tube located at X = -0.97 [m], Y  = 0.58 [m], Z = 0.19 [m]
#	P_T = freestream total pressure, via pitot tube located at X = -0.97 [m], Y  = 0.58 [m], Z = 0.19 [m]
#   u_Cp = uncertainty in pressure coefficient, [dimensionless]
#
Zone, T="Centerline"
  0.4700   0.2441   0.0000   0.1578   0.0064
  0.4900   0.2358   0.0000   0.1807   0.0064
  0.5200   0.2237   0.0000   0.2080   0.0064
  0.5500   0.2121   0.0000   0.2286   0.0064
  0.5800   0.2012   0.0000   0.2465   0.0064
  0.6100   0.1911   0.0000   0.2679   0.0064
  0.6400   0.1821   0.0000   0.2839   0.0064
  0.6700   0.1743   0.0000   0.2975   0.0064
  0.7000   0.1677   0.0000   0.3124   0.0064
  0.7300   0.1623   0.0000   0.3263   0.0064
  0.7600   0.1583   0.0000   0.3385   0.0065
  0.7900   0.1554   0.0000   0.3454   0.0065
  0.8200   0.1536   0.0000   0.3467   0.0065
  0.8500   0.1527   0.0000   0.3394   0.0065
  0.8800   0.1524   0.0000   0.3246   0.0064
  0.8999   0.1524   0.0000   0.3100   0.0064
  0.9299   0.1524   0.0000   0.2883   0.0064
  0.9599   0.1524   0.0000   0.2651   0.0064
  0.9898   0.1524   0.0000   0.2431   0.0064
  1.0198   0.1524   0.0000   0.2219   0.0064
  1.0498   0.1524   0.0000   0.2022   0.0064
  1.0798   0.1524   0.0000   0.1815   0.0064
  1.1097   0.1524   0.0000   0.1634   0.0064
  1.1397   0.1524   0.0000   0.1455   0.0064
  1.1697   0.1524   0.0000   0.1293   0.0064
  1.1997   0.1524   0.0000   0.1151   0.0064
  1.2296   0.1524   0.0000   0.1073   0.0064
Zone, T="Off-center"
  0.0300   0.3523  -0.1680  -0.2296   0.0069
  0.0300   0.3523  -0.0840  -0.2331   0.0069
  0.0300   0.3523   0.0840  -0.2309   0.0069
  0.0300   0.3523   0.1680  -0.2609   0.0070
  0.2100   0.3351  -0.1680  -0.3825   0.0074
  0.2100   0.3351  -0.0840  -0.3817   0.0074
  0.2100   0.3351   0.0840  -0.3828   0.0075
  0.2100   0.3351   0.1680  -0.3873   0.0075
  0.3900   0.2771  -0.1680   0.0235   0.0064
  0.3900   0.2771  -0.0840   0.0176   0.0064
  0.3900   0.2771   0.0840   0.0136   0.0064
  0.3900   0.2771   0.1680   0.0160   0.0064
  0.6100   0.1911  -0.1680   0.2491   0.0064
  0.6100   0.1911  -0.0840   0.2574   0.0064
  0.6100   0.1911   0.0840   0.2680   0.0064
  0.6100   0.1911   0.1680   0.2634   0.0064
  0.7900   0.1554  -0.1680   0.3303   0.0064
  0.7900   0.1554  -0.0840   0.3390   0.0065
  0.7900   0.1554   0.0840   0.3418   0.0065
  0.7900   0.1554   0.1680   0.3371   0.0065
  0.9599   0.1524  -0.1680   0.2559   0.0064
  0.9599   0.1524   0.0840   0.2603   0.0064
  0.9599   0.1524   0.1680   0.2479   0.0064
  1.1397   0.1524  -0.1680   0.1362   0.0064
  1.1397   0.1524  -0.0840   0.1357   0.0064
  1.1397   0.1524   0.0840   0.1399   0.0064
  1.1397   0.1524   0.1680   0.1271   0.0064
