variables="x","Mu_tOverMu_inf"
   -0.32808E+00    0.89313E-02
   -0.31775E+00    0.88687E-02
   -0.30774E+00    0.88124E-02
   -0.29804E+00    0.87615E-02
   -0.28864E+00    0.87151E-02
   -0.27953E+00    0.86727E-02
   -0.27071E+00    0.86337E-02
   -0.26217E+00    0.85978E-02
   -0.25389E+00    0.85645E-02
   -0.24587E+00    0.85337E-02
   -0.23810E+00    0.85049E-02
   -0.23056E+00    0.84782E-02
   -0.22327E+00    0.84531E-02
   -0.21620E+00    0.84296E-02
   -0.20935E+00    0.84076E-02
   -0.20271E+00    0.83869E-02
   -0.19628E+00    0.83674E-02
   -0.19004E+00    0.83491E-02
   -0.18400E+00    0.83317E-02
   -0.17815E+00    0.83153E-02
   -0.17248E+00    0.82998E-02
   -0.16698E+00    0.82852E-02
   -0.16165E+00    0.82712E-02
   -0.15648E+00    0.82580E-02
   -0.15148E+00    0.82455E-02
   -0.14663E+00    0.82335E-02
   -0.14192E+00    0.82222E-02
   -0.13737E+00    0.82113E-02
   -0.13295E+00    0.82010E-02
   -0.12866E+00    0.81912E-02
   -0.12451E+00    0.81818E-02
   -0.12048E+00    0.81728E-02
   -0.11657E+00    0.81642E-02
   -0.11279E+00    0.81560E-02
   -0.10911E+00    0.81481E-02
   -0.10555E+00    0.81405E-02
   -0.10210E+00    0.81333E-02
   -0.98745E-01    0.81264E-02
   -0.95494E-01    0.81197E-02
   -0.92339E-01    0.81133E-02
   -0.89279E-01    0.81072E-02
   -0.86309E-01    0.81013E-02
   -0.83427E-01    0.80956E-02
   -0.80629E-01    0.80901E-02
   -0.77913E-01    0.80849E-02
   -0.75277E-01    0.80798E-02
   -0.72716E-01    0.80749E-02
   -0.70230E-01    0.80702E-02
   -0.67814E-01    0.80657E-02
   -0.65468E-01    0.80613E-02
   -0.63188E-01    0.80571E-02
   -0.60972E-01    0.80530E-02
   -0.58818E-01    0.80491E-02
   -0.56724E-01    0.80452E-02
   -0.54687E-01    0.80416E-02
   -0.52706E-01    0.80380E-02
   -0.50778E-01    0.80346E-02
   -0.48902E-01    0.80312E-02
   -0.47075E-01    0.80280E-02
   -0.45296E-01    0.80249E-02
   -0.43564E-01    0.80218E-02
   -0.41875E-01    0.80189E-02
   -0.40229E-01    0.80160E-02
   -0.38623E-01    0.80133E-02
   -0.37057E-01    0.80106E-02
   -0.35529E-01    0.80080E-02
   -0.34036E-01    0.80054E-02
   -0.32578E-01    0.80029E-02
   -0.31153E-01    0.80005E-02
   -0.29760E-01    0.79982E-02
   -0.28397E-01    0.79959E-02
   -0.27063E-01    0.79937E-02
   -0.25756E-01    0.79915E-02
   -0.24476E-01    0.79894E-02
   -0.23220E-01    0.79873E-02
   -0.21988E-01    0.79853E-02
   -0.20778E-01    0.79833E-02
   -0.19589E-01    0.79813E-02
   -0.18420E-01    0.79794E-02
   -0.17270E-01    0.79776E-02
   -0.16137E-01    0.79757E-02
   -0.15020E-01    0.79740E-02
   -0.13919E-01    0.79722E-02
   -0.12832E-01    0.79705E-02
   -0.11758E-01    0.79688E-02
   -0.10696E-01    0.79671E-02
   -0.96453E-02    0.79655E-02
   -0.86039E-02    0.79639E-02
   -0.75712E-02    0.79623E-02
   -0.65463E-02    0.79607E-02
   -0.55279E-02    0.79592E-02
   -0.45152E-02    0.79578E-02
   -0.35071E-02    0.79562E-02
   -0.25025E-02    0.79552E-02
   -0.15005E-02    0.79480E-02
   -0.50000E-03    0.79423E-02
    0.50000E-03    0.79397E-02
    0.15010E-02    0.79376E-02
    0.25039E-02    0.79358E-02
    0.35089E-02    0.79341E-02
    0.45159E-02    0.22889E+00
    0.55249E-02    0.83397E+00
    0.65360E-02    0.14004E+01
    0.75491E-02    0.18097E+01
    0.85644E-02    0.22294E+01
    0.95817E-02    0.26609E+01
    0.10601E-01    0.31023E+01
    0.11623E-01    0.35458E+01
    0.12647E-01    0.39817E+01
    0.13673E-01    0.44093E+01
    0.14701E-01    0.48294E+01
    0.15731E-01    0.52413E+01
    0.16764E-01    0.56459E+01
    0.17799E-01    0.60472E+01
    0.18837E-01    0.64411E+01
    0.19876E-01    0.68341E+01
    0.20918E-01    0.72218E+01
    0.21963E-01    0.76056E+01
    0.23009E-01    0.79895E+01
    0.24059E-01    0.83701E+01
    0.25110E-01    0.87481E+01
    0.26164E-01    0.91241E+01
    0.27221E-01    0.94984E+01
    0.28280E-01    0.98714E+01
    0.29342E-01    0.10243E+02
    0.30406E-01    0.10614E+02
    0.31472E-01    0.10984E+02
    0.32542E-01    0.11352E+02
    0.33614E-01    0.11720E+02
    0.34688E-01    0.12086E+02
    0.35766E-01    0.12451E+02
    0.36846E-01    0.12813E+02
    0.37928E-01    0.13178E+02
    0.39014E-01    0.13543E+02
    0.40102E-01    0.13905E+02
    0.41193E-01    0.14264E+02
    0.42287E-01    0.14626E+02
    0.43384E-01    0.14988E+02
    0.44483E-01    0.15347E+02
    0.45586E-01    0.15705E+02
    0.46691E-01    0.16066E+02
    0.47799E-01    0.16423E+02
    0.48911E-01    0.16780E+02
    0.50025E-01    0.17139E+02
    0.51142E-01    0.17493E+02
    0.52263E-01    0.17853E+02
    0.53386E-01    0.18209E+02
    0.54513E-01    0.18564E+02
    0.55643E-01    0.18921E+02
    0.56776E-01    0.19273E+02
    0.57912E-01    0.19632E+02
    0.59051E-01    0.19983E+02
    0.60194E-01    0.20341E+02
    0.61340E-01    0.20693E+02
    0.62489E-01    0.21050E+02
    0.63641E-01    0.21402E+02
    0.64797E-01    0.21758E+02
    0.65957E-01    0.22110E+02
    0.67120E-01    0.22466E+02
    0.68286E-01    0.22817E+02
    0.69456E-01    0.23173E+02
    0.70629E-01    0.23523E+02
    0.71806E-01    0.23881E+02
    0.72987E-01    0.24229E+02
    0.74171E-01    0.24588E+02
    0.75358E-01    0.24938E+02
    0.76550E-01    0.25294E+02
    0.77745E-01    0.25647E+02
    0.78944E-01    0.26000E+02
    0.80147E-01    0.26356E+02
    0.81354E-01    0.26705E+02
    0.82564E-01    0.27065E+02
    0.83778E-01    0.27416E+02
    0.84997E-01    0.27772E+02
    0.86219E-01    0.28128E+02
    0.87445E-01    0.28478E+02
    0.88676E-01    0.28839E+02
    0.89910E-01    0.29191E+02
    0.91149E-01    0.29548E+02
    0.92391E-01    0.29906E+02
    0.93638E-01    0.30256E+02
    0.94890E-01    0.30618E+02
    0.96145E-01    0.30975E+02
    0.97405E-01    0.31329E+02
    0.98669E-01    0.31691E+02
    0.99937E-01    0.32047E+02
    0.10121E+00    0.32405E+02
    0.10249E+00    0.32767E+02
    0.10377E+00    0.33123E+02
    0.10506E+00    0.33484E+02
    0.10635E+00    0.33847E+02
    0.10764E+00    0.34203E+02
    0.10894E+00    0.34567E+02
    0.11025E+00    0.34931E+02
    0.11156E+00    0.35289E+02
    0.11287E+00    0.35654E+02
    0.11419E+00    0.36021E+02
    0.11552E+00    0.36381E+02
    0.11685E+00    0.36746E+02
    0.11818E+00    0.37115E+02
    0.11952E+00    0.37478E+02
    0.12086E+00    0.37843E+02
    0.12221E+00    0.38215E+02
    0.12357E+00    0.38582E+02
    0.12493E+00    0.38945E+02
    0.12629E+00    0.39321E+02
    0.12766E+00    0.39691E+02
    0.12904E+00    0.40057E+02
    0.13042E+00    0.40432E+02
    0.13181E+00    0.40807E+02
    0.13320E+00    0.41177E+02
    0.13460E+00    0.41549E+02
    0.13600E+00    0.41929E+02
    0.13741E+00    0.42304E+02
    0.13883E+00    0.42675E+02
    0.14025E+00    0.43057E+02
    0.14167E+00    0.43438E+02
    0.14310E+00    0.43814E+02
    0.14454E+00    0.44191E+02
    0.14599E+00    0.44577E+02
    0.14744E+00    0.44959E+02
    0.14889E+00    0.45338E+02
    0.15036E+00    0.45723E+02
    0.15183E+00    0.46112E+02
    0.15330E+00    0.46496E+02
    0.15478E+00    0.46877E+02
    0.15627E+00    0.47270E+02
    0.15777E+00    0.47661E+02
    0.15927E+00    0.48049E+02
    0.16078E+00    0.48434E+02
    0.16229E+00    0.48833E+02
    0.16381E+00    0.49228E+02
    0.16534E+00    0.49620E+02
    0.16687E+00    0.50010E+02
    0.16842E+00    0.50413E+02
    0.16996E+00    0.50813E+02
    0.17152E+00    0.51209E+02
    0.17308E+00    0.51604E+02
    0.17465E+00    0.52012E+02
    0.17623E+00    0.52416E+02
    0.17782E+00    0.52818E+02
    0.17941E+00    0.53217E+02
    0.18101E+00    0.53630E+02
    0.18262E+00    0.54040E+02
    0.18423E+00    0.54447E+02
    0.18585E+00    0.54852E+02
    0.18748E+00    0.55269E+02
    0.18912E+00    0.55685E+02
    0.19077E+00    0.56098E+02
    0.19242E+00    0.56509E+02
    0.19409E+00    0.56930E+02
    0.19576E+00    0.57352E+02
    0.19744E+00    0.57772E+02
    0.19913E+00    0.58190E+02
    0.20082E+00    0.58612E+02
    0.20253E+00    0.59042E+02
    0.20424E+00    0.59470E+02
    0.20596E+00    0.59894E+02
    0.20769E+00    0.60319E+02
    0.20943E+00    0.60756E+02
    0.21118E+00    0.61191E+02
    0.21294E+00    0.61624E+02
    0.21471E+00    0.62055E+02
    0.21648E+00    0.62495E+02
    0.21827E+00    0.62939E+02
    0.22006E+00    0.63380E+02
    0.22187E+00    0.63819E+02
    0.22368E+00    0.64260E+02
    0.22551E+00    0.64713E+02
    0.22734E+00    0.65163E+02
    0.22919E+00    0.65611E+02
    0.23104E+00    0.66058E+02
    0.23291E+00    0.66514E+02
    0.23478E+00    0.66974E+02
    0.23667E+00    0.67432E+02
    0.23856E+00    0.67888E+02
