# Convergence of drag with grid size, FUN3d with triangles, sst
variables="N","h^2=1/N","h=sqrt(1/N)","C_D"
208896.  4.78707e-6  2.18794e-3  0.2844795E-02
 52224.  1.91483e-5  4.37588e-3  0.2830015E-02
 13056.  7.65931e-5  8.75175e-3  0.2800636E-02
  3264.  3.06373e-4  1.75035e-2  0.2740384E-02
   816.  1.22549e-3  3.50070e-2  0.2614116E-02
