#x-y-z upper wall definition, taking the actual tunnel height
#of y/c=.90905 and adjusting it to APPROXIMATELY account for
#tunnel blockage due to side plates
#135 points define this upper wall
variables="x/c","y/c","z/c"
    0.1549400E+01    0.8900775E+00    0.0000000E+00
    0.1551900E+01    0.8902237E+00    0.0000000E+00
    0.1554400E+01    0.8904272E+00    0.0000000E+00
    0.1556900E+01    0.8906866E+00    0.0000000E+00
    0.1559400E+01    0.8910004E+00    0.0000000E+00
    0.1561900E+01    0.8913666E+00    0.0000000E+00
    0.1564400E+01    0.8917830E+00    0.0000000E+00
    0.1566900E+01    0.8922470E+00    0.0000000E+00
    0.1569401E+01    0.8927558E+00    0.0000000E+00
    0.1571901E+01    0.8933061E+00    0.0000000E+00
    0.1574401E+01    0.8938947E+00    0.0000000E+00
    0.1576901E+01    0.8945180E+00    0.0000000E+00
    0.1579401E+01    0.8951719E+00    0.0000000E+00
    0.1581901E+01    0.8958525E+00    0.0000000E+00
    0.1584401E+01    0.8965557E+00    0.0000000E+00
    0.1586901E+01    0.8972771E+00    0.0000000E+00
    0.1589401E+01    0.8980121E+00    0.0000000E+00
    0.1591901E+01    0.8987564E+00    0.0000000E+00
    0.1594401E+01    0.8995053E+00    0.0000000E+00
    0.1596901E+01    0.9002542E+00    0.0000000E+00
    0.1599401E+01    0.9009985E+00    0.0000000E+00
    0.1601901E+01    0.9017336E+00    0.0000000E+00
    0.1604401E+01    0.9024550E+00    0.0000000E+00
    0.1606901E+01    0.9031581E+00    0.0000000E+00
    0.1609401E+01    0.9038388E+00    0.0000000E+00
    0.1611902E+01    0.9044926E+00    0.0000000E+00
    0.1614402E+01    0.9051158E+00    0.0000000E+00
    0.1616902E+01    0.9057044E+00    0.0000000E+00
    0.1619402E+01    0.9062547E+00    0.0000000E+00
    0.1621902E+01    0.9067634E+00    0.0000000E+00
    0.1624402E+01    0.9072274E+00    0.0000000E+00
    0.1626902E+01    0.9076437E+00    0.0000000E+00
    0.1629402E+01    0.9080099E+00    0.0000000E+00
    0.1631902E+01    0.9083236E+00    0.0000000E+00
    0.1634402E+01    0.9085830E+00    0.0000000E+00
    0.1636902E+01    0.9087864E+00    0.0000000E+00
    0.1639402E+01    0.9089326E+00    0.0000000E+00
    0.1641902E+01    0.9090206E+00    0.0000000E+00
    0.1644402E+01    0.9090500E+00    0.0000000E+00
    0.4000000E+01    0.9090500E+00    0.0000000E+00
