variables="y/b","U/U<sub>m</sub>"
zone, t="CFL3D, x=29"
    0.00000E+00    0.10000E+01
    0.44675E-02    0.99998E+00
    0.94228E-02    0.99991E+00
    0.14762E-01    0.99978E+00
    0.20400E-01    0.99958E+00
    0.26271E-01    0.99931E+00
    0.32326E-01    0.99895E+00
    0.38527E-01    0.99851E+00
    0.44846E-01    0.99799E+00
    0.51263E-01    0.99738E+00
    0.57762E-01    0.99667E+00
    0.64333E-01    0.99588E+00
    0.70964E-01    0.99500E+00
    0.77651E-01    0.99402E+00
    0.84386E-01    0.99295E+00
    0.91167E-01    0.99180E+00
    0.97988E-01    0.99054E+00
    0.10485E+00    0.98920E+00
    0.11174E+00    0.98777E+00
    0.11867E+00    0.98625E+00
    0.12563E+00    0.98463E+00
    0.13261E+00    0.98293E+00
    0.13962E+00    0.98114E+00
    0.14666E+00    0.97926E+00
    0.15373E+00    0.97730E+00
    0.16081E+00    0.97525E+00
    0.16792E+00    0.97312E+00
    0.17505E+00    0.97091E+00
    0.18220E+00    0.96861E+00
    0.18936E+00    0.96624E+00
    0.19654E+00    0.96379E+00
    0.20374E+00    0.96126E+00
    0.21096E+00    0.95865E+00
    0.21819E+00    0.95598E+00
    0.22543E+00    0.95323E+00
    0.23269E+00    0.95041E+00
    0.23996E+00    0.94752E+00
    0.24724E+00    0.94456E+00
    0.25454E+00    0.94154E+00
    0.26184E+00    0.93845E+00
    0.26916E+00    0.93530E+00
    0.27648E+00    0.93209E+00
    0.28382E+00    0.92882E+00
    0.29116E+00    0.92549E+00
    0.29851E+00    0.92210E+00
    0.30587E+00    0.91866E+00
    0.31323E+00    0.91517E+00
    0.32060E+00    0.91162E+00
    0.32798E+00    0.90802E+00
    0.33537E+00    0.90437E+00
    0.34276E+00    0.90068E+00
    0.35015E+00    0.89694E+00
    0.35755E+00    0.89315E+00
    0.36496E+00    0.88932E+00
    0.37236E+00    0.88545E+00
    0.37978E+00    0.88153E+00
    0.38719E+00    0.87758E+00
    0.39461E+00    0.87359E+00
    0.40203E+00    0.86956E+00
    0.40946E+00    0.86549E+00
    0.41688E+00    0.86139E+00
    0.42431E+00    0.85726E+00
    0.43174E+00    0.85309E+00
    0.43917E+00    0.84889E+00
    0.44661E+00    0.84467E+00
    0.45404E+00    0.84041E+00
    0.46148E+00    0.83612E+00
    0.46891E+00    0.83181E+00
    0.47635E+00    0.82748E+00
    0.48378E+00    0.82311E+00
    0.49122E+00    0.81873E+00
    0.49865E+00    0.81432E+00
    0.50609E+00    0.80989E+00
    0.51352E+00    0.80543E+00
    0.52095E+00    0.80096E+00
    0.52838E+00    0.79647E+00
    0.53581E+00    0.79196E+00
    0.54324E+00    0.78744E+00
