# Planar shear case, w06, x=29.2468
VARIABLES = "X"
"Y"
"U Velocity"
ZONE T="CFL3D"
 2.924682617E+01 0.000000000E+00 4.259976149E-01
 2.924682617E+01 3.411123063E-03 4.259939790E-01
 2.924682617E+01 7.194691803E-03 4.259819090E-01
 2.924682617E+01 1.127146557E-02 4.259594381E-01
 2.924682617E+01 1.557622477E-02 4.259250462E-01
 2.924682617E+01 2.005936019E-02 4.258775711E-01
 2.924682617E+01 2.468227409E-02 4.258161783E-01
 2.924682617E+01 2.941692434E-02 4.257403314E-01
 2.924682617E+01 3.424183652E-02 4.256494939E-01
 2.924682617E+01 3.914155811E-02 4.255433977E-01
 2.924682617E+01 4.410411417E-02 4.254218042E-01
 2.924682617E+01 4.912070185E-02 4.252845645E-01
 2.924682617E+01 5.418433249E-02 4.251315296E-01
 2.924682617E+01 5.928977951E-02 4.249626994E-01
 2.924682617E+01 6.443272531E-02 4.247779548E-01
 2.924682617E+01 6.960977614E-02 4.245772958E-01
 2.924682617E+01 7.481803745E-02 4.243608117E-01
 2.924682617E+01 8.005516976E-02 4.241284728E-01
 2.924682617E+01 8.531908691E-02 4.238803983E-01
 2.924682617E+01 9.060800821E-02 4.236166775E-01
 2.924682617E+01 9.592031687E-02 4.233374596E-01
 2.924682617E+01 1.012546197E-01 4.230428338E-01
 2.924682617E+01 1.066095978E-01 4.227329791E-01
 2.924682617E+01 1.119840965E-01 4.224080443E-01
 2.924682617E+01 1.173770055E-01 4.220682383E-01
 2.924682617E+01 1.227873415E-01 4.217137694E-01
 2.924682617E+01 1.282141656E-01 4.213448167E-01
 2.924682617E+01 1.336566061E-01 4.209616482E-01
 2.924682617E+01 1.391138583E-01 4.205644429E-01
 2.924682617E+01 1.445851475E-01 4.201534688E-01
 2.924682617E+01 1.500697285E-01 4.197290242E-01
 2.924682617E+01 1.555669606E-01 4.192912281E-01
 2.924682617E+01 1.610761583E-01 4.188404679E-01
 2.924682617E+01 1.665967256E-01 4.183769524E-01
 2.924682617E+01 1.721280813E-01 4.179009497E-01
 2.924682617E+01 1.776696742E-01 4.174127281E-01
 2.924682617E+01 1.832209527E-01 4.169125557E-01
 2.924682617E+01 1.887814403E-01 4.164007008E-01
 2.924682617E+01 1.943506300E-01 4.158774316E-01
 2.924682617E+01 1.999280900E-01 4.153430164E-01
 2.924682617E+01 2.055133283E-01 4.147977233E-01
 2.924682617E+01 2.111059576E-01 4.142418206E-01
 2.924682617E+01 2.167055905E-01 4.136756063E-01
 2.924682617E+01 2.223117799E-01 4.130993187E-01
 2.924682617E+01 2.279241830E-01 4.125131965E-01
 2.924682617E+01 2.335424274E-01 4.119175375E-01
 2.924682617E+01 2.391662002E-01 4.113125801E-01
 2.924682617E+01 2.447951138E-01 4.106985927E-01
 2.924682617E+01 2.504288852E-01 4.100758135E-01
 2.924682617E+01 2.560672164E-01 4.094444811E-01
 2.924682617E+01 2.617097497E-01 4.088048637E-01
 2.924682617E+01 2.673562467E-01 4.081572294E-01
 2.924682808E+01 2.730064392E-01 4.075017273E-01
 2.924682808E+01 2.786599994E-01 4.068386853E-01
 2.924682808E+01 2.843166888E-01 4.061682522E-01
 2.924682808E+01 2.899762690E-01 4.054907560E-01
