VARIABLES = "y","mu_t"
ZONE T="CFL3D, SA-RC-QCR2013"
 4.999999987E-07 1.394016813E-08
 1.000465204E-06 1.202526079E-07
 1.501861107E-06 5.170227269E-07
 2.004654107E-06 1.537890284E-06
 2.509312253E-06 3.658558626E-06
 3.016304618E-06 7.505559552E-06
 3.526103228E-06 1.386775693E-05
 4.039182386E-06 2.371074515E-05
 4.556018666E-06 3.819435369E-05
 5.077094102E-06 5.869362940E-05
 5.602892543E-06 8.682328917E-05
 6.133903298E-06 1.244664745E-04
 6.670620678E-06 1.738079300E-04
 7.213543540E-06 2.373719908E-04
 7.763177564E-06 3.180663916E-04
 8.320033885E-06 4.192319175E-04
 8.884630006E-06 5.446990835E-04
 9.457491615E-06 6.988528185E-04
 1.003915168E-05 8.867052384E-04
 1.063015134E-05 1.113977982E-03
 1.123103993E-05 1.387195778E-03
 1.184237772E-05 1.713793376E-03
 1.246473221E-05 2.102231607E-03
 1.309868276E-05 2.562133363E-03
 1.374481872E-05 3.104434349E-03
 1.440374217E-05 3.741552820E-03
 1.507606521E-05 4.487576894E-03
 1.576241448E-05 5.358486436E-03
 1.646342571E-05 6.372378673E-03
 1.717975465E-05 7.549752947E-03
 1.791206523E-05 8.913795464E-03
 1.866104139E-05 1.049072947E-02
 1.942737617E-05 1.231016405E-02
 2.021178625E-05 1.440553926E-02
 2.101499740E-05 1.681456156E-02
 2.183776087E-05 1.957973652E-02
 2.268083881E-05 2.274890058E-02
 2.354501703E-05 2.637588792E-02
 2.443110134E-05 3.052120097E-02
 2.533991210E-05 3.525272757E-02
 2.627229696E-05 4.064662009E-02
 2.722912359E-05 4.678815603E-02
 2.821128328E-05 5.377274007E-02
 2.921968553E-05 6.170688197E-02
 3.025527258E-05 7.070942968E-02
 3.131900667E-05 8.091270179E-02
 3.241187733E-05 9.246377647E-02
 3.353489956E-05 1.055257767E-01
 3.468912109E-05 1.202793792E-01
 3.587561514E-05 1.369241029E-01
 3.709548400E-05 1.556797773E-01
 3.834985910E-05 1.767880321E-01
 3.963991549E-05 2.005137205E-01
 4.096685007E-05 2.271460593E-01
 4.233189611E-05 2.569998801E-01
 4.373632328E-05 2.904165387E-01
 4.518143760E-05 3.277648985E-01
 4.666858513E-05 3.694414496E-01
 4.819914830E-05 4.158704281E-01
 4.977455319E-05 4.675034285E-01
 5.139626228E-05 5.248182416E-01
 5.306578896E-05 5.883172750E-01
 5.478467938E-05 6.585251093E-01
 5.655453788E-05 7.359855175E-01
 5.837701246E-05 8.212572336E-01
 6.025379116E-05 9.149087667E-01
 6.218662747E-05 1.017514110E+00
 6.417731493E-05 1.129644036E+00
 6.622770888E-05 1.251860738E+00
 6.833971565E-05 1.384709120E+00
 7.051529974E-05 1.528708458E+00
 7.275648386E-05 1.684344530E+00
 7.506535621E-05 1.852060556E+00
 7.744405593E-05 2.032249212E+00
 7.989480946E-05 2.225246668E+00
 8.241988689E-05 2.431324005E+00
 8.502163837E-05 2.650684595E+00
 8.770249406E-05 2.883460522E+00
 9.046493506E-05 3.129708529E+00
 9.331152978E-05 3.389412880E+00
 9.624494123E-05 3.662490129E+00
 9.926789062E-05 3.948788404E+00
 1.023831865E-04 4.248096943E+00
 1.055937319E-04 4.560153484E+00
 1.089025172E-04 4.884654045E+00
 1.123126131E-04 5.221262455E+00
 1.158271916E-04 5.569620609E+00
 1.194495271E-04 5.929361343E+00
 1.231829810E-04 6.300116062E+00
 1.270310458E-04 6.681529045E+00
 1.309972722E-04 7.073261261E+00
 1.350853854E-04 7.475008488E+00
 1.392991544E-04 7.886493206E+00
 1.436425227E-04 8.307485580E+00
 1.481195213E-04 8.737798691E+00
 1.527343265E-04 9.177298546E+00
 1.574912167E-04 9.625897408E+00
 1.623946155E-04 1.008355999E+01
 1.674490923E-04 1.055030727E+01
 1.726593473E-04 1.102620602E+01
 1.780302409E-04 1.151137924E+01
 1.835667499E-04 1.200599098E+01
 1.892740256E-04 1.251025295E+01
 1.951573940E-04 1.302442074E+01
 2.012223267E-04 1.354878807E+01
 2.074744407E-04 1.408368301E+01
 2.139195858E-04 1.462947178E+01
 2.205637284E-04 1.518654633E+01
 2.274130820E-04 1.575533199E+01
 2.344739914E-04 1.633627510E+01
 2.417530341E-04 1.692984581E+01
 2.492569620E-04 1.753653717E+01
 2.569928183E-04 1.815686417E+01
 2.649677335E-04 1.879134560E+01
 2.731891291E-04 1.944052887E+01
 2.816647175E-04 2.010497475E+01
 2.904023277E-04 2.078524590E+01
 2.994100796E-04 2.148192406E+01
 3.086963843E-04 2.219559860E+01
 3.182698856E-04 2.292687225E+01
 3.281394893E-04 2.367635155E+01
 3.383143339E-04 2.444464874E+01
 3.488039365E-04 2.523238754E+01
 3.596180177E-04 2.604019547E+01
 3.707666765E-04 2.686870575E+01
 3.822602448E-04 2.771855354E+01
 3.941094328E-04 2.859038544E+01
 4.063252709E-04 2.948484230E+01
 4.189191386E-04 3.040257645E+01
 4.319027066E-04 3.134423256E+01
 4.452880821E-04 3.231046295E+01
 4.590877215E-04 3.330192184E+01
 4.733144306E-04 3.431925964E+01
 4.879814805E-04 3.536312485E+01
 5.031024921E-04 3.643416214E+01
 5.186916096E-04 3.753302765E+01
 5.347632105E-04 3.866035080E+01
 5.513323122E-04 3.981677628E+01
 5.684143398E-04 4.100292587E+01
 5.860251840E-04 4.221942520E+01
 6.041811430E-04 4.346688080E+01
 6.228992715E-04 4.474590683E+01
 6.421967992E-04 4.605707932E+01
 6.620918284E-04 4.740098572E+01
 6.826028111E-04 4.877817917E+01
 7.037487812E-04 5.018920135E+01
 7.255495293E-04 5.163459015E+01
 7.480251952E-04 5.311483383E+01
 7.711967919E-04 5.463042068E+01
 7.950857980E-04 5.618180847E+01
 8.197145071E-04 5.776942825E+01
 8.451058529E-04 5.939367676E+01
 8.712833514E-04 6.105492783E+01
 8.982714498E-04 6.275351334E+01
 9.260951774E-04 6.448973846E+01
 9.547804948E-04 6.626386261E+01
 9.843540611E-04 6.807611847E+01
 1.014843350E-03 6.992668152E+01
 1.046276768E-03 7.181567383E+01
 1.078683534E-03 7.374320221E+01
 1.112093800E-03 7.570929718E+01
 1.146538649E-03 7.771394348E+01
 1.182050211E-03 7.975708771E+01
 1.218661433E-03 8.183859253E+01
 1.256406307E-03 8.395826721E+01
 1.295320108E-03 8.611588287E+01
 1.335438923E-03 8.831111145E+01
 1.376800123E-03 9.054357910E+01
 1.419442124E-03 9.281284332E+01
 1.463404740E-03 9.511837769E+01
 1.508728717E-03 9.745957184E+01
 1.555456314E-03 9.983576202E+01
 1.603630953E-03 1.022461853E+02
 1.653297455E-03 1.046899872E+02
 1.704502036E-03 1.071662369E+02
 1.757292310E-03 1.096738968E+02
 1.811717520E-03 1.122118454E+02
 1.867828076E-03 1.147788467E+02
 1.925676246E-03 1.173735657E+02
 1.985315932E-03 1.199945526E+02
 2.046802780E-03 1.226402512E+02
 2.110193484E-03 1.253089447E+02
 2.175547648E-03 1.279988556E+02
 2.242925344E-03 1.307080078E+02
 2.312389901E-03 1.334343109E+02
 2.384005813E-03 1.361755524E+02
 2.457839437E-03 1.389293060E+02
 2.533959458E-03 1.416930389E+02
 2.612437122E-03 1.444640198E+02
 2.693345072E-03 1.472393494E+02
 2.776758745E-03 1.500159302E+02
 2.862755442E-03 1.527904663E+02
 2.951415488E-03 1.555594940E+02
 3.042821307E-03 1.583192596E+02
 3.137057880E-03 1.610658569E+02
 3.234212985E-03 1.637951050E+02
 3.334376728E-03 1.665025787E+02
 3.437642707E-03 1.691835938E+02
 3.544106614E-03 1.718332062E+02
 3.653867636E-03 1.744461670E+02
 3.767027752E-03 1.770169220E+02
 3.883692669E-03 1.795396423E+02
