 variables="Re_x","cf","x"
 zone, t="Overflow"
   303829.146775000       4.151262171753572E-003  6.076582935500000E-002
   309567.045661500       4.138604999146389E-003  6.191340913230000E-002
   315321.617298000       4.126170855248412E-003  6.306432345960000E-002
   321093.012098000       4.113957420876059E-003  6.421860241959999E-002
   326881.381807500       4.101955304584787E-003  6.537627636149999E-002
   332686.879524000       4.090155964571090E-003  6.653737590479999E-002
   338509.659714500       4.078553495044037E-003  6.770193194290000E-002
   344349.878232000       4.067144192166278E-003  6.886997564640000E-002
   350207.692335000       4.055923395344326E-003  7.004153846699999E-002
   356083.260704500       4.044885145216124E-003  7.121665214090001E-002
   361976.743463500       4.034023891170948E-003  7.239534869270001E-002
   367888.302196500       4.023332475444201E-003  7.357766043930000E-002
   373818.099967000       4.012804408585978E-003  7.476361999340000E-002
   379766.301337000       4.002435901500101E-003  7.595326026740000E-002
   385733.072389500       3.992223474520554E-003  7.714661447790000E-002
   391718.580744500       3.982162991768269E-003  7.834371614890000E-002
   397722.995583000       3.972250830572441E-003  7.954459911660000E-002
   403746.487665500       3.962481785102430E-003  8.074929753310001E-002
   409789.229352500       3.952853549132012E-003  8.195784587050001E-002
   415851.394628000       3.943360064619733E-003  8.317027892560000E-002
   421933.159119500       3.933994021300712E-003  8.438663182389999E-002
   428034.700120500       3.924750299924494E-003  8.560694002410001E-002
   434156.196611000       3.915628148680970E-003  8.683123932219999E-002
   440297.829282500       3.906627308501814E-003  8.805956585650000E-002
   446459.780561000       3.897742662201470E-003  8.929195611220000E-002
   452642.234628000       3.888972117303222E-003  9.052844692560000E-002
   458845.377445000       3.880313377421584E-003  9.176907548900000E-002
   465069.396778500       3.871762776051369E-003  9.301387935570000E-002
   471314.482224500       3.863320621508081E-003  9.426289644490000E-002
   477580.825230500       3.854982402409237E-003  9.551616504610000E-002
   483868.619125000       3.846744993372454E-003  9.677372382500000E-002
   490178.059138500       3.838607446179382E-003  9.803561182770000E-002
   496509.342432500       3.830565597140811E-003  9.930186848649999E-002
   502862.668125000       3.822618523017193E-003  0.100572533625000     
   509238.237320000       3.814763528355040E-003  0.101847647464000     
   515636.253120000       3.806996888907612E-003  0.103127250624000     
   522056.920685000       3.799319049468260E-003  0.104411384137000     
   528500.447225000       3.791726521181251E-003  0.105700089445000     
   534967.042045000       3.784215861328323E-003  0.106993408409000     
   541456.916585000       3.776788368954343E-003  0.108291383317000     
   547970.284430000       3.769440593017901E-003  0.109594056886000     
   554507.361345000       3.762169297499556E-003  0.110901472269000     
   561068.365310000       3.754975682778686E-003  0.112213673062000     
   567653.516555000       3.747856131449651E-003  0.113530703311000     
   574263.037575000       3.740807905657121E-003  0.114852607515000     
   580897.153185000       3.733832505240895E-003  0.116179430637000     
   587556.090520000       3.726926208438398E-003  0.117511218104000     
   594240.079110000       3.720084859077068E-003  0.118848015822000     
   600949.350870000       3.713306505758250E-003  0.120189870174000     
   607684.140170000       3.706590818781503E-003  0.121536828034000     
   614444.683850000       3.699937151684579E-003  0.122888936770000     
   621231.221255000       3.693347253528028E-003  0.124246244251000     
   628043.994280000       3.686818767926455E-003  0.125608798856000     
   634883.247395000       3.680348794081830E-003  0.126976649479000     
   641749.227695000       3.673938054016913E-003  0.128349845539000     
   648642.184935000       3.667585462381355E-003  0.129728436987000     
   655562.371545000       3.661288088465687E-003  0.131112474309000     
   662510.042715000       3.655045688019707E-003  0.132502008543000     
   669485.456385000       3.648858588174938E-003  0.133897091277000     
   676488.873315000       3.642723766995558E-003  0.135297774663000     
   683520.557120000       3.636639795231585E-003  0.136704111424000     
   690580.774310000       3.630608353729108E-003  0.138116154862000     
   697669.794330000       3.624626889022216E-003  0.139533958866000     
   704787.889605000       3.618692929508085E-003  0.140957577921000     
   711935.335580000       3.612807653017401E-003  0.142387067116000     
   719112.410775000       3.606969884953844E-003  0.143822482155000     
   726319.396825000       3.601177111788026E-003  0.145263879365000     
   733556.578510000       3.595429244711796E-003  0.146711315702000     
   740824.243835000       3.589726866539547E-003  0.148164848767000     
   748122.684040000       3.584067951762152E-003  0.149624536808000     
   755452.193685000       3.578450946932023E-003  0.151090438737000     
   762813.070665000       3.572876399012271E-003  0.152562614133000     
   770205.616290000       3.567343746803850E-003  0.154041123258000     
   777630.135315000       3.561850919809333E-003  0.155526027063000     
   785086.936005000       3.556396943532225E-003  0.157017387201000     
   792576.330175000       3.550982951691806E-003  0.158515266035000     
   800098.633255000       3.545607779949811E-003  0.160019726651000     
   807654.164340000       3.540269124268159E-003  0.161530832868000     
   815243.246260000       3.534967072651878E-003  0.163048649252000     
   822866.205600000       3.529702266732812E-003  0.164573241120000     
   830523.372795000       3.524473053506502E-003  0.166104674559000     
   838215.082185000       3.519277798926124E-003  0.167643016437000     
   845941.672045000       3.514117173024320E-003  0.169188334409000     
   853703.484675000       3.508990323185656E-003  0.170740696935000     
   861500.866465000       3.503892086698645E-003  0.172300173293000     
   869334.167930000       3.498823676844149E-003  0.173866833586000     
   877203.743795000       3.493787902296133E-003  0.175440748759000     
   885109.953070000       3.488784375828262E-003  0.177021990614000     
   893053.159085000       3.483810696153178E-003  0.178610631817000     
   901033.729595000       3.478866581506371E-003  0.180206745919000     
   909052.036815000       3.473953480917298E-003  0.181810407363000     
   917108.457515000       3.469070315862399E-003  0.183421691503000     
   925203.373090000       3.464214884685608E-003  0.185040674618000     
   933337.169615000       3.459387322705027E-003  0.186667433923000     
   941510.237945000       3.454588730066926E-003  0.188302047589000     
   949722.973765000       3.449817969122426E-003  0.189944594753000     
   957975.777700000       3.445073139350206E-003  0.191595155540000     
   966269.055350000       3.440354394662861E-003  0.193253811070000     
   974603.217425000       3.435662637029502E-003  0.194920643485000     
   982978.679770000       3.430996918456348E-003  0.196595735954000     
   991395.863495000       3.426355551598376E-003  0.198279172699000     
   999855.195035000       3.421738433763878E-003  0.199971039007000     
   1008357.10625500       3.417146446711692E-003  0.201671421251000     
   1016902.03451000       3.412578895991955E-003  0.203380406902000     
   1025490.42276500       3.408034236499437E-003  0.205098084553000     
   1034122.71968000       3.403511997736215E-003  0.206824543936000     
   1042799.37969000       3.399012895315052E-003  0.208559875938000     
   1051520.86311500       3.394536695551251E-003  0.210304172623000     
   1060287.63625500       3.390082126909942E-003  0.212057527251000     
   1069100.17149000       3.385648581305821E-003  0.213820034298000     
   1077958.94737500       3.381236591064297E-003  0.215591789475000     
   1086864.44875000       3.376846211380886E-003  0.217372889750000     
   1095817.16685500       3.372476280694015E-003  0.219163433371000     
   1104817.59941500       3.368125881711826E-003  0.220963519883000     
   1113866.25077000       3.363795346295937E-003  0.222773250154000     
   1122963.63198000       3.359485124127123E-003  0.224592726396000     
   1132110.26094000       3.355194317889434E-003  0.226422052188000     
   1141306.66249500       3.350921690393077E-003  0.228261332499000     
   1150553.36856500       3.346667301562491E-003  0.230110673713000     
   1159850.91827000       3.342432037038586E-003  0.231970183654000     
   1169199.85804000       3.338215269909276E-003  0.233839971608000     
   1178600.74175000       3.334015458452928E-003  0.235720148350000     
   1188054.13085500       3.329832354192402E-003  0.237610826171000     
   1197560.59451500       3.325667158033073E-003  0.239512118903000     
   1207120.70973500       3.321519527444163E-003  0.241424141947000     
   1216735.06150500       3.317387932652114E-003  0.243347012301000     
   1226404.24292500       3.313271964628633E-003  0.245280848585000     
   1236128.85536500       3.309172321168887E-003  0.247225771073000     
   1245909.50862000       3.305088686796765E-003  0.249181901724000     
   1255746.82103000       3.301017285399258E-003  0.251149364206000     
   1265641.41966000       3.296958847609114E-003  0.253128283932000     
   1275593.94044500       3.292914865861010E-003  0.255118788089000     
   1285605.02836000       3.288886448469552E-003  0.257121005672000     
   1295675.33756500       3.284872845276053E-003  0.259135067513000     
   1305805.53158500       3.280872764016566E-003  0.261161106317000     
   1315996.28349000       3.276886146614480E-003  0.263199256698000     
   1326248.27604000       3.272913881857986E-003  0.265249655208000     
   1336562.20189500       3.268955704231557E-003  0.267312440379000     
   1346938.76378500       3.265010464027439E-003  0.269387752757000     
   1357378.67467500       3.261077685690425E-003  0.271475734935000     
   1367882.65799500       3.257157769380169E-003  0.273576531599000     
   1378451.44781000       3.253251144391352E-003  0.275690289562000     
   1389085.78901000       3.249356998556670E-003  0.277817157802000     
   1399786.43754000       3.245474415635477E-003  0.279957287508000     
   1410554.16058500       3.241603444179382E-003  0.282110832117000     
   1421389.73680500       3.237744770763517E-003  0.284277947361000     
   1432293.95652500       3.233898001791786E-003  0.286458791305000     
   1443267.62197000       3.230062243623051E-003  0.288653524394000     
   1454311.54750500       3.226237169166076E-003  0.290862309501000     
   1465426.55985000       3.222422941724176E-003  0.293085311970000     
   1476613.49833000       3.218619923701728E-003  0.295322699666000     
   1487873.21509500       3.214827557998370E-003  0.297574643019000     
   1499206.57541500       3.211045057268602E-003  0.299841315083000     
   1510614.45788000       3.207272264616188E-003  0.302122891576000     
   1522097.75470500       3.203509750913055E-003  0.304419550941000     
   1533657.37197500       3.199757342011331E-003  0.306731474395000     
   1545294.22992000       3.196014318160489E-003  0.309058845984000     
   1557009.26320500       3.192280224478877E-003  0.311401852641000     
   1568803.42120500       3.188555065235220E-003  0.313760684241000     
   1580677.66830500       3.184839351743043E-003  0.316135533661000     
   1592632.98419000       3.181132696019513E-003  0.318526596838000     
   1604670.36418000       3.177434373906966E-003  0.320934072836000     
   1616790.81950500       3.173744045539899E-003  0.323358163901000     
   1628995.37766000       3.170062106219101E-003  0.325799075532000     
   1641285.08273000       3.166388685112884E-003  0.328257016546000     
   1653660.99570500       3.162723251143409E-003  0.330732199141000     
   1666124.19486500       3.159065075175893E-003  0.333224838973000     
   1678675.77610000       3.155413975240315E-003  0.335735155220000     
   1691316.85329500       3.151770788502184E-003  0.338263370659000     
   1704048.55870500       3.148135258725137E-003  0.340809711741000     
   1716872.04331500       3.144506521388723E-003  0.343374408663000     
   1729788.47726500       3.140884163045881E-003  0.345957695453000     
   1742799.05022500       3.137268428859514E-003  0.348559810045000     
   1755904.97182000       3.133659737119946E-003  0.351180994364000     
   1769107.47205000       3.130057720781412E-003  0.353821494410000     
   1782407.80172500       3.126461487911092E-003  0.356481560345000     
   1795807.23290500       3.122870745993200E-003  0.359161446581000     
   1809307.05937000       3.119286359866710E-003  0.361861411874000     
   1822908.59706500       3.115708331333894E-003  0.364581719413000     
   1836613.18460000       3.112135780306151E-003  0.367322636920000     
   1850422.18373000       3.108567569858205E-003  0.370084436746000     
   1864336.97987000       3.105001378452933E-003  0.372867395974000     
   1878358.98261500       3.101439841973836E-003  0.375671796523000     
   1892489.62625500       3.097883562464854E-003  0.378497925251000     
   1906730.37034000       3.094331709029569E-003  0.381346074068000     
   1921082.70023000       3.090783940935105E-003  0.384216540046000     
   1935548.12768500       3.087240957868288E-003  0.387109625537000     
   1950128.19144000       3.083702971123464E-003  0.390025638288000     
   1964824.45782500       3.080169210033426E-003  0.392964891565000     
   1979638.52137000       3.076638918002824E-003  0.395927704274000     
   1994572.00548500       3.073112186357187E-003  0.398914401097000     
   2009626.56307000       3.069589888937649E-003  0.401925312614000     
   2024803.87722500       3.066071655614030E-003  0.404960775445000     
   2040105.66194000       3.062556472458321E-003  0.408021132388000     
   2055533.66280000       3.059044049203326E-003  0.411106732560000     
   2071089.65772500       3.055534974150015E-003  0.414217931545000     
   2086775.45772500       3.052029530986520E-003  0.417355091545000     
   2102592.90768500       3.048527039773451E-003  0.420518581537000     
   2118543.88714000       3.045026653600042E-003  0.423708777428000     
   2134630.31113000       3.041528425155328E-003  0.426926062226000     
   2150854.13101000       3.038033367453169E-003  0.430170826202000     
   2167217.33534500       3.034541077155556E-003  0.433443467069000     
   2183721.95078000       3.031050499810495E-003  0.436744390156000     
   2200370.04299500       3.027561417655080E-003  0.440074008599000     
   2217163.71760500       3.024074370759512E-003  0.443432743521000     
   2234105.12118000       3.020589616095090E-003  0.446821024236000     
   2251196.44221000       3.017106472331922E-003  0.450239288442000     
   2268439.91216000       3.013624152283907E-003  0.453687982432000     
   2285837.80653000       3.010142736818096E-003  0.457167561306000     
   2303392.44594000       3.006663146710168E-003  0.460678489188000     
   2321106.19726500       3.003184968680486E-003  0.464221239453000     
   2338981.47480000       2.999707174515441E-003  0.467796294960000     
   2357020.74145000       2.996229622870212E-003  0.471404148290000     
   2375226.50995500       2.992752818091078E-003  0.475045301991000     
   2393601.34418000       2.989276548723746E-003  0.478720268836000     
   2412147.86041500       2.985800070417171E-003  0.482429572083000     
   2430868.72871500       2.982323031528664E-003  0.486173745743000     
   2449766.67432000       2.978845768896340E-003  0.489953334864000     
   2468844.47905500       2.975368954865203E-003  0.493768895811000     
   2488104.98284000       2.971892092848948E-003  0.497620996568000     
   2507551.08519500       2.968414285478932E-003  0.501510217039000     
   2527185.74683500       2.964935489590948E-003  0.505437149367000     
   2547011.99128500       2.961456286647227E-003  0.509402398257000     
   2567032.90656000       2.957976587998496E-003  0.513406581312000     
   2587251.64689500       2.954495606935672E-003  0.517450329379000     
   2607671.43454500       2.951012980766169E-003  0.521534286909000     
   2628295.56161000       2.947529052700311E-003  0.525659112322000     
   2649127.39196500       2.944044104327516E-003  0.529825478393000     
   2670170.36321000       2.940557549943696E-003  0.534034072642000     
   2691427.98872000       2.937068681199447E-003  0.538285597744000     
   2712903.85974500       2.933577632513347E-003  0.542580771949000     
   2734601.64757000       2.930085048309250E-003  0.546920329514000     
   2756525.10578000       2.926590484534961E-003  0.551305021156000     
   2778678.07257000       2.923092752627637E-003  0.555735614514000     
   2801064.47315000       2.919590071295939E-003  0.560212894630000     
   2823688.32223500       2.916083336085151E-003  0.564737664447000     
   2846553.72660500       2.912573631071004E-003  0.569310745321000     
   2869664.88776500       2.909060618374911E-003  0.573932977553000     
   2893026.10469500       2.905544097392076E-003  0.578605220939000     
   2916641.77671000       2.902024364207023E-003  0.583328355342000     
   2940516.40638500       2.898501460382914E-003  0.588103281277000     
   2964654.60263000       2.894974786463657E-003  0.592930920526000     
   2989061.08384000       2.891443896718814E-003  0.597812216768000     
   3013740.68116000       2.887908979065685E-003  0.602748136232000     
   3038698.34190500       2.884370247710587E-003  0.607739668381000     
   3063939.13304000       2.880827204233169E-003  0.612787826608000     
   3089468.24486500       2.877279249852689E-003  0.617893648973000     
   3115290.99475000       2.873726479719641E-003  0.623058198950000     
   3141412.83109500       2.870169220831770E-003  0.628282566219000     
   3167839.33736000       2.866607043557585E-003  0.633567867472000     
   3194576.23630500       2.863039246442021E-003  0.638915247261000     
   3221629.39435000       2.859465861807787E-003  0.644325878870000     
   3249004.82612500       2.855887275559053E-003  0.649800965225000     
   3276708.69917500       2.852303095003123E-003  0.655341739835000     
   3304747.33887500       2.848712574200185E-003  0.660949467775000     
   3333127.23348500       2.845115712034899E-003  0.666625446697000     
   3361855.03946500       2.841512894363814E-003  0.672371007893000     
   3390937.58693500       2.837903733704740E-003  0.678187517387000     
   3420381.88540500       2.834287495391068E-003  0.684076377081000     
   3450195.12968500       2.830664171357917E-003  0.690039025937000     
   3480384.70608500       2.827034101442385E-003  0.696076941217000     
   3510958.19879500       2.823396870408365E-003  0.702191639759000     
   3541923.39659000       2.819751781131368E-003  0.708384679318000     
   3573288.29976500       2.816098861726894E-003  0.714657659953000     
   3605061.12739000       2.812438372129789E-003  0.721012225478000     
   3637250.32480500       2.808769821807935E-003  0.727450064961000     
   3669864.57150500       2.805092578854731E-003  0.733972914301000     
   3702912.78930500       2.801406762917248E-003  0.740582557861000     
   3736404.15084500       2.797712507445025E-003  0.747280830169000     
   3770348.08850000       2.794009196109643E-003  0.754069617700000     
   3804754.30361000       2.790296320269800E-003  0.760950860722000     
   3839632.77617500       2.786574136422050E-003  0.767926555235000     
   3874993.77492000       2.782842597815705E-003  0.774998754984000     
   3910847.86781500       2.779100907996978E-003  0.782169573563000     
   3947205.93307000       2.775348710421188E-003  0.789441186614000     
   3984079.17060500       2.771586529763720E-003  0.796815834121000     
   4021479.11403000       2.767813974907409E-003  0.804295822806000     
   4059417.64319500       2.764030174735874E-003  0.811883528639000     
   4097906.99725500       2.760235124962102E-003  0.819581399451000     
   4136959.78838500       2.756429001454889E-003  0.827391957677000     
   4176589.01609500       2.752610831557716E-003  0.835317803219000     
   4216808.08223000       2.748779700575129E-003  0.843361616446000     
   4257630.80665000       2.744936008717510E-003  0.851526161330000     
   4299071.44368000       2.741076739405226E-003  0.859814288736000     
   4341144.69929500       2.737203505061160E-003  0.868228939859000     
   4383865.74919000       2.733317021420033E-003  0.876773149838000     
   4427250.25768000       2.729417697661055E-003  0.885450051536000     
   4471314.39752000       2.725504829598749E-003  0.894262879504000     
   4516074.87071500       2.721577686564623E-003  0.903214974143000     
   4561548.93037000       2.717636655782047E-003  0.912309786074000     
   4607754.40358500       2.713681371165043E-003  0.921550880717000     
   4654709.71556000       2.709710913455037E-003  0.930941943112000     
   4702433.91489500       2.705725239835074E-003  0.940486782979000     
   4750946.70016500       2.701724367431041E-003  0.950189340033000     
   4800268.44791000       2.697707275260120E-003  0.960053689582000     
   4850420.24204500       2.693673799720084E-003  0.970084048409000     
   4901423.90486000       2.689622908194771E-003  0.980284780972000     
   4953302.02959500       2.685564152059486E-003  0.990660405919000     
   5006078.01485000       2.681481589688847E-003   1.00121560297000     
   5059776.10070000       2.677382791334205E-003   1.01195522014000     
   5113474.18655000       2.673335522222539E-003   1.02269483731000     
   5167172.27240000       2.669345320579367E-003   1.03343445448000     
   5220870.35830000       2.665400305020937E-003   1.04417407166000     
   5274568.44415000       2.661505714394555E-003   1.05491368883000     
   5328266.53000000       2.657658441131223E-003   1.06565330600000     
   5381964.61585000       2.653858349793651E-003   1.07639292317000     
   5435662.70175000       2.650104717488291E-003   1.08713254035000     
   5489360.78760000       2.646396178399298E-003   1.09787215752000     
   5543058.87345000       2.642731480491931E-003   1.10861177469000     
   5596756.95930000       2.639110450338487E-003   1.11935139186000     
   5650455.04520000       2.635532088802501E-003   1.13009100904000     
   5704153.13105000       2.631994952393392E-003   1.14083062621000     
   5757851.21690000       2.628498422220223E-003   1.15157024338000     
   5811549.30275000       2.625042108815382E-003   1.16230986055000     
   5865247.38865000       2.621624871311568E-003   1.17304947773000     
   5918945.47450000       2.618245584028016E-003   1.18378909490000     
   5972643.56035000       2.614903948890826E-003   1.19452871207000     
   6026341.64620000       2.611599432998437E-003   1.20526832924000     
   6080039.73205000       2.608330844259699E-003   1.21600794641000     
   6133737.81795000       2.605097324907324E-003   1.22674756359000     
   6187435.90380000       2.601898755984269E-003   1.23748718076000     
   6241133.98965000       2.598734559621635E-003   1.24822679793000     
   6294832.07550000       2.595603560944857E-003   1.25896641510000     
   6348530.16140000       2.592505054780699E-003   1.26970603228000     
   6402228.24725000       2.589438997810848E-003   1.28044564945000     
   6455926.33310000       2.586404855956948E-003   1.29118526662000     
   6509624.41895000       2.583401546563833E-003   1.30192488379000     
   6563322.50485000       2.580428453747300E-003   1.31266450097000     
   6617020.59070000       2.577485383041866E-003   1.32340411814000     
   6670718.67655000       2.574569028000702E-003   1.33414373531000     
   6724416.76240000       2.571681021511426E-003   1.34488335248000     
   6778114.84830000       2.568821226009952E-003   1.35562296966000     
   6831812.93415000       2.565989470407377E-003   1.36636258683000     
   6885511.02000000       2.563185479055645E-003   1.37710220400000     
   6939209.10585000       2.560408363459559E-003   1.38784182117000     
   6992907.19175000       2.557656782251392E-003   1.39858143835000     
   7046605.27760000       2.554931001165718E-003   1.40932105552000     
   7100303.36345000       2.552231206271882E-003   1.42006067269000     
   7154001.44930000       2.549556908729670E-003   1.43080028986000     
   7207699.53520000       2.546907295986626E-003   1.44153990704000     
   7261397.62105000       2.544281876823543E-003   1.45227952421000     
   7315095.70690000       2.541680618577115E-003   1.46301914138000     
   7368793.79275000       2.539103303037407E-003   1.47375875855000     
   7422491.87860000       2.536549346464779E-003   1.48449837572000     
   7476189.96450000       2.534018098427600E-003   1.49523799290000     
   7529888.05035000       2.531509170626696E-003   1.50597761007000     
   7583586.13620000       2.529022740500428E-003   1.51671722724000     
   7637284.22205000       2.526558475214938E-003   1.52745684441000     
   7690982.30795000       2.524115737757411E-003   1.53819646159000     
   7744680.39380000       2.521694036989480E-003   1.54893607876000     
   7798378.47965000       2.519293119998696E-003   1.55967569593000     
   7852076.56550000       2.516913095800099E-003   1.57041531310000     
   7905774.65140000       2.514553642824767E-003   1.58115493028000     
   7959472.73725000       2.512214203340454E-003   1.59189454745000     
   8013170.82310000       2.509894358560000E-003   1.60263416462000     
   8066868.90895000       2.507593878643202E-003   1.61337378179000     
   8120566.99485000       2.505312922838708E-003   1.62411339897000     
   8174265.08070000       2.503051190829069E-003   1.63485301614000     
   8227963.16655000       2.500808241081401E-003   1.64559263331000     
   8281661.25240000       2.498583651568041E-003   1.65633225048000     
   8335359.33830000       2.496377213388552E-003   1.66707186766000     
   8389057.42415000       2.494189130913688E-003   1.67781148483000     
   8442755.51000000       2.492019287839705E-003   1.68855110200000     
   8496453.59585000       2.489867202871272E-003   1.69929071917000     
   8550151.68175000       2.487732656612063E-003   1.71003033635000     
   8603849.76760000       2.485615370305325E-003   1.72076995352000     
   8657547.85345000       2.483515572832719E-003   1.73150957069000     
   8711245.93930000       2.481433237651927E-003   1.74224918786000     
   8764944.02515000       2.479368269379729E-003   1.75298880503000     
   8818642.11105000       2.477320358238871E-003   1.76372842221000     
   8872340.19690000       2.475289553518677E-003   1.77446803938000     
   8926038.28275000       2.473275745428408E-003   1.78520765655000     
   8979736.36860000       2.471279611072446E-003   1.79594727372000     
   9033434.45450000       2.469301107350358E-003   1.80668689090000     
   9087132.54035000       2.467340575565259E-003   1.81742650807000     
   9140830.62620000       2.465397995977824E-003   1.82816612524000     
   9194528.71205000       2.463474173633414E-003   1.83890574241000     
   9248226.79795000       2.461569602836325E-003   1.84964535959000     
   9301924.88380000       2.459685864519248E-003   1.86038497676000     
   9355622.96965000       2.457823880451310E-003   1.87112459393000     
   9409321.05550000       2.455985562777504E-003   1.88186421110000     
   9463019.14140000       2.454173042034283E-003   1.89260382828000     
   9516717.22725000       2.452389657192936E-003   1.90334344545000     
   9570415.31310000       2.450640639570705E-003   1.91408306262000     
   9624113.39895000       2.448930581526704E-003   1.92482267979000     
   9677811.48485000       2.447278256765547E-003   1.93556229697000     
   9731509.57070000       2.445659337881097E-003   1.94630191414000     
   9785207.65655000       2.444259775209161E-003   1.95704153131000     
   9838905.74240000       2.442611610502668E-003   1.96778114848000     
   9892603.82830000       2.442210910251415E-003   1.97852076566000     
   9946301.91415000       2.438904102031232E-003   1.98926038283000     
   10000000.0000000       2.438950635989855E-003   2.00000000000000     
