#Actuator Data by Phase					
variables="Phase(deg)","Disp(mm)","Pressure(psi)","Voltage"                     
      0.815357E+02     -0.138559E+00     -0.230740E+00      0.246555E+00
      0.825143E+02     -0.168927E+00     -0.243470E+00      0.247379E+00
      0.835205E+02     -0.193612E+00     -0.252966E+00      0.247821E+00
      0.845452E+02     -0.210906E+00     -0.261699E+00      0.248211E+00
      0.854410E+02     -0.234889E+00     -0.265689E+00      0.248636E+00
      0.864823E+02     -0.251217E+00     -0.272313E+00      0.248898E+00
      0.875409E+02     -0.271348E+00     -0.277533E+00      0.249274E+00
      0.884986E+02     -0.286729E+00     -0.285908E+00      0.249335E+00
      0.895071E+02     -0.306360E+00     -0.296058E+00      0.249491E+00
      0.904466E+02     -0.314060E+00     -0.303455E+00      0.249556E+00
      0.914633E+02     -0.350086E+00     -0.313260E+00      0.249420E+00
      0.924962E+02     -0.378226E+00     -0.319851E+00      0.249371E+00
      0.935046E+02     -0.402967E+00     -0.326211E+00      0.249111E+00
      0.945037E+02     -0.434536E+00     -0.334121E+00      0.248725E+00
      0.955016E+02     -0.462537E+00     -0.341480E+00      0.248374E+00
      0.965274E+02     -0.483386E+00     -0.348403E+00      0.248024E+00
      0.974644E+02     -0.512291E+00     -0.359118E+00      0.247486E+00
      0.984529E+02     -0.534394E+00     -0.367268E+00      0.246902E+00
      0.995353E+02     -0.557734E+00     -0.376225E+00      0.246273E+00
      0.100468E+03     -0.580956E+00     -0.381470E+00      0.245631E+00
      0.101484E+03     -0.607498E+00     -0.393549E+00      0.244686E+00
      0.102491E+03     -0.629565E+00     -0.404373E+00      0.243912E+00
      0.103538E+03     -0.654366E+00     -0.412569E+00      0.242936E+00
      0.104529E+03     -0.676033E+00     -0.421622E+00      0.241946E+00
      0.105461E+03     -0.700214E+00     -0.427131E+00      0.240911E+00
      0.106496E+03     -0.724420E+00     -0.439560E+00      0.239364E+00
      0.107524E+03     -0.744484E+00     -0.446249E+00      0.238420E+00
      0.108542E+03     -0.768523E+00     -0.454344E+00      0.237004E+00
      0.109512E+03     -0.791811E+00     -0.464233E+00      0.235560E+00
      0.110519E+03     -0.819470E+00     -0.473005E+00      0.233917E+00
      0.111525E+03     -0.840479E+00     -0.481806E+00      0.232305E+00
      0.112428E+03     -0.860507E+00     -0.490370E+00      0.231061E+00
      0.113486E+03     -0.885560E+00     -0.504331E+00      0.228916E+00
      0.114532E+03     -0.911223E+00     -0.518000E+00      0.227142E+00
      0.115513E+03     -0.934393E+00     -0.530562E+00      0.225348E+00
      0.116519E+03     -0.959105E+00     -0.547274E+00      0.223041E+00
      0.117448E+03     -0.972855E+00     -0.555684E+00      0.221809E+00
      0.118488E+03     -0.100237E+01     -0.576753E+00      0.218912E+00
      0.119468E+03     -0.101716E+01     -0.588194E+00      0.217413E+00
      0.120529E+03     -0.103881E+01     -0.603397E+00      0.215202E+00
      0.121460E+03     -0.105880E+01     -0.621964E+00      0.212277E+00
      0.122498E+03     -0.107345E+01     -0.630677E+00      0.210902E+00
      0.123564E+03     -0.109683E+01     -0.647709E+00      0.207803E+00
      0.124434E+03     -0.110798E+01     -0.654129E+00      0.206338E+00
      0.125474E+03     -0.113112E+01     -0.669521E+00      0.203012E+00
      0.126491E+03     -0.114454E+01     -0.680248E+00      0.200491E+00
      0.127447E+03     -0.116308E+01     -0.685905E+00      0.198321E+00
      0.128499E+03     -0.118101E+01     -0.696477E+00      0.194709E+00
      0.129496E+03     -0.119473E+01     -0.701653E+00      0.192709E+00
      0.130590E+03     -0.121511E+01     -0.711006E+00      0.189244E+00
      0.131492E+03     -0.122809E+01     -0.718082E+00      0.186365E+00
      0.132468E+03     -0.124221E+01     -0.720849E+00      0.184316E+00
      0.133485E+03     -0.125679E+01     -0.726198E+00      0.179385E+00
      0.134475E+03     -0.126722E+01     -0.726318E+00      0.178229E+00
      0.135597E+03     -0.128256E+01     -0.727828E+00      0.174117E+00
      0.136471E+03     -0.129442E+01     -0.727861E+00      0.171284E+00
      0.137545E+03     -0.130735E+01     -0.729023E+00      0.167987E+00
      0.138520E+03     -0.131764E+01     -0.726898E+00      0.164241E+00
      0.139416E+03     -0.132424E+01     -0.726141E+00      0.162636E+00
      0.140512E+03     -0.133612E+01     -0.719633E+00      0.157644E+00
      0.141489E+03     -0.134659E+01     -0.716473E+00      0.154612E+00
      0.142515E+03     -0.135739E+01     -0.711526E+00      0.151418E+00
      0.143504E+03     -0.136557E+01     -0.702824E+00      0.146988E+00
      0.144453E+03     -0.137115E+01     -0.700793E+00      0.145040E+00
      0.145520E+03     -0.138368E+01     -0.687196E+00      0.139375E+00
      0.146439E+03     -0.138834E+01     -0.682725E+00      0.137244E+00
      0.147551E+03     -0.139781E+01     -0.672962E+00      0.133404E+00
      0.148450E+03     -0.140453E+01     -0.659196E+00      0.128335E+00
      0.149513E+03     -0.140993E+01     -0.653687E+00      0.126260E+00
      0.150574E+03     -0.141927E+01     -0.637116E+00      0.121090E+00
      0.151436E+03     -0.142367E+01     -0.632862E+00      0.119109E+00
      0.152499E+03     -0.143074E+01     -0.613824E+00      0.113719E+00
      0.153474E+03     -0.143333E+01     -0.602260E+00      0.110002E+00
      0.154454E+03     -0.144068E+01     -0.593025E+00      0.106856E+00
      0.155503E+03     -0.144379E+01     -0.575417E+00      0.101436E+00
      0.156496E+03     -0.144931E+01     -0.566398E+00      0.986400E-01
      0.157604E+03     -0.145416E+01     -0.546893E+00      0.935000E-01
      0.158475E+03     -0.145597E+01     -0.533667E+00      0.896400E-01
      0.159473E+03     -0.146241E+01     -0.524509E+00      0.867230E-01
      0.160483E+03     -0.146029E+01     -0.500412E+00      0.799690E-01
      0.161473E+03     -0.146635E+01     -0.496658E+00      0.783410E-01
      0.162577E+03     -0.146868E+01     -0.481923E+00      0.728820E-01
      0.163449E+03     -0.147224E+01     -0.470842E+00      0.692060E-01
      0.164561E+03     -0.147533E+01     -0.461137E+00      0.646220E-01
      0.165514E+03     -0.147524E+01     -0.448499E+00      0.598370E-01
      0.166429E+03     -0.147945E+01     -0.445919E+00      0.576070E-01
      0.167513E+03     -0.147856E+01     -0.433028E+00      0.513020E-01
      0.168474E+03     -0.148199E+01     -0.426198E+00      0.475690E-01
      0.169507E+03     -0.148502E+01     -0.420811E+00      0.434840E-01
      0.170502E+03     -0.148144E+01     -0.408953E+00      0.381080E-01
      0.171479E+03     -0.148541E+01     -0.406082E+00      0.354460E-01
      0.172522E+03     -0.148441E+01     -0.395613E+00      0.287490E-01
      0.173448E+03     -0.148416E+01     -0.390542E+00      0.261320E-01
      0.174546E+03     -0.148647E+01     -0.382807E+00      0.216390E-01
      0.175461E+03     -0.148230E+01     -0.368415E+00      0.157810E-01
      0.176513E+03     -0.148355E+01     -0.364821E+00      0.133390E-01
      0.177570E+03     -0.148240E+01     -0.350964E+00      0.734800E-02
      0.178440E+03     -0.148357E+01     -0.348556E+00      0.501000E-02
      0.179506E+03     -0.148117E+01     -0.333784E+00     -0.114400E-02
      0.180482E+03     -0.147802E+01     -0.324232E+00     -0.525200E-02
      0.181457E+03     -0.148171E+01     -0.316116E+00     -0.862900E-02
      0.182508E+03     -0.147555E+01     -0.303114E+00     -0.145580E-01
      0.183493E+03     -0.147605E+01     -0.295819E+00     -0.175500E-01
      0.184588E+03     -0.147425E+01     -0.284617E+00     -0.231300E-01
      0.185474E+03     -0.146894E+01     -0.276500E+00     -0.274270E-01
      0.186483E+03     -0.147214E+01     -0.270579E+00     -0.305730E-01
      0.187514E+03     -0.146081E+01     -0.257887E+00     -0.378880E-01
      0.188463E+03     -0.146412E+01     -0.256587E+00     -0.392990E-01
      0.189582E+03     -0.145967E+01     -0.248410E+00     -0.450400E-01
      0.190441E+03     -0.145783E+01     -0.242117E+00     -0.487400E-01
      0.191534E+03     -0.145467E+01     -0.235438E+00     -0.533700E-01
      0.192550E+03     -0.144763E+01     -0.226402E+00     -0.584950E-01
      0.193416E+03     -0.144886E+01     -0.223401E+00     -0.602950E-01
      0.194531E+03     -0.143961E+01     -0.213432E+00     -0.668660E-01
      0.195468E+03     -0.143776E+01     -0.207453E+00     -0.703380E-01
      0.196497E+03     -0.143575E+01     -0.201136E+00     -0.743200E-01
      0.197515E+03     -0.142568E+01     -0.190898E+00     -0.796670E-01
      0.198455E+03     -0.142700E+01     -0.187723E+00     -0.819830E-01
      0.199541E+03     -0.141658E+01     -0.173759E+00     -0.886860E-01
      0.200437E+03     -0.141491E+01     -0.169721E+00     -0.910960E-01
      0.201548E+03     -0.141158E+01     -0.161300E+00     -0.953950E-01
      0.202458E+03     -0.139994E+01     -0.150451E+00     -0.100897E+00
      0.203492E+03     -0.139902E+01     -0.145749E+00     -0.102953E+00
      0.204595E+03     -0.139061E+01     -0.132767E+00     -0.108609E+00
      0.205435E+03     -0.138975E+01     -0.129688E+00     -0.110622E+00
      0.206504E+03     -0.137865E+01     -0.117754E+00     -0.116212E+00
      0.207498E+03     -0.137166E+01     -0.110786E+00     -0.120103E+00
      0.208461E+03     -0.136938E+01     -0.104149E+00     -0.122986E+00
      0.209515E+03     -0.135742E+01     -0.945500E-01     -0.128296E+00
      0.210477E+03     -0.135366E+01     -0.899770E-01     -0.130710E+00
      0.211558E+03     -0.134385E+01     -0.811840E-01     -0.135498E+00
      0.212483E+03     -0.133477E+01     -0.758850E-01     -0.139249E+00
      0.213467E+03     -0.133330E+01     -0.713370E-01     -0.141819E+00
      0.214524E+03     -0.131378E+01     -0.619860E-01     -0.147978E+00
      0.215468E+03     -0.131355E+01     -0.602840E-01     -0.149213E+00
      0.216573E+03     -0.130285E+01     -0.539190E-01     -0.153878E+00
      0.217448E+03     -0.129745E+01     -0.493330E-01     -0.156848E+00
      0.218512E+03     -0.128685E+01     -0.458600E-01     -0.160524E+00
      0.219550E+03     -0.127304E+01     -0.408330E-01     -0.164772E+00
      0.220434E+03     -0.127114E+01     -0.402490E-01     -0.166232E+00
      0.221524E+03     -0.125329E+01     -0.347860E-01     -0.171291E+00
      0.222490E+03     -0.124692E+01     -0.310140E-01     -0.174201E+00
      0.223495E+03     -0.123740E+01     -0.287540E-01     -0.177011E+00
      0.224513E+03     -0.122180E+01     -0.237260E-01     -0.181194E+00
      0.225462E+03     -0.121783E+01     -0.220340E-01     -0.182911E+00
      0.226523E+03     -0.119810E+01     -0.153870E-01     -0.187648E+00
      0.227471E+03     -0.118850E+01     -0.122560E-01     -0.189603E+00
      0.228539E+03     -0.118108E+01     -0.871900E-02     -0.192520E+00
      0.229487E+03     -0.115962E+01     -0.308500E-02     -0.196501E+00
      0.230505E+03     -0.115452E+01     -0.645000E-03     -0.197884E+00
      0.231576E+03     -0.113759E+01      0.467400E-02     -0.201633E+00
      0.232454E+03     -0.113055E+01      0.692800E-02     -0.203204E+00
      0.233481E+03     -0.111167E+01      0.116910E-01     -0.206674E+00
      0.234485E+03     -0.109654E+01      0.149850E-01     -0.209422E+00
      0.235488E+03     -0.108794E+01      0.172820E-01     -0.211290E+00
      0.236503E+03     -0.106741E+01      0.198930E-01     -0.214583E+00
      0.237500E+03     -0.105680E+01      0.226630E-01     -0.216334E+00
      0.238557E+03     -0.103970E+01      0.248020E-01     -0.219111E+00
      0.239487E+03     -0.102014E+01      0.281850E-01     -0.221613E+00
      0.240464E+03     -0.101605E+01      0.286140E-01     -0.222843E+00
      0.241486E+03     -0.981643E+00      0.315060E-01     -0.226473E+00
      0.242499E+03     -0.978170E+00      0.313140E-01     -0.227288E+00
      0.243546E+03     -0.957476E+00      0.331100E-01     -0.229717E+00
      0.244467E+03     -0.941112E+00      0.351550E-01     -0.231682E+00
      0.245506E+03     -0.925788E+00      0.361990E-01     -0.233311E+00
      0.246504E+03     -0.901419E+00      0.395230E-01     -0.235690E+00
      0.247456E+03     -0.895148E+00      0.406570E-01     -0.236485E+00
      0.248494E+03     -0.866368E+00      0.434680E-01     -0.238825E+00
      0.249494E+03     -0.850356E+00      0.465600E-01     -0.240446E+00
      0.250493E+03     -0.835623E+00      0.497280E-01     -0.241649E+00
      0.251508E+03     -0.807310E+00      0.536920E-01     -0.243641E+00
      0.252477E+03     -0.800494E+00      0.550820E-01     -0.244324E+00
      0.253497E+03     -0.767719E+00      0.607280E-01     -0.246366E+00
      0.254482E+03     -0.752352E+00      0.639110E-01     -0.247175E+00
      0.255528E+03     -0.739161E+00      0.683970E-01     -0.248221E+00
      0.256483E+03     -0.701501E+00      0.739420E-01     -0.249890E+00
      0.257507E+03     -0.696662E+00      0.765990E-01     -0.250280E+00
      0.258536E+03     -0.663420E+00      0.832760E-01     -0.251706E+00
      0.259471E+03     -0.651500E+00      0.863180E-01     -0.252145E+00
      0.260492E+03     -0.624074E+00      0.927560E-01     -0.253156E+00
      0.261485E+03     -0.600252E+00      0.981530E-01     -0.253900E+00
      0.262471E+03     -0.586202E+00      0.103170E+00     -0.254311E+00
      0.263511E+03     -0.556626E+00      0.109052E+00     -0.255012E+00
      0.264482E+03     -0.541725E+00      0.112508E+00     -0.255365E+00
      0.265544E+03     -0.514537E+00      0.118992E+00     -0.255846E+00
      0.266511E+03     -0.486632E+00      0.123550E+00     -0.256200E+00
      0.267480E+03     -0.481856E+00      0.126964E+00     -0.256290E+00
      0.268492E+03     -0.434020E+00      0.134566E+00     -0.256554E+00
      0.269482E+03     -0.430456E+00      0.136526E+00     -0.256601E+00
      0.270540E+03     -0.402377E+00      0.141686E+00     -0.256600E+00
