VARIABLES = "u","y-y0"
ZONE T="CFL3D, SA-QCR2000, x=0.75"
 0.000000000E+00 7.450580708E-10
 4.542882554E-03 4.962086564E-07
 9.087641723E-03 9.916723229E-07
 1.363612711E-02 1.487135933E-06
 1.819018833E-02 1.982599542E-06
 2.275167592E-02 2.478063152E-06
 2.732244134E-02 2.977252052E-06
 3.190433979E-02 3.476440952E-06
 3.649923205E-02 3.975629625E-06
 4.110896960E-02 4.478543815E-06
 4.573541507E-02 4.981458005E-06
 5.038043857E-02 5.488097486E-06
 5.504590645E-02 5.998462257E-06
 5.973367766E-02 6.508827028E-06
 6.444564462E-02 7.022917089E-06
 6.918366253E-02 7.537007150E-06
 7.394962013E-02 8.058547792E-06
 7.874540985E-02 8.580088434E-06
 8.357290179E-02 9.105354366E-06
 8.843399584E-02 9.638070878E-06
 9.333056211E-02 1.017078739E-05
 9.826448560E-02 1.070722919E-05
 1.032376736E-01 1.125112158E-05
 1.082520112E-01 1.179873925E-05
 1.133093536E-01 1.235008222E-05
 1.184116080E-01 1.290515047E-05
 1.235606372E-01 1.346766931E-05
 1.287582964E-01 1.403391343E-05
 1.340064555E-01 1.460760814E-05
 1.393069327E-01 1.518502813E-05
 1.446615756E-01 1.576989962E-05
 1.500721574E-01 1.636222078E-05
 1.555404961E-01 1.696199251E-05
 1.610683203E-01 1.756548954E-05
 1.666573435E-01 1.818016244E-05
 1.723092794E-01 1.879856063E-05
 1.780257374E-01 1.942440940E-05
 1.838083118E-01 2.006143404E-05
 1.896585673E-01 2.070590926E-05
 1.955779195E-01 2.135783507E-05
 2.015678138E-01 2.201721145E-05
 2.076295018E-01 2.268776370E-05
 2.137642354E-01 2.336576654E-05
 2.199731320E-01 2.405494524E-05
 2.262571752E-01 2.475157453E-05
 2.326172143E-01 2.545937969E-05
 2.390540391E-01 2.617836071E-05
 2.455681413E-01 2.690851761E-05
 2.521599531E-01 2.764612509E-05
 2.588296831E-01 2.839863373E-05
 2.655773163E-01 2.916231824E-05
 2.724026442E-01 2.993717862E-05
 2.793051898E-01 3.072321488E-05
 2.862842679E-01 3.152042700E-05
 2.933388352E-01 3.233254029E-05
 3.004675806E-01 3.315955473E-05
 3.076689541E-01 3.399774505E-05
 3.149408698E-01 3.485083653E-05
 3.222811818E-01 3.571882917E-05
 3.296870887E-01 3.659799768E-05
 3.371555805E-01 3.749579264E-05
 3.446832299E-01 3.840848876E-05
 3.522661328E-01 3.933236076E-05
 3.599000871E-01 4.027858449E-05
 3.675802946E-01 4.123598410E-05
 3.753017783E-01 4.221201016E-05
