VARIABLES = "X","Y","Z","mut"
ZONE T="USM3D, grid 1"
    0.120791226E+01   -0.124999219E+00    0.709290200E-05    0.239835663E-04
    0.120791226E+01   -0.124999219E+00    0.709295414E-05    0.239843503E-04
    0.120791226E+01   -0.124999219E+00    0.709297962E-05    0.239847341E-04
    0.120791226E+01   -0.124999219E+00    0.761433138E-05    0.318179300E-04
    0.120791226E+01   -0.124999219E+00    0.761435686E-05    0.318183120E-04
    0.120791226E+01   -0.124999219E+00    0.761440900E-05    0.318190978E-04
    0.120791226E+01   -0.124999219E+00    0.761446145E-05    0.318200691E-04
    0.120791226E+01   -0.124999219E+00    0.761448708E-05    0.318205457E-04
    0.120791226E+01   -0.124999219E+00    0.813893492E-05    0.414967762E-04
    0.120791226E+01   -0.124999219E+00    0.813896055E-05    0.414972492E-04
    0.120791226E+01   -0.124999219E+00    0.813901300E-05    0.414982169E-04
    0.120791226E+01   -0.124999219E+00    0.813906578E-05    0.414993992E-04
    0.120791226E+01   -0.124999219E+00    0.813909158E-05    0.414999777E-04
    0.120791226E+01   -0.124999219E+00    0.866684842E-05    0.533144412E-04
    0.120791226E+01   -0.124999219E+00    0.866687422E-05    0.533150196E-04
    0.120791226E+01   -0.124999219E+00    0.866692700E-05    0.533162020E-04
    0.120791226E+01   -0.124999219E+00    0.866698013E-05    0.533176317E-04
    0.120791226E+01   -0.124999219E+00    0.866700610E-05    0.533183338E-04
    0.120791226E+01   -0.124999219E+00    0.919828790E-05    0.675970514E-04
    0.120791226E+01   -0.124999219E+00    0.919831387E-05    0.675977572E-04
    0.120791226E+01   -0.124999219E+00    0.919836700E-05    0.675991832E-04
    0.120791226E+01   -0.124999219E+00    0.919842051E-05    0.676009004E-04
    0.120791226E+01   -0.124999219E+00    0.919844666E-05    0.676017371E-04
    0.120791226E+01   -0.124999219E+00    0.973346934E-05    0.847040647E-04
    0.120791226E+01   -0.124999219E+00    0.973349549E-05    0.847049014E-04
    0.120791226E+01   -0.124999219E+00    0.973354900E-05    0.847066112E-04
    0.120791226E+01   -0.124999219E+00    0.973360290E-05    0.847086485E-04
    0.120791226E+01   -0.124999219E+00    0.973362925E-05    0.847096453E-04
    0.120791226E+01   -0.124999219E+00    0.102726098E-04    0.105031031E-03
    0.120791226E+01   -0.124999219E+00    0.102726361E-04    0.105032028E-03
    0.120791226E+01   -0.124999219E+00    0.102726900E-04    0.105034065E-03
    0.120791226E+01   -0.124999219E+00    0.102727443E-04    0.105036466E-03
    0.120791226E+01   -0.124999219E+00    0.102727709E-04    0.105037645E-03
    0.120791226E+01   -0.124999219E+00    0.108159291E-04    0.129012405E-03
    0.120791226E+01   -0.124999219E+00    0.108159557E-04    0.129013584E-03
    0.120791226E+01   -0.124999219E+00    0.108160100E-04    0.129015985E-03
    0.120791226E+01   -0.124999219E+00    0.108160648E-04    0.129018808E-03
    0.120791226E+01   -0.124999219E+00    0.108160915E-04    0.129020176E-03
    0.120791226E+01   -0.124999219E+00    0.113636485E-04    0.157125294E-03
    0.120791226E+01   -0.124999219E+00    0.113636752E-04    0.157126677E-03
    0.120791226E+01   -0.124999219E+00    0.113637300E-04    0.157129500E-03
    0.120791226E+01   -0.124999219E+00    0.113637852E-04    0.157132774E-03
    0.120791226E+01   -0.124999219E+00    0.113638122E-04    0.157134375E-03
    0.120791226E+01   -0.124999219E+00    0.119159878E-04    0.189892322E-03
    0.120791226E+01   -0.124999219E+00    0.119160148E-04    0.189893937E-03
    0.120791226E+01   -0.124999219E+00    0.119160700E-04    0.189897226E-03
    0.120791226E+01   -0.124999219E+00    0.119161257E-04    0.189901024E-03
    0.120791226E+01   -0.124999219E+00    0.119161529E-04    0.189902887E-03
    0.120791226E+01   -0.124999219E+00    0.124731771E-04    0.227886092E-03
    0.120791226E+01   -0.124999219E+00    0.124732043E-04    0.227887940E-03
    0.120791226E+01   -0.124999219E+00    0.124732600E-04    0.227891753E-03
    0.120791226E+01   -0.124999219E+00    0.124733162E-04    0.227896133E-03
    0.120791226E+01   -0.124999219E+00    0.124733437E-04    0.227898286E-03
    0.120791226E+01   -0.124999219E+00    0.130354363E-04    0.271733123E-03
    0.120791226E+01   -0.124999219E+00    0.130354638E-04    0.271735276E-03
    0.120791226E+01   -0.124999219E+00    0.130355200E-04    0.271739671E-03
    0.120791226E+01   -0.124999219E+00    0.130355768E-04    0.271744735E-03
    0.120791226E+01   -0.124999219E+00    0.130356045E-04    0.271747209E-03
    0.120791226E+01   -0.124999219E+00    0.136030055E-04    0.322118693E-03
    0.120791226E+01   -0.124999219E+00    0.136030332E-04    0.322121166E-03
    0.120791226E+01   -0.124999219E+00    0.136030900E-04    0.322126201E-03
    0.120791226E+01   -0.124999219E+00    0.136031473E-04    0.322131964E-03
    0.120791226E+01   -0.124999219E+00    0.136031753E-04    0.322134787E-03
    0.120791226E+01   -0.124999219E+00    0.141760947E-04    0.379791338E-03
    0.120791226E+01   -0.124999219E+00    0.141761227E-04    0.379794161E-03
    0.120791226E+01   -0.124999219E+00    0.141761800E-04    0.379799952E-03
    0.120791226E+01   -0.124999219E+00    0.141762379E-04    0.379806530E-03
    0.120791226E+01   -0.124999219E+00    0.141762662E-04    0.379809760E-03
    0.120791226E+01   -0.124999219E+00    0.147549638E-04    0.445568992E-03
    0.120791226E+01   -0.124999219E+00    0.147549921E-04    0.445572194E-03
    0.120791226E+01   -0.124999219E+00    0.147550500E-04    0.445578771E-03
    0.120791226E+01   -0.124999219E+00    0.147551085E-04    0.445586280E-03
    0.120791226E+01   -0.124999219E+00    0.147551371E-04    0.445589947E-03
    0.120791226E+01   -0.124999219E+00    0.153398329E-04    0.520344241E-03
    0.120791226E+01   -0.124999219E+00    0.153398615E-04    0.520347909E-03
    0.120791226E+01   -0.124999219E+00    0.153399200E-04    0.520355359E-03
    0.120791226E+01   -0.124999219E+00    0.153399791E-04    0.520363857E-03
    0.120791226E+01   -0.124999219E+00    0.153400080E-04    0.520367990E-03
    0.120791226E+01   -0.124999219E+00    0.159309320E-04    0.605091162E-03
    0.120791226E+01   -0.124999219E+00    0.159309609E-04    0.605095294E-03
    0.120791226E+01   -0.124999219E+00    0.159310200E-04    0.605103793E-03
    0.120791226E+01   -0.124999219E+00    0.159310798E-04    0.605113397E-03
    0.120791226E+01   -0.124999219E+00    0.159311089E-04    0.605118112E-03
    0.120791226E+01   -0.124999219E+00    0.165285210E-04    0.700872217E-03
    0.120791226E+01   -0.124999219E+00    0.165285502E-04    0.700876873E-03
    0.120791226E+01   -0.124999219E+00    0.165286100E-04    0.700886420E-03
    0.120791226E+01   -0.124999219E+00    0.165286704E-04    0.700897246E-03
    0.120791226E+01   -0.124999219E+00    0.165287000E-04    0.700902543E-03
    0.120791226E+01   -0.124999219E+00    0.171328301E-04    0.808845216E-03
    0.120791226E+01   -0.124999219E+00    0.171328596E-04    0.808850513E-03
    0.120791226E+01   -0.124999219E+00    0.171329200E-04    0.808861339E-03
    0.120791226E+01   -0.124999219E+00    0.171329811E-04    0.808873505E-03
    0.120791226E+01   -0.124999219E+00    0.171330110E-04    0.808879442E-03
    0.120791226E+01   -0.124999219E+00    0.177441090E-04    0.930272567E-03
    0.120791226E+01   -0.124999219E+00    0.177441389E-04    0.930278562E-03
    0.120791226E+01   -0.124999219E+00    0.177442000E-04    0.930290727E-03
    0.120791226E+01   -0.124999219E+00    0.177442618E-04    0.930304348E-03
    0.120791226E+01   -0.124999219E+00    0.177442921E-04    0.930310984E-03
    0.120791226E+01   -0.124999219E+00    0.183626079E-04    0.106652931E-02
    0.120791226E+01   -0.124999219E+00    0.183626382E-04    0.106653606E-02
    0.120791226E+01   -0.124999219E+00    0.183627000E-04    0.106654968E-02
    0.120791226E+01   -0.124999219E+00    0.183627626E-04    0.106656505E-02
    0.120791226E+01   -0.124999219E+00    0.183627932E-04    0.106657250E-02
    0.120791226E+01   -0.124999219E+00    0.189885668E-04    0.121911208E-02
    0.120791226E+01   -0.124999219E+00    0.189885974E-04    0.121911953E-02
    0.120791226E+01   -0.124999219E+00    0.189886600E-04    0.121913478E-02
    0.120791226E+01   -0.124999219E+00    0.189887234E-04    0.121915189E-02
    0.120791226E+01   -0.124999219E+00    0.189887543E-04    0.121916027E-02
    0.120791226E+01   -0.124999219E+00    0.196222557E-04    0.138965156E-02
    0.120791226E+01   -0.124999219E+00    0.196222866E-04    0.138965983E-02
    0.120791226E+01   -0.124999219E+00    0.196223500E-04    0.138967682E-02
    0.120791226E+01   -0.124999219E+00    0.196224142E-04    0.138969591E-02
    0.120791226E+01   -0.124999219E+00    0.196224455E-04    0.138970534E-02
    0.120791226E+01   -0.124999219E+00    0.202639345E-04    0.157992169E-02
    0.120791226E+01   -0.124999219E+00    0.202639658E-04    0.157993101E-02
    0.120791226E+01   -0.124999219E+00    0.202640300E-04    0.157995010E-02
    0.120791226E+01   -0.124999219E+00    0.202640950E-04    0.157997129E-02
    0.120791226E+01   -0.124999219E+00    0.202641267E-04    0.157998165E-02
    0.120791226E+01   -0.124999219E+00    0.209138433E-04    0.179185346E-02
    0.120791226E+01   -0.124999219E+00    0.209138750E-04    0.179186382E-02
    0.120791226E+01   -0.124999219E+00    0.209139400E-04    0.179188512E-02
    0.120791226E+01   -0.124999219E+00    0.209140058E-04    0.179190864E-02
    0.120791226E+01   -0.124999219E+00    0.209140380E-04    0.179192028E-02
    0.120791226E+01   -0.124999219E+00    0.215722620E-04    0.202754512E-02
    0.120791226E+01   -0.124999219E+00    0.215722942E-04    0.202755677E-02
    0.120791226E+01   -0.124999219E+00    0.215723600E-04    0.202758028E-02
    0.120791226E+01   -0.124999219E+00    0.215724267E-04    0.202760659E-02
    0.120791226E+01   -0.124999219E+00    0.215724593E-04    0.202761940E-02
    0.120791226E+01   -0.124999219E+00    0.222394607E-04    0.228927960E-02
    0.120791226E+01   -0.124999219E+00    0.222394933E-04    0.228929240E-02
    0.120791226E+01   -0.124999219E+00    0.222395600E-04    0.228931871E-02
    0.120791226E+01   -0.124999219E+00    0.222396276E-04    0.228934758E-02
    0.120791226E+01   -0.124999219E+00    0.222396606E-04    0.228936179E-02
    0.120791226E+01   -0.124999219E+00    0.229156993E-04    0.257953932E-02
    0.120791226E+01   -0.124999219E+00    0.229157324E-04    0.257955352E-02
    0.120791226E+01   -0.124999219E+00    0.229158000E-04    0.257958262E-02
    0.120791226E+01   -0.124999219E+00    0.229158685E-04    0.257961475E-02
    0.120791226E+01   -0.124999219E+00    0.229159020E-04    0.257963059E-02
    0.120791226E+01   -0.124999219E+00    0.236012680E-04    0.290102093E-02
    0.120791226E+01   -0.124999219E+00    0.236013015E-04    0.290103676E-02
    0.120791226E+01   -0.124999219E+00    0.236013700E-04    0.290106912E-02
    0.120791226E+01   -0.124999219E+00    0.236014395E-04    0.290110474E-02
    0.120791226E+01   -0.124999219E+00    0.236014735E-04    0.290112197E-02
    0.120791226E+01   -0.124999219E+00    0.242964365E-04    0.325665600E-02
    0.120791226E+01   -0.124999219E+00    0.242964705E-04    0.325667346E-02
    0.120791226E+01   -0.124999219E+00    0.242965400E-04    0.325670908E-02
    0.120791226E+01   -0.124999219E+00    0.242966105E-04    0.325674843E-02
    0.120791226E+01   -0.124999219E+00    0.242966449E-04    0.325676775E-02
    0.120791226E+01   -0.124999219E+00    0.250014751E-04    0.364962500E-02
    0.120791226E+01   -0.124999219E+00    0.250015095E-04    0.364964432E-02
    0.120791226E+01   -0.124999219E+00    0.250015800E-04    0.364968367E-02
    0.120791226E+01   -0.124999219E+00    0.250016515E-04    0.364972698E-02
    0.120791226E+01   -0.124999219E+00    0.250016865E-04    0.364974816E-02
    0.120791226E+01   -0.124999219E+00    0.257166935E-04    0.408338616E-02
    0.120791226E+01   -0.124999219E+00    0.257167285E-04    0.408340758E-02
    0.120791226E+01   -0.124999219E+00    0.257168000E-04    0.408345088E-02
    0.120791226E+01   -0.124999219E+00    0.257168726E-04    0.408349885E-02
    0.120791226E+01   -0.124999219E+00    0.257169080E-04    0.408352213E-02
    0.120791226E+01   -0.124999219E+00    0.264423720E-04    0.456169201E-02
    0.120791226E+01   -0.124999219E+00    0.264424075E-04    0.456171529E-02
    0.120791226E+01   -0.124999219E+00    0.264424800E-04    0.456176326E-02
    0.120791226E+01   -0.124999219E+00    0.264425536E-04    0.456181588E-02
    0.120791226E+01   -0.124999219E+00    0.264425896E-04    0.456184149E-02
    0.120791226E+01   -0.124999219E+00    0.271788104E-04    0.508861383E-02
    0.120791226E+01   -0.124999219E+00    0.271788464E-04    0.508863945E-02
    0.120791226E+01   -0.124999219E+00    0.271789200E-04    0.508869206E-02
    0.120791226E+01   -0.124999219E+00    0.271789947E-04    0.508875027E-02
    0.120791226E+01   -0.124999219E+00    0.271790313E-04    0.508877868E-02
    0.120791226E+01   -0.124999219E+00    0.279262987E-04    0.566857075E-02
    0.120791226E+01   -0.124999219E+00    0.279263353E-04    0.566859916E-02
    0.120791226E+01   -0.124999219E+00    0.279264100E-04    0.566865690E-02
    0.120791226E+01   -0.124999219E+00    0.279264859E-04    0.566872116E-02
    0.120791226E+01   -0.124999219E+00    0.279265230E-04    0.566875236E-02
    0.120791226E+01   -0.124999219E+00    0.286851470E-04    0.630635722E-02
    0.120791226E+01   -0.124999219E+00    0.286851841E-04    0.630638842E-02
    0.120791226E+01   -0.124999219E+00    0.286852600E-04    0.630645221E-02
    0.120791226E+01   -0.124999219E+00    0.286853370E-04    0.630652253E-02
    0.120791226E+01   -0.124999219E+00    0.286853747E-04    0.630655698E-02
    0.120791226E+01   -0.124999219E+00    0.294556653E-04    0.700717047E-02
    0.120791226E+01   -0.124999219E+00    0.294557030E-04    0.700720446E-02
    0.120791226E+01   -0.124999219E+00    0.294557800E-04    0.700727478E-02
    0.120791226E+01   -0.124999219E+00    0.294558582E-04    0.700735161E-02
    0.120791226E+01   -0.124999219E+00    0.294558965E-04    0.700738933E-02
    0.120791226E+01   -0.124999219E+00    0.302381635E-04    0.777664548E-02
    0.120791226E+01   -0.124999219E+00    0.302382018E-04    0.777668320E-02
    0.120791226E+01   -0.124999219E+00    0.302382800E-04    0.777676003E-02
    0.120791226E+01   -0.124999219E+00    0.302383595E-04    0.777684478E-02
    0.120791226E+01   -0.124999219E+00    0.302383983E-04    0.777688622E-02
    0.120791226E+01   -0.124999219E+00    0.310329617E-04    0.862089172E-02
    0.120791226E+01   -0.124999219E+00    0.310330005E-04    0.862093363E-02
    0.120791226E+01   -0.124999219E+00    0.310330800E-04    0.862101745E-02
    0.120791226E+01   -0.124999219E+00    0.310331607E-04    0.862111058E-02
    0.120791226E+01   -0.124999219E+00    0.310332002E-04    0.862115528E-02
    0.120791226E+01   -0.124999219E+00    0.318403898E-04    0.954652764E-02
    0.120791226E+01   -0.124999219E+00    0.318404293E-04    0.954657327E-02
    0.120791226E+01   -0.124999219E+00    0.318405100E-04    0.954666641E-02
    0.120791226E+01   -0.124999219E+00    0.318405920E-04    0.954676792E-02
    0.120791226E+01   -0.124999219E+00    0.318406321E-04    0.954681728E-02
    0.120791226E+01   -0.124999219E+00    0.326607579E-04    0.105607258E-01
    0.120791226E+01   -0.124999219E+00    0.326607980E-04    0.105607752E-01
    0.120791226E+01   -0.124999219E+00    0.326608800E-04    0.105608767E-01
    0.120791226E+01   -0.124999219E+00    0.326609634E-04    0.105609884E-01
    0.120791226E+01   -0.124999219E+00    0.326610041E-04    0.105610434E-01
    0.120791226E+01   -0.124999219E+00    0.334944159E-04    0.116712414E-01
    0.120791226E+01   -0.124999219E+00    0.334944567E-04    0.116712963E-01
    0.120791226E+01   -0.124999219E+00    0.334945400E-04    0.116714081E-01
    0.120791226E+01   -0.124999219E+00    0.334946247E-04    0.116715292E-01
    0.120791226E+01   -0.124999219E+00    0.334946661E-04    0.116715888E-01
    0.120791226E+01   -0.124999219E+00    0.343417039E-04    0.128864869E-01
    0.120791226E+01   -0.124999219E+00    0.343417453E-04    0.128865466E-01
    0.120791226E+01   -0.124999219E+00    0.343418300E-04    0.128866686E-01
    0.120791226E+01   -0.124999219E+00    0.343419161E-04    0.128868017E-01
    0.120791226E+01   -0.124999219E+00    0.343419582E-04    0.128868669E-01
    0.120791226E+01   -0.124999219E+00    0.352029618E-04    0.142155616E-01
    0.120791226E+01   -0.124999219E+00    0.352030039E-04    0.142156267E-01
    0.120791226E+01   -0.124999219E+00    0.352030900E-04    0.142157599E-01
    0.120791226E+01   -0.124999219E+00    0.352031775E-04    0.142159052E-01
    0.120791226E+01   -0.124999219E+00    0.352032203E-04    0.142159760E-01
    0.120791226E+01   -0.124999219E+00    0.360785297E-04    0.156683028E-01
    0.120791226E+01   -0.124999219E+00    0.360785725E-04    0.156683754E-01
    0.120791226E+01   -0.124999219E+00    0.360786600E-04    0.156685207E-01
    0.120791226E+01   -0.124999219E+00    0.360787490E-04    0.156686790E-01
    0.120791226E+01   -0.124999219E+00    0.360787925E-04    0.156687554E-01
    0.120791226E+01   -0.124999219E+00    0.369687775E-04    0.172553454E-01
    0.120791226E+01   -0.124999219E+00    0.369688210E-04    0.172554236E-01
    0.120791226E+01   -0.124999219E+00    0.369689100E-04    0.172555819E-01
    0.120791226E+01   -0.124999219E+00    0.369690005E-04    0.172557570E-01
    0.120791226E+01   -0.124999219E+00    0.369690448E-04    0.172558408E-01
    0.120791226E+01   -0.124999219E+00    0.378740653E-04    0.189882144E-01
    0.120791226E+01   -0.124999219E+00    0.378741095E-04    0.189883001E-01
    0.120791226E+01   -0.124999219E+00    0.378742000E-04    0.189884733E-01
    0.120791226E+01   -0.124999219E+00    0.378742920E-04    0.189886633E-01
    0.120791226E+01   -0.124999219E+00    0.378743370E-04    0.189887565E-01
    0.120791226E+01   -0.124999219E+00    0.387947630E-04    0.208793320E-01
    0.120791226E+01   -0.124999219E+00    0.387948080E-04    0.208794233E-01
    0.120791226E+01   -0.124999219E+00    0.387949000E-04    0.208796132E-01
    0.120791226E+01   -0.124999219E+00    0.387949936E-04    0.208798200E-01
    0.120791226E+01   -0.124999219E+00    0.387950394E-04    0.208799224E-01
    0.120791226E+01   -0.124999219E+00    0.397312306E-04    0.229421370E-01
    0.120791226E+01   -0.124999219E+00    0.397312764E-04    0.229422394E-01
    0.120791226E+01   -0.124999219E+00    0.397313700E-04    0.229424462E-01
    0.120791226E+01   -0.124999219E+00    0.397314652E-04    0.229426716E-01
    0.120791226E+01   -0.124999219E+00    0.397315118E-04    0.229427815E-01
    0.120791226E+01   -0.124999219E+00    0.406838682E-04    0.251911413E-01
    0.120791226E+01   -0.124999219E+00    0.406839148E-04    0.251912512E-01
    0.120791226E+01   -0.124999219E+00    0.406840100E-04    0.251914766E-01
    0.120791226E+01   -0.124999219E+00    0.406841069E-04    0.251917224E-01
    0.120791226E+01   -0.124999219E+00    0.406841543E-04    0.251918435E-01
    0.120791226E+01   -0.124999219E+00    0.416530557E-04    0.276420135E-01
    0.120791226E+01   -0.124999219E+00    0.416531031E-04    0.276421327E-01
    0.120791226E+01   -0.124999219E+00    0.416532000E-04    0.276423786E-01
    0.120791226E+01   -0.124999219E+00    0.416532986E-04    0.276426449E-01
    0.120791226E+01   -0.124999219E+00    0.416533468E-04    0.276427772E-01
    0.120791226E+01   -0.124999219E+00    0.426391732E-04    0.303116534E-01
    0.120791226E+01   -0.124999219E+00    0.426392214E-04    0.303117838E-01
    0.120791226E+01   -0.124999219E+00    0.426393200E-04    0.303120501E-01
    0.120791226E+01   -0.124999219E+00    0.426394203E-04    0.303123407E-01
    0.120791226E+01   -0.124999219E+00    0.426394694E-04    0.303124823E-01
    0.120791226E+01   -0.124999219E+00    0.436426506E-04    0.332182981E-01
    0.120791226E+01   -0.124999219E+00    0.436426997E-04    0.332184434E-01
    0.120791226E+01   -0.124999219E+00    0.436428000E-04    0.332187340E-01
    0.120791226E+01   -0.124999219E+00    0.436429021E-04    0.332190506E-01
    0.120791226E+01   -0.124999219E+00    0.436429520E-04    0.332192033E-01
    0.120791226E+01   -0.124999219E+00    0.446638780E-04    0.363815837E-01
    0.120791226E+01   -0.124999219E+00    0.446639279E-04    0.363817401E-01
    0.120791226E+01   -0.124999219E+00    0.446640300E-04    0.363820568E-01
    0.120791226E+01   -0.124999219E+00    0.446641339E-04    0.363823995E-01
    0.120791226E+01   -0.124999219E+00    0.446641847E-04    0.363825671E-01
    0.120791226E+01   -0.124999219E+00    0.457032653E-04    0.398227163E-01
    0.120791226E+01   -0.124999219E+00    0.457033161E-04    0.398228839E-01
    0.120791226E+01   -0.124999219E+00    0.457034200E-04    0.398232266E-01
    0.120791226E+01   -0.124999219E+00    0.457035258E-04    0.398236029E-01
    0.120791226E+01   -0.124999219E+00    0.457035775E-04    0.398237854E-01
    0.120791226E+01   -0.124999219E+00    0.467612525E-04    0.435644798E-01
    0.120791226E+01   -0.124999219E+00    0.467613042E-04    0.435646661E-01
    0.120791226E+01   -0.124999219E+00    0.467614100E-04    0.435650386E-01
    0.120791226E+01   -0.124999219E+00    0.467615177E-04    0.435654484E-01
    0.120791226E+01   -0.124999219E+00    0.467615703E-04    0.435656458E-01
    0.120791226E+01   -0.124999219E+00    0.478382497E-04    0.476314425E-01
    0.120791226E+01   -0.124999219E+00    0.478383023E-04    0.476316437E-01
    0.120791226E+01   -0.124999219E+00    0.478384100E-04    0.476320535E-01
    0.120791226E+01   -0.124999219E+00    0.478385196E-04    0.476324968E-01
    0.120791226E+01   -0.124999219E+00    0.478385732E-04    0.476327129E-01
    0.120791226E+01   -0.124999219E+00    0.489347168E-04    0.520500243E-01
    0.120791226E+01   -0.124999219E+00    0.489347704E-04    0.520502403E-01
    0.120791226E+01   -0.124999219E+00    0.489348800E-04    0.520506836E-01
    0.120791226E+01   -0.124999219E+00    0.489349916E-04    0.520511642E-01
    0.120791226E+01   -0.124999219E+00    0.489350462E-04    0.520513989E-01
    0.120791226E+01   -0.124999219E+00    0.500510838E-04    0.568486303E-01
    0.120791226E+01   -0.124999219E+00    0.500511384E-04    0.568488687E-01
    0.120791226E+01   -0.124999219E+00    0.500512500E-04    0.568493493E-01
    0.120791226E+01   -0.124999219E+00    0.500513636E-04    0.568498708E-01
    0.120791226E+01   -0.124999219E+00    0.500514192E-04    0.568501242E-01
    0.120791226E+01   -0.124999219E+00    0.511878108E-04    0.620577857E-01
    0.120791226E+01   -0.124999219E+00    0.511878664E-04    0.620580390E-01
    0.120791226E+01   -0.124999219E+00    0.511879800E-04    0.620585606E-01
