VARIABLES = "X","Y","Z","mut"
ZONE T="FUN3D, grid 1"
    0.120790994E+01   -0.125000000E+00    0.180534007E-04    0.996168004E-03
    0.120790994E+01   -0.125000000E+00    0.186757006E-04    0.114035001E-02
    0.120790994E+01   -0.125000000E+00    0.193055002E-04    0.130165997E-02
    0.120790994E+01   -0.125000000E+00    0.199431997E-04    0.148177997E-02
    0.120790994E+01   -0.125000000E+00    0.205889992E-04    0.168257998E-02
    0.120790994E+01   -0.125000000E+00    0.209138998E-04    0.178838999E-02
    0.120790994E+01   -0.125000000E+00    0.212432005E-04    0.190606003E-02
    0.120790994E+01   -0.125000000E+00    0.219060003E-04    0.215440988E-02
    0.120790994E+01   -0.125000000E+00    0.225777003E-04    0.243000989E-02
    0.120790994E+01   -0.125000000E+00    0.229157995E-04    0.257493998E-02
    0.120790994E+01   -0.125000000E+00    0.232586008E-04    0.273545994E-02
    0.120790994E+01   -0.125000000E+00    0.239490000E-04    0.307355006E-02
    0.120790994E+01   -0.125000000E+00    0.246490999E-04    0.344734010E-02
    0.120790994E+01   -0.125000000E+00    0.253592007E-04    0.386016001E-02
    0.120790994E+01   -0.125000000E+00    0.260796005E-04    0.431559002E-02
    0.120790994E+01   -0.125000000E+00    0.268106996E-04    0.481755007E-02
    0.120790994E+01   -0.125000000E+00    0.275527000E-04    0.537029002E-02
    0.120790994E+01   -0.125000000E+00    0.283057998E-04    0.597839011E-02
    0.120790994E+01   -0.125000000E+00    0.290704993E-04    0.664685992E-02
    0.120790994E+01   -0.125000000E+00    0.298470004E-04    0.738110999E-02
    0.120790994E+01   -0.125000000E+00    0.306356997E-04    0.818699039E-02
    0.120790994E+01   -0.125000000E+00    0.310331016E-04    0.860861037E-02
    0.120790994E+01   -0.125000000E+00    0.314368008E-04    0.907087978E-02
    0.120790994E+01   -0.125000000E+00    0.322507003E-04    0.100397002E-01
    0.120790994E+01   -0.125000000E+00    0.326609006E-04    0.105462000E-01
    0.120790994E+01   -0.125000000E+00    0.330777002E-04    0.111007998E-01
    0.120790994E+01   -0.125000000E+00    0.339182006E-04    0.122622997E-01
    0.120790994E+01   -0.125000000E+00    0.343417996E-04    0.128691997E-01
    0.120790994E+01   -0.125000000E+00    0.347724999E-04    0.135329999E-01
    0.120790994E+01   -0.125000000E+00    0.356409000E-04    0.149224000E-01
    0.120790994E+01   -0.125000000E+00    0.360787017E-04    0.156478994E-01
    0.120790994E+01   -0.125000000E+00    0.365238011E-04    0.164406002E-01
    0.120790994E+01   -0.125000000E+00    0.374215997E-04    0.180987008E-01
    0.120790994E+01   -0.125000000E+00    0.383344996E-04    0.199087001E-01
    0.120790994E+01   -0.125000000E+00    0.392631009E-04    0.218835995E-01
    0.120790994E+01   -0.125000000E+00    0.397313997E-04    0.229138993E-01
    0.120790994E+01   -0.125000000E+00    0.402076985E-04    0.240371991E-01
    0.120790994E+01   -0.125000000E+00    0.411686015E-04    0.263847001E-01
    0.120790994E+01   -0.125000000E+00    0.416531984E-04    0.276088007E-01
    0.120790994E+01   -0.125000000E+00    0.421463010E-04    0.289423000E-01
    0.120790994E+01   -0.125000000E+00    0.431410990E-04    0.317276008E-01
    0.120790994E+01   -0.125000000E+00    0.441533994E-04    0.347593986E-01
    0.120790994E+01   -0.125000000E+00    0.451837004E-04    0.380584001E-01
    0.120790994E+01   -0.125000000E+00    0.462323987E-04    0.416463018E-01
    0.120790994E+01   -0.125000000E+00    0.472999018E-04    0.455467999E-01
    0.120790994E+01   -0.125000000E+00    0.483865988E-04    0.497854985E-01
    0.120790994E+01   -0.125000000E+00    0.494931010E-04    0.543897003E-01
    0.120790994E+01   -0.125000000E+00    0.506196011E-04    0.593888983E-01
    0.120790994E+01   -0.125000000E+00    0.517668013E-04    0.648147017E-01
    0.120790994E+01   -0.125000000E+00    0.529350000E-04    0.707010999E-01
    0.120790994E+01   -0.125000000E+00    0.541246991E-04    0.770843998E-01
    0.120790994E+01   -0.125000000E+00    0.553364007E-04    0.840039030E-01
    0.120790994E+01   -0.125000000E+00    0.565707014E-04    0.915011987E-01
    0.120790994E+01   -0.125000000E+00    0.578280015E-04    0.996211991E-01
    0.120790994E+01   -0.125000000E+00    0.591087009E-04    0.108411998E+00
    0.120790994E+01   -0.125000000E+00    0.597551007E-04    0.112980999E+00
    0.120790994E+01   -0.125000000E+00    0.604136003E-04    0.117923997E+00
    0.120790994E+01   -0.125000000E+00    0.617429978E-04    0.128213003E+00
    0.120790994E+01   -0.125000000E+00    0.624138993E-04    0.133558005E+00
    0.120790994E+01   -0.125000000E+00    0.630974973E-04    0.139336005E+00
    0.120790994E+01   -0.125000000E+00    0.644777028E-04    0.151354998E+00
    0.120790994E+01   -0.125000000E+00    0.651743030E-04    0.157597005E+00
    0.120790994E+01   -0.125000000E+00    0.658841018E-04    0.164337993E+00
    0.120790994E+01   -0.125000000E+00    0.673172981E-04    0.178352997E+00
    0.120790994E+01   -0.125000000E+00    0.680407029E-04    0.185626999E+00
    0.120790994E+01   -0.125000000E+00    0.687779029E-04    0.193474993E+00
    0.120790994E+01   -0.125000000E+00    0.702664984E-04    0.209783003E+00
    0.120790994E+01   -0.125000000E+00    0.717837029E-04    0.227360994E+00
    0.120790994E+01   -0.125000000E+00    0.733299967E-04    0.246296003E+00
    0.120790994E+01   -0.125000000E+00    0.749062019E-04    0.266681999E+00
    0.120790994E+01   -0.125000000E+00    0.757019006E-04    0.277249992E+00
    0.120790994E+01   -0.125000000E+00    0.765129007E-04    0.288617998E+00
    0.120790994E+01   -0.125000000E+00    0.781506969E-04    0.312204987E+00
    0.120790994E+01   -0.125000000E+00    0.789773985E-04    0.324425012E+00
    0.120790994E+01   -0.125000000E+00    0.798202018E-04    0.337552994E+00
    0.120790994E+01   -0.125000000E+00    0.815223029E-04    0.364773989E+00
    0.120790994E+01   -0.125000000E+00    0.832575024E-04    0.393988013E+00
    0.120790994E+01   -0.125000000E+00    0.850264987E-04    0.425316989E+00
    0.120790994E+01   -0.125000000E+00    0.868302013E-04    0.458891988E+00
    0.120790994E+01   -0.125000000E+00    0.886691996E-04    0.494843990E+00
    0.120790994E+01   -0.125000000E+00    0.905441993E-04    0.533312023E+00
    0.120790994E+01   -0.125000000E+00    0.914908014E-04    0.553192019E+00
    0.120790994E+01   -0.125000000E+00    0.924561027E-04    0.574438989E+00
    0.120790994E+01   -0.125000000E+00    0.944056010E-04    0.618371010E+00
    0.120790994E+01   -0.125000000E+00    0.953897979E-04    0.641057014E+00
    0.120790994E+01   -0.125000000E+00    0.963933999E-04    0.665259004E+00
    0.120790994E+01   -0.125000000E+00    0.984205035E-04    0.715256989E+00
    0.120790994E+01   -0.125000000E+00    0.100488003E-03    0.768522024E+00
    0.120790994E+01   -0.125000000E+00    0.102596001E-03    0.825212002E+00
    0.120790994E+01   -0.125000000E+00    0.104744999E-03    0.885488987E+00
    0.120790994E+01   -0.125000000E+00    0.106938001E-03    0.949513972E+00
    0.120790994E+01   -0.125000000E+00    0.109173998E-03    0.101744997E+01
    0.120790994E+01   -0.125000000E+00    0.111453999E-03    0.108946002E+01
    0.120790994E+01   -0.125000000E+00    0.112604997E-03    0.112650001E+01
    0.120790994E+01   -0.125000000E+00    0.113779002E-03    0.116568995E+01
    0.120790994E+01   -0.125000000E+00    0.116151001E-03    0.124632001E+01
    0.120790994E+01   -0.125000000E+00    0.118570002E-03    0.133149004E+01
    0.120790994E+01   -0.125000000E+00    0.119791999E-03    0.137522996E+01
    0.120790994E+01   -0.125000000E+00    0.121038000E-03    0.142135000E+01
    0.120790994E+01   -0.125000000E+00    0.123553997E-03    0.151604998E+01
    0.120790994E+01   -0.125000000E+00    0.126120998E-03    0.161572003E+01
    0.120790994E+01   -0.125000000E+00    0.128739004E-03    0.172049999E+01
    0.120790994E+01   -0.125000000E+00    0.131409994E-03    0.183051002E+01
    0.120790994E+01   -0.125000000E+00    0.134133996E-03    0.194586003E+01
    0.120790994E+01   -0.125000000E+00    0.136912000E-03    0.206663990E+01
    0.120790994E+01   -0.125000000E+00    0.138314994E-03    0.212841010E+01
    0.120790994E+01   -0.125000000E+00    0.139747004E-03    0.219297004E+01
    0.120790994E+01   -0.125000000E+00    0.142638004E-03    0.232490993E+01
    0.120790994E+01   -0.125000000E+00    0.144096994E-03    0.239229012E+01
    0.120790994E+01   -0.125000000E+00    0.145586993E-03    0.246252990E+01
    0.120790994E+01   -0.125000000E+00    0.148595005E-03    0.260588002E+01
    0.120790994E+01   -0.125000000E+00    0.151664004E-03    0.275501990E+01
    0.120790994E+01   -0.125000000E+00    0.154794005E-03    0.290996003E+01
    0.120790994E+01   -0.125000000E+00    0.157988005E-03    0.307070994E+01
    0.120790994E+01   -0.125000000E+00    0.161245000E-03    0.323729992E+01
    0.120790994E+01   -0.125000000E+00    0.164568002E-03    0.340968990E+01
    0.120790994E+01   -0.125000000E+00    0.167959006E-03    0.358786011E+01
    0.120790994E+01   -0.125000000E+00    0.171417007E-03    0.377178001E+01
    0.120790994E+01   -0.125000000E+00    0.174945002E-03    0.396141005E+01
    0.120790994E+01   -0.125000000E+00    0.178545000E-03    0.415667009E+01
    0.120790994E+01   -0.125000000E+00    0.182217002E-03    0.435751009E+01
    0.120790994E+01   -0.125000000E+00    0.185962999E-03    0.456384993E+01
    0.120790994E+01   -0.125000000E+00    0.189785002E-03    0.477559996E+01
    0.120790994E+01   -0.125000000E+00    0.191714993E-03    0.488281012E+01
    0.120790994E+01   -0.125000000E+00    0.193683998E-03    0.499267006E+01
    0.120790994E+01   -0.125000000E+00    0.197661997E-03    0.521498013E+01
    0.120790994E+01   -0.125000000E+00    0.199670001E-03    0.532742023E+01
    0.120790994E+01   -0.125000000E+00    0.201720002E-03    0.544240999E+01
    0.120790994E+01   -0.125000000E+00    0.205859993E-03    0.567488003E+01
    0.120790994E+01   -0.125000000E+00    0.210084007E-03    0.591229010E+01
    0.120790994E+01   -0.125000000E+00    0.214393993E-03    0.615452004E+01
    0.120790994E+01   -0.125000000E+00    0.216569999E-03    0.627684021E+01
    0.120790994E+01   -0.125000000E+00    0.218789995E-03    0.640149021E+01
    0.120790994E+01   -0.125000000E+00    0.223276002E-03    0.665310001E+01
    0.120790994E+01   -0.125000000E+00    0.225541007E-03    0.678005981E+01
    0.120790994E+01   -0.125000000E+00    0.227851997E-03    0.690925980E+01
    0.120790994E+01   -0.125000000E+00    0.232520993E-03    0.716988993E+01
    0.120790994E+01   -0.125000000E+00    0.234879000E-03    0.730131006E+01
    0.120790994E+01   -0.125000000E+00    0.237285000E-03    0.743489981E+01
    0.120790994E+01   -0.125000000E+00    0.242145004E-03    0.770421982E+01
    0.120790994E+01   -0.125000000E+00    0.244600000E-03    0.783995008E+01
    0.120790994E+01   -0.125000000E+00    0.247104006E-03    0.797778988E+01
    0.120790994E+01   -0.125000000E+00    0.252163009E-03    0.825555038E+01
    0.120790994E+01   -0.125000000E+00    0.257325009E-03    0.853746033E+01
    0.120790994E+01   -0.125000000E+00    0.259932014E-03    0.867943954E+01
    0.120790994E+01   -0.125000000E+00    0.262591988E-03    0.882347012E+01
    0.120790994E+01   -0.125000000E+00    0.267964991E-03    0.911355972E+01
    0.120790994E+01   -0.125000000E+00    0.270679011E-03    0.925961971E+01
    0.120790994E+01   -0.125000000E+00    0.273446989E-03    0.940771008E+01
    0.120790994E+01   -0.125000000E+00    0.279041007E-03    0.970590973E+01
    0.120790994E+01   -0.125000000E+00    0.284748006E-03    0.100081997E+02
    0.120790994E+01   -0.125000000E+00    0.290571013E-03    0.103144999E+02
    0.120790994E+01   -0.125000000E+00    0.296512007E-03    0.106248999E+02
    0.120790994E+01   -0.125000000E+00    0.302573986E-03    0.109393997E+02
    0.120790994E+01   -0.125000000E+00    0.305635011E-03    0.110977001E+02
    0.120790994E+01   -0.125000000E+00    0.308758987E-03    0.112580996E+02
    0.120790994E+01   -0.125000000E+00    0.315068988E-03    0.115810003E+02
    0.120790994E+01   -0.125000000E+00    0.318256003E-03    0.117434998E+02
    0.120790994E+01   -0.125000000E+00    0.321506988E-03    0.119081001E+02
    0.120790994E+01   -0.125000000E+00    0.328077003E-03    0.122396002E+02
    0.120790994E+01   -0.125000000E+00    0.334779994E-03    0.125755997E+02
    0.120790994E+01   -0.125000000E+00    0.341617997E-03    0.129160004E+02
    0.120790994E+01   -0.125000000E+00    0.348595990E-03    0.132609997E+02
    0.120790994E+01   -0.125000000E+00    0.355716009E-03    0.136106997E+02
    0.120790994E+01   -0.125000000E+00    0.362980005E-03    0.139652004E+02
    0.120790994E+01   -0.125000000E+00    0.370393012E-03    0.143247004E+02
    0.120790994E+01   -0.125000000E+00    0.377955003E-03    0.146892004E+02
    0.120790994E+01   -0.125000000E+00    0.385671999E-03    0.150588999E+02
    0.120790994E+01   -0.125000000E+00    0.393544993E-03    0.154338999E+02
    0.120790994E+01   -0.125000000E+00    0.401578000E-03    0.158143997E+02
    0.120790994E+01   -0.125000000E+00    0.405636005E-03    0.160060005E+02
    0.120790994E+01   -0.125000000E+00    0.409775006E-03    0.162003994E+02
    0.120790994E+01   -0.125000000E+00    0.418139010E-03    0.165921993E+02
    0.120790994E+01   -0.125000000E+00    0.422362995E-03    0.167896004E+02
    0.120790994E+01   -0.125000000E+00    0.426671992E-03    0.169899998E+02
    0.120790994E+01   -0.125000000E+00    0.430982007E-03    0.171903992E+02
    0.120790994E+01   -0.125000000E+00    0.435379014E-03    0.173938007E+02
    0.120790994E+01   -0.125000000E+00    0.444264006E-03    0.178038998E+02
    0.120790994E+01   -0.125000000E+00    0.448750012E-03    0.180104999E+02
    0.120790994E+01   -0.125000000E+00    0.453327986E-03    0.182203999E+02
    0.120790994E+01   -0.125000000E+00    0.462577998E-03    0.186434994E+02
    0.120790994E+01   -0.125000000E+00    0.472015003E-03    0.190734005E+02
    0.120790994E+01   -0.125000000E+00    0.481644995E-03    0.195102005E+02
    0.120790994E+01   -0.125000000E+00    0.486508012E-03    0.197304001E+02
    0.120790994E+01   -0.125000000E+00    0.491469982E-03    0.199542007E+02
    0.120790994E+01   -0.125000000E+00    0.501494971E-03    0.204055996E+02
    0.120790994E+01   -0.125000000E+00    0.506558979E-03    0.206331005E+02
    0.120790994E+01   -0.125000000E+00    0.511725026E-03    0.208645001E+02
    0.120790994E+01   -0.125000000E+00    0.522162009E-03    0.213311005E+02
    0.120790994E+01   -0.125000000E+00    0.532811973E-03    0.218057003E+02
    0.120790994E+01   -0.125000000E+00    0.543678994E-03    0.222884998E+02
    0.120790994E+01   -0.125000000E+00    0.549166987E-03    0.225319996E+02
    0.120790994E+01   -0.125000000E+00    0.554765982E-03    0.227796993E+02
    0.120790994E+01   -0.125000000E+00    0.566079980E-03    0.232793999E+02
    0.120790994E+01   -0.125000000E+00    0.571793004E-03    0.235314999E+02
    0.120790994E+01   -0.125000000E+00    0.577623025E-03    0.237880001E+02
    0.120790994E+01   -0.125000000E+00    0.589401985E-03    0.243055992E+02
    0.120790994E+01   -0.125000000E+00    0.601420004E-03    0.248323994E+02
    0.120790994E+01   -0.125000000E+00    0.613684009E-03    0.253687992E+02
    0.120790994E+01   -0.125000000E+00    0.626195979E-03    0.259148998E+02
    0.120790994E+01   -0.125000000E+00    0.638964004E-03    0.264708996E+02
    0.120790994E+01   -0.125000000E+00    0.651990995E-03    0.270372009E+02
    0.120790994E+01   -0.125000000E+00    0.665283005E-03    0.276138992E+02
    0.120790994E+01   -0.125000000E+00    0.678845972E-03    0.282012997E+02
    0.120790994E+01   -0.125000000E+00    0.692686008E-03    0.287996998E+02
    0.120790994E+01   -0.125000000E+00    0.706807012E-03    0.294092999E+02
    0.120790994E+01   -0.125000000E+00    0.721214979E-03    0.300303001E+02
    0.120790994E+01   -0.125000000E+00    0.735917012E-03    0.306630993E+02
    0.120790994E+01   -0.125000000E+00    0.750918000E-03    0.313078995E+02
    0.120790994E+01   -0.125000000E+00    0.766224984E-03    0.319648991E+02
    0.120790994E+01   -0.125000000E+00    0.773956010E-03    0.322965012E+02
    0.120790994E+01   -0.125000000E+00    0.781842973E-03    0.326344986E+02
    0.120790994E+01   -0.125000000E+00    0.797779998E-03    0.333168984E+02
    0.120790994E+01   -0.125000000E+00    0.805828022E-03    0.336613007E+02
    0.120790994E+01   -0.125000000E+00    0.814041006E-03    0.340122986E+02
    0.120790994E+01   -0.125000000E+00    0.830632984E-03    0.347211990E+02
    0.120790994E+01   -0.125000000E+00    0.847562973E-03    0.354436989E+02
    0.120790994E+01   -0.125000000E+00    0.856112980E-03    0.358084984E+02
    0.120790994E+01   -0.125000000E+00    0.864837028E-03    0.361801987E+02
    0.120790994E+01   -0.125000000E+00    0.882463995E-03    0.369309998E+02
    0.120790994E+01   -0.125000000E+00    0.900448998E-03    0.376963005E+02
    0.120790994E+01   -0.125000000E+00    0.918801001E-03    0.384763985E+02
    0.120790994E+01   -0.125000000E+00    0.937526987E-03    0.392717018E+02
    0.120790994E+01   -0.125000000E+00    0.956633012E-03    0.400825005E+02
    0.120790994E+01   -0.125000000E+00    0.976129027E-03    0.409090004E+02
    0.120790994E+01   -0.125000000E+00    0.996022019E-03    0.417515984E+02
    0.120790994E+01   -0.125000000E+00    0.101631996E-02    0.426105995E+02
    0.120790994E+01   -0.125000000E+00    0.103703001E-02    0.434863014E+02
    0.120790994E+01   -0.125000000E+00    0.105816999E-02    0.443790016E+02
    0.120790994E+01   -0.125000000E+00    0.107972999E-02    0.452890015E+02
    0.120790994E+01   -0.125000000E+00    0.110173004E-02    0.462167015E+02
    0.120790994E+01   -0.125000000E+00    0.112418004E-02    0.471623993E+02
    0.120790994E+01   -0.125000000E+00    0.114708999E-02    0.481264000E+02
    0.120790994E+01   -0.125000000E+00    0.117047003E-02    0.491090012E+02
    0.120790994E+01   -0.125000000E+00    0.119432004E-02    0.501105995E+02
    0.120790994E+01   -0.125000000E+00    0.121866004E-02    0.511314011E+02
    0.120790994E+01   -0.125000000E+00    0.123095000E-02    0.516465988E+02
    0.120790994E+01   -0.125000000E+00    0.124349003E-02    0.521717987E+02
    0.120790994E+01   -0.125000000E+00    0.126883003E-02    0.532319984E+02
    0.120790994E+01   -0.125000000E+00    0.128162000E-02    0.537672005E+02
    0.120790994E+01   -0.125000000E+00    0.129468006E-02    0.543125000E+02
    0.120790994E+01   -0.125000000E+00    0.132106000E-02    0.554136009E+02
    0.120790994E+01   -0.125000000E+00    0.133439002E-02    0.559692001E+02
    0.120790994E+01   -0.125000000E+00    0.134798000E-02    0.565354004E+02
    0.120790994E+01   -0.125000000E+00    0.137545005E-02    0.576783981E+02
    0.120790994E+01   -0.125000000E+00    0.140347006E-02    0.588428001E+02
    0.120790994E+01   -0.125000000E+00    0.143207004E-02    0.600289001E+02
    0.120790994E+01   -0.125000000E+00    0.146125001E-02    0.612369995E+02
    0.120790994E+01   -0.125000000E+00    0.149102998E-02    0.624673996E+02
    0.120790994E+01   -0.125000000E+00    0.152140995E-02    0.637204018E+02
    0.120790994E+01   -0.125000000E+00    0.155240996E-02    0.649962006E+02
    0.120790994E+01   -0.125000000E+00    0.158404000E-02    0.662949982E+02
    0.120790994E+01   -0.125000000E+00    0.161630998E-02    0.676171036E+02
    0.120790994E+01   -0.125000000E+00    0.164925004E-02    0.689627991E+02
    0.120790994E+01   -0.125000000E+00    0.168284995E-02    0.703320999E+02
    0.120790994E+01   -0.125000000E+00    0.171713997E-02    0.717254028E+02
    0.120790994E+01   -0.125000000E+00    0.175212999E-02    0.731427994E+02
    0.120790994E+01   -0.125000000E+00    0.178782002E-02    0.745843964E+02
    0.120790994E+01   -0.125000000E+00    0.182424998E-02    0.760503998E+02
    0.120790994E+01   -0.125000000E+00    0.186141999E-02    0.775410004E+02
    0.120790994E+01   -0.125000000E+00    0.189934997E-02    0.790560989E+02
    0.120790994E+01   -0.125000000E+00    0.193804002E-02    0.805960007E+02
    0.120790994E+01   -0.125000000E+00    0.197753008E-02    0.821605988E+02
    0.120790994E+01   -0.125000000E+00    0.199746992E-02    0.829490967E+02
    0.120790994E+01   -0.125000000E+00    0.201782002E-02    0.837500000E+02
    0.120790994E+01   -0.125000000E+00    0.205894001E-02    0.853641968E+02
    0.120790994E+01   -0.125000000E+00    0.210089004E-02    0.870030975E+02
    0.120790994E+01   -0.125000000E+00    0.212206994E-02    0.878286972E+02
    0.120790994E+01   -0.125000000E+00    0.214368990E-02    0.886667023E+02
    0.120790994E+01   -0.125000000E+00    0.218737009E-02    0.903548966E+02
    0.120790994E+01   -0.125000000E+00    0.223192992E-02    0.920675964E+02
    0.120790994E+01   -0.125000000E+00    0.227740989E-02    0.938046036E+02
    0.120790994E+01   -0.125000000E+00    0.232381001E-02    0.955658035E+02
    0.120790994E+01   -0.125000000E+00    0.234723999E-02    0.964524002E+02
    0.120790994E+01   -0.125000000E+00    0.237115007E-02    0.973508987E+02
    0.120790994E+01   -0.125000000E+00    0.241946010E-02    0.991595993E+02
    0.120790994E+01   -0.125000000E+00    0.244386005E-02    0.100070000E+03
    0.120790994E+01   -0.125000000E+00    0.246875989E-02    0.100991997E+03
    0.120790994E+01   -0.125000000E+00    0.251904992E-02    0.102847000E+03
    0.120790994E+01   -0.125000000E+00    0.257037999E-02    0.104724998E+03
    0.120790994E+01   -0.125000000E+00    0.262274989E-02    0.106625000E+03
    0.120790994E+01   -0.125000000E+00    0.267618010E-02    0.108546997E+03
    0.120790994E+01   -0.125000000E+00    0.273069996E-02    0.110489998E+03
    0.120790994E+01   -0.125000000E+00    0.278633996E-02    0.112454002E+03
    0.120790994E+01   -0.125000000E+00    0.284310989E-02    0.114438003E+03
    0.120790994E+01   -0.125000000E+00    0.290103001E-02    0.116442001E+03
    0.120790994E+01   -0.125000000E+00    0.296013989E-02    0.118464996E+03
    0.120790994E+01   -0.125000000E+00    0.302045001E-02    0.120505997E+03
    0.120790994E+01   -0.125000000E+00    0.308197993E-02    0.122564003E+03
    0.120790994E+01   -0.125000000E+00    0.314477994E-02    0.124639000E+03
    0.120790994E+01   -0.125000000E+00    0.320885004E-02    0.126730003E+03
    0.120790994E+01   -0.125000000E+00    0.327422004E-02    0.128835998E+03
    0.120790994E+01   -0.125000000E+00    0.334092998E-02    0.130955002E+03
    0.120790994E+01   -0.125000000E+00    0.340900011E-02    0.133087997E+03
    0.120790994E+01   -0.125000000E+00    0.347845000E-02    0.135233002E+03
    0.120790994E+01   -0.125000000E+00    0.354931993E-02    0.137388001E+03
    0.120790994E+01   -0.125000000E+00    0.362162991E-02    0.139552994E+03
    0.120790994E+01   -0.125000000E+00    0.369540998E-02    0.141727005E+03
    0.120790994E+01   -0.125000000E+00    0.373268011E-02    0.142815994E+03
    0.120790994E+01   -0.125000000E+00    0.377069996E-02    0.143908005E+03
    0.120790994E+01   -0.125000000E+00    0.384752010E-02    0.146095001E+03
    0.120790994E+01   -0.125000000E+00    0.388631993E-02    0.147188995E+03
    0.120790994E+01   -0.125000000E+00    0.392591022E-02    0.148285996E+03
    0.120790994E+01   -0.125000000E+00    0.400590012E-02    0.150481003E+03
    0.120790994E+01   -0.125000000E+00    0.404629018E-02    0.151578995E+03
    0.120790994E+01   -0.125000000E+00    0.408751005E-02    0.152677002E+03
    0.120790994E+01   -0.125000000E+00    0.412872992E-02    0.153774994E+03
    0.120790994E+01   -0.125000000E+00    0.417078985E-02    0.154873993E+03
    0.120790994E+01   -0.125000000E+00    0.425576000E-02    0.157067993E+03
    0.120790994E+01   -0.125000000E+00    0.429867022E-02    0.158164993E+03
    0.120790994E+01   -0.125000000E+00    0.434246007E-02    0.159259995E+03
    0.120790994E+01   -0.125000000E+00    0.443093013E-02    0.161447006E+03
    0.120790994E+01   -0.125000000E+00    0.452119997E-02    0.163626999E+03
    0.120790994E+01   -0.125000000E+00    0.461331988E-02    0.165798996E+03
    0.120790994E+01   -0.125000000E+00    0.465983991E-02    0.166882004E+03
    0.120790994E+01   -0.125000000E+00    0.470730010E-02    0.167960007E+03
    0.120790994E+01   -0.125000000E+00    0.480321003E-02    0.170108002E+03
    0.120790994E+01   -0.125000000E+00    0.485164020E-02    0.171177994E+03
    0.120790994E+01   -0.125000000E+00    0.490107015E-02    0.172240997E+03
    0.120790994E+01   -0.125000000E+00    0.500092004E-02    0.174356995E+03
    0.120790994E+01   -0.125000000E+00    0.510280020E-02    0.176453995E+03
    0.120790994E+01   -0.125000000E+00    0.520676002E-02    0.178529007E+03
    0.120790994E+01   -0.125000000E+00    0.531283999E-02    0.180580002E+03
    0.120790994E+01   -0.125000000E+00    0.542108016E-02    0.182604004E+03
    0.120790994E+01   -0.125000000E+00    0.553152012E-02    0.184598007E+03
    0.120790994E+01   -0.125000000E+00    0.564421993E-02    0.186559998E+03
    0.120790994E+01   -0.125000000E+00    0.570112979E-02    0.187533005E+03
