VARIABLES = "X","Y","Z","cp"
ZONE T="FUN3D, grid 1"
    0.669787824E-01    0.000000000E+00    0.000000000E+00    0.296730939E-01
    0.682801008E-01    0.000000000E+00    0.000000000E+00    0.297704898E-01
    0.695906952E-01    0.000000000E+00    0.000000000E+00    0.298698265E-01
    0.709106177E-01    0.000000000E+00    0.000000000E+00    0.299710836E-01
    0.722399056E-01    0.000000000E+00    0.000000000E+00    0.300743040E-01
    0.735786110E-01    0.000000000E+00    0.000000000E+00    0.301795639E-01
    0.749267861E-01    0.000000000E+00    0.000000000E+00    0.302868281E-01
    0.762844756E-01    0.000000000E+00    0.000000000E+00    0.303961802E-01
    0.776517317E-01    0.000000000E+00    0.000000000E+00    0.305076446E-01
    0.790285990E-01    0.000000000E+00    0.000000000E+00    0.306212734E-01
    0.804151222E-01    0.000000000E+00    0.000000000E+00    0.307370685E-01
    0.818113536E-01    0.000000000E+00    0.000000000E+00    0.308551285E-01
    0.832173377E-01    0.000000000E+00    0.000000000E+00    0.309754796E-01
    0.846331269E-01    0.000000000E+00    0.000000000E+00    0.310981814E-01
    0.860587582E-01    0.000000000E+00    0.000000000E+00    0.312232170E-01
    0.874942988E-01    0.000000000E+00    0.000000000E+00    0.313506685E-01
    0.889397711E-01    0.000000000E+00    0.000000000E+00    0.314805470E-01
    0.903952420E-01    0.000000000E+00    0.000000000E+00    0.316129550E-01
    0.918607488E-01    0.000000000E+00    0.000000000E+00    0.317479149E-01
    0.933363438E-01    0.000000000E+00    0.000000000E+00    0.318854787E-01
    0.948220640E-01    0.000000000E+00    0.000000000E+00    0.320256911E-01
    0.963179693E-01    0.000000000E+00    0.000000000E+00    0.321685895E-01
    0.978240892E-01    0.000000000E+00    0.000000000E+00    0.323142409E-01
    0.993404910E-01    0.000000000E+00    0.000000000E+00    0.324626938E-01
    0.100867204E+00    0.000000000E+00    0.000000000E+00    0.326140076E-01
    0.102404281E+00    0.000000000E+00    0.000000000E+00    0.327682272E-01
    0.103951767E+00    0.000000000E+00    0.000000000E+00    0.329254270E-01
    0.105509706E+00    0.000000000E+00    0.000000000E+00    0.330856442E-01
    0.107078143E+00    0.000000000E+00    0.000000000E+00    0.332489647E-01
    0.108657122E+00    0.000000000E+00    0.000000000E+00    0.334154218E-01
    0.110246696E+00    0.000000000E+00    0.000000000E+00    0.335851051E-01
    0.111846901E+00    0.000000000E+00    0.000000000E+00    0.337580554E-01
    0.113457792E+00    0.000000000E+00    0.000000000E+00    0.339343585E-01
    0.115079396E+00    0.000000000E+00    0.000000000E+00    0.341140777E-01
    0.116711765E+00    0.000000000E+00    0.000000000E+00    0.342972800E-01
    0.118354954E+00    0.000000000E+00    0.000000000E+00    0.344840400E-01
    0.120008990E+00    0.000000000E+00    0.000000000E+00    0.346744396E-01
    0.121673927E+00    0.000000000E+00    0.000000000E+00    0.348685458E-01
    0.123349801E+00    0.000000000E+00    0.000000000E+00    0.350664444E-01
    0.125036657E+00    0.000000000E+00    0.000000000E+00    0.352682173E-01
    0.126734540E+00    0.000000000E+00    0.000000000E+00    0.354739465E-01
    0.128443494E+00    0.000000000E+00    0.000000000E+00    0.356837474E-01
    0.130163550E+00    0.000000000E+00    0.000000000E+00    0.358976275E-01
    0.131894752E+00    0.000000000E+00    0.000000000E+00    0.361157618E-01
    0.133637160E+00    0.000000000E+00    0.000000000E+00    0.363382138E-01
    0.135390788E+00    0.000000000E+00    0.000000000E+00    0.365650840E-01
    0.137155682E+00    0.000000000E+00    0.000000000E+00    0.367964692E-01
    0.138931900E+00    0.000000000E+00    0.000000000E+00    0.370325148E-01
    0.140719473E+00    0.000000000E+00    0.000000000E+00    0.372732468E-01
    0.142518416E+00    0.000000000E+00    0.000000000E+00    0.375187918E-01
    0.144328803E+00    0.000000000E+00    0.000000000E+00    0.377693474E-01
    0.146150663E+00    0.000000000E+00    0.000000000E+00    0.380249247E-01
    0.147984028E+00    0.000000000E+00    0.000000000E+00    0.382857099E-01
    0.149828926E+00    0.000000000E+00    0.000000000E+00    0.385518223E-01
    0.151685417E+00    0.000000000E+00    0.000000000E+00    0.388233773E-01
    0.153553516E+00    0.000000000E+00    0.000000000E+00    0.391005091E-01
    0.155433282E+00    0.000000000E+00    0.000000000E+00    0.393833630E-01
    0.157324731E+00    0.000000000E+00    0.000000000E+00    0.396720767E-01
    0.159227908E+00    0.000000000E+00    0.000000000E+00    0.399667844E-01
    0.161142841E+00    0.000000000E+00    0.000000000E+00    0.402676575E-01
    0.163069561E+00    0.000000000E+00    0.000000000E+00    0.405748673E-01
    0.165008128E+00    0.000000000E+00    0.000000000E+00    0.408885255E-01
    0.166958541E+00    0.000000000E+00    0.000000000E+00    0.412088595E-01
    0.168920860E+00    0.000000000E+00    0.000000000E+00    0.415359922E-01
    0.170895115E+00    0.000000000E+00    0.000000000E+00    0.418701284E-01
    0.172881320E+00    0.000000000E+00    0.000000000E+00    0.422114655E-01
    0.174879506E+00    0.000000000E+00    0.000000000E+00    0.425601639E-01
    0.176889733E+00    0.000000000E+00    0.000000000E+00    0.429164581E-01
    0.178911999E+00    0.000000000E+00    0.000000000E+00    0.432805158E-01
    0.180946350E+00    0.000000000E+00    0.000000000E+00    0.436525941E-01
    0.182992816E+00    0.000000000E+00    0.000000000E+00    0.440328941E-01
    0.185051411E+00    0.000000000E+00    0.000000000E+00    0.444216467E-01
    0.187122181E+00    0.000000000E+00    0.000000000E+00    0.448191054E-01
    0.189205155E+00    0.000000000E+00    0.000000000E+00    0.452255122E-01
    0.191300333E+00    0.000000000E+00    0.000000000E+00    0.456410907E-01
    0.193407774E+00    0.000000000E+00    0.000000000E+00    0.460661389E-01
    0.195527479E+00    0.000000000E+00    0.000000000E+00    0.465009771E-01
    0.197659478E+00    0.000000000E+00    0.000000000E+00    0.469458178E-01
    0.199803799E+00    0.000000000E+00    0.000000000E+00    0.474010110E-01
    0.201960474E+00    0.000000000E+00    0.000000000E+00    0.478668511E-01
    0.204129502E+00    0.000000000E+00    0.000000000E+00    0.483436436E-01
    0.206310928E+00    0.000000000E+00    0.000000000E+00    0.488317832E-01
    0.208504766E+00    0.000000000E+00    0.000000000E+00    0.493315756E-01
    0.210711032E+00    0.000000000E+00    0.000000000E+00    0.498434231E-01
    0.212929755E+00    0.000000000E+00    0.000000000E+00    0.503676422E-01
    0.215160936E+00    0.000000000E+00    0.000000000E+00    0.509046987E-01
    0.217404604E+00    0.000000000E+00    0.000000000E+00    0.514549985E-01
    0.219660789E+00    0.000000000E+00    0.000000000E+00    0.520189367E-01
    0.221929491E+00    0.000000000E+00    0.000000000E+00    0.525970347E-01
    0.224210724E+00    0.000000000E+00    0.000000000E+00    0.531897061E-01
    0.226504520E+00    0.000000000E+00    0.000000000E+00    0.537974760E-01
    0.228810877E+00    0.000000000E+00    0.000000000E+00    0.544208325E-01
    0.231129825E+00    0.000000000E+00    0.000000000E+00    0.550603606E-01
    0.233461365E+00    0.000000000E+00    0.000000000E+00    0.557166189E-01
    0.235805497E+00    0.000000000E+00    0.000000000E+00    0.563902073E-01
    0.238162249E+00    0.000000000E+00    0.000000000E+00    0.570817180E-01
    0.240531638E+00    0.000000000E+00    0.000000000E+00    0.577918589E-01
    0.242913648E+00    0.000000000E+00    0.000000000E+00    0.585213043E-01
    0.245308310E+00    0.000000000E+00    0.000000000E+00    0.592708103E-01
    0.247715622E+00    0.000000000E+00    0.000000000E+00    0.600410998E-01
    0.250135601E+00    0.000000000E+00    0.000000000E+00    0.608330034E-01
    0.252568245E+00    0.000000000E+00    0.000000000E+00    0.616473518E-01
    0.255013526E+00    0.000000000E+00    0.000000000E+00    0.624851324E-01
    0.257471502E+00    0.000000000E+00    0.000000000E+00    0.633472726E-01
    0.259942144E+00    0.000000000E+00    0.000000000E+00    0.642347187E-01
    0.262425482E+00    0.000000000E+00    0.000000000E+00    0.651485622E-01
    0.264921486E+00    0.000000000E+00    0.000000000E+00    0.660901666E-01
    0.267430157E+00    0.000000000E+00    0.000000000E+00    0.670604482E-01
    0.269951522E+00    0.000000000E+00    0.000000000E+00    0.680610016E-01
    0.272485554E+00    0.000000000E+00    0.000000000E+00    0.690929219E-01
    0.275032252E+00    0.000000000E+00    0.000000000E+00    0.701579973E-01
    0.277591616E+00    0.000000000E+00    0.000000000E+00    0.712576732E-01
    0.280163646E+00    0.000000000E+00    0.000000000E+00    0.723939240E-01
    0.282748342E+00    0.000000000E+00    0.000000000E+00    0.735684112E-01
    0.285345674E+00    0.000000000E+00    0.000000000E+00    0.747834221E-01
    0.287955642E+00    0.000000000E+00    0.000000000E+00    0.760410279E-01
    0.290578246E+00    0.000000000E+00    0.000000000E+00    0.773440823E-01
    0.293213457E+00    0.000000000E+00    0.000000000E+00    0.786950588E-01
    0.295861304E+00    0.000000000E+00    0.000000000E+00    0.800975785E-01
    0.298521727E+00    0.000000000E+00    0.000000000E+00    0.815553889E-01
    0.301194727E+00    0.000000000E+00    0.149999995E-10    0.830734447E-01
    0.303880304E+00    0.000000000E+00    0.168299996E-08    0.846560523E-01
    0.306578457E+00    0.000000000E+00    0.138980001E-07    0.863076672E-01
    0.309289098E+00    0.000000000E+00    0.552320003E-07    0.880302414E-01
    0.312012285E+00    0.000000000E+00    0.154380999E-06    0.898274928E-01
    0.314747959E+00    0.000000000E+00    0.350558992E-06    0.917079300E-01
    0.317496121E+00    0.000000000E+00    0.693883010E-06    0.936646908E-01
    0.320256740E+00    0.000000000E+00    0.124574399E-05    0.957017764E-01
    0.323029756E+00    0.000000000E+00    0.207915195E-05    0.978192389E-01
    0.325815231E+00    0.000000000E+00    0.327907196E-05    0.100016803E+00
    0.328613043E+00    0.000000000E+00    0.494272808E-05    0.102293789E+00
    0.331423223E+00    0.000000000E+00    0.717989678E-05    0.104648963E+00
    0.334245741E+00    0.000000000E+00    0.101131600E-04    0.107081391E+00
    0.337080568E+00    0.000000000E+00    0.138781461E-04    0.109588325E+00
    0.339927643E+00    0.000000000E+00    0.186237266E-04    0.112167396E+00
    0.342786968E+00    0.000000000E+00    0.245121955E-04    0.114815548E+00
    0.345658481E+00    0.000000000E+00    0.317194026E-04    0.117530048E+00
    0.348542184E+00    0.000000000E+00    0.404348648E-04    0.120306648E+00
    0.351438016E+00    0.000000000E+00    0.508618177E-04    0.123140968E+00
    0.354345918E+00    0.000000000E+00    0.632172596E-04    0.126029328E+00
    0.357265919E+00    0.000000000E+00    0.777319219E-04    0.128966242E+00
    0.360197902E+00    0.000000000E+00    0.946502259E-04    0.131945953E+00
    0.363141865E+00    0.000000000E+00    0.114230155E-03    0.134964362E+00
    0.366097748E+00    0.000000000E+00    0.136743125E-03    0.138014376E+00
    0.369065493E+00    0.000000000E+00    0.162473792E-03    0.141089678E+00
    0.372045070E+00    0.000000000E+00    0.191719752E-03    0.144184247E+00
    0.375036448E+00    0.000000000E+00    0.224791278E-03    0.147291005E+00
    0.378039539E+00    0.000000000E+00    0.262010959E-03    0.150402978E+00
    0.381054282E+00    0.000000000E+00    0.303713285E-03    0.153514102E+00
    0.384080619E+00    0.000000000E+00    0.350244110E-03    0.156615689E+00
    0.387118518E+00    0.000000000E+00    0.401960278E-03    0.159699544E+00
    0.390167862E+00    0.000000000E+00    0.459228846E-03    0.162758783E+00
    0.393228620E+00    0.000000000E+00    0.522426562E-03    0.165784985E+00
    0.396300733E+00    0.000000000E+00    0.591939082E-03    0.168769911E+00
    0.399384081E+00    0.000000000E+00    0.668160210E-03    0.171707124E+00
    0.402478576E+00    0.000000000E+00    0.751491112E-03    0.174585208E+00
    0.405584186E+00    0.000000000E+00    0.842339417E-03    0.177397042E+00
    0.408700794E+00    0.000000000E+00    0.941118109E-03    0.180135980E+00
    0.411828309E+00    0.000000000E+00    0.104824477E-02    0.182789981E+00
    0.414966643E+00    0.000000000E+00    0.116414018E-02    0.185352817E+00
    0.418115646E+00    0.000000000E+00    0.128922739E-02    0.187813938E+00
    0.421275288E+00    0.000000000E+00    0.142393063E-02    0.190168142E+00
    0.424445391E+00    0.000000000E+00    0.156867376E-02    0.192402259E+00
    0.427625865E+00    0.000000000E+00    0.172387925E-02    0.194510490E+00
    0.430816621E+00    0.000000000E+00    0.188996631E-02    0.196482971E+00
    0.434017479E+00    0.000000000E+00    0.206735078E-02    0.198310658E+00
    0.437228322E+00    0.000000000E+00    0.225644140E-02    0.199987546E+00
    0.440449029E+00    0.000000000E+00    0.245764153E-02    0.201501280E+00
    0.443679452E+00    0.000000000E+00    0.267134397E-02    0.202845290E+00
    0.446919471E+00    0.000000000E+00    0.289793313E-02    0.204010665E+00
    0.450168878E+00    0.000000000E+00    0.313778035E-02    0.204987750E+00
    0.453427553E+00    0.000000000E+00    0.339124398E-02    0.205771357E+00
    0.456695378E+00    0.000000000E+00    0.365866907E-02    0.206348822E+00
    0.459972113E+00    0.000000000E+00    0.394038111E-02    0.206714153E+00
    0.463257641E+00    0.000000000E+00    0.423669023E-02    0.206858307E+00
    0.466551810E+00    0.000000000E+00    0.454788795E-02    0.206772074E+00
    0.469854414E+00    0.000000000E+00    0.487424061E-02    0.206450582E+00
    0.473165274E+00    0.000000000E+00    0.521599595E-02    0.205880895E+00
    0.476484269E+00    0.000000000E+00    0.557337841E-02    0.205058023E+00
    0.479811162E+00    0.000000000E+00    0.594658265E-02    0.203972295E+00
    0.483145803E+00    0.000000000E+00    0.633578096E-02    0.202616438E+00
    0.486488015E+00    0.000000000E+00    0.674111815E-02    0.200982228E+00
    0.489837647E+00    0.000000000E+00    0.716270693E-02    0.199062169E+00
    0.493194491E+00    0.000000000E+00    0.760062877E-02    0.196846753E+00
    0.496558398E+00    0.000000000E+00    0.805494096E-02    0.194332212E+00
    0.499929220E+00    0.000000000E+00    0.852566492E-02    0.191505984E+00
    0.503306746E+00    0.000000000E+00    0.901278574E-02    0.188363627E+00
    0.506690800E+00    0.000000000E+00    0.951625779E-02    0.184896499E+00
    0.510081291E+00    0.000000000E+00    0.100360038E-01    0.181096703E+00
    0.513478041E+00    0.000000000E+00    0.105719091E-01    0.176960483E+00
    0.516880870E+00    0.000000000E+00    0.111238249E-01    0.172476202E+00
    0.520289719E+00    0.000000000E+00    0.116915591E-01    0.167639956E+00
    0.523704350E+00    0.000000000E+00    0.122748967E-01    0.162443668E+00
    0.527124762E+00    0.000000000E+00    0.128735797E-01    0.156881824E+00
    0.530550778E+00    0.000000000E+00    0.134873148E-01    0.150947779E+00
    0.533982337E+00    0.000000000E+00    0.141157713E-01    0.144635111E+00
    0.537419200E+00    0.000000000E+00    0.147585804E-01    0.137940258E+00
    0.540861487E+00    0.000000000E+00    0.154153453E-01    0.130856812E+00
    0.544308960E+00    0.000000000E+00    0.160856284E-01    0.123375900E+00
    0.547761679E+00    0.000000000E+00    0.167689584E-01    0.115497321E+00
    0.551219523E+00    0.000000000E+00    0.174648296E-01    0.107218206E+00
    0.554682493E+00    0.000000000E+00    0.181726981E-01    0.985290036E-01
    0.558150470E+00    0.000000000E+00    0.188919883E-01    0.894300118E-01
    0.561623514E+00    0.000000000E+00    0.196220949E-01    0.799183324E-01
    0.565101564E+00    0.000000000E+00    0.203623790E-01    0.699906722E-01
    0.568584740E+00    0.000000000E+00    0.211121663E-01    0.596457273E-01
    0.572072864E+00    0.000000000E+00    0.218707565E-01    0.488819517E-01
    0.575566113E+00    0.000000000E+00    0.226374157E-01    0.377001427E-01
    0.579064488E+00    0.000000000E+00    0.234113801E-01    0.260995589E-01
    0.582567990E+00    0.000000000E+00    0.241918601E-01    0.140834358E-01
    0.586076737E+00    0.000000000E+00    0.249780323E-01    0.165264029E-02
    0.589590669E+00    0.000000000E+00    0.257690530E-01   -0.111898668E-01
    0.593109965E+00    0.000000000E+00    0.265640523E-01   -0.244447682E-01
    0.596634626E+00    0.000000000E+00    0.273621306E-01   -0.381121002E-01
    0.600164831E+00    0.000000000E+00    0.281623676E-01   -0.521570630E-01
    0.603700519E+00    0.000000000E+00    0.289638173E-01   -0.665705204E-01
    0.607241929E+00    0.000000000E+00    0.297655147E-01   -0.813750178E-01
    0.610789061E+00    0.000000000E+00    0.305664707E-01   -0.965495184E-01
    0.614341974E+00    0.000000000E+00    0.313656777E-01   -0.112078004E+00
    0.617900848E+00    0.000000000E+00    0.321621113E-01   -0.127946153E+00
    0.621465743E+00    0.000000000E+00    0.329547301E-01   -0.144136712E+00
    0.625036776E+00    0.000000000E+00    0.337424688E-01   -0.160630584E+00
    0.628614008E+00    0.000000000E+00    0.345242582E-01   -0.177408397E+00
    0.632197499E+00    0.000000000E+00    0.352990069E-01   -0.194447622E+00
    0.635787427E+00    0.000000000E+00    0.360656157E-01   -0.211723313E+00
    0.639383733E+00    0.000000000E+00    0.368229784E-01   -0.229209736E+00
    0.642986536E+00    0.000000000E+00    0.375699773E-01   -0.246875122E+00
    0.646595955E+00    0.000000000E+00    0.383054875E-01   -0.264687955E+00
    0.650211930E+00    0.000000000E+00    0.390283801E-01   -0.282614678E+00
    0.653834581E+00    0.000000000E+00    0.397375263E-01   -0.300617009E+00
    0.657463908E+00    0.000000000E+00    0.404317975E-01   -0.318658054E+00
    0.661099791E+00    0.000000000E+00    0.411100611E-01   -0.336692005E+00
    0.664742410E+00    0.000000000E+00    0.417711958E-01   -0.354676187E+00
    0.668391585E+00    0.000000000E+00    0.424140915E-01   -0.372563779E+00
    0.672047317E+00    0.000000000E+00    0.430376381E-01   -0.390304416E+00
    0.675709486E+00    0.000000000E+00    0.436407514E-01   -0.407845944E+00
    0.679378092E+00    0.000000000E+00    0.442223549E-01   -0.425136417E+00
    0.683052957E+00    0.000000000E+00    0.447813943E-01   -0.442120284E+00
    0.686733902E+00    0.000000000E+00    0.453168452E-01   -0.458739489E+00
    0.690420866E+00    0.000000000E+00    0.458277017E-01   -0.474936992E+00
    0.694113553E+00    0.000000000E+00    0.463129915E-01   -0.490653187E+00
    0.697811842E+00    0.000000000E+00    0.467717797E-01   -0.505829751E+00
    0.701515436E+00    0.000000000E+00    0.472031683E-01   -0.520407379E+00
    0.705224097E+00    0.000000000E+00    0.476063006E-01   -0.534326553E+00
    0.708937585E+00    0.000000000E+00    0.479803607E-01   -0.547529995E+00
    0.712655544E+00    0.000000000E+00    0.483245887E-01   -0.559961200E+00
    0.716377616E+00    0.000000000E+00    0.486382768E-01   -0.571565986E+00
    0.720103502E+00    0.000000000E+00    0.489207655E-01   -0.582292616E+00
    0.723832846E+00    0.000000000E+00    0.491714664E-01   -0.592092454E+00
    0.727565229E+00    0.000000000E+00    0.493898466E-01   -0.600921333E+00
    0.731300235E+00    0.000000000E+00    0.495754331E-01   -0.608737409E+00
    0.735037506E+00    0.000000000E+00    0.497278310E-01   -0.615505576E+00
    0.738776505E+00    0.000000000E+00    0.498467088E-01   -0.621193051E+00
    0.742516935E+00    0.000000000E+00    0.499318093E-01   -0.625773490E+00
    0.746258259E+00    0.000000000E+00    0.499829426E-01   -0.629232109E+00
    0.750000000E+00    0.000000000E+00    0.500000008E-01   -0.631545365E+00
    0.753741741E+00    0.000000000E+00    0.499829426E-01   -0.632722199E+00
    0.757483065E+00    0.000000000E+00    0.499318093E-01   -0.632737637E+00
    0.761223495E+00    0.000000000E+00    0.498467088E-01   -0.631615817E+00
    0.764962494E+00    0.000000000E+00    0.497278310E-01   -0.629357278E+00
    0.768699765E+00    0.000000000E+00    0.495754331E-01   -0.625983596E+00
    0.772434771E+00    0.000000000E+00    0.493898466E-01   -0.621514738E+00
    0.776167154E+00    0.000000000E+00    0.491714664E-01   -0.615979910E+00
    0.779896498E+00    0.000000000E+00    0.489207655E-01   -0.609411240E+00
    0.783622384E+00    0.000000000E+00    0.486382768E-01   -0.601847470E+00
    0.787344456E+00    0.000000000E+00    0.483245887E-01   -0.593330860E+00
    0.791062415E+00    0.000000000E+00    0.479803607E-01   -0.583906710E+00
    0.794775903E+00    0.000000000E+00    0.476063006E-01   -0.573624849E+00
    0.798484564E+00    0.000000000E+00    0.472031683E-01   -0.562536955E+00
    0.802188158E+00    0.000000000E+00    0.467717797E-01   -0.550697386E+00
    0.805886447E+00    0.000000000E+00    0.463129915E-01   -0.538162410E+00
    0.809579134E+00    0.000000000E+00    0.458277017E-01   -0.524988890E+00
    0.813266098E+00    0.000000000E+00    0.453168452E-01   -0.511236072E+00
    0.816947043E+00    0.000000000E+00    0.447813943E-01   -0.496960372E+00
    0.820621908E+00    0.000000000E+00    0.442223549E-01   -0.482222259E+00
    0.824290514E+00    0.000000000E+00    0.436407514E-01   -0.467077941E+00
    0.827952683E+00    0.000000000E+00    0.430376381E-01   -0.451583505E+00
    0.831608415E+00    0.000000000E+00    0.424140915E-01   -0.435795218E+00
    0.835257590E+00    0.000000000E+00    0.417711958E-01   -0.419768810E+00
    0.838900209E+00    0.000000000E+00    0.411100611E-01   -0.403553724E+00
    0.842536092E+00    0.000000000E+00    0.404317975E-01   -0.387200177E+00
    0.846165419E+00    0.000000000E+00    0.397375263E-01   -0.370759577E+00
    0.849788070E+00    0.000000000E+00    0.390283801E-01   -0.354272783E+00
    0.853404045E+00    0.000000000E+00    0.383054875E-01   -0.337786555E+00
    0.857013464E+00    0.000000000E+00    0.375699773E-01   -0.321339011E+00
    0.860616267E+00    0.000000000E+00    0.368229784E-01   -0.304970771E+00
    0.864212573E+00    0.000000000E+00    0.360656157E-01   -0.288718760E+00
    0.867802501E+00    0.000000000E+00    0.352990069E-01   -0.272611439E+00
    0.871385992E+00    0.000000000E+00    0.345242582E-01   -0.256681681E+00
    0.874963224E+00    0.000000000E+00    0.337424688E-01   -0.240956142E+00
    0.878534257E+00    0.000000000E+00    0.329547301E-01   -0.225461483E+00
    0.882099152E+00    0.000000000E+00    0.321621113E-01   -0.210223034E+00
    0.885658026E+00    0.000000000E+00    0.313656777E-01   -0.195259020E+00
    0.889210939E+00    0.000000000E+00    0.305664707E-01   -0.180585563E+00
    0.892758071E+00    0.000000000E+00    0.297655147E-01   -0.166213736E+00
    0.896299481E+00    0.000000000E+00    0.289638173E-01   -0.152153194E+00
    0.899835169E+00    0.000000000E+00    0.281623676E-01   -0.138433620E+00
    0.903365374E+00    0.000000000E+00    0.273621306E-01   -0.125082865E+00
    0.906890035E+00    0.000000000E+00    0.265640523E-01   -0.112088360E+00
    0.910409331E+00    0.000000000E+00    0.257690530E-01   -0.994407311E-01
    0.913923263E+00    0.000000000E+00    0.249780323E-01   -0.871592686E-01
    0.917432010E+00    0.000000000E+00    0.241918601E-01   -0.752440468E-01
    0.920935512E+00    0.000000000E+00    0.234113801E-01   -0.636986270E-01
    0.924433887E+00    0.000000000E+00    0.226374157E-01   -0.525255836E-01
    0.927927136E+00    0.000000000E+00    0.218707565E-01   -0.417224616E-01
    0.931415260E+00    0.000000000E+00    0.211121663E-01   -0.312910527E-01
    0.934898436E+00    0.000000000E+00    0.203623790E-01   -0.212270431E-01
    0.938376486E+00    0.000000000E+00    0.196220949E-01   -0.115288962E-01
