VARIABLES = "N","h=(1/N)^(1/3)","C_L","C_D","C_Dp","C_Dv"
ZONE T="FUN3D SA-neg"
 1.290330000E+05 1.978899911E-02 2.493437380E-02 4.034428857E-03 8.703736821E-04 3.164055292E-03
 9.661610000E+05 1.011500042E-02 2.505067177E-02 3.636658425E-03 4.520331859E-04 3.184625413E-03
 7.468065000E+06 5.115999840E-03 2.508503012E-02 3.578789532E-03 3.871095832E-04 3.191679949E-03
 5.870598400E+07 2.573000034E-03 2.509291656E-02 3.574076341E-03 3.781930136E-04 3.195883241E-03
