VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="CFL3D, grid 1"
 1.207912207E+00 -1.250000000E-01 8.058283711E-04 1.115251854E-01 -4.793643486E-03 -8.593707753E-05 6.565843523E-02
 1.207912207E+00 -1.250000000E-01 8.222531760E-04 1.118575111E-01 -4.807052668E-03 -8.807008271E-05 6.565843523E-02
 1.207912207E+00 -1.250000000E-01 8.390124422E-04 1.121898517E-01 -4.820367787E-03 -9.025461623E-05 6.565843523E-02
 1.207912207E+00 -1.250000000E-01 8.561130380E-04 1.125222221E-01 -4.833585117E-03 -9.249188588E-05 6.565843523E-02
 1.207912207E+00 -1.250000000E-01 8.735618321E-04 1.128546223E-01 -4.846701864E-03 -9.478314314E-05 6.565843523E-02
 1.207912207E+00 -1.250000000E-01 8.913659840E-04 1.131870747E-01 -4.859714303E-03 -9.712966130E-05 6.565545499E-02
 1.207912207E+00 -1.250000000E-01 9.095327114E-04 1.135195866E-01 -4.872619174E-03 -9.953272092E-05 6.565545499E-02
 1.207912207E+00 -1.250000000E-01 9.280694067E-04 1.138521731E-01 -4.885413684E-03 -1.019936681E-04 6.565545499E-02
 1.207912207E+00 -1.250000000E-01 9.469836368E-04 1.141848564E-01 -4.898093641E-03 -1.045138561E-04 6.565247476E-02
 1.207912207E+00 -1.250000000E-01 9.662830271E-04 1.145176366E-01 -4.910655320E-03 -1.070946528E-04 6.565247476E-02
 1.207912207E+00 -1.250000000E-01 9.859754937E-04 1.148505285E-01 -4.923095461E-03 -1.097374843E-04 6.565247476E-02
 1.207912207E+00 -1.250000000E-01 1.006069011E-03 1.151835322E-01 -4.935409874E-03 -1.124437840E-04 6.564949453E-02
 1.207912207E+00 -1.250000000E-01 1.026571845E-03 1.155166924E-01 -4.947595298E-03 -1.152150289E-04 6.564949453E-02
 1.207912207E+00 -1.250000000E-01 1.047492144E-03 1.158500016E-01 -4.959647078E-03 -1.180527106E-04 6.564651430E-02
 1.207912207E+00 -1.250000000E-01 1.068838639E-03 1.161834672E-01 -4.971561022E-03 -1.209583788E-04 6.564651430E-02
 1.207912207E+00 -1.250000000E-01 1.090619829E-03 1.165171266E-01 -4.983332939E-03 -1.239335688E-04 6.564651430E-02
 1.207912207E+00 -1.250000000E-01 1.112844679E-03 1.168509796E-01 -4.994960036E-03 -1.269799250E-04 6.564651430E-02
 1.207912207E+00 -1.250000000E-01 1.135522267E-03 1.171850339E-01 -5.006435327E-03 -1.300990116E-04 6.564353406E-02
 1.207912207E+00 -1.250000000E-01 1.158661675E-03 1.175193265E-01 -5.017756484E-03 -1.332925167E-04 6.564055383E-02
 1.207912207E+00 -1.250000000E-01 1.182272448E-03 1.178538576E-01 -5.028918851E-03 -1.365621574E-04 6.564055383E-02
 1.207912207E+00 -1.250000000E-01 1.206364017E-03 1.181886494E-01 -5.039920099E-03 -1.399098546E-04 6.563761830E-02
 1.207912207E+00 -1.250000000E-01 1.230946393E-03 1.185237244E-01 -5.050749052E-03 -1.433369034E-04 6.564059854E-02
 1.207912207E+00 -1.250000000E-01 1.256029471E-03 1.188590899E-01 -5.061404780E-03 -1.468453411E-04 6.563761830E-02
 1.207912207E+00 -1.250000000E-01 1.281623496E-03 1.191947758E-01 -5.071882624E-03 -1.504369720E-04 6.563463807E-02
 1.207912207E+00 -1.250000000E-01 1.307738828E-03 1.195308119E-01 -5.082177464E-03 -1.541136589E-04 6.563463807E-02
 1.207912207E+00 -1.250000000E-01 1.334386063E-03 1.198671907E-01 -5.092283245E-03 -1.578772935E-04 6.563463807E-02
 1.207912207E+00 -1.250000000E-01 1.361576142E-03 1.202039570E-01 -5.102196708E-03 -1.617297967E-04 6.563165784E-02
 1.207912207E+00 -1.250000000E-01 1.389320125E-03 1.205411255E-01 -5.111911334E-03 -1.656731329E-04 6.562867761E-02
 1.207912207E+00 -1.250000000E-01 1.417629072E-03 1.208787262E-01 -5.121422000E-03 -1.697092957E-04 6.562867761E-02
 1.207912207E+00 -1.250000000E-01 1.446514856E-03 1.212167740E-01 -5.130724050E-03 -1.738402934E-04 6.562569737E-02
 1.207912207E+00 -1.250000000E-01 1.475988887E-03 1.215553060E-01 -5.139811430E-03 -1.780682069E-04 6.562569737E-02
 1.207912207E+00 -1.250000000E-01 1.506063389E-03 1.218943447E-01 -5.148679018E-03 -1.823951316E-04 6.562271714E-02
 1.207912207E+00 -1.250000000E-01 1.536750467E-03 1.222339049E-01 -5.157320295E-03 -1.868231629E-04 6.562271714E-02
 1.207912207E+00 -1.250000000E-01 1.568062697E-03 1.225740239E-01 -5.165730603E-03 -1.913544984E-04 6.561973691E-02
 1.207912207E+00 -1.250000000E-01 1.600012765E-03 1.229147613E-01 -5.173904356E-03 -1.959913207E-04 6.561675668E-02
 1.207912207E+00 -1.250000000E-01 1.632613712E-03 1.232561246E-01 -5.181835033E-03 -2.007358416E-04 6.561675668E-02
 1.207912207E+00 -1.250000000E-01 1.665878692E-03 1.235981360E-01 -5.189517047E-03 -2.055903460E-04 6.561079621E-02
 1.207912207E+00 -1.250000000E-01 1.699821325E-03 1.239408627E-01 -5.196944345E-03 -2.105571475E-04 6.561079621E-02
 1.207912207E+00 -1.250000000E-01 1.734455349E-03 1.242843121E-01 -5.204111338E-03 -2.156385162E-04 6.561079621E-02
 1.207912207E+00 -1.250000000E-01 1.769794966E-03 1.246285141E-01 -5.211014301E-03 -2.208372025E-04 6.560488045E-02
 1.207912207E+00 -1.250000000E-01 1.805854496E-03 1.249735579E-01 -5.217641126E-03 -2.261548943E-04 6.560488045E-02
 1.207912207E+00 -1.250000000E-01 1.842648489E-03 1.253194511E-01 -5.223988090E-03 -2.315943275E-04 6.560190022E-02
 1.207912207E+00 -1.250000000E-01 1.880192081E-03 1.256662309E-01 -5.230050068E-03 -2.371579758E-04 6.560190022E-02
 1.207912207E+00 -1.250000000E-01 1.918500522E-03 1.260139793E-01 -5.235819612E-03 -2.428483422E-04 6.559891999E-02
 1.207912207E+00 -1.250000000E-01 1.957589295E-03 1.263626963E-01 -5.241290201E-03 -2.486678713E-04 6.559295952E-02
 1.207912207E+00 -1.250000000E-01 1.997474348E-03 1.267124563E-01 -5.246455781E-03 -2.546191099E-04 6.559295952E-02
 1.207912207E+00 -1.250000000E-01 2.038171981E-03 1.270633191E-01 -5.251308437E-03 -2.607046044E-04 6.558997929E-02
 1.207912207E+00 -1.250000000E-01 2.079698723E-03 1.274153143E-01 -5.255843047E-03 -2.669270034E-04 6.558699906E-02
 1.207912207E+00 -1.250000000E-01 2.122071339E-03 1.277685314E-01 -5.260051694E-03 -2.732888388E-04 6.558401883E-02
 1.207912207E+00 -1.250000000E-01 2.165307058E-03 1.281229854E-01 -5.263927393E-03 -2.797927300E-04 6.558103859E-02
 1.207912207E+00 -1.250000000E-01 2.209423808E-03 1.284787655E-01 -5.267463159E-03 -2.864413837E-04 6.557805836E-02
 1.207912207E+00 -1.250000000E-01 2.254439052E-03 1.288359165E-01 -5.270652007E-03 -2.932373609E-04 6.557507813E-02
 1.207912207E+00 -1.250000000E-01 2.300371416E-03 1.291945130E-01 -5.273486022E-03 -3.001833684E-04 6.557209790E-02
 1.207912207E+00 -1.250000000E-01 2.347239526E-03 1.295545995E-01 -5.275961477E-03 -3.072826657E-04 6.556916982E-02
 1.207912207E+00 -1.250000000E-01 2.395062475E-03 1.299162954E-01 -5.278064404E-03 -3.145368537E-04 6.556618959E-02
 1.207912207E+00 -1.250000000E-01 2.443859586E-03 1.302796304E-01 -5.279791076E-03 -3.219491919E-04 6.556320190E-02
 1.207912207E+00 -1.250000000E-01 2.493650885E-03 1.306446940E-01 -5.281132646E-03 -3.295223578E-04 6.555724889E-02
 1.207912207E+00 -1.250000000E-01 2.544456394E-03 1.310115606E-01 -5.282081664E-03 -3.372590872E-04 6.555724144E-02
 1.207912207E+00 -1.250000000E-01 2.596297069E-03 1.313803196E-01 -5.282631144E-03 -3.451620869E-04 6.555128098E-02
 1.207912207E+00 -1.250000000E-01 2.649193862E-03 1.317510158E-01 -5.282771308E-03 -3.532340343E-04 6.554830074E-02
 1.207912207E+00 -1.250000000E-01 2.703167964E-03 1.321237683E-01 -5.282495636E-03 -3.614776360E-04 6.554234773E-02
 1.207912207E+00 -1.250000000E-01 2.758241957E-03 1.324986517E-01 -5.281794816E-03 -3.698955697E-04 6.553936005E-02
 1.207912207E+00 -1.250000000E-01 2.814437728E-03 1.328757703E-01 -5.280660931E-03 -3.784905712E-04 6.553637981E-02
 1.207912207E+00 -1.250000000E-01 2.871778561E-03 1.332551837E-01 -5.279084668E-03 -3.872652305E-04 6.553041935E-02
 1.207912207E+00 -1.250000000E-01 2.930287272E-03 1.336370111E-01 -5.277061369E-03 -3.962228075E-04 6.552748382E-02
 1.207912207E+00 -1.250000000E-01 2.989988076E-03 1.340213567E-01 -5.274575669E-03 -4.053646699E-04 6.552450359E-02
 1.207912207E+00 -1.250000000E-01 3.050905187E-03 1.344083101E-01 -5.271621514E-03 -4.146940191E-04 6.551854312E-02
 1.207912207E+00 -1.250000000E-01 3.113063052E-03 1.347979903E-01 -5.268190522E-03 -4.242133582E-04 6.551556289E-02
 1.207912207E+00 -1.250000000E-01 3.176487517E-03 1.351904869E-01 -5.264272913E-03 -4.339251900E-04 6.550960243E-02
 1.207912207E+00 -1.250000000E-01 3.241203958E-03 1.355859190E-01 -5.259858444E-03 -4.438319011E-04 6.550662220E-02
 1.207912207E+00 -1.250000000E-01 3.307238920E-03 1.359843761E-01 -5.254939198E-03 -4.539359361E-04 6.550066173E-02
 1.207912207E+00 -1.250000000E-01 3.374618944E-03 1.363860220E-01 -5.249505397E-03 -4.642395943E-04 6.549768150E-02
 1.207912207E+00 -1.250000000E-01 3.443371970E-03 1.367909312E-01 -5.243546795E-03 -4.747451167E-04 6.549172103E-02
 1.207912207E+00 -1.250000000E-01 3.513525473E-03 1.371992379E-01 -5.237056874E-03 -4.854554427E-04 6.548580527E-02
 1.207912207E+00 -1.250000000E-01 3.585108090E-03 1.376110911E-01 -5.230018869E-03 -4.963711835E-04 6.547984481E-02
 1.207912207E+00 -1.250000000E-01 3.658149159E-03 1.380265951E-01 -5.222426727E-03 -5.074950750E-04 6.547388434E-02
 1.207912207E+00 -1.250000000E-01 3.732678248E-03 1.384458542E-01 -5.214269273E-03 -5.188289797E-04 6.546792388E-02
 1.207912207E+00 -1.250000000E-01 3.808725858E-03 1.388690770E-01 -5.205536727E-03 -5.303748185E-04 6.546196342E-02
 1.207912207E+00 -1.250000000E-01 3.886322491E-03 1.392963082E-01 -5.196218845E-03 -5.421341630E-04 6.545600295E-02
 1.207912207E+00 -1.250000000E-01 3.965499811E-03 1.397277862E-01 -5.186303984E-03 -5.541086430E-04 6.545004249E-02
 1.207912207E+00 -1.250000000E-01 4.046290647E-03 1.401635557E-01 -5.175783765E-03 -5.662997137E-04 6.544408202E-02
 1.207912207E+00 -1.250000000E-01 4.128727131E-03 1.406038254E-01 -5.164647475E-03 -5.787094706E-04 6.543816626E-02
 1.207912207E+00 -1.250000000E-01 4.212843254E-03 1.410487294E-01 -5.152881145E-03 -5.913374480E-04 6.542922556E-02
 1.207912207E+00 -1.250000000E-01 4.298672546E-03 1.414984018E-01 -5.140474997E-03 -6.041853921E-04 6.542327255E-02
 1.207912207E+00 -1.250000000E-01 4.386250861E-03 1.419530064E-01 -5.127418786E-03 -6.172541762E-04 6.541730464E-02
 1.207912207E+00 -1.250000000E-01 4.475613125E-03 1.424127072E-01 -5.113702733E-03 -6.305444986E-04 6.541134417E-02
 1.207912207E+00 -1.250000000E-01 4.566796124E-03 1.428776383E-01 -5.099313799E-03 -6.440566503E-04 6.540240347E-02
 1.207912207E+00 -1.250000000E-01 4.659837112E-03 1.433479637E-01 -5.084245931E-03 -6.577920285E-04 6.539350748E-02
 1.207912207E+00 -1.250000000E-01 4.754772875E-03 1.438238919E-01 -5.068481434E-03 -6.717486540E-04 6.538754702E-02
 1.207912207E+00 -1.250000000E-01 4.851642996E-03 1.443055421E-01 -5.052012391E-03 -6.859272835E-04 6.537860632E-02
 1.207912207E+00 -1.250000000E-01 4.950487055E-03 1.447931081E-01 -5.034829490E-03 -7.003275678E-04 6.536966562E-02
 1.207912207E+00 -1.250000000E-01 5.051344167E-03 1.452867240E-01 -5.016920157E-03 -7.149487501E-04 6.536370516E-02
 1.207912207E+00 -1.250000000E-01 5.154256243E-03 1.457865983E-01 -4.998275544E-03 -7.297898992E-04 6.535476446E-02
 1.207912207E+00 -1.250000000E-01 5.259265192E-03 1.462928802E-01 -4.978887271E-03 -7.448508404E-04 6.534586847E-02
 1.207912207E+00 -1.250000000E-01 5.366413388E-03 1.468057334E-01 -4.958739504E-03 -7.601280813E-04 6.533692777E-02
 1.207912207E+00 -1.250000000E-01 5.475744139E-03 1.473253667E-01 -4.937826656E-03 -7.756208070E-04 6.532798707E-02
 1.207912207E+00 -1.250000000E-01 5.587302614E-03 1.478519440E-01 -4.916137550E-03 -7.913268637E-04 6.531606615E-02
 1.207912207E+00 -1.250000000E-01 5.701133516E-03 1.483856291E-01 -4.893664271E-03 -8.072438068E-04 6.530712545E-02
 1.207912207E+00 -1.250000000E-01 5.817283876E-03 1.489266008E-01 -4.870399833E-03 -8.233700064E-04 6.529822946E-02
 1.207912207E+00 -1.250000000E-01 5.935800262E-03 1.494750530E-01 -4.846330732E-03 -8.397000493E-04 6.528928876E-02
 1.207912207E+00 -1.250000000E-01 6.056731101E-03 1.500311345E-01 -4.821452778E-03 -8.562316070E-04 6.527438760E-02
 1.207912207E+00 -1.250000000E-01 6.180125754E-03 1.505950540E-01 -4.795758519E-03 -8.729607216E-04 6.526544690E-02
 1.207912207E+00 -1.250000000E-01 6.306034513E-03 1.511669755E-01 -4.769240506E-03 -8.898832020E-04 6.525650620E-02
 1.207912207E+00 -1.250000000E-01 6.434508134E-03 1.517470628E-01 -4.741895478E-03 -9.069954394E-04 6.524462998E-02
 1.207912207E+00 -1.250000000E-01 6.565599237E-03 1.523354948E-01 -4.713714123E-03 -9.242900414E-04 6.522972882E-02
 1.207912207E+00 -1.250000000E-01 6.699360907E-03 1.529324353E-01 -4.684694111E-03 -9.417625261E-04 6.521780789E-02
 1.207912207E+00 -1.250000000E-01 6.835847627E-03 1.535380483E-01 -4.654832650E-03 -9.594070143E-04 6.520588696E-02
 1.207912207E+00 -1.250000000E-01 6.975115277E-03 1.541524827E-01 -4.624128807E-03 -9.772185003E-04 6.519401073E-02
 1.207912207E+00 -1.250000000E-01 7.117220201E-03 1.547759175E-01 -4.592578858E-03 -9.951873217E-04 6.517910957E-02
 1.207912207E+00 -1.250000000E-01 7.262219675E-03 1.554085016E-01 -4.560184665E-03 -1.013307483E-03 6.516420841E-02
 1.207912207E+00 -1.250000000E-01 7.410173770E-03 1.560503393E-01 -4.526947159E-03 -1.031571301E-03 6.515228003E-02
 1.207912207E+00 -1.250000000E-01 7.561142091E-03 1.567016095E-01 -4.492872395E-03 -1.049972023E-03 6.513742357E-02
 1.207912207E+00 -1.250000000E-01 7.715185639E-03 1.573624164E-01 -4.457960837E-03 -1.068497426E-03 6.512252241E-02
 1.207912207E+00 -1.250000000E-01 7.872368209E-03 1.580328792E-01 -4.422222264E-03 -1.087140525E-03 6.510762125E-02
 1.207912207E+00 -1.250000000E-01 8.032752201E-03 1.587131172E-01 -4.385665059E-03 -1.105891308E-03 6.508973986E-02
 1.207912207E+00 -1.250000000E-01 8.196404204E-03 1.594031900E-01 -4.348301329E-03 -1.124741044E-03 6.507190317E-02
 1.207912207E+00 -1.250000000E-01 8.363390341E-03 1.601032019E-01 -4.310141318E-03 -1.143676345E-03 6.505700201E-02
 1.207912207E+00 -1.250000000E-01 8.533777669E-03 1.608131975E-01 -4.271203186E-03 -1.162687549E-03 6.503614038E-02
 1.207912207E+00 -1.250000000E-01 8.707636967E-03 1.615332514E-01 -4.231506027E-03 -1.181765110E-03 6.502127647E-02
 1.207912207E+00 -1.250000000E-01 8.885038085E-03 1.622633040E-01 -4.191069398E-03 -1.200893661E-03 6.500339508E-02
 1.207912207E+00 -1.250000000E-01 9.066053666E-03 1.630034447E-01 -4.149919376E-03 -1.220063074E-03 6.498253345E-02
 1.207912207E+00 -1.250000000E-01 9.250756353E-03 1.637535989E-01 -4.108085763E-03 -1.239262172E-03 6.496171653E-02
 1.207912207E+00 -1.250000000E-01 9.439222515E-03 1.645137221E-01 -4.065597430E-03 -1.258475357E-03 6.494085491E-02
 1.207912207E+00 -1.250000000E-01 9.631528519E-03 1.652837396E-01 -4.022491165E-03 -1.277690986E-03 6.491701305E-02
 1.207912207E+00 -1.250000000E-01 9.827752598E-03 1.660635173E-01 -3.978809807E-03 -1.296897884E-03 6.489619613E-02
 1.207912207E+00 -1.250000000E-01 1.002797298E-02 1.668529063E-01 -3.934594337E-03 -1.316079521E-03 6.487235427E-02
 1.207912207E+00 -1.250000000E-01 1.023227349E-02 1.676517129E-01 -3.889895743E-03 -1.335224486E-03 6.484851241E-02
 1.207912207E+00 -1.250000000E-01 1.044073608E-02 1.684596837E-01 -3.844770603E-03 -1.354321488E-03 6.482470781E-02
 1.207912207E+00 -1.250000000E-01 1.065344550E-02 1.692765504E-01 -3.799275728E-03 -1.373354113E-03 6.479788572E-02
 1.207912207E+00 -1.250000000E-01 1.087048836E-02 1.701019704E-01 -3.753479104E-03 -1.392311999E-03 6.477106363E-02
 1.207912207E+00 -1.250000000E-01 1.109195314E-02 1.709354669E-01 -3.707453841E-03 -1.411184901E-03 6.474130601E-02
 1.207912207E+00 -1.250000000E-01 1.131793018E-02 1.717766821E-01 -3.661275608E-03 -1.429957920E-03 6.471447647E-02
 1.207912207E+00 -1.250000000E-01 1.154851075E-02 1.726249754E-01 -3.615032416E-03 -1.448624418E-03 6.468471885E-02
 1.207912207E+00 -1.250000000E-01 1.178378891E-02 1.734797955E-01 -3.568814369E-03 -1.467171009E-03 6.465193629E-02
 1.207912207E+00 -1.250000000E-01 1.202385966E-02 1.743403971E-01 -3.522722516E-03 -1.485591754E-03 6.461915374E-02
 1.207912207E+00 -1.250000000E-01 1.226882264E-02 1.752059907E-01 -3.476865124E-03 -1.503881766E-03 6.458640844E-02
 1.207912207E+00 -1.250000000E-01 1.251877565E-02 1.760756969E-01 -3.431355581E-03 -1.522032660E-03 6.455361843E-02
 1.207912207E+00 -1.250000000E-01 1.277382020E-02 1.769484729E-01 -3.386319615E-03 -1.540045603E-03 6.451492012E-02
 1.207912207E+00 -1.250000000E-01 1.303406153E-02 1.778232157E-01 -3.341885982E-03 -1.557916170E-03 6.447915733E-02
 1.207912207E+00 -1.250000000E-01 1.329960488E-02 1.786986440E-01 -3.298197174E-03 -1.575651113E-03 6.443747133E-02
 1.207912207E+00 -1.250000000E-01 1.357055828E-02 1.795733571E-01 -3.255398478E-03 -1.593252178E-03 6.439872831E-02
 1.207912207E+00 -1.250000000E-01 1.384703070E-02 1.804457903E-01 -3.213648219E-03 -1.610732987E-03 6.435406953E-02
 1.207912207E+00 -1.250000000E-01 1.412913669E-02 1.813142002E-01 -3.173107048E-03 -1.628102502E-03 6.430935860E-02
 1.207912207E+00 -1.250000000E-01 1.441698987E-02 1.821767092E-01 -3.133947263E-03 -1.645383425E-03 6.426469237E-02
 1.207912207E+00 -1.250000000E-01 1.471070759E-02 1.830312163E-01 -3.096342087E-03 -1.662594499E-03 6.421700865E-02
 1.207912207E+00 -1.250000000E-01 1.501040813E-02 1.838753968E-01 -3.060474759E-03 -1.679768786E-03 6.416638196E-02
 1.207912207E+00 -1.250000000E-01 1.531621534E-02 1.847067475E-01 -3.026525024E-03 -1.696937135E-03 6.411571801E-02
 1.207912207E+00 -1.250000000E-01 1.562825218E-02 1.855224371E-01 -2.994678682E-03 -1.714145415E-03 6.406211108E-02
 1.207912207E+00 -1.250000000E-01 1.594664715E-02 1.863195300E-01 -2.965113847E-03 -1.731438213E-03 6.400547922E-02
 1.207912207E+00 -1.250000000E-01 1.627152786E-02 1.870946586E-01 -2.938005142E-03 -1.748876646E-03 6.394591928E-02
 1.207912207E+00 -1.250000000E-01 1.660302840E-02 1.878444254E-01 -2.913511591E-03 -1.766521134E-03 6.388630718E-02
 1.207912207E+00 -1.250000000E-01 1.694128104E-02 1.885649562E-01 -2.891774988E-03 -1.784449210E-03 6.382375956E-02
 1.207912207E+00 -1.250000000E-01 1.728642732E-02 1.892522722E-01 -2.872906625E-03 -1.802739571E-03 6.375823170E-02
 1.207912207E+00 -1.250000000E-01 1.763860323E-02 1.899022162E-01 -2.856975421E-03 -1.821479411E-03 6.368967891E-02
 1.207912207E+00 -1.250000000E-01 1.799795404E-02 1.905103773E-01 -2.843994880E-03 -1.840769546E-03 6.362117082E-02
 1.207912207E+00 -1.250000000E-01 1.836462691E-02 1.910723597E-01 -2.833897248E-03 -1.860706252E-03 6.354963779E-02
 1.207912207E+00 -1.250000000E-01 1.873876899E-02 1.915839463E-01 -2.826510463E-03 -1.881398377E-03 6.347218901E-02
 1.207912207E+00 -1.250000000E-01 1.912053302E-02 1.920411885E-01 -2.821516944E-03 -1.902944874E-03 6.339473277E-02
 1.207912207E+00 -1.250000000E-01 1.951007545E-02 1.924408823E-01 -2.818408189E-03 -1.925434335E-03 6.331128627E-02
 1.207912207E+00 -1.250000000E-01 1.990755461E-02 1.927810162E-01 -2.816435415E-03 -1.948944642E-03 6.322786957E-02
 1.207912207E+00 -1.250000000E-01 2.031313069E-02 1.930612624E-01 -2.814546460E-03 -1.973510021E-03 6.314147264E-02
 1.207912207E+00 -1.250000000E-01 2.072697133E-02 1.932837218E-01 -2.811377402E-03 -1.999113243E-03 6.305209547E-02
 1.207912207E+00 -1.250000000E-01 2.114924043E-02 1.934529543E-01 -2.805409720E-03 -2.025662921E-03 6.295672804E-02
 1.207912207E+00 -1.250000000E-01 2.158011496E-02 1.935735792E-01 -2.795819193E-03 -2.053001896E-03 6.285841018E-02
 1.207912207E+00 -1.250000000E-01 2.201976627E-02 1.936454326E-01 -2.784875222E-03 -2.080956940E-03 6.276009232E-02
 1.207912207E+00 -1.250000000E-01 2.246837504E-02 1.936745793E-01 -2.777263755E-03 -2.109424444E-03 6.265581399E-02
 1.207912207E+00 -1.250000000E-01 2.292612195E-02 1.936851889E-01 -2.773037180E-03 -2.138376236E-03 6.254553795E-02
 1.207912207E+00 -1.250000000E-01 2.339319512E-02 1.936957538E-01 -2.769021550E-03 -2.167817904E-03 6.243232265E-02
 1.207912207E+00 -1.250000000E-01 2.386978455E-02 1.937074661E-01 -2.764639677E-03 -2.197740134E-03 6.231611967E-02
 1.207912207E+00 -1.250000000E-01 2.435608394E-02 1.937194467E-01 -2.760138595E-03 -2.228141529E-03 6.219693646E-02
 1.207912207E+00 -1.250000000E-01 2.485229075E-02 1.937319040E-01 -2.755456837E-03 -2.259026049E-03 6.207478046E-02
 1.207912207E+00 -1.250000000E-01 2.535860613E-02 1.937447637E-01 -2.750622807E-03 -2.290395787E-03 6.194665655E-02
 1.207912207E+00 -1.250000000E-01 2.587523684E-02 1.937579066E-01 -2.745652338E-03 -2.322253305E-03 6.181852892E-02
 1.207912207E+00 -1.250000000E-01 2.640239149E-02 1.937713772E-01 -2.740535187E-03 -2.354602795E-03 6.168146431E-02
 1.207912207E+00 -1.250000000E-01 2.694028802E-02 1.937852353E-01 -2.735260641E-03 -2.387443790E-03 6.154435873E-02
 1.207912207E+00 -1.250000000E-01 2.748914063E-02 1.937995106E-01 -2.729823580E-03 -2.420785837E-03 6.140430644E-02
 1.207912207E+00 -1.250000000E-01 2.804917656E-02 1.938141882E-01 -2.724215854E-03 -2.454628237E-03 6.125829741E-02
 1.207912207E+00 -1.250000000E-01 2.862062305E-02 1.938293129E-01 -2.718432806E-03 -2.488973783E-03 6.110632792E-02
 1.207912207E+00 -1.250000000E-01 2.920371108E-02 1.938448995E-01 -2.712469548E-03 -2.523824107E-03 6.095137820E-02
 1.207912207E+00 -1.250000000E-01 2.979867719E-02 1.938609779E-01 -2.706320258E-03 -2.559180604E-03 6.079046801E-02
 1.207912207E+00 -1.250000000E-01 3.040576540E-02 1.938775331E-01 -2.699978882E-03 -2.595045138E-03 6.062657759E-02
 1.207912207E+00 -1.250000000E-01 3.102522157E-02 1.938945502E-01 -2.693439135E-03 -2.631421201E-03 6.045972928E-02
 1.207912207E+00 -1.250000000E-01 3.165729716E-02 1.939120889E-01 -2.686692635E-03 -2.668303670E-03 6.028391421E-02
 1.207912207E+00 -1.250000000E-01 3.230225295E-02 1.939301044E-01 -2.679734258E-03 -2.705695108E-03 6.010512263E-02
 1.207912207E+00 -1.250000000E-01 3.296034411E-02 1.939486414E-01 -2.672557021E-03 -2.743595978E-03 5.992035568E-02
 1.207912207E+00 -1.250000000E-01 3.363184631E-02 1.939677149E-01 -2.665155102E-03 -2.782005118E-03 5.973261222E-02
 1.207912207E+00 -1.250000000E-01 3.431702778E-02 1.939873546E-01 -2.657523146E-03 -2.820922062E-03 5.953593552E-02
 1.207912207E+00 -1.250000000E-01 3.501616791E-02 1.940075159E-01 -2.649655566E-03 -2.860348439E-03 5.933630094E-02
 1.207912207E+00 -1.250000000E-01 3.572954983E-02 1.940282732E-01 -2.641546307E-03 -2.900275635E-03 5.913066864E-02
 1.207912207E+00 -1.250000000E-01 3.645746782E-02 1.940495968E-01 -2.633189317E-03 -2.940703649E-03 5.891610682E-02
 1.207912207E+00 -1.250000000E-01 3.720021620E-02 1.940715611E-01 -2.624580404E-03 -2.981631085E-03 5.870153010E-02
 1.207912207E+00 -1.250000000E-01 3.795809299E-02 1.940941364E-01 -2.615713049E-03 -3.023056779E-03 5.847507715E-02
 1.207912207E+00 -1.250000000E-01 3.873141482E-02 1.941173226E-01 -2.606579335E-03 -3.064968856E-03 5.824560300E-02
 1.207912207E+00 -1.250000000E-01 3.952048719E-02 1.941412091E-01 -2.597173676E-03 -3.107367316E-03 5.800718442E-02
 1.207912207E+00 -1.250000000E-01 4.032563791E-02 1.941657662E-01 -2.587488154E-03 -3.150249831E-03 5.776283890E-02
 1.207912207E+00 -1.250000000E-01 4.114719108E-02 1.941910088E-01 -2.577514853E-03 -3.193602664E-03 5.751249939E-02
 1.207912207E+00 -1.250000000E-01 4.198548198E-02 1.942169517E-01 -2.567245858E-03 -3.237426514E-03 5.725324899E-02
 1.207912207E+00 -1.250000000E-01 4.284085333E-02 1.942436397E-01 -2.556673018E-03 -3.281706478E-03 5.698800832E-02
 1.207912207E+00 -1.250000000E-01 4.371364787E-02 1.942710578E-01 -2.545789117E-03 -3.326441161E-03 5.671682209E-02
 1.207912207E+00 -1.250000000E-01 4.460422322E-02 1.942992061E-01 -2.534584608E-03 -3.371613799E-03 5.643667653E-02
 1.207912207E+00 -1.250000000E-01 4.551294446E-02 1.943281591E-01 -2.523055067E-03 -3.417222528E-03 5.615058541E-02
 1.207912207E+00 -1.250000000E-01 4.644018039E-02 1.943578720E-01 -2.511190251E-03 -3.463248024E-03 5.585255846E-02
 1.207912207E+00 -1.250000000E-01 4.738630354E-02 1.943884045E-01 -2.498985967E-03 -3.509686794E-03 5.554858223E-02
 1.207912207E+00 -1.250000000E-01 4.835170507E-02 1.944197416E-01 -2.486433834E-03 -3.556522075E-03 5.523864552E-02
 1.207912207E+00 -1.250000000E-01 4.933677241E-02 1.944519281E-01 -2.473527798E-03 -3.603740362E-03 5.491681024E-02
 1.207912207E+00 -1.250000000E-01 5.034191161E-02 1.944849938E-01 -2.460259479E-03 -3.651322331E-03 5.458895117E-02
 1.207912207E+00 -1.250000000E-01 5.136752501E-02 1.945189387E-01 -2.446623519E-03 -3.699261229E-03 5.424921587E-02
 1.207912207E+00 -1.250000000E-01 5.241403356E-02 1.945537627E-01 -2.432611072E-03 -3.747535637E-03 5.390350893E-02
