VARIABLES = "x","C_f"
ZONE T="CFL3D"
 3.731902316E-02 5.217778031E-03
 3.840414062E-02 5.194948055E-03
 3.949733078E-02 5.171744153E-03
 4.059864208E-02 5.148295779E-03
 4.170811921E-02 5.124708172E-03
 4.282581061E-02 5.101070274E-03
 4.395176470E-02 5.077452864E-03
 4.508602992E-02 5.053916015E-03
 4.622865468E-02 5.030506756E-03
 4.737968370E-02 5.007264670E-03
 4.853916913E-02 4.984220956E-03
 4.970715567E-02 4.961402621E-03
 5.088369548E-02 4.938828759E-03
 5.206883326E-02 4.916514736E-03
 5.326262116E-02 4.894471727E-03
 5.446510017E-02 4.872709978E-03
 5.567632616E-02 4.851235542E-03
 5.689634383E-02 4.830052610E-03
 5.812519789E-02 4.809162579E-03
 5.936294422E-02 4.788565915E-03
 6.060962752E-02 4.768261686E-03
 6.186529621E-02 4.748247564E-03
 6.312999874E-02 4.728521220E-03
 6.440377980E-02 4.709079396E-03
 6.568669528E-02 4.689918365E-03
 6.697878242E-02 4.671033937E-03
 6.828010082E-02 4.652421921E-03
 6.959069520E-02 4.634077195E-03
 7.091061771E-02 4.615994170E-03
 7.223990560E-02 4.598169122E-03
 7.357861102E-02 4.580595531E-03
 7.492678612E-02 4.563269671E-03
 7.628447562E-02 4.546184558E-03
 7.765173167E-02 4.529335070E-03
 7.902859896E-02 4.512715153E-03
 8.041512221E-02 4.496318754E-03
 8.181135356E-02 4.480140749E-03
 8.321733773E-02 4.464176018E-03
 8.463312685E-02 4.448419902E-03
 8.605875820E-02 4.432865418E-03
 8.749429882E-02 4.417508841E-03
 8.893977106E-02 4.402344581E-03
 9.039524198E-02 4.387368448E-03
 9.186074883E-02 4.372576252E-03
 9.333634377E-02 4.357961472E-03
 9.482206404E-02 4.343520384E-03
 9.631796926E-02 4.329249263E-03
 9.782408923E-02 4.315142985E-03
 9.934049100E-02 4.301197361E-03
 1.008672044E-01 4.287407734E-03
 1.024042815E-01 4.273770843E-03
 1.039517671E-01 4.260282032E-03
 1.055097058E-01 4.246937577E-03
 1.070781425E-01 4.233733751E-03
 1.086571217E-01 4.220666829E-03
 1.102466956E-01 4.207733087E-03
 1.118469015E-01 4.194928799E-03
 1.134577915E-01 4.182251170E-03
 1.150793955E-01 4.169696011E-03
 1.167117655E-01 4.157260526E-03
 1.183549538E-01 4.144940991E-03
 1.200089902E-01 4.132734612E-03
 1.216739267E-01 4.120638128E-03
 1.233498007E-01 4.108648747E-03
 1.250366569E-01 4.096763209E-03
 1.267345399E-01 4.084978253E-03
 1.284434944E-01 4.073291551E-03
 1.301635504E-01 4.061700311E-03
 1.318947524E-01 4.050201271E-03
 1.336371601E-01 4.038792104E-03
 1.353907883E-01 4.027470015E-03
 1.371556818E-01 4.016232677E-03
 1.389319003E-01 4.005076829E-03
 1.407194734E-01 3.994001076E-03
 1.425184160E-01 3.983001690E-03
 1.443288028E-01 3.972076811E-03
 1.461506635E-01 3.961224109E-03
 1.479840279E-01 3.950440791E-03
 1.498289257E-01 3.939724993E-03
 1.516854167E-01 3.929074388E-03
 1.535535157E-01 3.918485716E-03
 1.554332823E-01 3.907957580E-03
 1.573247313E-01 3.897487419E-03
 1.592279077E-01 3.887072904E-03
 1.611428410E-01 3.876711708E-03
 1.630695611E-01 3.866401734E-03
 1.650081277E-01 3.856140887E-03
 1.669585407E-01 3.845926607E-03
 1.689208597E-01 3.835756565E-03
 1.708951145E-01 3.825629130E-03
 1.728813201E-01 3.815541277E-03
 1.748795062E-01 3.805491375E-03
 1.768897325E-01 3.795476863E-03
 1.789119989E-01 3.785495646E-03
 1.809463501E-01 3.775545396E-03
 1.829928160E-01 3.765623784E-03
 1.850514114E-01 3.755728249E-03
 1.871221811E-01 3.745856928E-03
 1.892051548E-01 3.736007260E-03
 1.913003325E-01 3.726176685E-03
 1.934077740E-01 3.716362873E-03
 1.955274791E-01 3.706563497E-03
 1.976594776E-01 3.696776228E-03
 1.998037994E-01 3.686998039E-03
 2.019604743E-01 3.677226603E-03
 2.041295022E-01 3.667459358E-03
 2.063109279E-01 3.657693509E-03
 2.085047662E-01 3.647926496E-03
 2.107110322E-01 3.638155060E-03
 2.129297554E-01 3.628376406E-03
 2.151609361E-01 3.618587740E-03
 2.174046040E-01 3.608785570E-03
 2.196607888E-01 3.598967101E-03
 2.219294906E-01 3.589128843E-03
 2.242107242E-01 3.579267533E-03
 2.265045196E-01 3.569379216E-03
 2.288108766E-01 3.559460398E-03
 2.311298251E-01 3.549507586E-03
 2.334613651E-01 3.539516125E-03
 2.358054966E-01 3.529482288E-03
 2.381622493E-01 3.519401886E-03
 2.405316383E-01 3.509270027E-03
 2.429136485E-01 3.499081824E-03
 2.453083098E-01 3.488832619E-03
 2.477156222E-01 3.478516825E-03
 2.501356006E-01 3.468129085E-03
 2.525682449E-01 3.457663115E-03
 2.550135255E-01 3.447112627E-03
 2.574715018E-01 3.436471336E-03
 2.599421442E-01 3.425731556E-03
 2.624254823E-01 3.414886072E-03
 2.649214864E-01 3.403926501E-03
 2.674301565E-01 3.392844228E-03
 2.699515224E-01 3.381629474E-03
 2.724855542E-01 3.370272228E-03
 2.750322521E-01 3.358761314E-03
 2.775916159E-01 3.347084159E-03
 2.801636457E-01 3.335227491E-03
 2.827483416E-01 3.323176410E-03
 2.853456736E-01 3.310913686E-03
 2.879556417E-01 3.298419993E-03
 2.905782461E-01 3.285673913E-03
 2.932134569E-01 3.272657515E-03
 2.958613038E-01 3.259365680E-03
 2.985217273E-01 3.245801432E-03
 3.011947274E-01 3.231907031E-03
 3.038803041E-01 3.217565361E-03
 3.065784574E-01 3.202722175E-03
 3.092890978E-01 3.187400522E-03
 3.120122850E-01 3.171627643E-03
 3.147479594E-01 3.155415412E-03
 3.174961209E-01 3.138772910E-03
 3.202567399E-01 3.121714108E-03
 3.230297565E-01 3.104264848E-03
 3.258152306E-01 3.086461453E-03
 3.286130428E-01 3.068320220E-03
 3.314232230E-01 3.049865598E-03
 3.342457414E-01 3.031223780E-03
 3.370805681E-01 3.012478817E-03
 3.399276435E-01 2.993577626E-03
 3.427869678E-01 2.974504605E-03
 3.456584811E-01 2.955334261E-03
 3.485421836E-01 2.936155302E-03
 3.514380157E-01 2.916996134E-03
 3.543459177E-01 2.897832775E-03
 3.572659194E-01 2.878734842E-03
 3.601979017E-01 2.859815490E-03
 3.631418645E-01 2.841029782E-03
 3.660977483E-01 2.822365379E-03
 3.690654933E-01 2.804092364E-03
 3.720450699E-01 2.786196768E-03
 3.750364482E-01 2.768455539E-03
 3.780395389E-01 2.751272870E-03
 3.810542822E-01 2.734661801E-03
 3.840806186E-01 2.718377160E-03
 3.871185184E-01 2.702833386E-03
 3.901678622E-01 2.687840490E-03
 3.932286203E-01 2.673497889E-03
 3.963007331E-01 2.660061698E-03
 3.993840814E-01 2.647276502E-03
 4.024785757E-01 2.635398880E-03
 4.055841863E-01 2.624403918E-03
 4.087007940E-01 2.614319790E-03
 4.118283093E-01 2.605261281E-03
 4.149666429E-01 2.597206039E-03
 4.181156456E-01 2.590272808E-03
 4.212752879E-01 2.584432950E-03
 4.244453907E-01 2.579798456E-03
 4.276258647E-01 2.576345112E-03
 4.308166206E-01 2.574150218E-03
 4.340174794E-01 2.573282924E-03
 4.372283220E-01 2.573679667E-03
 4.404490292E-01 2.575573977E-03
 4.436794519E-01 2.578791231E-03
 4.469194710E-01 2.583426889E-03
 4.501688778E-01 2.589589916E-03
 4.534275532E-01 2.597134793E-03
 4.566953778E-01 2.606351860E-03
 4.599721134E-01 2.617086750E-03
 4.632576406E-01 2.629271243E-03
 4.665518105E-01 2.643241780E-03
 4.698544145E-01 2.658843296E-03
 4.731652737E-01 2.675938653E-03
 4.764842689E-01 2.694806317E-03
 4.798111618E-01 2.715481445E-03
 4.831458032E-01 2.737709088E-03
 4.864880145E-01 2.761594485E-03
 4.898376465E-01 2.787439618E-03
 4.931944907E-01 2.815054031E-03
 4.965583980E-01 2.844223753E-03
 4.999292195E-01 2.875193721E-03
 5.033067465E-01 2.908153925E-03
 5.066908002E-01 2.942914376E-03
 5.100812912E-01 2.979252255E-03
 5.134780407E-01 3.017349634E-03
 5.168808699E-01 3.057498252E-03
 5.202897191E-01 3.099529771E-03
 5.237043500E-01 3.143228590E-03
 5.271247625E-01 3.188562347E-03
 5.305507779E-01 3.235711716E-03
 5.339823365E-01 3.284859005E-03
 5.374191999E-01 3.335803049E-03
 5.408614874E-01 3.388380166E-03
 5.443089604E-01 3.442572663E-03
 5.477616787E-01 3.498375881E-03
 5.512195230E-01 3.555892268E-03
 5.546824932E-01 3.615166992E-03
 5.581504703E-01 3.676041495E-03
 5.616235137E-01 3.738428699E-03
 5.651015639E-01 3.802307881E-03
 5.685847402E-01 3.867651336E-03
 5.720728636E-01 3.934444394E-03
 5.755661130E-01 4.002657253E-03
 5.790644884E-01 4.072288051E-03
 5.825679898E-01 4.143159837E-03
 5.860767365E-01 4.214686807E-03
 5.895906687E-01 4.285261501E-03
 5.931099653E-01 4.352634773E-03
 5.966346264E-01 4.425496794E-03
 6.001648307E-01 4.514231347E-03
 6.037005186E-01 4.603283014E-03
 6.072419286E-01 4.678482190E-03
 6.107890606E-01 4.750492517E-03
 6.143419743E-01 4.826737568E-03
 6.179008484E-01 4.904906265E-03
 6.214657426E-01 4.983529449E-03
 6.250367761E-01 5.062104203E-03
 6.286140084E-01 5.140406545E-03
 6.321974993E-01 5.218255799E-03
 6.357874274E-01 5.295463372E-03
 6.393837333E-01 5.371825304E-03
 6.429865360E-01 5.447124131E-03
 6.465959549E-01 5.521133542E-03
 6.502119303E-01 5.593617447E-03
 6.538345814E-01 5.664322525E-03
 6.574639082E-01 5.732990801E-03
 6.610997915E-01 5.799360108E-03
 6.647424102E-01 5.863158032E-03
 6.683915854E-01 5.924107973E-03
 6.720473170E-01 5.981928669E-03
 6.757094860E-01 6.036338862E-03
 6.793780923E-01 6.087060086E-03
 6.830529571E-01 6.133828312E-03
 6.867339015E-01 6.176357158E-03
 6.904208660E-01 6.214437541E-03
 6.941135526E-01 6.247740239E-03
 6.978118420E-01 6.275581662E-03
 7.015154362E-01 6.297729444E-03
 7.052240968E-01 6.314492784E-03
 7.089375854E-01 6.325787865E-03
 7.126555443E-01 6.331210025E-03
 7.163776159E-01 6.330580451E-03
 7.201035023E-01 6.323831156E-03
 7.238328457E-01 6.310512777E-03
 7.275652289E-01 6.290151272E-03
 7.313002348E-01 6.263087504E-03
 7.350375056E-01 6.229950581E-03
 7.387765050E-01 6.190683693E-03
 7.425169349E-01 6.145171821E-03
 7.462582588E-01 6.093474105E-03
 7.500000000E-01 6.035035010E-03
 7.537417412E-01 5.969908554E-03
 7.574830651E-01 5.899331532E-03
 7.612234950E-01 5.823825020E-03
 7.649624944E-01 5.743192974E-03
 7.686997652E-01 5.657635164E-03
 7.724347711E-01 5.567197222E-03
 7.761671543E-01 5.471876357E-03
 7.798964977E-01 5.372459535E-03
 7.836223841E-01 5.269854330E-03
 7.873444557E-01 5.164338276E-03
 7.910624146E-01 5.056020804E-03
 7.947759032E-01 4.945307504E-03
 7.984845638E-01 4.832582083E-03
 8.021881580E-01 4.717907403E-03
 8.058864474E-01 4.601641558E-03
 8.095791340E-01 4.484630190E-03
 8.132660985E-01 4.367387388E-03
 8.169470429E-01 4.250035156E-03
 8.206219077E-01 4.132844973E-03
 8.242905140E-01 4.016178194E-03
 8.279526830E-01 3.900349606E-03
 8.316084146E-01 3.785660025E-03
 8.352575898E-01 3.672392806E-03
 8.389002085E-01 3.560804063E-03
 8.425360918E-01 3.451116616E-03
 8.461654186E-01 3.343534889E-03
 8.497880697E-01 3.238249337E-03
 8.534040451E-01 3.135432722E-03
 8.570134640E-01 3.035235684E-03
 8.606162667E-01 2.937793033E-03
 8.642125726E-01 2.843225840E-03
 8.678025007E-01 2.751637017E-03
 8.713859916E-01 2.663115272E-03
 8.749632239E-01 2.577736275E-03
 8.785342574E-01 2.495575929E-03
 8.820991516E-01 2.416776959E-03
 8.856580257E-01 2.341701882E-03
 8.892109394E-01 2.271164674E-03
 8.927580714E-01 2.205834957E-03
 8.962994814E-01 2.141385106E-03
 8.998351693E-01 2.072575269E-03
 9.033653736E-01 2.006380120E-03
 9.068900347E-01 1.950750710E-03
 9.104093313E-01 1.901352196E-03
 9.139232635E-01 1.853609923E-03
 9.174320102E-01 1.807922032E-03
 9.209355116E-01 1.764894463E-03
 9.244338870E-01 1.724743517E-03
 9.279271364E-01 1.687495736E-03
 9.314152598E-01 1.653087791E-03
 9.348984361E-01 1.621448668E-03
 9.383764863E-01 1.592485234E-03
 9.418495297E-01 1.566172461E-03
 9.453175068E-01 1.542487997E-03
 9.487804770E-01 1.521286904E-03
 9.522383213E-01 1.502457540E-03
 9.556910396E-01 1.485913061E-03
 9.591385126E-01 1.471531228E-03
 9.625808001E-01 1.459311461E-03
 9.660176635E-01 1.449270989E-03
 9.694492221E-01 1.441253698E-03
 9.728752375E-01 1.435118844E-03
 9.762956500E-01 1.430738601E-03
 9.797102809E-01 1.428122050E-03
 9.831191301E-01 1.427340088E-03
 9.865219593E-01 1.428231946E-03
 9.899187088E-01 1.430603210E-03
 9.933091998E-01 1.434403704E-03
 9.966932535E-01 1.439719228E-03
 1.000070810E+00 1.446505310E-03
 1.003441572E+00 1.454526326E-03
 1.006805539E+00 1.463736990E-03
 1.010162354E+00 1.474254415E-03
 1.013512015E+00 1.485964516E-03
 1.016854167E+00 1.498661935E-03
 1.020188808E+00 1.512398943E-03
 1.023515701E+00 1.527225715E-03
 1.026834726E+00 1.542904996E-03
 1.030145645E+00 1.559438067E-03
 1.033448219E+00 1.576905721E-03
 1.036742330E+00 1.595073962E-03
 1.040027857E+00 1.613975619E-03
 1.043304682E+00 1.633592299E-03
 1.046572447E+00 1.653773710E-03
 1.049831152E+00 1.674607978E-03
 1.053080559E+00 1.695900806E-03
 1.056320548E+00 1.717667095E-03
 1.059551001E+00 1.739918836E-03
 1.062771678E+00 1.762494096E-03
 1.065982580E+00 1.785454573E-03
 1.069183350E+00 1.808654983E-03
 1.072374105E+00 1.832092879E-03
 1.075554609E+00 1.855720417E-03
 1.078724742E+00 1.879466698E-03
 1.081884384E+00 1.903328230E-03
 1.085033417E+00 1.927206176E-03
 1.088171721E+00 1.951111946E-03
 1.091299176E+00 1.974939834E-03
 1.094415784E+00 1.998704858E-03
 1.097521424E+00 2.022302011E-03
 1.100615978E+00 2.045714296E-03
 1.103699327E+00 2.069020877E-03
 1.106771350E+00 2.091941889E-03
 1.109832168E+00 2.114646602E-03
 1.112881541E+00 2.136997180E-03
 1.115919352E+00 2.158914227E-03
 1.118945718E+00 2.180597046E-03
 1.121960521E+00 2.201681025E-03
 1.124963522E+00 2.222327515E-03
 1.127954960E+00 2.242640359E-03
 1.130934477E+00 2.262282185E-03
 1.133902311E+00 2.281372203E-03
 1.136858106E+00 2.300013788E-03
 1.139802098E+00 2.318044659E-03
 1.142734051E+00 2.335429890E-03
 1.145654082E+00 2.352219773E-03
 1.148561954E+00 2.368401038E-03
 1.151457787E+00 2.383958548E-03
 1.154341459E+00 2.398905810E-03
 1.157212973E+00 2.413231647E-03
 1.160072327E+00 2.426912077E-03
 1.162919402E+00 2.439941280E-03
 1.165754199E+00 2.452373737E-03
 1.168576717E+00 2.464284655E-03
 1.171386957E+00 2.475635149E-03
 1.174184799E+00 2.486359095E-03
 1.176970243E+00 2.496480942E-03
 1.179743290E+00 2.506031422E-03
 1.182503939E+00 2.515021013E-03
 1.185252070E+00 2.523466246E-03
 1.187987685E+00 2.531393198E-03
 1.190710902E+00 2.538833767E-03
 1.193421602E+00 2.545817988E-03
 1.196119666E+00 2.552364720E-03
 1.198805213E+00 2.558493754E-03
 1.201478243E+00 2.564279828E-03
 1.204138756E+00 2.569834702E-03
 1.206786513E+00 2.575206803E-03
 1.209421754E+00 2.580386586E-03
 1.212044358E+00 2.585365437E-03
 1.214654326E+00 2.590148477E-03
 1.217251658E+00 2.594744321E-03
 1.219836354E+00 2.599163679E-03
 1.222408414E+00 2.603415865E-03
 1.224967718E+00 2.607510192E-03
 1.227514505E+00 2.611455042E-03
 1.230048537E+00 2.615258098E-03
 1.232569814E+00 2.618926112E-03
 1.235078573E+00 2.622465603E-03
 1.237574458E+00 2.625883091E-03
 1.240057826E+00 2.629184397E-03
 1.242528439E+00 2.632374642E-03
 1.244986415E+00 2.635458950E-03
 1.247431755E+00 2.638442209E-03
 1.249864459E+00 2.641328843E-03
 1.252284408E+00 2.644122811E-03
 1.254691720E+00 2.646828303E-03
 1.257086396E+00 2.649449278E-03
 1.259468317E+00 2.651988761E-03
 1.261837721E+00 2.654450713E-03
 1.264194489E+00 2.656837692E-03
 1.266538620E+00 2.659152960E-03
 1.268870234E+00 2.661399543E-03
 1.271189094E+00 2.663580235E-03
 1.273495436E+00 2.665697131E-03
 1.275789261E+00 2.667753026E-03
 1.278070450E+00 2.669750014E-03
 1.280339241E+00 2.671690425E-03
 1.282595396E+00 2.673576353E-03
 1.284839034E+00 2.675409894E-03
 1.287070274E+00 2.677193144E-03
 1.289288998E+00 2.678927500E-03
 1.291495204E+00 2.680614823E-03
 1.293689013E+00 2.682256978E-03
 1.295870543E+00 2.683855360E-03
 1.298039556E+00 2.685411600E-03
 1.300196171E+00 2.686927095E-03
 1.302340508E+00 2.688403474E-03
 1.304472566E+00 2.689842135E-03
 1.306592226E+00 2.691243775E-03
 1.308699608E+00 2.692610258E-03
 1.310794830E+00 2.693942515E-03
 1.312877774E+00 2.695241710E-03
 1.314948559E+00 2.696508775E-03
 1.317007184E+00 2.697745105E-03
 1.319053650E+00 2.698951634E-03
 1.321087956E+00 2.700129058E-03
 1.323110223E+00 2.701278776E-03
 1.325120449E+00 2.702401252E-03
 1.327118635E+00 2.703497652E-03
 1.329104900E+00 2.704568673E-03
 1.331079125E+00 2.705615247E-03
 1.333041430E+00 2.706638072E-03
 1.334991932E+00 2.707638079E-03
 1.336930394E+00 2.708615735E-03
 1.338857174E+00 2.709571971E-03
 1.340772152E+00 2.710507251E-03
 1.342675328E+00 2.711422509E-03
 1.344566703E+00 2.712318208E-03
 1.346446514E+00 2.713194815E-03
 1.348314643E+00 2.714053262E-03
 1.350171089E+00 2.714894013E-03
 1.352015972E+00 2.715717535E-03
 1.353849292E+00 2.716524526E-03
 1.355671167E+00 2.717315685E-03
 1.357481599E+00 2.718091011E-03
 1.359280586E+00 2.718851203E-03
 1.361068130E+00 2.719596960E-03
 1.362844348E+00 2.720328746E-03
 1.364609241E+00 2.721046563E-03
 1.366362810E+00 2.721751342E-03
 1.368105292E+00 2.722443547E-03
 1.369836450E+00 2.723123180E-03
 1.371556520E+00 2.723790938E-03
 1.373265505E+00 2.724447288E-03
 1.374963284E+00 2.725092694E-03
 1.376650214E+00 2.725726925E-03
 1.378326058E+00 2.726351144E-03
 1.379991055E+00 2.726965118E-03
 1.381645083E+00 2.727569547E-03
 1.383288264E+00 2.728164429E-03
 1.384920597E+00 2.728750696E-03
 1.386542201E+00 2.729328116E-03
 1.388153076E+00 2.729897387E-03
 1.389753342E+00 2.730458509E-03
 1.391342878E+00 2.731012180E-03
 1.392921805E+00 2.731558401E-03
 1.394490242E+00 2.732097404E-03
 1.396048188E+00 2.732629888E-03
 1.397595763E+00 2.733155619E-03
 1.399132848E+00 2.733675297E-03
 1.400659561E+00 2.734189155E-03
 1.402175903E+00 2.734697191E-03
 1.403681993E+00 2.735200105E-03
 1.405177951E+00 2.735697897E-03
 1.406663656E+00 2.736190800E-03
 1.408139229E+00 2.736679278E-03
 1.409604788E+00 2.737163333E-03
 1.411060214E+00 2.737643663E-03
 1.412505746E+00 2.738120034E-03
 1.413941264E+00 2.738593146E-03
 1.415366888E+00 2.739062998E-03
 1.416782618E+00 2.739529824E-03
 1.418188691E+00 2.739993855E-03
 1.419584870E+00 2.740455559E-03
 1.420971394E+00 2.740914933E-03
 1.422348261E+00 2.741372678E-03
 1.423715472E+00 2.741828561E-03
 1.425073266E+00 2.742283279E-03
 1.426421404E+00 2.742736833E-03
 1.427760124E+00 2.743189456E-03
 1.429089427E+00 2.743641613E-03
 1.430409312E+00 2.744093537E-03
 1.431719899E+00 2.744545229E-03
 1.433021188E+00 2.744997619E-03
 1.434313297E+00 2.745450241E-03
 1.435596228E+00 2.745903796E-03
 1.436869979E+00 2.746358747E-03
 1.438134670E+00 2.746815095E-03
 1.439390421E+00 2.747273305E-03
 1.440637112E+00 2.747733612E-03
 1.441874743E+00 2.748196479E-03
 1.443103671E+00 2.748662373E-03
 1.444323659E+00 2.749131527E-03
 1.445534945E+00 2.749604173E-03
 1.446737409E+00 2.750081243E-03
 1.447931170E+00 2.750562504E-03
 1.449116349E+00 2.751048887E-03
 1.450292826E+00 2.751540858E-03
 1.451460838E+00 2.752038650E-03
 1.452620268E+00 2.752542961E-03
 1.453771353E+00 2.753054257E-03
 1.454913974E+00 2.753573237E-03
 1.456048250E+00 2.754100598E-03
 1.457174182E+00 2.754637040E-03
 1.458291888E+00 2.755183028E-03
 1.459401369E+00 2.755739726E-03
 1.460502625E+00 2.756307833E-03
 1.461595893E+00 2.756888513E-03
 1.462680936E+00 2.757482231E-03
 1.463758111E+00 2.758090617E-03
 1.464827180E+00 2.758714836E-03
 1.465888381E+00 2.759355819E-03
 1.466941714E+00 2.760015428E-03
 1.467987180E+00 2.760695061E-03
 1.469024777E+00 2.761396347E-03
 1.470054746E+00 2.762121381E-03
 1.471076965E+00 2.762872493E-03
 1.472091556E+00 2.763651777E-03
 1.473098636E+00 2.764462261E-03
 1.474098086E+00 2.765306504E-03
 1.475089908E+00 2.766188467E-03
 1.476074457E+00 2.767111873E-03
 1.477051497E+00 2.768081147E-03
 1.478021145E+00 2.769101411E-03
 1.478983521E+00 2.770178486E-03
 1.479938626E+00 2.771319356E-03
 1.480886459E+00 2.772531705E-03
 1.481827140E+00 2.773824614E-03
 1.482760668E+00 2.775209723E-03
 1.483687043E+00 2.776699606E-03
 1.484606385E+00 2.778310562E-03
 1.485518813E+00 2.780061914E-03
 1.486424208E+00 2.781976247E-03
 1.487322688E+00 2.784080105E-03
 1.488214374E+00 2.786403289E-03
 1.489099145E+00 2.788983751E-03
 1.489977121E+00 2.791882027E-03
 1.490848422E+00 2.795215463E-03
 1.491712928E+00 2.799206180E-03
 1.492570877E+00 2.804203890E-03
 1.493422151E+00 2.810562728E-03
 1.494266987E+00 2.818141598E-03
 1.495105147E+00 2.825193806E-03
 1.495936871E+00 2.826567506E-03
 1.496762276E+00 2.811688231E-03
 1.497581124E+00 2.762617776E-03
 1.498393774E+00 2.656455850E-03
 1.499199986E+00 3.214552999E-03
 1.500000000E+00 3.848344553E-03
