# Planar shear case, k-kL-MEAH2015, x=29.2468
VARIABLES = "X"
"Y"
"U Velocity"
ZONE T="CFL3D"
 2.924682617E+01 0.000000000E+00 4.078980684E-01
 2.924682617E+01 3.411123063E-03 4.078947604E-01
 2.924682617E+01 7.194691803E-03 4.078838229E-01
 2.924682617E+01 1.127146557E-02 4.078634083E-01
 2.924682617E+01 1.557622477E-02 4.078321457E-01
 2.924682617E+01 2.005936019E-02 4.077890813E-01
 2.924682617E+01 2.468227409E-02 4.077334404E-01
 2.924682617E+01 2.941692434E-02 4.076646566E-01
 2.924682617E+01 3.424183652E-02 4.075824916E-01
 2.924682617E+01 3.914155811E-02 4.074867070E-01
 2.924682617E+01 4.410411417E-02 4.073772430E-01
 2.924682617E+01 4.912070185E-02 4.072540402E-01
 2.924682617E+01 5.418433249E-02 4.071172178E-01
 2.924682617E+01 5.928977951E-02 4.069668055E-01
 2.924682617E+01 6.443272531E-02 4.068030417E-01
 2.924682617E+01 6.960977614E-02 4.066261351E-01
 2.924682617E+01 7.481803745E-02 4.064362347E-01
 2.924682617E+01 8.005516976E-02 4.062336385E-01
 2.924682617E+01 8.531908691E-02 4.060186446E-01
 2.924682617E+01 9.060800821E-02 4.057915211E-01
 2.924682617E+01 9.592031687E-02 4.055525959E-01
 2.924682617E+01 1.012546197E-01 4.053021967E-01
 2.924682617E+01 1.066095978E-01 4.050406814E-01
 2.924682617E+01 1.119840965E-01 4.047682881E-01
 2.924682617E+01 1.173770055E-01 4.044854045E-01
 2.924682617E+01 1.227873415E-01 4.041923881E-01
 2.924682617E+01 1.282141656E-01 4.038894773E-01
 2.924682617E+01 1.336566061E-01 4.035770595E-01
 2.924682617E+01 1.391138583E-01 4.032554328E-01
 2.924682617E+01 1.445851475E-01 4.029249251E-01
 2.924682617E+01 1.500697285E-01 4.025858045E-01
 2.924682617E+01 1.555669606E-01 4.022383392E-01
 2.924682617E+01 1.610761583E-01 4.018828571E-01
 2.924682617E+01 1.665967256E-01 4.015196264E-01
 2.924682617E+01 1.721280813E-01 4.011489153E-01
 2.924682617E+01 1.776696742E-01 4.007709324E-01
 2.924682617E+01 1.832209527E-01 4.003859460E-01
 2.924682617E+01 1.887814403E-01 3.999942243E-01
 2.924682617E+01 1.943506300E-01 3.995959759E-01
 2.924682617E+01 1.999280900E-01 3.991914093E-01
 2.924682617E+01 2.055133283E-01 3.987807631E-01
 2.924682617E+01 2.111059576E-01 3.983641863E-01
 2.924682617E+01 2.167055905E-01 3.979419470E-01
 2.924682617E+01 2.223117799E-01 3.975141943E-01
 2.924682617E+01 2.279241830E-01 3.970811069E-01
 2.924682617E+01 2.335424274E-01 3.966429234E-01
 2.924682617E+01 2.391662002E-01 3.961997032E-01
 2.924682617E+01 2.447951138E-01 3.957516849E-01
 2.924682617E+01 2.504288852E-01 3.952990174E-01
 2.924682617E+01 2.560672164E-01 3.948418498E-01
 2.924682617E+01 2.617097497E-01 3.943802714E-01
 2.924682617E+01 2.673562467E-01 3.939144909E-01
 2.924682808E+01 2.730064392E-01 3.934446871E-01
 2.924682808E+01 2.786599994E-01 3.929708600E-01
 2.924682808E+01 2.843166888E-01 3.924932480E-01
