# Planar shear case, k-kL-MEAH2015, x=2.71623
VARIABLES = "X"
"Y"
"U Velocity"
ZONE T="CFL3D"
 2.716229677E+00 0.000000000E+00 5.006924868E-01
 2.716229677E+00 3.411792452E-03 5.006924868E-01
 2.716229677E+00 6.878545973E-03 5.006925464E-01
 2.716229677E+00 1.038206182E-02 5.006926060E-01
 2.716229677E+00 1.390974317E-02 5.006927848E-01
 2.716229677E+00 1.745269448E-02 5.006929040E-01
 2.716229677E+00 2.100474574E-02 5.006931424E-01
 2.716229677E+00 2.456161939E-02 5.006933808E-01
 2.716229677E+00 2.812026069E-02 5.006936789E-01
 2.716229677E+00 3.167856485E-02 5.006939769E-01
 2.716229677E+00 3.523498029E-02 5.006943345E-01
 2.716229677E+00 3.878846765E-02 5.006947517E-01
 2.716229677E+00 4.233822227E-02 5.006951690E-01
 2.716229677E+00 4.588367790E-02 5.006956458E-01
 2.716229677E+00 4.942440987E-02 5.006961226E-01
 2.716229677E+00 5.296008661E-02 5.006966591E-01
 2.716229677E+00 5.649045855E-02 5.006972551E-01
 2.716229916E+00 6.001533195E-02 5.006979108E-01
 2.716229916E+00 6.353453547E-02 5.006986260E-01
 2.716229916E+00 6.704795361E-02 5.006993413E-01
 2.716229916E+00 7.055545598E-02 5.007001162E-01
 2.716229916E+00 7.405696809E-02 5.007009506E-01
 2.716229916E+00 7.755240798E-02 5.007017851E-01
 2.716229916E+00 8.104169369E-02 5.007026792E-01
 2.716229916E+00 8.452477306E-02 5.007036924E-01
 2.716229916E+00 8.800158650E-02 5.007047057E-01
 2.716229916E+00 9.147208184E-02 5.007057190E-01
 2.716229916E+00 9.493622929E-02 5.007068515E-01
 2.716229916E+00 9.839397669E-02 5.007079840E-01
 2.716229916E+00 1.018452868E-01 5.007092357E-01
 2.716229916E+00 1.052901372E-01 5.007104874E-01
 2.716229916E+00 1.087284833E-01 5.007117987E-01
 2.716229916E+00 1.121603027E-01 5.007132292E-01
 2.716229916E+00 1.155855730E-01 5.007146597E-01
 2.716229916E+00 1.190042794E-01 5.007161498E-01
 2.716229916E+00 1.224163845E-01 5.007176995E-01
 2.716229916E+00 1.258218735E-01 5.007193685E-01
 2.716229916E+00 1.292207539E-01 5.007210374E-01
 2.716229916E+00 1.326129735E-01 5.007228255E-01
 2.716229916E+00 1.359985322E-01 5.007246137E-01
 2.716229916E+00 1.393774301E-01 5.007265210E-01
 2.716229916E+00 1.427496225E-01 5.007284880E-01
 2.716229916E+00 1.461151540E-01 5.007305741E-01
 2.716229916E+00 1.494739652E-01 5.007326603E-01
 2.716229916E+00 1.528260559E-01 5.007349253E-01
 2.716230154E+00 1.561714411E-01 5.007371902E-01
 2.716230154E+00 1.595101058E-01 5.007395744E-01
 2.716230154E+00 1.628420204E-01 5.007420182E-01
 2.716230154E+00 1.661672145E-01 5.007445812E-01
 2.716230154E+00 1.694856733E-01 5.007472038E-01
 2.716230154E+00 1.727973819E-01 5.007499456E-01
 2.716230154E+00 1.761023551E-01 5.007528067E-01
 2.716230154E+00 1.794005781E-01 5.007557869E-01
 2.716230154E+00 1.826920360E-01 5.007588267E-01
 2.716230154E+00 1.859767735E-01 5.007619858E-01
