VARIABLES = "u","y-y0"
ZONE T="CFL3D, SA-QCR2013, x=0.75"
 0.000000000E+00 7.450580708E-10
 4.542411305E-03 4.962086564E-07
 9.086699225E-03 9.916723229E-07
 1.363471244E-02 1.487135933E-06
 1.818830147E-02 1.982599542E-06
 2.274931408E-02 2.478063152E-06
 2.731960639E-02 2.977252052E-06
 3.190103173E-02 3.476440952E-06
 3.649544716E-02 3.975629625E-06
 4.110470414E-02 4.478543815E-06
 4.573067278E-02 4.981458005E-06
 5.037521198E-02 5.488097486E-06
 5.504019558E-02 5.998462257E-06
 5.972748622E-02 6.508827028E-06
 6.443896145E-02 7.022917089E-06
 6.917649508E-02 7.537007150E-06
 7.394196093E-02 8.058547792E-06
 7.873725146E-02 8.580088434E-06
 8.356423676E-02 9.105354366E-06
 8.842482418E-02 9.638070878E-06
 9.332088381E-02 1.017078739E-05
 9.825430065E-02 1.070722919E-05
 1.032269821E-01 1.125112158E-05
 1.082407907E-01 1.179873925E-05
 1.132976115E-01 1.235008222E-05
 1.183993295E-01 1.290515047E-05
 1.235478297E-01 1.346766931E-05
 1.287449449E-01 1.403391343E-05
 1.339925677E-01 1.460760814E-05
 1.392924935E-01 1.518502813E-05
 1.446465701E-01 1.576989962E-05
 1.500566006E-01 1.636222078E-05
 1.555243731E-01 1.696199251E-05
 1.610516161E-01 1.756548954E-05
 1.666400582E-01 1.818016244E-05
 1.722914129E-01 1.879856063E-05
 1.780072749E-01 1.942440940E-05
 1.837892681E-01 2.006143404E-05
 1.896388978E-01 2.070590926E-05
 1.955576390E-01 2.135783507E-05
 2.015468925E-01 2.201721145E-05
 2.076079398E-01 2.268776370E-05
 2.137420475E-01 2.336576654E-05
 2.199503034E-01 2.405494524E-05
 2.262336761E-01 2.475157453E-05
 2.325930744E-01 2.545937969E-05
 2.390291989E-01 2.617836071E-05
 2.455426008E-01 2.690851761E-05
 2.521337271E-01 2.764612509E-05
 2.588027418E-01 2.839863373E-05
 2.655496895E-01 2.916231824E-05
 2.723743021E-01 2.993717862E-05
 2.792761028E-01 3.072321488E-05
 2.862544358E-01 3.152042700E-05
 2.933082283E-01 3.233254029E-05
 3.004362583E-01 3.315955473E-05
 3.076368272E-01 3.399774505E-05
 3.149079978E-01 3.485083653E-05
 3.222475052E-01 3.571882917E-05
 3.296526074E-01 3.659799768E-05
 3.371202946E-01 3.749579264E-05
 3.446471691E-01 3.840848876E-05
 3.522292674E-01 3.933236076E-05
 3.598623574E-01 4.027858449E-05
 3.675417900E-01 4.123598410E-05
 3.752624691E-01 4.221201016E-05
 3.830188811E-01 4.320666267E-05
 3.908051848E-01 4.421621634E-05
 3.986150324E-01 4.524812175E-05
 4.064419270E-01 4.629492832E-05
 4.142788649E-01 4.736036135E-05
 4.221186936E-01 4.844442083E-05
 4.299538732E-01 4.955083205E-05
 4.377767742E-01 5.067586972E-05
 4.455796480E-01 5.182325913E-05
 4.533544779E-01 5.298927499E-05
 4.610934556E-01 5.417764260E-05
