#SST model results
VARIABLES = "x","cp"
ZONE T="CFL3D"
  0.789435655E-01 -0.293046641E+00
  0.807865411E-01 -0.297895676E+00
  0.826639906E-01 -0.303006404E+00
  0.845764503E-01 -0.308348040E+00
  0.865244418E-01 -0.313920581E+00
  0.885085315E-01 -0.319662454E+00
  0.905292779E-01 -0.325527478E+00
  0.925872475E-01 -0.331407894E+00
  0.946830660E-01 -0.337211343E+00
  0.968173444E-01 -0.342814672E+00
  0.989907160E-01 -0.348202488E+00
  0.101203881E+00 -0.352466560E+00
  0.103457220E+00 -0.355345194E+00
  0.105751164E+00 -0.357608077E+00
  0.108086102E+00 -0.359255209E+00
  0.110462449E+00 -0.360363560E+00
  0.112880580E+00 -0.360994704E+00
  0.115340889E+00 -0.361194823E+00
  0.117843725E+00 -0.361025492E+00
  0.120389462E+00 -0.360548285E+00
  0.122978434E+00 -0.359809385E+00
  0.125610977E+00 -0.358885759E+00
  0.128287420E+00 -0.357823589E+00
  0.131008059E+00 -0.356715239E+00
  0.133773208E+00 -0.355653069E+00
  0.136583120E+00 -0.354775625E+00
  0.139438063E+00 -0.354190662E+00
  0.142338276E+00 -0.354052118E+00
  0.145284012E+00 -0.354329205E+00
  0.148275450E+00 -0.354760231E+00
  0.151312888E+00 -0.358054496E+00
  0.154397279E+00 -0.362226205E+00
  0.157529026E+00 -0.364119638E+00
  0.160708383E+00 -0.365458895E+00
  0.163935572E+00 -0.366397915E+00
  0.167210788E+00 -0.367029059E+00
  0.170534208E+00 -0.367444690E+00
  0.173906013E+00 -0.367675597E+00
  0.177326337E+00 -0.367783353E+00
  0.180795297E+00 -0.367860322E+00
  0.184312999E+00 -0.367952684E+00
  0.187879533E+00 -0.368122016E+00
  0.191494942E+00 -0.368460679E+00
  0.195159271E+00 -0.368830129E+00
  0.198872536E+00 -0.369461273E+00
  0.202634841E+00 -0.371493250E+00
  0.206446484E+00 -0.373232745E+00
  0.210307464E+00 -0.373540620E+00
  0.214217678E+00 -0.373632982E+00
  0.218177021E+00 -0.373417470E+00
  0.222185373E+00 -0.373032626E+00
  0.226242572E+00 -0.372540025E+00
  0.230348423E+00 -0.372032031E+00
  0.234502718E+00 -0.371554825E+00
  0.238705218E+00 -0.371200768E+00
  0.242955640E+00 -0.371016043E+00
  0.247253701E+00 -0.370831318E+00
  0.251599073E+00 -0.371739550E+00
  0.255991638E+00 -0.373094201E+00
  0.260431111E+00 -0.373602195E+00
  0.264917046E+00 -0.373863889E+00
  0.269449025E+00 -0.374002433E+00
  0.274026632E+00 -0.374079402E+00
  0.278649360E+00 -0.374140977E+00
  0.283316702E+00 -0.374217945E+00
  0.288028061E+00 -0.374356489E+00
  0.292782903E+00 -0.374618183E+00
  0.297580630E+00 -0.374987633E+00
  0.302420527E+00 -0.375618778E+00
  0.307301998E+00 -0.376619372E+00
  0.312224388E+00 -0.377804692E+00
  0.317186952E+00 -0.379097768E+00
  0.322188973E+00 -0.380437025E+00
  0.327229708E+00 -0.381776282E+00
  0.332308292E+00 -0.383069358E+00
  0.337423921E+00 -0.384254678E+00
  0.342575729E+00 -0.385363029E+00
  0.347762764E+00 -0.386379017E+00
  0.352984130E+00 -0.386686892E+00
  0.358238757E+00 -0.386948586E+00
  0.363525659E+00 -0.387810637E+00
  0.368843824E+00 -0.388657294E+00
  0.374192178E+00 -0.389503951E+00
  0.379569620E+00 -0.390227457E+00
  0.384975046E+00 -0.390781633E+00
  0.390407294E+00 -0.391104902E+00
  0.395865172E+00 -0.391197264E+00
  0.401347488E+00 -0.390858602E+00
  0.406852990E+00 -0.389981157E+00
  0.412380397E+00 -0.388795838E+00
  0.417928457E+00 -0.387395005E+00
  0.423495889E+00 -0.385794054E+00
  0.429081351E+00 -0.384039165E+00
  0.434683532E+00 -0.382161126E+00
  0.440301090E+00 -0.380175331E+00
  0.445932686E+00 -0.377943236E+00
  0.451576948E+00 -0.376095984E+00
  0.457232445E+00 -0.374233339E+00
  0.462897748E+00 -0.371508643E+00
  0.468571484E+00 -0.368414497E+00
  0.474252254E+00 -0.365135626E+00
  0.479938686E+00 -0.361764392E+00
  0.485629380E+00 -0.358362371E+00
  0.491322994E+00 -0.354991137E+00
  0.497018129E+00 -0.351573722E+00
  0.502713382E+00 -0.348787451E+00
  0.508407295E+00 -0.346201299E+00
  0.514098287E+00 -0.343107153E+00
  0.519785106E+00 -0.339905251E+00
  0.525466323E+00 -0.336641773E+00
  0.531140447E+00 -0.333316721E+00
  0.536806226E+00 -0.329960881E+00
  0.542462170E+00 -0.326574253E+00
  0.548107028E+00 -0.323156838E+00
  0.553739309E+00 -0.319893361E+00
  0.559357703E+00 -0.316583702E+00
  0.564960837E+00 -0.313073924E+00
  0.570547402E+00 -0.309517966E+00
  0.576116085E+00 -0.305885038E+00
  0.581665576E+00 -0.302205929E+00
  0.587194681E+00 -0.298480639E+00
  0.592702091E+00 -0.294693773E+00
  0.598186553E+00 -0.290876120E+00
  0.603646994E+00 -0.287135436E+00
  0.609081984E+00 -0.283302390E+00
  0.614490449E+00 -0.279207649E+00
  0.619871318E+00 -0.275066727E+00
  0.625223458E+00 -0.270848836E+00
  0.630545795E+00 -0.266600158E+00
  0.635837257E+00 -0.262320693E+00
  0.641096950E+00 -0.258025833E+00
  0.646323800E+00 -0.253654005E+00
  0.651516855E+00 -0.249482295E+00
  0.656675041E+00 -0.245356767E+00
  0.661797523E+00 -0.240938758E+00
  0.666883409E+00 -0.236412992E+00
  0.671931803E+00 -0.231825651E+00
  0.676941991E+00 -0.227207522E+00
  0.681913197E+00 -0.222589394E+00
  0.686844647E+00 -0.217986659E+00
  0.691735744E+00 -0.213383925E+00
  0.696585774E+00 -0.208735009E+00
  0.701394081E+00 -0.204332393E+00
  0.706159890E+00 -0.200022140E+00
  0.710882604E+00 -0.195450192E+00
  0.715561688E+00 -0.190785883E+00
  0.720196664E+00 -0.186090785E+00
  0.724786997E+00 -0.181395688E+00
  0.729332268E+00 -0.176685197E+00
  0.733832061E+00 -0.172005493E+00
  0.738286018E+00 -0.167356578E+00
  0.742693841E+00 -0.162723055E+00
  0.747055054E+00 -0.157997170E+00
  0.751369476E+00 -0.153656130E+00
  0.755636513E+00 -0.149407452E+00
  0.759855926E+00 -0.144681567E+00
  0.764027476E+00 -0.139817138E+00
  0.768151104E+00 -0.134921922E+00
  0.772226691E+00 -0.130011312E+00
  0.776254177E+00 -0.125131490E+00
  0.780233502E+00 -0.120313242E+00
  0.784164548E+00 -0.115571964E+00
  0.788047433E+00 -0.110923048E+00
  0.791882098E+00 -0.106397282E+00
  0.795668542E+00 -0.101917697E+00
  0.799406886E+00 -0.976074439E-01
  0.803097010E+00 -0.938051848E-01
  0.806738675E+00 -0.899259568E-01
  0.810332060E+00 -0.857234599E-01
  0.813877225E+00 -0.815517505E-01
  0.817374408E+00 -0.773646474E-01
  0.820823729E+00 -0.732237255E-01
  0.824225366E+00 -0.691289850E-01
  0.827579558E+00 -0.650958194E-01
  0.830886543E+00 -0.611088352E-01
  0.834146440E+00 -0.572296073E-01
  0.837359607E+00 -0.534119544E-01
  0.840526283E+00 -0.497020579E-01
  0.843646765E+00 -0.460999177E-01
  0.846721292E+00 -0.425439587E-01
  0.849750161E+00 -0.391419374E-01
  0.852733612E+00 -0.360016101E-01
  0.855671883E+00 -0.328612827E-01
  0.858565331E+00 -0.296439866E-01
  0.861414135E+00 -0.264882654E-01
  0.864218831E+00 -0.233787256E-01
  0.866979659E+00 -0.202999733E-01
  0.869696975E+00 -0.172674023E-01
  0.872371256E+00 -0.142656188E-01
  0.875002801E+00 -0.113254103E-01
  0.877591968E+00 -0.840059560E-02
  0.880139232E+00 -0.553735595E-02
  0.882644951E+00 -0.270490382E-02
  0.885109603E+00  0.967607870E-04
  0.887533486E+00  0.285224411E-02
  0.889917135E+00  0.557693990E-02
  0.892260969E+00  0.827084818E-02
  0.894565344E+00  0.109185752E-01
  0.896830738E+00  0.135355146E-01
  0.899057686E+00  0.161370603E-01
  0.901246488E+00  0.186462435E-01
  0.903397679E+00  0.211092453E-01
  0.905511677E+00  0.235722472E-01
  0.907588959E+00  0.259890677E-01
  0.909630001E+00  0.284058883E-01
  0.911635160E+00  0.307765276E-01
  0.913605034E+00  0.330701981E-01
  0.915539920E+00  0.353176872E-01
  0.917440355E+00  0.375497827E-01
  0.919306815E+00  0.397972719E-01
  0.921139717E+00  0.420447610E-01
  0.922939479E+00  0.442306752E-01
  0.924706697E+00  0.464165893E-01
  0.926441729E+00  0.485717160E-01
  0.928145051E+00  0.506960550E-01
  0.929817080E+00  0.528050004E-01
  0.931458354E+00  0.548985520E-01
  0.933069289E+00  0.569613160E-01
  0.934650362E+00  0.590086863E-01
  0.936201930E+00  0.610252691E-01
  0.937724531E+00  0.630418518E-01
  0.939218640E+00  0.650892221E-01
  0.940684557E+00  0.669980485E-01
  0.942122817E+00  0.687991186E-01
  0.943533719E+00  0.706617638E-01
  0.944917798E+00  0.728168904E-01
  0.946275651E+00  0.751259546E-01
  0.947607875E+00  0.769885998E-01
  0.948914647E+00  0.783586446E-01
  0.950196385E+00  0.800673521E-01
  0.951453686E+00  0.819607848E-01
  0.952686906E+00  0.833462233E-01
  0.953896344E+00  0.845315430E-01
  0.955082357E+00  0.857014688E-01
  0.956245244E+00  0.868560010E-01
  0.957385421E+00  0.880105331E-01
  0.958503187E+00  0.891804590E-01
  0.959598899E+00  0.903811724E-01
  0.960673034E+00  0.915972795E-01
  0.961725831E+00  0.928441742E-01
  0.962757707E+00  0.941218564E-01
  0.963769019E+00  0.954303262E-01
  0.964760065E+00  0.967695834E-01
  0.965731323E+00  0.981396282E-01
  0.966683090E+00  0.995404605E-01
  0.967615724E+00  0.100972080E+00
  0.968529522E+00  0.102419094E+00
  0.969424903E+00  0.103866107E+00
  0.970302165E+00  0.105374696E+00
  0.971161664E+00  0.106914072E+00
  0.972003698E+00  0.108468842E+00
  0.972828686E+00  0.110008218E+00
  0.973636866E+00  0.111532201E+00
  0.974428654E+00  0.113056183E+00
  0.975204289E+00  0.114564772E+00
  0.975964069E+00  0.116073360E+00
  0.976708353E+00  0.117551162E+00
  0.977437437E+00  0.119028963E+00
  0.978151560E+00  0.120475976E+00
  0.978851080E+00  0.121922990E+00
  0.979536235E+00  0.123339216E+00
  0.980207264E+00  0.124740048E+00
  0.980864465E+00  0.126125487E+00
  0.981508195E+00  0.127495531E+00
  0.982138574E+00  0.128850183E+00
  0.982755959E+00  0.130174046E+00
  0.983360529E+00  0.131497909E+00
  0.983952641E+00  0.132790985E+00
  0.984532416E+00  0.134068668E+00
  0.985100210E+00  0.135330956E+00
  0.985656202E+00  0.136593245E+00
  0.986200571E+00  0.137824745E+00
  0.986733675E+00  0.139040853E+00
  0.987255633E+00  0.140241566E+00
  0.987766683E+00  0.141426886E+00
  0.988267064E+00  0.142596812E+00
  0.988757014E+00  0.143751344E+00
  0.989236653E+00  0.144890482E+00
  0.989706278E+00  0.146014227E+00
  0.990166068E+00  0.147122577E+00
  0.990616202E+00  0.148230928E+00
  0.991056859E+00  0.149308492E+00
  0.991488278E+00  0.150386055E+00
  0.991910636E+00  0.151448224E+00
  0.992324054E+00  0.152510394E+00
  0.992728770E+00  0.153541776E+00
  0.993124962E+00  0.154573158E+00
  0.993512809E+00  0.155589146E+00
  0.993892431E+00  0.156605135E+00
  0.994264007E+00  0.157605729E+00
  0.994627774E+00  0.158606324E+00
  0.994983792E+00  0.159591524E+00
  0.995332301E+00  0.160561331E+00
  0.995673418E+00  0.161531138E+00
  0.996007264E+00  0.162500945E+00
  0.996334076E+00  0.163470752E+00
  0.996653914E+00  0.164409772E+00
  0.996966958E+00  0.165364185E+00
  0.997273326E+00  0.166287811E+00
  0.997573197E+00  0.167196043E+00
  0.997866690E+00  0.168088881E+00
  0.998153925E+00  0.168950931E+00
  0.998435020E+00  0.169828376E+00
  0.998710155E+00  0.170582670E+00
  0.998979390E+00  0.171629446E+00
  0.999242842E+00  0.171644840E+00
  0.999500692E+00  0.173861541E+00
  0.999753058E+00  0.164132684E+00
  0.100000000E+01  0.151417437E+00
ZONE T="FUN3D"
 1.000000000E+00 1.773295850E-01
 9.997505546E-01 1.761064380E-01
 9.994956851E-01 1.744411141E-01
 9.992352128E-01 1.733745784E-01
 9.989690781E-01 1.723519117E-01
 9.986971617E-01 1.714185774E-01
 9.984192848E-01 1.705047637E-01
 9.981353879E-01 1.696097255E-01
 9.978453517E-01 1.687149405E-01
 9.975489378E-01 1.678201556E-01
 9.972460866E-01 1.669235677E-01
 9.969367385E-01 1.660269946E-01
 9.966205955E-01 1.651313752E-01
 9.962975979E-01 1.642375886E-01
 9.959676266E-01 1.633456498E-01
 9.956305623E-01 1.624552310E-01
 9.952861071E-01 1.615656465E-01
 9.949342608E-01 1.606762111E-01
 9.945747852E-01 1.597861648E-01
 9.942075610E-01 1.588948816E-01
 9.938323498E-01 1.580018252E-01
 9.934490919E-01 1.571064740E-01
 9.930576086E-01 1.562084109E-01
 9.926576614E-01 1.553072184E-01
 9.922491312E-01 1.544025242E-01
 9.918317795E-01 1.534939557E-01
 9.914054871E-01 1.525811553E-01
 9.909700155E-01 1.516637951E-01
 9.905252457E-01 1.507415473E-01
 9.900709391E-01 1.498141140E-01
 9.896069169E-01 1.488812119E-01
 9.891329408E-01 1.479425579E-01
 9.886488914E-01 1.469979137E-01
 9.881544709E-01 1.460470259E-01
 9.876495004E-01 1.450896859E-01
 9.871338010E-01 1.441256851E-01
 9.866071343E-01 1.431548446E-01
 9.860692620E-01 1.421769857E-01
 9.855199456E-01 1.411919594E-01
 9.849590063E-01 1.401996464E-01
 9.843862057E-01 1.391999424E-01
 9.838012457E-01 1.381927580E-01
 9.832039475E-01 1.371780336E-01
 9.825940728E-01 1.361557245E-01
 9.819713235E-01 1.351258606E-01
 9.813354611E-01 1.340884417E-01
 9.806861877E-01 1.330436021E-01
 9.800233245E-01 1.319915056E-01
 9.793465734E-01 1.309324503E-01
 9.786556363E-01 1.298669875E-01
 9.779502153E-01 1.287958324E-01
 9.772301316E-01 1.277199090E-01
 9.764949679E-01 1.266403943E-01
 9.757445455E-01 1.255588084E-01
 9.749785066E-01 1.244770437E-01
 9.741965532E-01 1.233976111E-01
 9.733983874E-01 1.223237887E-01
 9.725837111E-01 1.212598681E-01
 9.717522264E-01 1.202116311E-01
 9.709035754E-01 1.191859618E-01
 9.700374603E-01 1.181935444E-01
 9.691535234E-01 1.172465980E-01
 9.682514668E-01 1.163507998E-01
 9.673308730E-01 1.155083552E-01
 9.663915038E-01 1.147211865E-01
 9.654329419E-01 1.139900237E-01
 9.644548297E-01 1.133151576E-01
 9.634568691E-01 1.126967072E-01
 9.624387026E-01 1.121346056E-01
 9.613999128E-01 1.116283163E-01
 9.603402019E-01 1.111763194E-01
 9.592591524E-01 1.107753590E-01
 9.581564069E-01 1.104192287E-01
 9.570315480E-01 1.100979000E-01
 9.558842778E-01 1.097950414E-01
 9.547141790E-01 1.094891205E-01
 9.535208941E-01 1.091464609E-01
 9.523039460E-01 1.087409407E-01
 9.510630965E-01 1.081967354E-01
 9.497979283E-01 1.074943617E-01
 9.485079646E-01 1.067608893E-01
 9.471927285E-01 1.060057655E-01
 9.458519220E-01 1.051806062E-01
 9.444850683E-01 1.042233258E-01
 9.430918097E-01 1.031714603E-01
 9.416716695E-01 1.020962074E-01
 9.402241707E-01 1.010191441E-01
 9.387488365E-01 9.994424880E-02
 9.372453690E-01 9.887310117E-02
 9.357131720E-01 9.781076014E-02
 9.341518283E-01 9.675522894E-02
 9.325609803E-01 9.570447356E-02
 9.309400916E-01 9.465663880E-02
 9.292888045E-01 9.361047298E-02
 9.276065230E-01 9.256507456E-02
 9.258929491E-01 9.151955694E-02
 9.241474867E-01 9.047275037E-02
 9.223697782E-01 8.942271024E-02
 9.205593467E-01 8.836658299E-02
 9.187157154E-01 8.729892969E-02
 9.168384075E-01 8.622023463E-02
 9.149270058E-01 8.512671292E-02
 9.129810929E-01 8.399431407E-02
 9.110001326E-01 8.280777931E-02
 9.089837074E-01 8.158328384E-02
 9.069313407E-01 8.034457266E-02
 9.048426151E-01 7.910610735E-02
 9.027169943E-01 7.787656784E-02
 9.005540609E-01 7.665911317E-02
 8.983533382E-01 7.545023412E-02
 8.961144090E-01 7.424499840E-02
 8.938368559E-01 7.304131240E-02
 8.915202022E-01 7.183729857E-02
 8.891639709E-01 7.063215226E-02
 8.867678642E-01 6.942567229E-02
 8.843312860E-01 6.821789593E-02
 8.818539381E-01 6.700887531E-02
 8.793354034E-01 6.579855829E-02
 8.767752051E-01 6.458681822E-02
 8.741729856E-01 6.337347627E-02
 8.715283871E-01 6.215832010E-02
 8.688409328E-01 6.094112992E-02
 8.661103249E-01 5.972167850E-02
 8.633361459E-01 5.849963427E-02
 8.605180979E-01 5.727467686E-02
 8.576557636E-01 5.604634807E-02
 8.547489047E-01 5.481425300E-02
 8.517971039E-01 5.357757583E-02
 8.488000631E-01 5.233823881E-02
 8.457575440E-01 5.109990761E-02
 8.426691890E-01 4.986286163E-02
 8.395348191E-01 4.862664267E-02
 8.363540173E-01 4.739029333E-02
 8.331267238E-01 4.615263268E-02
 8.298526406E-01 4.491237924E-02
 8.265314698E-01 4.366825894E-02
 8.231631517E-01 4.241906479E-02
 8.197475076E-01 4.116350040E-02
 8.162842989E-01 3.990013897E-02
 8.127734661E-01 3.862737119E-02
 8.092148304E-01 3.734327480E-02
 8.056083322E-01 3.604594246E-02
 8.019539118E-01 3.473266214E-02
 7.982515097E-01 3.340610117E-02
 7.945011258E-01 3.207296133E-02
 7.907026410E-01 3.073400632E-02
 7.868561745E-01 2.938901819E-02
 7.829617262E-01 2.803697996E-02
 7.790193558E-01 2.667636983E-02
 7.750291824E-01 2.530557290E-02
 7.709913254E-01 2.392300963E-02
 7.669059038E-01 2.252722904E-02
 7.627730966E-01 2.111663111E-02
 7.585930824E-01 1.968950219E-02
 7.543661594E-01 1.824377663E-02
 7.500925064E-01 1.677798480E-02
 7.457724214E-01 1.529387292E-02
 7.414062619E-01 1.379315183E-02
 7.369942665E-01 1.227565017E-02
 7.325369120E-01 1.074107736E-02
 7.280345559E-01 9.188709781E-03
 7.234875560E-01 7.617745548E-03
 7.188965082E-01 6.027274765E-03
 7.142618299E-01 4.416351207E-03
 7.095840573E-01 2.784221200E-03
 7.048637271E-01 1.130120014E-03
 7.001014352E-01 -5.469598109E-04
 6.952978373E-01 -2.248009201E-03
 6.904534698E-01 -3.974003717E-03
 6.855691671E-01 -5.726095755E-03
 6.806454659E-01 -7.505302783E-03
 6.756832600E-01 -9.312604554E-03
 6.706832051E-01 -1.114922576E-02
 6.656461954E-01 -1.301606745E-02
 6.605730057E-01 -1.491493452E-02
 6.554644704E-01 -1.684581675E-02
 6.503215432E-01 -1.881376468E-02
 6.451451778E-01 -2.084393241E-02
 6.399362087E-01 -2.295284346E-02
 6.346957088E-01 -2.513084374E-02
 6.294246316E-01 -2.736923471E-02
 6.241239905E-01 -2.965641953E-02
 6.187948585E-01 -3.198073059E-02
 6.134383082E-01 -3.432976827E-02
 6.080553532E-01 -3.669166565E-02
 6.026471853E-01 -3.905142099E-02
 5.972149372E-01 -4.142547771E-02
 5.917598009E-01 -4.386625439E-02
 5.862830281E-01 -4.638077691E-02
 5.807857513E-01 -4.896501079E-02
 5.752692223E-01 -5.161055923E-02
 5.697346330E-01 -5.430669710E-02
 5.641833544E-01 -5.704162642E-02
 5.586165786E-01 -5.980490893E-02
 5.530356765E-01 -6.258305907E-02
 5.474418402E-01 -6.540346891E-02
 5.418365002E-01 -6.834986806E-02
 5.362210274E-01 -7.142624259E-02
 5.305966735E-01 -7.461540401E-02
 5.249648690E-01 -7.789535075E-02
 5.193268657E-01 -8.123981208E-02
 5.136840343E-01 -8.462122083E-02
 5.080377460E-01 -8.800895512E-02
 5.023893118E-01 -9.138275683E-02
 4.967401624E-01 -9.483327717E-02
 4.910918772E-01 -9.868387133E-02
 4.854457378E-01 -1.028574780E-01
 4.798030555E-01 -1.072655395E-01
 4.741651416E-01 -1.118262783E-01
 4.685332477E-01 -1.164367646E-01
 4.629087150E-01 -1.209973693E-01
 4.572927952E-01 -1.253216118E-01
 4.516867995E-01 -1.292746961E-01
 4.460920990E-01 -1.333406866E-01
 4.405103326E-01 -1.379429251E-01
 4.349427223E-01 -1.429593116E-01
 4.293904603E-01 -1.482988298E-01
 4.238547385E-01 -1.537870765E-01
 4.183367491E-01 -1.592424810E-01
 4.128376245E-01 -1.644893289E-01
 4.073585570E-01 -1.692783386E-01
 4.019007087E-01 -1.730137169E-01
 3.964653313E-01 -1.767339855E-01
 3.910539150E-01 -1.812447459E-01
 3.856675327E-01 -1.860459745E-01
 3.803073168E-01 -1.910460293E-01
 3.749742508E-01 -1.960822940E-01
 3.696694374E-01 -2.010150254E-01
 3.643938601E-01 -2.056157589E-01
 3.591485620E-01 -2.098807544E-01
 3.539345562E-01 -2.127525061E-01
 3.487528563E-01 -2.149101496E-01
 3.436045647E-01 -2.180197239E-01
 3.384906650E-01 -2.215491682E-01
 3.334120810E-01 -2.251648456E-01
 3.283696175E-01 -2.287928611E-01
 3.233641684E-01 -2.322914749E-01
 3.183965683E-01 -2.354915738E-01
 3.134675920E-01 -2.382804304E-01
 3.085780740E-01 -2.404225171E-01
 3.037288189E-01 -2.421119660E-01
 2.989205420E-01 -2.423880696E-01
 2.941540182E-01 -2.405536324E-01
 2.894300222E-01 -2.376340330E-01
 2.847491205E-01 -2.339226305E-01
 2.801119089E-01 -2.295853198E-01
 2.755188346E-01 -2.249078304E-01
 2.709704041E-01 -2.201572210E-01
 2.664669752E-01 -2.155854851E-01
 2.620089352E-01 -2.114490867E-01
 2.575966120E-01 -2.079753876E-01
 2.532302439E-01 -2.053505331E-01
 2.489101440E-01 -2.039470971E-01
 2.446366549E-01 -2.033487707E-01
 2.404101193E-01 -2.032902688E-01
 2.362308204E-01 -2.035715133E-01
 2.320990115E-01 -2.040300071E-01
 2.280149311E-01 -2.045546621E-01
 2.239787877E-01 -2.050635964E-01
 2.199907601E-01 -2.054843307E-01
 2.160509974E-01 -2.057417035E-01
 2.121596336E-01 -2.057598233E-01
 2.083167732E-01 -2.054484934E-01
 2.045225054E-01 -2.047336400E-01
 2.007768899E-01 -2.034127563E-01
 1.970799714E-01 -2.013016045E-01
 1.934316903E-01 -1.985814422E-01
 1.898319870E-01 -1.954654902E-01
 1.862806976E-01 -1.920432597E-01
 1.827777028E-01 -1.884155869E-01
 1.793228090E-01 -1.846719086E-01
 1.759158373E-01 -1.808878779E-01
 1.725565642E-01 -1.771292239E-01
 1.692447662E-01 -1.734559685E-01
 1.659801900E-01 -1.699253917E-01
 1.627625823E-01 -1.665953547E-01
 1.595916599E-01 -1.635277867E-01
 1.564671248E-01 -1.607903540E-01
 1.533886939E-01 -1.584677994E-01
 1.503560394E-01 -1.566513032E-01
 1.473689079E-01 -1.551682353E-01
 1.444270760E-01 -1.537965089E-01
 1.415302306E-01 -1.524887532E-01
 1.386780590E-01 -1.512238383E-01
 1.358702183E-01 -1.500012279E-01
 1.331063509E-01 -1.488267034E-01
 1.303861141E-01 -1.477026343E-01
 1.277091354E-01 -1.466269195E-01
 1.250750273E-01 -1.455948502E-01
 1.224834174E-01 -1.446012110E-01
 1.199338958E-01 -1.436410844E-01
 1.174260676E-01 -1.427098513E-01
 1.149595231E-01 -1.418028325E-01
 1.125338450E-01 -1.409148425E-01
 1.101486087E-01 -1.400395036E-01
 1.078033820E-01 -1.391689777E-01
 1.054977328E-01 -1.382924616E-01
 1.032312289E-01 -1.373973340E-01
 1.010034159E-01 -1.364642084E-01
 9.881384671E-02 -1.355449110E-01
 9.666202962E-02 -1.347357929E-01
 9.454749525E-02 -1.340665966E-01
 9.246978164E-02 -1.335477829E-01
 9.042843431E-02 -1.331796497E-01
 8.842299879E-02 -1.329584271E-01
 8.645299822E-02 -1.328814179E-01
 8.451798558E-02 -1.329478770E-01
 8.261749148E-02 -1.331587285E-01
 8.075105399E-02 -1.335159540E-01
 7.891821861E-02 -1.340218484E-01
 7.711853087E-02 -1.346791387E-01
 7.535152137E-02 -1.354909688E-01
 7.361673564E-02 -1.364606768E-01
 7.191371918E-02 -1.375925392E-01
 7.024202496E-02 -1.388911456E-01
 6.860119104E-02 -1.403612643E-01
 6.699077785E-02 -1.420084089E-01
 6.541033089E-02 -1.438382715E-01
 6.385941803E-02 -1.458562016E-01
 6.233758852E-02 -1.480674297E-01
 6.084440649E-02 -1.504765898E-01
 5.937944725E-02 -1.530860811E-01
 5.794227496E-02 -1.558951437E-01
 5.653246865E-02 -1.588971466E-01
 5.514961109E-02 -1.620794237E-01
 5.379329249E-02 -1.654133350E-01
 5.246310309E-02 -1.688678563E-01
 5.115865543E-02 -1.723430604E-01
 4.987955093E-02 -1.758621186E-01
 4.862534627E-02 -1.796803027E-01
 4.739559442E-02 -1.839392781E-01
 4.618990794E-02 -1.886518896E-01
 4.500791058E-02 -1.938414127E-01
 4.384922981E-02 -1.995439082E-01
 4.271349683E-02 -2.058078498E-01
 4.160035402E-02 -2.126638293E-01
 4.050944373E-02 -2.200653851E-01
 3.944041580E-02 -2.278203517E-01
 3.839294240E-02 -2.355236858E-01
 3.736666963E-02 -2.426562011E-01
 3.636128455E-02 -2.488492876E-01
 3.537644818E-02 -2.540208697E-01
 3.441184014E-02 -2.583086789E-01
 3.346714005E-02 -2.619310021E-01
 3.254200891E-02 -2.650876045E-01
 3.163613379E-02 -2.679218054E-01
 3.074916080E-02 -2.705411911E-01
 2.988076396E-02 -2.730442584E-01
 2.903058194E-02 -2.755458057E-01
 2.819825523E-02 -2.781751752E-01
 2.738342062E-02 -2.810795903E-01
 2.658569999E-02 -2.843869030E-01
 2.580472454E-02 -2.883550823E-01
 2.504011430E-02 -2.932022512E-01
 2.429169230E-02 -2.981126904E-01
 2.355940640E-02 -3.024984002E-01
 2.284297720E-02 -3.067113757E-01
 2.214216255E-02 -3.107276857E-01
 2.145670354E-02 -3.145060837E-01
 2.078633569E-02 -3.180104196E-01
 2.013084479E-02 -3.211974800E-01
 1.948996261E-02 -3.240360320E-01
 1.886346564E-02 -3.264928758E-01
 1.825112849E-02 -3.285332918E-01
 1.765269414E-02 -3.301287889E-01
 1.706797071E-02 -3.312430978E-01
 1.649670675E-02 -3.318499327E-01
 1.593868062E-02 -3.319270611E-01
 1.539369021E-02 -3.314516544E-01
 1.486147661E-02 -3.304199278E-01
 1.434185170E-02 -3.288271427E-01
 1.383457612E-02 -3.266844749E-01
 1.333940681E-02 -3.240219951E-01
 1.285615284E-02 -3.208732903E-01
 1.238454878E-02 -3.173056543E-01
 1.192437578E-02 -3.133971095E-01
 1.147540938E-02 -3.092628121E-01
 1.103737950E-02 -3.050252497E-01
 1.061007660E-02 -3.008547127E-01
 1.019324362E-02 -2.966968119E-01
 9.786547162E-03 -2.939544916E-01
 9.389444254E-03 -2.933859229E-01
 9.001806378E-03 -2.940357924E-01
 8.623584174E-03 -2.956012189E-01
 8.254772052E-03 -2.978327870E-01
 7.895328104E-03 -3.004746139E-01
 7.545236498E-03 -3.032780588E-01
 7.204530761E-03 -3.059668243E-01
 6.873171311E-03 -3.082856834E-01
 6.551199593E-03 -3.099584877E-01
 6.238665897E-03 -3.106757998E-01
 5.935526919E-03 -3.101774752E-01
 5.641892552E-03 -3.081430197E-01
 5.357792135E-03 -3.042523265E-01
 5.083175376E-03 -2.982760072E-01
 4.818195011E-03 -2.898976505E-01
 4.562828690E-03 -2.788769007E-01
 4.316995386E-03 -2.651096284E-01
 4.080845043E-03 -2.483964860E-01
 3.854274284E-03 -2.286944091E-01
 3.637133632E-03 -2.061251104E-01
 3.429513192E-03 -1.807229370E-01
