#SST model results
VARIABLES = "x","cf"
ZONE T="CFL3D"
  0.999750555E+00  0.190007105E-02
  0.999495685E+00  0.104514568E-02
  0.999235213E+00  0.114599045E-02
  0.998969078E+00  0.127269805E-02
  0.998697162E+00  0.135286862E-02
  0.998419285E+00  0.141726562E-02
  0.998135388E+00  0.146484084E-02
  0.997845352E+00  0.150232459E-02
  0.997548938E+00  0.153225905E-02
  0.997246087E+00  0.155756716E-02
  0.996936738E+00  0.157998223E-02
  0.996620595E+00  0.160072942E-02
  0.996297598E+00  0.162048358E-02
  0.995967627E+00  0.163959537E-02
  0.995630562E+00  0.165820436E-02
  0.995286107E+00  0.167634781E-02
  0.994934261E+00  0.169402361E-02
  0.994574785E+00  0.171122688E-02
  0.994207561E+00  0.172796438E-02
  0.993832350E+00  0.174425717E-02
  0.993449092E+00  0.176013645E-02
  0.993057609E+00  0.177563878E-02
  0.992657661E+00  0.179080165E-02
  0.992249131E+00  0.180566031E-02
  0.991831779E+00  0.182024704E-02
  0.991405487E+00  0.183459045E-02
  0.990970016E+00  0.184871617E-02
  0.990525246E+00  0.186264701E-02
  0.990070939E+00  0.187640404E-02
  0.989606917E+00  0.189000682E-02
  0.989132941E+00  0.190347352E-02
  0.988648891E+00  0.191682193E-02
  0.988154471E+00  0.193006871E-02
  0.987649500E+00  0.194323016E-02
  0.987133801E+00  0.195632200E-02
  0.986607134E+00  0.196935935E-02
  0.986069262E+00  0.198235689E-02
  0.985519946E+00  0.199532928E-02
  0.984959006E+00  0.200828980E-02
  0.984386206E+00  0.202125194E-02
  0.983801246E+00  0.203422783E-02
  0.983203948E+00  0.204722956E-02
  0.982594073E+00  0.206026854E-02
  0.981971323E+00  0.207335711E-02
  0.981335461E+00  0.208650902E-02
  0.980686188E+00  0.209974148E-02
  0.980023324E+00  0.211307779E-02
  0.979346573E+00  0.212654914E-02
  0.978655636E+00  0.214019627E-02
  0.977950215E+00  0.215406693E-02
  0.977230132E+00  0.216821721E-02
  0.976494968E+00  0.218271045E-02
  0.975744545E+00  0.219761976E-02
  0.974978507E+00  0.221302570E-02
  0.974196553E+00  0.222902209E-02
  0.973398387E+00  0.224570581E-02
  0.972583711E+00  0.226320466E-02
  0.971752226E+00  0.228156801E-02
  0.970903575E+00  0.230110413E-02
  0.970037460E+00  0.232203864E-02
  0.969153523E+00  0.234319805E-02
  0.968251467E+00  0.236330484E-02
  0.967330873E+00  0.238235295E-02
  0.966391504E+00  0.240047299E-02
  0.965432942E+00  0.241753925E-02
  0.964454830E+00  0.243345718E-02
  0.963456869E+00  0.244811992E-02
  0.962438703E+00  0.246140105E-02
  0.961399913E+00  0.247313548E-02
  0.960340202E+00  0.248310762E-02
  0.959259152E+00  0.249103550E-02
  0.958156407E+00  0.249657291E-02
  0.957031548E+00  0.249927584E-02
  0.955884278E+00  0.249870610E-02
  0.954714179E+00  0.249420432E-02
  0.953520894E+00  0.248575397E-02
  0.952303946E+00  0.247138971E-02
  0.951063097E+00  0.245680194E-02
  0.949797928E+00  0.245524268E-02
