variables="y/b","U/U<sub>m</sub>"
zone, t="CFL3D, x=29"
    0.00000E+00    0.10000E+01
    0.41628E-02    0.99998E+00
    0.87801E-02    0.99993E+00
    0.13755E-01    0.99984E+00
    0.19009E-01    0.99970E+00
    0.24480E-01    0.99950E+00
    0.30121E-01    0.99924E+00
    0.35899E-01    0.99893E+00
    0.41787E-01    0.99855E+00
    0.47767E-01    0.99811E+00
    0.53823E-01    0.99760E+00
    0.59945E-01    0.99702E+00
    0.66125E-01    0.99638E+00
    0.72355E-01    0.99567E+00
    0.78631E-01    0.99489E+00
    0.84949E-01    0.99404E+00
    0.91305E-01    0.99313E+00
    0.97696E-01    0.99214E+00
    0.10412E+00    0.99108E+00
    0.11057E+00    0.98996E+00
    0.11706E+00    0.98876E+00
    0.12357E+00    0.98749E+00
    0.13010E+00    0.98615E+00
    0.13666E+00    0.98475E+00
    0.14324E+00    0.98327E+00
    0.14985E+00    0.98172E+00
    0.15647E+00    0.98011E+00
    0.16311E+00    0.97843E+00
    0.16977E+00    0.97667E+00
    0.17645E+00    0.97485E+00
    0.18314E+00    0.97297E+00
    0.18985E+00    0.97101E+00
    0.19657E+00    0.96899E+00
    0.20331E+00    0.96690E+00
    0.21006E+00    0.96475E+00
    0.21682E+00    0.96254E+00
    0.22360E+00    0.96026E+00
    0.23038E+00    0.95792E+00
    0.23718E+00    0.95551E+00
    0.24398E+00    0.95305E+00
    0.25080E+00    0.95052E+00
    0.25763E+00    0.94793E+00
    0.26446E+00    0.94529E+00
    0.27130E+00    0.94259E+00
    0.27815E+00    0.93983E+00
    0.28501E+00    0.93701E+00
    0.29187E+00    0.93414E+00
    0.29874E+00    0.93122E+00
    0.30561E+00    0.92824E+00
    0.31250E+00    0.92521E+00
    0.31938E+00    0.92213E+00
    0.32627E+00    0.91899E+00
    0.33317E+00    0.91581E+00
    0.34007E+00    0.91258E+00
    0.34697E+00    0.90930E+00
    0.35388E+00    0.90598E+00
    0.36079E+00    0.90261E+00
    0.36770E+00    0.89920E+00
    0.37461E+00    0.89574E+00
    0.38153E+00    0.89224E+00
    0.38845E+00    0.88870E+00
    0.39537E+00    0.88511E+00
    0.40230E+00    0.88149E+00
