# Planar shear case, x=95.501
VARIABLES = "X"
"Y"
"U Velocity"
zone, t="CFL3D"
 9.550101471E+01 0.000000000E+00 3.274752200E-01
 9.550101471E+01 3.408005228E-03 3.274751008E-01
 9.550101471E+01 7.532086689E-03 3.274746239E-01
 9.550101471E+01 1.229701098E-02 3.274735510E-01
 9.550101471E+01 1.762626879E-02 3.274718225E-01
 9.550101471E+01 2.345188335E-02 3.274692595E-01
 9.550101471E+01 2.971539460E-02 3.274656832E-01
 9.550101471E+01 3.636940196E-02 3.274609447E-01
 9.550101471E+01 4.337535053E-02 3.274548948E-01
 9.550101471E+01 5.070259795E-02 3.274475038E-01
 9.550101471E+01 5.832638219E-02 3.274385333E-01
 9.550101471E+01 6.622669101E-02 3.274279833E-01
 9.550101471E+01 7.438711077E-02 3.274156153E-01
 9.550101471E+01 8.279412240E-02 3.274013996E-01
 9.550101471E+01 9.143626690E-02 3.273852170E-01
 9.550101471E+01 1.003037915E-01 3.273669183E-01
 9.550101471E+01 1.093881652E-01 3.273464441E-01
 9.550101471E+01 1.186819300E-01 3.273236752E-01
 9.550101471E+01 1.281783730E-01 3.272985518E-01
 9.550101471E+01 1.378714591E-01 3.272708654E-01
 9.550101471E+01 1.477556378E-01 3.272406161E-01
 9.550101471E+01 1.578258425E-01 3.272076547E-01
 9.550101471E+01 1.680773050E-01 3.271718323E-01
 9.550101471E+01 1.785056740E-01 3.271332085E-01
 9.550101471E+01 1.891067624E-01 3.270915151E-01
 9.550101471E+01 1.998767108E-01 3.270468116E-01
 9.550101471E+01 2.108118236E-01 3.269988298E-01
 9.550101471E+01 2.219086140E-01 3.269476593E-01
 9.550101471E+01 2.331637591E-01 3.268930912E-01
 9.550101471E+01 2.445741147E-01 3.268350661E-01
 9.550101471E+01 2.561366260E-01 3.267735243E-01
 9.550101471E+01 2.678484321E-01 3.267083764E-01
 9.550101471E+01 2.797067165E-01 3.266395032E-01
 9.550101471E+01 2.917088866E-01 3.265668750E-01
 9.550101471E+01 3.038523793E-01 3.264904022E-01
 9.550101471E+01 3.161347210E-01 3.264099658E-01
 9.550101471E+01 3.285535276E-01 3.263255656E-01
 9.550101471E+01 3.411065936E-01 3.262370825E-01
 9.550101471E+01 3.537916243E-01 3.261443973E-01
 9.550101471E+01 3.666065633E-01 3.260475099E-01
 9.550101471E+01 3.795493245E-01 3.259463608E-01
 9.550101471E+01 3.926179111E-01 3.258408606E-01
 9.550101471E+01 4.058104753E-01 3.257309496E-01
 9.550101471E+01 4.191250503E-01 3.256165385E-01
 9.550101471E+01 4.325598776E-01 3.254976571E-01
 9.550101471E+01 4.461132288E-01 3.253741860E-01
 9.550101471E+01 4.597833753E-01 3.252460063E-01
 9.550101471E+01 4.735686183E-01 3.251132071E-01
 9.550101471E+01 4.874674082E-01 3.249756396E-01
 9.550101471E+01 5.014781952E-01 3.248332739E-01
 9.550101471E+01 5.155993700E-01 3.246861100E-01
 9.550101471E+01 5.298295617E-01 3.245340288E-01
 9.550101471E+01 5.441672802E-01 3.243770897E-01
 9.550101471E+01 5.586110950E-01 3.242151439E-01
 9.550101471E+01 5.731596351E-01 3.240482807E-01
 9.550101471E+01 5.878115892E-01 3.238763213E-01
