# Planar shear case, x=2.71623
VARIABLES = "X"
"Y"
"U Velocity"
zone, t="CFL3D"
 2.716229677E+00 0.000000000E+00 5.006043911E-01
 2.716229677E+00 3.411792452E-03 5.006043911E-01
 2.716229677E+00 6.878545973E-03 5.006044507E-01
 2.716229677E+00 1.038206182E-02 5.006045103E-01
 2.716229677E+00 1.390974317E-02 5.006046891E-01
 2.716229677E+00 1.745269448E-02 5.006048083E-01
 2.716229677E+00 2.100474574E-02 5.006050467E-01
 2.716229677E+00 2.456161939E-02 5.006052852E-01
 2.716229677E+00 2.812026069E-02 5.006055236E-01
 2.716229677E+00 3.167856485E-02 5.006058812E-01
 2.716229677E+00 3.523498029E-02 5.006062388E-01
 2.716229677E+00 3.878846765E-02 5.006066561E-01
 2.716229677E+00 4.233822227E-02 5.006070733E-01
 2.716229677E+00 4.588367790E-02 5.006075501E-01
 2.716229677E+00 4.942440987E-02 5.006080866E-01
 2.716229677E+00 5.296008661E-02 5.006086230E-01
 2.716229677E+00 5.649045855E-02 5.006092191E-01
 2.716229916E+00 6.001533195E-02 5.006098747E-01
 2.716229916E+00 6.353453547E-02 5.006105304E-01
 2.716229916E+00 6.704795361E-02 5.006112456E-01
 2.716229916E+00 7.055545598E-02 5.006120205E-01
 2.716229916E+00 7.405696809E-02 5.006127954E-01
 2.716229916E+00 7.755240798E-02 5.006136894E-01
 2.716229916E+00 8.104169369E-02 5.006145835E-01
 2.716229916E+00 8.452477306E-02 5.006155372E-01
 2.716229916E+00 8.800158650E-02 5.006165504E-01
 2.716229916E+00 9.147208184E-02 5.006176233E-01
 2.716229916E+00 9.493622929E-02 5.006187558E-01
 2.716229916E+00 9.839397669E-02 5.006198883E-01
 2.716229916E+00 1.018452868E-01 5.006211400E-01
 2.716229916E+00 1.052901372E-01 5.006223917E-01
 2.716229916E+00 1.087284833E-01 5.006237030E-01
 2.716229916E+00 1.121603027E-01 5.006251335E-01
 2.716229916E+00 1.155855730E-01 5.006265640E-01
 2.716229916E+00 1.190042794E-01 5.006280541E-01
 2.716229916E+00 1.224163845E-01 5.006296039E-01
 2.716229916E+00 1.258218735E-01 5.006312728E-01
 2.716229916E+00 1.292207539E-01 5.006329417E-01
 2.716229916E+00 1.326129735E-01 5.006347895E-01
 2.716229916E+00 1.359985322E-01 5.006366372E-01
 2.716229916E+00 1.393774301E-01 5.006385446E-01
 2.716229916E+00 1.427496225E-01 5.006405115E-01
 2.716229916E+00 1.461151540E-01 5.006425381E-01
 2.716229916E+00 1.494739652E-01 5.006446838E-01
 2.716229916E+00 1.528260559E-01 5.006468892E-01
 2.716230154E+00 1.561714411E-01 5.006492138E-01
 2.716230154E+00 1.595101058E-01 5.006515980E-01
 2.716230154E+00 1.628420204E-01 5.006540418E-01
 2.716230154E+00 1.661672145E-01 5.006566048E-01
 2.716230154E+00 1.694856733E-01 5.006592870E-01
 2.716230154E+00 1.727973819E-01 5.006620288E-01
 2.716230154E+00 1.761023551E-01 5.006648898E-01
 2.716230154E+00 1.794005781E-01 5.006678700E-01
 2.716230154E+00 1.826920360E-01 5.006709099E-01
 2.716230154E+00 1.859767735E-01 5.006740689E-01
 2.716230154E+00 1.892547458E-01 5.006773472E-01
