VARIABLES = "X"                                                                 
"Y"                                                                             
"Mu_tOverMu_inf"                                                                
zone t="CFL3D"
   29.2468000000000       1.705561299000000E-003   361.589233400000     
   29.2468000000000       5.303174257000000E-003   361.601699850000     
   29.2468000000000       9.234135039000000E-003   361.630020150000     
   29.2468000000000       1.342618093000000E-002   361.677032450000     
   29.2468000000000       1.782185398000000E-002   361.744644150000     
   29.2468000000000       2.237701416000000E-002   361.834152200000     
   29.2468000000000       2.705829963000000E-002   361.946319550000     
   29.2468000000000       3.184092045000000E-002   362.081619250000     
   29.2468000000000       3.670638427000000E-002   362.240234350000     
   29.2468000000000       4.164095595000000E-002   362.422256450000     
   29.2468000000000       4.663422331000000E-002   362.627594000000     
   29.2468000000000       5.167827383000000E-002   362.856063850000     
   29.2468000000000       5.676699057000000E-002   363.107452400000     
   29.2468000000000       6.189557537000000E-002   363.381454450000     
   29.2468000000000       6.706017256000001E-002   363.677719100000     
   29.2468000000000       7.225763053000001E-002   363.995864850000     
   29.2468000000000       7.748531550000000E-002   364.335479750000     
   29.2468000000000       8.274100720999999E-002   364.696105950000     
   29.2468000000000       8.802276105000000E-002   365.077270500000     
   29.2468000000000       9.332889318000000E-002   365.478424050000     
   29.2468000000000       9.865786880000001E-002   365.899063100000     
   29.2468000000000       0.104008331900000        366.338607750000     
   29.2468000000000       0.109379045700000        366.796463000000     
   29.2468000000000       0.114768870200000        367.272033700000     
   29.2468000000000       0.120176754900000        367.764694200000     
   29.2468000000000       0.125601723800000        368.273803700000     
   29.2468000000000       0.131042882800000        368.798736550000     
   29.2468000000000       0.136499390000000        369.338806150000     
   29.2468000000000       0.141970455600000        369.893341100000     
   29.2468000000000       0.147455290000000        370.461669950000     
   29.2468000000000       0.152953222400000        371.043090850000     
   29.2468000000000       0.158463567500000        371.636917100000     
   29.2468000000000       0.163985699400000        372.242477450000     
   29.2468000000000       0.169519037000000        372.859024050000     
   29.2468000000000       0.175062969300000        373.485900900000     
   29.2468000000000       0.180616974800000        374.122406050000     
   29.2468000000000       0.186180532000000        374.767807000000     
   29.2468000000000       0.191753149000000        375.421432500000     
   29.2468000000000       0.197334334300000        376.082580550000     
   29.2468000000000       0.202923655500000        376.750579850000     
   29.2468000000000       0.208520636000000        377.424713150000     
   29.2468000000000       0.214124918000000        378.104324350000     
   29.2468000000000       0.219736054500000        378.788757350000     
   29.2468000000000       0.225353673100000        379.477310150000     
   29.2468000000000       0.230977416000000        380.169357300000     
   29.2468000000000       0.236606910800000        380.864227300000     
   29.2468000000000       0.242241829600000        381.561279300000     
   29.2468000000000       0.247881829700000        382.259918250000     
   29.2468000000000       0.253526598200000        382.959487950000     
   29.2468000000000       0.259175837000000        383.659393300000     
   29.2468000000000       0.264829248200000        384.359039300000     
   29.2468000000000       0.270486533600000        385.057815550000     
   29.2468000000000       0.276147425200000        385.755172750000     
   29.2468000000000       0.281811654600000        386.450515750000     
   29.2468000000000       0.287478953600000        387.143325800000     
   29.2468000000000       0.293149083900000        387.833023050000     
   29.2468000000000       0.298821806900000        388.519104050000     
   29.2468000000000       0.304496884300000        389.201019300000     
   29.2468000000000       0.310174077700000        389.878295900000     
   29.2468000000000       0.315853178500000        390.550430300000     
   29.2468000000000       0.321533948200000        391.216903700000     
   29.2468000000000       0.327216208000000        391.877304100000     
   29.2468000000000       0.332899779100000        392.531112700000     
   29.2468000000000       0.338584393300000        393.177932750000     
   29.2468000000000       0.344269931300000        393.817306500000     
   29.2468000000000       0.349956154800000        394.448806750000     
   29.2468000000000       0.355642885000000        395.072036750000     
   29.2468000000000       0.361330002500000        395.686569250000     
   29.2468000000000       0.367017298900000        396.292037950000     
   29.2468000000000       0.372704595300000        396.888076750000     
   29.2468000000000       0.378391772500000        397.474304200000     
   29.2468000000000       0.384078621900000        398.050369250000     
   29.2468000000000       0.389765024200000        398.615921050000     
   29.2468000000000       0.395450830500000        399.170639050000     
   29.2468000000000       0.401135861900000        399.714218150000     
   29.2468000000000       0.406819999200000        400.246322650000     
   29.2468000000000       0.412503123300000        400.766647350000     
   29.2468000000000       0.418185055300000        401.274932900000     
   29.2468000000000       0.423865675900000        401.770889300000     
