# turbulence results for k-kL-MEAH2015 model at x=0.97008 
VARIABLES = "Y" "kL" "k" "mu_t"
ZONE T="CFL3D"
 7.506535621E-05 3.595846519E-02 1.098143111E-04 1.867053747E+00
 7.744405593E-05 3.846175596E-02 1.120377492E-04 1.977172256E+00
 7.989480946E-05 4.112903029E-02 1.142196415E-04 2.094055891E+00
 8.241988689E-05 4.397014156E-02 1.163573615E-04 2.218113661E+00
 8.502163837E-05 4.699521884E-02 1.184484790E-04 2.349765539E+00
 8.770249406E-05 5.021461099E-02 1.204907821E-04 2.489439726E+00
 9.046493506E-05 5.363878235E-02 1.224822918E-04 2.637567520E+00
 9.331152978E-05 5.727824941E-02 1.244213054E-04 2.794580698E+00
 9.624494123E-05 6.114349887E-02 1.263063896E-04 2.960908175E+00
 9.926789062E-05 6.524483860E-02 1.281363948E-04 3.136969328E+00
 1.023831865E-04 6.959231198E-02 1.299104624E-04 3.323170424E+00
 1.055937319E-04 7.419560105E-02 1.316280395E-04 3.519900560E+00
 1.089025172E-04 7.906392217E-02 1.332888496E-04 3.727527857E+00
 1.123126131E-04 8.420591056E-02 1.348929363E-04 3.946393967E+00
 1.158271916E-04 8.962962031E-02 1.364405907E-04 4.176814079E+00
 1.194495271E-04 9.534239024E-02 1.379323367E-04 4.419074059E+00
 1.231829810E-04 1.013508812E-01 1.393689745E-04 4.673428059E+00
 1.270310458E-04 1.076610386E-01 1.407514646E-04 4.940101624E+00
 1.309972722E-04 1.142781079E-01 1.420809858E-04 5.219290733E+00
 1.350853854E-04 1.212067902E-01 1.433588332E-04 5.511168003E+00
 1.392991544E-04 1.284510940E-01 1.445864764E-04 5.815878868E+00
 1.436425227E-04 1.360146105E-01 1.457654143E-04 6.133551121E+00
 1.481195213E-04 1.439005136E-01 1.468972769E-04 6.464297771E+00
 1.527343265E-04 1.521117389E-01 1.479837229E-04 6.808222294E+00
 1.574912167E-04 1.606509089E-01 1.490264112E-04 7.165418625E+00
 1.623946155E-04 1.695206314E-01 1.500270300E-04 7.535978794E+00
 1.674490923E-04 1.787234545E-01 1.509872673E-04 7.919996738E+00
 1.726593473E-04 1.882620156E-01 1.519087527E-04 8.317571640E+00
 1.780302409E-04 1.981391311E-01 1.527931163E-04 8.728813171E+00
 1.835667499E-04 2.083577365E-01 1.536419441E-04 9.153834343E+00
 1.892740256E-04 2.189210653E-01 1.544567203E-04 9.592765808E+00
 1.951573940E-04 2.298326790E-01 1.552389294E-04 1.004575157E+01
 2.012223267E-04 2.410964221E-01 1.559899683E-04 1.051295090E+01
 2.074744407E-04 2.527164817E-01 1.567111758E-04 1.099453735E+01
 2.139195858E-04 2.646974921E-01 1.574038324E-04 1.149070358E+01
 2.205637284E-04 2.770443261E-01 1.580691314E-04 1.200165749E+01
 2.274130820E-04 2.897624373E-01 1.587082370E-04 1.252762699E+01
 2.344739914E-04 3.028574586E-01 1.593222405E-04 1.306885338E+01
 2.417530341E-04 3.163355291E-01 1.599121460E-04 1.362559700E+01
 2.492569620E-04 3.302031159E-01 1.604789431E-04 1.419813442E+01
 2.569928183E-04 3.444671333E-01 1.610235340E-04 1.478676224E+01
 2.649677335E-04 3.591346741E-01 1.615467772E-04 1.539178371E+01
 2.731891291E-04 3.742133081E-01 1.620494731E-04 1.601352501E+01
 2.816647175E-04 3.897110522E-01 1.625323930E-04 1.665233040E+01
 2.904023277E-04 4.056359231E-01 1.629962353E-04 1.730854797E+01
 2.994100796E-04 4.219964743E-01 1.634416840E-04 1.798254585E+01
 3.086963843E-04 4.388015568E-01 1.638693357E-04 1.867470551E+01
 3.182698856E-04 4.560602307E-01 1.642798015E-04 1.938542366E+01
 3.281394893E-04 4.737818241E-01 1.646736346E-04 2.011510277E+01
 3.383143339E-04 4.919758439E-01 1.650513295E-04 2.086415863E+01
 3.488039365E-04 5.106522441E-01 1.654133666E-04 2.163302612E+01
 3.596180177E-04 5.298209786E-01 1.657602115E-04 2.242214203E+01
 3.707666765E-04 5.494923592E-01 1.660922717E-04 2.323195839E+01
 3.822602448E-04 5.696768165E-01 1.664099400E-04 2.406293106E+01
 3.941094328E-04 5.903849006E-01 1.667135803E-04 2.491553307E+01
 4.063252709E-04 6.116275191E-01 1.670035126E-04 2.579024315E+01
 4.189191386E-04 6.334155202E-01 1.672800718E-04 2.668754768E+01
 4.319027066E-04 6.557599306E-01 1.675435487E-04 2.760793686E+01
 4.452880821E-04 6.786718965E-01 1.677941909E-04 2.855191612E+01
 4.590877215E-04 7.021626830E-01 1.680322603E-04 2.951998901E+01
 4.733144306E-04 7.262435555E-01 1.682579605E-04 3.051267052E+01
 4.879814805E-04 7.509259582E-01 1.684715244E-04 3.153048134E+01
 5.031024921E-04 7.762211561E-01 1.686731266E-04 3.257394028E+01
 5.186916096E-04 8.021406531E-01 1.688629418E-04 3.364358521E+01
 5.347632105E-04 8.286957145E-01 1.690411154E-04 3.473992920E+01
 5.513323122E-04 8.558976650E-01 1.692077785E-04 3.586351395E+01
 5.684143398E-04 8.837577105E-01 1.693630620E-04 3.701487732E+01
 5.860251840E-04 9.122869968E-01 1.695070532E-04 3.819454575E+01
 6.041811430E-04 9.414964318E-01 1.696398394E-04 3.940304565E+01
 6.228992715E-04 9.713969827E-01 1.697614789E-04 4.064092636E+01
 6.421967992E-04 1.001999021E+00 1.698720444E-04 4.190870285E+01
 6.620918284E-04 1.033313155E+00 1.699715795E-04 4.320690918E+01
 6.826028111E-04 1.065349102E+00 1.700600842E-04 4.453605270E+01
 7.037487812E-04 1.098116755E+00 1.701375877E-04 4.589665222E+01
 7.255495293E-04 1.131625652E+00 1.702040609E-04 4.728921509E+01
 7.480251952E-04 1.165884376E+00 1.702595036E-04 4.871422958E+01
 7.711967919E-04 1.200901389E+00 1.703038579E-04 5.017218399E+01
 7.950857980E-04 1.236684680E+00 1.703370945E-04 5.166353989E+01
 8.197145071E-04 1.273241401E+00 1.703591406E-04 5.318875885E+01
 8.451058529E-04 1.310578465E+00 1.703698945E-04 5.474827576E+01
 8.712833514E-04 1.348701477E+00 1.703692687E-04 5.634250641E+01
 8.982714498E-04 1.387615561E+00 1.703571470E-04 5.797185135E+01
 9.260951774E-04 1.427324891E+00 1.703334128E-04 5.963667297E+01
 9.547804948E-04 1.467832804E+00 1.702979062E-04 6.133732605E+01
 9.843540611E-04 1.509141564E+00 1.702504524E-04 6.307411957E+01
 1.014843350E-03 1.551252007E+00 1.701908914E-04 6.484733582E+01
 1.046276768E-03 1.594164014E+00 1.701190195E-04 6.665721893E+01
 1.078683534E-03 1.637876153E+00 1.700346038E-04 6.850396729E+01
 1.112093800E-03 1.682385325E+00 1.699374116E-04 7.038776398E+01
 1.146538649E-03 1.727687001E+00 1.698271954E-04 7.230870819E+01
 1.182050211E-03 1.773775101E+00 1.697036787E-04 7.426687622E+01
 1.218661433E-03 1.820641398E+00 1.695665560E-04 7.626226807E+01
 1.256406307E-03 1.868275881E+00 1.694155217E-04 7.829483032E+01
 1.295320108E-03 1.916666627E+00 1.692502119E-04 8.036446381E+01
 1.335438923E-03 1.965799212E+00 1.690702775E-04 8.247097015E+01
 1.376800123E-03 2.015656710E+00 1.688753109E-04 8.461408997E+01
 1.419442124E-03 2.066220045E+00 1.686649193E-04 8.679347229E+01
 1.463404740E-03 2.117466927E+00 1.684386662E-04 8.900870514E+01
 1.508728717E-03 2.169372082E+00 1.681960566E-04 9.125924683E+01
 1.555456314E-03 2.221907377E+00 1.679365960E-04 9.354448700E+01
 1.603630953E-03 2.275041580E+00 1.676597603E-04 9.586367035E+01
 1.653297455E-03 2.328738689E+00 1.673649822E-04 9.821595001E+01
 1.704502036E-03 2.382960320E+00 1.670516795E-04 1.006003418E+02
 1.757292310E-03 2.437662840E+00 1.667192264E-04 1.030157394E+02
 1.811717520E-03 2.492799282E+00 1.663669391E-04 1.054608841E+02
 1.867828076E-03 2.548316956E+00 1.659941045E-04 1.079343491E+02
 1.925676246E-03 2.604158878E+00 1.655999949E-04 1.104345703E+02
 1.985315932E-03 2.660262823E+00 1.651838247E-04 1.129597778E+02
 2.046802780E-03 2.716561079E+00 1.647447352E-04 1.155080490E+02
 2.110193484E-03 2.772979498E+00 1.642818534E-04 1.180772018E+02
 2.175547648E-03 2.829438210E+00 1.637942332E-04 1.206648865E+02
 2.242925344E-03 2.885850191E+00 1.632809144E-04 1.232684784E+02
 2.312389901E-03 2.942121506E+00 1.627408201E-04 1.258851624E+02
 2.384005813E-03 2.998151064E+00 1.621728443E-04 1.285118103E+02
 2.457839437E-03 3.053829432E+00 1.615758229E-04 1.311450043E+02
 2.533959458E-03 3.109056473E+00 1.609485189E-04 1.337818146E+02
 2.612437122E-03 3.163751364E+00 1.602896227E-04 1.364201660E+02
 2.693345072E-03 3.217832804E+00 1.595977956E-04 1.390580750E+02
 2.776758745E-03 3.271213531E+00 1.588715531E-04 1.416933289E+02
 2.862755442E-03 3.323797703E+00 1.581094402E-04 1.443234863E+02
 2.951415488E-03 3.375482559E+00 1.573098416E-04 1.469457855E+02
 3.042821307E-03 3.426156759E+00 1.564711129E-04 1.495572662E+02
