 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 2.610360526E-01 4.984514520E-05 5.138674763E-03 3.412036110E+00 3.833894372E+00 1.380082714E-01 1.775675072E-03 2.370290433E-01 4.740386688E+00 3.865125283E-03 5.599404277E-04 2.223468217E-05 -5.116461570E-05 -3.545462121E-03 2.078014052E-05
 2.610360526E-01 5.491533237E-05 5.661374472E-03 3.759104248E+00 4.247289338E+00 1.551644821E-01 2.104361865E-03 2.380602026E-01 4.718954065E+00 4.524612727E-03 6.088878748E-04 2.858870327E-05 -6.518853838E-05 -4.728941325E-03 4.597540329E-05
 2.610360526E-01 6.001047614E-05 6.186647024E-03 4.107880732E+00 4.670482533E+00 1.726004002E-01 2.450396567E-03 2.392406200E-01 4.694649886E+00 5.190484279E-03 6.542961672E-04 3.572026259E-05 -8.087162749E-05 -6.071451336E-03 7.836317755E-05
 2.610360526E-01 6.513236825E-05 6.714677139E-03 4.458488214E+00 5.104376488E+00 1.901990550E-01 2.811412089E-03 2.405639700E-01 4.667680664E+00 5.849744380E-03 6.964905652E-04 4.358506618E-05 -9.799500379E-05 -7.550449716E-03 1.179539736E-04
 2.610360526E-01 7.028342770E-05 7.245714195E-03 4.811092279E+00 5.549833811E+00 2.078465551E-01 3.184444858E-03 2.420221787E-01 4.638302956E+00 6.490207993E-03 7.358087972E-04 5.213459875E-05 -1.163573976E-04 -9.137061399E-03 1.645887011E-04
 2.610360526E-01 7.546604540E-05 7.780004681E-03 5.165856593E+00 6.007605918E+00 2.254336618E-01 3.567051062E-03 2.436045164E-01 4.606813842E+00 7.101046836E-03 7.725683112E-04 6.132353969E-05 -1.357462083E-04 -1.079825476E-02 2.178674350E-04
 2.610360526E-01 8.068233239E-05 8.317766226E-03 5.522925662E+00 6.478317579E+00 2.428585529E-01 3.956656186E-03 2.452988278E-01 4.573535933E+00 7.673213711E-03 8.070335014E-04 7.110928694E-05 -1.559772226E-04 -1.249946702E-02 2.772595514E-04
 2.610360526E-01 8.593499872E-05 8.859278219E-03 5.882484996E+00 6.962545732E+00 2.600322625E-01 4.351402512E-03 2.470919032E-01 4.538797463E+00 8.199651792E-03 8.394093865E-04 8.145190101E-05 -1.768773933E-04 -1.420694500E-02 3.421604681E-04
 2.610360526E-01 9.122613859E-05 9.404756555E-03 6.244677947E+00 7.460726540E+00 2.768763660E-01 4.749402801E-03 2.489700335E-01 4.502924134E+00 8.675249084E-03 8.698687145E-04 9.231035014E-05 -1.982951106E-04 -1.588922766E-02 4.119793298E-04
 2.610360526E-01 9.655817096E-05 9.954450614E-03 6.609670103E+00 7.973257256E+00 2.933276481E-01 5.149224766E-03 2.509199188E-01 4.466218320E+00 9.096944284E-03 8.985810002E-04 1.036440007E-04 -2.200785165E-04 -1.751946225E-02 4.860683109E-04
 2.610360526E-01 1.019337835E-04 1.050863748E-02 6.977645441E+00 8.500507219E+00 3.093367312E-01 5.549686858E-03 2.529292880E-01 4.428951039E+00 9.463524042E-03 9.257110642E-04 1.154085745E-04 -2.421013399E-04 -1.907657463E-02 5.637956453E-04
 2.610360526E-01 1.073547961E-04 1.106750476E-02 7.348728538E+00 9.042703175E+00 3.248632391E-01 5.949667241E-03 2.549862388E-01 4.391370562E+00 9.775028785E-03 9.513716801E-04 1.275629830E-04 -2.642472450E-04 -2.054430183E-02 6.445308894E-04
 2.610360526E-01 1.128238964E-04 1.163132953E-02 7.723103365E+00 9.600094581E+00 3.398778319E-01 6.348005293E-03 2.570796623E-01 4.353697237E+00 1.003260046E-02 9.756573022E-04 1.400686654E-04 -2.863927423E-04 -2.191052669E-02 7.276757316E-04
 2.610360526E-01 1.183438058E-04 1.220039235E-02 8.100956216E+00 1.017287993E+01 3.543587919E-01 6.743315835E-03 2.591989326E-01 4.316131144E+00 1.023816132E-02 9.986487306E-04 1.528910156E-04 -3.084325205E-04 -2.316597350E-02 8.127408805E-04
 2.610360526E-01 1.239169320E-04 1.277494144E-02 8.482451897E+00 1.076118098E+01 3.682913108E-01 7.134119806E-03 2.613338799E-01 4.278852379E+00 1.039422050E-02 1.020420592E-03 1.660012561E-04 -3.302592145E-04 -2.430381917E-02 8.993006206E-04
 2.610360526E-01 1.295453691E-04 1.335519269E-02 8.867733769E+00 1.136506455E+01 3.816687543E-01 7.519111582E-03 2.634752682E-01 4.242014516E+00 1.050384766E-02 1.041055341E-03 1.793727779E-04 -3.517857656E-04 -2.532016287E-02 9.870318233E-04
 2.610360526E-01 1.352318161E-04 1.394142434E-02 9.256986571E+00 1.198464905E+01 3.944945327E-01 7.897465376E-03 2.656151153E-01 4.205739325E+00 1.057049063E-02 1.060631274E-03 1.929720996E-04 -3.729512507E-04 -2.621405997E-02 1.075637151E-03
 2.610360526E-01 1.409789943E-04 1.453391694E-02 9.650396590E+00 1.262007699E+01 4.067781726E-01 8.268904334E-03 2.677472532E-01 4.170113879E+00 1.059800508E-02 1.079207192E-03 2.067622450E-04 -3.936924960E-04 -2.698807331E-02 1.164761760E-03
 2.610360526E-01 1.467896026E-04 1.513294873E-02 1.004814858E+01 1.327151595E+01 4.185340428E-01 8.633473916E-03 2.698670472E-01 4.135194031E+00 1.059027817E-02 1.096835352E-03 2.207043184E-04 -4.139223129E-04 -2.764714362E-02 1.253972696E-03
 2.610360526E-01 1.526657465E-04 1.573873675E-02 1.045038664E+01 1.393907358E+01 4.297777123E-01 8.991484080E-03 2.719704875E-01 4.101022436E+00 1.055116117E-02 1.113562524E-03 2.347558601E-04 -4.335704443E-04 -2.819707301E-02 1.342888430E-03
 2.610360526E-01 1.586107294E-04 1.635162159E-02 1.085733694E+01 1.462297537E+01 4.405282999E-01 9.343223939E-03 2.740537819E-01 4.067630965E+00 1.048426192E-02 1.129477899E-03 2.488863036E-04 -4.525801350E-04 -2.864307684E-02 1.431300482E-03
 2.610360526E-01 1.646263545E-04 1.697178913E-02 1.126912288E+01 1.532331143E+01 4.508041884E-01 9.689071305E-03 2.761137672E-01 4.035046632E+00 1.039299756E-02 1.144651238E-03 2.630692992E-04 -4.709002497E-04 -2.899051725E-02 1.519040869E-03
 2.610360526E-01 1.707162278E-04 1.759961112E-02 1.168599131E+01 1.604038836E+01 4.606268446E-01 1.002955681E-02 2.781480504E-01 4.003274786E+00 1.028066679E-02 1.159158012E-03 2.772833804E-04 -4.885026419E-04 -2.924585434E-02 1.605919209E-03
 2.610360526E-01 1.768824659E-04 1.823530576E-02 1.210808712E+01 1.677435797E+01 4.700157324E-01 1.036454870E-02 2.801543442E-01 3.972323303E+00 1.015032932E-02 1.173116585E-03 2.915206348E-04 -5.053974159E-04 -2.941578061E-02 1.691883094E-03
 2.610360526E-01 1.831280699E-04 1.887918247E-02 1.253561575E+01 1.752548355E+01 4.789908829E-01 1.069388085E-02 2.821306890E-01 3.942189344E+00 1.000474207E-02 1.186652792E-03 3.057781145E-04 -5.216277065E-04 -2.950776950E-02 1.777005136E-03
 2.610360526E-01 1.894557390E-04 1.953151948E-02 1.296876195E+01 1.829401588E+01 4.875707504E-01 1.101731706E-02 2.840758056E-01 3.912866143E+00 9.846081552E-03 1.199882623E-03 3.200397714E-04 -5.372562684E-04 -2.952864504E-02 1.861430142E-03
 2.610360526E-01 1.958684742E-04 2.019262621E-02 1.340773117E+01 1.908021662E+01 4.957730588E-01 1.133462685E-02 2.859882766E-01 3.884345610E+00 9.675844510E-03 1.212883203E-03 3.342879406E-04 -5.524035083E-04 -2.948397242E-02 1.945366320E-03
 2.610360526E-01 2.023689858E-04 2.086278204E-02 1.385270891E+01 1.988428719E+01 5.036139036E-01 1.164533927E-02 2.878664270E-01 3.856624486E+00 9.495205907E-03 1.225659192E-03 3.485168225E-04 -5.671553481E-04 -2.937784376E-02 2.029026373E-03
 2.610360526E-01 2.089602975E-04 2.154229871E-02 1.430390217E+01 2.070649644E+01 5.111103041E-01 1.194918308E-02 2.897093194E-01 3.829688456E+00 9.305365574E-03 1.238165387E-03 3.627324299E-04 -5.815324014E-04 -2.921410875E-02 2.112528388E-03
 2.610360526E-01 2.156450968E-04 2.223145328E-02 1.476149491E+01 2.154707527E+01 5.182801113E-01 1.224579107E-02 2.915160723E-01 3.803521933E+00 9.107811037E-03 1.250299142E-03 3.769568497E-04 -5.955034207E-04 -2.899748159E-02 2.195715421E-03
 2.610360526E-01 2.224269900E-04 2.293061752E-02 1.522573399E+01 2.240639198E+01 5.251445057E-01 1.253526534E-02 2.932863667E-01 3.778100574E+00 8.904198537E-03 1.261977357E-03 3.912105032E-04 -6.089920303E-04 -2.873387145E-02 2.278142677E-03
 2.610360526E-01 2.293083958E-04 2.364004081E-02 1.569678499E+01 2.328470466E+01 5.317230215E-01 1.281751292E-02 2.950202980E-01 3.753399915E+00 8.696382471E-03 1.273169941E-03 4.054892985E-04 -6.219244038E-04 -2.843024281E-02 2.359299574E-03
 2.610360526E-01 2.362926069E-04 2.436006256E-02 1.617487328E+01 2.418243300E+01 5.380355037E-01 1.309140630E-02 2.967192780E-01 3.729388168E+00 8.485978779E-03 1.283796273E-03 4.197685246E-04 -6.342534500E-04 -2.809377791E-02 2.438642476E-03
 2.610360526E-01 2.433829379E-04 2.509102453E-02 1.666022577E+01 2.510009816E+01 5.441007722E-01 1.335654829E-02 2.983856713E-01 3.706019873E+00 8.274329510E-03 1.293863113E-03 4.340203929E-04 -6.459885536E-04 -2.773104059E-02 2.515925549E-03
 2.610360526E-01 2.505820991E-04 2.583320609E-02 1.715302798E+01 2.603807257E+01 5.499368253E-01 1.361317167E-02 3.000205143E-01 3.683263062E+00 8.062448505E-03 1.303447973E-03 4.481877782E-04 -6.571842016E-04 -2.734705000E-02 2.591116710E-03
 2.610360526E-01 2.578939875E-04 2.658700902E-02 1.765354669E+01 2.699687866E+01 5.555598098E-01 1.386082247E-02 3.016250288E-01 3.661083084E+00 7.850859355E-03 1.312583201E-03 4.622218574E-04 -6.679018608E-04 -2.694559246E-02 2.664262231E-03
 2.610360526E-01 2.653212910E-04 2.735271042E-02 1.816196587E+01 2.797693438E+01 5.609820824E-01 1.409920888E-02 3.032007027E-01 3.639447551E+00 7.639837711E-03 1.321198122E-03 4.760788560E-04 -6.782701701E-04 -2.652920904E-02 2.735781014E-03
 2.610360526E-01 2.728679516E-04 2.813071666E-02 1.867855536E+01 2.897881482E+01 5.662154793E-01 1.432780997E-02 3.047487234E-01 3.618324946E+00 7.429804218E-03 1.329140389E-03 4.897375767E-04 -6.883258036E-04 -2.609974740E-02 2.805783494E-03
 2.610360526E-01 2.805366793E-04 2.892130714E-02 1.920350068E+01 3.000299802E+01 5.712685470E-01 1.454624644E-02 3.062707696E-01 3.597691292E+00 7.221455214E-03 1.336189704E-03 5.031731325E-04 -6.980148817E-04 -2.565955458E-02 2.874191240E-03
 2.610360526E-01 2.883313489E-04 2.972488132E-02 1.973706707E+01 3.105000522E+01 5.761488836E-01 1.475453085E-02 3.077669531E-01 3.577529884E+00 7.015656737E-03 1.342132884E-03 5.163363848E-04 -7.072998474E-04 -2.521126267E-02 2.941011966E-03
 2.610360526E-01 2.962549840E-04 3.054175093E-02 2.027946150E+01 3.212032032E+01 5.808646276E-01 1.495285615E-02 3.092376020E-01 3.557818811E+00 6.813364963E-03 1.346755667E-03 5.292128625E-04 -7.160820913E-04 -2.475795154E-02 3.005986032E-03
 2.610360526E-01 3.043117956E-04 3.137235006E-02 2.083097223E+01 3.321459428E+01 5.854244674E-01 1.514079128E-02 3.106835172E-01 3.538534396E+00 6.615441966E-03 1.349893168E-03 5.417855574E-04 -7.242611240E-04 -2.430292508E-02 3.068802715E-03
 2.610360526E-01 3.125050760E-04 3.221701814E-02 2.139182461E+01 3.433337296E+01 5.898371299E-01 1.531861117E-02 3.121053614E-01 3.519660860E+00 6.422454615E-03 1.351527899E-03 5.539911614E-04 -7.318086765E-04 -2.384850797E-02 3.129474218E-03
 2.610360526E-01 3.208384536E-04 3.307612923E-02 2.196226703E+01 3.547726218E+01 5.941115899E-01 1.548628106E-02 3.135041236E-01 3.501182241E+00 6.234571262E-03 1.351668102E-03 5.658056943E-04 -7.387686550E-04 -2.339555746E-02 3.188289158E-03
 2.610360526E-01 3.293158256E-04 3.395008512E-02 2.254256626E+01 3.664656986E+01 5.982551862E-01 1.564513648E-02 3.148770767E-01 3.483103419E+00 6.051748598E-03 1.350395882E-03 5.772158818E-04 -7.452820367E-04 -2.294389963E-02 3.245771097E-03
 2.610360526E-01 3.379405069E-04 3.483922752E-02 2.313294922E+01 3.784150309E+01 6.022746758E-01 1.579664704E-02 3.162216224E-01 3.465440556E+00 5.874156204E-03 1.347964859E-03 5.882169249E-04 -7.513871223E-04 -2.249375429E-02 3.302062857E-03
 2.610360526E-01 3.467172906E-04 3.574405058E-02 2.373374399E+01 3.906254669E+01 6.061772363E-01 1.594053700E-02 3.175365175E-01 3.448203799E+00 5.702092311E-03 1.344761375E-03 5.987740964E-04 -7.570612849E-04 -2.204601272E-02 3.357176306E-03
 2.610360526E-01 3.556492003E-04 3.666486601E-02 2.434515757E+01 4.031036235E+01 6.099681928E-01 1.607675315E-02 3.188236455E-01 3.431367770E+00 5.535994593E-03 1.341128554E-03 6.088972284E-04 -7.623013502E-04 -2.160148437E-02 3.410942731E-03
 2.610360526E-01 3.647407380E-04 3.760213794E-02 2.496749812E+01 4.158621267E+01 6.136537997E-01 1.620388313E-02 3.200868891E-01 3.414878221E+00 5.376203446E-03 1.337152836E-03 6.186218583E-04 -7.669570451E-04 -2.116024326E-02 3.462876380E-03
 2.610360526E-01 3.739954873E-04 3.855623580E-02 2.560101094E+01 4.289137983E+01 6.172415931E-01 1.632126385E-02 3.213308615E-01 3.398681771E+00 5.223388411E-03 1.332969683E-03 6.279634646E-04 -7.709656783E-04 -2.072408066E-02 3.512508635E-03
 2.610360526E-01 3.834182861E-04 3.952765836E-02 2.624602721E+01 4.422717029E+01 6.207423782E-01 1.642895088E-02 3.225590404E-01 3.382725860E+00 5.077206465E-03 1.328483591E-03 6.369820057E-04 -7.743341869E-04 -2.029462503E-02 3.559273543E-03
 2.610360526E-01 3.930130763E-04 4.051681199E-02 2.690281677E+01 4.559464565E+01 6.241650120E-01 1.652602430E-02 3.237736901E-01 3.366974158E+00 4.937034356E-03 1.323466675E-03 6.456958769E-04 -7.770935160E-04 -1.987281811E-02 3.603142752E-03
 2.610360526E-01 4.027840016E-04 4.152412388E-02 2.757166325E+01 4.699459988E+01 6.275165911E-01 1.661165937E-02 3.249751207E-01 3.351426732E+00 4.801787641E-03 1.317807924E-03 6.540936608E-04 -7.793205574E-04 -1.945710159E-02 3.644291185E-03
 2.610360526E-01 4.127355863E-04 4.255006044E-02 2.825287635E+01 4.842812486E+01 6.308038756E-01 1.668565637E-02 3.261640629E-01 3.336065439E+00 4.670900147E-03 1.311423528E-03 6.622131669E-04 -7.810542372E-04 -1.904625487E-02 3.682774408E-03
 2.610360526E-01 4.228723545E-04 4.359508810E-02 2.894676578E+01 4.989650652E+01 6.340337148E-01 1.674660912E-02 3.273433201E-01 3.320865587E+00 4.544542362E-03 1.304363890E-03 6.700480354E-04 -7.822267554E-04 -1.864173795E-02 3.718373911E-03
 2.610360526E-01 4.331988309E-04 4.465967329E-02 2.965364125E+01 5.140105557E+01 6.372095626E-01 1.679267943E-02 3.285158087E-01 3.305800891E+00 4.423324424E-03 1.296814130E-03 6.775813433E-04 -7.827564309E-04 -1.824683964E-02 3.750405243E-03
 2.610360526E-01 4.437191812E-04 4.574424548E-02 3.037378791E+01 5.294227161E+01 6.403289981E-01 1.682341694E-02 3.296792735E-01 3.290877028E+00 4.308145802E-03 1.289142411E-03 6.847705637E-04 -7.826438092E-04 -1.786638599E-02 3.777974299E-03
 2.610360526E-01 4.544388257E-04 4.684936347E-02 3.110757681E+01 5.452031486E+01 6.433853952E-01 1.683581527E-02 3.308296792E-01 3.276133462E+00 4.199567412E-03 1.281776561E-03 6.914824044E-04 -7.820190336E-04 -1.750392534E-02 3.800836358E-03
 2.610360526E-01 4.653623335E-04 4.797549830E-02 3.185532070E+01 5.613511911E+01 6.463713563E-01 1.682693857E-02 3.319633009E-01 3.261615051E+00 4.097630490E-03 1.274846830E-03 6.975803171E-04 -7.811356213E-04 -1.716054284E-02 3.819547427E-03
 2.610360526E-01 4.764944528E-04 4.912313947E-02 3.261734463E+01 5.778672325E+01 6.492811227E-01 1.679432447E-02 3.330764612E-01 3.247350027E+00 4.001987589E-03 1.268116330E-03 7.029144416E-04 -7.801453716E-04 -1.683581012E-02 3.834600044E-03
 2.610360526E-01 4.878402905E-04 5.029281345E-02 3.339399816E+01 5.947531849E+01 6.521148351E-01 1.673858142E-02 3.341662829E-01 3.233359593E+00 3.912010794E-03 1.261409123E-03 7.074621411E-04 -7.791805826E-04 -1.652783998E-02 3.847279536E-03
 2.610360526E-01 4.994046844E-04 5.148501901E-02 3.418561245E+01 6.120195626E+01 6.548817765E-01 1.666199534E-02 3.352331724E-01 3.219626605E+00 3.827020291E-03 1.254556817E-03 7.112870699E-04 -7.781896606E-04 -1.623432599E-02 3.858714486E-03
 2.610360526E-01 5.111933234E-04 5.270034262E-02 3.499257694E+01 6.296942026E+01 6.576003661E-01 1.656771655E-02 3.362846841E-01 3.206074572E+00 3.746169355E-03 1.247471830E-03 7.145371070E-04 -7.769827114E-04 -1.595252898E-02 3.869463153E-03
 2.610360526E-01 5.232110454E-04 5.393928304E-02 3.581522278E+01 6.478166931E+01 6.602857049E-01 1.645963401E-02 3.373336975E-01 3.192580640E+00 3.669031315E-03 1.240065666E-03 7.174709452E-04 -7.753471086E-04 -1.568004725E-02 3.879037633E-03
 2.610360526E-01 5.354632708E-04 5.520239905E-02 3.665392102E+01 6.664183519E+01 6.629469802E-01 1.633969045E-02 3.383877015E-01 3.179056675E+00 3.594724576E-03 1.232189104E-03 7.202388395E-04 -7.731714730E-04 -1.541419472E-02 3.887166152E-03
 2.610360526E-01 5.479559572E-04 5.649030486E-02 3.750907947E+01 6.855104554E+01 6.655873155E-01 1.620997506E-02 3.394450658E-01 3.165504710E+00 3.522803849E-03 1.223703883E-03 7.229525439E-04 -7.706146662E-04 -1.515368296E-02 3.894312444E-03
 2.610360526E-01 5.606942561E-04 5.780353155E-02 3.838105076E+01 7.050863733E+01 6.682028319E-01 1.607052683E-02 3.404975234E-01 3.151991580E+00 3.453873261E-03 1.214459528E-03 7.256110474E-04 -7.678903674E-04 -1.489928064E-02 3.900776986E-03
 2.610360526E-01 5.736839013E-04 5.914267023E-02 3.927022740E+01 7.251454730E+01 6.707882475E-01 1.591924591E-02 3.415398614E-01 3.138563672E+00 3.388826048E-03 1.204259052E-03 7.281109240E-04 -7.650765112E-04 -1.465050641E-02 3.906563517E-03
 2.610360526E-01 5.869308503E-04 6.050833509E-02 4.017701718E+01 7.456986905E+01 6.733390316E-01 1.575411480E-02 3.425709967E-01 3.125231812E+00 3.328455041E-03 1.193021670E-03 7.304155980E-04 -7.621552419E-04 -1.440863160E-02 3.911177923E-03
 2.610360526E-01 6.004411068E-04 6.190114503E-02 4.110183108E+01 7.667635536E+01 6.758588387E-01 1.557409897E-02 3.435910119E-01 3.111983967E+00 3.272203700E-03 1.180753866E-03 7.324272116E-04 -7.590737228E-04 -1.417431746E-02 3.914226446E-03
 2.610360526E-01 6.142207614E-04 6.332172798E-02 4.204508601E+01 7.883656164E+01 6.783522278E-01 1.537913015E-02 3.446047349E-01 3.098772358E+00 3.219392896E-03 1.167440240E-03 7.340977065E-04 -7.559502758E-04 -1.394957733E-02 3.916261782E-03
 2.610360526E-01 6.282754589E-04 6.477066587E-02 4.300716838E+01 8.105144191E+01 6.808236192E-01 1.517078111E-02 3.456117675E-01 3.085596715E+00 3.168872563E-03 1.153414660E-03 7.354111143E-04 -7.530207833E-04 -1.373524612E-02 3.918781792E-03
 2.610360526E-01 6.426121429E-04 6.624867453E-02 4.398855350E+01 8.332166887E+01 6.832801953E-01 1.495187050E-02 3.466099915E-01 3.072483514E+00 3.119167367E-03 1.139207403E-03 7.365496045E-04 -7.503998617E-04 -1.352943830E-02 3.922622097E-03
 2.610360526E-01 6.572371292E-04 6.775640508E-02 4.498967369E+01 8.564767604E+01 6.857351819E-01 1.472641103E-02 3.475953182E-01 3.059470383E+00 3.068744667E-03 1.125007555E-03 7.377178491E-04 -7.479967278E-04 -1.332623389E-02 3.928247390E-03
 2.610360526E-01 6.721566898E-04 6.929450410E-02 4.601095829E+01 8.803009304E+01 6.882059031E-01 1.449949429E-02 3.485648802E-01 3.046581801E+00 3.017215045E-03 1.110608364E-03 7.390749071E-04 -7.456423453E-04 -1.312244501E-02 3.935823844E-03
 2.610360526E-01 6.873777670E-04 7.086368732E-02 4.705288254E+01 9.046982811E+01 6.906984319E-01 1.427441740E-02 3.495173594E-01 3.033825905E+00 2.966316998E-03 1.096318253E-03 7.406428561E-04 -7.431995907E-04 -1.291838204E-02 3.944827801E-03
 2.610360526E-01 7.029073041E-04 7.246467053E-02 4.811592170E+01 9.296797017E+01 6.932064930E-01 1.405156426E-02 3.504538304E-01 3.021201775E+00 2.917490227E-03 1.082981955E-03 7.422651933E-04 -7.405003272E-04 -1.271424871E-02 3.954169612E-03
 2.610360526E-01 7.187515734E-04 7.409810035E-02 4.920050514E+01 9.552630011E+01 6.957127803E-01 1.382844394E-02 3.513766506E-01 3.008703823E+00 2.871419455E-03 1.071299676E-03 7.436653222E-04 -7.374341568E-04 -1.251066098E-02 3.961634328E-03
 2.610360526E-01 7.349186824E-04 7.576481261E-02 5.030718783E+01 9.815007914E+01 6.982015911E-01 1.360063944E-02 3.522982476E-01 2.996240614E+00 2.828650691E-03 1.061446934E-03 7.446368648E-04 -7.341192765E-04 -1.231287266E-02 3.965777994E-03
 2.610360526E-01 7.514149913E-04 7.746546302E-02 5.143640516E+01 1.008451869E+02 7.006645909E-01 1.336229798E-02 3.532299793E-01 2.983727821E+00 2.789077059E-03 1.052944686E-03 7.450430648E-04 -7.307586720E-04 -1.212709519E-02 3.966555037E-03
 2.610360526E-01 7.682486088E-04 7.920088750E-02 5.258871218E+01 1.036185980E+02 7.030982558E-01 1.311007676E-02 3.541851872E-01 2.971077060E+00 2.752330662E-03 1.045095227E-03 7.447651963E-04 -7.273795886E-04 -1.195709271E-02 3.964671530E-03
 2.610360526E-01 7.854264333E-04 8.097179725E-02 5.376458111E+01 1.064763982E+02 7.055097863E-01 1.284460878E-02 3.551780912E-01 2.958156695E+00 2.717943540E-03 1.037503819E-03 7.438784319E-04 -7.239548687E-04 -1.180234236E-02 3.960830189E-03
 2.610360526E-01 8.029567966E-04 8.277905120E-02 5.496458228E+01 1.094220973E+02 7.079133493E-01 1.256926359E-02 3.562108259E-01 2.944958283E+00 2.685238169E-03 1.029792408E-03 7.424768448E-04 -7.202080709E-04 -1.166027613E-02 3.954916115E-03
 2.610360526E-01 8.208470453E-04 8.462340673E-02 5.618921859E+01 1.124557581E+02 7.103226343E-01 1.228778771E-02 3.572733110E-01 2.931560432E+00 2.653040960E-03 1.021613642E-03 7.406118932E-04 -7.157998086E-04 -1.153038660E-02 3.947545802E-03
 2.610360526E-01 8.391053324E-04 8.650570437E-02 5.743904812E+01 1.155764665E+02 7.127427986E-01 1.200211129E-02 3.583574018E-01 2.918036551E+00 2.620049013E-03 1.013252629E-03 7.383053542E-04 -7.104845793E-04 -1.141068313E-02 3.940198903E-03
 2.610360526E-01 8.577401682E-04 8.842682146E-02 5.871465345E+01 1.187783544E+02 7.151687092E-01 1.171176678E-02 3.594407035E-01 2.904557929E+00 2.585380261E-03 1.005176750E-03 7.356268135E-04 -7.043931153E-04 -1.129297010E-02 3.935291455E-03
 2.610360526E-01 8.767595266E-04 9.038758006E-02 6.001658040E+01 1.220575097E+02 7.175936581E-01 1.141775639E-02 3.605045656E-01 2.891266381E+00 2.550319377E-03 9.974606107E-04 7.327244817E-04 -6.976478934E-04 -1.117195707E-02 3.932628366E-03
 2.610360526E-01 8.961720977E-04 9.238887605E-02 6.134542383E+01 1.254143038E+02 7.200112126E-01 1.111967445E-02 3.615454798E-01 2.878187683E+00 2.517608692E-03 9.896350730E-04 7.295656767E-04 -6.903625411E-04 -1.105311225E-02 3.929279157E-03
 2.610360526E-01 9.159866618E-04 9.443161462E-02 6.270178477E+01 1.288517097E+02 7.224160035E-01 1.081788572E-02 3.625643509E-01 2.865304990E+00 2.487855221E-03 9.810428887E-04 7.260198129E-04 -6.829951032E-04 -1.093969757E-02 3.924259590E-03
 2.610360526E-01 9.362118200E-04 9.651668248E-02 6.408625200E+01 1.323787690E+02 7.248050054E-01 1.051295777E-02 3.635781093E-01 2.852483322E+00 2.459058138E-03 9.717120450E-04 7.221486635E-04 -6.756440004E-04 -1.082897540E-02 3.917583634E-03
 2.610360526E-01 9.568568885E-04 9.864504005E-02 6.549946323E+01 1.360030356E+02 7.271681262E-01 1.020753918E-02 3.645989934E-01 2.839630645E+00 2.430877286E-03 9.619253251E-04 7.181704773E-04 -6.683425088E-04 -1.072065030E-02 3.907382468E-03
 2.610360526E-01 9.779310060E-04 1.008176295E-01 6.694204404E+01 1.397249493E+02 7.294970633E-01 9.899588045E-03 3.656185375E-01 2.826803562E+00 2.403862204E-03 9.527285196E-04 7.141513546E-04 -6.610323877E-04 -1.061651517E-02 3.894634833E-03
 2.610360526E-01 9.994439385E-04 1.030354576E-01 6.841466293E+01 1.435486702E+02 7.318017792E-01 9.590357512E-03 3.666361027E-01 2.813999521E+00 2.377436490E-03 9.449088832E-04 7.101803789E-04 -6.535485437E-04 -1.051215657E-02 3.881448197E-03
 2.610360526E-01 1.021404824E-03 1.052994664E-01 6.991794544E+01 1.474807219E+02 7.340955929E-01 9.287731697E-03 3.676588551E-01 2.801154011E+00 2.350440721E-03 9.379841409E-04 7.064220900E-04 -6.458179550E-04 -1.039775112E-02 3.865678543E-03
 2.610360526E-01 1.043823875E-03 1.076107088E-01 7.145259062E+01 1.515189405E+02 7.363881919E-01 8.997680209E-03 3.686866885E-01 2.788291032E+00 2.323334103E-03 9.309361135E-04 7.029292803E-04 -6.380811643E-04 -1.027460226E-02 3.845366457E-03
 2.610360526E-01 1.066711037E-03 1.099702100E-01 7.301927928E+01 1.556540475E+02 7.386860503E-01 8.718800479E-03 3.697024419E-01 2.775567590E+00 2.296711626E-03 9.237490880E-04 6.995994283E-04 -6.305366529E-04 -1.014670167E-02 3.823822730E-03
 2.610360526E-01 1.090076433E-03 1.123790138E-01 7.461870436E+01 1.598842575E+02 7.409982927E-01 8.448904918E-03 3.706919243E-01 2.763098931E+00 2.269734818E-03 9.168201132E-04 6.963425198E-04 -6.228076579E-04 -1.001095110E-02 3.803038357E-03
 2.610360526E-01 1.113930905E-03 1.148382376E-01 7.625160795E+01 1.642226506E+02 7.433425503E-01 8.184623555E-03 3.716696216E-01 2.750780460E+00 2.241128473E-03 9.103406450E-04 6.930816007E-04 -6.143094736E-04 -9.864710881E-03 3.780318096E-03
 2.610360526E-01 1.138285022E-03 1.173489714E-01 7.791871371E+01 1.686838812E+02 7.457340961E-01 7.920318381E-03 3.726551605E-01 2.738473238E+00 2.211814432E-03 9.047826214E-04 6.897311339E-04 -6.049631062E-04 -9.715287934E-03 3.753851033E-03
 2.610360526E-01 1.163149269E-03 1.199122958E-01 7.962073920E+01 1.732789044E+02 7.481501593E-01 7.649285684E-03 3.736668908E-01 2.726083341E+00 2.183165301E-03 9.010225673E-04 6.861521964E-04 -5.952987384E-04 -9.569813565E-03 3.724488796E-03
 2.610360526E-01 1.188535380E-03 1.225294206E-01 8.135848772E+01 1.780125791E+02 7.505479837E-01 7.368299522E-03 3.747116175E-01 2.713582899E+00 2.154537676E-03 8.996407082E-04 6.821993160E-04 -5.855420630E-04 -9.424593749E-03 3.690349144E-03
