 2.530348217E-01 9.956660455E-03 1.026459841E+00 1.069736968E+03 7.766699304E+03 9.854826713E-01 3.923513686E-03 8.566847685E-01 1.160395609E+00 2.520517830E-04 1.522317673E-04 1.448847957E-04 -6.832449766E-05 -1.339437445E-03 8.882942674E-04
 2.530348217E-01 1.003484426E-02 1.034520027E+00 1.078136984E+03 7.891288109E+03 9.861887970E-01 3.956483366E-03 8.608694569E-01 1.154941494E+00 2.414102978E-04 1.463389025E-04 1.405512071E-04 -6.577129962E-05 -1.276703548E-03 8.567553730E-04
 2.530348217E-01 1.011302807E-02 1.042580213E+00 1.086537000E+03 8.021327373E+03 9.868626835E-01 3.999545970E-03 8.652944024E-01 1.149203817E+00 2.323595340E-04 1.404789333E-04 1.362222778E-04 -6.394510452E-05 -1.229200169E-03 8.244530951E-04
 2.530348217E-01 1.019121187E-02 1.050640399E+00 1.094937016E+03 8.154089542E+03 9.875050446E-01 4.046685123E-03 8.698524733E-01 1.143341544E+00 2.241447021E-04 1.356481770E-04 1.318143065E-04 -6.221560930E-05 -1.187550194E-03 7.964287319E-04
 2.530348217E-01 1.026939568E-02 1.058700586E+00 1.103337032E+03 8.284954810E+03 9.881234030E-01 4.091944786E-03 8.742108802E-01 1.137787140E+00 2.155581185E-04 1.323633952E-04 1.276827038E-04 -6.012576613E-05 -1.140706672E-03 7.733755935E-04
 2.530348217E-01 1.034757949E-02 1.066760772E+00 1.111737048E+03 8.414940115E+03 9.887386824E-01 4.136612874E-03 8.783770897E-01 1.132523144E+00 2.057880449E-04 1.291231848E-04 1.240424737E-04 -5.777886884E-05 -1.092098864E-03 7.499584790E-04
 2.530348217E-01 1.042576329E-02 1.074820958E+00 1.120137064E+03 8.545791370E+03 9.893515671E-01 4.174091495E-03 8.825163490E-01 1.127331128E+00 1.950869766E-04 1.249521502E-04 1.206901613E-04 -5.536684884E-05 -1.045481709E-03 7.274278548E-04
 2.530348217E-01 1.050394710E-02 1.082881144E+00 1.128537080E+03 8.675259614E+03 9.899474036E-01 4.200256199E-03 8.865203458E-01 1.122362236E+00 1.845800422E-04 1.197363791E-04 1.172404742E-04 -5.308222749E-05 -9.974169704E-04 7.073435082E-04
 2.530348217E-01 1.058213090E-02 1.090941330E+00 1.136937096E+03 8.803151622E+03 9.905269347E-01 4.222415723E-03 8.903500587E-01 1.117662671E+00 1.743139755E-04 1.134745329E-04 1.137135478E-04 -5.079113857E-05 -9.424998575E-04 6.874808547E-04
 2.530348217E-01 1.066031471E-02 1.099001517E+00 1.145337112E+03 8.930144422E+03 9.910950209E-01 4.246723826E-03 8.940467095E-01 1.113193159E+00 1.641463301E-04 1.070704890E-04 1.099742604E-04 -4.831338344E-05 -8.858068430E-04 6.664189779E-04
 2.530348217E-01 1.073849852E-02 1.107061703E+00 1.153737128E+03 9.059734169E+03 9.916420808E-01 4.277330749E-03 8.978197401E-01 1.108689223E+00 1.555023637E-04 1.017162879E-04 1.060835416E-04 -4.599269069E-05 -8.368539818E-04 6.428466553E-04
 2.530348217E-01 1.081668232E-02 1.115121889E+00 1.162137145E+03 9.194401127E+03 9.921474220E-01 4.312842044E-03 9.017843755E-01 1.103999602E+00 1.486898645E-04 9.724940605E-05 1.022271269E-04 -4.394765519E-05 -7.910699166E-04 6.142671926E-04
 2.530348217E-01 1.089486613E-02 1.123182075E+00 1.170537161E+03 9.332070680E+03 9.926170171E-01 4.347722426E-03 9.058509293E-01 1.099222696E+00 1.425576284E-04 9.285317208E-05 9.860170076E-05 -4.208138163E-05 -7.448572653E-04 5.846813218E-04
 2.530348217E-01 1.097304994E-02 1.131242261E+00 1.178937177E+03 9.469208813E+03 9.930599247E-01 4.380653081E-03 9.098097137E-01 1.094608605E+00 1.367998932E-04 8.862694039E-05 9.530314262E-05 -4.030667349E-05 -7.003500491E-04 5.571465870E-04
 2.530348217E-01 1.105123374E-02 1.139302448E+00 1.187337193E+03 9.606211149E+03 9.934809184E-01 4.413010022E-03 9.136519656E-01 1.090172651E+00 1.309114735E-04 8.411908811E-05 9.213207611E-05 -3.862140639E-05 -6.623445811E-04 5.319843616E-04
 2.530348217E-01 1.112941755E-02 1.147362634E+00 1.195737209E+03 9.742366761E+03 9.938915887E-01 4.446931281E-03 9.173801167E-01 1.085907657E+00 1.242718568E-04 7.909710167E-05 8.897404038E-05 -3.694770124E-05 -6.292720746E-04 5.087315150E-04
 2.530348217E-01 1.120760135E-02 1.155422820E+00 1.204137225E+03 9.879782205E+03 9.943108147E-01 4.485388427E-03 9.211055665E-01 1.081679997E+00 1.165995732E-04 7.442750735E-05 8.584086260E-05 -3.514556774E-05 -5.926209442E-04 4.894284908E-04
 2.530348217E-01 1.128578516E-02 1.163483006E+00 1.212537241E+03 1.002017801E+04 9.947256988E-01 4.525667670E-03 9.249138942E-01 1.077384316E+00 1.085065444E-04 7.036544410E-05 8.271265233E-05 -3.332400857E-05 -5.502887118E-04 4.731246129E-04
 2.530348217E-01 1.136396897E-02 1.171543192E+00 1.220937257E+03 1.016537236E+04 9.951061555E-01 4.566141306E-03 9.288620128E-01 1.072934322E+00 1.010051788E-04 6.594747094E-05 7.966979924E-05 -3.151955186E-05 -5.096478099E-04 4.555759525E-04
 2.530348217E-01 1.144215277E-02 1.179603379E+00 1.229337273E+03 1.031437073E+04 9.954573365E-01 4.602056685E-03 9.328908477E-01 1.068391218E+00 9.380490167E-05 6.136376193E-05 7.661266559E-05 -2.958626382E-05 -4.712866597E-04 4.360614404E-04
 2.530348217E-01 1.152033658E-02 1.187663565E+00 1.237737289E+03 1.046238489E+04 9.957928955E-01 4.624814469E-03 9.368160075E-01 1.063963019E+00 8.720681290E-05 5.729715328E-05 7.331318722E-05 -2.762247008E-05 -4.341265388E-04 4.165069960E-04
 2.530348217E-01 1.159852039E-02 1.195723751E+00 1.246137305E+03 1.060700681E+04 9.961113269E-01 4.630179498E-03 9.405076875E-01 1.059798117E+00 8.156424800E-05 5.367981020E-05 6.982855480E-05 -2.567779455E-05 -4.006534328E-04 3.963443421E-04
 2.530348217E-01 1.167670419E-02 1.203783937E+00 1.254537321E+03 1.075026240E+04 9.964177051E-01 4.631603540E-03 9.440212746E-01 1.055856218E+00 7.631391846E-05 5.025343106E-05 6.656206728E-05 -2.367133650E-05 -3.678102525E-04 3.745904592E-04
 2.530348217E-01 1.175488800E-02 1.211844123E+00 1.262937337E+03 1.089147711E+04 9.967158211E-01 4.642062736E-03 9.473385468E-01 1.052168538E+00 7.102697498E-05 4.691578109E-05 6.375600293E-05 -2.180150538E-05 -3.324998055E-04 3.523080319E-04
 2.530348217E-01 1.183307180E-02 1.219904310E+00 1.271337353E+03 1.103012019E+04 9.969981126E-01 4.663166096E-03 9.504851101E-01 1.048712959E+00 6.603968102E-05 4.367747954E-05 6.131216613E-05 -2.006946203E-05 -2.940630383E-04 3.314015924E-04
 2.530348217E-01 1.191125561E-02 1.227964496E+00 1.279737369E+03 1.116807039E+04 9.972607260E-01 4.691821818E-03 9.535659753E-01 1.045382901E+00 6.151048060E-05 4.080810175E-05 5.910324512E-05 -1.839857085E-05 -2.569701272E-04 3.121071598E-04
 2.530348217E-01 1.198943942E-02 1.236024682E+00 1.288137386E+03 1.130550965E+04 9.974955428E-01 4.724458647E-03 9.565919447E-01 1.042168266E+00 5.723515219E-05 3.828552105E-05 5.694604125E-05 -1.683359711E-05 -2.264609044E-04 2.928372786E-04
 2.530348217E-01 1.206762322E-02 1.244084868E+00 1.296537402E+03 1.144017944E+04 9.977045244E-01 4.754927116E-03 9.594549926E-01 1.039169382E+00 5.273982557E-05 3.589177453E-05 5.466072900E-05 -1.515947044E-05 -2.024953517E-04 2.743298676E-04
 2.530348217E-01 1.214580703E-02 1.252145054E+00 1.304937418E+03 1.156980238E+04 9.978940501E-01 4.779416812E-03 9.620551347E-01 1.036484896E+00 4.815631338E-05 3.372118797E-05 5.219159991E-05 -1.331240874E-05 -1.830375558E-04 2.574987272E-04
 2.530348217E-01 1.222399083E-02 1.260205241E+00 1.313337434E+03 1.169750354E+04 9.980703543E-01 4.800105363E-03 9.645244221E-01 1.033955820E+00 4.402537704E-05 3.151149141E-05 4.976735647E-05 -1.164913675E-05 -1.647569168E-04 2.406602574E-04
 2.530348217E-01 1.230217464E-02 1.268265427E+00 1.321737450E+03 1.182388014E+04 9.982367900E-01 4.815509394E-03 9.669071753E-01 1.031533275E+00 4.039804243E-05 2.896597174E-05 4.741790492E-05 -1.030436131E-05 -1.469025350E-04 2.260911537E-04
 2.530348217E-01 1.238035845E-02 1.276325613E+00 1.330137466E+03 1.194780869E+04 9.983916725E-01 4.829157354E-03 9.691488441E-01 1.029273009E+00 3.722103306E-05 2.656105066E-05 4.513952482E-05 -9.213065307E-06 -1.304728077E-04 2.142954513E-04
 2.530348217E-01 1.245854225E-02 1.284385799E+00 1.338537482E+03 1.207036962E+04 9.985274236E-01 4.843455614E-03 9.712859715E-01 1.027130255E+00 3.439213988E-05 2.459933451E-05 4.298108310E-05 -8.335678339E-06 -1.162052663E-04 2.029686379E-04
 2.530348217E-01 1.253672606E-02 1.292445986E+00 1.346937498E+03 1.219037248E+04 9.986436976E-01 4.856062281E-03 9.732553964E-01 1.025158722E+00 3.199441743E-05 2.306098391E-05 4.089715003E-05 -7.546234423E-06 -1.031547407E-04 1.920491225E-04
 2.530348217E-01 1.261490987E-02 1.300506172E+00 1.355337514E+03 1.230821918E+04 9.987493822E-01 4.864451344E-03 9.750805386E-01 1.023334311E+00 3.006570446E-05 2.148181154E-05 3.888764087E-05 -6.928947614E-06 -9.112727992E-05 1.797219910E-04
 2.530348217E-01 1.269309367E-02 1.308566358E+00 1.363737530E+03 1.242523880E+04 9.988447596E-01 4.869154486E-03 9.768530883E-01 1.021562958E+00 2.832346756E-05 1.967287358E-05 3.694156679E-05 -6.621032844E-06 -8.057475126E-05 1.660094719E-04
 2.530348217E-01 1.277127748E-02 1.316626544E+00 1.372137546E+03 1.253983084E+04 9.989283685E-01 4.871979759E-03 9.785161483E-01 1.019915471E+00 2.672843420E-05 1.816021900E-05 3.504327437E-05 -6.438800522E-06 -7.148403690E-05 1.533477019E-04
 2.530348217E-01 1.284946128E-02 1.324686730E+00 1.380537562E+03 1.265210626E+04 9.990110066E-01 4.875035642E-03 9.800656608E-01 1.018393913E+00 2.517205054E-05 1.695482868E-05 3.318973894E-05 -6.128083972E-06 -6.231223124E-05 1.427955994E-04
 2.530348217E-01 1.292764509E-02 1.332746917E+00 1.388937578E+03 1.276333376E+04 9.990935247E-01 4.879331434E-03 9.815423858E-01 1.016948243E+00 2.365713472E-05 1.583666211E-05 3.131072718E-05 -5.775155115E-06 -5.358962330E-05 1.323775259E-04
 2.530348217E-01 1.300582890E-02 1.340807103E+00 1.397337594E+03 1.287486824E+04 9.991694267E-01 4.883317991E-03 9.829955406E-01 1.015527007E+00 2.223289958E-05 1.461199660E-05 2.936307844E-05 -5.399491331E-06 -4.586233658E-05 1.209314634E-04
 2.530348217E-01 1.308401270E-02 1.348867289E+00 1.405737610E+03 1.298770890E+04 9.992393087E-01 4.888211496E-03 9.844535751E-01 1.014101953E+00 2.093049128E-05 1.346025807E-05 2.740711622E-05 -4.936493076E-06 -3.996457050E-05 1.071807821E-04
 2.530348217E-01 1.316219651E-02 1.356927475E+00 1.414137626E+03 1.310135749E+04 9.993053710E-01 4.892265299E-03 9.858995305E-01 1.012682735E+00 1.979250768E-05 1.253016417E-05 2.558487784E-05 -4.498966065E-06 -3.518683714E-05 9.114019354E-05
 2.530348217E-01 1.324038032E-02 1.364987661E+00 1.422537643E+03 1.321433019E+04 9.993677858E-01 4.895578428E-03 9.872938524E-01 1.011307259E+00 1.871768829E-05 1.172297748E-05 2.400434414E-05 -4.138955485E-06 -3.057226905E-05 7.664205201E-05
 2.530348217E-01 1.331856412E-02 1.373047848E+00 1.430937659E+03 1.332399956E+04 9.994261839E-01 4.899814273E-03 9.885530830E-01 1.010058988E+00 1.755552109E-05 1.093264293E-05 2.264204343E-05 -3.785985335E-06 -2.700761784E-05 6.477109310E-05
 2.530348217E-01 1.339674793E-02 1.381108034E+00 1.439337675E+03 1.342985045E+04 9.994811284E-01 4.905697938E-03 9.896624224E-01 1.008962785E+00 1.631693497E-05 1.025818640E-05 2.145375068E-05 -3.451455132E-06 -2.295437202E-05 5.467970527E-05
 2.530348217E-01 1.347493173E-02 1.389168220E+00 1.447737691E+03 1.353126202E+04 9.995379705E-01 4.912918915E-03 9.905947720E-01 1.008056507E+00 1.498438250E-05 9.583288205E-06 2.042681561E-05 -3.133546139E-06 -1.613143224E-05 4.729218132E-05
 2.530348217E-01 1.355311554E-02 1.397228406E+00 1.456137707E+03 1.362979686E+04 9.995975198E-01 4.921171278E-03 9.913939195E-01 1.007292918E+00 1.374358396E-05 8.810615568E-06 1.953122453E-05 -2.799702272E-06 -7.687968327E-06 4.269264691E-05
 2.530348217E-01 1.363129935E-02 1.405288592E+00 1.464537723E+03 1.372599166E+04 9.996532884E-01 4.929111314E-03 9.920993388E-01 1.006623349E+00 1.273276906E-05 8.112148839E-06 1.863786189E-05 -2.412068615E-06 -2.523202100E-07 3.927057075E-05
 2.530348217E-01 1.370948315E-02 1.413348779E+00 1.472937739E+03 1.382019311E+04 9.997016625E-01 4.934007972E-03 9.927228231E-01 1.006025905E+00 1.194612562E-05 7.604872690E-06 1.765450577E-05 -2.018382273E-06 5.894174478E-06 3.591701621E-05
 2.530348217E-01 1.378766696E-02 1.421408965E+00 1.481337755E+03 1.391432580E+04 9.997447889E-01 4.935034689E-03 9.933150391E-01 1.005439988E+00 1.139520221E-05 7.030226099E-06 1.667174825E-05 -1.702646409E-06 1.097021690E-05 3.261947979E-05
 2.530348217E-01 1.386585076E-02 1.429469151E+00 1.489737771E+03 1.400829997E+04 9.997835031E-01 4.933288450E-03 9.938706119E-01 1.004867882E+00 1.086227913E-05 6.248869812E-06 1.581887576E-05 -1.451813440E-06 1.444641918E-05 3.010172008E-05
 2.530348217E-01 1.394403457E-02 1.437529337E+00 1.498137787E+03 1.410144712E+04 9.998187324E-01 4.930558414E-03 9.943781578E-01 1.004330816E+00 1.017949517E-05 5.528148846E-06 1.507134680E-05 -1.238115886E-06 1.738959189E-05 2.781815084E-05
 2.530348217E-01 1.402221838E-02 1.445589523E+00 1.506537803E+03 1.419380438E+04 9.998527971E-01 4.926712530E-03 9.948416558E-01 1.003829419E+00 9.523894501E-06 4.891343006E-06 1.434130903E-05 -1.053385868E-06 2.036547292E-05 2.535287348E-05
 2.530348217E-01 1.410040218E-02 1.453649710E+00 1.514937819E+03 1.428642012E+04 9.998856097E-01 4.921187185E-03 9.953000825E-01 1.003326307E+00 8.990550675E-06 4.363566290E-06 1.356226654E-05 -9.157685265E-07 2.250801136E-05 2.249487370E-05
 2.530348217E-01 1.417858599E-02 1.461709896E+00 1.523337835E+03 1.438024851E+04 9.999149175E-01 4.914454523E-03 9.957890138E-01 1.002787077E+00 8.596674472E-06 4.011166008E-06 1.278492284E-05 -8.340452768E-07 2.286112576E-05 1.910049987E-05
 2.530348217E-01 1.425676980E-02 1.469770082E+00 1.531737851E+03 1.447534741E+04 9.999385332E-01 4.908564797E-03 9.963093356E-01 1.002214850E+00 8.269876274E-06 3.804015203E-06 1.211928646E-05 -7.758645664E-07 2.097165532E-05 1.542014141E-05
 2.530348217E-01 1.433495360E-02 1.477830268E+00 1.540137867E+03 1.456911592E+04 9.999559930E-01 4.904724942E-03 9.967841151E-01 1.001692619E+00 7.935901027E-06 3.590106208E-06 1.156937219E-05 -7.240871639E-07 1.820251921E-05 1.229489980E-05
 2.530348217E-01 1.441313741E-02 1.485890454E+00 1.548537884E+03 1.465915758E+04 9.999684652E-01 4.902715924E-03 9.971392256E-01 1.001301931E+00 7.606487831E-06 3.325630296E-06 1.107809037E-05 -6.982244401E-07 1.630299560E-05 1.013475374E-05
 2.530348217E-01 1.449132121E-02 1.493950641E+00 1.556937900E+03 1.474550782E+04 9.999758262E-01 4.902373658E-03 9.973811620E-01 1.001041807E+00 7.268499503E-06 3.113593137E-06 1.059291114E-05 -6.965584082E-07 1.508541871E-05 8.713320857E-06
 2.530348217E-01 1.456950502E-02 1.502010827E+00 1.565337916E+03 1.483049512E+04 9.999795478E-01 4.903600125E-03 9.975804508E-01 1.000841046E+00 6.959164226E-06 2.945257100E-06 1.010301509E-05 -7.036758347E-07 1.404504241E-05 7.725881965E-06
 2.530348217E-01 1.464768883E-02 1.510071013E+00 1.573737932E+03 1.491592343E+04 9.999832885E-01 4.905714693E-03 9.977928270E-01 1.000634829E+00 6.688884221E-06 2.771817747E-06 9.620487948E-06 -6.876004688E-07 1.331325787E-05 6.795568273E-06
 2.530348217E-01 1.472587263E-02 1.518131199E+00 1.582137948E+03 1.500141519E+04 9.999878817E-01 4.906489464E-03 9.980031989E-01 1.000426462E+00 6.478570278E-06 2.598613110E-06 9.141194525E-06 -6.463211811E-07 1.255290191E-05 5.935919949E-06
 2.530348217E-01 1.480405644E-02 1.526191385E+00 1.590537964E+03 1.508566242E+04 9.999929990E-01 4.905074011E-03 9.981645780E-01 1.000256974E+00 6.294636565E-06 2.423246860E-06 8.697403371E-06 -5.916246482E-07 1.197834853E-05 5.552370809E-06
 2.530348217E-01 1.488224025E-02 1.534251572E+00 1.598937980E+03 1.516891629E+04 9.999987149E-01 4.902723326E-03 9.982806903E-01 1.000124994E+00 6.068200661E-06 2.218322805E-06 8.312223625E-06 -5.321971024E-07 1.168684186E-05 5.395661732E-06
 2.530348217E-01 1.496042405E-02 1.542311758E+00 1.607337996E+03 1.525203156E+04 1.000003584E+00 4.902084144E-03 9.983948859E-01 1.000001406E+00 5.821325308E-06 1.993545777E-06 7.980251878E-06 -4.947001853E-07 1.135856607E-05 5.161676318E-06
 2.530348217E-01 1.503860786E-02 1.550371944E+00 1.615738012E+03 1.533462712E+04 1.000005374E+00 4.905042235E-03 9.985066068E-01 9.999021469E-01 5.571033750E-06 1.825829982E-06 7.675782691E-06 -4.953830317E-07 1.073180972E-05 4.865906219E-06
 2.530348217E-01 1.511679166E-02 1.558432130E+00 1.624138028E+03 1.541642116E+04 1.000003862E+00 4.912220417E-03 9.986094412E-01 9.998411458E-01 5.353239638E-06 1.691764496E-06 7.383425949E-06 -5.329906244E-07 9.908240177E-06 4.611932752E-06
 2.530348217E-01 1.519497547E-02 1.566492316E+00 1.632538044E+03 1.549780297E+04 1.000001669E+00 4.922773693E-03 9.987138059E-01 9.998036646E-01 5.187243623E-06 1.561651480E-06 7.100860222E-06 -5.855491431E-07 9.344277636E-06 4.352207638E-06
 2.530348217E-01 1.527315928E-02 1.574552503E+00 1.640938060E+03 1.557949011E+04 1.000001559E+00 4.934813343E-03 9.988330788E-01 9.997609828E-01 5.044270952E-06 1.447070990E-06 6.830111974E-06 -6.320228561E-07 9.385138005E-06 3.996860690E-06
 2.530348217E-01 1.535134308E-02 1.582612689E+00 1.649338076E+03 1.566123076E+04 1.000003974E+00 4.945938135E-03 9.989496741E-01 9.997120059E-01 4.913412717E-06 1.364327257E-06 6.573767666E-06 -6.600838030E-07 9.617629914E-06 3.847332410E-06
 2.530348217E-01 1.542952689E-02 1.590672875E+00 1.657738092E+03 1.574254994E+04 1.000007740E+00 4.954214866E-03 9.990363960E-01 9.996716057E-01 4.786732151E-06 1.306397798E-06 6.343614883E-06 -6.723695278E-07 9.652199065E-06 3.953883603E-06
 2.530348217E-01 1.550771069E-02 1.598733061E+00 1.666138108E+03 1.582353350E+04 1.000012156E+00 4.959942269E-03 9.990985956E-01 9.996372948E-01 4.660060887E-06 1.261912735E-06 6.146816509E-06 -6.778167613E-07 9.553552516E-06 4.067413899E-06
 2.530348217E-01 1.558589450E-02 1.606793248E+00 1.674538124E+03 1.590400163E+04 1.000016540E+00 4.964853994E-03 9.991397001E-01 9.996180878E-01 4.532031176E-06 1.227761500E-06 5.970282033E-06 -6.728474544E-07 9.395208722E-06 4.230569400E-06
 2.530348217E-01 1.566407831E-02 1.614853434E+00 1.682938141E+03 1.598415461E+04 1.000019912E+00 4.970361825E-03 9.991711853E-01 9.996119698E-01 4.403625905E-06 1.198371940E-06 5.793478001E-06 -6.599182611E-07 9.219855291E-06 4.478827765E-06
 2.530348217E-01 1.574226211E-02 1.622913620E+00 1.691338157E+03 1.606441313E+04 1.000021829E+00 4.976218831E-03 9.992075747E-01 9.996043059E-01 4.275253445E-06 1.159539812E-06 5.606940808E-06 -6.490564264E-07 9.091370305E-06 4.742751865E-06
 2.530348217E-01 1.582044592E-02 1.630973806E+00 1.699738173E+03 1.614488471E+04 1.000022803E+00 4.981005457E-03 9.992472851E-01 9.995876851E-01 4.164172280E-06 1.104236002E-06 5.412615824E-06 -6.354797198E-07 9.078454647E-06 4.905441214E-06
ZONE T="L1"
 STRANDID=0, SOLUTIONTIME=1
 I=1, J=1, K=320, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 2.780012298E-01 3.498801624E-04 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.260360155E-01 4.788467804E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 2.780005244E-01 3.548192848E-04 5.143548614E-04 6.657202404E-01 6.657033030E-01 2.604056194E-02 1.009254817E-05 3.249723813E-01 4.803782407E+00 1.207968093E-04 7.243186731E-05 1.983674438E-07 -1.211084029E-06 7.651545599E-05 -4.764062193E-06
 2.779998187E-01 3.597609991E-04 1.028979653E-03 1.331789846E+00 1.329834567E+00 5.306876398E-02 -7.107978058E-06 3.245597467E-01 4.809671483E+00 4.640945328E-04 2.379804322E-04 7.968869895E-07 -6.187701990E-06 1.107933585E-04 -1.289683539E-05
 2.779991122E-01 3.647077047E-04 1.544124217E-03 1.998532186E+00 1.997403713E+00 8.113069391E-02 -7.713246551E-05 3.248028801E-01 4.806235401E+00 1.015968924E-03 4.464390873E-04 2.614369268E-06 -1.936957325E-05 -1.308452900E-04 -1.507124960E-05
 2.779984046E-01 3.696614994E-04 2.060007044E-03 2.666230044E+00 2.673055689E+00 1.100356304E-01 -1.468505553E-04 3.256287022E-01 4.793481079E+00 1.758313978E-03 6.675839294E-04 6.232748196E-06 -4.136383069E-05 -8.315408650E-04 -2.253794482E-06
 2.779976958E-01 3.746247835E-04 2.576878080E-03 3.335206923E+00 3.361578693E+00 1.393545602E-01 -2.580987175E-04 3.270712790E-01 4.771729869E+00 2.648688756E-03 8.847121423E-04 1.258839895E-05 -7.487686645E-05 -2.089788599E-03 3.642443600E-05
 2.779969853E-01 3.795996615E-04 3.094956498E-03 4.005746497E+00 4.066828053E+00 1.685669317E-01 -3.857761557E-04 3.290531852E-01 4.741866242E+00 3.627461420E-03 1.088535165E-03 2.186485915E-05 -1.179506661E-04 -3.896652787E-03 1.061299226E-04
 2.779962728E-01 3.845882277E-04 3.614460391E-03 4.678131035E+00 4.791918505E+00 1.971375890E-01 -5.449763113E-04 3.315130463E-01 4.705280646E+00 4.627117812E-03 1.274980361E-03 3.450258117E-05 -1.696716314E-04 -6.144575808E-03 2.103715995E-04
 2.779955580E-01 3.895928904E-04 4.135640547E-03 5.352685132E+00 5.538811282E+00 2.246033246E-01 -7.228865235E-04 3.343423339E-01 4.663623188E+00 5.589648821E-03 1.442676892E-03 5.038850078E-05 -2.267085733E-04 -8.682556229E-03 3.453481584E-04
 2.779948406E-01 3.946157537E-04 4.658716099E-03 6.029692405E+00 6.308472512E+00 2.506073968E-01 -9.230921870E-04 3.374408976E-01 4.618614984E+00 6.470414148E-03 1.591887362E-03 6.958186224E-05 -2.871050695E-04 -1.134609976E-02 5.071639544E-04
 2.779941203E-01 3.996595184E-04 5.183968305E-03 6.709516882E+00 7.100962921E+00 2.749137914E-01 -1.139379010E-03 3.406995755E-01 4.571880161E+00 7.241903224E-03 1.723377769E-03 9.186259909E-05 -3.483763392E-04 -1.398788670E-02 6.885245797E-04
 2.779933967E-01 4.047256862E-04 5.711553538E-03 7.392360955E+00 7.915461052E+00 2.973962467E-01 -1.371390533E-03 3.440221849E-01 4.524837932E+00 7.891340096E-03 1.838241907E-03 1.170981454E-04 -4.090830539E-04 -1.648912331E-02 8.836481234E-04
 2.779926695E-01 4.098172727E-04 6.241785857E-03 8.078631103E+00 8.750880487E+00 3.180287323E-01 -1.615891343E-03 3.473248804E-01 4.478616987E+00 8.417948326E-03 1.937780667E-03 1.450314595E-04 -4.679415006E-04 -1.876813230E-02 1.086570010E-03
 2.779919385E-01 4.149360721E-04 6.774852082E-03 8.768569124E+00 9.605719623E+00 3.368532525E-01 -1.871102745E-03 3.505420125E-01 4.434045202E+00 8.828107364E-03 2.023327463E-03 1.754483007E-04 -5.242428648E-04 -2.077703301E-02 1.292832260E-03
 2.779912032E-01 4.200845056E-04 7.311004384E-03 9.462501400E+00 1.047858398E+01 3.539637490E-01 -2.134751476E-03 3.536282209E-01 4.391635688E+00 9.132162610E-03 2.096212612E-03 2.080668585E-04 -5.775498429E-04 -2.249751635E-02 1.498982386E-03
 2.779904633E-01 4.252649676E-04 7.850492099E-03 1.016075064E+01 1.136822666E+01 3.694851498E-01 -2.404883999E-03 3.565562284E-01 4.351649692E+00 9.342382123E-03 2.157828484E-03 2.426027627E-04 -6.277499730E-04 -2.393082576E-02 1.702815605E-03
 2.779897185E-01 4.304795734E-04 8.393535506E-03 1.086360195E+01 1.227354080E+01 3.835564662E-01 -2.679082125E-03 3.593111748E-01 4.314178401E+00 9.472151765E-03 2.209539136E-03 2.787441757E-04 -6.748669962E-04 -2.509195771E-02 1.902486778E-03
 2.779889685E-01 4.357310378E-04 8.940417327E-03 1.157142125E+01 1.319378608E+01 3.963247223E-01 -2.955254661E-03 3.618906581E-01 4.279165824E+00 9.535752034E-03 2.252640608E-03 3.162029058E-04 -7.190762365E-04 -2.601035450E-02 2.096660613E-03
 2.779882129E-01 4.410214607E-04 9.491356248E-03 1.228449158E+01 1.412834397E+01 4.079312931E-01 -3.232234863E-03 3.643000441E-01 4.246474104E+00 9.547040098E-03 2.288333044E-03 3.546946611E-04 -7.605782178E-04 -2.672370279E-02 2.284463941E-03
 2.779874514E-01 4.463532676E-04 1.004660485E-02 1.300313985E+01 1.507681476E+01 4.185072328E-01 -3.509633373E-03 3.665482460E-01 4.215931912E+00 9.518027247E-03 2.317775817E-03 3.939771856E-04 -7.996088396E-04 -2.726902193E-02 2.465800885E-03
 2.779866836E-01 4.517291533E-04 1.060644378E-02 1.372772930E+01 1.603897839E+01 4.281719918E-01 -3.786987011E-03 3.686455422E-01 4.187366707E+00 9.458584394E-03 2.342025083E-03 4.338249591E-04 -8.364172321E-04 -2.767785411E-02 2.640896462E-03
 2.779859093E-01 4.571509458E-04 1.117106339E-02 1.445850630E+01 1.701459648E+01 4.370321775E-01 -4.063234975E-03 3.706020381E-01 4.160612642E+00 9.376727038E-03 2.361915986E-03 4.740605129E-04 -8.712259783E-04 -2.797546873E-02 2.810245572E-03
 2.779851280E-01 4.626213414E-04 1.174074447E-02 1.519583427E+01 1.800374266E+01 4.451842990E-01 -4.337002785E-03 3.724287477E-01 4.135504369E+00 9.279047518E-03 2.378075630E-03 5.145455733E-04 -9.042100574E-04 -2.818214636E-02 2.974230326E-03
 2.779843394E-01 4.681430711E-04 1.231577143E-02 1.594008132E+01 1.900669188E+01 4.527138780E-01 -4.606953669E-03 3.741380258E-01 4.111869330E+00 9.170947837E-03 2.390999272E-03 5.551548630E-04 -9.354966470E-04 -2.831540151E-02 3.132916134E-03
