 109.320402000E-03 0.000000000E+00 27.330101000E+00 916.732824000E-06 462.550550295E-06 60.156378900E-03
 109.935902000E-03 0.000000000E+00 27.483976400E+00 916.592893000E-06 459.917251232E-06 60.157857800E-03
 110.551402000E-03 0.000000000E+00 27.637849800E+00 916.670484000E-06 477.855325210E-06 60.161251600E-03
 111.166798000E-03 0.000000000E+00 27.791698500E+00 916.643708000E-06 487.729673684E-06 60.162015300E-03
 111.782297000E-03 0.000000000E+00 27.945573800E+00 916.471414000E-06 478.279262431E-06 60.159865800E-03
 112.397797000E-03 0.000000000E+00 28.099449200E+00 916.099176000E-06 440.125591807E-06 60.155529500E-03
 113.013297000E-03 0.000000000E+00 28.253324500E+00 915.882410000E-06 453.632736373E-06 60.155496000E-03
 113.628797000E-03 0.000000000E+00 28.407199900E+00 915.599114000E-06 464.265989103E-06 60.154970700E-03
 114.244200000E-03 0.000000000E+00 28.561050400E+00 915.540091000E-06 467.459368097E-06 60.156013800E-03
 114.859700000E-03 0.000000000E+00 28.714925800E+00 915.394921000E-06 494.440611377E-06 60.156192600E-03
 115.475200000E-03 0.000000000E+00 28.868799200E+00 915.406388000E-06 494.282211481E-06 60.157500200E-03
 116.090700000E-03 0.000000000E+00 29.022674600E+00 915.058772000E-06 461.436894325E-06 60.156613600E-03
 116.706200000E-03 0.000000000E+00 29.176549900E+00 914.497883000E-06 454.658848222E-06 60.153931400E-03
 117.321603000E-03 0.000000000E+00 29.330400500E+00 914.239092000E-06 450.496682462E-06 60.155123500E-03
 117.937103000E-03 0.000000000E+00 29.484275800E+00 914.091303000E-06 440.987868242E-06 60.156010100E-03
 118.552603000E-03 0.000000000E+00 29.638151200E+00 914.044387000E-06 482.841752749E-06 60.153037300E-03
 119.168103000E-03 0.000000000E+00 29.792026500E+00 913.738098000E-06 475.286939579E-06 60.147989500E-03
 119.783603000E-03 0.000000000E+00 29.945900000E+00 913.538097000E-06 497.349314890E-06 60.146898000E-03
 120.398998000E-03 0.000000000E+00 30.099750500E+00 913.261494000E-06 480.545747035E-06 60.146600000E-03
 121.014498000E-03 0.000000000E+00 30.253624000E+00 913.226278000E-06 461.854780815E-06 60.148939500E-03
 121.629998000E-03 0.000000000E+00 30.407499300E+00 913.460390000E-06 457.023520779E-06 60.152340700E-03
 122.245498000E-03 0.000000000E+00 30.561374700E+00 913.716387000E-06 440.898420482E-06 60.153186300E-03
 122.860901000E-03 0.000000000E+00 30.715225200E+00 913.917203000E-06 471.731003113E-06 60.153018700E-03
 123.476401000E-03 0.000000000E+00 30.869100600E+00 913.954980000E-06 441.656896418E-06 60.148995400E-03
 124.091901000E-03 0.000000000E+00 31.022975900E+00 913.951371000E-06 473.493480370E-06 60.147836800E-03
 124.707401000E-03 0.000000000E+00 31.176849400E+00 913.952477000E-06 474.144748330E-06 60.147944800E-03
 125.322893000E-03 0.000000000E+00 31.330722800E+00 914.087403000E-06 459.253619887E-06 60.148406800E-03
 125.938296000E-03 0.000000000E+00 31.484573400E+00 914.250209000E-06 484.175977333E-06 60.147739900E-03
 126.553804000E-03 0.000000000E+00 31.638450600E+00 914.403296000E-06 475.162209632E-06 60.149442400E-03
 127.169296000E-03 0.000000000E+00 31.792324100E+00 914.617616000E-06 469.231932849E-06 60.152694600E-03
 127.784804000E-03 0.000000000E+00 31.946201300E+00 914.672913000E-06 453.729504682E-06 60.152228900E-03
 128.400296000E-03 0.000000000E+00 32.100074800E+00 914.808013000E-06 449.855853363E-06 60.155071300E-03
 129.015699000E-03 0.000000000E+00 32.253925300E+00 914.697303000E-06 486.382760022E-06 60.152079900E-03
 129.631206000E-03 0.000000000E+00 32.407802600E+00 914.478907000E-06 501.134647957E-06 60.149923000E-03
 130.246699000E-03 0.000000000E+00 32.561676000E+00 914.187229000E-06 477.787882753E-06 60.150120400E-03
 130.862206000E-03 0.000000000E+00 32.715553300E+00 913.851720000E-06 467.697487545E-06 60.151223100E-03
 131.477699000E-03 0.000000000E+00 32.869422900E+00 913.436525000E-06 464.606975680E-06 60.152828700E-03
 132.093102000E-03 0.000000000E+00 33.023277300E+00 913.315977000E-06 472.298566146E-06 60.156624800E-03
 132.708594000E-03 0.000000000E+00 33.177146900E+00 913.245021000E-06 471.547423550E-06 60.160033400E-03
 133.324102000E-03 0.000000000E+00 33.331024200E+00 913.017080000E-06 477.961338127E-06 60.158874800E-03
 133.939594000E-03 0.000000000E+00 33.484897600E+00 912.538322000E-06 463.097781771E-06 60.151383300E-03
 134.555101000E-03 0.000000000E+00 33.638774900E+00 911.834999000E-06 468.486724275E-06 60.145709700E-03
 135.170504000E-03 0.000000000E+00 33.792625400E+00 911.487208000E-06 476.069057988E-06 60.147065700E-03
 135.785997000E-03 0.000000000E+00 33.946498900E+00 911.412120000E-06 471.291969458E-06 60.147568600E-03
 136.401504000E-03 0.000000000E+00 34.100376100E+00 911.264506000E-06 468.475208566E-06 60.146227500E-03
 137.016997000E-03 0.000000000E+00 34.254249600E+00 911.075098000E-06 460.368458133E-06 60.146868200E-03
 137.632504000E-03 0.000000000E+00 34.408126800E+00 911.128824000E-06 477.968366903E-06 60.152024000E-03
 138.247907000E-03 0.000000000E+00 34.561977400E+00 911.052921000E-06 456.346185898E-06 60.152340700E-03
 138.863400000E-03 0.000000000E+00 34.715850800E+00 911.122304000E-06 451.555476637E-06 60.151774400E-03
 139.478907000E-03 0.000000000E+00 34.869728100E+00 911.084586000E-06 477.804159641E-06 60.147218400E-03
 140.094399000E-03 0.000000000E+00 35.023601500E+00 911.143608000E-06 486.118427073E-06 60.143698000E-03
 140.709803000E-03 0.000000000E+00 35.177452100E+00 910.872826000E-06 477.735227963E-06 60.139063700E-03
 141.325295000E-03 0.000000000E+00 35.331325500E+00 910.692790000E-06 454.522994316E-06 60.137443200E-03
 141.940802000E-03 0.000000000E+00 35.485199000E+00 910.455885000E-06 478.792812023E-06 60.137473000E-03
 142.556295000E-03 0.000000000E+00 35.639072400E+00 910.524512000E-06 499.031901892E-06 60.141496400E-03
 143.171802000E-03 0.000000000E+00 35.792949700E+00 910.744886000E-06 479.314943752E-06 60.146588800E-03
 143.787205000E-03 0.000000000E+00 35.946800200E+00 911.007985000E-06 448.155025559E-06 60.149658500E-03
 144.402698000E-03 0.000000000E+00 36.100673700E+00 911.107578000E-06 463.057250719E-06 60.143739000E-03
 145.018205000E-03 0.000000000E+00 36.254550900E+00 910.794071000E-06 465.817535594E-06 60.134764800E-03
 145.633698000E-03 0.000000000E+00 36.408424400E+00 910.439296000E-06 454.674609074E-06 60.131207100E-03
 146.249205000E-03 0.000000000E+00 36.562301600E+00 910.271483000E-06 446.354568578E-06 60.133080900E-03
 146.864593000E-03 0.000000000E+00 36.716148400E+00 910.150411000E-06 471.165247077E-06 60.137830700E-03
 147.480100000E-03 0.000000000E+00 36.870025600E+00 910.118513000E-06 492.161777378E-06 60.139589000E-03
 148.095593000E-03 0.000000000E+00 37.023899100E+00 910.229806000E-06 480.221299512E-06 60.141459100E-03
 148.711100000E-03 0.000000000E+00 37.177776300E+00 909.924798000E-06 482.742670132E-06 60.139767800E-03
 149.326593000E-03 0.000000000E+00 37.331649800E+00 909.386785000E-06 442.672148648E-06 60.137186200E-03
 149.941996000E-03 0.000000000E+00 37.485500300E+00 908.926188000E-06 434.591291453E-06 60.135461400E-03
 150.557503000E-03 0.000000000E+00 37.639377600E+00 908.618909000E-06 446.378363732E-06 60.135223000E-03
 151.172996000E-03 0.000000000E+00 37.793247200E+00 908.293412000E-06 477.800244783E-06 60.137249500E-03
 151.788503000E-03 0.000000000E+00 37.947124500E+00 908.200396000E-06 525.646299803E-06 60.139548000E-03
 152.403995000E-03 0.000000000E+00 38.100997900E+00 907.648297000E-06 492.624635025E-06 60.136295900E-03
 153.019398000E-03 0.000000000E+00 38.254848500E+00 907.182577000E-06 470.436210746E-06 60.136929200E-03
 153.634906000E-03 0.000000000E+00 38.408725700E+00 906.653877000E-06 413.421926705E-06 60.135096300E-03
 154.250398000E-03 0.000000000E+00 38.562599200E+00 906.218600000E-06 453.546273149E-06 60.136437400E-03
 154.865906000E-03 0.000000000E+00 38.716476400E+00 905.995723000E-06 445.101254705E-06 60.136530500E-03
 155.481398000E-03 0.000000000E+00 38.870349900E+00 905.622903000E-06 439.118118965E-06 60.135077700E-03
 156.096801000E-03 0.000000000E+00 39.024200400E+00 905.147404000E-06 482.175271863E-06 60.131207100E-03
 156.712294000E-03 0.000000000E+00 39.178073900E+00 904.668821000E-06 461.695171183E-06 60.123290900E-03
 157.327801000E-03 0.000000000E+00 39.331951100E+00 904.226676000E-06 463.847712010E-06 60.120709200E-03
 157.943293000E-03 0.000000000E+00 39.485824600E+00 903.899723000E-06 475.497949876E-06 60.122225400E-03
 158.558697000E-03 0.000000000E+00 39.639675100E+00 904.187793000E-06 446.251415064E-06 60.127053400E-03
 159.174204000E-03 0.000000000E+00 39.793552400E+00 904.277782000E-06 455.227525562E-06 60.125406800E-03
 159.789696000E-03 0.000000000E+00 39.947425800E+00 904.200424000E-06 445.005455617E-06 60.123156800E-03
 160.405204000E-03 0.000000000E+00 40.101299300E+00 904.112705000E-06 432.807853907E-06 60.120962600E-03
 161.020696000E-03 0.000000000E+00 40.255172700E+00 904.115383000E-06 470.963640413E-06 60.117602300E-03
 161.636099000E-03 0.000000000E+00 40.409023300E+00 903.965381000E-06 453.811433781E-06 60.114055900E-03
 162.251607000E-03 0.000000000E+00 40.562900500E+00 903.995009000E-06 465.143484822E-06 60.114022300E-03
 162.867099000E-03 0.000000000E+00 40.716774000E+00 904.208515000E-06 492.738165943E-06 60.114499200E-03
 163.482606000E-03 0.000000000E+00 40.870651200E+00 904.428423000E-06 465.641374699E-06 60.115806800E-03
 164.098099000E-03 0.000000000E+00 41.024524700E+00 904.477085000E-06 445.430348023E-06 60.117173900E-03
 164.713502000E-03 0.000000000E+00 41.178375200E+00 904.622488000E-06 425.528997535E-06 60.122780500E-03
 165.328994000E-03 0.000000000E+00 41.332248700E+00 904.825574000E-06 445.138837294E-06 60.128033200E-03
 165.944502000E-03 0.000000000E+00 41.486125900E+00 905.104098000E-06 455.004161328E-06 60.130816000E-03
 166.559994000E-03 0.000000000E+00 41.639999400E+00 904.960383000E-06 461.482441194E-06 60.128636700E-03
 167.175502000E-03 0.000000000E+00 41.793876600E+00 904.546410000E-06 461.957080772E-06 60.126591500E-03
 167.790905000E-03 0.000000000E+00 41.947727200E+00 904.370681000E-06 468.715838690E-06 60.128290200E-03
 168.406397000E-03 0.000000000E+00 42.101600600E+00 904.192217000E-06 442.118234764E-06 60.131240600E-03
 169.021904000E-03 0.000000000E+00 42.255477900E+00 904.052693000E-06 426.672427015E-06 60.132995200E-03
 169.637397000E-03 0.000000000E+00 42.409347500E+00 903.791282000E-06 451.932896665E-06 60.134425800E-03
 170.252904000E-03 0.000000000E+00 42.563224800E+00 903.724111000E-06 460.422882078E-06 60.137387400E-03
 170.868307000E-03 0.000000000E+00 42.717075300E+00 903.635810000E-06 477.035266199E-06 60.139011600E-03
 171.483800000E-03 0.000000000E+00 42.870948800E+00 903.336215000E-06 447.493450622E-06 60.138341000E-03
 172.099307000E-03 0.000000000E+00 43.024826000E+00 903.021486000E-06 444.789253440E-06 60.137052100E-03
 172.714800000E-03 0.000000000E+00 43.178699500E+00 902.514672000E-06 474.547144562E-06 60.135766900E-03
 173.330307000E-03 0.000000000E+00 43.332576800E+00 902.164786000E-06 485.928754677E-06 60.139194100E-03
 173.945695000E-03 0.000000000E+00 43.486423500E+00 901.889114000E-06 439.479168592E-06 60.143724100E-03
 174.561203000E-03 0.000000000E+00 43.640300800E+00 901.679217000E-06 435.034124430E-06 60.143604900E-03
 175.176695000E-03 0.000000000E+00 43.794174200E+00 901.329215000E-06 433.343790934E-06 60.142375500E-03
 175.792202000E-03 0.000000000E+00 43.948051500E+00 900.861225000E-06 458.081356463E-06 60.140185100E-03
 176.407605000E-03 0.000000000E+00 44.101902000E+00 900.365587000E-06 457.922622222E-06 60.139369200E-03
 177.023098000E-03 0.000000000E+00 44.255775500E+00 899.992127000E-06 449.132079694E-06 60.136381500E-03
 177.638605000E-03 0.000000000E+00 44.409652700E+00 899.827282000E-06 464.775824225E-06 60.133677000E-03
 178.254098000E-03 0.000000000E+00 44.563526200E+00 899.408129000E-06 450.248484562E-06 60.131676500E-03
 178.869605000E-03 0.000000000E+00 44.717399600E+00 898.927799000E-06 469.528382572E-06 60.132991500E-03
 179.484993000E-03 0.000000000E+00 44.871250200E+00 898.707600000E-06 450.306666977E-06 60.137394800E-03
 180.100501000E-03 0.000000000E+00 45.025123600E+00 898.782804000E-06 458.935310963E-06 60.141075400E-03
 180.715993000E-03 0.000000000E+00 45.178997000E+00 898.590020000E-06 452.910575944E-06 60.140036000E-03
 181.331500000E-03 0.000000000E+00 45.332874300E+00 898.482918000E-06 449.247417759E-06 60.140252100E-03
 181.946993000E-03 0.000000000E+00 45.486747700E+00 898.156781000E-06 437.642730482E-06 60.138523600E-03
 182.562396000E-03 0.000000000E+00 45.640598300E+00 897.783728000E-06 474.693190107E-06 60.136586400E-03
 183.177903000E-03 0.000000000E+00 45.794475600E+00 897.465681000E-06 477.154338867E-06 60.133539100E-03
 183.793396000E-03 0.000000000E+00 45.948349000E+00 897.303922000E-06 448.710746576E-06 60.132555700E-03
 184.408903000E-03 0.000000000E+00 46.102226300E+00 897.006772000E-06 450.456548465E-06 60.131412000E-03
 185.024396000E-03 0.000000000E+00 46.256099700E+00 896.746409000E-06 466.916471491E-06 60.131583400E-03
 185.639799000E-03 0.000000000E+00 46.409950300E+00 896.421610000E-06 460.875144333E-06 60.130879300E-03
 186.255306000E-03 0.000000000E+00 46.563827500E+00 896.157580000E-06 472.844274739E-06 60.132030400E-03
 186.870798000E-03 0.000000000E+00 46.717701000E+00 896.168989000E-06 441.776074959E-06 60.137994600E-03
 187.486306000E-03 0.000000000E+00 46.871578200E+00 895.960082000E-06 450.573305236E-06 60.138702400E-03
 188.101798000E-03 0.000000000E+00 47.025447800E+00 895.625504000E-06 441.992149651E-06 60.135420400E-03
 188.717201000E-03 0.000000000E+00 47.179302200E+00 895.322824000E-06 453.368973646E-06 60.133449700E-03
 189.332694000E-03 0.000000000E+00 47.333171800E+00 895.272417000E-06 456.355288432E-06 60.133021300E-03
 189.948201000E-03 0.000000000E+00 47.487049100E+00 895.053090000E-06 452.195000742E-06 60.130674400E-03
 190.563694000E-03 0.000000000E+00 47.640922500E+00 894.522294000E-06 438.325168069E-06 60.129761700E-03
 191.179201000E-03 0.000000000E+00 47.794799800E+00 894.240220000E-06 432.424055637E-06 60.131039500E-03
 191.794604000E-03 0.000000000E+00 47.948650400E+00 893.914315000E-06 456.495709556E-06 60.130767500E-03
 192.410097000E-03 0.000000000E+00 48.102523800E+00 893.919088000E-06 462.389205577E-06 60.130327900E-03
 193.025604000E-03 0.000000000E+00 48.256401100E+00 893.669319000E-06 438.935824054E-06 60.128476500E-03
 193.641096000E-03 0.000000000E+00 48.410274500E+00 893.439690000E-06 444.236318892E-06 60.130287000E-03
 194.256499000E-03 0.000000000E+00 48.564125100E+00 893.267104000E-06 435.539454371E-06 60.130182700E-03
 194.872007000E-03 0.000000000E+00 48.718002300E+00 893.212273000E-06 455.948524747E-06 60.130331700E-03
 195.487499000E-03 0.000000000E+00 48.871875800E+00 893.032295000E-06 437.425507121E-06 60.128580800E-03
 196.103007000E-03 0.000000000E+00 49.025753000E+00 893.198478000E-06 474.748846805E-06 60.130342800E-03
 196.718499000E-03 0.000000000E+00 49.179626500E+00 893.248478000E-06 448.436528415E-06 60.128778200E-03
 197.333902000E-03 0.000000000E+00 49.333477000E+00 892.983924000E-06 453.127450794E-06 60.123819900E-03
 197.949395000E-03 0.000000000E+00 49.487350500E+00 892.539218000E-06 441.444201324E-06 60.120236100E-03
 198.564902000E-03 0.000000000E+00 49.641223900E+00 892.357610000E-06 466.171563176E-06 60.120973700E-03
 199.180394000E-03 0.000000000E+00 49.795097400E+00 892.189797000E-06 460.913223715E-06 60.121532500E-03
 199.795902000E-03 0.000000000E+00 49.948974600E+00 892.018783000E-06 448.501979250E-06 60.122452700E-03
