 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 2.562859146E-01 -1.336271217E-03 4.247230737E-01 3.261707362E+01 1.907308422E+02 8.551251740E-01 2.577968129E-01 1.088421752E-01 1.627660863E+00 1.539828380E-04 1.224612689E-04 1.373489233E-04 -9.088819650E-05 -4.135106594E-04 -6.289270310E-04
 2.563293198E-01 -1.280893647E-03 4.337437276E-01 3.330982462E+01 1.965586003E+02 8.541937857E-01 2.618567035E-01 1.109114908E-01 1.627857543E+00 1.574544700E-04 1.251613432E-04 1.404539694E-04 -9.289957661E-05 -4.236159374E-04 -6.438068938E-04
 2.563734734E-01 -1.224561119E-03 4.429199381E-01 3.401452175E+01 2.025721816E+02 8.532339289E-01 2.659540987E-01 1.130412806E-01 1.627999322E+00 1.609610673E-04 1.280098480E-04 1.437498537E-04 -9.498729100E-05 -4.338885107E-04 -6.594523793E-04
 2.564183738E-01 -1.167275970E-03 4.522513246E-01 3.473113580E+01 2.087587668E+02 8.522731228E-01 2.700934969E-01 1.152274266E-01 1.628168082E+00 1.646116974E-04 1.308998340E-04 1.471860038E-04 -9.720816916E-05 -4.458432952E-04 -6.764425410E-04
 2.564640146E-01 -1.109046058E-03 4.617366068E-01 3.545956844E+01 2.151012663E+02 8.513270292E-01 2.742701757E-01 1.174639342E-01 1.628457784E+00 1.683535641E-04 1.336433466E-04 1.506327748E-04 -9.956409020E-05 -4.601530777E-04 -6.946703081E-04
 2.565103853E-01 -1.049884997E-03 4.713735672E-01 3.619964937E+01 2.215927076E+02 8.503913582E-01 2.784708465E-01 1.197485373E-01 1.628907024E+00 1.721214764E-04 1.363061558E-04 1.539726860E-04 -1.020435011E-04 -4.760686308E-04 -7.136873268E-04
 2.565574704E-01 -9.898124623E-04 4.811590010E-01 3.695113247E+01 2.282429267E+02 8.494497278E-01 2.826845411E-01 1.220835004E-01 1.629483407E+00 1.759938012E-04 1.389968861E-04 1.571759461E-04 -1.046900823E-04 -4.930698514E-04 -7.332587808E-04
 2.566052442E-01 -9.288613470E-04 4.910875500E-01 3.771360627E+01 2.350762280E+02 8.484912495E-01 2.869109943E-01 1.244757447E-01 1.630097086E+00 1.800209141E-04 1.418298759E-04 1.603981271E-04 -1.074775356E-04 -5.112655146E-04 -7.531277964E-04
 2.566536866E-01 -8.670571376E-04 5.011550626E-01 3.848675192E+01 2.420955975E+02 8.475181903E-01 2.911469912E-01 1.269248708E-01 1.630718287E+00 1.840934293E-04 1.448755015E-04 1.637272221E-04 -1.103276923E-04 -5.301908014E-04 -7.733455313E-04
 2.567027675E-01 -8.044383345E-04 5.113552673E-01 3.927008781E+01 2.493114212E+02 8.465270133E-01 2.953931891E-01 1.294354247E-01 1.631283974E+00 1.880786381E-04 1.481898687E-04 1.671256856E-04 -1.131351304E-04 -5.492840203E-04 -7.935408312E-04
 2.567524507E-01 -7.410510127E-04 5.216806588E-01 4.006303756E+01 2.567542293E+02 8.455024571E-01 2.996498580E-01 1.320177071E-01 1.631670987E+00 1.919474126E-04 1.519737975E-04 1.704602897E-04 -1.158893343E-04 -5.674420546E-04 -8.125089235E-04
 2.568026948E-01 -6.769481919E-04 5.321226005E-01 4.086493792E+01 2.644271256E+02 8.444320304E-01 3.039128888E-01 1.346721773E-01 1.631886297E+00 1.958732787E-04 1.560446180E-04 1.736533023E-04 -1.186540149E-04 -5.838923778E-04 -8.292522526E-04
 2.568534526E-01 -6.121898464E-04 5.426713231E-01 4.167503862E+01 2.723059278E+02 8.433233264E-01 3.081704259E-01 1.373880758E-01 1.632054960E+00 2.001776781E-04 1.600176058E-04 1.766838909E-04 -1.214237165E-04 -5.984980977E-04 -8.434475048E-04
 2.569046719E-01 -5.468428427E-04 5.533159343E-01 4.249250319E+01 2.803771170E+02 8.421984219E-01 3.124047225E-01 1.401591970E-01 1.632202978E+00 2.047296882E-04 1.637069198E-04 1.796521966E-04 -1.241537992E-04 -6.122190713E-04 -8.560595426E-04
 2.569562948E-01 -4.809808152E-04 5.640444396E-01 4.331641051E+01 2.886330829E+02 8.410666875E-01 3.166093096E-01 1.429883547E-01 1.632278982E+00 2.093034240E-04 1.670750641E-04 1.827701254E-04 -1.268285126E-04 -6.260917386E-04 -8.692560859E-04
 2.570082586E-01 -4.146839629E-04 5.748437751E-01 4.414575731E+01 2.970602967E+02 8.399315293E-01 3.207935945E-01 1.458754696E-01 1.632275365E+00 2.138198741E-04 1.703176414E-04 1.860566260E-04 -1.294949238E-04 -6.416337351E-04 -8.847492445E-04
 2.570604954E-01 -3.480387891E-04 5.856998500E-01 4.497946147E+01 3.056379511E+02 8.387980447E-01 3.249606092E-01 1.488147184E-01 1.632256017E+00 2.182980837E-04 1.735451099E-04 1.893250255E-04 -1.321901124E-04 -6.599886321E-04 -9.020150128E-04
 2.571129327E-01 -2.811377663E-04 5.965976011E-01 4.581636620E+01 3.143294127E+02 8.376740455E-01 3.290899016E-01 1.517906832E-01 1.632348222E+00 2.229448104E-04 1.766935312E-04 1.925118063E-04 -1.348979832E-04 -6.805442347E-04 -9.189954012E-04
 2.571654889E-01 -2.140850777E-04 6.075200575E-01 4.665516820E+01 3.231463280E+02 8.365661514E-01 3.331676677E-01 1.548036696E-01 1.632496052E+00 2.277209983E-04 1.798520804E-04 1.958221599E-04 -1.376380487E-04 -7.012776153E-04 -9.345999226E-04
 2.572180808E-01 -1.469867571E-04 6.184499471E-01 4.749454105E+01 3.321379118E+02 8.354611447E-01 3.371994217E-01 1.578692502E-01 1.632491687E+00 2.323171729E-04 1.833318300E-04 1.993692159E-04 -1.403984507E-04 -7.204328864E-04 -9.495393075E-04
 2.572706284E-01 -7.994502618E-05 6.293706186E-01 4.833320598E+01 3.413181795E+02 8.343542017E-01 3.411910934E-01 1.609932420E-01 1.632210756E+00 2.366212074E-04 1.870644052E-04 2.030543681E-04 -1.431268110E-04 -7.385914009E-04 -9.652843921E-04
 2.573230437E-01 -1.307211668E-05 6.402637902E-01 4.916975902E+01 3.506595805E+02 8.332529027E-01 3.451422438E-01 1.641695218E-01 1.631673020E+00 2.408410519E-04 1.908180311E-04 2.068482184E-04 -1.458556248E-04 -7.572652662E-04 -9.828092525E-04
 2.573752358E-01 5.351615728E-05 6.511105964E-01 5.000275138E+01 3.601338572E+02 8.321545699E-01 3.490511687E-01 1.673888752E-01 1.630921931E+00 2.451624235E-04 1.946400887E-04 2.106191655E-04 -1.485455906E-04 -7.764184872E-04 -1.002171128E-03
 2.574271118E-01 1.197009673E-04 6.618916810E-01 5.083069658E+01 3.697315224E+02 8.310521544E-01 3.529138618E-01 1.706448355E-01 1.629963091E+00 2.495977732E-04 1.986917893E-04 2.141402520E-04 -1.510720743E-04 -7.956719030E-04 -1.022666834E-03
 2.574785563E-01 1.853353666E-04 6.725831071E-01 5.165175636E+01 3.794303177E+02 8.299478932E-01 3.567361824E-01 1.739321634E-01 1.628853943E+00 2.543759681E-04 2.030361061E-04 2.176814013E-04 -1.533402794E-04 -8.157253605E-04 -1.044193530E-03
 2.575294828E-01 2.503088935E-04 6.831668813E-01 5.246454889E+01 3.891402615E+02 8.288614855E-01 3.604922421E-01 1.772184388E-01 1.627806051E+00 2.592834882E-04 2.075425930E-04 2.211107187E-04 -1.555655275E-04 -8.368238274E-04 -1.066417742E-03
 2.575797998E-01 3.145047229E-04 6.936239736E-01 5.326761275E+01 3.987688560E+02 8.278001129E-01 3.641574449E-01 1.804697095E-01 1.627014301E+00 2.639605670E-04 2.117202733E-04 2.242913684E-04 -1.578303575E-04 -8.579845925E-04 -1.088051320E-03
 2.576293862E-01 3.777684584E-04 7.039292337E-01 5.405901648E+01 4.083101265E+02 8.267552982E-01 3.677299512E-01 1.836837728E-01 1.626446052E+00 2.684174023E-04 2.151979360E-04 2.273989995E-04 -1.599261883E-04 -8.777373284E-04 -1.107217499E-03
 2.576781454E-01 4.399769359E-04 7.140625990E-01 5.483721937E+01 4.177917188E+02 8.257251659E-01 3.712003101E-01 1.868692783E-01 1.625950719E+00 2.728080742E-04 2.181202623E-04 2.301904994E-04 -1.619294594E-04 -8.955504673E-04 -1.123586753E-03
 2.577259829E-01 5.010093737E-04 7.240043948E-01 5.560071047E+01 4.272201367E+02 8.247195378E-01 3.745576312E-01 1.900284706E-01 1.625412828E+00 2.773572516E-04 2.208548957E-04 2.325936534E-04 -1.640500893E-04 -9.128365886E-04 -1.138614914E-03
 2.577727690E-01 5.607003952E-04 7.337276825E-01 5.634742100E+01 4.365671055E+02 8.237267301E-01 3.778041677E-01 1.931576062E-01 1.624853497E+00 2.822900051E-04 2.238528928E-04 2.351678128E-04 -1.661466334E-04 -9.316113366E-04 -1.153000505E-03
 2.578184230E-01 6.189471330E-04 7.432157056E-01 5.707606412E+01 4.457701398E+02 8.227685563E-01 3.809287227E-01 1.962335089E-01 1.624338248E+00 2.873184023E-04 2.270329020E-04 2.376255344E-04 -1.684277701E-04 -9.506201844E-04 -1.167567870E-03
 2.578628177E-01 6.755871718E-04 7.524420076E-01 5.778460809E+01 4.548730073E+02 8.218214528E-01 3.839225887E-01 1.992697414E-01 1.623715135E+00 2.923122450E-04 2.304160945E-04 2.403663670E-04 -1.707619407E-04 -9.686434628E-04 -1.181879968E-03
 2.579058495E-01 7.304883772E-04 7.613850648E-01 5.847139996E+01 4.637514914E+02 8.208687920E-01 3.868503932E-01 2.021929196E-01 1.623049513E+00 2.970120673E-04 2.337201863E-04 2.425257647E-04 -1.728707800E-04 -9.850280464E-04 -1.192730192E-03
 2.579474261E-01 7.835329844E-04 7.700256939E-01 5.913496653E+01 4.724832966E+02 8.199878996E-01 3.895966830E-01 2.050921221E-01 1.622382731E+00 3.011235726E-04 2.368046432E-04 2.450188719E-04 -1.751698067E-04 -1.002098782E-03 -1.206642131E-03
 2.579883760E-01 8.357779719E-04 7.785360700E-01 5.978853019E+01 4.812182712E+02 8.191228700E-01 3.922414243E-01 2.080186640E-01 1.621736088E+00 3.047875872E-04 2.397081954E-04 2.477424587E-04 -1.772998922E-04 -1.020309328E-03 -1.221957917E-03
 2.580293306E-01 8.880290961E-04 7.870474457E-01 6.044217061E+01 4.900398490E+02 8.182320050E-01 3.949312648E-01 2.109349773E-01 1.620887003E+00 3.083363219E-04 2.423941575E-04 2.498767123E-04 -1.790461185E-04 -1.039608627E-03 -1.233968951E-03
 2.580702878E-01 9.402834687E-04 7.955593506E-01 6.109585167E+01 4.989754034E+02 8.173497321E-01 3.975905983E-01 2.138877470E-01 1.619987631E+00 3.117921288E-04 2.449349445E-04 2.519496458E-04 -1.808171754E-04 -1.058130725E-03 -1.245518032E-03
 2.581112357E-01 9.925259370E-04 8.040693164E-01 6.174938381E+01 5.079949891E+02 8.164804977E-01 4.002275201E-01 2.168597517E-01 1.619076945E+00 3.152144749E-04 2.473585862E-04 2.537228874E-04 -1.825530611E-04 -1.074441459E-03 -1.254885466E-03
 2.581521494E-01 1.044724812E-03 8.125721811E-01 6.240237062E+01 5.170580001E+02 8.156226409E-01 4.028405659E-01 2.198470722E-01 1.618263521E+00 3.187219424E-04 2.494889928E-04 2.554129593E-04 -1.841341356E-04 -1.089030377E-03 -1.261546373E-03
 2.581930314E-01 1.096883239E-03 8.210684571E-01 6.305485144E+01 5.261566386E+02 8.147819558E-01 4.054236997E-01 2.228416043E-01 1.617547376E+00 3.221722711E-04 2.515172045E-04 2.570793360E-04 -1.856517196E-04 -1.103244620E-03 -1.267564834E-03
 2.582338847E-01 1.149005124E-03 8.295587805E-01 6.370687513E+01 5.353235025E+02 8.139547606E-01 4.079775078E-01 2.258505597E-01 1.616845927E+00 3.255798521E-04 2.538439727E-04 2.586984303E-04 -1.871274357E-04 -1.117369694E-03 -1.273900992E-03
 2.582747082E-01 1.201088842E-03 8.380428869E-01 6.435842137E+01 5.445980420E+02 8.131276493E-01 4.105092168E-01 2.288872304E-01 1.616068433E+00 3.289646372E-04 2.564134825E-04 2.602561835E-04 -1.885305713E-04 -1.130866775E-03 -1.280096038E-03
 2.583154839E-01 1.253111696E-03 8.465170789E-01 6.500920623E+01 5.539910913E+02 8.122868362E-01 4.130374118E-01 2.319598699E-01 1.615212233E+00 3.323417104E-04 2.587177667E-04 2.622215116E-04 -1.897195631E-04 -1.144664939E-03 -1.286055836E-03
 2.583562267E-01 1.305092556E-03 8.549844303E-01 6.565946575E+01 5.635291260E+02 8.114448970E-01 4.155578781E-01 2.350739747E-01 1.614190894E+00 3.356127870E-04 2.608162101E-04 2.643623423E-04 -1.908674360E-04 -1.158931193E-03 -1.293321717E-03
 2.583969404E-01 1.357036224E-03 8.634457234E-01 6.630926002E+01 5.732427578E+02 8.106066016E-01 4.180692732E-01 2.382387603E-01 1.612936409E+00 3.388469164E-04 2.631501829E-04 2.665719647E-04 -1.919698618E-04 -1.172987945E-03 -1.302871344E-03
 2.584376250E-01 1.408942804E-03 8.719009752E-01 6.695859034E+01 5.831340886E+02 8.097703261E-01 4.205667665E-01 2.414525971E-01 1.611470329E+00 3.421582467E-04 2.658512559E-04 2.686873437E-04 -1.930607438E-04 -1.186900933E-03 -1.313955143E-03
 2.584782616E-01 1.460788182E-03 8.803462575E-01 6.760715505E+01 5.931572308E+02 8.089292478E-01 4.230489445E-01 2.447032099E-01 1.609959860E+00 3.456463944E-04 2.685927766E-04 2.710478990E-04 -1.940264223E-04 -1.201813409E-03 -1.324546000E-03
 2.585188683E-01 1.512595290E-03 8.887853058E-01 6.825524101E+01 6.032947941E+02 8.080913540E-01 4.255054845E-01 2.479801465E-01 1.608424187E+00 3.491723096E-04 2.711280205E-04 2.732329529E-04 -1.951985460E-04 -1.217494345E-03 -1.335291032E-03
 2.585594466E-01 1.564366283E-03 8.972184712E-01 6.890287518E+01 6.135316998E+02 8.072550848E-01 4.279376831E-01 2.512793807E-01 1.606878575E+00 3.528235123E-04 2.732889938E-04 2.752945255E-04 -1.966527414E-04 -1.233633444E-03 -1.346004419E-03
 2.585999967E-01 1.616101274E-03 9.056457723E-01 6.955005899E+01 6.238711761E+02 8.064194893E-01 4.303489924E-01 2.546022048E-01 1.605309566E+00 3.566592613E-04 2.750178002E-04 2.773668818E-04 -1.984148890E-04 -1.250552907E-03 -1.356437732E-03
 2.586404996E-01 1.667776103E-03 9.140632732E-01 7.019649019E+01 6.343654252E+02 8.055831576E-01 4.327464550E-01 2.579672275E-01 1.603657110E+00 3.607376793E-04 2.767519225E-04 2.799122596E-04 -2.002356906E-04 -1.269019773E-03 -1.365743172E-03
 2.586809744E-01 1.719414957E-03 9.224749140E-01 7.084247136E+01 6.449911656E+02 8.047644097E-01 4.351227933E-01 2.613655734E-01 1.601917783E+00 3.646444190E-04 2.788632387E-04 2.824494240E-04 -2.021236003E-04 -1.288644457E-03 -1.375525932E-03
 2.587214217E-01 1.771018780E-03 9.308808485E-01 7.148801431E+01 6.557260080E+02 8.039685421E-01 4.374777216E-01 2.647914482E-01 1.600127177E+00 3.680526613E-04 2.815041718E-04 2.848996720E-04 -2.038514932E-04 -1.308789596E-03 -1.386357588E-03
 2.587618416E-01 1.822587695E-03 9.392810967E-01 7.213312057E+01 6.665777335E+02 8.031920874E-01 4.398096122E-01 2.682465230E-01 1.598277880E+00 3.708392277E-04 2.845322285E-04 2.871995017E-04 -2.053182567E-04 -1.328596118E-03 -1.397769706E-03
 2.588022162E-01 1.874098736E-03 9.476719176E-01 7.277750285E+01 6.775965619E+02 8.024184232E-01 4.421246640E-01 2.717443797E-01 1.596344612E+00 3.734931277E-04 2.875553345E-04 2.897751250E-04 -2.062640028E-04 -1.348459611E-03 -1.408034954E-03
 2.588425634E-01 1.925574807E-03 9.560570421E-01 7.342144767E+01 6.887510962E+02 8.016540330E-01 4.444138496E-01 2.752700485E-01 1.594369067E+00 3.762367539E-04 2.905555717E-04 2.921470152E-04 -2.070616681E-04 -1.367787706E-03 -1.418096064E-03
 2.588828839E-01 1.977016935E-03 9.644366376E-01 7.406496789E+01 7.000212010E+02 8.009086098E-01 4.466741368E-01 2.788180470E-01 1.592393979E+00 3.792406725E-04 2.936744914E-04 2.941860692E-04 -2.077891915E-04 -1.386178093E-03 -1.427883399E-03
 2.589231780E-01 2.028425251E-03 9.728107251E-01 7.470806511E+01 7.114112501E+02 8.001800059E-01 4.489068132E-01 2.823915875E-01 1.590416888E+00 3.822210897E-04 2.969709208E-04 2.958156526E-04 -2.084198232E-04 -1.402791921E-03 -1.436664183E-03
 2.589634293E-01 2.079779094E-03 9.811759396E-01 7.535048092E+01 7.229273057E+02 7.994473278E-01 4.511251436E-01 2.860007575E-01 1.588443773E+00 3.850988283E-04 3.005963943E-04 2.974570798E-04 -2.086631335E-04 -1.416221330E-03 -1.443445396E-03
 2.590036532E-01 2.131097811E-03 9.895354321E-01 7.599245730E+01 7.345102318E+02 7.987165274E-01 4.533217117E-01 2.896263802E-01 1.586520023E+00 3.876472748E-04 3.045747505E-04 2.988759796E-04 -2.089129152E-04 -1.428600914E-03 -1.448547433E-03
 2.590438512E-01 2.182383676E-03 9.978895733E-01 7.663402273E+01 7.461522104E+02 7.979940409E-01 4.554958392E-01 2.932631113E-01 1.584658939E+00 3.898721701E-04 3.087538836E-04 3.001518314E-04 -2.092691075E-04 -1.441157754E-03 -1.452467546E-03
 2.590840237E-01 2.233636824E-03 1.006238385E+00 7.727517887E+01 7.579100240E+02 7.972772604E-01 4.576498503E-01 2.969245669E-01 1.582783372E+00 3.920304844E-04 3.130471701E-04 3.013226961E-04 -2.097544826E-04 -1.453088436E-03 -1.455953479E-03
 2.591241569E-01 2.284839907E-03 1.014579042E+00 7.791570871E+01 7.698554103E+02 7.965541382E-01 4.597969476E-01 3.006359954E-01 1.580809348E+00 3.946712369E-04 3.174578215E-04 3.026786464E-04 -2.101817784E-04 -1.465018687E-03 -1.458845894E-03
 2.591642616E-01 2.336006652E-03 1.022913779E+00 7.855578400E+01 7.819658408E+02 7.958256183E-01 4.619283808E-01 3.043912610E-01 1.578739030E+00 3.978075798E-04 3.218615638E-04 3.039995071E-04 -2.106500776E-04 -1.478614074E-03 -1.461587195E-03
 2.592043414E-01 2.387141649E-03 1.031243345E+00 7.919546213E+01 7.941658228E+02 7.950925975E-01 4.640423910E-01 3.081732847E-01 1.576642791E+00 4.013112483E-04 3.258256490E-04 3.052605455E-04 -2.111834908E-04 -1.494502134E-03 -1.465561475E-03
 2.592443965E-01 2.438245043E-03 1.039567762E+00 7.983474490E+01 8.064093803E+02 7.943580803E-01 4.661381193E-01 3.119701631E-01 1.574573892E+00 4.049797083E-04 3.288388049E-04 3.064360930E-04 -2.118509981E-04 -1.512219534E-03 -1.471279254E-03
 2.592844164E-01 2.489303638E-03 1.047884883E+00 8.047346727E+01 8.186544706E+02 7.936236133E-01 4.682155165E-01 3.157714877E-01 1.572605811E+00 4.088022599E-04 3.310380631E-04 3.077202372E-04 -2.124389050E-04 -1.531051511E-03 -1.478066986E-03
 2.593244062E-01 2.540323765E-03 1.056195737E+00 8.111170841E+01 8.309231432E+02 7.928909297E-01 4.702708837E-01 3.195758707E-01 1.570743541E+00 4.125735869E-04 3.327659232E-04 3.089254265E-04 -2.128343828E-04 -1.550678538E-03 -1.484921324E-03
 2.593643720E-01 2.591313247E-03 1.064501599E+00 8.174956621E+01 8.433110739E+02 7.921607232E-01 4.723023767E-01 3.234029003E-01 1.568872394E+00 4.161035834E-04 3.338429441E-04 3.099068146E-04 -2.131279986E-04 -1.571383624E-03 -1.491305708E-03
 2.594043138E-01 2.642272233E-03 1.072802494E+00 8.238704251E+01 8.558780971E+02 7.914378025E-01 4.743107074E-01 3.272701081E-01 1.566906882E+00 4.194038933E-04 3.342374795E-04 3.107419384E-04 -2.134233006E-04 -1.591838700E-03 -1.496607664E-03
 2.594442253E-01 2.693192462E-03 1.081097075E+00 8.302403396E+01 8.685969727E+02 7.907268488E-01 4.763007914E-01 3.311756153E-01 1.564883024E+00 4.225856188E-04 3.342908417E-04 3.116890625E-04 -2.137055553E-04 -1.610080883E-03 -1.499749638E-03
 2.594841044E-01 2.744071271E-03 1.089384910E+00 8.366050728E+01 8.814172587E+02 7.900312214E-01 4.782772100E-01 3.351073525E-01 1.562871796E+00 4.257930660E-04 3.347308849E-04 3.127182419E-04 -2.140166633E-04 -1.626971085E-03 -1.500017060E-03
 2.595239602E-01 2.794920532E-03 1.097667931E+00 8.429661096E+01 8.943174875E+02 7.893506474E-01 4.802392909E-01 3.390517636E-01 1.560909154E+00 4.290957075E-04 3.357527774E-04 3.135363491E-04 -2.145846373E-04 -1.644380072E-03 -1.498531233E-03
 2.595637931E-01 2.845740397E-03 1.105946164E+00 8.493234692E+01 9.073533627E+02 7.886776316E-01 4.821913221E-01 3.430231872E-01 1.558936156E+00 4.327537088E-04 3.373523009E-04 3.141990117E-04 -2.153616912E-04 -1.662942035E-03 -1.496329110E-03
 2.596036008E-01 2.896528248E-03 1.114219181E+00 8.556768238E+01 9.206201098E+02 7.880063819E-01 4.841350177E-01 3.470501538E-01 1.556829708E+00 4.368236061E-04 3.396933946E-04 3.148681654E-04 -2.161906491E-04 -1.681191134E-03 -1.494933931E-03
 2.596433732E-01 2.947270999E-03 1.122484853E+00 8.620245367E+01 9.341300515E+02 7.873248921E-01 4.860754475E-01 3.511412130E-01 1.554580008E+00 4.410825173E-04 3.424144142E-04 3.159390335E-04 -2.166915359E-04 -1.698530477E-03 -1.495707077E-03
 2.596831233E-01 2.997985299E-03 1.130745889E+00 8.683686903E+01 9.478296756E+02 7.866326377E-01 4.880013605E-01 3.552808080E-01 1.552227869E+00 4.448236970E-04 3.450598650E-04 3.169311209E-04 -2.170837953E-04 -1.714561368E-03 -1.497627891E-03
 2.597228512E-01 3.048671307E-03 1.139002318E+00 8.747093049E+01 9.616249338E+02 7.859358951E-01 4.899085043E-01 3.594442943E-01 1.549878544E+00 4.479676601E-04 3.478463662E-04 3.177677123E-04 -2.172179254E-04 -1.729864204E-03 -1.498736726E-03
 2.597625570E-01 3.099329187E-03 1.147254164E+00 8.810464007E+01 9.754228387E+02 7.852531025E-01 4.917976526E-01 3.636061521E-01 1.547639255E+00 4.504423892E-04 3.507442000E-04 3.184738813E-04 -2.169163103E-04 -1.745907649E-03 -1.498381209E-03
 2.598022295E-01 3.149944513E-03 1.155499079E+00 8.873781733E+01 9.892173800E+02 7.845902775E-01 4.936827898E-01 3.677673980E-01 1.545524978E+00 4.522613923E-04 3.536509478E-04 3.194250047E-04 -2.158908157E-04 -1.764835329E-03 -1.497718125E-03
 2.598418779E-01 3.200529053E-03 1.163738979E+00 8.937060946E+01 1.003079173E+03 7.839453419E-01 4.955581920E-01 3.719370290E-01 1.543464782E+00 4.536126137E-04 3.565979064E-04 3.201856309E-04 -2.146007422E-04 -1.784349035E-03 -1.497033942E-03
 2.598815050E-01 3.251086400E-03 1.171974449E+00 9.000306141E+01 1.017105427E+03 7.833100551E-01 4.974188332E-01 3.761350191E-01 1.541375784E+00 4.550418647E-04 3.595435154E-04 3.205999238E-04 -2.133640283E-04 -1.802095268E-03 -1.495712862E-03
 2.599211109E-01 3.301616718E-03 1.180205516E+00 9.063517525E+01 1.031392477E+03 7.826838597E-01 4.992625188E-01 3.803853555E-01 1.539177810E+00 4.568077670E-04 3.626058534E-04 3.207286769E-04 -2.124251442E-04 -1.816685543E-03 -1.493659573E-03
 2.599606901E-01 3.352113060E-03 1.188431049E+00 9.126686406E+01 1.045886359E+03 7.820705978E-01 5.010930439E-01 3.846826024E-01 1.536908445E+00 4.587931677E-04 3.652949860E-04 3.209894938E-04 -2.118388331E-04 -1.829123232E-03 -1.491787113E-03
 2.600002408E-01 3.402572987E-03 1.196650650E+00 9.189809732E+01 1.060426139E+03 7.814694358E-01 5.029133298E-01 3.889952314E-01 1.534690296E+00 4.607973529E-04 3.671211804E-04 3.215666847E-04 -2.114352888E-04 -1.840454634E-03 -1.491312798E-03
 2.600397711E-01 3.453006823E-03 1.204866001E+00 9.252900421E+01 1.075015813E+03 7.808746045E-01 5.047154673E-01 3.933163656E-01 1.532521678E+00 4.629445104E-04 3.686278962E-04 3.221218962E-04 -2.112268390E-04 -1.851830286E-03 -1.492188612E-03
 2.600792810E-01 3.503414736E-03 1.213077130E+00 9.315958681E+01 1.089733394E+03 7.802788519E-01 5.064963144E-01 3.976576889E-01 1.530356687E+00 4.656091524E-04 3.699769131E-04 3.225934140E-04 -2.111172026E-04 -1.865652961E-03 -1.492904603E-03
 2.601187707E-01 3.553796893E-03 1.221284063E+00 9.378984720E+01 1.104602959E+03 7.796819430E-01 5.082520192E-01 4.020223290E-01 1.528189376E+00 4.685955163E-04 3.710099227E-04 3.229766568E-04 -2.110326445E-04 -1.881601267E-03 -1.491673702E-03
 2.601582283E-01 3.604138036E-03 1.229484315E+00 9.441959453E+01 1.119621632E+03 7.790824698E-01 5.099845377E-01 4.064225403E-01 1.526017708E+00 4.716152687E-04 3.719659889E-04 3.237359242E-04 -2.105863680E-04 -1.896579394E-03 -1.487463482E-03
 2.601976658E-01 3.654453454E-03 1.237680376E+00 9.504902006E+01 1.134762849E+03 7.784791980E-01 5.116908907E-01 4.108459854E-01 1.523849146E+00 4.740628498E-04 3.730886195E-04 3.242900460E-04 -2.100732571E-04 -1.908855370E-03 -1.480474715E-03
 2.602370838E-01 3.704744043E-03 1.245872393E+00 9.567813498E+01 1.150004622E+03 7.778695724E-01 5.133795709E-01 4.152865331E-01 1.521705938E+00 4.758829540E-04 3.742921056E-04 3.244602666E-04 -2.095743174E-04 -1.918539324E-03 -1.471514572E-03
 2.602764824E-01 3.755009974E-03 1.254060394E+00 9.630694144E+01 1.165371879E+03 7.772638236E-01 5.150560083E-01 4.197537344E-01 1.519558231E+00 4.773695755E-04 3.754381640E-04 3.242640481E-04 -2.091149254E-04 -1.925726928E-03 -1.462410550E-03
 2.603158567E-01 3.805244815E-03 1.262243330E+00 9.693535897E+01 1.180930395E+03 7.766739143E-01 5.167230646E-01 4.242750183E-01 1.517331300E+00 4.787542271E-04 3.764539076E-04 3.241574451E-04 -2.085682356E-04 -1.930968037E-03 -1.454291677E-03
 2.603552053E-01 3.855446852E-03 1.270420922E+00 9.756336615E+01 1.196708568E+03 7.760968353E-01 5.183834578E-01 4.288601276E-01 1.514987818E+00 4.802978279E-04 3.769563385E-04 3.244699393E-04 -2.079272911E-04 -1.936141806E-03 -1.447343048E-03
 2.603945352E-01 3.905625156E-03 1.278594649E+00 9.819107643E+01 1.212743712E+03 7.755238250E-01 5.200396414E-01 4.335044139E-01 1.512510461E+00 4.822906293E-04 3.764643790E-04 3.250215486E-04 -2.075197463E-04 -1.943385243E-03 -1.442083372E-03
 2.604338467E-01 3.955779903E-03 1.286764538E+00 9.881849202E+01 1.229086112E+03 7.749560871E-01 5.216927190E-01 4.382106346E-01 1.509884495E+00 4.848322522E-04 3.750711853E-04 3.258316489E-04 -2.074826038E-04 -1.953524318E-03 -1.439631901E-03
 2.604731399E-01 4.005911268E-03 1.294930618E+00 9.944561512E+01 1.245658830E+03 7.744000140E-01 5.233388135E-01 4.429616558E-01 1.507177760E+00 4.874384416E-04 3.734786038E-04 3.268449791E-04 -2.076885444E-04 -1.966402837E-03 -1.440141822E-03
 2.605124054E-01 4.056007329E-03 1.303090948E+00 1.000722966E+02 1.262454989E+03 7.738536538E-01 5.249812177E-01 4.477651659E-01 1.504410424E+00 4.897406659E-04 3.720823006E-04 3.285354912E-04 -2.075829611E-04 -1.983013586E-03 -1.443183333E-03
 2.605516513E-01 4.106078326E-03 1.311247195E+00 1.006986645E+02 1.279513958E+03 7.733172591E-01 5.266153399E-01 4.526303518E-01 1.501541811E+00 4.918876287E-04 3.708691707E-04 3.303315385E-04 -2.071642755E-04 -2.001855386E-03 -1.446293041E-03
