#SST model results
VARIABLES = "x","cf"
ZONE T="CFL3D"
 2.458382514E-04 7.125594653E-03
 2.312974975E-04 6.882720627E-03
 2.175667032E-04 6.648437120E-03
 2.046016161E-04 6.422336213E-03
 1.923586824E-04 6.204047706E-03
 1.807971275E-04 5.993189290E-03
 1.698786800E-04 5.789395887E-03
 1.595674548E-04 5.592325237E-03
 1.498297497E-04 5.401657894E-03
 1.406338997E-04 5.217094906E-03
 1.319501753E-04 5.038355477E-03
 1.237505348E-04 4.865172785E-03
 1.160087122E-04 4.697303753E-03
 1.087005658E-04 4.534519278E-03
 1.018026742E-04 4.376610275E-03
 9.529286035E-05 4.223369993E-03
 8.915021317E-05 4.074598663E-03
 8.335502935E-05 3.930109553E-03
 7.788869698E-05 3.789724549E-03
 7.273365190E-05 3.653277410E-03
 6.787331949E-05 3.520610509E-03
 6.329201278E-05 3.391574370E-03
 5.897494339E-05 3.266028361E-03
 5.490810508E-05 3.143838840E-03
 5.107825564E-05 3.024878446E-03
 4.747289131E-05 2.909030532E-03
 4.408036693E-05 2.796181478E-03
 4.088942660E-05 2.686227672E-03
 3.788941467E-05 2.579066204E-03
 3.507024303E-05 2.474597888E-03
 3.242235471E-05 2.372729592E-03
 2.993670751E-05 2.273372142E-03
 2.760472307E-05 2.176440554E-03
 2.541827780E-05 2.081854269E-03
 2.336967009E-05 1.989536220E-03
 2.145160215E-05 1.899413182E-03
 1.965715273E-05 1.811414957E-03
 1.797975892E-05 1.725474605E-03
 1.641319432E-05 1.641528332E-03
 1.495155902E-05 1.559514902E-03
 1.358925056E-05 1.479375875E-03
 1.232095474E-05 1.401055022E-03
 1.114163024E-05 1.324499841E-03
 1.004652768E-05 1.249659341E-03
 9.031105947E-06 1.176485326E-03
 8.091044037E-06 1.104930649E-03
 7.222245131E-06 1.034949441E-03
 6.420820682E-06 9.664981044E-04
 5.683079507E-06 8.995344397E-04
 5.005518233E-06 8.340179338E-04
 4.384811291E-06 7.699097041E-04
 3.817801371E-06 7.071722648E-04
 3.301492143E-06 6.457695272E-04
 2.833038479E-06 5.856666830E-04
 2.409740318E-06 5.268303212E-04
 2.029034022E-06 4.692279617E-04
 1.688486009E-06 4.128284927E-04
 1.385786504E-06 3.576017625E-04
 1.118742830E-06 3.035186965E-04
 8.852738347E-07 2.505512384E-04
 6.834043802E-07 1.986724092E-04
 5.112596568E-07 1.478566701E-04
 3.670607214E-07 9.808128380E-05
 2.491193243E-07 4.933637683E-05
 1.558336322E-07 2.901508651E-06
 8.568387244E-08 4.541708404E-05
 3.722830400E-08 9.127655358E-05
 9.099365705E-09 1.362466719E-04
 0.000000000E+00 1.808100787E-04
 9.136088330E-09 2.254663268E-04
 3.753262234E-08 2.707281092E-04
 8.674717833E-08 3.171139688E-04
 1.584429299E-07 3.646576661E-04
 2.543956725E-07 4.133942130E-04
 3.765014753E-07 4.633609497E-04
 5.267846177E-07 5.145967007E-04
 7.074062296E-07 5.671420367E-04
 9.206736991E-07 6.210392457E-04
 1.169050279E-06 6.763323327E-04
 1.455165943E-06 7.330669323E-04
 1.781828360E-06 7.912907167E-04
 2.152034995E-06 8.510532207E-04
 2.568986474E-06 9.124057833E-04
 3.036099770E-06 9.754020139E-04
 3.557023547E-06 1.040097675E-03
 4.135653398E-06 1.106550451E-03
 4.776150035E-06 1.174820703E-03
 5.482955657E-06 1.244971063E-03
 6.260815098E-06 1.317066606E-03
 7.114794244E-06 1.391175087E-03
 8.050305951E-06 1.467366819E-03
 9.073130968E-06 1.545715029E-03
 1.018944386E-05 1.626296085E-03
 1.140585937E-05 1.709187636E-03
 1.272939062E-05 1.794469077E-03
 1.416748910E-05 1.882223529E-03
 1.572817018E-05 1.972536091E-03
 1.742000495E-05 2.065497218E-03
 1.925214201E-05 2.161199693E-03
 2.123435843E-05 2.259739675E-03
 2.337710430E-05 2.361215884E-03
 2.569153912E-05 2.465730533E-03
 2.818959183E-05 2.573387930E-03
 3.088400626E-05 2.684295410E-03
 3.378840120E-05 2.798563335E-03
 3.691733582E-05 2.916303463E-03
 4.028635522E-05 3.037631046E-03
 4.391208131E-05 3.162661800E-03
 4.781228199E-05 3.291511210E-03
 5.200590749E-05 3.424281254E-03
 5.651255560E-05 3.561083460E-03
 6.135369767E-05 3.702023532E-03
 6.655229663E-05 3.847214393E-03
 7.213283970E-05 3.996764310E-03
 7.812149124E-05 4.150777590E-03
 8.454616182E-05 4.309353419E-03
 9.143664647E-05 4.472585395E-03
 9.882472659E-05 4.640559666E-03
 1.067443154E-04 4.813352134E-03
 1.152315599E-04 4.991010763E-03
 1.243247098E-04 5.173529498E-03
 1.340622839E-04 5.360906478E-03
 1.444871887E-04 5.553124007E-03
 1.556452189E-04 5.750163924E-03
 1.675850508E-04 5.951973610E-03
 1.803584455E-04 6.158470642E-03
 1.940203510E-04 6.369543727E-03
 2.086290624E-04 6.585029420E-03
 2.242464543E-04 6.804645993E-03
 2.409349836E-04 7.028005552E-03
 2.587575873E-04 7.254736964E-03
 2.777856134E-04 7.484470494E-03
 2.980943536E-04 7.716807071E-03
 3.197632032E-04 7.951266132E-03
 3.428756027E-04 8.187290281E-03
 3.675194166E-04 8.424132131E-03
 3.937832080E-04 8.660800755E-03
 4.217478563E-04 8.896379732E-03
 4.515093169E-04 9.130056947E-03
 4.831687256E-04 9.361039847E-03
 5.168315256E-04 9.588418528E-03
 5.526072346E-04 9.811080992E-03
 5.906074657E-04 1.002758276E-02
 6.309231394E-04 1.023658365E-02
 6.736622890E-04 1.043706667E-02
 7.189432508E-04 1.062818989E-02
 7.668873877E-04 1.080899779E-02
 8.176192059E-04 1.097826846E-02
 8.712525596E-04 1.113460306E-02
 9.278748767E-04 1.127699576E-02
 9.876071708E-04 1.140493713E-02
 1.050574356E-03 1.151803136E-02
 1.116902800E-03 1.161559857E-02
 1.186710899E-03 1.169671025E-02
 1.260070479E-03 1.176068839E-02
 1.337093418E-03 1.180729829E-02
 1.417899854E-03 1.183639839E-02
 1.502609928E-03 1.184769440E-02
 1.591327600E-03 1.184138563E-02
 1.684108633E-03 1.181951631E-02
 1.781058498E-03 1.178499311E-02
 1.882287790E-03 1.172052510E-02
 1.987906406E-03 1.160566323E-02
 2.097738907E-03 1.151265111E-02
 2.211534185E-03 1.152792946E-02
 2.329434268E-03 1.161122788E-02
 2.451587468E-03 1.170187071E-02
 2.578142099E-03 1.178950816E-02
 2.709213877E-03 1.187068410E-02
 2.844951116E-03 1.194347162E-02
 2.985515632E-03 1.200696081E-02
 3.131073900E-03 1.206056960E-02
 3.281754674E-03 1.210397482E-02
 3.437707433E-03 1.213712618E-02
 3.599108662E-03 1.216008887E-02
 3.766138339E-03 1.217281446E-02
 3.938932437E-03 1.217519585E-02
 4.117649049E-03 1.216723584E-02
 4.302477930E-03 1.214900240E-02
 4.493609536E-03 1.212045737E-02
 4.691177048E-03 1.208149642E-02
 4.895357881E-03 1.203211490E-02
 5.106354132E-03 1.197236311E-02
 5.324353930E-03 1.190221030E-02
 5.549492314E-03 1.182155125E-02
 5.781971384E-03 1.173036732E-02
 6.022005808E-03 1.162867434E-02
 6.269752979E-03 1.151634846E-02
 6.525381934E-03 1.139319688E-02
 6.789113861E-03 1.125907898E-02
 7.061153185E-03 1.111377124E-02
 7.341639139E-03 1.095677447E-02
 7.630790118E-03 1.078743860E-02
 7.928836159E-03 1.060482673E-02
 8.235924877E-03 1.040716283E-02
 8.552256972E-03 1.019164640E-02
 8.878069930E-03 9.954828769E-03
 9.213547222E-03 9.691152722E-03
 9.558859281E-03 9.401339106E-03
 9.914254770E-03 9.107286111E-03
 1.027964428E-02 8.865886368E-03
 1.065458171E-02 8.725164458E-03
 1.103932597E-02 8.654824458E-03
 1.143415272E-02 8.601666428E-03
 1.183930133E-02 8.547492325E-03
 1.225505583E-02 8.485535160E-03
 1.268169191E-02 8.411765099E-03
 1.311944425E-02 8.324881084E-03
 1.356859971E-02 8.224823512E-03
 1.402942371E-02 8.112350479E-03
 1.450214814E-02 7.988538593E-03
 1.498705801E-02 7.854672149E-03
 1.548440382E-02 7.712095976E-03
 1.599442028E-02 7.562112529E-03
 1.651739143E-02 7.405996788E-03
 1.705354452E-02 7.244921289E-03
 1.760313101E-02 7.079923991E-03
 1.816642471E-02 6.911933888E-03
 1.874364167E-02 6.741696037E-03
 1.933504827E-02 6.569773890E-03
 1.994090714E-02 6.396520883E-03
 2.056143992E-02 6.221854594E-03
 2.119692415E-02 6.045010407E-03
 2.184761129E-02 5.864444654E-03
 2.251373976E-02 5.678707268E-03
 2.319559827E-02 5.488913041E-03
 2.389342897E-02 5.308893044E-03
 2.460749634E-02 5.109260324E-03
 2.533790283E-02 4.912694916E-03
 2.608367801E-02 4.869989119E-03
 2.684505098E-02 4.995718133E-03
 2.762253582E-02 5.174004938E-03
 2.841666900E-02 5.348470993E-03
 2.922801860E-02 5.498654209E-03
 3.005714715E-02 5.612629466E-03
 3.090462647E-02 5.685527343E-03
 3.177102283E-02 5.716824438E-03
 3.265686706E-02 5.708898418E-03
 3.356269374E-02 5.666149314E-03
 3.448896855E-02 5.594474263E-03
 3.543617576E-02 5.500812549E-03
 3.640473634E-02 5.392755847E-03
 3.739504889E-02 5.278309807E-03
 3.840752691E-02 5.165865645E-03
 3.944249451E-02 5.064298864E-03
 4.050034285E-02 4.983076826E-03
 4.158139601E-02 4.931960721E-03
 4.268599302E-02 4.919885192E-03
 4.381449521E-02 4.952658899E-03
 4.496720061E-02 5.029745400E-03
 4.614447430E-02 5.141697824E-03
 4.734666646E-02 5.270364694E-03
 4.857409373E-02 5.400171038E-03
 4.982713982E-02 5.523812957E-03
 5.110596120E-02 5.642487202E-03
 5.241059884E-02 5.765310023E-03
 5.374143273E-02 5.890793633E-03
 5.509884655E-02 6.009363104E-03
 5.648323894E-02 6.117915269E-03
 5.789502338E-02 6.216412876E-03
 5.933462828E-02 6.305513903E-03
 6.080247462E-02 6.386114750E-03
 6.229900941E-02 6.458957680E-03
 6.382468343E-02 6.524668075E-03
 6.537993252E-02 6.583806127E-03
 6.696522981E-02 6.636933424E-03
 6.858104467E-02 6.684637628E-03
 7.022784650E-02 6.727536209E-03
 7.190610468E-02 6.766257808E-03
 7.361631095E-02 6.801410578E-03
 7.535895705E-02 6.833549123E-03
 7.713454217E-02 6.863155402E-03
 7.894356549E-02 6.890615448E-03
 8.078654110E-02 6.916195154E-03
 8.266399056E-02 6.940015592E-03
 8.457645029E-02 6.962019484E-03
 8.652444184E-02 6.981901824E-03
 8.850853145E-02 6.998956669E-03
 9.052927792E-02 7.011765148E-03
 9.258724749E-02 7.017693482E-03
 9.468306601E-02 7.011867128E-03
 9.681734443E-02 6.986056454E-03
 9.899071604E-02 6.940935738E-03
 1.012038812E-01 6.886758376E-03
 1.034572199E-01 6.827553734E-03
 1.057511643E-01 6.765694823E-03
 1.080861017E-01 6.704537664E-03
 1.104624495E-01 6.644738372E-03
 1.128805801E-01 6.586558186E-03
 1.153408885E-01 6.530163344E-03
 1.178437248E-01 6.475755479E-03
 1.203894615E-01 6.423618644E-03
 1.229784340E-01 6.374176126E-03
 1.256109774E-01 6.328027230E-03
 1.282874197E-01 6.285990588E-03
 1.310080588E-01 6.249139551E-03
 1.337732077E-01 6.218739785E-03
 1.365831196E-01 6.195956841E-03
 1.394380629E-01 6.181467790E-03
 1.423382759E-01 6.176013034E-03
 1.452840120E-01 6.187170278E-03
 1.482754499E-01 6.215005647E-03
 1.513128877E-01 6.237693131E-03
 1.543972790E-01 6.236576941E-03
 1.575290263E-01 6.213486660E-03
 1.607083827E-01 6.179817487E-03
 1.639355719E-01 6.144123152E-03
 1.672107875E-01 6.109664682E-03
 1.705342084E-01 6.077101454E-03
 1.739060134E-01 6.046615541E-03
 1.773263365E-01 6.018449552E-03
 1.807952970E-01 5.993046332E-03
 1.843129992E-01 5.971148610E-03
 1.878795326E-01 5.954180378E-03
 1.914949417E-01 5.945871584E-03
 1.951592714E-01 5.947377998E-03
 1.988725364E-01 5.941457115E-03
 2.026348412E-01 5.920542870E-03
 2.064464837E-01 5.897930823E-03
 2.103074640E-01 5.871472880E-03
 2.142176777E-01 5.839101505E-03
 2.181770205E-01 5.807016976E-03
 2.221853733E-01 5.776693113E-03
 2.262425721E-01 5.748978350E-03
 2.303484231E-01 5.724430084E-03
 2.345027179E-01 5.703831092E-03
 2.387052178E-01 5.689024925E-03
 2.429556400E-01 5.683839321E-03
 2.472537011E-01 5.679909140E-03
 2.515990734E-01 5.667445250E-03
 2.559916377E-01 5.653160624E-03
 2.604311109E-01 5.637677852E-03
 2.649170458E-01 5.617851857E-03
 2.694490254E-01 5.597147625E-03
 2.740266323E-01 5.577504169E-03
 2.786493599E-01 5.559492856E-03
 2.833167017E-01 5.543417763E-03
 2.880280614E-01 5.529783200E-03
 2.927829027E-01 5.519739818E-03
 2.975806296E-01 5.513262935E-03
 3.024205267E-01 5.508402362E-03
 3.073019981E-01 5.504196975E-03
 3.122243881E-01 5.500335712E-03
 3.171869516E-01 5.495782476E-03
 3.221889734E-01 5.489818286E-03
 3.272297084E-01 5.482093431E-03
 3.323082924E-01 5.472056102E-03
 3.374239206E-01 5.458292086E-03
 3.425757289E-01 5.439356901E-03
 3.477627635E-01 5.423140712E-03
 3.529841304E-01 5.414230283E-03
 3.582387567E-01 5.404210184E-03
 3.635256588E-01 5.392730702E-03
 3.688438237E-01 5.382373929E-03
 3.741921782E-01 5.370683037E-03
 3.795696199E-01 5.356549285E-03
 3.849750459E-01 5.339122843E-03
 3.904072940E-01 5.317039322E-03
 3.958651721E-01 5.290478002E-03
 4.013474882E-01 5.262085237E-03
 4.068529904E-01 5.232881755E-03
 4.123803973E-01 5.202660337E-03
 4.179284573E-01 5.172154866E-03
 4.234958887E-01 5.141935777E-03
 4.290813506E-01 5.112374667E-03
 4.346835315E-01 5.084331613E-03
 4.403010905E-01 5.059766583E-03
 4.459326863E-01 5.032847635E-03
 4.515769482E-01 4.997421056E-03
 4.572324455E-01 4.959992133E-03
 4.628977478E-01 4.923300818E-03
 4.685714841E-01 4.885513335E-03
 4.742522538E-01 4.848440643E-03
 4.799386859E-01 4.813588224E-03
 4.856293797E-01 4.782649223E-03
 4.913229942E-01 4.757808521E-03
 4.970181286E-01 4.732827190E-03
 5.027133822E-01 4.702458158E-03
 5.084072948E-01 4.673018120E-03
 5.140982866E-01 4.644759931E-03
 5.197851062E-01 4.614720587E-03
 5.254663229E-01 4.584448878E-03
 5.311404467E-01 4.554734565E-03
 5.368062258E-01 4.526231438E-03
 5.424621701E-01 4.499200732E-03
 5.481070280E-01 4.471397959E-03
 5.537393093E-01 4.441852216E-03
 5.593577027E-01 4.412699956E-03
 5.649608374E-01 4.383613355E-03
 5.705474019E-01 4.353811499E-03
 5.761160851E-01 4.323949106E-03
 5.816655755E-01 4.294291604E-03
 5.871946812E-01 4.265245050E-03
 5.927020907E-01 4.236798733E-03
 5.981865525E-01 4.206751473E-03
 6.036469936E-01 4.174672067E-03
 6.090819836E-01 4.142919090E-03
 6.144904494E-01 4.111112095E-03
 6.198713183E-01 4.078662954E-03
 6.252234578E-01 4.046437331E-03
 6.305457950E-01 4.014754202E-03
 6.358372569E-01 3.984006587E-03
 6.410969496E-01 3.955071792E-03
 6.463238001E-01 3.925675061E-03
 6.515168548E-01 3.893448971E-03
 6.566750407E-01 3.860984230E-03
 6.617975235E-01 3.828734625E-03
 6.668834090E-01 3.795448923E-03
 6.719318032E-01 3.762042616E-03
 6.769419909E-01 3.729217453E-03
 6.819131970E-01 3.697153414E-03
 6.868446469E-01 3.666086588E-03
 6.917357445E-01 3.636878449E-03
 6.965857744E-01 3.608328989E-03
 7.013940811E-01 3.578410018E-03
 7.061598897E-01 3.547782544E-03
 7.108826041E-01 3.516259138E-03
 7.155616879E-01 3.483433276E-03
 7.201966643E-01 3.450517310E-03
 7.247869968E-01 3.418218112E-03
 7.293322682E-01 3.386550583E-03
 7.338320613E-01 3.355292138E-03
 7.382860184E-01 3.324423684E-03
 7.426938415E-01 3.295137780E-03
 7.470550537E-01 3.268596251E-03
 7.513694763E-01 3.242356004E-03
 7.556365132E-01 3.212076612E-03
 7.598559260E-01 3.177141072E-03
 7.640274763E-01 3.140354995E-03
 7.681511045E-01 3.104215488E-03
 7.722266912E-01 3.069747007E-03
 7.762541771E-01 3.036973998E-03
 7.802335024E-01 3.005504608E-03
 7.841645479E-01 2.974511823E-03
 7.880474329E-01 2.942630555E-03
 7.918820977E-01 2.908365335E-03
 7.956685424E-01 2.881930675E-03
 7.994068861E-01 2.878015628E-03
 8.030970097E-01 2.877188381E-03
 8.067386746E-01 2.853288315E-03
 8.103320599E-01 2.817464294E-03
 8.138772249E-01 2.784416080E-03
 8.173744082E-01 2.754459623E-03
 8.208237290E-01 2.726943232E-03
 8.242253661E-01 2.701271325E-03
 8.275795579E-01 2.677073469E-03
 8.308865428E-01 2.654125914E-03
 8.341464400E-01 2.632193267E-03
 8.373596072E-01 2.610875759E-03
 8.405262828E-01 2.589529380E-03
 8.436467648E-01 2.567415358E-03
 8.467212915E-01 2.549435711E-03
 8.497501612E-01 2.543421229E-03
 8.527336121E-01 2.539593261E-03
 8.556718826E-01 2.523681149E-03
 8.585653305E-01 2.501673996E-03
 8.614141345E-01 2.481441014E-03
 8.642188311E-01 2.462679986E-03
 8.669796586E-01 2.444895450E-03
 8.696969748E-01 2.427701140E-03
 8.723712564E-01 2.410857007E-03
 8.750028014E-01 2.394238254E-03
 8.775919676E-01 2.377791097E-03
 8.801392317E-01 2.361498773E-03
 8.826449513E-01 2.345361514E-03
 8.851096034E-01 2.329381648E-03
 8.875334859E-01 2.313545672E-03
 8.899171352E-01 2.297798404E-03
 8.922609687E-01 2.282004105E-03
 8.945653439E-01 2.265903400E-03
 8.968307376E-01 2.249555429E-03
 8.990576863E-01 2.235195832E-03
 9.012464881E-01 2.223322634E-03
 9.033976793E-01 2.210129751E-03
 9.055116773E-01 2.194531495E-03
 9.075889587E-01 2.178092254E-03
 9.096300006E-01 2.162288642E-03
 9.116351604E-01 2.149521839E-03
 9.136050344E-01 2.139526187E-03
 9.155399203E-01 2.128272550E-03
 9.174403548E-01 2.113314113E-03
 9.193068147E-01 2.096647164E-03
 9.211397171E-01 2.080975100E-03
 9.229394794E-01 2.066347515E-03
 9.247066975E-01 2.051958814E-03
 9.264417291E-01 2.037659055E-03
 9.281450510E-01 2.023380715E-03
 9.298170805E-01 2.009059768E-03
 9.314583540E-01 1.994613791E-03
 9.330692887E-01 1.979933353E-03
 9.346503615E-01 1.964901574E-03
 9.362019300E-01 1.949460711E-03
 9.377245307E-01 1.934486791E-03
 9.392186403E-01 1.925845048E-03
 9.406845570E-01 1.924209879E-03
 9.421228170E-01 1.914627035E-03
 9.435337186E-01 1.882773940E-03
 9.449177980E-01 1.840161509E-03
 9.462756515E-01 1.820476726E-03
 9.476078749E-01 1.831639907E-03
 9.489146471E-01 1.836113981E-03
 9.501963854E-01 1.817832235E-03
 9.514536858E-01 1.810876303E-03
 9.526869059E-01 1.826415071E-03
 9.538963437E-01 1.843399135E-03
 9.550823569E-01 1.852500718E-03
 9.562452435E-01 1.854130882E-03
 9.573854208E-01 1.849855878E-03
 9.585031867E-01 1.841240679E-03
 9.595988989E-01 1.829516725E-03
 9.606730342E-01 1.815548865E-03
 9.617258310E-01 1.799909747E-03
 9.627577066E-01 1.782972016E-03
 9.637690187E-01 1.764986431E-03
 9.647600651E-01 1.746139256E-03
 9.657313228E-01 1.726591960E-03
 9.666830897E-01 1.706505078E-03
 9.676157236E-01 1.686042524E-03
 9.685295224E-01 1.665236312E-03
 9.694249034E-01 1.642855234E-03
 9.703021646E-01 1.618220820E-03
 9.711616635E-01 1.593750319E-03
 9.720036983E-01 1.571311499E-03
 9.728286862E-01 1.550472574E-03
 9.736368656E-01 1.530720503E-03
 9.744286537E-01 1.511829323E-03
 9.752042890E-01 1.493626274E-03
 9.759640694E-01 1.475979923E-03
 9.767083526E-01 1.458791434E-03
 9.774374366E-01 1.441987464E-03
 9.781515598E-01 1.425512484E-03
 9.788510799E-01 1.409323420E-03
 9.795362353E-01 1.393385814E-03
 9.802072644E-01 1.377671026E-03
 9.808644652E-01 1.362154610E-03
 9.815081954E-01 1.346814795E-03
 9.821385741E-01 1.331631909E-03
 9.827559590E-01 1.316587790E-03
 9.833605289E-01 1.301665325E-03
 9.839526415E-01 1.286848448E-03
 9.845324159E-01 1.272121561E-03
 9.851002097E-01 1.257469412E-03
 9.856562018E-01 1.242877450E-03
 9.862005711E-01 1.228331006E-03
 9.867336750E-01 1.213815529E-03
 9.872556329E-01 1.199316583E-03
 9.877666831E-01 1.184819383E-03
 9.882670641E-01 1.170309260E-03
 9.887570143E-01 1.155771199E-03
 9.892366529E-01 1.141189481E-03
 9.897062778E-01 1.126548392E-03
 9.901660681E-01 1.111831283E-03
 9.906162024E-01 1.097021159E-03
 9.910568595E-01 1.082100091E-03
 9.914882779E-01 1.067049103E-03
 9.919106364E-01 1.051848405E-03
 9.923240542E-01 1.036476810E-03
 9.927287698E-01 1.020911848E-03
 9.931249619E-01 1.005129656E-03
 9.935128093E-01 9.891047375E-04
 9.938924313E-01 9.728102013E-04
 9.942640066E-01 9.562183986E-04
 9.946277738E-01 9.393009823E-04
 9.949837923E-01 9.220292559E-04
 9.953323007E-01 9.043736500E-04
 9.956734180E-01 8.863022085E-04
 9.960072637E-01 8.677762235E-04
 9.963340759E-01 8.487432497E-04
 9.966539145E-01 8.291269769E-04
 9.969669580E-01 8.088165778E-04
 9.972733259E-01 7.876571035E-04
 9.975731969E-01 7.654555375E-04
 9.978666902E-01 7.419948815E-04
 9.981539249E-01 7.171156467E-04
 9.984350204E-01 6.907877396E-04
 9.987101555E-01 6.634882884E-04
 9.989793897E-01 6.364965811E-04
 9.992428422E-01 6.143162027E-04
 9.995006919E-01 6.064889603E-04
 9.997530580E-01 6.383730215E-04
 1.000000000E+00 1.076284447E-03
 9.997505546E-01 1.445209724E-03
 9.994956851E-01 1.386671909E-03
 9.992352128E-01 1.395581407E-03
 9.989690781E-01 1.425315044E-03
 9.986971617E-01 1.457636710E-03
 9.984192848E-01 1.488040085E-03
 9.981353879E-01 1.515549957E-03
 9.978453517E-01 1.540423720E-03
 9.975489378E-01 1.563217258E-03
 9.972460866E-01 1.584488549E-03
 9.969367385E-01 1.604661345E-03
 9.966205955E-01 1.624017372E-03
 9.962975979E-01 1.642720774E-03
 9.959676266E-01 1.660859329E-03
 9.956305623E-01 1.678479835E-03
 9.952861071E-01 1.695612213E-03
 9.949342608E-01 1.712282887E-03
 9.945747852E-01 1.728520612E-03
 9.942075610E-01 1.744356821E-03
 9.938323498E-01 1.759824459E-03
 9.934490919E-01 1.774955657E-03
 9.930576086E-01 1.789781149E-03
 9.926576614E-01 1.804329455E-03
 9.922491312E-01 1.818626421E-03
 9.918317795E-01 1.832696027E-03
 9.914054871E-01 1.846560044E-03
 9.909700155E-01 1.860238728E-03
 9.905252457E-01 1.873751287E-03
 9.900709391E-01 1.887115417E-03
 9.896069169E-01 1.900348347E-03
 9.891329408E-01 1.913466142E-03
 9.886488914E-01 1.926484401E-03
 9.881544709E-01 1.939417911E-03
 9.876495004E-01 1.952281338E-03
 9.871338010E-01 1.965088537E-03
 9.866071343E-01 1.977852779E-03
 9.860692620E-01 1.990587451E-03
 9.855199456E-01 2.003305126E-03
 9.849590063E-01 2.016017213E-03
 9.843862057E-01 2.028734656E-03
 9.838012457E-01 2.041467931E-03
 9.832039475E-01 2.054225421E-03
 9.825940728E-01 2.067016670E-03
 9.819713235E-01 2.079850296E-03
 9.813354611E-01 2.092738170E-03
 9.806861877E-01 2.105696127E-03
 9.800233245E-01 2.118747449E-03
 9.793465734E-01 2.131923568E-03
 9.786556363E-01 2.145265462E-03
 9.779502153E-01 2.158821095E-03
 9.772301316E-01 2.172647975E-03
 9.764949679E-01 2.186813625E-03
 9.757445455E-01 2.201400464E-03
 9.749785066E-01 2.216511639E-03
 9.741965532E-01 2.232279629E-03
 9.733983874E-01 2.248879755E-03
 9.725837111E-01 2.266540425E-03
 9.717522264E-01 2.285574796E-03
 9.709035754E-01 2.306880197E-03
 9.700374603E-01 2.330179559E-03
 9.691535234E-01 2.352285199E-03
 9.682514668E-01 2.371472772E-03
 9.673308730E-01 2.389281988E-03
 9.663915038E-01 2.406707266E-03
 9.654329419E-01 2.423563274E-03
 9.644548297E-01 2.439639531E-03
 9.634568691E-01 2.454748144E-03
 9.624387026E-01 2.468709601E-03
 9.613999128E-01 2.481318079E-03
 9.603402019E-01 2.492285334E-03
 9.592591524E-01 2.501163166E-03
 9.581564069E-01 2.507240046E-03
 9.570315480E-01 2.509425860E-03
 9.558842778E-01 2.506166231E-03
 9.547141790E-01 2.495511202E-03
 9.535208941E-01 2.475570189E-03
 9.523039460E-01 2.446690109E-03
 9.510630965E-01 2.433316549E-03
 9.497979283E-01 2.457937924E-03
 9.485079646E-01 2.482112963E-03
 9.471927285E-01 2.465050435E-03
 9.458519220E-01 2.431825968E-03
 9.444850683E-01 2.426883206E-03
 9.430918097E-01 2.452870831E-03
 9.416716695E-01 2.478905022E-03
 9.402241707E-01 2.488372149E-03
 9.387488365E-01 2.490700688E-03
 9.372453690E-01 2.496687695E-03
 9.357131720E-01 2.505517798E-03
 9.341518283E-01 2.514319262E-03
 9.325609803E-01 2.523073461E-03
 9.309400916E-01 2.531764563E-03
 9.292888045E-01 2.540356247E-03
 9.276065230E-01 2.548802411E-03
 9.258929491E-01 2.557027154E-03
 9.241474867E-01 2.564888448E-03
 9.223697782E-01 2.572122961E-03
 9.205593467E-01 2.578899963E-03
 9.187157154E-01 2.586846938E-03
 9.168384075E-01 2.593131503E-03
 9.149270058E-01 2.592123812E-03
 9.129810929E-01 2.590369899E-03
 9.110001326E-01 2.599023748E-03
 9.089837074E-01 2.615677426E-03
 9.069313407E-01 2.631001407E-03
 9.048426151E-01 2.642097883E-03
 9.027169943E-01 2.650820417E-03
 9.005540609E-01 2.658164594E-03
 8.983533382E-01 2.665334381E-03
 8.961144090E-01 2.673781943E-03
 8.938368559E-01 2.682991093E-03
 8.915202022E-01 2.692073584E-03
 8.891639709E-01 2.700988436E-03
 8.867678642E-01 2.709769644E-03
 8.843312860E-01 2.718451666E-03
 8.818539381E-01 2.727060346E-03
 8.793354034E-01 2.735611750E-03
 8.767752051E-01 2.744114492E-03
 8.741729856E-01 2.752571367E-03
 8.715283871E-01 2.760981675E-03
 8.688409328E-01 2.769340295E-03
 8.661103249E-01 2.777635818E-03
 8.633361459E-01 2.785848919E-03
 8.605180979E-01 2.793949796E-03
 8.576557636E-01 2.801902127E-03
 8.547489047E-01 2.809771337E-03
 8.517971039E-01 2.818357432E-03
 8.488000631E-01 2.827747958E-03
 8.457575440E-01 2.836503554E-03
 8.426691890E-01 2.844402567E-03
 8.395348191E-01 2.852211241E-03
 8.363540173E-01 2.860077890E-03
 8.331267238E-01 2.867948031E-03
 8.298526406E-01 2.875779290E-03
 8.265314698E-01 2.883544657E-03
 8.231631517E-01 2.891224343E-03
 8.197475076E-01 2.898795065E-03
 8.162842989E-01 2.906219568E-03
 8.127734661E-01 2.913437784E-03
 8.092148304E-01 2.920373809E-03
 8.056083322E-01 2.927181544E-03
 8.019539118E-01 2.935315017E-03
 7.982515097E-01 2.944947919E-03
 7.945011258E-01 2.953673247E-03
 7.907026410E-01 2.961171791E-03
 7.868561745E-01 2.968669869E-03
 7.829617262E-01 2.976347227E-03
 7.790193558E-01 2.984119114E-03
 7.750291824E-01 2.991918474E-03
 7.709913254E-01 2.999698278E-03
 7.669059038E-01 3.007418243E-03
 7.627730966E-01 3.015030874E-03
 7.585930824E-01 3.022484249E-03
 7.543661594E-01 3.030145308E-03
