# turbulence results for BSL model at x=0.75 
VARIABLES = "omega","k","mu_t","y-0.05"
ZONE T="CFL3D"
 2.269479301E-04 1.719417050E-04 7.393131256E-01 5.240812970E-05
 2.202955366E-04 1.774916745E-04 7.862488627E-01 5.358904673E-05
 2.138661512E-04 1.829903049E-04 8.350033164E-01 5.478859021E-05
 2.076497767E-04 1.884301309E-04 8.855959773E-01 5.601048542E-05
 2.016372164E-04 1.938043715E-04 9.380464554E-01 5.725473238E-05
 1.958199864E-04 1.991068712E-04 9.923743010E-01 5.852133108E-05
 1.901901996E-04 2.043321438E-04 1.048599601E+00 5.981400682E-05
 1.847405219E-04 2.094752999E-04 1.106742978E+00 6.112903066E-05
 1.794641139E-04 2.145320032E-04 1.166825056E+00 6.247013516E-05
 1.743545290E-04 2.194985718E-04 1.228866935E+00 6.383731670E-05
 1.694057282E-04 2.243718191E-04 1.292891026E+00 6.523057527E-05
 1.646119636E-04 2.291490528E-04 1.358919263E+00 6.664991088E-05
 1.599678362E-04 2.338281047E-04 1.426975131E+00 6.809532351E-05
 1.554682240E-04 2.384072432E-04 1.497082353E+00 6.956681318E-05
 1.511081500E-04 2.428851149E-04 1.569265366E+00 7.107183046E-05
 1.468830014E-04 2.472607885E-04 1.643549204E+00 7.259919948E-05
 1.427882380E-04 2.515336673E-04 1.719959855E+00 7.416009612E-05
 1.388195669E-04 2.557034604E-04 1.798523903E+00 7.575079508E-05
 1.349728409E-04 2.597701387E-04 1.879268765E+00 7.737502165E-05
 1.312441018E-04 2.637339931E-04 1.962222219E+00 7.902532525E-05
 1.276294788E-04 2.675955475E-04 2.047413588E+00 8.071288175E-05
 1.241252903E-04 2.713554422E-04 2.134871721E+00 8.243024058E-05
 1.207279565E-04 2.750145795E-04 2.224627495E+00 8.418112702E-05
 1.174340432E-04 2.785740071E-04 2.316711664E+00 8.596554107E-05
 1.142401961E-04 2.820348891E-04 2.411155939E+00 8.778720803E-05
 1.111431848E-04 2.853985061E-04 2.507992506E+00 8.964240260E-05
 1.081399096E-04 2.886662842E-04 2.607254744E+00 9.153485007E-05
 1.052273365E-04 2.918396494E-04 2.708976507E+00 9.346455045E-05
 1.024025405E-04 2.949201735E-04 2.813192129E+00 9.543522901E-05
 9.966270591E-05 2.979094570E-04 2.919936657E+00 9.743943519E-05
 9.700507508E-05 3.008091589E-04 3.029245615E+00 9.948834486E-05
 9.442702139E-05 3.036209382E-04 3.141156435E+00 1.015745074E-04
 9.192596917E-05 3.063464828E-04 3.255704880E+00 1.037016482E-04
 8.949943731E-05 3.089875681E-04 3.372929573E+00 1.058734924E-04
 8.714501746E-05 3.115458239E-04 3.492868423E+00 1.080863149E-04
 8.486038860E-05 3.140230256E-04 3.615560293E+00 1.103438408E-04
 8.264330245E-05 3.164208902E-04 3.741044998E+00 1.126460702E-04
 8.049158350E-05 3.187410475E-04 3.869361877E+00 1.149930031E-04
 7.840312173E-05 3.209852730E-04 4.000552177E+00 1.173883647E-04
 7.637587260E-05 3.231551673E-04 4.134655952E+00 1.198321552E-04
 7.440788613E-05 3.252523602E-04 4.271716595E+00 1.223243744E-04
 7.249724149E-05 3.272784525E-04 4.411774635E+00 1.248650224E-04
 7.064209058E-05 3.292350157E-04 4.554872990E+00 1.274578244E-04
 6.884067261E-05 3.311236214E-04 4.701055527E+00 1.300990552E-04
 6.709124136E-05 3.329456958E-04 4.850364685E+00 1.327961654E-04
 6.539214519E-05 3.347027814E-04 5.002845287E+00 1.355491549E-04
 6.374176883E-05 3.363962751E-04 5.158541203E+00 1.383542985E-04
 6.213856250E-05 3.380275157E-04 5.317498207E+00 1.412153215E-04
 6.058100553E-05 3.395979293E-04 5.479759693E+00 1.441359491E-04
 5.906766455E-05 3.411087382E-04 5.645373344E+00 1.471124560E-04
 5.759712440E-05 3.425612231E-04 5.814383507E+00 1.501522929E-04
 5.616802810E-05 3.439566353E-04 5.986837864E+00 1.532517344E-04
 5.477905870E-05 3.452961391E-04 6.162781715E+00 1.564107806E-04
 5.342896111E-05 3.465808695E-04 6.342262268E+00 1.596368820E-04
 5.211649841E-05 3.478118742E-04 6.525326252E+00 1.629263134E-04
 5.084049917E-05 3.489902883E-04 6.712022781E+00 1.662827999E-04
 4.959980288E-05 3.501170722E-04 6.902397633E+00 1.697063417E-04
 4.839331814E-05 3.511932155E-04 7.096499443E+00 1.732006640E-04
 4.721997175E-05 3.522196494E-04 7.294376373E+00 1.767620415E-04
 4.607873052E-05 3.531972470E-04 7.496076584E+00 1.803979249E-04
 4.496860129E-05 3.541268816E-04 7.701647758E+00 1.841083140E-04
 4.388861271E-05 3.550093679E-04 7.911138535E+00 1.878932089E-04
 4.283784438E-05 3.558454919E-04 8.124598503E+00 1.917526097E-04
 4.181539043E-05 3.566360101E-04 8.342074394E+00 1.956902415E-04
 4.082038140E-05 3.573815920E-04 8.563616753E+00 1.997061045E-04
 3.985197327E-05 3.580829070E-04 8.789272308E+00 2.038076491E-04
 3.890935841E-05 3.587406245E-04 9.019090652E+00 2.079874248E-04
 3.799175101E-05 3.593553265E-04 9.253120422E+00 2.122528822E-04
 3.709838711E-05 3.599275951E-04 9.491408348E+00 2.166077466E-04
 3.622853910E-05 3.604579833E-04 9.734004974E+00 2.210482926E-04
 3.538149394E-05 3.609469277E-04 9.980957985E+00 2.255782456E-04
 3.455656770E-05 3.613949812E-04 1.023231316E+01 2.302013309E-04
 3.375309461E-05 3.618025512E-04 1.048812103E+01 2.349175484E-04
 3.297043077E-05 3.621700744E-04 1.074842644E+01 2.397268981E-04
 3.220796134E-05 3.624978999E-04 1.101327896E+01 2.446368453E-04
 3.146508243E-05 3.627864353E-04 1.128272343E+01 2.496473608E-04
 3.074121560E-05 3.630359715E-04 1.155680656E+01 2.547584591E-04
 3.003580059E-05 3.632467997E-04 1.183557606E+01 2.599701402E-04
 2.934828808E-05 3.634192690E-04 1.211907578E+01 2.652898547E-04
 2.867815783E-05 3.635535541E-04 1.240735054E+01 2.707176027E-04
 2.802489871E-05 3.636499168E-04 1.270044708E+01 2.762533841E-04
 2.738802141E-05 3.637085611E-04 1.299840736E+01 2.819046495E-04
 2.676704571E-05 3.637296904E-04 1.330127525E+01 2.876713988E-04
 2.616151141E-05 3.637133923E-04 1.360909462E+01 2.935499069E-04
 2.557097469E-05 3.636598703E-04 1.392190647E+01 2.995513496E-04
 2.499499897E-05 3.635691828E-04 1.423975277E+01 3.056757268E-04
 2.443316953E-05 3.634414752E-04 1.456267262E+01 3.119230387E-04
 2.388507892E-05 3.632767766E-04 1.489070797E+01 3.182970104E-04
 2.335033605E-05 3.630751744E-04 1.522389603E+01 3.248013672E-04
 2.282856076E-05 3.628366685E-04 1.556227684E+01 3.314361093E-04
 2.231938197E-05 3.625612881E-04 1.590588474E+01 3.382086870E-04
 2.182244680E-05 3.622490331E-04 1.625476074E+01 3.451153752E-04
 2.133740600E-05 3.618998744E-04 1.660893250E+01 3.521636245E-04
 2.086392851E-05 3.615137248E-04 1.696844292E+01 3.593571601E-04
 2.040168692E-05 3.610906424E-04 1.733332062E+01 3.666922566E-04
 1.995037019E-05 3.606304526E-04 1.770359612E+01 3.741800901E-04
 1.950966907E-05 3.601331555E-04 1.807930183E+01 3.818206606E-04
 1.907928890E-05 3.595985763E-04 1.846046829E+01 3.896139679E-04
 1.865894410E-05 3.590266278E-04 1.884712410E+01 3.975674626E-04
 1.824835999E-05 3.584171645E-04 1.923929405E+01 4.056811449E-04
 1.784726010E-05 3.577701282E-04 1.963700676E+01 4.139624652E-04
 1.745538793E-05 3.570852277E-04 2.004028511E+01 4.224114236E-04
 1.707249066E-05 3.563624341E-04 2.044915199E+01 4.310317454E-04
 1.669832091E-05 3.556015145E-04 2.086363411E+01 4.398271558E-04
 1.633264219E-05 3.548022651E-04 2.128374481E+01 4.488013801E-04
 1.597521987E-05 3.539645404E-04 2.170950699E+01 4.579581437E-04
 1.562583202E-05 3.530880786E-04 2.214093781E+01 4.673011717E-04
 1.528426219E-05 3.521727631E-04 2.257805443E+01 4.768341896E-04
 1.495029483E-05 3.512182739E-04 2.302087021E+01 4.865609226E-04
 1.462372893E-05 3.502244654E-04 2.346939850E+01 4.964850959E-04
 1.430436441E-05 3.491910757E-04 2.392365265E+01 5.066141603E-04
 1.399200846E-05 3.481179010E-04 2.438364220E+01 5.169443903E-04
 1.368647372E-05 3.470046795E-04 2.484937477E+01 5.274906871E-04
 1.338757738E-05 3.458512074E-04 2.532086182E+01 5.382456002E-04
 1.309514482E-05 3.446572227E-04 2.579810524E+01 5.492240307E-04
 1.280900415E-05 3.434224927E-04 2.628111267E+01 5.604222533E-04
 1.252898892E-05 3.421467554E-04 2.676988602E+01 5.718514440E-04
 1.225493725E-05 3.408298362E-04 2.726442528E+01 5.835116026E-04
 1.198669270E-05 3.394714440E-04 2.776473427E+01 5.954101798E-04
 1.172410521E-05 3.380714043E-04 2.827081299E+01 6.075509009E-04
 1.146702562E-05 3.366294259E-04 2.878265762E+01 6.199412164E-04
 1.121531022E-05 3.351453634E-04 2.930026245E+01 6.325774011E-04
 1.096882079E-05 3.336189548E-04 2.982362747E+01 6.454743561E-04
 1.072742361E-05 3.320500255E-04 3.035274696E+01 6.586358068E-04
 1.049098591E-05 3.304384009E-04 3.088761520E+01 6.720617530E-04
 1.025938127E-05 3.287839063E-04 3.142822266E+01 6.857633707E-04
 1.003248872E-05 3.270863672E-04 3.197456169E+01 6.997443852E-04
 9.810187294E-06 3.253456089E-04 3.252662659E+01 7.140085218E-04
 9.592359675E-06 3.235615732E-04 3.308440399E+01 7.285632310E-04
 9.378895811E-06 3.217340854E-04 3.364789200E+01 7.434159634E-04
 9.169686564E-06 3.198630875E-04 3.421706772E+01 7.585667190E-04
 8.964625522E-06 3.179485211E-04 3.479193497E+01 7.740303990E-04
 8.763611731E-06 3.159903572E-04 3.537247467E+01 7.898070035E-04
 8.566545148E-06 3.139885375E-04 3.595867920E+01 8.059077081E-04
 8.373330274E-06 3.119431203E-04 3.655053329E+01 8.223325131E-04
 8.183875252E-06 3.098541056E-04 3.714804077E+01 8.390925941E-04
 7.998089131E-06 3.077216097E-04 3.775117874E+01 8.561954019E-04
 7.815885510E-06 3.055457782E-04 3.835994720E+01 8.736446616E-04
 7.637180715E-06 3.033266985E-04 3.897433472E+01 8.914515493E-04
 7.461893347E-06 3.010645742E-04 3.959433746E+01 9.096197900E-04
 7.289945643E-06 2.987596963E-04 4.021994781E+01 9.281568346E-04
 7.121262570E-06 2.964122395E-04 4.085116577E+01 9.470738587E-04
 6.955770459E-06 2.940226696E-04 4.148798752E+01 9.663745877E-04
 6.793399280E-06 2.915912191E-04 4.213041687E+01 9.860664140E-04
 6.634082183E-06 2.891184122E-04 4.277844620E+01 1.006164355E-03
 6.477753232E-06 2.866047143E-04 4.343208694E+01 1.026668353E-03
 6.324350579E-06 2.840506204E-04 4.409134674E+01 1.047589583E-03
 6.173814199E-06 2.814567415E-04 4.475623322E+01 1.068939222E-03
 6.026086794E-06 2.788238053E-04 4.542676163E+01 1.090720994E-03
 5.881112884E-06 2.761524229E-04 4.610294342E+01 1.112946076E-03
 5.738840173E-06 2.734434383E-04 4.678479767E+01 1.135625644E-03
 5.599217729E-06 2.706976957E-04 4.747234344E+01 1.158767147E-03
 5.462197805E-06 2.679161553E-04 4.816561127E+01 1.182381762E-03
 5.327734925E-06 2.650997776E-04 4.886462402E+01 1.206473215E-03
 5.195784979E-06 2.622496395E-04 4.956941986E+01 1.231060131E-03
 5.066306585E-06 2.593668469E-04 5.028002167E+01 1.256146235E-03
 4.939260634E-06 2.564527094E-04 5.099647522E+01 1.281738980E-03
 4.814609383E-06 2.535084495E-04 5.171881866E+01 1.307856990E-03
 4.692318271E-06 2.505354933E-04 5.244709778E+01 1.334507717E-03
 4.572353646E-06 2.475352085E-04 5.318135452E+01 1.361698611E-03
 4.454684586E-06 2.445092541E-04 5.392164230E+01 1.389444573E-03
 4.339281986E-06 2.414591290E-04 5.466799927E+01 1.417756779E-03
 4.226117653E-06 2.383865940E-04 5.542048264E+01 1.446646405E-03
 4.115165666E-06 2.352933952E-04 5.617914581E+01 1.476120902E-03
 4.006403287E-06 2.321813517E-04 5.694402695E+01 1.506198896E-03
 3.899806416E-06 2.290524280E-04 5.771518326E+01 1.536887838E-03
 3.795355269E-06 2.259085450E-04 5.849264908E+01 1.568202628E-03
 3.693029839E-06 2.227518125E-04 5.927647018E+01 1.600158168E-03
 3.592812163E-06 2.195843117E-04 6.006666946E+01 1.632761909E-03
 3.494685188E-06 2.164082398E-04 6.086327744E+01 1.666028751E-03
 3.398633680E-06 2.132258232E-04 6.166630936E+01 1.699973596E-03
 3.304643087E-06 2.100393467E-04 6.247575760E+01 1.734611345E-03
 3.212699767E-06 2.068511239E-04 6.329160690E+01 1.769953175E-03
 3.122790986E-06 2.036635415E-04 6.411381531E+01 1.806017710E-03
 3.034904921E-06 2.004789712E-04 6.494233704E+01 1.842812402E-03
 2.949030431E-06 1.972998289E-04 6.577707672E+01 1.880359603E-03
 2.865156603E-06 1.941285591E-04 6.661793518E+01 1.918670489E-03
 2.783272976E-06 1.909675775E-04 6.746472931E+01 1.957763685E-03
 2.703369546E-06 1.878192998E-04 6.831729889E+01 1.997654093E-03
 2.625436309E-06 1.846861560E-04 6.917538452E+01 2.038352890E-03
 2.549463488E-06 1.815705036E-04 7.003871155E+01 2.079882426E-03
 2.475440851E-06 1.784747001E-04 7.090692139E+01 2.122261329E-03
 2.403357939E-06 1.754010445E-04 7.177959442E+01 2.165500773E-03
 2.333203838E-06 1.723517635E-04 7.265625763E+01 2.209619386E-03
 2.264968089E-06 1.693290105E-04 7.353633881E+01 2.254639519E-03
 2.198638185E-06 1.663348667E-04 7.441919708E+01 2.300576074E-03
 2.134201850E-06 1.633713255E-04 7.530406189E+01 2.347447677E-03
 2.071645440E-06 1.604402496E-04 7.619009399E+01 2.395272953E-03
 2.010954631E-06 1.575433707E-04 7.707631683E+01 2.444074256E-03
 1.952113507E-06 1.546823041E-04 7.796166229E+01 2.493870212E-03
 1.895105584E-06 1.518585195E-04 7.884489441E+01 2.544683171E-03
 1.839912898E-06 1.490732830E-04 7.972466278E+01 2.596528037E-03
 1.786516236E-06 1.463277731E-04 8.059946442E+01 2.649427159E-03
 1.734894795E-06 1.436229068E-04 8.146763611E+01 2.703406615E-03
 1.685026859E-06 1.409594988E-04 8.232733917E+01 2.758485032E-03
 1.636889351E-06 1.383381168E-04 8.317658234E+01 2.814684762E-03
 1.590457828E-06 1.357591682E-04 8.401318359E+01 2.872031881E-03
 1.545706596E-06 1.332228421E-04 8.483477020E+01 2.930545015E-03
 1.502608598E-06 1.307291386E-04 8.563880157E+01 2.990250243E-03
 1.461135525E-06 1.282778539E-04 8.642251587E+01 3.051173640E-03
 1.421258048E-06 1.258685515E-04 8.718296051E+01 3.113337560E-03
 1.382945129E-06 1.235005911E-04 8.791702271E+01 3.176768078E-03
