     2.212     -0.014      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.212     -0.009      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.212     -0.005      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.212     -0.000      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.212      0.005      0.076      11.81       0.35      -1.24       0.22       8.60       0.25       6.87       0.16      74.02       4.23      47.30        NaN      -4.79       1.93
     2.212      0.009      0.076      13.75       0.29      -1.57       0.20       7.29       0.21       6.20       0.14      53.23       3.01      38.51        NaN      -9.15       1.56
     2.212      0.014      0.076      15.58       0.31      -1.74       0.20       6.82       0.22       6.06       0.14      46.57       2.95      36.80        NaN     -13.57       1.66
     2.212      0.018      0.076      17.48       0.42      -2.29       0.19       7.01       0.30       5.83       0.13      49.15       4.21      33.99        NaN     -15.66       2.26
     2.212      0.023      0.076      19.66       0.53      -2.56       0.18       7.07       0.38       5.53       0.13      49.97       5.32      30.64        NaN     -17.57       2.55
     2.212      0.028      0.076      21.84       0.66      -2.87       0.17       7.24       0.47       5.23       0.12      52.44       6.79      27.34        NaN     -18.27       3.24
     2.212      0.032      0.076      24.08       0.76      -3.14       0.16       7.25       0.54       4.93       0.11      52.70       7.82      24.35        NaN     -16.99       3.28
     2.212      0.037      0.076      26.37       0.71      -3.39       0.15       6.93       0.50       4.57       0.10      48.13       7.00      20.95        NaN     -15.41       2.99
     2.212      0.041      0.076      28.18       0.75      -3.52       0.14       6.46       0.53       4.20       0.10      42.02       6.99      17.78        NaN     -12.63       2.72
     2.212      0.046      0.076      30.05       0.62      -3.62       0.12       5.51       0.44       3.59       0.08      30.63       4.91      12.99        NaN      -8.92       2.04
     2.212      0.051      0.076      31.73       0.48      -3.65       0.11       4.41       0.34       3.09       0.08      19.79       3.09       9.74        NaN      -5.35       1.38
     2.212      0.055      0.076      33.01       0.32      -3.60       0.09       3.24       0.23       2.60       0.06      10.75       1.50       6.89        NaN      -2.72       0.73
     2.212      0.060      0.076      33.92       0.20      -3.53       0.07       2.44       0.14       2.14       0.05       6.02       0.69       4.65        NaN      -0.91       0.35
     2.212      0.065      0.076      34.58       0.13      -3.35       0.06       1.85       0.09       1.82       0.04       3.43       0.34       3.33        NaN      -0.51       0.20
     2.212      0.069      0.076      34.98       0.10      -3.20       0.05       1.52       0.07       1.59       0.04       2.34       0.21       2.55        NaN      -0.38       0.13
     2.212      0.074      0.076      35.22       0.06      -3.06       0.05       1.31       0.04       1.45       0.03       1.72       0.10       2.13        NaN      -0.25       0.07
     2.212      0.078      0.076      35.34       0.04      -2.97       0.04       1.09       0.03       1.27       0.03       1.19       0.06       1.63        NaN      -0.11       0.05
     2.212      0.083      0.076      35.43       0.03      -2.87       0.04       0.91       0.02       1.14       0.03       0.83       0.04       1.31        NaN      -0.07       0.03
     2.212      0.088      0.076      35.50       0.03      -2.77       0.03       0.87       0.02       1.04       0.02       0.75       0.03       1.08        NaN      -0.03       0.03
     2.212      0.092      0.076      35.55       0.03      -2.69       0.03       0.86       0.02       1.01       0.02       0.73       0.03       1.01        NaN      -0.07       0.03
     2.212      0.097      0.076      35.65       0.03      -2.64       0.03       0.80       0.02       0.91       0.02       0.63       0.03       0.83        NaN      -0.03       0.02
     2.212      0.101      0.076      35.72       0.02      -2.53       0.03       0.74       0.02       0.87       0.02       0.55       0.02       0.75        NaN      -0.01       0.02
     2.212      0.106      0.076      35.80       0.02      -2.43       0.03       0.67       0.02       0.81       0.02       0.45       0.02       0.66        NaN      -0.02       0.02
     2.212      0.111      0.076      35.82       0.02      -2.34       0.02       0.64       0.01       0.78       0.02       0.41       0.02       0.60        NaN      -0.01       0.02
     2.212      0.115      0.076      35.86       0.02      -2.32       0.02       0.68       0.02       0.72       0.02       0.46       0.02       0.52        NaN      -0.01       0.02
     2.212      0.120      0.076      35.88       0.02      -2.27       0.02       0.78       0.02       0.70       0.02       0.61       0.03       0.49        NaN      -0.01       0.02
     2.212      0.124      0.076      35.93       0.02      -2.18       0.02       0.74       0.02       0.69       0.02       0.55       0.02       0.48        NaN       0.00       0.02
     2.212      0.129      0.076      35.98       0.02      -2.10       0.02       0.72       0.02       0.68       0.02       0.51       0.02       0.46        NaN      -0.01       0.02
     2.212      0.134      0.076      36.00       0.02      -2.09       0.02       0.73       0.02       0.57       0.01       0.54       0.02       0.33        NaN       0.01       0.01
     2.212      0.138      0.076      36.02       0.02      -2.06       0.02       0.67       0.02       0.57       0.01       0.45       0.02       0.32        NaN       0.02       0.01
     2.212      0.143      0.076      36.04       0.02      -1.96       0.02       0.60       0.01       0.58       0.01       0.36       0.02       0.33        NaN       0.00       0.01
     2.212      0.148      0.076      36.08       0.02      -1.99       0.02       0.64       0.02       0.52       0.01       0.41       0.02       0.27        NaN       0.01       0.01
     2.212      0.152      0.076      36.11       0.02      -1.93       0.02       0.65       0.02       0.54       0.01       0.42       0.02       0.29        NaN       0.01       0.01
     2.212      0.157      0.076      36.18       0.02      -1.84       0.02       0.66       0.02       0.57       0.01       0.44       0.02       0.33        NaN       0.01       0.01
     2.212      0.161      0.076      36.23       0.02      -1.85       0.02       0.70       0.02       0.54       0.01       0.49       0.02       0.29        NaN      -0.00       0.01
     2.212      0.166      0.076      36.30       0.02      -1.74       0.02       0.67       0.02       0.59       0.01       0.45       0.02       0.35        NaN      -0.00       0.01
     2.212      0.171      0.076      36.28       0.02      -1.75       0.02       0.68       0.02       0.52       0.01       0.46       0.02       0.27        NaN      -0.01       0.01
     2.212      0.175      0.076      36.26       0.02      -1.64       0.02       0.62       0.01       0.54       0.01       0.38       0.02       0.29        NaN      -0.01       0.01
     2.212      0.180      0.076      36.20       0.02      -1.67       0.02       0.60       0.01       0.48       0.01       0.37       0.02       0.23        NaN      -0.01       0.01
     2.212      0.184      0.076      36.20       0.02      -1.60       0.02       0.59       0.01       0.52       0.01       0.35       0.02       0.27        NaN      -0.01       0.01
     2.212      0.189      0.076      36.26       0.02      -1.63       0.02       0.61       0.02       0.49       0.01       0.38       0.02       0.24        NaN      -0.00       0.01
     2.212      0.194      0.076      36.35       0.02      -1.56       0.02       0.64       0.01       0.55       0.01       0.41       0.02       0.30        NaN      -0.01       0.01
     2.217     -0.014      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.217     -0.009      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.217     -0.005      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.217     -0.000      0.076       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     2.217      0.005      0.076      12.43       0.31      -1.14       0.20       7.70       0.22       6.03       0.14      59.42       3.39      36.49        NaN      -5.81       1.56
     2.217      0.009      0.076      14.02       0.29      -1.36       0.20       7.36       0.20       6.16       0.14      54.27       2.97      38.01        NaN      -9.36       1.62
     2.217      0.014      0.076      16.07       0.28      -1.75       0.20       7.37       0.20       6.18       0.14      54.46       2.95      38.18        NaN     -15.47       1.60
     2.217      0.018      0.076      17.83       0.40      -2.27       0.19       7.09       0.28       5.99       0.14      50.29       3.99      35.98        NaN     -16.35       2.07
     2.217      0.023      0.076      19.89       0.47      -2.46       0.18       7.07       0.33       5.63       0.13      49.98       4.73      31.72        NaN     -16.33       2.38
     2.217      0.028      0.076      22.14       0.64      -2.83       0.17       7.13       0.45       5.14       0.12      50.83       6.48      26.50        NaN     -17.52       3.01
     2.217      0.032      0.076      24.25       0.72      -3.03       0.16       7.15       0.51       4.92       0.11      51.12       7.37      24.32        NaN     -16.72       3.38
     2.217      0.037      0.076      26.55       0.74      -3.26       0.15       6.96       0.53       4.60       0.10      48.63       7.41      21.27        NaN     -15.39       3.13
     2.217      0.041      0.076      28.41       0.71      -3.47       0.13       6.22       0.50       3.95       0.09      39.02       6.35      15.70        NaN     -11.54       2.55
     2.217      0.046      0.076      30.13       0.56      -3.55       0.12       5.49       0.40       3.54       0.08      30.39       4.40      12.70        NaN      -8.20       1.84
     2.217      0.051      0.076      31.84       0.47      -3.61       0.10       4.21       0.34       3.05       0.07      17.99       2.89       9.40        NaN      -4.41       1.26
     2.217      0.055      0.076      33.11       0.30      -3.56       0.08       3.18       0.22       2.50       0.06      10.35       1.41       6.34        NaN      -1.95       0.69
     2.217      0.060      0.076      33.89       0.21      -3.40       0.07       2.45       0.15       2.15       0.05       6.11       0.74       4.68        NaN      -1.18       0.38
     2.217      0.065      0.076      34.50       0.14      -3.25       0.06       1.92       0.10       1.77       0.04       3.72       0.37       3.18        NaN      -0.66       0.20
     2.217      0.069      0.076      34.91       0.09      -3.11       0.05       1.54       0.07       1.58       0.04       2.38       0.21       2.52        NaN      -0.44       0.13
     2.217      0.074      0.076      35.17       0.06      -3.02       0.04       1.35       0.04       1.38       0.03       1.83       0.12       1.91        NaN      -0.21       0.07
     2.217      0.078      0.076      35.30       0.04      -2.91       0.04       1.11       0.03       1.26       0.03       1.24       0.07       1.58        NaN      -0.12       0.04
     2.217      0.083      0.076      35.39       0.04      -2.80       0.04       0.96       0.03       1.17       0.03       0.93       0.05       1.36        NaN      -0.07       0.04
     2.217      0.088      0.076      35.48       0.03      -2.68       0.03       0.92       0.02       1.09       0.02       0.84       0.04       1.18        NaN      -0.05       0.03
     2.217      0.092      0.076      35.59       0.03      -2.60       0.03       0.90       0.02       1.03       0.02       0.81       0.04       1.06        NaN      -0.08       0.03
     2.217      0.097      0.076      35.67       0.03      -2.55       0.03       0.81       0.02       0.93       0.02       0.66       0.03       0.87        NaN      -0.05       0.02
     2.217      0.101      0.076      35.73       0.02      -2.43       0.03       0.71       0.02       0.86       0.02       0.50       0.02       0.75        NaN      -0.02       0.02
     2.217      0.106      0.076      35.79       0.02      -2.35       0.03       0.66       0.01       0.83       0.02       0.44       0.02       0.69        NaN      -0.01       0.02
     2.217      0.111      0.076      35.84       0.02      -2.26       0.02       0.70       0.02       0.78       0.02       0.49       0.02       0.62        NaN      -0.01       0.02
     2.217      0.115      0.076      35.84       0.02      -2.23       0.02       0.76       0.02       0.73       0.02       0.57       0.03       0.53        NaN      -0.02       0.02
     2.217      0.120      0.076      35.91       0.03      -2.19       0.02       0.81       0.02       0.70       0.02       0.65       0.03       0.49        NaN      -0.02       0.02
     2.217      0.124      0.076      35.94       0.03      -2.08       0.02       0.73       0.02       0.69       0.02       0.54       0.03       0.47        NaN       0.01       0.02
     2.217      0.129      0.076      35.99       0.02      -2.02       0.02       0.70       0.02       0.66       0.01       0.48       0.02       0.44        NaN       0.01       0.01
     2.217      0.134      0.076      36.00       0.02      -2.02       0.02       0.68       0.02       0.60       0.01       0.46       0.02       0.35        NaN      -0.01       0.01
     2.217      0.138      0.076      36.01       0.02      -1.98       0.02       0.63       0.01       0.58       0.01       0.40       0.02       0.34        NaN      -0.00       0.01
     2.217      0.143      0.076      36.08       0.02      -1.90       0.02       0.62       0.01       0.58       0.01       0.39       0.02       0.33        NaN       0.00       0.01
     2.217      0.148      0.076      36.12       0.02      -1.93       0.02       0.68       0.02       0.55       0.01       0.47       0.02       0.31        NaN       0.00       0.01
     2.217      0.152      0.076      36.18       0.02      -1.85       0.02       0.69       0.02       0.62       0.01       0.47       0.02       0.38        NaN       0.01       0.01
     2.217      0.157      0.076      36.26       0.02      -1.80       0.02       0.71       0.02       0.59       0.01       0.50       0.02       0.34        NaN      -0.00       0.01
     2.217      0.161      0.076      36.25       0.02      -1.79       0.02       0.69       0.02       0.56       0.01       0.48       0.02       0.31        NaN      -0.01       0.01
     2.217      0.166      0.076      36.21       0.02      -1.71       0.02       0.64       0.01       0.56       0.01       0.41       0.02       0.31        NaN      -0.00       0.01
     2.217      0.171      0.076      36.17       0.02      -1.71       0.02       0.62       0.01       0.49       0.01       0.39       0.02       0.24        NaN      -0.01       0.01
     2.217      0.175      0.076      36.18       0.02      -1.61       0.02       0.59       0.01       0.53       0.01       0.35       0.02       0.29        NaN      -0.00       0.01
     2.217      0.180      0.076      36.22       0.02      -1.63       0.02       0.65       0.02       0.51       0.01       0.42       0.02       0.26        NaN      -0.01       0.01
     2.217      0.184      0.076      36.32       0.02      -1.55       0.02       0.65       0.02       0.56       0.01       0.42       0.02       0.32        NaN      -0.00       0.01
     2.217      0.189      0.076      36.39       0.02      -1.57       0.02       0.66       0.02       0.56       0.01       0.44       0.02       0.31        NaN      -0.00       0.01
     2.217      0.194      0.076      36.41       0.02      -1.54       0.02       0.68       0.02       0.57       0.01       0.46       0.02       0.33        NaN      -0.01       0.01
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


PIV configuration: Z = 0.000, camera region = A
Pamb = 992
RH = 82
T = 24.4
M = 0.101
Uinf = 34.88
 VARIABLES = "X", "Y", "Z", "U", "e_U", "V", "e_V", "uRMS", "e_uRMS", "vRMS", "e_vRMS", "Ruu", "e_Ruu", "Rvv", "e_Rvv", "Ruv", "e_Ruv"
     1.848     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.071      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.076      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.848      0.080      0.000      47.21       0.08      -3.22       0.05       2.27       0.05       1.60       0.04       5.21       0.25       2.56        NaN      -0.90       0.13
     1.848      0.085      0.000      47.75       0.07      -2.85       0.05       2.00       0.05       1.59       0.04       3.99       0.20       2.54        NaN      -0.40       0.11
     1.848      0.089      0.000      48.67       0.07      -2.40       0.04       1.75       0.05       1.30       0.03       3.05       0.16       1.69        NaN      -0.18       0.08
     1.848      0.094      0.000      48.85       0.05      -2.01       0.04       1.49       0.04       1.11       0.03       2.23       0.10       1.24        NaN      -0.01       0.05
     1.848      0.098      0.000      47.99       0.05      -1.75       0.04       1.17       0.03       1.11       0.03       1.37       0.08       1.23        NaN       0.02       0.05
     1.848      0.102      0.000      47.35       0.04      -1.40       0.03       0.80       0.02       0.88       0.02       0.64       0.04       0.77        NaN      -0.04       0.03
     1.848      0.107      0.000      46.81       0.02      -1.22       0.03       0.57       0.01       0.79       0.02       0.32       0.02       0.62        NaN      -0.03       0.02
     1.848      0.111      0.000      46.66       0.01      -1.02       0.02       0.43       0.01       0.68       0.02       0.18       0.01       0.46        NaN      -0.01       0.01
     1.848      0.116      0.000      46.62       0.01      -0.97       0.02       0.43       0.01       0.67       0.02       0.18       0.01       0.44        NaN      -0.02       0.01
     1.848      0.120      0.000      46.35       0.01      -0.84       0.02       0.38       0.01       0.55       0.01       0.14       0.01       0.30        NaN      -0.02       0.01
     1.848      0.125      0.000      46.36       0.01      -0.86       0.02       0.45       0.01       0.67       0.02       0.20       0.01       0.45        NaN      -0.01       0.01
     1.848      0.129      0.000      46.15       0.02      -0.76       0.02       0.49       0.01       0.66       0.02       0.24       0.01       0.44        NaN      -0.01       0.01
     1.848      0.134      0.000      45.83       0.02      -0.80       0.02       0.64       0.02       0.71       0.02       0.41       0.02       0.50        NaN      -0.01       0.02
     1.848      0.138      0.000      45.65       0.03      -0.71       0.03       0.75       0.02       0.78       0.02       0.57       0.03       0.61        NaN       0.00       0.02
     1.848      0.142      0.000      44.81       0.04      -0.69       0.03       0.97       0.03       0.77       0.02       0.94       0.05       0.60        NaN       0.00       0.03
     1.848      0.147      0.000      44.27       0.04      -0.71       0.03       1.01       0.03       0.85       0.02       1.02       0.05       0.72        NaN       0.03       0.03
     1.848      0.151      0.000      43.74       0.04      -0.62       0.03       1.00       0.02       0.86       0.02       1.01       0.05       0.75        NaN       0.03       0.03
     1.848      0.156      0.000      43.00       0.03      -0.60       0.03       0.80       0.02       0.86       0.02       0.64       0.03       0.73        NaN       0.01       0.02
     1.848      0.160      0.000      42.73       0.02      -0.56       0.03       0.71       0.02       0.87       0.02       0.50       0.02       0.75        NaN      -0.02       0.02
     1.848      0.165      0.000      42.48       0.02      -0.55       0.03       0.61       0.01       0.84       0.02       0.38       0.02       0.71        NaN      -0.02       0.02
     1.848      0.169      0.000      42.24       0.02      -0.50       0.03       0.52       0.01       0.83       0.02       0.27       0.01       0.69        NaN      -0.03       0.01
     1.848      0.174      0.000      42.20       0.02      -0.53       0.03       0.51       0.01       0.83       0.02       0.26       0.01       0.69        NaN      -0.03       0.01
     1.848      0.178      0.000      42.02       0.01      -0.44       0.03       0.45       0.01       0.81       0.02       0.20       0.01       0.66        NaN      -0.02       0.01
     1.852     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.071      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.076      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.852      0.080      0.000      46.64       0.06      -3.99       0.04       1.78       0.04       1.34       0.03       3.15       0.15       1.80        NaN      -0.51       0.08
     1.852      0.085      0.000      47.35       0.06      -3.67       0.05       1.84       0.04       1.44       0.03       3.40       0.16       2.08        NaN      -0.45       0.09
     1.852      0.089      0.000      48.20       0.06      -3.29       0.04       1.63       0.04       1.37       0.03       2.65       0.14       1.87        NaN      -0.25       0.08
     1.852      0.094      0.000      48.02       0.05      -2.83       0.04       1.35       0.03       1.16       0.03       1.82       0.09       1.35        NaN       0.08       0.06
     1.852      0.098      0.000      47.67       0.04      -2.49       0.04       1.12       0.03       1.13       0.03       1.24       0.06       1.28        NaN       0.02       0.04
     1.852      0.102      0.000      46.98       0.03      -1.92       0.03       0.78       0.02       0.92       0.02       0.61       0.03       0.84        NaN      -0.03       0.02
     1.852      0.107      0.000      46.62       0.02      -1.65       0.03       0.59       0.01       0.74       0.02       0.35       0.02       0.56        NaN      -0.02       0.02
     1.852      0.111      0.000      46.64       0.02      -1.36       0.03       0.50       0.01       0.72       0.02       0.25       0.01       0.52        NaN      -0.02       0.01
     1.852      0.116      0.000      46.44       0.01      -1.18       0.02       0.41       0.01       0.59       0.01       0.17       0.01       0.35        NaN      -0.02       0.01
     1.852      0.120      0.000      46.32       0.02      -1.15       0.02       0.44       0.01       0.63       0.01       0.20       0.01       0.40        NaN      -0.02       0.01
     1.852      0.125      0.000      46.31       0.02      -1.02       0.02       0.48       0.01       0.64       0.02       0.23       0.01       0.41        NaN      -0.01       0.01
     1.852      0.129      0.000      45.93       0.02      -0.99       0.02       0.55       0.01       0.64       0.01       0.30       0.01       0.41        NaN      -0.02       0.01
     1.852      0.134      0.000      45.75       0.02      -0.96       0.02       0.64       0.02       0.71       0.02       0.41       0.02       0.51        NaN      -0.01       0.02
     1.852      0.138      0.000      45.36       0.03      -0.90       0.03       0.85       0.02       0.77       0.02       0.72       0.04       0.59        NaN      -0.01       0.02
     1.852      0.142      0.000      44.66       0.04      -0.89       0.03       0.98       0.03       0.77       0.02       0.96       0.06       0.59        NaN       0.00       0.03
     1.852      0.147      0.000      44.13       0.04      -0.81       0.03       1.01       0.03       0.80       0.02       1.02       0.05       0.64        NaN      -0.01       0.03
     1.852      0.151      0.000      43.41       0.03      -0.78       0.03       0.88       0.02       0.79       0.02       0.77       0.04       0.62        NaN      -0.01       0.02
     1.852      0.156      0.000      42.94       0.03      -0.74       0.03       0.74       0.02       0.79       0.02       0.56       0.03       0.62        NaN      -0.02       0.02
     1.852      0.160      0.000      42.71       0.02      -0.74       0.03       0.64       0.02       0.80       0.02       0.42       0.02       0.64        NaN      -0.02       0.02
     1.852      0.165      0.000      42.35       0.02      -0.63       0.03       0.55       0.01       0.83       0.02       0.30       0.01       0.69        NaN      -0.02       0.02
     1.852      0.169      0.000      42.21       0.02      -0.64       0.03       0.51       0.01       0.80       0.02       0.26       0.01       0.64        NaN      -0.02       0.01
     1.852      0.174      0.000      42.14       0.02      -0.60       0.03       0.49       0.01       0.78       0.02       0.24       0.01       0.62        NaN      -0.02       0.01
     1.852      0.178      0.000      41.99       0.02      -0.55       0.02       0.44       0.01       0.74       0.02       0.19       0.01       0.55        NaN      -0.02       0.01
     1.857     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.857      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
