
Particle Image Velocimetry, ND Mach 0.6 closed-loop wind-tunnel
Flow Separation Downstream of Boeing Bump
Nominal Mach = 0.200
Apex Location = 0.914 [m] from LE

Variables:
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
X: streamwise distance from LE of test section [m]
Y: vertical distance from the top surface of the splitter plate [m]
Z: spanwise distance from the centerline of the test section [m]
Pamb: ambient lab pressure [hPa]
RH: lab relative humidity [%]
T: freestream air temperature [C]
Uinf: incoming freestream velocity measured by Pitot-static probe [m/s]
U: streamwise velocity [m/s]
V: vertical velocity [m/s]
uRMS: RMS value of streamwise velocity fluctuations [m/s]
vRMS: RMS value of vertical velocity fluctuations [m/s]
Ruu: time-averaged Reynolds normal stress in streamwise direction (u_i-U)^2 ([m^2/s^2]
Rvv: time-averaged Reynolds normal stress in vertical direction (v_i-V) [m^2/s^2]
Ruv: time-averaged Reynolds shear stress, (u_i-U)(v_i-V) [m^2/s^2]
e_U: uncertainty in U [m/s]
e_V: uncertainty in V [m/s]
e_uRMS: uncertainty in uRMS [m/s]
e_vRMS: uncertainty in uRMS [m/s]
e_Ruu: uncertainty in Ruu [m^2/s^2]
e_Rvv: uncertainty in Rvv [m^2/s^2]
e_Ruv: uncertainty in Ruv [m^2/s^2]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


PIV configuration: Z = 0.076, camera region = A
Pamb = 991
RH = 76
T = 24.1
M = 0.199
Uinf = 68.60
 VARIABLES = "X", "Y", "Z", "U", "e_U", "V", "e_V", "uRMS", "e_uRMS", "vRMS", "e_vRMS", "Ruu", "e_Ruu", "Rvv", "e_Rvv", "Ruv", "e_Ruv"
     0.983     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.001      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.010      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.019      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.028      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.032      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.037      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.041      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.046      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.050      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.055      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.059      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.983      0.068      0.000      41.78       0.96      -5.88       0.27      24.84       0.68       7.37       0.19     616.84      33.75      54.42        NaN     -71.80       7.56
     0.983      0.072      0.000      70.18       0.28      -8.50       0.20       7.01       0.20       4.09       0.14      49.20       2.78      16.70        NaN     -10.43       1.29
     0.983      0.077      0.000      77.39       0.26      -8.88       0.21       3.54       0.18       3.44       0.15      12.54       1.30      11.83        NaN      -4.64       0.87
     0.983      0.081      0.000      82.42       0.22      -8.69       0.21       3.03       0.15       3.21       0.15       9.15       0.93      10.33        NaN      -3.35       0.72
     0.983      0.086      0.000      84.52       0.10      -8.28       0.19       1.58       0.07       3.05       0.14       2.49       0.22       9.29        NaN      -1.09       0.34
     0.983      0.090      0.000      84.89       0.07      -7.69       0.19       1.45       0.05       2.87       0.13       2.10       0.14       8.21        NaN      -0.62       0.27
     0.983      0.095      0.000      84.98       0.05      -6.88       0.17       1.47       0.04       2.64       0.12       2.15       0.11       6.95        NaN      -0.55       0.23
     0.983      0.099      0.000      85.11       0.05      -6.09       0.14       1.37       0.04       2.26       0.10       1.89       0.10       5.09        NaN      -0.41       0.17
     0.983      0.104      0.000      85.30       0.05      -5.52       0.13       1.35       0.04       1.91       0.09       1.82       0.10       3.66        NaN      -0.42       0.16
     0.983      0.108      0.000      85.43       0.04      -5.07       0.09       1.25       0.03       1.55       0.06       1.56       0.08       2.41        NaN      -0.29       0.10
     0.983      0.113      0.000      85.43       0.04      -4.70       0.07       1.18       0.03       1.38       0.05       1.40       0.07       1.90        NaN      -0.23       0.07
     0.983      0.117      0.000      85.25       0.05      -4.39       0.07       1.17       0.03       1.29       0.05       1.37       0.08       1.68        NaN      -0.23       0.07
     0.983      0.122      0.000      85.15       0.05      -4.21       0.05       1.20       0.03       1.26       0.04       1.44       0.08       1.58        NaN      -0.22       0.06
     0.983      0.126      0.000      85.16       0.04      -4.13       0.04       1.15       0.03       1.18       0.03       1.32       0.07       1.38        NaN      -0.17       0.05
     0.983      0.130      0.000      85.25       0.05      -4.10       0.04       1.15       0.03       1.13       0.03       1.32       0.07       1.29        NaN      -0.09       0.05
     0.983      0.135      0.000      85.20       0.04      -4.04       0.04       1.19       0.03       1.10       0.03       1.41       0.07       1.20        NaN      -0.11       0.05
     0.983      0.139      0.000      84.98       0.05      -3.95       0.04       1.15       0.03       1.14       0.03       1.33       0.08       1.31        NaN      -0.16       0.05
     0.983      0.144      0.000      84.69       0.04      -3.72       0.05       1.34       0.03       1.29       0.03       1.80       0.08       1.66        NaN      -0.31       0.06
     0.983      0.148      0.000      84.57       0.05      -3.65       0.05       1.43       0.03       1.40       0.03       2.06       0.10       1.95        NaN      -0.34       0.07
     0.983      0.153      0.000      84.53       0.06      -3.55       0.05       1.49       0.04       1.40       0.03       2.23       0.12       1.95        NaN      -0.40       0.08
     0.983      0.157      0.000      84.36       0.05      -3.45       0.05       1.45       0.04       1.47       0.03       2.10       0.10       2.16        NaN      -0.37       0.07
     0.983      0.162      0.000      84.03       0.06      -3.22       0.06       1.59       0.04       1.61       0.04       2.53       0.13       2.59        NaN      -0.25       0.09
     0.983      0.166      0.000      83.59       0.06      -3.01       0.06       1.78       0.05       1.70       0.04       3.19       0.16       2.91        NaN      -0.34       0.11
     0.983      0.171      0.000      83.18       0.07      -2.87       0.06       1.92       0.05       1.80       0.05       3.68       0.18       3.26        NaN      -0.29       0.13
     0.983      0.175      0.000      82.92       0.07      -2.77       0.06       2.06       0.05       1.92       0.05       4.26       0.20       3.68        NaN      -0.09       0.13
     0.983      0.180      0.000      82.72       0.07      -2.67       0.07       2.15       0.05       2.06       0.05       4.64       0.22       4.26        NaN       0.00       0.15
     0.983      0.184      0.000      82.22       0.08      -2.57       0.07       2.24       0.05       2.03       0.05       5.01       0.24       4.11        NaN      -0.02       0.16
     0.983      0.189      0.000      81.68       0.09      -2.50       0.07       2.47       0.06       2.13       0.05       6.09       0.30       4.52        NaN       0.01       0.18
     0.983      0.193      0.000      81.27       0.09      -2.43       0.07       2.49       0.06       2.21       0.05       6.21       0.31       4.87        NaN       0.25       0.18
     0.983      0.197      0.000      80.93       0.08      -2.36       0.07       2.51       0.06       2.16       0.05       6.28       0.30       4.68        NaN       0.42       0.18
     0.983      0.202      0.000      80.66       0.08      -2.30       0.07       2.41       0.06       2.11       0.05       5.81       0.28       4.45        NaN       0.32       0.17
     0.988     -0.008      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.001      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.010      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.019      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.028      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.032      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.037      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.041      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.046      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.050      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.055      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.059      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.988      0.068      0.000      42.39       0.86      -5.22       0.23      20.83       0.61       6.04       0.16     434.45      25.49      36.47        NaN     -55.35       5.65
     0.988      0.072      0.000      69.85       0.33      -7.83       0.23       7.29       0.23       4.16       0.16      53.36       3.36      17.35        NaN     -11.31       1.46
     0.988      0.077      0.000      77.32       0.26      -7.77       0.23       3.44       0.18       3.39       0.16      11.85       1.25      11.52        NaN      -4.32       0.86
     0.988      0.081      0.000      81.76       0.23      -7.93       0.18       3.12       0.17       3.36       0.13       9.76       1.03      11.29        NaN      -3.45       0.76
     0.988      0.086      0.000      83.70       0.14      -7.60       0.22       1.98       0.10       3.22       0.16       3.91       0.39      10.40        NaN      -1.49       0.45
     0.988      0.090      0.000      84.39       0.08      -7.09       0.21       1.59       0.06       2.93       0.15       2.53       0.18       8.56        NaN      -0.92       0.32
     0.988      0.095      0.000      84.76       0.07      -6.49       0.20       1.44       0.05       2.67       0.14       2.08       0.14       7.13        NaN      -0.55       0.27
     0.988      0.099      0.000      84.91       0.05      -5.91       0.14       1.40       0.04       2.32       0.10       1.97       0.11       5.39        NaN      -0.47       0.20
     0.988      0.104      0.000      84.87       0.05      -5.39       0.11       1.37       0.04       2.04       0.08       1.88       0.10       4.17        NaN      -0.40       0.15
     0.988      0.108      0.000      84.92       0.05      -4.99       0.12       1.39       0.04       1.78       0.08       1.92       0.10       3.19        NaN      -0.37       0.14
     0.988      0.113      0.000      85.00       0.05      -4.72       0.09       1.31       0.04       1.61       0.07       1.71       0.10       2.60        NaN      -0.35       0.11
     0.988      0.117      0.000      85.13       0.05      -4.49       0.07       1.20       0.04       1.36       0.05       1.44       0.08       1.85        NaN      -0.20       0.07
     0.988      0.122      0.000      85.14       0.04      -4.29       0.05       1.13       0.03       1.22       0.04       1.28       0.07       1.48        NaN      -0.16       0.06
     0.988      0.126      0.000      84.97       0.04      -4.11       0.05       1.16       0.03       1.18       0.03       1.34       0.07       1.39        NaN      -0.17       0.05
     0.988      0.130      0.000      84.80       0.04      -3.94       0.04       1.16       0.03       1.19       0.03       1.34       0.07       1.41        NaN      -0.20       0.05
     0.988      0.135      0.000      84.71       0.05      -3.88       0.04       1.21       0.03       1.20       0.03       1.46       0.08       1.44        NaN      -0.17       0.05
     0.988      0.139      0.000      84.69       0.05      -3.83       0.05       1.21       0.03       1.22       0.03       1.47       0.08       1.49        NaN      -0.22       0.06
     0.988      0.144      0.000      84.68       0.05      -3.84       0.04       1.25       0.04       1.20       0.03       1.55       0.09       1.44        NaN      -0.20       0.06
     0.988      0.148      0.000      84.59       0.05      -3.73       0.05       1.30       0.03       1.23       0.03       1.70       0.09       1.52        NaN      -0.25       0.06
     0.988      0.153      0.000      84.18       0.05      -3.54       0.05       1.45       0.04       1.38       0.03       2.10       0.11       1.91        NaN      -0.38       0.07
     0.988      0.157      0.000      83.89       0.06      -3.39       0.05       1.57       0.04       1.52       0.04       2.46       0.13       2.30        NaN      -0.34       0.09
     0.988      0.162      0.000      83.63       0.06      -3.31       0.06       1.67       0.04       1.60       0.04       2.78       0.14       2.58        NaN      -0.37       0.09
     0.988      0.166      0.000      83.56       0.06      -3.25       0.05       1.77       0.04       1.63       0.04       3.12       0.15       2.67        NaN      -0.35       0.10
     0.988      0.171      0.000      83.31       0.07      -3.09       0.06       1.87       0.05       1.77       0.04       3.50       0.18       3.14        NaN      -0.30       0.12
     0.988      0.175      0.000      82.87       0.07      -3.06       0.06       1.97       0.05       1.78       0.04       3.87       0.19       3.18        NaN      -0.27       0.12
     0.988      0.180      0.000      82.28       0.08      -2.84       0.06       2.21       0.06       1.82       0.05       4.86       0.25       3.33        NaN      -0.04       0.15
     0.988      0.184      0.000      81.88       0.08      -2.79       0.06       2.27       0.06       1.91       0.04       5.17       0.26       3.67        NaN       0.03       0.15
     0.988      0.189      0.000      81.60       0.08      -2.69       0.06       2.31       0.06       1.96       0.05       5.32       0.27       3.86        NaN       0.04       0.15
     0.988      0.193      0.000      81.33       0.08      -2.69       0.07       2.29       0.06       1.96       0.05       5.25       0.26       3.86        NaN       0.19       0.16
     0.988      0.197      0.000      80.98       0.08      -2.58       0.07       2.41       0.06       2.03       0.05       5.79       0.29       4.13        NaN       0.27       0.16
     0.988      0.202      0.000      80.60       0.09      -2.54       0.07       2.40       0.06       2.02       0.05       5.74       0.29       4.06        NaN       0.29       0.16
     0.992     -0.008      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.001      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.010      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.019      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.028      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.032      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.037      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.041      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.046      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.050      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.055      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.059      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.992      0.068      0.000      40.77       0.90      -4.39       0.23      21.12       0.64       5.69       0.16     446.20      27.01      32.44        NaN     -51.94       5.55
     0.992      0.072      0.000      70.79       0.25      -6.62       0.20       6.44       0.18       3.82       0.14      41.74       2.28      14.57        NaN      -9.47       1.09
     0.992      0.077      0.000      77.38       0.23      -7.05       0.23       3.34       0.16       3.49       0.16      11.14       1.07      12.20        NaN      -4.03       0.88
     0.992      0.081      0.000      81.53       0.23      -6.99       0.21       3.11       0.16       3.32       0.15       9.66       1.02      11.00        NaN      -3.07       0.78
     0.992      0.086      0.000      83.41       0.11      -6.71       0.19       2.00       0.07       3.10       0.13       4.01       0.30       9.59        NaN      -1.32       0.37
     0.992      0.090      0.000      83.84       0.09      -6.50       0.20       1.72       0.06       2.98       0.14       2.97       0.22       8.86        NaN      -1.00       0.33
     0.992      0.095      0.000      84.18       0.07      -5.98       0.17       1.65       0.05       2.68       0.12       2.74       0.18       7.17        NaN      -0.72       0.27
     0.992      0.099      0.000      84.51       0.07      -5.54       0.15       1.47       0.05       2.28       0.11       2.18       0.14       5.21        NaN      -0.53       0.21
     0.992      0.104      0.000      84.70       0.06      -5.20       0.12       1.43       0.04       1.98       0.08       2.03       0.12       3.93        NaN      -0.43       0.15
     0.992      0.108      0.000      84.76       0.05      -4.88       0.11       1.31       0.04       1.76       0.08       1.73       0.09       3.09        NaN      -0.40       0.13
     0.992      0.113      0.000      84.68       0.05      -4.54       0.08       1.31       0.04       1.58       0.06       1.71       0.10       2.51        NaN      -0.31       0.10
     0.992      0.117      0.000      84.64       0.05      -4.41       0.07       1.28       0.03       1.50       0.05       1.63       0.08       2.25        NaN      -0.27       0.08
     0.992      0.122      0.000      84.71       0.05      -4.22       0.06       1.27       0.03       1.40       0.04       1.61       0.08       1.95        NaN      -0.30       0.07
     0.992      0.126      0.000      84.79       0.04      -4.22       0.05       1.21       0.03       1.28       0.04       1.47       0.07       1.63        NaN      -0.25       0.06
     0.992      0.130      0.000      84.79       0.05      -4.16       0.04       1.19       0.04       1.19       0.03       1.42       0.09       1.42        NaN      -0.19       0.06
     0.992      0.135      0.000      84.70       0.05      -4.05       0.05       1.22       0.03       1.19       0.03       1.48       0.08       1.42        NaN      -0.21       0.06
     0.992      0.139      0.000      84.42       0.05      -3.85       0.05       1.26       0.04       1.26       0.03       1.59       0.09       1.58        NaN      -0.28       0.07
     0.992      0.144      0.000      84.28       0.04      -3.72       0.04       1.30       0.03       1.30       0.03       1.70       0.08       1.69        NaN      -0.25       0.06
     0.992      0.148      0.000      84.14       0.05      -3.65       0.05       1.39       0.03       1.37       0.03       1.93       0.09       1.87        NaN      -0.32       0.07
     0.992      0.153      0.000      84.02       0.05      -3.65       0.05       1.43       0.04       1.38       0.03       2.04       0.11       1.90        NaN      -0.34       0.07
     0.992      0.157      0.000      83.92       0.06      -3.59       0.05       1.55       0.04       1.48       0.03       2.40       0.13       2.19        NaN      -0.39       0.09
     0.992      0.162      0.000      83.68       0.06      -3.47       0.05       1.67       0.04       1.53       0.04       2.80       0.14       2.35        NaN      -0.46       0.09
     0.992      0.166      0.000      83.27       0.06      -3.36       0.06       1.72       0.04       1.64       0.04       2.96       0.15       2.71        NaN      -0.26       0.10
     0.992      0.171      0.000      82.74       0.07      -3.22       0.06       1.96       0.05       1.69       0.04       3.85       0.20       2.87        NaN      -0.20       0.12
     0.992      0.175      0.000      82.46       0.08      -3.17       0.06       2.13       0.05       1.71       0.04       4.52       0.23       2.94        NaN      -0.22       0.13
     0.992      0.180      0.000      82.26       0.08      -3.00       0.06       2.15       0.06       1.75       0.04       4.61       0.24       3.06        NaN      -0.13       0.13
     0.992      0.184      0.000      82.01       0.08      -2.97       0.06       2.08       0.06       1.77       0.04       4.33       0.24       3.13        NaN      -0.19       0.14
     0.992      0.189      0.000      81.51       0.07      -2.93       0.06       2.17       0.05       1.81       0.04       4.70       0.23       3.29        NaN      -0.06       0.13
     0.992      0.193      0.000      81.01       0.08      -2.81       0.07       2.39       0.05       1.83       0.05       5.71       0.26       3.33        NaN      -0.02       0.15
     0.992      0.197      0.000      80.66       0.08      -2.78       0.06       2.35       0.05       1.91       0.04       5.53       0.25       3.65        NaN       0.12       0.15
     0.992      0.202      0.000      80.31       0.09      -2.68       0.06       2.35       0.06       1.84       0.04       5.52       0.29       3.40        NaN       0.27       0.15
     0.996     -0.008      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.001      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.010      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.019      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.028      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.032      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.037      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.041      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.046      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.050      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.055      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.059      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     0.996      0.063      0.000       3.66       0.80       0.15       0.22      18.76       0.57       6.46       0.15     352.70      21.24      41.83        NaN     -28.77       5.14
     0.996      0.068      0.000      38.95       1.10      -3.59       0.23      23.61       0.78       6.09       0.17     558.57      36.84      37.08        NaN     -60.91       7.20
     0.996      0.072      0.000      70.68       0.36      -6.16       0.21       6.78       0.25       3.83       0.15      46.12       3.45      14.71        NaN      -8.47       1.45
     0.996      0.077      0.000      77.18       0.22      -6.13       0.20       3.43       0.16       3.42       0.14      11.78       1.07      11.72        NaN      -4.06       0.79
     0.996      0.081      0.000      81.33       0.23      -6.29       0.20       3.10       0.17       3.17       0.14       9.59       1.03      10.05        NaN      -2.73       0.74
     0.996      0.086      0.000      82.98       0.17      -6.19       0.18       2.15       0.12       2.98       0.13       4.62       0.50       8.91        NaN      -1.33       0.44
     0.996      0.090      0.000      83.58       0.13      -5.93       0.20       1.81       0.09       2.79       0.14       3.26       0.32       7.77        NaN      -0.97       0.35
     0.996      0.095      0.000      83.81       0.10      -5.58       0.16       1.71       0.07       2.55       0.11       2.91       0.25       6.53        NaN      -0.62       0.27
     0.996      0.099      0.000      83.99       0.08      -5.28       0.17       1.60       0.06       2.35       0.12       2.55       0.18       5.52        NaN      -0.57       0.26
     0.996      0.104      0.000      84.20       0.06      -4.96       0.14       1.51       0.04       2.11       0.10       2.29       0.13       4.45        NaN      -0.50       0.18
     0.996      0.108      0.000      84.34       0.06      -4.74       0.11       1.45       0.04       1.79       0.08       2.12       0.12       3.19        NaN      -0.34       0.15
     0.996      0.113      0.000      84.48       0.07      -4.57       0.09       1.37       0.05       1.61       0.06       1.89       0.13       2.58        NaN      -0.46       0.12
     0.996      0.117      0.000      84.52       0.06      -4.31       0.08       1.33       0.05       1.48       0.06       1.77       0.12       2.18        NaN      -0.34       0.10
     0.996      0.122      0.000      84.41       0.04      -4.18       0.06       1.30       0.03       1.44       0.04       1.68       0.08       2.07        NaN      -0.29       0.08
     0.996      0.126      0.000      84.31       0.05      -4.09       0.06       1.29       0.03       1.42       0.04       1.66       0.09       2.01        NaN      -0.32       0.07
     0.996      0.130      0.000      84.28       0.05      -3.96       0.05       1.35       0.03       1.37       0.04       1.83       0.09       1.87        NaN      -0.29       0.07
     0.996      0.135      0.000      84.27       0.05      -3.96       0.05       1.33       0.03       1.33       0.03       1.78       0.09       1.76        NaN      -0.37       0.07
     0.996      0.139      0.000      84.38       0.05      -4.00       0.05       1.31       0.03       1.26       0.03       1.71       0.09       1.60        NaN      -0.27       0.07
     0.996      0.144      0.000      84.29       0.05      -3.91       0.05       1.36       0.03       1.30       0.03       1.85       0.09       1.68        NaN      -0.38       0.06
     0.996      0.148      0.000      84.04       0.05      -3.84       0.04       1.43       0.03       1.32       0.03       2.04       0.10       1.74        NaN      -0.33       0.07
     0.996      0.153      0.000      83.71       0.06      -3.72       0.05       1.52       0.04       1.42       0.03       2.32       0.12       2.01        NaN      -0.33       0.08
     0.996      0.157      0.000      83.44       0.06      -3.61       0.05       1.62       0.04       1.46       0.03       2.63       0.14       2.14        NaN      -0.37       0.09
     0.996      0.162      0.000      83.11       0.06      -3.53       0.05       1.73       0.04       1.51       0.04       3.00       0.14       2.28        NaN      -0.28       0.09
     0.996      0.166      0.000      83.05       0.08      -3.45       0.05       1.84       0.06       1.62       0.04       3.41       0.21       2.61        NaN      -0.29       0.10
     0.996      0.171      0.000      82.88       0.07      -3.45       0.06       1.83       0.05       1.61       0.04       3.36       0.17       2.58        NaN      -0.40       0.10
     0.996      0.175      0.000      82.53       0.07      -3.30       0.06       1.94       0.05       1.61       0.04       3.77       0.20       2.59        NaN      -0.18       0.11
     0.996      0.180      0.000      81.99       0.09      -3.14       0.06       2.09       0.06       1.73       0.04       4.39       0.27       3.00        NaN      -0.13       0.13
