VARIABLES = "Y","mut"
ZONE T="CFL3D, SA, x=0.75"
 5.000025034E-02 2.123074633E-10
 5.000074208E-02 1.720597886E-08
 5.000124127E-02 1.329046597E-07
 5.000174046E-02 5.113913062E-07
 5.000223219E-02 1.400448014E-06
 5.000273138E-02 3.133557811E-06
 5.000323057E-02 6.132591807E-06
 5.000372976E-02 1.091120157E-05
 5.000422895E-02 1.807893386E-05
 5.000473559E-02 2.834608313E-05
 5.000524223E-02 4.252934377E-05
 5.000574887E-02 6.155826122E-05
 5.000625551E-02 8.648252697E-05
 5.000676960E-02 1.184801804E-04
 5.000728369E-02 1.588668092E-04
 5.000780523E-02 2.091056376E-04
 5.000832677E-02 2.708187676E-04
 5.000884831E-02 3.457996063E-04
 5.000936985E-02 4.360263410E-04
 5.000990629E-02 5.436767824E-04
 5.001044273E-02 6.711448077E-04
 5.001097918E-02 8.210575907E-04
 5.001153052E-02 9.962953627E-04
 5.001208186E-02 1.200012281E-03
 5.001263320E-02 1.435658778E-03
 5.001319200E-02 1.707006712E-03
 5.001375079E-02 2.018175786E-03
 5.001432449E-02 2.373662544E-03
 5.001489818E-02 2.778371796E-03
 5.001547933E-02 3.237650264E-03
 5.001607537E-02 3.757322906E-03
 5.001667142E-02 4.343732260E-03
 5.001726747E-02 5.003781989E-03
 5.001787841E-02 5.744979251E-03
 5.001848936E-02 6.575488020E-03
 5.001911521E-02 7.504178677E-03
 5.001974851E-02 8.540685289E-03
 5.002038181E-02 9.695466608E-03
 5.002103746E-02 1.097987220E-02
 5.002169311E-02 1.240620855E-02
 5.002235621E-02 1.398781873E-02
 5.002303421E-02 1.573915407E-02
 5.002371222E-02 1.767586544E-02
 5.002440512E-02 1.981488988E-02
 5.002510548E-02 2.217455208E-02
 5.002582073E-02 2.477465570E-02
 5.002655089E-02 2.763659880E-02
 5.002728105E-02 3.078348190E-02
 5.002802610E-02 3.424023837E-02
 5.002878606E-02 3.803374618E-02
 5.002955347E-02 4.219297320E-02
 5.003033578E-02 4.674910754E-02
 5.003112555E-02 5.173570663E-02
 5.003193021E-02 5.718884990E-02
 5.003274977E-02 6.314729154E-02
