# Planar shear case, SSG/LRR-RSM-w2012, x=29.2468
VARIABLES = "X"
"Y"
"U Velocity"
ZONE T="CFL3D"
 2.924682617E+01 0.000000000E+00 4.178038239E-01
 2.924682617E+01 3.411123063E-03 4.178262651E-01
 2.924682617E+01 7.194691803E-03 4.178618193E-01
 2.924682617E+01 1.127146557E-02 4.178788662E-01
 2.924682617E+01 1.557622477E-02 4.178785384E-01
 2.924682617E+01 2.005936019E-02 4.178628623E-01
 2.924682617E+01 2.468227409E-02 4.178336561E-01
 2.924682617E+01 2.941692434E-02 4.177924395E-01
 2.924682617E+01 3.424183652E-02 4.177401662E-01
 2.924682617E+01 3.914155811E-02 4.176773727E-01
 2.924682617E+01 4.410411417E-02 4.176042676E-01
 2.924682617E+01 4.912070185E-02 4.175207913E-01
 2.924682617E+01 5.418433249E-02 4.174267352E-01
 2.924682617E+01 5.928977951E-02 4.173218906E-01
 2.924682617E+01 6.443272531E-02 4.172059000E-01
 2.924682617E+01 6.960977614E-02 4.170784652E-01
 2.924682617E+01 7.481803745E-02 4.169392586E-01
 2.924682617E+01 8.005516976E-02 4.167880416E-01
 2.924682617E+01 8.531908691E-02 4.166245162E-01
 2.924682617E+01 9.060800821E-02 4.164485335E-01
 2.924682617E+01 9.592031687E-02 4.162598550E-01
 2.924682617E+01 1.012546197E-01 4.160583317E-01
 2.924682617E+01 1.066095978E-01 4.158438444E-01
 2.924682617E+01 1.119840965E-01 4.156162441E-01
 2.924682617E+01 1.173770055E-01 4.153755307E-01
 2.924682617E+01 1.227873415E-01 4.151215553E-01
 2.924682617E+01 1.282141656E-01 4.148543179E-01
 2.924682617E+01 1.336566061E-01 4.145738482E-01
 2.924682617E+01 1.391138583E-01 4.142800868E-01
 2.924682617E+01 1.445851475E-01 4.139730930E-01
 2.924682617E+01 1.500697285E-01 4.136528969E-01
 2.924682617E+01 1.555669606E-01 4.133195579E-01
 2.924682617E+01 1.610761583E-01 4.129731357E-01
 2.924682617E+01 1.665967256E-01 4.126137793E-01
 2.924682617E+01 1.721280813E-01 4.122415781E-01
 2.924682617E+01 1.776696742E-01 4.118566215E-01
 2.924682617E+01 1.832209527E-01 4.114591479E-01
 2.924682617E+01 1.887814403E-01 4.110491872E-01
 2.924682617E+01 1.943506300E-01 4.106270075E-01
 2.924682617E+01 1.999280900E-01 4.101927578E-01
 2.924682617E+01 2.055133283E-01 4.097466767E-01
 2.924682617E+01 2.111059576E-01 4.092889428E-01
 2.924682617E+01 2.167055905E-01 4.088197649E-01
 2.924682617E+01 2.223117799E-01 4.083393514E-01
 2.924682617E+01 2.279241830E-01 4.078479409E-01
 2.924682617E+01 2.335424274E-01 4.073457420E-01
 2.924682617E+01 2.391662002E-01 4.068330228E-01
 2.924682617E+01 2.447951138E-01 4.063099921E-01
 2.924682617E+01 2.504288852E-01 4.057769477E-01
 2.924682617E+01 2.560672164E-01 4.052340388E-01
 2.924682617E+01 2.617097497E-01 4.046815932E-01
 2.924682617E+01 2.673562467E-01 4.041198492E-01
 2.924682617E+01 2.730064392E-01 4.035490453E-01
 2.924682617E+01 2.786599994E-01 4.029693902E-01
 2.924682617E+01 2.843166888E-01 4.023812413E-01
