#SSG/LRR-RSM-w2012
VARIABLES = "x","k_nondim"
ZONE T="CFL3D, ynearzero"
 3.910949826E-02 2.167749926E-07
 1.175319999E-01 2.160909958E-07
 1.963640004E-01 2.154074963E-07
 2.756069899E-01 2.147239968E-07
 3.552629948E-01 2.140399999E-07
 4.353339970E-01 2.133560031E-07
 5.158219934E-01 2.126720062E-07
 5.967299938E-01 2.119879952E-07
 6.780599952E-01 2.113029893E-07
 7.598149776E-01 2.106195041E-07
 8.419950008E-01 2.099359904E-07
 9.246039987E-01 2.092519935E-07
 1.007640004E+00 2.085690056E-07
 1.091120005E+00 2.078860035E-07
 1.175019979E+00 2.072039962E-07
 1.259369969E+00 2.065224862E-07
 1.344149947E+00 2.058415021E-07
 1.429380059E+00 2.051610011E-07
 1.515050054E+00 2.044809975E-07
 1.601169944E+00 2.038020028E-07
 1.687729955E+00 2.031235056E-07
 1.774749994E+00 2.024465005E-07
 1.862220049E+00 2.017690122E-07
 1.950150013E+00 2.010930018E-07
 2.038539886E+00 2.004175030E-07
 2.127389908E+00 1.997429990E-07
 2.216700077E+00 1.990700014E-07
 2.306469917E+00 1.983964921E-07
 2.396709919E+00 1.977250008E-07
 2.487430096E+00 1.970529979E-07
 2.578619957E+00 1.963829988E-07
 2.670279980E+00 1.957129996E-07
 2.762419939E+00 1.950444926E-07
 2.855040073E+00 1.943770087E-07
 2.948139906E+00 1.937100080E-07
 3.041729927E+00 1.930434905E-07
 3.135809898E+00 1.923789910E-07
 3.230380058E+00 1.917150030E-07
 3.325439930E+00 1.910514982E-07
 3.421000004E+00 1.903894997E-07
 3.517050028E+00 1.897280129E-07
 3.613610029E+00 1.890680039E-07
 3.710659981E+00 1.884090040E-07
 3.808229923E+00 1.877500040E-07
 3.906300068E+00 1.870934909E-07
 4.004889965E+00 1.864370063E-07
 4.103990078E+00 1.857814880E-07
 4.203599930E+00 1.851269928E-07
 4.303730011E+00 1.844735067E-07
 4.404389858E+00 1.838210011E-07
 4.505569935E+00 1.831704992E-07
 4.607279778E+00 1.825199973E-07
 4.709519863E+00 1.818710018E-07
 4.812290192E+00 1.812230011E-07
 4.915599823E+00 1.805754977E-07
 5.019450188E+00 1.799299980E-07
 5.123839855E+00 1.792849957E-07
 5.228769779E+00 1.786414998E-07
 5.334249973E+00 1.779985013E-07
 5.440279961E+00 1.773569949E-07
 5.546860218E+00 1.767164974E-07
 5.653999805E+00 1.760774921E-07
 5.761690140E+00 1.754385011E-07
 5.869949818E+00 1.748019969E-07
 5.978769779E+00 1.741659901E-07
 6.088160038E+00 1.735315038E-07
 6.198120117E+00 1.728975008E-07
 6.308660030E+00 1.722655014E-07
 6.419760227E+00 1.716339995E-07
 6.531449795E+00 1.710040038E-07
 6.643720150E+00 1.703750030E-07
 6.756579876E+00 1.697469969E-07
 6.870029926E+00 1.691204972E-07
 6.984059811E+00 1.684950064E-07
 7.098690033E+00 1.678704962E-07
 7.213920116E+00 1.672474923E-07
 7.329750061E+00 1.666259948E-07
 7.446179867E+00 1.660054920E-07
 7.563220024E+00 1.653859982E-07
 7.680870056E+00 1.647679966E-07
 7.799139977E+00 1.641515013E-07
 7.918019772E+00 1.635355034E-07
 8.037520409E+00 1.629215092E-07
 8.157640457E+00 1.623079982E-07
 8.278389931E+00 1.616959935E-07
 8.399769783E+00 1.610849978E-07
 8.521780014E+00 1.604754942E-07
 8.644430161E+00 1.598679944E-07
 8.767709732E+00 1.592615035E-07
 8.891639709E+00 1.586554959E-07
 9.016220093E+00 1.580515061E-07
 9.141440392E+00 1.574484969E-07
 9.267319679E+00 1.568464967E-07
 9.393859863E+00 1.562460028E-07
 9.521050453E+00 1.556471432E-07
 9.648909569E+00 1.550492073E-07
 9.777429581E+00 1.544526498E-07
 9.906629562E+00 1.538579397E-07
 1.003649998E+01 1.532635991E-07
 1.016699982E+01 1.526711060E-07
 1.029829979E+01 1.520805029E-07
 1.043019962E+01 1.514902976E-07
 1.056280041E+01 1.509019540E-07
 1.069610023E+01 1.503145484E-07
 1.082999992E+01 1.497284927E-07
 1.096469975E+01 1.491442987E-07
 1.110009956E+01 1.485613552E-07
 1.123620033E+01 1.479792502E-07
 1.137300014E+01 1.473989926E-07
 1.151049995E+01 1.468200423E-07
 1.164869976E+01 1.462425558E-07
 1.178769970E+01 1.456658509E-07
 1.192739964E+01 1.450910503E-07
 1.206779957E+01 1.445175570E-07
 1.220890045E+01 1.439453996E-07
 1.235079956E+01 1.433746064E-07
 1.249339962E+01 1.428052485E-07
 1.263669968E+01 1.422372407E-07
 1.278079987E+01 1.416706965E-07
 1.292570019E+01 1.411054456E-07
 1.307129955E+01 1.405416583E-07
 1.321770000E+01 1.399792495E-07
 1.336480045E+01 1.394185034E-07
 1.351270008E+01 1.388597468E-07
 1.366139984E+01 1.383046992E-07
 1.381079960E+01 1.377605940E-07
 1.396100044E+01 1.372554976E-07
 1.411200047E+01 1.369043474E-07
 1.426379967E+01 1.371764569E-07
 1.441639996E+01 1.400113092E-07
 1.456980038E+01 1.534817500E-07
 1.472399998E+01 2.110135000E-07
 1.487889957E+01 4.438230121E-07
 1.503470039E+01 1.285275516E-06
 1.519130039E+01 3.783749889E-06
 1.534879971E+01 9.663030141E-06
 1.550699997E+01 2.072693496E-05
 1.566609955E+01 3.793610085E-05
 1.582600021E+01 6.105905049E-05
 1.598670006E+01 8.907265146E-05
 1.614830017E+01 1.207298046E-04
 1.631069946E+01 1.548978471E-04
 1.647389984E+01 1.906707475E-04
 1.663800049E+01 2.273590508E-04
