VARIABLES = "x","cf"
ZONE T="CFL3D"
 4.508602992E-02 4.269473255E-03
 4.622865468E-02 4.269458354E-03
 4.737968370E-02 4.267462529E-03
 4.853916913E-02 4.263792187E-03
 4.970715567E-02 4.258722533E-03
 5.088369548E-02 4.252496175E-03
 5.206883326E-02 4.245323595E-03
 5.326262116E-02 4.237385467E-03
 5.446510017E-02 4.228836857E-03
 5.567632616E-02 4.219809081E-03
 5.689634383E-02 4.210413434E-03
 5.812519789E-02 4.200743977E-03
 5.936294422E-02 4.190878477E-03
 6.060962752E-02 4.180880729E-03
 6.186529621E-02 4.170803353E-03
 6.312999874E-02 4.160688724E-03
 6.440377980E-02 4.150570836E-03
 6.568669528E-02 4.140476696E-03
 6.697878242E-02 4.130428191E-03
 6.828010082E-02 4.120442085E-03
 6.959069520E-02 4.110530484E-03
 7.091061771E-02 4.100701772E-03
 7.223990560E-02 4.090962932E-03
 7.357861102E-02 4.081317689E-03
 7.492678612E-02 4.071767442E-03
 7.628447562E-02 4.062312655E-03
 7.765173167E-02 4.052952863E-03
 7.902859896E-02 4.043686204E-03
 8.041512221E-02 4.034510348E-03
 8.181135356E-02 4.025421105E-03
 8.321733773E-02 4.016415682E-03
 8.463312685E-02 4.007490352E-03
 8.605875820E-02 3.998641856E-03
 8.749429882E-02 3.989866003E-03
 8.893977106E-02 3.981159069E-03
 9.039524198E-02 3.972517792E-03
 9.186074883E-02 3.963937983E-03
 9.333634377E-02 3.955415916E-03
 9.482206404E-02 3.946948797E-03
 9.631796926E-02 3.938533366E-03
 9.782408923E-02 3.930166364E-03
 9.934049100E-02 3.921845462E-03
 1.008672044E-01 3.913567867E-03
 1.024042815E-01 3.905331716E-03
 1.039517671E-01 3.897134447E-03
 1.055097058E-01 3.888974199E-03
 1.070781425E-01 3.880849108E-03
 1.086571217E-01 3.872757778E-03
 1.102466956E-01 3.864698811E-03
 1.118469015E-01 3.856670577E-03
 1.134577915E-01 3.848672146E-03
 1.150793955E-01 3.840702120E-03
 1.167117655E-01 3.832759568E-03
 1.183549538E-01 3.824843792E-03
 1.200089902E-01 3.816953395E-03
 1.216739267E-01 3.809088143E-03
 1.233498007E-01 3.801246872E-03
 1.250366569E-01 3.793429118E-03
 1.267345399E-01 3.785633948E-03
 1.284434944E-01 3.777860897E-03
 1.301635504E-01 3.770109266E-03
 1.318947524E-01 3.762378357E-03
 1.336371601E-01 3.754667705E-03
 1.353907883E-01 3.746976377E-03
 1.371556818E-01 3.739304375E-03
 1.389319003E-01 3.731650300E-03
 1.407194734E-01 3.724014387E-03
 1.425184160E-01 3.716395469E-03
 1.443288028E-01 3.708793083E-03
 1.461506635E-01 3.701206530E-03
 1.479840279E-01 3.693635343E-03
 1.498289257E-01 3.686078824E-03
 1.516854167E-01 3.678536043E-03
 1.535535157E-01 3.671006998E-03
 1.554332823E-01 3.663490294E-03
 1.573247313E-01 3.655985696E-03
 1.592279077E-01 3.648492275E-03
 1.611428410E-01 3.641009564E-03
 1.630695611E-01 3.633536398E-03
 1.650081277E-01 3.626072081E-03
 1.669585407E-01 3.618616145E-03
 1.689208597E-01 3.611167427E-03
 1.708951145E-01 3.603725228E-03
 1.728813201E-01 3.596288851E-03
 1.748795062E-01 3.588856896E-03
 1.768897325E-01 3.581428668E-03
 1.789119989E-01 3.574003465E-03
 1.809463501E-01 3.566579893E-03
 1.829928160E-01 3.559157019E-03
 1.850514114E-01 3.551734146E-03
 1.871221811E-01 3.544309642E-03
 1.892051548E-01 3.536882810E-03
 1.913003325E-01 3.529452020E-03
 1.934077740E-01 3.522016341E-03
 1.955274791E-01 3.514574608E-03
 1.976594776E-01 3.507125424E-03
 1.998037994E-01 3.499667393E-03
 2.019604743E-01 3.492198884E-03
 2.041295022E-01 3.484718734E-03
 2.063109279E-01 3.477225546E-03
 2.085047662E-01 3.469717223E-03
 2.107110322E-01 3.462192370E-03
 2.129297554E-01 3.454649355E-03
 2.151609361E-01 3.447085852E-03
 2.174046040E-01 3.439500462E-03
 2.196607888E-01 3.431890858E-03
 2.219294906E-01 3.424255177E-03
 2.242107242E-01 3.416591557E-03
 2.265045196E-01 3.408897668E-03
 2.288108766E-01 3.401170718E-03
 2.311298251E-01 3.393408842E-03
 2.334613651E-01 3.385609016E-03
 2.358054966E-01 3.377768444E-03
 2.381622493E-01 3.369884333E-03
 2.405316383E-01 3.361953655E-03
 2.429136485E-01 3.353973152E-03
 2.453083098E-01 3.345939331E-03
 2.477156222E-01 3.337848699E-03
 2.501356006E-01 3.329697065E-03
 2.525682449E-01 3.321480472E-03
 2.550135255E-01 3.313194262E-03
 2.574715018E-01 3.304834245E-03
 2.599421442E-01 3.296395065E-03
 2.624254823E-01 3.287871368E-03
 2.649214864E-01 3.279257100E-03
 2.674301565E-01 3.270545974E-03
 2.699515224E-01 3.261731006E-03
 2.724855542E-01 3.252805211E-03
 2.750322521E-01 3.243759973E-03
 2.775916159E-01 3.234586911E-03
 2.801636457E-01 3.225275315E-03
 2.827483416E-01 3.215814242E-03
 2.853456736E-01 3.206190187E-03
 2.879556417E-01 3.196388483E-03
 2.905782461E-01 3.186393529E-03
 2.932134569E-01 3.176193452E-03
 2.958613038E-01 3.165790346E-03
 2.985217273E-01 3.155195154E-03
 3.011947274E-01 3.144361079E-03
 3.038803041E-01 3.133186372E-03
 3.065784574E-01 3.121627495E-03
 3.092890978E-01 3.109717509E-03
 3.120122850E-01 3.097494133E-03
 3.147479594E-01 3.084980883E-03
 3.174961209E-01 3.072194988E-03
 3.202567399E-01 3.059154376E-03
 3.230297565E-01 3.045884194E-03
 3.258152306E-01 3.032416804E-03
 3.286130428E-01 3.018761752E-03
 3.314232230E-01 3.004934639E-03
 3.342457414E-01 2.991047222E-03
 3.370805681E-01 2.977169817E-03
 3.399276435E-01 2.963241190E-03
 3.427869678E-01 2.949229907E-03
 3.456584811E-01 2.935187193E-03
 3.485421836E-01 2.921177773E-03
 3.514380157E-01 2.907211194E-03
 3.543459177E-01 2.893245546E-03
 3.572659194E-01 2.879322274E-03
 3.601979017E-01 2.865522401E-03
 3.631418645E-01 2.851778176E-03
 3.660977483E-01 2.838057000E-03
 3.690654933E-01 2.824594500E-03
 3.720450699E-01 2.811356215E-03
 3.750364482E-01 2.798105124E-03
 3.780395389E-01 2.785205375E-03
 3.810542822E-01 2.772660926E-03
 3.840806186E-01 2.760218922E-03
 3.871185184E-01 2.748247702E-03
 3.901678622E-01 2.736563794E-03
 3.932286203E-01 2.725258470E-03
 3.963007331E-01 2.714564791E-03
 3.993840814E-01 2.704221522E-03
 4.024785757E-01 2.694455907E-03
 4.055841863E-01 2.685248153E-03
 4.087007940E-01 2.676622011E-03
 4.118283093E-01 2.668677364E-03
 4.149666429E-01 2.661387669E-03
 4.181156456E-01 2.654859098E-03
 4.212752879E-01 2.649058588E-03
 4.244453907E-01 2.644088585E-03
 4.276258647E-01 2.639917890E-03
 4.308166206E-01 2.636617515E-03
 4.340174794E-01 2.634246834E-03
 4.372283220E-01 2.632737393E-03
 4.404490292E-01 2.632313175E-03
 4.436794519E-01 2.632789779E-03
 4.469194710E-01 2.634257777E-03
 4.501688778E-01 2.636821708E-03
 4.534275532E-01 2.640326275E-03
 4.566953778E-01 2.645052504E-03
 4.599721134E-01 2.650827635E-03
 4.632576406E-01 2.657569479E-03
 4.665518105E-01 2.665619832E-03
 4.698544145E-01 2.674800577E-03
 4.731652737E-01 2.684954321E-03
 4.764842689E-01 2.696368145E-03
 4.798111618E-01 2.709061140E-03
 4.831458032E-01 2.722748322E-03
 4.864880145E-01 2.737540985E-03
 4.898376465E-01 2.753742738E-03
 4.931944907E-01 2.771127038E-03
 4.965583980E-01 2.789460123E-03
 4.999292195E-01 2.809007186E-03
 5.033067465E-01 2.829954028E-03
 5.066908002E-01 2.852071542E-03
 5.100812912E-01 2.875118749E-03
 5.134780407E-01 2.899305662E-03
 5.168808699E-01 2.924931701E-03
 5.202897191E-01 2.951782662E-03
 5.237043500E-01 2.979606390E-03
 5.271247625E-01 3.008379601E-03
 5.305507779E-01 3.038316499E-03
 5.339823365E-01 3.069608239E-03
 5.374191999E-01 3.102022456E-03
 5.408614874E-01 3.135389881E-03
 5.443089604E-01 3.169729374E-03
 5.477616787E-01 3.205076559E-03
 5.512195230E-01 3.241568105E-03
 5.546824932E-01 3.279256634E-03
 5.581504703E-01 3.317960771E-03
 5.616235137E-01 3.357598092E-03
 5.651015639E-01 3.398187691E-03
 5.685847402E-01 3.439735156E-03
 5.720728636E-01 3.482244909E-03
 5.755661130E-01 3.525709733E-03
 5.790644884E-01 3.570133820E-03
 5.825679898E-01 3.615275957E-03
 5.860767365E-01 3.660412505E-03
 5.895906687E-01 3.704132978E-03
 5.931099653E-01 3.745238762E-03
 5.966346264E-01 3.792109434E-03
 6.001648307E-01 3.853654489E-03
 6.037005186E-01 3.915839363E-03
 6.072419286E-01 3.965447191E-03
 6.107890606E-01 4.010847304E-03
 6.143419743E-01 4.059004132E-03
 6.179008484E-01 4.109086003E-03
 6.214657426E-01 4.160335287E-03
 6.250367761E-01 4.212328233E-03
 6.286140084E-01 4.264773335E-03
 6.321974993E-01 4.317451268E-03
 6.357874274E-01 4.370181356E-03
 6.393837333E-01 4.422799684E-03
 6.429865360E-01 4.475149326E-03
 6.465959549E-01 4.527080338E-03
 6.502119303E-01 4.578440450E-03
 6.538345814E-01 4.629071336E-03
 6.574639082E-01 4.678811878E-03
 6.610997915E-01 4.727498628E-03
 6.647424102E-01 4.774962086E-03
 6.683915854E-01 4.821026232E-03
 6.720473170E-01 4.865510389E-03
 6.757094860E-01 4.908232018E-03
 6.793780923E-01 4.949007183E-03
 6.830529571E-01 4.987664986E-03
 6.867339015E-01 5.023998674E-03
 6.904208660E-01 5.057876464E-03
 6.941135526E-01 5.089048296E-03
 6.978118420E-01 5.116914865E-03
 7.015154362E-01 5.141373258E-03
 7.052240968E-01 5.162843503E-03
 7.089375854E-01 5.181259941E-03
 7.126555443E-01 5.196198821E-03
 7.163776159E-01 5.207480397E-03
 7.201035023E-01 5.215052981E-03
 7.238328457E-01 5.218497012E-03
 7.275652289E-01 5.217411090E-03
 7.313002348E-01 5.212210119E-03
 7.350375056E-01 5.203510635E-03
 7.387765050E-01 5.191129632E-03
 7.425169349E-01 5.174825434E-03
 7.462582588E-01 5.154613405E-03
 7.500000000E-01 5.129968282E-03
 7.537417412E-01 5.101027898E-03
 7.574830651E-01 5.069006234E-03
 7.612234950E-01 5.034198519E-03
 7.649624944E-01 4.996146541E-03
 7.686997652E-01 4.954881966E-03
 7.724347711E-01 4.910293967E-03
 7.761671543E-01 4.862103146E-03
 7.798964977E-01 4.810550250E-03
 7.836223841E-01 4.755700007E-03
 7.873444557E-01 4.696951713E-03
 7.910624146E-01 4.633789416E-03
 7.947759032E-01 4.566326272E-03
 7.984845638E-01 4.494908731E-03
 8.021881580E-01 4.419703037E-03
 8.058864474E-01 4.341200460E-03
 8.095791340E-01 4.260339309E-03
 8.132660985E-01 4.177669529E-03
 8.169470429E-01 4.093319643E-03
 8.206219077E-01 4.007562995E-03
 8.242905140E-01 3.920767456E-03
 8.279526830E-01 3.833265509E-03
 8.316084146E-01 3.745380789E-03
 8.352575898E-01 3.657415044E-03
 8.389002085E-01 3.569656750E-03
 8.425360918E-01 3.482379252E-03
 8.461654186E-01 3.395841457E-03
 8.497880697E-01 3.310290165E-03
 8.534040451E-01 3.225957975E-03
 8.570134640E-01 3.143060487E-03
 8.606162667E-01 3.061799565E-03
 8.642125726E-01 2.982363803E-03
 8.678025007E-01 2.904923633E-03
 8.713859916E-01 2.829637844E-03
 8.749632239E-01 2.756654052E-03
 8.785342574E-01 2.686113818E-03
 8.820991516E-01 2.618226223E-03
 8.856580257E-01 2.553423634E-03
 8.892109394E-01 2.492521424E-03
 8.927580714E-01 2.436209470E-03
 8.962994814E-01 2.380241174E-03
 8.998351693E-01 2.319224877E-03
 9.033653736E-01 2.259863541E-03
 9.068900347E-01 2.210000996E-03
 9.104093313E-01 2.165408107E-03
 9.139232635E-01 2.121723723E-03
 9.174320102E-01 2.079372061E-03
 9.209355116E-01 2.038920298E-03
 9.244338870E-01 2.000697656E-03
 9.279271364E-01 1.964895520E-03
 9.314152598E-01 1.931589330E-03
 9.348984361E-01 1.900800620E-03
 9.383764863E-01 1.872500055E-03
 9.418495297E-01 1.846689265E-03
 9.453175068E-01 1.823361497E-03
 9.487804770E-01 1.802419894E-03
 9.522383213E-01 1.783791231E-03
 9.556910396E-01 1.767417067E-03
 9.591385126E-01 1.753213117E-03
 9.625808001E-01 1.741172629E-03
 9.660176635E-01 1.731290598E-03
 9.694492221E-01 1.723444904E-03
 9.728752375E-01 1.717524719E-03
 9.762956500E-01 1.713418635E-03
 9.797102809E-01 1.711113611E-03
 9.831191301E-01 1.710638520E-03
 9.865219593E-01 1.711861813E-03
 9.899187088E-01 1.714613754E-03
 9.933091998E-01 1.718809712E-03
 9.966932535E-01 1.724478090E-03
 1.000070810E+00 1.731568482E-03
 1.003441572E+00 1.739879139E-03
 1.006805539E+00 1.749326941E-03
 1.010162354E+00 1.759956707E-03
 1.013512015E+00 1.771663665E-03
 1.016854167E+00 1.784263528E-03
 1.020188808E+00 1.797747798E-03
 1.023515701E+00 1.812122646E-03
 1.026834726E+00 1.827187487E-03
 1.030145645E+00 1.842909027E-03
 1.033448219E+00 1.859308919E-03
 1.036742330E+00 1.876191702E-03
 1.040027857E+00 1.893563662E-03
 1.043304682E+00 1.911365893E-03
 1.046572447E+00 1.929463702E-03
 1.049831152E+00 1.947916229E-03
 1.053080559E+00 1.966536976E-03
 1.056320548E+00 1.985337120E-03
 1.059551001E+00 2.004307928E-03
 1.062771678E+00 2.023302950E-03
 1.065982580E+00 2.042371547E-03
 1.069183350E+00 2.061374718E-03
 1.072374105E+00 2.080311766E-03
 1.075554609E+00 2.099139616E-03
 1.078724742E+00 2.117797267E-03
 1.081884384E+00 2.136284718E-03
 1.085033417E+00 2.154518152E-03
 1.088171721E+00 2.172515262E-03
 1.091299176E+00 2.190186875E-03
 1.094415784E+00 2.207558835E-03
 1.097521424E+00 2.224547090E-03
 1.100615978E+00 2.241156064E-03
 1.103699327E+00 2.257471438E-03
 1.106771350E+00 2.273239661E-03
 1.109832168E+00 2.288641175E-03
 1.112881541E+00 2.303568181E-03
 1.115919352E+00 2.317967592E-03
 1.118945718E+00 2.332043834E-03
 1.121960521E+00 2.345468150E-03
 1.124963522E+00 2.358418191E-03
 1.127954960E+00 2.371014562E-03
 1.130934477E+00 2.382953186E-03
 1.133902311E+00 2.394367475E-03
 1.136858106E+00 2.405378968E-03
 1.139802098E+00 2.415853553E-03
 1.142734051E+00 2.425776329E-03
 1.145654082E+00 2.435210859E-03
 1.148561954E+00 2.444161102E-03
 1.151457787E+00 2.452629153E-03
 1.154341459E+00 2.460645512E-03
 1.157212973E+00 2.468214603E-03
 1.160072327E+00 2.475323388E-03
 1.162919402E+00 2.481975593E-03
 1.165754199E+00 2.488235245E-03
 1.168576717E+00 2.494185930E-03
 1.171386957E+00 2.499799943E-03
 1.174184799E+00 2.505019540E-03
 1.176970243E+00 2.509871498E-03
 1.179743290E+00 2.514389111E-03
 1.182503939E+00 2.518587047E-03
 1.185252070E+00 2.522485796E-03
 1.187987685E+00 2.526112832E-03
 1.190710902E+00 2.529499587E-03
 1.193421602E+00 2.532673301E-03
 1.196119666E+00 2.535649110E-03
 1.198805213E+00 2.538440516E-03
 1.201478243E+00 2.541113412E-03
 1.204138756E+00 2.543768380E-03
 1.206786513E+00 2.546444302E-03
 1.209421754E+00 2.549121855E-03
 1.212044358E+00 2.551780315E-03
 1.214654326E+00 2.554409904E-03
 1.217251658E+00 2.557006199E-03
 1.219836354E+00 2.559566405E-03
 1.222408414E+00 2.562089590E-03
 1.224967718E+00 2.564575057E-03
 1.227514505E+00 2.567021875E-03
 1.230048537E+00 2.569429344E-03
 1.232569814E+00 2.571797464E-03
 1.235078573E+00 2.574125538E-03
 1.237574458E+00 2.576413099E-03
 1.240057826E+00 2.578660147E-03
 1.242528439E+00 2.580866450E-03
 1.244986415E+00 2.583031775E-03
 1.247431755E+00 2.585156122E-03
 1.249864459E+00 2.587239724E-03
 1.252284408E+00 2.589282347E-03
 1.254691720E+00 2.591284690E-03
 1.257086396E+00 2.593246754E-03
 1.259468317E+00 2.595168771E-03
 1.261837721E+00 2.597051207E-03
 1.264194489E+00 2.598894527E-03
 1.266538620E+00 2.600698965E-03
 1.268870234E+00 2.602465218E-03
 1.271189094E+00 2.604193520E-03
 1.273495436E+00 2.605884336E-03
 1.275789261E+00 2.607538598E-03
 1.278070450E+00 2.609156538E-03
 1.280339241E+00 2.610738622E-03
 1.282595396E+00 2.612285782E-03
 1.284839034E+00 2.613798482E-03
 1.287070274E+00 2.615277190E-03
 1.289288998E+00 2.616722602E-03
 1.291495204E+00 2.618135419E-03
 1.293689013E+00 2.619516337E-03
 1.295870543E+00 2.620865824E-03
 1.298039556E+00 2.622184576E-03
 1.300196171E+00 2.623473061E-03
 1.302340508E+00 2.624731977E-03
 1.304472566E+00 2.625962021E-03
 1.306592226E+00 2.627163893E-03
 1.308699608E+00 2.628337825E-03
 1.310794830E+00 2.629484748E-03
 1.312877774E+00 2.630605130E-03
 1.314948559E+00 2.631699434E-03
 1.317007184E+00 2.632768592E-03
 1.319053650E+00 2.633812837E-03
 1.321087956E+00 2.634832868E-03
 1.323110223E+00 2.635829384E-03
 1.325120449E+00 2.636802848E-03
 1.327118635E+00 2.637753729E-03
 1.329104900E+00 2.638682723E-03
 1.331079125E+00 2.639590064E-03
 1.333041430E+00 2.640476683E-03
 1.334991932E+00 2.641342813E-03
 1.336930394E+00 2.642188920E-03
 1.338857174E+00 2.643015701E-03
 1.340772152E+00 2.643823624E-03
 1.342675328E+00 2.644612920E-03
 1.344566703E+00 2.645384520E-03
 1.346446514E+00 2.646138426E-03
 1.348314643E+00 2.646875568E-03
 1.350171089E+00 2.647595946E-03
 1.352015972E+00 2.648300026E-03
 1.353849292E+00 2.648988506E-03
 1.355671167E+00 2.649661852E-03
 1.357481599E+00 2.650320297E-03
 1.359280586E+00 2.650964074E-03
 1.361068130E+00 2.651594114E-03
 1.362844348E+00 2.652210183E-03
 1.364609241E+00 2.652813215E-03
 1.366362810E+00 2.653403208E-03
 1.368105292E+00 2.653980860E-03
 1.369836450E+00 2.654546173E-03
 1.371556520E+00 2.655099845E-03
 1.373265505E+00 2.655641874E-03
 1.374963284E+00 2.656172961E-03
 1.376650214E+00 2.656693337E-03
 1.378326058E+00 2.657203004E-03
 1.379991055E+00 2.657702891E-03
 1.381645083E+00 2.658192767E-03
 1.383288264E+00 2.658673329E-03
 1.384920597E+00 2.659144811E-03
 1.386542201E+00 2.659607446E-03
 1.388153076E+00 2.660061466E-03
 1.389753342E+00 2.660507336E-03
 1.391342878E+00 2.660945058E-03
 1.392921805E+00 2.661375329E-03
 1.394490242E+00 2.661798149E-03
 1.396048188E+00 2.662213752E-03
 1.397595763E+00 2.662622603E-03
 1.399132848E+00 2.663024934E-03
 1.400659561E+00 2.663420979E-03
 1.402175903E+00 2.663811203E-03
 1.403681993E+00 2.664195374E-03
 1.405177951E+00 2.664574189E-03
 1.406663656E+00 2.664947649E-03
 1.408139229E+00 2.665316220E-03
 1.409604788E+00 2.665679902E-03
 1.411060214E+00 2.666039160E-03
 1.412505746E+00 2.666394226E-03
 1.413941264E+00 2.666745335E-03
 1.415366888E+00 2.667092718E-03
 1.416782618E+00 2.667436376E-03
 1.418188691E+00 2.667777007E-03
 1.419584870E+00 2.668114612E-03
 1.420971394E+00 2.668449190E-03
 1.422348261E+00 2.668781439E-03
 1.423715472E+00 2.669111360E-03
 1.425073266E+00 2.669439185E-03
 1.426421404E+00 2.669765381E-03
 1.427760124E+00 2.670089947E-03
 1.429089427E+00 2.670413116E-03
 1.430409312E+00 2.670735354E-03
 1.431719899E+00 2.671056660E-03
 1.433021188E+00 2.671377501E-03
 1.434313297E+00 2.671698108E-03
 1.435596228E+00 2.672018716E-03
 1.436869979E+00 2.672339557E-03
 1.438134670E+00 2.672661096E-03
 1.439390421E+00 2.672983566E-03
 1.440637112E+00 2.673306968E-03
 1.441874743E+00 2.673632000E-03
 1.443103671E+00 2.673958894E-03
 1.444323659E+00 2.674287651E-03
 1.445534945E+00 2.674619202E-03
 1.446737409E+00 2.674953314E-03
 1.447931170E+00 2.675290918E-03
 1.449116349E+00 2.675631782E-03
 1.450292826E+00 2.675976837E-03
 1.451460838E+00 2.676326316E-03
 1.452620268E+00 2.676680684E-03
 1.453771353E+00 2.677040407E-03
 1.454913974E+00 2.677405952E-03
 1.456048250E+00 2.677778015E-03
 1.457174182E+00 2.678157063E-03
 1.458291888E+00 2.678543795E-03
 1.459401369E+00 2.678938909E-03
 1.460502625E+00 2.679342870E-03
 1.461595893E+00 2.679756843E-03
 1.462680936E+00 2.680181293E-03
 1.463758111E+00 2.680617385E-03
 1.464827180E+00 2.681066282E-03
 1.465888381E+00 2.681528684E-03
 1.466941714E+00 2.682005987E-03
 1.467987180E+00 2.682499588E-03
 1.469024777E+00 2.683010651E-03
 1.470054746E+00 2.683541272E-03
 1.471076965E+00 2.684093080E-03
 1.472091556E+00 2.684668172E-03
 1.473098636E+00 2.685268875E-03
 1.474098086E+00 2.685897518E-03
 1.475089908E+00 2.686557127E-03
 1.476074457E+00 2.687251195E-03
 1.477051497E+00 2.687983681E-03
 1.478021145E+00 2.688758541E-03
 1.478983521E+00 2.689581364E-03
 1.479938626E+00 2.690457506E-03
 1.480886459E+00 2.691394417E-03
 1.481827140E+00 2.692399779E-03
 1.482760668E+00 2.693483373E-03
 1.483687043E+00 2.694657305E-03
 1.484606385E+00 2.695935778E-03
 1.485518813E+00 2.697336487E-03
 1.486424208E+00 2.698880387E-03
 1.487322688E+00 2.700589830E-03
 1.488214374E+00 2.702488098E-03
 1.489099145E+00 2.704600338E-03
 1.489977121E+00 2.706972184E-03
 1.490848422E+00 2.709718188E-03
 1.491712928E+00 2.713107737E-03
 1.492570877E+00 2.717634430E-03
 1.493422151E+00 2.723887330E-03
 1.494266987E+00 2.731824061E-03
 1.495105147E+00 2.738933312E-03
 1.495936871E+00 2.736939583E-03
 1.496762276E+00 2.707977546E-03
 1.497581124E+00 2.623046516E-03
 1.498393774E+00 2.453128109E-03
 1.499199986E+00 3.097133711E-03
 1.500000000E+00 3.856884083E-03
