variables="x/L","cf"
zone, t="Re=4 million"
 -0.600000000000000       2.564313351772606E-003
 -0.599938639602357       2.779329525226008E-003
 -0.599877277548475       2.905714137772665E-003
 -0.599815913834932       2.973697784598142E-003
 -0.599754548459897       3.013193414951676E-003
 -0.599693181422263       3.044120989169585E-003
 -0.599631812721894       3.070085389996959E-003
 -0.599570442358747       3.089589940343991E-003
 -0.599509070332777       3.103183165073463E-003
 -0.599447696643937       3.112408504341405E-003
 -0.599386321292183       3.118224086580404E-003
 -0.599324944277470       3.121201488057289E-003
 -0.599263565599753       3.121847945621634E-003
 -0.599202185258988       3.120655037987590E-003
 -0.599140803255128       3.118037532767972E-003
 -0.599079419588129       3.114326242086081E-003
 -0.599018034257946       3.109791142676824E-003
 -0.598956647262831       3.104655178117601E-003
 -0.598895258601930       3.099099590805861E-003
 -0.598833868269806       3.093268934323235E-003
 -0.598772476265201       3.087275384412520E-003
 -0.598711082585647       3.081202251374430E-003
 -0.598649687231098       3.075110055048168E-003
 -0.598588290201508       3.069044431449747E-003
 -0.598526891496833       3.063041250493091E-003
 -0.598465491117025       3.057128079765347E-003
 -0.598404089062040       3.051325021061149E-003
 -0.598342685331831       3.045647132695907E-003
 -0.598281279926352       3.040107313878522E-003
 -0.598219872845560       3.034717375286637E-003
 -0.598158464089406       3.029487093222387E-003
 -0.598097053657847       3.024422405407162E-003
 -0.598035641550836       3.019524022102158E-003
 -0.597974227768328       3.014788216039469E-003
 -0.597912812308005       3.010209897198315E-003
 -0.597851395167330       3.005785006349122E-003
 -0.597789976342590       3.001510309214481E-003
 -0.597728555832479       2.997382225356744E-003
 -0.597667133636791       2.993396983817796E-003
 -0.597605709755479       2.989551366623426E-003
 -0.597544284188497       2.985841963626950E-003
 -0.597482856935800       2.982263645700185E-003
 -0.597421427997339       2.978809639003627E-003
 -0.597359997373070       2.975473391128548E-003
 -0.597298565062946       2.972249939899392E-003
 -0.597237131066921       2.969135512587764E-003
 -0.597175695384948       2.966126319341751E-003
 -0.597114258016982       2.963218229880033E-003
 -0.597052818962976       2.960407639605293E-003
 -0.596991378222883       2.957691887289456E-003
 -0.596929935795206       2.955068755574203E-003
 -0.596868491679268       2.952536267941261E-003
 -0.596807045872593       2.950092727632473E-003
 -0.596745598374610       2.947735852098603E-003
 -0.596684149184557       2.945461593022309E-003
 -0.596622698302386       2.943264701932439E-003
 -0.596561245728052       2.941141112996271E-003
 -0.596499791461508       2.939089085723119E-003
 -0.596438335502706       2.937107313382369E-003
 -0.596376877851602       2.935192882255224E-003
 -0.596315418508147       2.933342073917327E-003
 -0.596253957472296       2.931552357375738E-003
 -0.596192494744002       2.929822616175417E-003
 -0.596131030323218       2.928152006587084E-003
 -0.596069564209898       2.926539466821993E-003
 -0.596008096403913       2.924984248728921E-003
 -0.595946626905027       2.923486388395448E-003
 -0.595885155712303       2.922046360818367E-003
 -0.595823682825018       2.920664360652123E-003
 -0.595762208242041       2.919339847548726E-003
 -0.595700731963115       2.918071108544671E-003
 -0.595639253988192       2.916854424720289E-003
 -0.595577774317224       2.915683717957636E-003
 -0.595516292950166       2.914551846459449E-003
 -0.595454809886971       2.913453255789187E-003
 -0.595393325127591       2.912386006413440E-003
 -0.595331838671980       2.911351134563759E-003
 -0.595270350520092       2.910349916762168E-003
 -0.595208860671879       2.909381977616407E-003
 -0.595147369127295       2.908446156469356E-003
 -0.595085875886293       2.907542508169970E-003
 -0.595024380948826       2.906672441157203E-003
 -0.594962884314848       2.905837360545357E-003
 -0.594901385983258       2.905037669510045E-003
 -0.594839885953648       2.904272164962403E-003
 -0.594778384224935       2.903537800136880E-003
 -0.594716880796921       2.902830350896980E-003
 -0.594655375669413       2.902145924754339E-003
 -0.594593868842364       2.901482214715036E-003
 -0.594532360315728       2.900838654699870E-003
 -0.594470850089458       2.900215630425423E-003
 -0.594409338163507       2.899613511158946E-003
 -0.594347824537827       2.899032374712768E-003
 -0.594286309212372       2.898472723924230E-003
 -0.594224792187096       2.897935668320072E-003
 -0.594163273461950       2.897421262832987E-003
 -0.594101753036889       2.896927128054952E-003
 -0.594040230911864       2.896449167340364E-003
 -0.593978707086380       2.895983558416259E-003
 -0.593917181559686       2.895528669426353E-003
 -0.593855654329827       2.895085869731940E-003
 -0.593794125395763       2.894658871176395E-003
 -0.593732594755826       2.894252220733618E-003
 -0.593671062409841       2.893869878595015E-003
 -0.593609528357760       2.893514225616608E-003
 -0.593547992599536       2.893185333286418E-003
 -0.593486455135122       2.892880738191743E-003
 -0.593424915964469       2.892596425450667E-003
 -0.593363375087532       2.892328958817617E-003
 -0.593301832504262       2.892077473976756E-003
 -0.593240288214613       2.891843794992399E-003
 -0.593178742218538       2.891629978176272E-003
 -0.593117194515988       2.891435317279212E-003
 -0.593055645106917       2.891256176322524E-003
 -0.592994093991211       2.891088838954565E-003
 -0.592932541168440       2.890931523090714E-003
 -0.592870986633615       2.890783418464729E-003
 -0.592809430384927       2.890643609771978E-003
 -0.592747872418863       2.890511907618538E-003
 -0.592686312735375       2.890389289588171E-003
 -0.592624751334416       2.890275958168465E-003
 -0.592563188215938       2.890169472137669E-003
 -0.592501623379892       2.890066040821391E-003
 -0.592440056826232       2.889963514396961E-003
 -0.592378488554908       2.889862281784709E-003
 -0.592316918565874       2.889763574412346E-003
 -0.592255346859081       2.889668329252654E-003
 -0.592193773434482       2.889578130037797E-003
 -0.592132198292028       2.889495980025061E-003
 -0.592070621431671       2.889424597551277E-003
 -0.592009042853364       2.889363976399176E-003
 -0.591947462554905       2.889311678026149E-003
 -0.591885880533920       2.889265429398656E-003
 -0.591824296785099       2.889224402401008E-003
 -0.591762711306588       2.889188342854529E-003
 -0.591701124095833       2.889156631262780E-003
 -0.591639535152786       2.889128243127177E-003
 -0.591577944477398       2.889102392864273E-003
 -0.591516352069620       2.889079181819896E-003
 -0.591454757929405       2.889059495732960E-003
 -0.591393162056702       2.889044059619400E-003
 -0.591331564451464       2.889032743327030E-003
 -0.591269965113641       2.889025337601469E-003
 -0.591208364043185       2.889022659498680E-003
 -0.591146761240048       2.889025941571775E-003
 -0.591085156704180       2.889035082124963E-003
 -0.591023550435534       2.889048216168115E-003
 -0.590961942432455       2.889063406452714E-003
 -0.590900332693614       2.889080629167590E-003
 -0.590838721213246       2.889102160782468E-003
 -0.590777107989160       2.889131484130988E-003
 -0.590715493018445       2.889171874018198E-003
 -0.590653876301049       2.889224744459311E-003
 -0.590592257836924       2.889288020475804E-003
 -0.590530637626021       2.889356777846691E-003
 -0.590469015668290       2.889426094328233E-003
 -0.590407391963681       2.889492979571693E-003
 -0.590345766512144       2.889556407439193E-003
 -0.590284139313631       2.889616629031370E-003
 -0.590222510368092       2.889674598332130E-003
 -0.590160879675477       2.889731228853679E-003
 -0.590099247235737       2.889786401371533E-003
 -0.590037613048823       2.889839444511506E-003
 -0.589975977114684       2.889891274370618E-003
 -0.589914339430911       2.889945040900342E-003
 -0.589852699995681       2.890003817394423E-003
 -0.589791058805072       2.890067926423109E-003
 -0.589729415858237       2.890134535468105E-003
 -0.589667771154697       2.890199512085198E-003
 -0.589606124694400       2.890260043857038E-003
 -0.589544476477297       2.890316171339825E-003
 -0.589482826503337       2.890370392788120E-003
 -0.589421174772472       2.890426283023405E-003
 -0.589359521284649       2.890486834909016E-003
 -0.589297866039820       2.890552671990102E-003
 -0.589236209037934       2.890621374019540E-003
 -0.589174550278941       2.890688884846132E-003
 -0.589112889762792       2.890751808460798E-003
 -0.589051227489437       2.890808770508880E-003
 -0.588989563458824       2.890860387857787E-003
 -0.588927897669805       2.890908382133920E-003
 -0.588866230121783       2.890954604036957E-003
 -0.588804560813126       2.891000506991812E-003
 -0.588742889743271       2.891046808948813E-003
 -0.588681216911691       2.891093242353896E-003
 -0.588619542318336       2.891138805046837E-003
 -0.588557865963154       2.891182190572954E-003
 -0.588496187846096       2.891221859338175E-003
 -0.588434507967112       2.891255959951218E-003
 -0.588372826326152       2.891282581917763E-003
 -0.588311142923164       2.891300216004474E-003
 -0.588249457758099       2.891307639634582E-003
 -0.588187770830906       2.891303993925807E-003
 -0.588126082141535       2.891290219811098E-003
 -0.588064391689936       2.891270463495812E-003
 -0.588002699475995       2.891251195464494E-003
 -0.587941005499563       2.891237909395823E-003
 -0.587879309759961       2.891232371965315E-003
 -0.587817612256817       2.891233140242675E-003
 -0.587755912989346       2.891238414637837E-003
 -0.587694211957442       2.891247820646012E-003
 -0.587632509161055       2.891261627909950E-003
 -0.587570804600135       2.891279631965223E-003
 -0.587509098274631       2.891301089767892E-003
 -0.587447390184493       2.891324426394896E-003
 -0.587385680329669       2.891346696382278E-003
 -0.587323968710111       2.891364579848168E-003
 -0.587262255325767       2.891376498583915E-003
 -0.587200540176586       2.891383371628282E-003
 -0.587138823262520       2.891386993032349E-003
 -0.587077104583516       2.891388443029252E-003
 -0.587015384139526       2.891389202708075E-003
 -0.586953661930401       2.891392775691953E-003
 -0.586891937954881       2.891402888086656E-003
 -0.586830212212364       2.891419868386274E-003
 -0.586768484701743       2.891440503315939E-003
 -0.586706755422783       2.891461867092497E-003
 -0.586645024375319       2.891484086505160E-003
 -0.586583291559298       2.891508984353757E-003
 -0.586521556974670       2.891537477253763E-003
 -0.586459820621385       2.891569361842656E-003
 -0.586398082499391       2.891604865901978E-003
 -0.586336342608639       2.891645191814413E-003
 -0.586274600949077       2.891691323341366E-003
 -0.586212857520656       2.891742959271274E-003
 -0.586151112323324       2.891798814387195E-003
 -0.586089365357031       2.891857710394112E-003
 -0.586027616621725       2.891919314764628E-003
 -0.585965866116600       2.891983795350960E-003
 -0.585904113840797       2.892050979584368E-003
 -0.585842359791720       2.892120292543325E-003
 -0.585780603968443       2.892191380107387E-003
 -0.585718846369132       2.892264148173447E-003
 -0.585657086993736       2.892338206963328E-003
 -0.585595325842203       2.892412835036023E-003
 -0.585533562914482       2.892487534251756E-003
 -0.585471798210524       2.892562065165481E-003
 -0.585410031730275       2.892635443804772E-003
 -0.585348263473685       2.892705190862461E-003
 -0.585286493440704       2.892768246307573E-003
 -0.585224721631281       2.892823012181849E-003
 -0.585162948045363       2.892870676462597E-003
 -0.585101172682901       2.892914335622403E-003
 -0.585039395543843       2.892956188360613E-003
 -0.584977616627648       2.892995701684991E-003
 -0.584915835933426       2.893031302409468E-003
 -0.584854053457137       2.893063205894239E-003
 -0.584792269196904       2.893093381758003E-003
 -0.584730483150275       2.893123239810303E-003
 -0.584668695317198       2.893152303912558E-003
 -0.584606905697623       2.893179030118009E-003
 -0.584545114291496       2.893202109145177E-003
 -0.584483321098768       2.893220799706627E-003
 -0.584421526119386       2.893234702877944E-003
 -0.584359729353298       2.893243719065627E-003
 -0.584297930800453       2.893248635784305E-003
 -0.584236130460799       2.893251777897040E-003
 -0.584174328334285       2.893256467588394E-003
 -0.584112524420859       2.893265492314593E-003
 -0.584050718720469       2.893280230617255E-003
 -0.583988911233064       2.893300907396246E-003
 -0.583927101956008       2.893326986319417E-003
 -0.583865290887339       2.893357484275509E-003
 -0.583803478022095       2.893391541955277E-003
 -0.583741663359162       2.893428720480779E-003
 -0.583679846897306       2.893468290558924E-003
 -0.583618028636472       2.893508416371078E-003
 -0.583556208576611       2.893546573966148E-003
 -0.583494386717668       2.893580796242835E-003
 -0.583432563059591       2.893610468385689E-003
 -0.583370737602329       2.893635917980514E-003
 -0.583308910345829       2.893657421640023E-003
 -0.583247081290039       2.893674505774530E-003
 -0.583185250434906       2.893685482859143E-003
 -0.583123417780378       2.893688111894255E-003
 -0.583061583326403       2.893681527432556E-003
 -0.582999747072929       2.893667195279693E-003
 -0.582937909017037       2.893647895217870E-003
 -0.582876069156928       2.893626412766952E-003
 -0.582814227487544       2.893605153375159E-003
 -0.582752384006846       2.893585814938936E-003
 -0.582690538712961       2.893568837029498E-003
 -0.582628691605837       2.893553328735528E-003
 -0.582566842685419       2.893537524547074E-003
 -0.582504991951656       2.893519521921344E-003
 -0.582443139404494       2.893497577085039E-003
 -0.582381285043880       2.893469727368743E-003
 -0.582319428869761       2.893433825828572E-003
 -0.582257570882083       2.893388240810292E-003
 -0.582195711080794       2.893332198203730E-003
 -0.582133849465840       2.893265941401766E-003
 -0.582071986037168       2.893191219081936E-003
 -0.582010120794411       2.893111147434880E-003
 -0.581948253737036       2.893028989290767E-003
 -0.581886384859641       2.892946904560175E-003
 -0.581824514159483       2.892865798463887E-003
 -0.581762641629745       2.892785680614030E-003
 -0.581700767269890       2.892705514711037E-003
 -0.581638891079865       2.892623408483182E-003
 -0.581577013059615       2.892537881676711E-003
 -0.581515133209087       2.892448748714775E-003
 -0.581453251528226       2.892356674488285E-003
 -0.581391368016979       2.892262818832942E-003
 -0.581329482675290       2.892168954528813E-003
 -0.581267595503107       2.892076724824903E-003
 -0.581205706500374       2.891986336741410E-003
 -0.581143815667039       2.891896980564147E-003
 -0.581081923003046       2.891808913312932E-003
 -0.581020028508342       2.891724471547514E-003
 -0.580958132182383       2.891646730374756E-003
 -0.580896234019243       2.891576857246616E-003
 -0.580834334016013       2.891512465098026E-003
 -0.580772432167219       2.891448733563647E-003
 -0.580710528471631       2.891381806725434E-003
 -0.580648622928454       2.891311291240501E-003
 -0.580586715537634       2.891239039561779E-003
 -0.580524806299115       2.891165876242587E-003
 -0.580462895212841       2.891090433837563E-003
 -0.580400982278759       2.891011185766648E-003
 -0.580339067496812       2.890928272905535E-003
 -0.580277150866945       2.890842418832925E-003
 -0.580215232389104       2.890753045508690E-003
 -0.580153312063233       2.890658952610757E-003
 -0.580091389889278       2.890560633134906E-003
 -0.580029465867183       2.890460953314063E-003
 -0.579967539995531       2.890363338771848E-003
 -0.579905612272841       2.890269058594134E-003
 -0.579843682694301       2.890176266323581E-003
 -0.579781751258237       2.890081688727292E-003
 -0.579719817961177       2.889982839481744E-003
 -0.579657882803065       2.889879001791953E-003
 -0.579595945783847       2.889771293915003E-003
