VARIABLES= "x" "y" "z" "cfmag"
    0.5000000E+02    0.0000000E+00    0.5000000E+00    0.1826989E-02
    0.5000000E+02    0.0000000E+00    0.4895561E+00    0.1846065E-02
    0.5000000E+02    0.0000000E+00    0.4791123E+00    0.1876556E-02
    0.5000000E+02    0.0000000E+00    0.4699739E+00    0.1910442E-02
    0.5000000E+02    0.0000000E+00    0.4608355E+00    0.1942775E-02
    0.5000000E+02    0.0000000E+00    0.4516971E+00    0.1971602E-02
    0.5000000E+02    0.0000000E+00    0.4425587E+00    0.1996637E-02
    0.5000000E+02    0.0000000E+00    0.4334204E+00    0.2018219E-02
    0.5000000E+02    0.0000000E+00    0.4242820E+00    0.2036813E-02
    0.5000000E+02    0.0000000E+00    0.4164491E+00    0.2052840E-02
    0.5000000E+02    0.0000000E+00    0.4073107E+00    0.2066644E-02
    0.5000000E+02    0.0000000E+00    0.3994778E+00    0.2078505E-02
    0.5000000E+02    0.0000000E+00    0.3916449E+00    0.2088651E-02
    0.5000000E+02    0.0000000E+00    0.3838120E+00    0.2097273E-02
    0.5000000E+02    0.0000000E+00    0.3759791E+00    0.2104533E-02
    0.5000000E+02    0.0000000E+00    0.3681462E+00    0.2110571E-02
    0.5000000E+02    0.0000000E+00    0.3616188E+00    0.2115505E-02
    0.5000000E+02    0.0000000E+00    0.3537859E+00    0.2119440E-02
    0.5000000E+02    0.0000000E+00    0.3472585E+00    0.2122466E-02
    0.5000000E+02    0.0000000E+00    0.3394256E+00    0.2124663E-02
    0.5000000E+02    0.0000000E+00    0.3328982E+00    0.2126102E-02
    0.5000000E+02    0.0000000E+00    0.3263708E+00    0.2126846E-02
    0.5000000E+02    0.0000000E+00    0.3198433E+00    0.2126953E-02
    0.5000000E+02    0.0000000E+00    0.3133159E+00    0.2126472E-02
    0.5000000E+02    0.0000000E+00    0.3067885E+00    0.2125451E-02
    0.5000000E+02    0.0000000E+00    0.3002611E+00    0.2123929E-02
    0.5000000E+02    0.0000000E+00    0.2950392E+00    0.2121947E-02
    0.5000000E+02    0.0000000E+00    0.2885117E+00    0.2119537E-02
    0.5000000E+02    0.0000000E+00    0.2832898E+00    0.2116732E-02
    0.5000000E+02    0.0000000E+00    0.2767624E+00    0.2113561E-02
    0.5000000E+02    0.0000000E+00    0.2715405E+00    0.2110050E-02
    0.5000000E+02    0.0000000E+00    0.2663185E+00    0.2106223E-02
    0.5000000E+02    0.0000000E+00    0.2610966E+00    0.2102102E-02
    0.5000000E+02    0.0000000E+00    0.2558747E+00    0.2097708E-02
    0.5000000E+02    0.0000000E+00    0.2506527E+00    0.2093060E-02
    0.5000000E+02    0.0000000E+00    0.2454308E+00    0.2088176E-02
    0.5000000E+02    0.0000000E+00    0.2402089E+00    0.2083070E-02
    0.5000000E+02    0.0000000E+00    0.2362924E+00    0.2077758E-02
    0.5000000E+02    0.0000000E+00    0.2310705E+00    0.2072253E-02
    0.5000000E+02    0.0000000E+00    0.2258486E+00    0.2066568E-02
    0.5000000E+02    0.0000000E+00    0.2219321E+00    0.2060714E-02
    0.5000000E+02    0.0000000E+00    0.2167102E+00    0.2054702E-02
    0.5000000E+02    0.0000000E+00    0.2127937E+00    0.2048541E-02
    0.5000000E+02    0.0000000E+00    0.2088773E+00    0.2042241E-02
    0.5000000E+02    0.0000000E+00    0.2049608E+00    0.2035810E-02
    0.5000000E+02    0.0000000E+00    0.1997389E+00    0.2029255E-02
    0.5000000E+02    0.0000000E+00    0.1958225E+00    0.2022584E-02
    0.5000000E+02    0.0000000E+00    0.1919060E+00    0.2015805E-02
    0.5000000E+02    0.0000000E+00    0.1879896E+00    0.2008921E-02
    0.5000000E+02    0.0000000E+00    0.1840731E+00    0.2001941E-02
    0.5000000E+02    0.0000000E+00    0.1814621E+00    0.1994868E-02
    0.5000000E+02    0.0000000E+00    0.1775457E+00    0.1987708E-02
    0.5000000E+02    0.0000000E+00    0.1736292E+00    0.1980466E-02
    0.5000000E+02    0.0000000E+00    0.1697128E+00    0.1973146E-02
    0.5000000E+02    0.0000000E+00    0.1671018E+00    0.1965753E-02
    0.5000000E+02    0.0000000E+00    0.1631854E+00    0.1958289E-02
    0.5000000E+02    0.0000000E+00    0.1605744E+00    0.1950760E-02
    0.5000000E+02    0.0000000E+00    0.1566580E+00    0.1943168E-02
    0.5000000E+02    0.0000000E+00    0.1540470E+00    0.1935516E-02
    0.5000000E+02    0.0000000E+00    0.1501305E+00    0.1927809E-02
    0.5000000E+02    0.0000000E+00    0.1475196E+00    0.1920048E-02
    0.5000000E+02    0.0000000E+00    0.1449086E+00    0.1912236E-02
    0.5000000E+02    0.0000000E+00    0.1422977E+00    0.1904377E-02
    0.5000000E+02    0.0000000E+00    0.1383812E+00    0.1896473E-02
    0.5000000E+02    0.0000000E+00    0.1357702E+00    0.1888527E-02
    0.5000000E+02    0.0000000E+00    0.1331593E+00    0.1880540E-02
    0.5000000E+02    0.0000000E+00    0.1305483E+00    0.1872515E-02
    0.5000000E+02    0.0000000E+00    0.1279373E+00    0.1864455E-02
    0.5000000E+02    0.0000000E+00    0.1253264E+00    0.1856361E-02
    0.5000000E+02    0.0000000E+00    0.1227154E+00    0.1848235E-02
    0.5000000E+02    0.0000000E+00    0.1201044E+00    0.1840080E-02
    0.5000000E+02    0.0000000E+00    0.1174935E+00    0.1831897E-02
    0.5000000E+02    0.0000000E+00    0.1161880E+00    0.1823688E-02
    0.5000000E+02    0.0000000E+00    0.1135770E+00    0.1815455E-02
    0.5000000E+02    0.0000000E+00    0.1109661E+00    0.1807200E-02
    0.5000000E+02    0.0000000E+00    0.1083551E+00    0.1798924E-02
    0.5000000E+02    0.0000000E+00    0.1070496E+00    0.1790629E-02
