VARIABLES= "x" "y" "z" "cfmag"
    0.4000000E+02    0.0000000E+00    0.5000000E+00    0.1873236E-02
    0.4000000E+02    0.0000000E+00    0.4947849E+00    0.1874041E-02
    0.4000000E+02    0.0000000E+00    0.4895698E+00    0.1875662E-02
    0.4000000E+02    0.0000000E+00    0.4850065E+00    0.1878135E-02
    0.4000000E+02    0.0000000E+00    0.4797914E+00    0.1881508E-02
    0.4000000E+02    0.0000000E+00    0.4752282E+00    0.1885822E-02
    0.4000000E+02    0.0000000E+00    0.4700130E+00    0.1891097E-02
    0.4000000E+02    0.0000000E+00    0.4654498E+00    0.1897317E-02
    0.4000000E+02    0.0000000E+00    0.4608866E+00    0.1904429E-02
    0.4000000E+02    0.0000000E+00    0.4563233E+00    0.1912342E-02
    0.4000000E+02    0.0000000E+00    0.4517601E+00    0.1920936E-02
    0.4000000E+02    0.0000000E+00    0.4471969E+00    0.1930075E-02
    0.4000000E+02    0.0000000E+00    0.4426336E+00    0.1939616E-02
    0.4000000E+02    0.0000000E+00    0.4380704E+00    0.1949421E-02
    0.4000000E+02    0.0000000E+00    0.4335072E+00    0.1959364E-02
    0.4000000E+02    0.0000000E+00    0.4289439E+00    0.1969332E-02
    0.4000000E+02    0.0000000E+00    0.4250326E+00    0.1979233E-02
    0.4000000E+02    0.0000000E+00    0.4204694E+00    0.1988990E-02
    0.4000000E+02    0.0000000E+00    0.4165580E+00    0.1998542E-02
    0.4000000E+02    0.0000000E+00    0.4119948E+00    0.2007843E-02
    0.4000000E+02    0.0000000E+00    0.4080834E+00    0.2016856E-02
    0.4000000E+02    0.0000000E+00    0.4041721E+00    0.2025557E-02
    0.4000000E+02    0.0000000E+00    0.3996089E+00    0.2033929E-02
    0.4000000E+02    0.0000000E+00    0.3956975E+00    0.2041959E-02
    0.4000000E+02    0.0000000E+00    0.3917862E+00    0.2049642E-02
    0.4000000E+02    0.0000000E+00    0.3878748E+00    0.2056976E-02
    0.4000000E+02    0.0000000E+00    0.3839635E+00    0.2063961E-02
    0.4000000E+02    0.0000000E+00    0.3800522E+00    0.2070601E-02
    0.4000000E+02    0.0000000E+00    0.3761408E+00    0.2076899E-02
    0.4000000E+02    0.0000000E+00    0.3722295E+00    0.2082864E-02
    0.4000000E+02    0.0000000E+00    0.3689700E+00    0.2088501E-02
