VARIABLES= "x" "y" "z" "cfmag"
    0.5000000E+02    0.0000000E+00    0.5000000E+00    0.1823532E-02
    0.5000000E+02    0.0000000E+00    0.4947849E+00    0.1829558E-02
    0.5000000E+02    0.0000000E+00    0.4895698E+00    0.1840514E-02
    0.5000000E+02    0.0000000E+00    0.4850065E+00    0.1854860E-02
    0.5000000E+02    0.0000000E+00    0.4797914E+00    0.1871094E-02
    0.5000000E+02    0.0000000E+00    0.4752282E+00    0.1888047E-02
    0.5000000E+02    0.0000000E+00    0.4700130E+00    0.1904946E-02
    0.5000000E+02    0.0000000E+00    0.4654498E+00    0.1921342E-02
    0.5000000E+02    0.0000000E+00    0.4608866E+00    0.1937002E-02
    0.5000000E+02    0.0000000E+00    0.4563233E+00    0.1951819E-02
    0.5000000E+02    0.0000000E+00    0.4517601E+00    0.1965759E-02
    0.5000000E+02    0.0000000E+00    0.4471969E+00    0.1978825E-02
    0.5000000E+02    0.0000000E+00    0.4426336E+00    0.1991042E-02
    0.5000000E+02    0.0000000E+00    0.4380704E+00    0.2002447E-02
    0.5000000E+02    0.0000000E+00    0.4335072E+00    0.2013081E-02
    0.5000000E+02    0.0000000E+00    0.4289439E+00    0.2022987E-02
    0.5000000E+02    0.0000000E+00    0.4250326E+00    0.2032210E-02
    0.5000000E+02    0.0000000E+00    0.4204694E+00    0.2040791E-02
    0.5000000E+02    0.0000000E+00    0.4165580E+00    0.2048771E-02
    0.5000000E+02    0.0000000E+00    0.4119948E+00    0.2056186E-02
    0.5000000E+02    0.0000000E+00    0.4080834E+00    0.2063073E-02
    0.5000000E+02    0.0000000E+00    0.4041721E+00    0.2069462E-02
    0.5000000E+02    0.0000000E+00    0.3996089E+00    0.2075384E-02
    0.5000000E+02    0.0000000E+00    0.3956975E+00    0.2080867E-02
    0.5000000E+02    0.0000000E+00    0.3917862E+00    0.2085936E-02
    0.5000000E+02    0.0000000E+00    0.3878748E+00    0.2090614E-02
    0.5000000E+02    0.0000000E+00    0.3839635E+00    0.2094923E-02
    0.5000000E+02    0.0000000E+00    0.3800522E+00    0.2098883E-02
    0.5000000E+02    0.0000000E+00    0.3761408E+00    0.2102513E-02
    0.5000000E+02    0.0000000E+00    0.3722295E+00    0.2105830E-02
    0.5000000E+02    0.0000000E+00    0.3689700E+00    0.2108850E-02
    0.5000000E+02    0.0000000E+00    0.3650587E+00    0.2111587E-02
    0.5000000E+02    0.0000000E+00    0.3611473E+00    0.2114056E-02
    0.5000000E+02    0.0000000E+00    0.3578879E+00    0.2116269E-02
    0.5000000E+02    0.0000000E+00    0.3539765E+00    0.2118238E-02
    0.5000000E+02    0.0000000E+00    0.3507171E+00    0.2119976E-02
    0.5000000E+02    0.0000000E+00    0.3468057E+00    0.2121491E-02
    0.5000000E+02    0.0000000E+00    0.3435463E+00    0.2122795E-02
    0.5000000E+02    0.0000000E+00    0.3402868E+00    0.2123897E-02
    0.5000000E+02    0.0000000E+00    0.3363755E+00    0.2124805E-02
    0.5000000E+02    0.0000000E+00    0.3331160E+00    0.2125528E-02
    0.5000000E+02    0.0000000E+00    0.3298566E+00    0.2126073E-02
    0.5000000E+02    0.0000000E+00    0.3265971E+00    0.2126449E-02
    0.5000000E+02    0.0000000E+00    0.3233377E+00    0.2126662E-02
    0.5000000E+02    0.0000000E+00    0.3200782E+00    0.2126719E-02
    0.5000000E+02    0.0000000E+00    0.3168188E+00    0.2126626E-02
    0.5000000E+02    0.0000000E+00    0.3135593E+00    0.2126390E-02
    0.5000000E+02    0.0000000E+00    0.3102999E+00    0.2126015E-02
    0.5000000E+02    0.0000000E+00    0.3070404E+00    0.2125508E-02
    0.5000000E+02    0.0000000E+00    0.3044329E+00    0.2124874E-02
    0.5000000E+02    0.0000000E+00    0.3011734E+00    0.2124117E-02
    0.5000000E+02    0.0000000E+00    0.2979140E+00    0.2123242E-02
    0.5000000E+02    0.0000000E+00    0.2953064E+00    0.2122255E-02
    0.5000000E+02    0.0000000E+00    0.2920469E+00    0.2121158E-02
    0.5000000E+02    0.0000000E+00    0.2887875E+00    0.2119957E-02
    0.5000000E+02    0.0000000E+00    0.2861799E+00    0.2118655E-02
    0.5000000E+02    0.0000000E+00    0.2835724E+00    0.2117256E-02
    0.5000000E+02    0.0000000E+00    0.2803129E+00    0.2115764E-02
    0.5000000E+02    0.0000000E+00    0.2777053E+00    0.2114182E-02
    0.5000000E+02    0.0000000E+00    0.2750978E+00    0.2112513E-02
    0.5000000E+02    0.0000000E+00    0.2718383E+00    0.2110761E-02
    0.5000000E+02    0.0000000E+00    0.2692308E+00    0.2108928E-02
    0.5000000E+02    0.0000000E+00    0.2666232E+00    0.2107018E-02
    0.5000000E+02    0.0000000E+00    0.2640156E+00    0.2105033E-02
    0.5000000E+02    0.0000000E+00    0.2614081E+00    0.2102975E-02
    0.5000000E+02    0.0000000E+00    0.2588005E+00    0.2100848E-02
    0.5000000E+02    0.0000000E+00    0.2561930E+00    0.2098654E-02
    0.5000000E+02    0.0000000E+00    0.2535854E+00    0.2096396E-02
    0.5000000E+02    0.0000000E+00    0.2509778E+00    0.2094074E-02
    0.5000000E+02    0.0000000E+00    0.2483703E+00    0.2091693E-02
    0.5000000E+02    0.0000000E+00    0.2457627E+00    0.2089253E-02
    0.5000000E+02    0.0000000E+00    0.2431551E+00    0.2086757E-02
    0.5000000E+02    0.0000000E+00    0.2411995E+00    0.2084206E-02
    0.5000000E+02    0.0000000E+00    0.2385919E+00    0.2081603E-02
    0.5000000E+02    0.0000000E+00    0.2359844E+00    0.2078949E-02
