VARIABLES= "x" "y" "z" "cfmag"
    0.4000000E+02    0.0000000E+00    0.5000000E+00    0.1866443E-02
    0.4000000E+02    0.0000000E+00    0.4790576E+00    0.1884718E-02
    0.4000000E+02    0.0000000E+00    0.4607330E+00    0.1916501E-02
    0.4000000E+02    0.0000000E+00    0.4424084E+00    0.1955354E-02
    0.4000000E+02    0.0000000E+00    0.4240838E+00    0.1995072E-02
    0.4000000E+02    0.0000000E+00    0.4057592E+00    0.2031447E-02
    0.4000000E+02    0.0000000E+00    0.3900524E+00    0.2062525E-02
    0.4000000E+02    0.0000000E+00    0.3743455E+00    0.2087902E-02
    0.4000000E+02    0.0000000E+00    0.3612565E+00    0.2107925E-02
    0.4000000E+02    0.0000000E+00    0.3455497E+00    0.2123188E-02
    0.4000000E+02    0.0000000E+00    0.3324607E+00    0.2134295E-02
    0.4000000E+02    0.0000000E+00    0.3193717E+00    0.2141785E-02
    0.4000000E+02    0.0000000E+00    0.3062827E+00    0.2146122E-02
    0.4000000E+02    0.0000000E+00    0.2931937E+00    0.2147702E-02
    0.4000000E+02    0.0000000E+00    0.2827225E+00    0.2146869E-02
    0.4000000E+02    0.0000000E+00    0.2722513E+00    0.2143921E-02
    0.4000000E+02    0.0000000E+00    0.2591623E+00    0.2139123E-02
    0.4000000E+02    0.0000000E+00    0.2486911E+00    0.2132705E-02
    0.4000000E+02    0.0000000E+00    0.2408377E+00    0.2124873E-02
    0.4000000E+02    0.0000000E+00    0.2303665E+00    0.2115805E-02
    0.4000000E+02    0.0000000E+00    0.2198953E+00    0.2105660E-02
    0.4000000E+02    0.0000000E+00    0.2120419E+00    0.2094575E-02
    0.4000000E+02    0.0000000E+00    0.2041885E+00    0.2082672E-02
    0.4000000E+02    0.0000000E+00    0.1963351E+00    0.2070054E-02
    0.4000000E+02    0.0000000E+00    0.1884817E+00    0.2056814E-02
    0.4000000E+02    0.0000000E+00    0.1806283E+00    0.2043032E-02
    0.4000000E+02    0.0000000E+00    0.1727749E+00    0.2028775E-02
    0.4000000E+02    0.0000000E+00    0.1649215E+00    0.2014105E-02
    0.4000000E+02    0.0000000E+00    0.1596859E+00    0.1999072E-02
    0.4000000E+02    0.0000000E+00    0.1544503E+00    0.1983723E-02
    0.4000000E+02    0.0000000E+00    0.1465969E+00    0.1968096E-02
    0.4000000E+02    0.0000000E+00    0.1413613E+00    0.1952225E-02
    0.4000000E+02    0.0000000E+00    0.1361257E+00    0.1936141E-02
    0.4000000E+02    0.0000000E+00    0.1308901E+00    0.1919870E-02
    0.4000000E+02    0.0000000E+00    0.1256545E+00    0.1903435E-02
    0.4000000E+02    0.0000000E+00    0.1204188E+00    0.1886858E-02
    0.4000000E+02    0.0000000E+00    0.1151832E+00    0.1870157E-02
    0.4000000E+02    0.0000000E+00    0.1099476E+00    0.1853349E-02
    0.4000000E+02    0.0000000E+00    0.1047120E+00    0.1836449E-02
    0.4000000E+02    0.0000000E+00    0.1020942E+00    0.1819472E-02
    0.4000000E+02    0.0000000E+00    0.9685864E-01    0.1802430E-02
    0.4000000E+02    0.0000000E+00    0.9424084E-01    0.1785334E-02
    0.4000000E+02    0.0000000E+00    0.8900524E-01    0.1768197E-02
    0.4000000E+02    0.0000000E+00    0.8638743E-01    0.1751028E-02
    0.4000000E+02    0.0000000E+00    0.8376963E-01    0.1733836E-02
    0.4000000E+02    0.0000000E+00    0.7853403E-01    0.1716631E-02
    0.4000000E+02    0.0000000E+00    0.7591623E-01    0.1699422E-02
    0.4000000E+02    0.0000000E+00    0.7329843E-01    0.1682215E-02
    0.4000000E+02    0.0000000E+00    0.7068063E-01    0.1665019E-02
    0.4000000E+02    0.0000000E+00    0.6806283E-01    0.1647840E-02
    0.4000000E+02    0.0000000E+00    0.6544503E-01    0.1630686E-02
    0.4000000E+02    0.0000000E+00    0.6282723E-01    0.1613561E-02
    0.4000000E+02    0.0000000E+00    0.6020942E-01    0.1596472E-02
    0.4000000E+02    0.0000000E+00    0.5759162E-01    0.1579425E-02
    0.4000000E+02    0.0000000E+00    0.5497382E-01    0.1562423E-02
    0.4000000E+02    0.0000000E+00    0.5235602E-01    0.1545472E-02
    0.4000000E+02    0.0000000E+00    0.4973822E-01    0.1528575E-02
    0.4000000E+02    0.0000000E+00    0.4712042E-01    0.1494959E-02
    0.4000000E+02    0.0000000E+00    0.4450262E-01    0.1478245E-02
    0.4000000E+02    0.0000000E+00    0.4188482E-01    0.1445021E-02
    0.4000000E+02    0.0000000E+00    0.3926702E-01    0.1428513E-02
    0.4000000E+02    0.0000000E+00    0.3664921E-01    0.1395716E-02
    0.4000000E+02    0.0000000E+00    0.3403141E-01    0.1363212E-02
    0.4000000E+02    0.0000000E+00    0.3141361E-01    0.1331000E-02
    0.4000000E+02    0.0000000E+00    0.2879581E-01    0.1299069E-02
    0.4000000E+02    0.0000000E+00    0.2617801E-01    0.1267400E-02
    0.4000000E+02    0.0000000E+00    0.2356021E-01    0.1220354E-02
    0.4000000E+02    0.0000000E+00    0.2094241E-01    0.1173869E-02
    0.4000000E+02    0.0000000E+00    0.1832461E-01    0.1128049E-02
    0.4000000E+02    0.0000000E+00    0.1570681E-01    0.1068180E-02
    0.4000000E+02    0.0000000E+00    0.1308901E-01    0.1009327E-02
    0.4000000E+02    0.0000000E+00    0.1047120E-01    0.9188361E-03
    0.4000000E+02    0.0000000E+00    0.7853403E-02    0.8169761E-03
    0.4000000E+02    0.0000000E+00    0.5235602E-02    0.6146134E-03
    0.4000000E+02    0.0000000E+00    0.2617801E-02    0.3213552E-03
    0.4000000E+02    0.0000000E+00    0.1526818E-15    0.3955367E-06
