variables="x/c","Cf"
zone, t="LES results"
  -1.50000000000000       2.614718811856567E-003
  -1.49968779009978       2.676784527441783E-003
  -1.49937558019955       2.676114774019319E-003
  -1.49906337029933       2.658709758626600E-003
  -1.49875116039910       2.628617815623316E-003
  -1.49843895049888       2.597544567471551E-003
  -1.49812674059865       2.574054461871159E-003
  -1.49781453069843       2.557295978629215E-003
  -1.49750232079820       2.542901301049580E-003
  -1.49719011089798       2.530620821575309E-003
  -1.49687790099775       2.521366022192937E-003
  -1.49656569109753       2.513836644082291E-003
  -1.49625348119731       2.507794745283233E-003
  -1.49594127129708       2.503151334202572E-003
  -1.49562906139686       2.499537417375225E-003
  -1.49531685149663       2.496896352703206E-003
  -1.49500464159641       2.495030128648046E-003
  -1.49469243169618       2.493828255780082E-003
  -1.49438022179596       2.493213206255092E-003
  -1.49406801189573       2.493070762056109E-003
  -1.49375580199551       2.493343628116623E-003
  -1.49344359209529       2.493973975413341E-003
  -1.49313138219506       2.494915449250302E-003
  -1.49281917229484       2.496139307647890E-003
  -1.49250696239461       2.497620182983806E-003
  -1.49219475249439       2.499337162229877E-003
  -1.49188254259416       2.501257557079615E-003
  -1.49157033269394       2.503347460345193E-003
  -1.49125812279371       2.505582387446234E-003
  -1.49094591289349       2.507947358247106E-003
  -1.49063370299326       2.510439050251012E-003
  -1.49032149309304       2.513060121455128E-003
  -1.49000928319282       2.515807450075573E-003
  -1.48969707329259       2.518665110973498E-003
  -1.48938486339237       2.521611824194818E-003
  -1.48907265349214       2.524624599076587E-003
  -1.48876044359192       2.527676642358072E-003
  -1.48844823369169       2.530746887968351E-003
  -1.48813602379147       2.533824190228573E-003
  -1.48782381389124       2.536900171159413E-003
  -1.48751160399102       2.539968518515488E-003
  -1.48719939409080       2.543028341270360E-003
  -1.48688718419057       2.546081665858338E-003
  -1.48657497429035       2.549133278584572E-003
  -1.48626276439012       2.552185530393900E-003
  -1.48595055448990       2.555225373893834E-003
  -1.48563834458967       2.558242256146981E-003
