variables="x/c","Cp"
zone, t="LES results"
  -1.50000000000000       1.184799473664796E-002
  -1.49968779009978       1.162443996628297E-002
  -1.49937558019955       1.143794756746603E-002
  -1.49906337029933       1.110643634241278E-002
  -1.49875116039910       1.082074027563206E-002
  -1.49843895049888       1.059236704734286E-002
  -1.49812674059865       1.041907923419846E-002
  -1.49781453069843       1.025958725518522E-002
  -1.49750232079820       1.011260447175251E-002
  -1.49719011089798       1.000236473152436E-002
  -1.49687790099775       9.901227370115910E-003
  -1.49656569109753       9.818800039525110E-003
  -1.49625348119731       9.750284163068992E-003
  -1.49594127129708       9.691583129847690E-003
  -1.49562906139686       9.644865370419514E-003
  -1.49531685149663       9.605707042740387E-003
  -1.49500464159641       9.574177542787641E-003
  -1.49469243169618       9.549155573434614E-003
  -1.49438022179596       9.529343732412241E-003
  -1.49406801189573       9.514527478064937E-003
  -1.49375580199551       9.503960832491930E-003
  -1.49344359209529       9.497141644212267E-003
  -1.49313138219506       9.493817763130926E-003
  -1.49281917229484       9.493480116899735E-003
  -1.49250696239461       9.495948123959951E-003
  -1.49219475249439       9.500828683220375E-003
  -1.49188254259416       9.507838584824537E-003
  -1.49157033269394       9.516754206431728E-003
  -1.49125812279371       9.527330807774856E-003
  -1.49094591289349       9.539426705166951E-003
  -1.49063370299326       9.552909442636020E-003
  -1.49032149309304       9.567658703577491E-003
  -1.49000928319282       9.583477205169123E-003
  -1.48969707329259       9.600154988892282E-003
  -1.48938486339237       9.617549444543880E-003
  -1.48907265349214       9.635537386512806E-003
  -1.48876044359192       9.654000048614103E-003
  -1.48844823369169       9.672856870477572E-003
  -1.48813602379147       9.692017190508412E-003
  -1.48782381389124       9.711413952246352E-003
  -1.48751160399102       9.731014306724746E-003
  -1.48719939409080       9.750831178084299E-003
  -1.48688718419057       9.770850777676528E-003
  -1.48657497429035       9.791003095450744E-003
  -1.48626276439012       9.811257014472321E-003
  -1.48595055448990       9.831439229002086E-003
  -1.48563834458967       9.851607860165834E-003
  -1.48532613468945       9.871624573476338E-003
  -1.48501392478922       9.891423828467300E-003
  -1.48470171488900       9.911031683180468E-003
  -1.48438950498877       9.930099008016668E-003
  -1.48407729508855       9.949172007252666E-003
  -1.48376508518833       9.967612064899965E-003
  -1.48345287528810       9.986358451175830E-003
  -1.48314066538788       1.000472572043404E-002
  -1.48282845548765       1.002269352400470E-002
  -1.48251624558743       1.004124762829725E-002
  -1.48220403568720       1.005778045672526E-002
  -1.48189182578698       1.007633793150802E-002
  -1.48157961588675       1.009164125432661E-002
  -1.48126740598653       1.010883701556422E-002
  -1.48095519608631       1.012421113778268E-002
  -1.48064298618608       1.013844005273352E-002
  -1.48033077628586       1.015606561211672E-002
  -1.48001856638563       1.016469341455351E-002
  -1.47970635648541       1.018718926741403E-002
  -1.47939414658518       1.019158704807651E-002
  -1.47908193668496       1.020993704853580E-002
  -1.47876972678473       1.022687742618691E-002
  -1.47845751688451       1.022281993557406E-002
  -1.47814530698428       1.025703204925466E-002
  -1.47783309708406       1.024839677815121E-002
  -1.47752088718384       1.024386774387279E-002
  -1.47720867728361       1.038137575704053E-002
  -1.47689646738339       1.030662681331153E-002
  -1.47658425748316       1.031230303564741E-002
  -1.47627204758294       1.035300780756904E-002
  -1.47595983768271       1.034613319515324E-002
  -1.47564762778249       1.037540676652608E-002
  -1.47533541788226       1.038892627412059E-002
  -1.47502320798204       1.040420173156471E-002
  -1.47471099808181       1.042451383713596E-002
  -1.47439878818159       1.043440936414920E-002
  -1.47408657828137       1.045029454853044E-002
  -1.47377436838114       1.046164904607733E-002
  -1.47346215848092       1.047295951469047E-002
  -1.47314994858069       1.048426774953328E-002
  -1.47283773868047       1.049346376702469E-002
  -1.47252552878024       1.050323746573281E-002
  -1.47221331888002       1.051186720095112E-002
  -1.47190110897979       1.052025040540656E-002
  -1.47158889907957       1.052816961067540E-002
  -1.47127668917935       1.053546592171867E-002
  -1.47096447927912       1.054251515952523E-002
  -1.47065226937890       1.054914992899665E-002
  -1.47034005947867       1.055557322900438E-002
  -1.47002784957845       1.056182444259386E-002
  -1.46971563967822       1.056792535514137E-002
  -1.46940342977800       1.057387735184476E-002
  -1.46909121987777       1.057960779309651E-002
  -1.46877900997755       1.058510835623588E-002
  -1.46846680007733       1.059037590360535E-002
  -1.46815459017710       1.059545825913726E-002
  -1.46784238027688       1.060041715917217E-002
  -1.46753017037665       1.060527985822430E-002
  -1.46721796047643       1.061008368241327E-002
  -1.46690575057620       1.061487120505558E-002
  -1.46659354067598       1.061960746516734E-002
  -1.46628133077575       1.062419912542846E-002
  -1.46596912087553       1.062864850108240E-002
  -1.46565691097530       1.063299412594350E-002
  -1.46534470107508       1.063731512744551E-002
  -1.46503249117486       1.064167923202841E-002
  -1.46472028127463       1.064604976469743E-002
  -1.46440807137441       1.065043677573095E-002
  -1.46409586147418       1.065473226838274E-002
  -1.46378365157396       1.065899747438533E-002
  -1.46347144167373       1.066310559430986E-002
  -1.46315923177351       1.066707944702718E-002
  -1.46284702187328       1.067104397146512E-002
  -1.46253481197306       1.067471907931716E-002
  -1.46222260207283       1.067865519391376E-002
  -1.46191039217261       1.068210253647458E-002
  -1.46159818227239       1.068583150246310E-002
  -1.46128597237216       1.068910375855532E-002
  -1.46097376247194       1.069193262581356E-002
  -1.46066155257171       1.069539825801383E-002
  -1.46034934267149       1.069707668045649E-002
  -1.46003713277126       1.070109961709072E-002
  -1.45972492287104       1.070239975439190E-002
  -1.45941271297081       1.070607883958608E-002
  -1.45910050307059       1.070836830968994E-002
  -1.45878829317037       1.071007040606333E-002
  -1.45847608327014       1.071561334688328E-002
  -1.45816387336992       1.071286833822267E-002
  -1.45785166346969       1.072420782469988E-002
  -1.45753945356947       1.071796797090108E-002
  -1.45722724366924       1.072551265640930E-002
  -1.45691503376902       1.073171953978881E-002
  -1.45660282386879       1.071820352090460E-002
  -1.45629061396857       1.074148243802316E-002
  -1.45597840406834       1.072441483910151E-002
  -1.45566619416812       1.071171458052159E-002
  -1.45535398426790       1.084153144529612E-002
  -1.45504177436767       1.075922701136597E-002
  -1.45472956446745       1.075716675632356E-002
  -1.45441735456722       1.078972236156662E-002
  -1.45410514466700       1.077505141449848E-002
  -1.45379293476677       1.079689597858704E-002
  -1.45348072486655       1.080331995550941E-002
  -1.45316851496632       1.081195846770135E-002
  -1.45285630506610       1.082597940779835E-002
  -1.45254409516588       1.082985454105564E-002
  -1.45223188526565       1.083964046868074E-002
  -1.45191967536543       1.084504919913314E-002
  -1.45160746546520       1.085071980424674E-002
  -1.45129525556498       1.085685731715131E-002
  -1.45098304566475       1.086126084159186E-002
  -1.45067083576453       1.086632015321591E-002
  -1.45035862586430       1.087024503537255E-002
  -1.45004641596408       1.087397947028787E-002
  -1.44973420606385       1.087746009812367E-002
  -1.44942199616363       1.088058881042170E-002
  -1.44910978626341       1.088373018987106E-002
  -1.44879757636318       1.088672536939859E-002
  -1.44848536646296       1.088974888753714E-002
  -1.44817315656273       1.089279514806024E-002
  -1.44786094666251       1.089587107438902E-002
  -1.44754873676228       1.089895248433773E-002
  -1.44723652686206       1.090192544347440E-002
  -1.44692431696183       1.090479509941548E-002
  -1.44661210706161       1.090761156067007E-002
  -1.44629989716138       1.091043370580425E-002
  -1.44598768726116       1.091329007904504E-002
  -1.44567547736094       1.091618060551197E-002
  -1.44536326746071       1.091907224414097E-002
  -1.44505105756049       1.092193088218801E-002
  -1.44473884766026       1.092478108099485E-002
  -1.44442663776004       1.092761879098471E-002
  -1.44411442785981       1.093043594596449E-002
  -1.44380221795959       1.093323643949061E-002
  -1.44349000805936       1.093603860628918E-002
  -1.44317779815914       1.093881005151853E-002
  -1.44286558825892       1.094148819894151E-002
  -1.44255337835869       1.094414301439158E-002
  -1.44224116845847       1.094673296815654E-002
  -1.44192895855824       1.094939279253964E-002
  -1.44161674865802       1.095207593898516E-002
  -1.44130453875779       1.095485927784871E-002
  -1.44099232885757       1.095790184824758E-002
  -1.44068011895734       1.096091909178799E-002
  -1.44036790905712       1.096441222556572E-002
  -1.44005569915689       1.096763258476614E-002
  -1.43974348925667       1.097131033564110E-002
  -1.43943127935645       1.097467692808462E-002
  -1.43911906945622       1.097774471981709E-002
  -1.43880685955600       1.098152409150688E-002
  -1.43849464965577       1.098359712201604E-002
  -1.43818243975555       1.098794166110926E-002
  -1.43787022985532       1.098953143447951E-002
  -1.43755801995510       1.099338474393175E-002
  -1.43724581005487       1.099572382752262E-002
  -1.43693360015465       1.099742705709306E-002
  -1.43662139025443       1.100268489852416E-002
  -1.43630918035420       1.099969306460828E-002
  -1.43599697045398       1.101046065444735E-002
  -1.43568476055375       1.100395230250373E-002
  -1.43537255065353       1.101107011841726E-002
  -1.43506034075330       1.101681695566914E-002
  -1.43474813085308       1.100349397594202E-002
  -1.43443592095285       1.102557000388466E-002
  -1.43412371105263       1.100873094208258E-002
  -1.43381150115240       1.099615186660830E-002
  -1.43349929125218       1.112374573321923E-002
  -1.43318708135196       1.104279542427175E-002
  -1.43287487145173       1.104073993039726E-002
  -1.43256266155151       1.107265072741312E-002
  -1.43225045165128       1.105828079387405E-002
  -1.43193824175106       1.107985238331096E-002
  -1.43162603185083       1.108622167906271E-002
  -1.43131382195061       1.109473206936191E-002
  -1.43100161205038       1.110845618500822E-002
  -1.43068940215016       1.111233340979561E-002
  -1.43037719224994       1.112224615031944E-002
  -1.43006498234971       1.112807256843748E-002
  -1.42975277244949       1.113418613452869E-002
  -1.42944056254926       1.114068377646455E-002
  -1.42912835264904       1.114545609437194E-002
  -1.42881614274881       1.115100018706548E-002
  -1.42850393284859       1.115569476482856E-002
  -1.42819172294836       1.116048712055935E-002
  -1.42787951304814       1.116526887537274E-002
  -1.42756730314791       1.116984120807912E-002
  -1.42725509324769       1.117445050823446E-002
  -1.42694288334747       1.117886534720034E-002
  -1.42663067344724       1.118322012028872E-002
  -1.42631846354702       1.118746734315593E-002
  -1.42600625364679       1.119157493585862E-002
  -1.42569404374657       1.119555551696381E-002
  -1.42538183384634       1.119937026180448E-002
  -1.42506962394612       1.120304629055064E-002
  -1.42475741404589       1.120658608731481E-002
  -1.42444520414567       1.120998584274020E-002
  -1.42413299424545       1.121327380661419E-002
  -1.42382078434522       1.121648976228662E-002
  -1.42350857444500       1.121962367058416E-002
  -1.42319636454477       1.122263595804924E-002
  -1.42288415464455       1.122554084974253E-002
  -1.42257194474432       1.122840735940067E-002
  -1.42225973484410       1.123136539533627E-002
  -1.42194752494387       1.123447124547747E-002
  -1.42163531504365       1.123771835178775E-002
  -1.42132310514342       1.124110281970811E-002
  -1.42101089524320       1.124460086303192E-002
  -1.42069868534298       1.124820775435623E-002
  -1.42038647544275       1.125174598653169E-002
  -1.42007426554253       1.125526961492404E-002
  -1.41976205564230       1.125870780248480E-002
  -1.41944984574208       1.126211007785203E-002
  -1.41913763584185       1.126564134564228E-002
  -1.41882542594163       1.126908022990963E-002
  -1.41851321604140       1.127293984336111E-002
  -1.41820100614118       1.127649448577887E-002
  -1.41788879624096       1.128056869561745E-002
  -1.41757658634073       1.128445521244279E-002
  -1.41726437644051       1.128815497077549E-002
  -1.41695216654028       1.129265697551405E-002
  -1.41663995664006       1.129552459099333E-002
  -1.41632774673983       1.130064208309902E-002
  -1.41601553683961       1.130303225963158E-002
  -1.41570332693938       1.130773863010540E-002
  -1.41539111703916       1.131105282285011E-002
  -1.41507890713893       1.131383725843898E-002
  -1.41476669723871       1.132007939159478E-002
  -1.41445448733849       1.131801029557595E-002
  -1.41414227743826       1.132944082727345E-002
  -1.41383006753804       1.132358787633365E-002
  -1.41351785763781       1.133119983165202E-002
  -1.41320564773759       1.133741230486862E-002
  -1.41289343783736       1.132485681444024E-002
  -1.41258122793714       1.134748684949283E-002
  -1.41226901803691       1.133173481782874E-002
  -1.41195680813669       1.132017556532723E-002
  -1.41164459823647       1.144750485678766E-002
  -1.41133238833624       1.136826738190842E-002
  -1.41102017843602       1.136719261902859E-002
  -1.41070796853579       1.139965580805246E-002
  -1.41039575863557       1.138623332067330E-002
  -1.41008354873534       1.140843077399142E-002
  -1.40977133883512       1.141552567908174E-002
  -1.40945912893489       1.142479955061136E-002
  -1.40914691903467       1.143933300312599E-002
  -1.40883470913444       1.144412992762163E-002
  -1.40852249923422       1.145480216774583E-002
  -1.40821028933400       1.146123186557635E-002
  -1.40789807943377       1.146778788637216E-002
  -1.40758586953355       1.147468353874635E-002
  -1.40727365963332       1.147991232728971E-002
  -1.40696144973310       1.148590699841257E-002
  -1.40664923983287       1.149097728424301E-002
  -1.40633702993265       1.149604667626725E-002
  -1.40602482003242       1.150101158990752E-002
  -1.40571261013220       1.150566528352621E-002
  -1.40540040023198       1.151024480551820E-002
  -1.40508819033175       1.151449877224309E-002
  -1.40477598043153       1.151854615159296E-002
  -1.40446377053130       1.152236987529623E-002
  -1.40415156063108       1.152599566923071E-002
  -1.40383935073085       1.152948407216909E-002
  -1.40352714083063       1.153281503742067E-002
  -1.40321493093040       1.153604628924210E-002
  -1.40290272103018       1.153926662469299E-002
  -1.40259051112995       1.154255058648926E-002
  -1.40227830122973       1.154591920416431E-002
  -1.40196609132951       1.154936421973334E-002
  -1.40165388142928       1.155289548979733E-002
  -1.40134167152906       1.155655347197376E-002
  -1.40102946162883       1.156038811435437E-002
  -1.40071725172861       1.156441317078265E-002
  -1.40040504182838       1.156860495159180E-002
  -1.40009283192816       1.157286262707193E-002
  -1.39978062202793       1.157713480225923E-002
  -1.39946841212771       1.158138583154099E-002
  -1.39915620222749       1.158555574882894E-002
  -1.39884399232726       1.158973733627553E-002
  -1.39853178242704       1.159388920246077E-002
  -1.39821957252681       1.159808878277109E-002
  -1.39790736262659       1.160221343597783E-002
  -1.39759515272636       1.160624558056814E-002
  -1.39728294282614       1.161028252437639E-002
  -1.39697073292591       1.161405340473450E-002
  -1.39665852302569       1.161807202432684E-002
  -1.39634631312546       1.162164192906365E-002
  -1.39603410322524       1.162558616520926E-002
  -1.39572189332502       1.162927043827171E-002
  -1.39540968342479       1.163282005984572E-002
  -1.39509747352457       1.163724216225148E-002
  -1.39478526362434       1.164010959693969E-002
  -1.39447305372412       1.164531921986651E-002
  -1.39416084382389       1.164795273842305E-002
  -1.39384863392367       1.165299831532069E-002
  -1.39353642402344       1.165672007587485E-002
  -1.39322421412322       1.166005112777291E-002
  -1.39291200422300       1.166697901577616E-002
  -1.39259979432277       1.166591186362977E-002
  -1.39228758442255       1.167852288418725E-002
  -1.39197537452232       1.167411608566990E-002
  -1.39166316462210       1.168323383440337E-002
  -1.39135095472187       1.169080566539868E-002
  -1.39103874482165       1.167949914258799E-002
  -1.39072653492142       1.170281536432806E-002
  -1.39041432502120       1.168790274879146E-002
  -1.39010211512097       1.167701918343564E-002
  -1.38978990522075       1.180379687064648E-002
  -1.38947769532053       1.172561502429963E-002
  -1.38916548542030       1.172501318497590E-002
  -1.38885327552008       1.175772375717900E-002
  -1.38854106561985       1.174490566446582E-002
  -1.38822885571963       1.176739739638351E-002
  -1.38791664581940       1.177485463910482E-002
  -1.38760443591918       1.178435269172623E-002
  -1.38729222601895       1.179892453473494E-002
  -1.38698001611873       1.180375115303947E-002
  -1.38666780621851       1.181443232574413E-002
  -1.38635559631828       1.182100762358321E-002
  -1.38604338641806       1.182781797854320E-002
  -1.38573117651783       1.183501418101134E-002
  -1.38541896661761       1.184054696032540E-002
  -1.38510675671738       1.184678527305532E-002
  -1.38479454681716       1.185199610145067E-002
  -1.38448233691693       1.185708527807335E-002
  -1.38417012701671       1.186202029357440E-002
  -1.38385791711648       1.186675190545711E-002
  -1.38354570721626       1.187166567999652E-002
  -1.38323349731604       1.187654060024304E-002
  -1.38292128741581       1.188143264315074E-002
  -1.38260907751559       1.188628448319720E-002
  -1.38229686761536       1.189111676831292E-002
  -1.38198465771514       1.189596166932751E-002
  -1.38167244781491       1.190075362919029E-002
  -1.38136023791469       1.190547669139967E-002
  -1.38104802801446       1.191009270228864E-002
  -1.38073581811424       1.191456830057677E-002
  -1.38042360821402       1.191889247704763E-002
  -1.38011139831379       1.192305122935223E-002
  -1.37979918841357       1.192702318550716E-002
  -1.37948697851334       1.193084791179232E-002
  -1.37917476861312       1.193466102937383E-002
  -1.37886255871289       1.193856269570781E-002
  -1.37855034881267       1.194259444443997E-002
  -1.37823813891244       1.194675473086260E-002
  -1.37792592901222       1.195106214770366E-002
  -1.37761371911199       1.195549145822267E-002
  -1.37730150921177       1.195992033717340E-002
  -1.37698929931155       1.196429889347573E-002
  -1.37667708941132       1.196853982842748E-002
  -1.37636487951110       1.197282834151049E-002
  -1.37605266961087       1.197711033135731E-002
  -1.37574045971065       1.198134917494803E-002
  -1.37542824981042       1.198567803908654E-002
  -1.37511603991020       1.198992106135619E-002
  -1.37480383000997       1.199458810409380E-002
  -1.37449162010975       1.199890560410443E-002
  -1.37417941020953       1.200365196674673E-002
  -1.37386720030930       1.200818287157589E-002
  -1.37355499040908       1.201258391439373E-002
  -1.37324278050885       1.201780624911571E-002
  -1.37293057060863       1.202140754208570E-002
  -1.37261836070840       1.202721479159538E-002
  -1.37230615080818       1.203032767606820E-002
  -1.37199394090795       1.203575074152366E-002
  -1.37168173100773       1.203978611678010E-002
  -1.37136952110750       1.204333826523492E-002
  -1.37105731120728       1.205031577169057E-002
  -1.37074510130706       1.204922212970648E-002
  -1.37043289140683       1.206157346468806E-002
  -1.37012068150661       1.205679339687250E-002
  -1.36980847160638       1.206531814917596E-002
  -1.36949626170616       1.207231704891853E-002
  -1.36918405180593       1.206077088758081E-002
  -1.36887184190571       1.208398792421551E-002
  -1.36855963200548       1.206955620183315E-002
  -1.36824742210526       1.205933274478964E-002
  -1.36793521220503       1.218552470015650E-002
  -1.36762300230481       1.210863831752034E-002
  -1.36731079240459       1.210846357324854E-002
  -1.36699858250436       1.214125837664890E-002
  -1.36668637260414       1.212900394885301E-002
  -1.36637416270391       1.215184856840112E-002
  -1.36606195280369       1.215992889904976E-002
  -1.36574974290346       1.217011978541431E-002
  -1.36543753300324       1.218538031529579E-002
  -1.36512532310301       1.219098798818393E-002
  -1.36481311320279       1.220249576470292E-002
  -1.36450090330257       1.221009709393529E-002
  -1.36418869340234       1.221811293112586E-002
  -1.36387648350212       1.222663991205792E-002
  -1.36356427360189       1.223355603855689E-002
  -1.36325206370167       1.224117335321489E-002
  -1.36293985380144       1.224772616703813E-002
  -1.36262764390122       1.225403116888178E-002
  -1.36231543400099       1.225999259880506E-002
  -1.36200322410077       1.226552980816747E-002
  -1.36169101420054       1.227101540202201E-002
  -1.36137880430032       1.227630803526575E-002
  -1.36106659440010       1.228157007496615E-002
  -1.36075438449987       1.228673019658065E-002
  -1.36044217459965       1.229172869032213E-002
  -1.36012996469942       1.229657669613933E-002
  -1.35981775479920       1.230124631375128E-002
  -1.35950554489897       1.230578560176229E-002
  -1.35919333499875       1.231025025735849E-002
  -1.35888112509852       1.231470682604072E-002
  -1.35856891519830       1.231920404505847E-002
  -1.35825670529807       1.232376212322017E-002
  -1.35794449539785       1.232835576163864E-002
  -1.35763228549763       1.233291000335969E-002
  -1.35732007559740       1.233740682008845E-002
  -1.35700786569718       1.234187786621030E-002
  -1.35669565579695       1.234634234805937E-002
  -1.35638344589673       1.235076748094700E-002
  -1.35607123599650       1.235518091250318E-002
  -1.35575902609628       1.235965222445938E-002
  -1.35544681619605       1.236422032358392E-002
  -1.35513460629583       1.236896042961380E-002
  -1.35482239639561       1.237374015321028E-002
  -1.35451018649538       1.237858635699394E-002
  -1.35419797659516       1.238341935981062E-002
  -1.35388576669493       1.238829192545888E-002
  -1.35357355679471       1.239328515566769E-002
  -1.35326134689448       1.239809345358338E-002
  -1.35294913699426       1.240320239313093E-002
  -1.35263692709403       1.240787129649082E-002
  -1.35232471719381       1.241289924857746E-002
  -1.35201250729358       1.241769825328992E-002
  -1.35170029739336       1.242242232732347E-002
  -1.35138808749314       1.242806052940994E-002
  -1.35107587759291       1.243222671023931E-002
  -1.35076366769269       1.243868369063337E-002
  -1.35045145779246       1.244247000717541E-002
  -1.35013924789224       1.244848875139132E-002
  -1.34982703799201       1.245300437249814E-002
  -1.34951482809179       1.245699587279371E-002
  -1.34920261819156       1.246434328586869E-002
  -1.34889040829134       1.246372522458951E-002
  -1.34857819839112       1.247653469550231E-002
  -1.34826598849089       1.247245017922598E-002
  -1.34795377859067       1.248186818434403E-002
  -1.34764156869044       1.248968845457300E-002
  -1.34732935879022       1.247905982081468E-002
  -1.34701714888999       1.250270944741017E-002
  -1.34670493898977       1.248879271705427E-002
  -1.34639272908954       1.247906416526901E-002
  -1.34608051918932       1.260462488299681E-002
  -1.34576830928909       1.252891337628857E-002
  -1.34545609938887       1.252946132162967E-002
  -1.34514388948865       1.256277233756038E-002
  -1.34483167958842       1.255140352532557E-002
  -1.34451946968820       1.257481710278564E-002
  -1.34420725978797       1.258350854110473E-002
  -1.34389504988775       1.259425783391182E-002
  -1.34358283998752       1.260999071800890E-002
  -1.34327063008730       1.261603672332300E-002
  -1.34295842018707       1.262775976023041E-002
  -1.34264621028685       1.263534848306722E-002
  -1.34233400038662       1.264313047854488E-002
  -1.34202179048640       1.265134384196787E-002
  -1.34170958058618       1.265801678398991E-002
  -1.34139737068595       1.266553452232583E-002
  -1.34108516078573       1.267217139689409E-002
  -1.34077295088550       1.267868932650281E-002
  -1.34046074098528       1.268487474905613E-002
  -1.34014853108505       1.269055464863338E-002
  -1.33983632118483       1.269608899027228E-002
  -1.33952411128460       1.270136379837722E-002
  -1.33921190138438       1.270658241287057E-002
  -1.33889969148416       1.271173516153083E-002
  -1.33858748158393       1.271682724483652E-002
  -1.33827527168371       1.272194535124092E-002
  -1.33796306178348       1.272713287419967E-002
  -1.33765085188326       1.273245133510980E-002
  -1.33733864198303       1.273789089657210E-002
  -1.33702643208281       1.274339616644169E-002
  -1.33671422218258       1.274891242344577E-002
  -1.33640201228236       1.275441775043864E-002
  -1.33608980238213       1.275990320614337E-002
  -1.33577759248191       1.276537047657432E-002
  -1.33546538258169       1.277086805713864E-002
  -1.33515317268146       1.277645575455017E-002
  -1.33484096278124       1.278217660703813E-002
  -1.33452875288101       1.278793982860940E-002
  -1.33421654298079       1.279362094228435E-002
  -1.33390433308056       1.279915948873042E-002
  -1.33359212318034       1.280452762655207E-002
  -1.33327991328011       1.280982553457419E-002
  -1.33296770337989       1.281506016775875E-002
  -1.33265549347966       1.282037363941500E-002
  -1.33234328357944       1.282566230970669E-002
  -1.33203107367922       1.283094155129523E-002
  -1.33171886377899       1.283636045007385E-002
  -1.33140665387877       1.284166817163980E-002
  -1.33109444397854       1.284733542228202E-002
  -1.33078223407832       1.285267209671072E-002
  -1.33047002417809       1.285850398425234E-002
  -1.33015781427787       1.286416991222796E-002
  -1.32984560437764       1.286972113127245E-002
  -1.32953339447742       1.287605031152986E-002
  -1.32922118457719       1.288075700227632E-002
  -1.32890897467697       1.288758153882595E-002
  -1.32859676477675       1.289164405191129E-002
  -1.32828455487652       1.289787493188189E-002
  -1.32797234497630       1.290262600977570E-002
  -1.32766013507607       1.290699414832752E-002
  -1.32734792517585       1.291484392892267E-002
  -1.32703571527562       1.291499044015908E-002
  -1.32672350537540       1.292857352484386E-002
  -1.32641129547517       1.292543490443861E-002
  -1.32609908557495       1.293577058143279E-002
  -1.32578687567473       1.294441953856437E-002
  -1.32547466577450       1.293475595114316E-002
  -1.32516245587428       1.295880947418076E-002
  -1.32485024597405       1.294540380143205E-002
  -1.32453803607383       1.293600739596312E-002
  -1.32422582617360       1.306037721377142E-002
  -1.32391361627338       1.298536746244298E-002
  -1.32360140637315       1.298593476462623E-002
  -1.32328919647293       1.301893149878322E-002
  -1.32297698657270       1.300766917636286E-002
  -1.32266477667248       1.303090944115349E-002
  -1.32235256677226       1.303954993480812E-002
  -1.32204035687203       1.305022715135003E-002
  -1.32172814697181       1.306590382526683E-002
  -1.32141593707158       1.307210909979952E-002
  -1.32110372717136       1.308409031342038E-002
  -1.32079151727113       1.309203049568888E-002
  -1.32047930737091       1.310011810387660E-002
  -1.32016709747068       1.310846933683145E-002
  -1.31985488757046       1.311505683518871E-002
  -1.31954267767024       1.312231333128011E-002
  -1.31923046777001       1.312873523969221E-002
  -1.31891825786979       1.313532466819851E-002
  -1.31860604796956       1.314196062947603E-002
  -1.31829383806934       1.314836849610923E-002
  -1.31798162816911       1.315470277372917E-002
  -1.31766941826889       1.316067297016486E-002
  -1.31735720836866       1.316639673028941E-002
  -1.31704499846844       1.317187706285920E-002
  -1.31673278856821       1.317721051393921E-002
  -1.31642057866799       1.318257504242358E-002
  -1.31610836876777       1.318803585830695E-002
  -1.31579615886754       1.319358655303036E-002
  -1.31548394896732       1.319911717340208E-002
  -1.31517173906709       1.320453027471404E-002
  -1.31485952916687       1.320977226892471E-002
  -1.31454731926664       1.321484892593143E-002
  -1.31423510936642       1.321984368337790E-002
  -1.31392289946619       1.322487061238973E-002
  -1.31361068956597       1.323003637571819E-002
  -1.31329847966574       1.323539031087028E-002
  -1.31298626976552       1.324094847007308E-002
  -1.31267405986530       1.324666852802723E-002
  -1.31236184996507       1.325252341551298E-002
  -1.31204964006485       1.325847451382731E-002
  -1.31173743016462       1.326442134477161E-002
  -1.31142522026440       1.327035601647766E-002
  -1.31111301036417       1.327618273060925E-002
  -1.31080080046395       1.328198437519948E-002
  -1.31048859056372       1.328769041367911E-002
  -1.31017638066350       1.329340954126774E-002
  -1.30986417076328       1.329934290854291E-002
  -1.30955196086305       1.330525626209424E-002
  -1.30923975096283       1.331160907102603E-002
  -1.30892754106260       1.331762814085612E-002
  -1.30861533116238       1.332401589173446E-002
  -1.30830312126215       1.333004654890291E-002
  -1.30799091136193       1.333575653512289E-002
  -1.30767870146170       1.334206893845008E-002
  -1.30736649156148       1.334671613864231E-002
  -1.30705428166125       1.335358560110556E-002
  -1.30674207176103       1.335794809531673E-002
