VARIABLES = "phase, deg","v, m/s"
zone t="hotwire data, y=0.1 mm"
    0.00000E+00    0.12291E+02
    0.16000E+01    0.13972E+02
    0.32000E+01    0.16087E+02
    0.48000E+01    0.18324E+02
    0.64000E+01    0.20293E+02
    0.80000E+01    0.22000E+02
    0.96000E+01    0.23587E+02
    0.11200E+02    0.25140E+02
    0.12800E+02    0.26492E+02
    0.14400E+02    0.27433E+02
    0.16000E+02    0.28108E+02
    0.17600E+02    0.28756E+02
    0.19200E+02    0.29488E+02
    0.20800E+02    0.30188E+02
    0.22400E+02    0.30631E+02
    0.24000E+02    0.30888E+02
    0.25600E+02    0.31159E+02
    0.27200E+02    0.31334E+02
    0.28800E+02    0.31302E+02
    0.30400E+02    0.31199E+02
    0.32000E+02    0.31140E+02
    0.33600E+02    0.30962E+02
    0.35200E+02    0.30553E+02
    0.36800E+02    0.30106E+02
    0.38400E+02    0.29673E+02
    0.40000E+02    0.29104E+02
    0.41600E+02    0.28459E+02
    0.43200E+02    0.27787E+02
    0.44800E+02    0.27069E+02
    0.46400E+02    0.26285E+02
    0.48000E+02    0.25526E+02
    0.49600E+02    0.24755E+02
    0.51200E+02    0.23954E+02
    0.52800E+02    0.23146E+02
    0.54400E+02    0.22347E+02
    0.56000E+02    0.21521E+02
    0.57600E+02    0.20723E+02
    0.59200E+02    0.19933E+02
    0.60800E+02    0.19142E+02
    0.62400E+02    0.18368E+02
    0.64000E+02    0.17607E+02
    0.65600E+02    0.16865E+02
    0.67200E+02    0.16159E+02
    0.68800E+02    0.15487E+02
    0.70400E+02    0.14852E+02
    0.72000E+02    0.14224E+02
    0.73600E+02    0.13613E+02
    0.75200E+02    0.13029E+02
    0.76800E+02    0.12471E+02
    0.78400E+02    0.11920E+02
    0.80000E+02    0.11371E+02
    0.81600E+02    0.10817E+02
    0.83200E+02    0.10296E+02
    0.84800E+02    0.98170E+01
    0.86400E+02    0.93720E+01
    0.88000E+02    0.89480E+01
    0.89600E+02    0.85550E+01
    0.91200E+02    0.81670E+01
    0.92800E+02    0.78260E+01
    0.94400E+02    0.75320E+01
    0.96000E+02    0.72720E+01
    0.97600E+02    0.70250E+01
    0.99200E+02    0.67970E+01
    0.10080E+03    0.65880E+01
    0.10240E+03    0.64040E+01
    0.10400E+03    0.62400E+01
    0.10560E+03    0.61160E+01
    0.10720E+03    0.60160E+01
    0.10880E+03    0.59270E+01
    0.11040E+03    0.58620E+01
    0.11200E+03    0.58130E+01
    0.11360E+03    0.57820E+01
    0.11520E+03    0.57680E+01
    0.11680E+03    0.57680E+01
    0.11840E+03    0.57830E+01
    0.12000E+03    0.58040E+01
    0.12160E+03    0.58390E+01
    0.12320E+03    0.59010E+01
    0.12480E+03    0.59760E+01
    0.12640E+03    0.60510E+01
    0.12800E+03    0.61300E+01
    0.12960E+03    0.62080E+01
    0.13120E+03    0.62940E+01
    0.13280E+03    0.63730E+01
    0.13440E+03    0.64530E+01
    0.13600E+03    0.65360E+01
    0.13760E+03    0.66300E+01
    0.13920E+03    0.67150E+01
    0.14080E+03    0.68010E+01
    0.14240E+03    0.68770E+01
    0.14400E+03    0.69490E+01
    0.14560E+03    0.70070E+01
    0.14720E+03    0.70410E+01
    0.14880E+03    0.70500E+01
    0.15040E+03    0.70360E+01
    0.15200E+03    0.70190E+01
    0.15360E+03    0.69950E+01
    0.15520E+03    0.69490E+01
    0.15680E+03    0.68780E+01
    0.15840E+03    0.67760E+01
    0.16000E+03    0.66640E+01
    0.16160E+03    0.65290E+01
    0.16320E+03    0.63790E+01
    0.16480E+03    0.61900E+01
    0.16640E+03    0.59850E+01
    0.16800E+03    0.57560E+01
    0.16960E+03    0.55020E+01
    0.17120E+03    0.52260E+01
    0.17280E+03    0.49330E+01
    0.17440E+03    0.46430E+01
    0.17600E+03    0.43530E+01
    0.17760E+03    0.40670E+01
    0.17920E+03    0.37990E+01
    0.18080E+03    0.35790E+01
    0.18240E+03    0.34430E+01
    0.18400E+03   -0.34380E+01
    0.18560E+03   -0.36180E+01
    0.18720E+03   -0.40460E+01
    0.18880E+03   -0.48080E+01
    0.19040E+03   -0.59370E+01
    0.19200E+03   -0.74300E+01
    0.19360E+03   -0.91360E+01
    0.19520E+03   -0.10841E+02
    0.19680E+03   -0.12442E+02
    0.19840E+03   -0.13937E+02
    0.20000E+03   -0.15353E+02
    0.20160E+03   -0.16716E+02
    0.20320E+03   -0.18028E+02
    0.20480E+03   -0.19251E+02
    0.20640E+03   -0.20390E+02
    0.20800E+03   -0.21412E+02
    0.20960E+03   -0.22351E+02
    0.21120E+03   -0.23212E+02
    0.21280E+03   -0.23986E+02
    0.21440E+03   -0.24646E+02
    0.21600E+03   -0.25206E+02
    0.21760E+03   -0.25727E+02
    0.21920E+03   -0.26145E+02
    0.22080E+03   -0.26460E+02
    0.22240E+03   -0.26661E+02
    0.22400E+03   -0.26826E+02
    0.22560E+03   -0.26951E+02
    0.22720E+03   -0.27014E+02
    0.22880E+03   -0.26948E+02
    0.23040E+03   -0.26831E+02
    0.23200E+03   -0.26662E+02
    0.23360E+03   -0.26436E+02
    0.23520E+03   -0.26179E+02
    0.23680E+03   -0.25855E+02
    0.23840E+03   -0.25507E+02
    0.24000E+03   -0.25130E+02
    0.24160E+03   -0.24736E+02
    0.24320E+03   -0.24286E+02
    0.24480E+03   -0.23822E+02
    0.24640E+03   -0.23342E+02
    0.24800E+03   -0.22878E+02
    0.24960E+03   -0.22371E+02
    0.25120E+03   -0.21839E+02
    0.25280E+03   -0.21301E+02
