variables="x","cf"
    0.10000000500000E-02    0.15539663800000E-01
    0.20019684500000E-02    0.64292037900000E-02
    0.30059244000000E-02    0.58027315000000E-02
    0.40118875900000E-02    0.55116019200000E-02
    0.50198775700000E-02    0.53292498900000E-02
    0.60299136700000E-02    0.52052834100000E-02
    0.70420163700000E-02    0.51124705900000E-02
    0.80562047700000E-02    0.50396765600000E-02
    0.90725002800000E-02    0.49801752900000E-02
    0.10090922000000E-01    0.49300626900000E-02
    0.11111491400000E-01    0.48866872700000E-02
    0.12134227900000E-01    0.48482655500000E-02
    0.13159152100000E-01    0.48135556300000E-02
    0.14186286400000E-01    0.47816955500000E-02
    0.15215650200000E-01    0.47520818200000E-02
    0.16247265000000E-01    0.47242813700000E-02
    0.17281154200000E-01    0.46979789600000E-02
    0.18317334400000E-01    0.46729403500000E-02
    0.19355833500000E-01    0.46489862700000E-02
    0.20396668500000E-01    0.46259798100000E-02
    0.21439861500000E-01    0.46038138700000E-02
    0.22485436900000E-01    0.45824027600000E-02
    0.23533416900000E-01    0.45616766400000E-02
    0.24583822100000E-01    0.45415787000000E-02
    0.25636676700000E-01    0.45220586500000E-02
    0.26692001100000E-01    0.45030755000000E-02
    0.27749821500000E-01    0.44845924700000E-02
    0.28810158400000E-01    0.44665783600000E-02
    0.29873035800000E-01    0.44490052400000E-02
    0.30938480000000E-01    0.44318484100000E-02
    0.32006509600000E-01    0.44150855400000E-02
    0.33077150600000E-01    0.43986965900000E-02
    0.34150429100000E-01    0.43826634100000E-02
    0.35226367400000E-01    0.43669692200000E-02
    0.36304988000000E-01    0.43515991400000E-02
    0.37386320500000E-01    0.43365387200000E-02
    0.38470387500000E-01    0.43217758600000E-02
    0.39557211100000E-01    0.43072979900000E-02
    0.40646817500000E-01    0.42930948500000E-02
    0.41739236600000E-01    0.42791557500000E-02
    0.42834486800000E-01    0.42654709000000E-02
    0.43932601800000E-01    0.42520319100000E-02
    0.45033600200000E-01    0.42388299500000E-02
    0.46137515500000E-01    0.42258566200000E-02
    0.47244366300000E-01    0.42131049600000E-02
    0.48354186100000E-01    0.42005670300000E-02
    0.49466997400000E-01    0.41882367800000E-02
    0.50582829900000E-01    0.41761072400000E-02
    0.51701709600000E-01    0.41641718700000E-02
    0.52823666500000E-01    0.41524255600000E-02
    0.53948722800000E-01    0.41408618000000E-02
    0.55076915800000E-01    0.41294759100000E-02
    0.56208264100000E-01    0.41182627900000E-02
    0.57342801200000E-01    0.41072168400000E-02
    0.58480553300000E-01    0.40963338700000E-02
    0.59621553900000E-01    0.40856096900000E-02
    0.60765828900000E-01    0.40750391800000E-02
    0.61913408300000E-01    0.40646186100000E-02
    0.63064321900000E-01    0.40543437900000E-02
    0.64218603100000E-01    0.40442114700000E-02
    0.65376274300000E-01    0.40342169800000E-02
    0.66537372800000E-01    0.40243575300000E-02
    0.67701928300000E-01    0.40146294000000E-02
