TITLE     = "Coleman, Rumsey & Spalart (JFM 2018)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"delta995"
"delta*"
"theta"
"Rtheta=Uinf*theta/\\nu"
"\\gamma_r"
"C_f=\\tau_wall/0.5\\rho Uinf^2"
ZONE T="Case C" I=6499 f=point
 -6.598698139E+00 5.517578125E-02 9.705358148E-01 2.662169635E-01 4.130113125E-02 2.925945073E-02 2.340756104E+03 2.367636887E-03 3.205358749E-03
 -6.595311642E+00 5.533701181E-02 9.710217118E-01 2.664190829E-01 4.130909964E-02 2.925799042E-02 2.340639160E+03 2.387308981E-03 3.204587381E-03
 -6.591927052E+00 5.548018217E-02 9.709352255E-01 2.666076422E-01 4.130766913E-02 2.925235033E-02 2.340187988E+03 2.245391021E-03 3.204385284E-03
 -6.588541508E+00 5.560797453E-02 9.702029228E-01 2.664434612E-01 4.127426073E-02 2.922810055E-02 2.338248047E+03 2.360611921E-03 3.202917520E-03
 -6.585155964E+00 5.573242903E-02 9.697095752E-01 2.659637928E-01 4.126454145E-02 2.921310067E-02 2.337048096E+03 2.460374963E-03 3.199470695E-03
 -6.581771374E+00 5.586779118E-02 9.696077108E-01 2.655006945E-01 4.133449122E-02 2.925438061E-02 2.340350342E+03 2.440704033E-03 3.196736798E-03
 -6.578384876E+00 5.601739883E-02 9.699007869E-01 2.652389109E-01 4.138517007E-02 2.929200046E-02 2.343360107E+03 2.414006041E-03 3.195884405E-03
 -6.575000286E+00 5.617177486E-02 9.701005816E-01 2.652541399E-01 4.134729132E-02 2.927432023E-02 2.341945557E+03 2.481451957E-03 3.195470432E-03
 -6.571614742E+00 5.632340908E-02 9.697152972E-01 2.656235099E-01 4.132562131E-02 2.927036025E-02 2.341628906E+03 2.422437072E-03 3.194968216E-03
 -6.568229198E+00 5.647039413E-02 9.696322083E-01 2.661789358E-01 4.140377045E-02 2.933095023E-02 2.346476074E+03 2.222908894E-03 3.194170771E-03
 -6.564843655E+00 5.661422014E-02 9.702466726E-01 2.665815949E-01 4.153205082E-02 2.941339090E-02 2.353071289E+03 2.384498948E-03 3.192570992E-03
 -6.561458111E+00 5.675959587E-02 9.705554247E-01 2.668090761E-01 4.164072126E-02 2.947776951E-02 2.358221680E+03 2.473022090E-03 3.191244556E-03
 -6.558072567E+00 5.690962076E-02 9.705669284E-01 2.671576440E-01 4.173659906E-02 2.954314090E-02 2.363451172E+03 2.456160029E-03 3.190704156E-03
 -6.554687977E+00 5.705839396E-02 9.710193872E-01 2.676056325E-01 4.187234119E-02 2.964043990E-02 2.371235107E+03 2.360611921E-03 3.189114621E-03
 -6.551301479E+00 5.720418692E-02 9.716355205E-01 2.680241764E-01 4.201246053E-02 2.973221987E-02 2.378577637E+03 2.546088072E-03 3.186307149E-03
 -6.547916889E+00 5.735957623E-02 9.718217254E-01 2.686680853E-01 4.204459116E-02 2.974889986E-02 2.379912109E+03 2.648662077E-03 3.184567206E-03
 -6.544531345E+00 5.753058195E-02 9.712371826E-01 2.693090141E-01 4.199399054E-02 2.972017042E-02 2.377613525E+03 2.723133890E-03 3.184291301E-03
 -6.541145802E+00 5.770498514E-02 9.703803062E-01 2.694748044E-01 4.200274870E-02 2.973080985E-02 2.378464844E+03 2.626179950E-03 3.184165340E-03
 -6.537760258E+00 5.786722898E-02 9.707276225E-01 2.695026696E-01 4.208187014E-02 2.977247909E-02 2.381798340E+03 2.391523914E-03 3.184029600E-03
 -6.534374714E+00 5.801558495E-02 9.719038010E-01 2.697772682E-01 4.213462025E-02 2.978998050E-02 2.383198486E+03 2.255226951E-03 3.183970228E-03
 -6.530990124E+00 5.815660954E-02 9.719424844E-01 2.699784040E-01 4.213402048E-02 2.978130057E-02 2.382504150E+03 2.249606885E-03 3.183379769E-03
 -6.527603626E+00 5.829620361E-02 9.714617133E-01 2.700778246E-01 4.210327938E-02 2.976037003E-02 2.380829590E+03 2.402764978E-03 3.182039363E-03
 -6.524219036E+00 5.843597651E-02 9.719030857E-01 2.703469694E-01 4.206917062E-02 2.973978035E-02 2.379182373E+03 2.340940060E-03 3.179863794E-03
 -6.520832539E+00 5.857598782E-02 9.720056057E-01 2.706882954E-01 4.207796976E-02 2.975087985E-02 2.380070312E+03 2.258036984E-03 3.176794387E-03
 -6.517447948E+00 5.872040987E-02 9.713267088E-01 2.709852755E-01 4.214521870E-02 2.979791909E-02 2.383833496E+03 2.404170111E-03 3.174194368E-03
 -6.514061451E+00 5.887562037E-02 9.717022777E-01 2.711807787E-01 4.223817959E-02 2.984929085E-02 2.387943359E+03 2.425247105E-03 3.173781792E-03
 -6.510676861E+00 5.903941393E-02 9.728775024E-01 2.711604238E-01 4.233286157E-02 2.989871986E-02 2.391897705E+03 2.395740012E-03 3.174870508E-03
 -6.507292271E+00 5.920481682E-02 9.729878902E-01 2.710552514E-01 4.241276905E-02 2.995795943E-02 2.396636719E+03 2.332509030E-03 3.175343852E-03
 -6.503905773E+00 5.936700106E-02 9.723145962E-01 2.709372640E-01 4.244749993E-02 2.999999933E-02 2.400000000E+03 2.440704033E-03 3.174633021E-03
 -6.500521183E+00 5.952042341E-02 9.719905257E-01 2.706719041E-01 4.243540019E-02 2.999413945E-02 2.399531250E+03 2.367636887E-03 3.173230449E-03
 -6.497134686E+00 5.966782570E-02 9.716976881E-01 2.704824805E-01 4.241703823E-02 2.997571044E-02 2.398056885E+03 2.628990915E-03 3.170901677E-03
 -6.493750095E+00 5.981981754E-02 9.709019065E-01 2.705973089E-01 4.241036996E-02 2.998504043E-02 2.398803223E+03 2.609319054E-03 3.167791758E-03
 -6.490364552E+00 5.997657776E-02 9.701696038E-01 2.707194984E-01 4.238937050E-02 2.998735011E-02 2.398988037E+03 2.408385975E-03 3.165097442E-03
 -6.486979008E+00 6.013059616E-02 9.700495005E-01 2.707600296E-01 4.235086963E-02 2.995924093E-02 2.396739258E+03 2.450539963E-03 3.162682289E-03
 -6.483593464E+00 6.028962135E-02 9.697440863E-01 2.709233761E-01 4.232171923E-02 2.994363941E-02 2.395491211E+03 2.252416918E-03 3.158960957E-03
 -6.480207920E+00 6.046581268E-02 9.686220288E-01 2.710967660E-01 4.228948057E-02 2.993712947E-02 2.394970459E+03 2.588242060E-03 3.154740436E-03
 -6.476823330E+00 6.065237522E-02 9.678531289E-01 2.712225318E-01 4.223861173E-02 2.989898063E-02 2.391918457E+03 2.613533987E-03 3.153437981E-03
 -6.473436832E+00 6.083500385E-02 9.680719972E-01 2.715287507E-01 4.222163931E-02 2.987549081E-02 2.390039307E+03 2.560138935E-03 3.155318787E-03
 -6.470052242E+00 6.100898981E-02 9.680386186E-01 2.719934285E-01 4.227320105E-02 2.992049046E-02 2.393639160E+03 2.666929038E-03 3.156025428E-03
 -6.466666698E+00 6.117337942E-02 9.674149156E-01 2.724455595E-01 4.233700037E-02 2.997864038E-02 2.398291260E+03 2.496908884E-03 3.153863596E-03
 -6.463281155E+00 6.132882833E-02 9.670860171E-01 2.726887763E-01 4.235628992E-02 2.998548001E-02 2.398838379E+03 2.318457933E-03 3.152662888E-03
 -6.459895611E+00 6.147778034E-02 9.671049714E-01 2.725906074E-01 4.234249890E-02 2.995911986E-02 2.396729492E+03 2.460374963E-03 3.153733211E-03
 -6.456510067E+00 6.162399054E-02 9.672443867E-01 2.722347975E-01 4.233404994E-02 2.994479053E-02 2.395583252E+03 2.397144912E-03 3.152910387E-03
 -6.453124523E+00 6.177377701E-02 9.672027230E-01 2.718666196E-01 4.233103991E-02 2.994902059E-02 2.395921631E+03 2.509555081E-03 3.149004886E-03
 -6.449739933E+00 6.193178892E-02 9.664071202E-01 2.715923488E-01 4.228790849E-02 2.993020043E-02 2.394416016E+03 2.699247096E-03 3.146024887E-03
 -6.446353436E+00 6.209218502E-02 9.659535289E-01 2.714506090E-01 4.222216085E-02 2.987664007E-02 2.390131104E+03 2.492693020E-03 3.145934548E-03
 -6.442968845E+00 6.224501133E-02 9.672110081E-01 2.716379166E-01 4.224422947E-02 2.986172959E-02 2.388938477E+03 2.561544999E-03 3.147374839E-03
 -6.439583302E+00 6.238901615E-02 9.685828090E-01 2.720646262E-01 4.236504063E-02 2.992103063E-02 2.393682373E+03 2.554519102E-03 3.148684511E-03
 -6.436197758E+00 6.252819300E-02 9.684275985E-01 2.723592818E-01 4.245625064E-02 2.998317033E-02 2.398653564E+03 2.512365114E-03 3.147325944E-03
 -6.432812214E+00 6.267017126E-02 9.678364992E-01 2.722308338E-01 4.246697947E-02 3.000183962E-02 2.400147217E+03 2.589646960E-03 3.142492846E-03
 -6.429426670E+00 6.282538176E-02 9.674062729E-01 2.718571126E-01 4.245090857E-02 2.999960072E-02 2.399968018E+03 2.652877942E-03 3.138035536E-03
 -6.426042080E+00 6.299239397E-02 9.663707018E-01 2.716405094E-01 4.242883995E-02 2.998990007E-02 2.399191895E+03 2.621965017E-03 3.136476967E-03
 -6.422655582E+00 6.315678358E-02 9.650220275E-01 2.715204358E-01 4.240436107E-02 2.997858077E-02 2.398286377E+03 2.758261980E-03 3.135488601E-03
 -6.419270992E+00 6.331741810E-02 9.641368985E-01 2.713031173E-01 4.238596186E-02 2.996709943E-02 2.397367920E+03 2.821492963E-03 3.133890452E-03
 -6.415884495E+00 6.348621845E-02 9.640690088E-01 2.710106373E-01 4.236276075E-02 2.994289063E-02 2.395431152E+03 2.741401084E-03 3.133005695E-03
 -6.412499905E+00 6.366157532E-02 9.649839997E-01 2.707466781E-01 4.236789048E-02 2.993444912E-02 2.394755859E+03 2.727349056E-03 3.132258542E-03
 -6.409115314E+00 6.383138895E-02 9.659832716E-01 2.705847919E-01 4.244418070E-02 2.997748926E-02 2.398199219E+03 2.637421014E-03 3.130528610E-03
 -6.405728817E+00 6.399857998E-02 9.661073089E-01 2.705547810E-01 4.254921153E-02 3.003893048E-02 2.403114502E+03 2.814467065E-03 3.128764452E-03
 -6.402344227E+00 6.417042017E-02 9.660832286E-01 2.704638839E-01 4.264087975E-02 3.008886985E-02 2.407109619E+03 2.565759933E-03 3.127645701E-03
 -6.398957729E+00 6.433540583E-02 9.665470123E-01 2.703867853E-01 4.272605106E-02 3.014246002E-02 2.411396729E+03 2.482857089E-03 3.126275958E-03
 -6.395573139E+00 6.448662281E-02 9.670906067E-01 2.707693875E-01 4.279518127E-02 3.019906022E-02 2.415924805E+03 2.505338984E-03 3.123736707E-03
 -6.392186642E+00 6.464201212E-02 9.679275751E-01 2.713798285E-01 4.287733138E-02 3.026393056E-02 2.421114502E+03 2.669739071E-03 3.120496869E-03
 -6.388802052E+00 6.481701136E-02 9.690948129E-01 2.717278600E-01 4.301756993E-02 3.035062924E-02 2.428050293E+03 2.790580038E-03 3.118621884E-03
 -6.385416508E+00 6.500118971E-02 9.694709778E-01 2.720560133E-01 4.313663021E-02 3.041677922E-02 2.433342285E+03 2.636016114E-03 3.119303845E-03
 -6.382030964E+00 6.518077850E-02 9.688500166E-01 2.725406885E-01 4.316107184E-02 3.043543920E-02 2.434835205E+03 2.584026894E-03 3.120640293E-03
 -6.378646374E+00 6.535297632E-02 9.682095051E-01 2.727560401E-01 4.316921905E-02 3.045428917E-02 2.436343018E+03 2.685195999E-03 3.120240755E-03
 -6.375259876E+00 6.551980972E-02 9.678151011E-01 2.728450000E-01 4.320146888E-02 3.048269078E-02 2.438615234E+03 2.835544059E-03 3.118019784E-03
 -6.371875286E+00 6.568741798E-02 9.675412178E-01 2.732246816E-01 4.320098832E-02 3.048066981E-02 2.438453613E+03 2.779338975E-03 3.115033964E-03
 -6.368489742E+00 6.586462259E-02 9.676070809E-01 2.736748159E-01 4.319541156E-02 3.047035076E-02 2.437628174E+03 2.714703092E-03 3.112271894E-03
 -6.365104198E+00 6.605100632E-02 9.679554105E-01 2.739715576E-01 4.323500022E-02 3.048791923E-02 2.439033447E+03 2.679575002E-03 3.110433929E-03
 -6.361718655E+00 6.623917818E-02 9.683915973E-01 2.741451561E-01 4.326685891E-02 3.050033934E-02 2.440027100E+03 2.732970053E-03 3.109452780E-03
 -6.358333111E+00 6.642800570E-02 9.686267972E-01 2.741453052E-01 4.325937107E-02 3.048630059E-02 2.438904053E+03 2.922662068E-03 3.109074431E-03
 -6.354947567E+00 6.661999226E-02 9.678980708E-01 2.742626965E-01 4.325424135E-02 3.048714995E-02 2.438971924E+03 2.959195059E-03 3.108921694E-03
 -6.351562977E+00 6.681519747E-02 9.663069844E-01 2.747840881E-01 4.327087849E-02 3.052409925E-02 2.441927979E+03 2.801821101E-03 3.107979894E-03
 -6.348176479E+00 6.701022387E-02 9.653040767E-01 2.752526402E-01 4.331769049E-02 3.057038970E-02 2.445631104E+03 2.664119005E-03 3.106449265E-03
 -6.344791889E+00 6.719797850E-02 9.654464126E-01 2.753226161E-01 4.340568930E-02 3.061499074E-02 2.449199219E+03 2.520795912E-03 3.106009448E-03
 -6.341406345E+00 6.736958027E-02 9.660782814E-01 2.752695978E-01 4.349227995E-02 3.065882064E-02 2.452705566E+03 2.536251908E-03 3.106311895E-03
 -6.338020802E+00 6.752401590E-02 9.670283794E-01 2.752569616E-01 4.352216050E-02 3.066959046E-02 2.453567139E+03 2.596673090E-03 3.105284180E-03
 -6.334635258E+00 6.767141819E-02 9.678629041E-01 2.751841545E-01 4.350597039E-02 3.064082004E-02 2.451265625E+03 2.579811029E-03 3.102934919E-03
 -6.331249714E+00 6.782060862E-02 9.675459862E-01 2.750470936E-01 4.349251837E-02 3.063164093E-02 2.450531250E+03 2.496908884E-03 3.100425005E-03
 -6.327865124E+00 6.797319651E-02 9.666135907E-01 2.748560607E-01 4.349311069E-02 3.065142035E-02 2.452113525E+03 2.589646960E-03 3.097616602E-03
 -6.324478626E+00 6.813138723E-02 9.663953781E-01 2.746382952E-01 4.348002002E-02 3.064217977E-02 2.451374268E+03 2.534847008E-03 3.094320418E-03
 -6.321094036E+00 6.829798222E-02 9.664266706E-01 2.745071352E-01 4.347097874E-02 3.062821925E-02 2.450257568E+03 2.734374953E-03 3.091008170E-03
 -6.317707539E+00 6.847298145E-02 9.658259749E-01 2.745317817E-01 4.351732880E-02 3.067258932E-02 2.453807129E+03 2.876292914E-03 3.088391852E-03
 -6.314322948E+00 6.865417957E-02 9.649366736E-01 2.747272551E-01 4.356637970E-02 3.071667999E-02 2.457334473E+03 2.985893050E-03 3.087768331E-03
 -6.310938358E+00 6.883621216E-02 9.641091228E-01 2.750612199E-01 4.352521151E-02 3.069132008E-02 2.455305664E+03 2.586836927E-03 3.088662401E-03
 -6.307551861E+00 6.901162863E-02 9.636747837E-01 2.754778862E-01 4.345970973E-02 3.065581061E-02 2.452464844E+03 2.714703092E-03 3.088189289E-03
 -6.304167271E+00 6.918120384E-02 9.641168118E-01 2.760271728E-01 4.347189143E-02 3.065780923E-02 2.452624756E+03 2.754047047E-03 3.086567391E-03
 -6.300780773E+00 6.934762001E-02 9.647083282E-01 2.765899897E-01 4.349561036E-02 3.065500967E-02 2.452400879E+03 2.626179950E-03 3.086342709E-03
 -6.297396183E+00 6.950938702E-02 9.645022750E-01 2.768082023E-01 4.346359149E-02 3.064394929E-02 2.451515869E+03 2.706272062E-03 3.084826749E-03
 -6.294009686E+00 6.967741251E-02 9.638926983E-01 2.767147422E-01 4.345320910E-02 3.066542931E-02 2.453234375E+03 3.002753947E-03 3.079090733E-03
 -6.290625095E+00 6.986558437E-02 9.633190036E-01 2.766762972E-01 4.351488128E-02 3.070973977E-02 2.456779297E+03 3.087061923E-03 3.074662760E-03
 -6.287239552E+00 7.006502151E-02 9.629341960E-01 2.768055201E-01 4.359355941E-02 3.074657917E-02 2.459726318E+03 2.970435889E-03 3.075452289E-03
 -6.283854008E+00 7.025802135E-02 9.631485939E-01 2.769624591E-01 4.363973066E-02 3.077219985E-02 2.461775879E+03 2.817277098E-03 3.075582441E-03
 -6.280468464E+00 7.044899464E-02 9.633417726E-01 2.769350410E-01 4.364812002E-02 3.078611009E-02 2.462888916E+03 2.914231038E-03 3.072368912E-03
 -6.277082920E+00 7.064300776E-02 9.625566006E-01 2.767479718E-01 4.364575073E-02 3.079511039E-02 2.463608887E+03 2.821492963E-03 3.070753068E-03
 -6.273698330E+00 7.083261013E-02 9.614719748E-01 2.767195702E-01 4.365473986E-02 3.080783039E-02 2.464626465E+03 2.894558944E-03 3.070779378E-03
 -6.270311832E+00 7.101660967E-02 9.610834122E-01 2.769717276E-01 4.364553839E-02 3.080317937E-02 2.464254395E+03 2.814467065E-03 3.069328610E-03
 -6.266927242E+00 7.119899988E-02 9.614464045E-01 2.773419023E-01 4.362469167E-02 3.078147024E-02 2.462517578E+03 2.879102947E-03 3.068579128E-03
 -6.263541698E+00 7.138139009E-02 9.621779919E-01 2.777246535E-01 4.366841912E-02 3.079814091E-02 2.463851318E+03 2.908610972E-03 3.068615217E-03
 -6.260156155E+00 7.157319784E-02 9.623169899E-01 2.779195011E-01 4.375682026E-02 3.085486963E-02 2.468389648E+03 2.789174905E-03 3.065838246E-03
 -6.256770611E+00 7.177937031E-02 9.617317915E-01 2.776795328E-01 4.379139096E-02 3.087539971E-02 2.470031982E+03 2.817277098E-03 3.063008655E-03
 -6.253385067E+00 7.198220491E-02 9.618813992E-01 2.773088813E-01 4.379459098E-02 3.085622005E-02 2.468497559E+03 2.800415969E-03 3.063476877E-03
 -6.249999523E+00 7.217282057E-02 9.627203941E-01 2.771381140E-01 4.383768141E-02 3.086658940E-02 2.469327148E+03 2.888939111E-03 3.063107142E-03
 -6.246614933E+00 7.236260176E-02 9.628831744E-01 2.769116163E-01 4.387937114E-02 3.089012019E-02 2.471209717E+03 2.976056887E-03 3.060750430E-03
 -6.243228436E+00 7.254940271E-02 9.629005790E-01 2.765741050E-01 4.386888817E-02 3.086782992E-02 2.469426514E+03 2.700651996E-03 3.060199786E-03
 -6.239843845E+00 7.271939516E-02 9.631701708E-01 2.761723101E-01 4.383464903E-02 3.083050065E-02 2.466439941E+03 2.762478078E-03 3.059230978E-03
 -6.236458302E+00 7.288360596E-02 9.626041055E-01 2.756742537E-01 4.380894825E-02 3.082161024E-02 2.465728760E+03 2.950764028E-03 3.055206966E-03
 -6.233072758E+00 7.306039333E-02 9.619346261E-01 2.753864229E-01 4.380778968E-02 3.082310967E-02 2.465848877E+03 2.954979893E-03 3.052795073E-03
 -6.229687214E+00 7.324242592E-02 9.623304009E-01 2.755598426E-01 4.384123906E-02 3.083661012E-02 2.466928711E+03 2.640231978E-03 3.053206252E-03
 -6.226301670E+00 7.341700792E-02 9.625462890E-01 2.758145928E-01 4.389800131E-02 3.088567033E-02 2.470853516E+03 2.650066977E-03 3.051522188E-03
 -6.222917080E+00 7.359182835E-02 9.621140957E-01 2.759594917E-01 4.397271946E-02 3.095258027E-02 2.476206543E+03 2.907204907E-03 3.047855571E-03
 -6.219530582E+00 7.377439737E-02 9.620314837E-01 2.761908770E-01 4.405372962E-02 3.100981005E-02 2.480784912E+03 2.946549095E-03 3.045520512E-03
 -6.216145992E+00 7.396161556E-02 9.616804719E-01 2.764903307E-01 4.411068186E-02 3.105585091E-02 2.484468018E+03 2.971841022E-03 3.043657169E-03
 -6.212759495E+00 7.415598631E-02 9.606922865E-01 2.769162357E-01 4.416792095E-02 3.110543080E-02 2.488434570E+03 2.762478078E-03 3.041435266E-03
 -6.209374905E+00 7.436162233E-02 9.604519010E-01 2.775911093E-01 4.426052049E-02 3.116814047E-02 2.493451172E+03 2.971841022E-03 3.040761221E-03
 -6.205990314E+00 7.456541061E-02 9.608365893E-01 2.779835463E-01 4.433413967E-02 3.121685050E-02 2.497348145E+03 2.820088062E-03 3.042230848E-03
 -6.202603817E+00 7.475441694E-02 9.606031179E-01 2.780202627E-01 4.437458888E-02 3.124183975E-02 2.499347168E+03 2.793390071E-03 3.044332610E-03
 -6.199219227E+00 7.493001223E-02 9.605134726E-01 2.781349719E-01 4.447377846E-02 3.129955009E-02 2.503964111E+03 2.813061932E-03 3.044697922E-03
 -6.195832729E+00 7.510101795E-02 9.616852999E-01 2.782827318E-01 4.461932182E-02 3.138538077E-02 2.510830566E+03 2.700651996E-03 3.042076249E-03
 -6.192448139E+00 7.527458668E-02 9.631590247E-01 2.783767581E-01 4.470134154E-02 3.141918033E-02 2.513534424E+03 2.881912980E-03 3.038767027E-03
 -6.189061642E+00 7.545721531E-02 9.638391137E-01 2.786940634E-01 4.474950954E-02 3.142970055E-02 2.514375977E+03 2.855215920E-03 3.036740236E-03
 -6.185677052E+00 7.564860582E-02 9.644535184E-01 2.789557278E-01 4.483861104E-02 3.148284927E-02 2.518627930E+03 3.081440926E-03 3.034092952E-03
 -6.182291508E+00 7.584577799E-02 9.656096101E-01 2.788330913E-01 4.489596933E-02 3.150909021E-02 2.520727295E+03 3.206497058E-03 3.030471737E-03
 -6.178905964E+00 7.604700327E-02 9.660093784E-01 2.788731456E-01 4.487685114E-02 3.147764876E-02 2.518211914E+03 3.188231029E-03 3.028616076E-03
 -6.175521374E+00 7.624477148E-02 9.648696780E-01 2.793934941E-01 4.487615824E-02 3.148752078E-02 2.519001709E+03 3.022426041E-03 3.028004197E-03
 -6.172134876E+00 7.643342018E-02 9.635320902E-01 2.799125910E-01 4.490656033E-02 3.153451905E-02 2.522761475E+03 2.800415969E-03 3.025841434E-03
 -6.168750286E+00 7.662302256E-02 9.627366066E-01 2.802427113E-01 4.487869889E-02 3.152833879E-02 2.522267090E+03 2.966220956E-03 3.022471908E-03
 -6.165364742E+00 7.682561874E-02 9.621105194E-01 2.804976404E-01 4.483425990E-02 3.150561824E-02 2.520449463E+03 3.151697107E-03 3.019402036E-03
 -6.161979198E+00 7.703661919E-02 9.622073770E-01 2.806319296E-01 4.486957937E-02 3.152438998E-02 2.521951172E+03 3.123594914E-03 3.017133335E-03
 -6.158593655E+00 7.724517584E-02 9.627336264E-01 2.807686627E-01 4.489200935E-02 3.151772171E-02 2.521417725E+03 3.179799998E-03 3.016687231E-03
 -6.155208111E+00 7.744741440E-02 9.619302154E-01 2.809028924E-01 4.477366060E-02 3.143750131E-02 2.515000000E+03 3.259892110E-03 3.017463954E-03
 -6.151822567E+00 7.764381170E-02 9.603379965E-01 2.806995809E-01 4.462644085E-02 3.135890886E-02 2.508712646E+03 3.323123092E-03 3.016614355E-03
 -6.148437977E+00 7.784157991E-02 9.599000216E-01 2.802699506E-01 4.462435097E-02 3.136241063E-02 2.508992920E+03 3.130621044E-03 3.014074871E-03
 -6.145051479E+00 7.804322243E-02 9.600238800E-01 2.801085711E-01 4.470036179E-02 3.141142055E-02 2.512913574E+03 3.151697107E-03 3.012312576E-03
 -6.141666889E+00 7.824021578E-02 9.594933987E-01 2.801699638E-01 4.470267892E-02 3.141583875E-02 2.513267090E+03 3.030857071E-03 3.011357738E-03
 -6.138281345E+00 7.842838764E-02 9.588149786E-01 2.801961005E-01 4.466665164E-02 3.138587996E-02 2.510870361E+03 2.992918016E-03 3.010366112E-03
 -6.134895802E+00 7.861441374E-02 9.581614733E-01 2.802459300E-01 4.468026012E-02 3.139717877E-02 2.511774414E+03 3.029451007E-03 3.009971930E-03
 -6.131510258E+00 7.880222797E-02 9.571042061E-01 2.804684639E-01 4.469810054E-02 3.143328056E-02 2.514662354E+03 3.238815116E-03 3.009028500E-03
 -6.128124714E+00 7.899379730E-02 9.563087821E-01 2.808835804E-01 4.468724877E-02 3.144150972E-02 2.515320801E+03 3.224764019E-03 3.005861538E-03
 -6.124740124E+00 7.919639349E-02 9.566600919E-01 2.812373936E-01 4.471983016E-02 3.145270050E-02 2.516216064E+03 3.188231029E-03 3.002907848E-03
 -6.121353626E+00 7.940900326E-02 9.578031898E-01 2.812930346E-01 4.480598867E-02 3.149146959E-02 2.519317627E+03 3.047717968E-03 3.002477111E-03
 -6.117969036E+00 7.961761951E-02 9.587466121E-01 2.813152075E-01 4.487042129E-02 3.152387962E-02 2.521910400E+03 2.959195059E-03 3.002024489E-03
 -6.114582539E+00 7.981657982E-02 9.589865804E-01 2.816703320E-01 4.490628839E-02 3.154949099E-02 2.523959229E+03 2.851000056E-03 2.999672433E-03
 -6.111197948E+00 8.001822233E-02 9.583920240E-01 2.821909785E-01 4.494867846E-02 3.159074858E-02 2.527259766E+03 3.176989965E-03 2.997197909E-03
 -6.107811451E+00 8.023077250E-02 9.571439028E-01 2.824702859E-01 4.497950897E-02 3.163316846E-02 2.530653564E+03 3.325932892E-03 2.995197196E-03
 -6.104426861E+00 8.044880629E-02 9.566102028E-01 2.824716866E-01 4.500316083E-02 3.166269138E-02 2.533015381E+03 3.236005083E-03 2.992953174E-03
 -6.101042271E+00 8.066380024E-02 9.576731920E-01 2.823491096E-01 4.506736994E-02 3.169002011E-02 2.535201660E+03 3.161533037E-03 2.991153859E-03
 -6.097655773E+00 8.087557554E-02 9.583904147E-01 2.822309136E-01 4.513968900E-02 3.171870857E-02 2.537496582E+03 3.174179001E-03 2.989736851E-03
 -6.094271183E+00 8.108597994E-02 9.575284123E-01 2.822838724E-01 4.514946043E-02 3.173619136E-02 2.538895264E+03 3.189635929E-03 2.987870481E-03
 -6.090884686E+00 8.129441738E-02 9.570547938E-01 2.825411856E-01 4.514858127E-02 3.174909949E-02 2.539927979E+03 3.280969104E-03 2.986188978E-03
 -6.087500095E+00 8.150261641E-02 9.573271871E-01 2.828263342E-01 4.522611946E-02 3.179362044E-02 2.543489746E+03 3.262701910E-03 2.984689781E-03
 -6.084114552E+00 8.171361685E-02 9.567496181E-01 2.828427851E-01 4.531566054E-02 3.184603900E-02 2.547683105E+03 3.053338965E-03 2.982868114E-03
 -6.080729008E+00 8.192378283E-02 9.563342929E-01 2.823795080E-01 4.530873150E-02 3.182455897E-02 2.545964600E+03 3.115164116E-03 2.982406178E-03
 -6.077343464E+00 8.212661743E-02 9.568815827E-01 2.818083465E-01 4.527794942E-02 3.177526966E-02 2.542021484E+03 3.126404947E-03 2.983260667E-03
 -6.073957920E+00 8.232241869E-02 9.567484856E-01 2.817138433E-01 4.534934089E-02 3.182340041E-02 2.545872070E+03 3.493143013E-03 2.981723752E-03
 -6.070573330E+00 8.252060413E-02 9.563735723E-01 2.818292677E-01 4.545008019E-02 3.190188855E-02 2.552151123E+03 3.668783931E-03 2.977568656E-03
 -6.067186832E+00 8.272957802E-02 9.568147063E-01 2.816591859E-01 4.542997107E-02 3.186824173E-02 2.549459229E+03 3.417266067E-03 2.975306707E-03
 -6.063802242E+00 8.294302225E-02 9.564120770E-01 2.813273966E-01 4.532894865E-02 3.178932145E-02 2.543145752E+03 3.264107043E-03 2.976438031E-03
 -6.060416698E+00 8.314722776E-02 9.552723169E-01 2.812358737E-01 4.529616982E-02 3.178424016E-02 2.542739258E+03 3.254272044E-03 2.977854572E-03
 -6.057031155E+00 8.333879709E-02 9.554622173E-01 2.813473046E-01 4.535039142E-02 3.181625903E-02 2.545300781E+03 3.160127904E-03 2.977248048E-03
 -6.053645611E+00 8.352357149E-02 9.563258886E-01 2.814688087E-01 4.540313035E-02 3.182654828E-02 2.546123779E+03 3.037882037E-03 2.975405660E-03
 -6.050260067E+00 8.370721340E-02 9.570654035E-01 2.816146314E-01 4.543932155E-02 3.183551133E-02 2.546840820E+03 3.139050910E-03 2.973510884E-03
 -6.046874523E+00 8.389759064E-02 9.584239721E-01 2.818587124E-01 4.552365094E-02 3.188179061E-02 2.550543213E+03 3.071604995E-03 2.970445901E-03
 -6.043489933E+00 8.410239220E-02 9.592192769E-01 2.822186053E-01 4.565323889E-02 3.196867183E-02 2.557493652E+03 3.057553899E-03 2.965507563E-03
 -6.040103436E+00 8.431720734E-02 9.584891200E-01 2.824927270E-01 4.574600980E-02 3.203948960E-02 2.563159180E+03 3.345604986E-03 2.961545717E-03
