# Planar shear case, sst, x=95.501
VARIABLES = "X"
"Y"
"U Velocity"
zone, t="CFL3D"
 9.550101471E+01 0.000000000E+00 3.296003938E-01
 9.550101471E+01 3.408005228E-03 3.296002746E-01
 9.550101471E+01 7.532086689E-03 3.295997679E-01
 9.550101471E+01 1.229701098E-02 3.295986354E-01
 9.550101471E+01 1.762626879E-02 3.295967877E-01
 9.550101471E+01 2.345188335E-02 3.295940757E-01
 9.550101471E+01 2.971539460E-02 3.295902312E-01
 9.550101471E+01 3.636940196E-02 3.295851648E-01
 9.550101471E+01 4.337535053E-02 3.295787871E-01
 9.550101471E+01 5.070259795E-02 3.295708895E-01
 9.550101471E+01 5.832638219E-02 3.295613527E-01
 9.550101471E+01 6.622669101E-02 3.295500875E-01
 9.550101471E+01 7.438711077E-02 3.295370042E-01
 9.550101471E+01 8.279412240E-02 3.295218349E-01
 9.550101471E+01 9.143626690E-02 3.295046389E-01
 9.550101471E+01 1.003037915E-01 3.294852078E-01
 9.550101471E+01 1.093881652E-01 3.294634521E-01
 9.550101471E+01 1.186819300E-01 3.294392526E-01
 9.550101471E+01 1.281783730E-01 3.294124901E-01
 9.550101471E+01 1.378714591E-01 3.293830752E-01
 9.550101471E+01 1.477556378E-01 3.293509185E-01
 9.550101471E+01 1.578258425E-01 3.293158710E-01
 9.550101471E+01 1.680773050E-01 3.292778432E-01
 9.550101471E+01 1.785056740E-01 3.292367756E-01
 9.550101471E+01 1.891067624E-01 3.291924894E-01
 9.550101471E+01 1.998767108E-01 3.291449547E-01
 9.550101471E+01 2.108118236E-01 3.290940523E-01
 9.550101471E+01 2.219086140E-01 3.290396929E-01
 9.550101471E+01 2.331637591E-01 3.289817572E-01
 9.550101471E+01 2.445741147E-01 3.289201856E-01
 9.550101471E+01 2.561366260E-01 3.288548887E-01
 9.550101471E+01 2.678484321E-01 3.287857771E-01
 9.550101471E+01 2.797067165E-01 3.287127912E-01
 9.550101471E+01 2.917088866E-01 3.286357820E-01
 9.550101471E+01 3.038523793E-01 3.285547197E-01
 9.550101471E+01 3.161347210E-01 3.284694850E-01
 9.550101471E+01 3.285535276E-01 3.283800781E-01
 9.550101471E+01 3.411065936E-01 3.282864094E-01
 9.550101471E+01 3.537916243E-01 3.281883299E-01
 9.550101471E+01 3.666065633E-01 3.280858696E-01
 9.550101471E+01 3.795493245E-01 3.279789090E-01
 9.550101471E+01 3.926179111E-01 3.278674185E-01
 9.550101471E+01 4.058104753E-01 3.277512789E-01
 9.550101471E+01 4.191250503E-01 3.276304901E-01
 9.550101471E+01 4.325598776E-01 3.275049627E-01
 9.550101471E+01 4.461132288E-01 3.273746967E-01
 9.550101471E+01 4.597833753E-01 3.272396326E-01
 9.550101471E+01 4.735686183E-01 3.270996809E-01
 9.550101471E+01 4.874674082E-01 3.269548118E-01
 9.550101471E+01 5.014781952E-01 3.268049657E-01
 9.550101471E+01 5.155993700E-01 3.266501427E-01
 9.550101471E+01 5.298295617E-01 3.264903128E-01
 9.550101471E+01 5.441672802E-01 3.263254464E-01
 9.550101471E+01 5.586110950E-01 3.261554539E-01
 9.550101471E+01 5.731596351E-01 3.259803653E-01
 9.550101471E+01 5.878115892E-01 3.258000910E-01
