variables="y/b","U/U<sub>m</sub>"
zone, t="CFL3D, x=29"
    0.00000E+00    0.10000E+01
    0.39721E-02    0.99998E+00
    0.83779E-02    0.99993E+00
    0.13125E-01    0.99983E+00
    0.18138E-01    0.99967E+00
    0.23358E-01    0.99946E+00
    0.28741E-01    0.99918E+00
    0.34255E-01    0.99883E+00
    0.39873E-01    0.99842E+00
    0.45579E-01    0.99794E+00
    0.51357E-01    0.99739E+00
    0.57199E-01    0.99676E+00
    0.63095E-01    0.99607E+00
    0.69040E-01    0.99530E+00
    0.75029E-01    0.99445E+00
    0.81058E-01    0.99354E+00
    0.87122E-01    0.99255E+00
    0.93221E-01    0.99148E+00
    0.99350E-01    0.99035E+00
    0.10551E+00    0.98914E+00
    0.11170E+00    0.98785E+00
    0.11791E+00    0.98649E+00
    0.12414E+00    0.98506E+00
    0.13040E+00    0.98356E+00
    0.13668E+00    0.98199E+00
    0.14298E+00    0.98035E+00
    0.14930E+00    0.97863E+00
    0.15564E+00    0.97685E+00
    0.16199E+00    0.97500E+00
    0.16836E+00    0.97308E+00
    0.17475E+00    0.97110E+00
    0.18115E+00    0.96905E+00
    0.18757E+00    0.96694E+00
    0.19399E+00    0.96476E+00
    0.20044E+00    0.96252E+00
    0.20689E+00    0.96023E+00
    0.21335E+00    0.95787E+00
    0.21983E+00    0.95545E+00
    0.22631E+00    0.95298E+00
    0.23281E+00    0.95044E+00
    0.23931E+00    0.94786E+00
    0.24582E+00    0.94522E+00
    0.25234E+00    0.94253E+00
    0.25887E+00    0.93979E+00
    0.26541E+00    0.93699E+00
    0.27195E+00    0.93415E+00
    0.27850E+00    0.93126E+00
    0.28505E+00    0.92833E+00
    0.29161E+00    0.92535E+00
    0.29818E+00    0.92233E+00
    0.30475E+00    0.91926E+00
    0.31132E+00    0.91615E+00
    0.31790E+00    0.91300E+00
    0.32449E+00    0.90982E+00
    0.33107E+00    0.90659E+00
    0.33766E+00    0.90333E+00
    0.34426E+00    0.90003E+00
    0.35085E+00    0.89670E+00
    0.35745E+00    0.89333E+00
    0.36405E+00    0.88994E+00
    0.37066E+00    0.88651E+00
    0.37726E+00    0.88304E+00
    0.38387E+00    0.87955E+00
    0.39048E+00    0.87603E+00
    0.39708E+00    0.87249E+00
    0.40369E+00    0.86891E+00
    0.41030E+00    0.86531E+00
    0.41691E+00    0.86169E+00
    0.42353E+00    0.85804E+00
    0.43014E+00    0.85437E+00
    0.43675E+00    0.85067E+00
    0.44336E+00    0.84696E+00
    0.44997E+00    0.84322E+00
    0.45658E+00    0.83946E+00
    0.46319E+00    0.83569E+00
    0.46979E+00    0.83189E+00
    0.47640E+00    0.82808E+00
    0.48300E+00    0.82425E+00
    0.48961E+00    0.82040E+00
    0.49621E+00    0.81653E+00
    0.50281E+00    0.81266E+00
    0.50941E+00    0.80876E+00
    0.51600E+00    0.80485E+00
    0.52260E+00    0.80093E+00
    0.52919E+00    0.79700E+00
    0.53578E+00    0.79305E+00
    0.54236E+00    0.78910E+00
    0.54895E+00    0.78513E+00
    0.55553E+00    0.78115E+00
    0.56211E+00    0.77716E+00
    0.56868E+00    0.77316E+00
    0.57525E+00    0.76915E+00
    0.58182E+00    0.76513E+00
    0.58839E+00    0.76110E+00
    0.59495E+00    0.75707E+00
    0.60150E+00    0.75303E+00
    0.60806E+00    0.74898E+00
    0.61461E+00    0.74492E+00
    0.62115E+00    0.74086E+00
    0.62770E+00    0.73679E+00
    0.63423E+00    0.73272E+00
    0.64077E+00    0.72864E+00
    0.64730E+00    0.72456E+00
    0.65382E+00    0.72047E+00
    0.66034E+00    0.71638E+00
    0.66686E+00    0.71229E+00
    0.67337E+00    0.70819E+00
    0.67987E+00    0.70409E+00
    0.68637E+00    0.69998E+00
    0.69287E+00    0.69588E+00
    0.69936E+00    0.69177E+00
    0.70585E+00    0.68766E+00
    0.71233E+00    0.68355E+00
    0.71880E+00    0.67943E+00
    0.72527E+00    0.67532E+00
    0.73174E+00    0.67120E+00
    0.73820E+00    0.66709E+00
    0.74465E+00    0.66297E+00
    0.75110E+00    0.65886E+00
    0.75754E+00    0.65474E+00
    0.76398E+00    0.65062E+00
    0.77041E+00    0.64651E+00
    0.77684E+00    0.64239E+00
    0.78326E+00    0.63828E+00
    0.78967E+00    0.63417E+00
    0.79608E+00    0.63006E+00
    0.80248E+00    0.62595E+00
    0.80888E+00    0.62186E+00
    0.81518E+00    0.61781E+00
    0.82138E+00    0.61382E+00
    0.82750E+00    0.60988E+00
    0.83353E+00    0.60600E+00
    0.83947E+00    0.60218E+00
    0.84532E+00    0.59842E+00
    0.85108E+00    0.59470E+00
    0.85676E+00    0.59105E+00
    0.86236E+00    0.58744E+00
    0.86787E+00    0.58389E+00
    0.87330E+00    0.58039E+00
    0.87865E+00    0.57694E+00
    0.88392E+00    0.57354E+00
    0.88911E+00    0.57019E+00
    0.89423E+00    0.56690E+00
    0.89927E+00    0.56365E+00
    0.90423E+00    0.56044E+00
    0.90912E+00    0.55729E+00
    0.91394E+00    0.55418E+00
    0.91869E+00    0.55112E+00
    0.92336E+00    0.54811E+00
    0.92797E+00    0.54514E+00
    0.93250E+00    0.54221E+00
    0.93697E+00    0.53933E+00
    0.94137E+00    0.53649E+00
    0.94571E+00    0.53369E+00
    0.94998E+00    0.53094E+00
    0.95419E+00    0.52823E+00
    0.95833E+00    0.52555E+00
    0.96241E+00    0.52292E+00
    0.96643E+00    0.52033E+00
    0.97039E+00    0.51778E+00
    0.97429E+00    0.51526E+00
    0.97814E+00    0.51279E+00
    0.98192E+00    0.51035E+00
    0.98565E+00    0.50795E+00
    0.98932E+00    0.50559E+00
    0.99293E+00    0.50326E+00
    0.99649E+00    0.50096E+00
    0.10000E+01    0.49871E+00
    0.10035E+01    0.49648E+00
    0.10069E+01    0.49429E+00
    0.10102E+01    0.49214E+00
    0.10135E+01    0.49001E+00
    0.10168E+01    0.48792E+00
    0.10200E+01    0.48586E+00
    0.10231E+01    0.48384E+00
    0.10262E+01    0.48184E+00
    0.10293E+01    0.47988E+00
    0.10323E+01    0.47794E+00
    0.10352E+01    0.47604E+00
    0.10382E+01    0.47416E+00
    0.10410E+01    0.47231E+00
    0.10439E+01    0.47049E+00
    0.10466E+01    0.46870E+00
    0.10494E+01    0.46694E+00
    0.10521E+01    0.46521E+00
    0.10548E+01    0.46350E+00
    0.10574E+01    0.46182E+00
    0.10600E+01    0.46016E+00
    0.10625E+01    0.45853E+00
    0.10650E+01    0.45692E+00
    0.10675E+01    0.45534E+00
    0.10699E+01    0.45379E+00
    0.10723E+01    0.45226E+00
    0.10746E+01    0.45075E+00
    0.10769E+01    0.44927E+00
    0.10792E+01    0.44780E+00
    0.10815E+01    0.44637E+00
    0.10837E+01    0.44495E+00
    0.10858E+01    0.44356E+00
    0.10880E+01    0.44219E+00
    0.10901E+01    0.44084E+00
    0.10922E+01    0.43951E+00
    0.10942E+01    0.43820E+00
    0.10962E+01    0.43691E+00
    0.10982E+01    0.43564E+00
    0.11001E+01    0.43440E+00
    0.11021E+01    0.43317E+00
    0.11040E+01    0.43196E+00
    0.11058E+01    0.43077E+00
    0.11076E+01    0.42960E+00
    0.11094E+01    0.42845E+00
    0.11112E+01    0.42731E+00
    0.11130E+01    0.42620E+00
    0.11147E+01    0.42510E+00
    0.11164E+01    0.42402E+00
    0.11180E+01    0.42295E+00
    0.11197E+01    0.42191E+00
    0.11213E+01    0.42087E+00
    0.11229E+01    0.41986E+00
    0.11244E+01    0.41886E+00
    0.11260E+01    0.41788E+00
    0.11275E+01    0.41691E+00
    0.11290E+01    0.41596E+00
    0.11305E+01    0.41503E+00
    0.11319E+01    0.41411E+00
    0.11333E+01    0.41320E+00
