VARIABLES = "X"                                                                 
"Y"                                                                             
"Mu_tOverMu_inf"
zone t="CFL3D"
   29.2468000000000       1.705561299000000E-003   350.217178350000     
   29.2468000000000       5.303174257000000E-003   350.240661650000     
   29.2468000000000       9.234135039000000E-003   350.294387850000     
   29.2468000000000       1.342618093000000E-002   350.384063750000     
   29.2468000000000       1.782185398000000E-002   350.513870250000     
   29.2468000000000       2.237701416000000E-002   350.686874400000     
   29.2468000000000       2.705829963000000E-002   350.905242900000     
   29.2468000000000       3.184092045000000E-002   351.170547500000     
   29.2468000000000       3.670638427000000E-002   351.483856200000     
   29.2468000000000       4.164095595000000E-002   351.845977800000     
   29.2468000000000       4.663422331000000E-002   352.257415800000     
   29.2468000000000       5.167827383000000E-002   352.718444800000     
   29.2468000000000       5.676699057000000E-002   353.229232800000     
   29.2468000000000       6.189557537000000E-002   353.789764400000     
   29.2468000000000       6.706017256000001E-002   354.399902350000     
   29.2468000000000       7.225763053000001E-002   355.059387200000     
   29.2468000000000       7.748531550000000E-002   355.767822250000     
   29.2468000000000       8.274100720999999E-002   356.524734500000     
   29.2468000000000       8.802276105000000E-002   357.329544100000     
   29.2468000000000       9.332889318000000E-002   358.181549050000     
   29.2468000000000       9.865786880000001E-002   359.079940800000     
   29.2468000000000       0.104008331900000        360.023834200000     
   29.2468000000000       0.109379045700000        361.012298600000     
   29.2468000000000       0.114768870200000        362.044235250000     
   29.2468000000000       0.120176754900000        363.118545500000     
   29.2468000000000       0.125601723800000        364.234008800000     
   29.2468000000000       0.131042882800000        365.389343250000     
   29.2468000000000       0.136499390000000        366.583267250000     
   29.2468000000000       0.141970455600000        367.814315800000     
   29.2468000000000       0.147455290000000        369.081131000000     
   29.2468000000000       0.152953222400000        370.382156350000     
   29.2468000000000       0.158463567500000        371.715927100000     
   29.2468000000000       0.163985699400000        373.080841050000     
   29.2468000000000       0.169519037000000        374.475341800000     
   29.2468000000000       0.175062969300000        375.897796600000     
   29.2468000000000       0.180616974800000        377.346603400000     
   29.2468000000000       0.186180532000000        378.820083600000     
   29.2468000000000       0.191753149000000        380.316589350000     
   29.2468000000000       0.197334334300000        381.834442100000     
   29.2468000000000       0.202923655500000        383.372024550000     
   29.2468000000000       0.208520636000000        384.927612300000     
   29.2468000000000       0.214124918000000        386.499603300000     
   29.2468000000000       0.219736054500000        388.086303700000     
   29.2468000000000       0.225353673100000        389.686111450000     
   29.2468000000000       0.230977416000000        391.297378500000     
   29.2468000000000       0.236606910800000        392.918533300000     
   29.2468000000000       0.242241829600000        394.547958400000     
   29.2468000000000       0.247881829700000        396.184143050000     
   29.2468000000000       0.253526598200000        397.825500450000     
   29.2468000000000       0.259175837000000        399.470535250000     
   29.2468000000000       0.264829248200000        401.117797850000     
   29.2468000000000       0.270486533600000        402.765823400000     
   29.2468000000000       0.276147425200000        404.413192750000     
   29.2468000000000       0.281811654600000        406.058502200000     
   29.2468000000000       0.287478953600000        407.700424200000     
   29.2468000000000       0.293149083900000        409.337615950000     
   29.2468000000000       0.298821806900000        410.968811050000     
   29.2468000000000       0.304496884300000        412.592758150000     
   29.2468000000000       0.310174077700000        414.208221450000     
   29.2468000000000       0.315853178500000        415.814056400000     
   29.2468000000000       0.321533948200000        417.409072850000     
   29.2468000000000       0.327216208000000        418.992202800000     
   29.2468000000000       0.332899779100000        420.562332150000     
   29.2468000000000       0.338584393300000        422.118469250000     
   29.2468000000000       0.344269931300000        423.659561150000     
   29.2468000000000       0.349956154800000        425.184661850000     
   29.2468000000000       0.355642885000000        426.692840600000     
   29.2468000000000       0.361330002500000        428.183166500000     
   29.2468000000000       0.367017298900000        429.654785150000     
   29.2468000000000       0.372704595300000        431.106872550000     
   29.2468000000000       0.378391772500000        432.538620000000     
   29.2468000000000       0.384078621900000        433.949218750000     
   29.2468000000000       0.389765024200000        435.337966950000     
   29.2468000000000       0.395450830500000        436.704116800000     
   29.2468000000000       0.401135861900000        438.046997050000     
   29.2468000000000       0.406819999200000        439.365951500000     
   29.2468000000000       0.412503123300000        440.660354600000     
   29.2468000000000       0.418185055300000        441.929595950000     
   29.2468000000000       0.423865675900000        443.173110950000     
   29.2468000000000       0.429544866100000        444.390335100000     
   29.2468000000000       0.435222506500000        445.580764750000     
   29.2468000000000       0.440898478000000        446.743881200000     
   29.2468000000000       0.446572631600000        447.879241950000     
   29.2468000000000       0.452244848000000        448.986328100000     
   29.2468000000000       0.457915037900000        450.064773550000     
   29.2468000000000       0.463583082000000        451.114135750000     
   29.2468000000000       0.469248861100000        452.134033200000     
   29.2468000000000       0.474912256000000        453.124084500000     
   29.2468000000000       0.480573207100000        454.083969100000     
   29.2468000000000       0.486231565500000        455.013351450000     
   29.2468000000000       0.491887241600000        455.911895750000     
   29.2468000000000       0.497540116300000        456.779327400000     
   29.2468000000000       0.503190100200000        457.615371700000     
   29.2468000000000       0.508837163400000        458.419769250000     
   29.2468000000000       0.514481186900000        459.192276000000     
   29.2468000000000       0.520121991600000        459.932647700000     
   29.2468000000000       0.525759577800000        460.640701300000     
   29.2468000000000       0.531393826000000        461.316207900000     
   29.2468000000000       0.537024676800000        461.959014900000     
   29.2468000000000       0.542652070500000        462.568939200000     
   29.2468000000000       0.548275828400000        463.145828200000     
   29.2468000000000       0.553895950300000        463.689514150000     
   29.2468000000000       0.559512317200000        464.199890150000     
   29.2468000000000       0.565124869300000        464.676818850000     
   29.2468000000000       0.570733547200000        465.120208750000     
   29.2468000000000       0.576338291200000        465.529937750000     
   29.2468000000000       0.581938982000000        465.905944850000     
