# Planar shear case, sst, x=29.2468
VARIABLES = "X"
"Y"
"U Velocity"
zone, t="CFL3D"
 2.924682617E+01 0.000000000E+00 4.150547087E-01
 2.924682617E+01 3.411123063E-03 4.150520265E-01
 2.924682617E+01 7.194691803E-03 4.150431752E-01
 2.924682617E+01 1.127146557E-02 4.150266647E-01
 2.924682617E+01 1.557622477E-02 4.150013924E-01
 2.924682617E+01 2.005936019E-02 4.149664640E-01
 2.924682617E+01 2.468227409E-02 4.149213433E-01
 2.924682617E+01 2.941692434E-02 4.148655236E-01
 2.924682617E+01 3.424183652E-02 4.147986770E-01
 2.924682617E+01 3.914155811E-02 4.147205353E-01
 2.924682617E+01 4.410411417E-02 4.146309495E-01
 2.924682617E+01 4.912070185E-02 4.145296514E-01
 2.924682617E+01 5.418433249E-02 4.144166410E-01
 2.924682617E+01 5.928977951E-02 4.142918289E-01
 2.924682617E+01 6.443272531E-02 4.141551256E-01
 2.924682617E+01 6.960977614E-02 4.140064418E-01
 2.924682617E+01 7.481803745E-02 4.138458073E-01
 2.924682617E+01 8.005516976E-02 4.136732221E-01
 2.924682617E+01 8.531908691E-02 4.134886861E-01
 2.924682617E+01 9.060800821E-02 4.132922292E-01
 2.924682617E+01 9.592031687E-02 4.130839407E-01
 2.924682617E+01 1.012546197E-01 4.128637612E-01
 2.924682617E+01 1.066095978E-01 4.126318693E-01
 2.924682617E+01 1.119840965E-01 4.123883247E-01
 2.924682617E+01 1.173770055E-01 4.121332169E-01
 2.924682617E+01 1.227873415E-01 4.118666351E-01
 2.924682617E+01 1.282141656E-01 4.115887582E-01
 2.924682617E+01 1.336566061E-01 4.112997055E-01
 2.924682617E+01 1.391138583E-01 4.109995961E-01
 2.924682617E+01 1.445851475E-01 4.106885493E-01
 2.924682617E+01 1.500697285E-01 4.103667438E-01
 2.924682617E+01 1.555669606E-01 4.100343883E-01
 2.924682617E+01 1.610761583E-01 4.096916318E-01
 2.924682617E+01 1.665967256E-01 4.093385935E-01
 2.924682617E+01 1.721280813E-01 4.089755118E-01
 2.924682617E+01 1.776696742E-01 4.086025953E-01
 2.924682617E+01 1.832209527E-01 4.082199633E-01
 2.924682617E+01 1.887814403E-01 4.078278542E-01
 2.924682617E+01 1.943506300E-01 4.074264765E-01
 2.924682617E+01 1.999280900E-01 4.070159495E-01
 2.924682617E+01 2.055133283E-01 4.065965414E-01
 2.924682617E+01 2.111059576E-01 4.061684906E-01
 2.924682617E+01 2.167055905E-01 4.057318866E-01
 2.924682617E+01 2.223117799E-01 4.052869976E-01
 2.924682617E+01 2.279241830E-01 4.048340023E-01
 2.924682617E+01 2.335424274E-01 4.043731391E-01
 2.924682617E+01 2.391662002E-01 4.039045572E-01
 2.924682617E+01 2.447951138E-01 4.034285247E-01
 2.924682617E+01 2.504288852E-01 4.029451311E-01
 2.924682617E+01 2.560672164E-01 4.024546444E-01
 2.924682617E+01 2.617097497E-01 4.019572735E-01
 2.924682617E+01 2.673562467E-01 4.014531672E-01
 2.924682808E+01 2.730064392E-01 4.009425342E-01
 2.924682808E+01 2.786599994E-01 4.004255533E-01
 2.924682808E+01 2.843166888E-01 3.999023736E-01
 2.924682808E+01 2.899762690E-01 3.993732035E-01
