variables="u/ucl","2z/D"
zone, t="USM3D, Grid 1, vert40"
 2.393204486E-04 0.000000000E+00
 1.116989106E-01 1.001000986E-03
 2.204708308E-01 2.002001973E-03
 3.117931485E-01 3.003003076E-03
 3.730365634E-01 4.004003946E-03
 4.106408358E-01 5.005004816E-03
 4.352940619E-01 6.006006151E-03
 4.531267881E-01 7.007007021E-03
 4.670876563E-01 8.008007891E-03
 4.786276519E-01 9.009009227E-03
 4.885280728E-01 1.001000963E-02
 4.972434342E-01 1.101101097E-02
 5.050571561E-01 1.201201230E-02
 5.121614933E-01 1.301301271E-02
 5.186851025E-01 1.401401404E-02
 5.247259140E-01 1.501501538E-02
 5.303586125E-01 1.601601578E-02
 5.356372595E-01 1.701701619E-02
 5.406087637E-01 1.801801845E-02
 5.453090668E-01 1.901901886E-02
 5.497686863E-01 2.002001926E-02
 5.540130138E-01 2.102102153E-02
 5.580622554E-01 2.202202193E-02
 5.619363785E-01 2.302302234E-02
 5.656487346E-01 2.402402461E-02
 5.692148805E-01 2.502502501E-02
 5.726462007E-01 2.602602541E-02
 5.759522319E-01 2.702702768E-02
 5.791445374E-01 2.802802809E-02
 5.822290778E-01 2.902902849E-02
 5.852153897E-01 3.003003076E-02
 5.881089568E-01 3.103103116E-02
 5.909152031E-01 3.203203157E-02
 5.936407447E-01 3.303303197E-02
 5.962902904E-01 3.403403237E-02
 5.988679528E-01 3.503503650E-02
 6.013774872E-01 3.603603691E-02
 6.038239002E-01 3.703703731E-02
 6.062107682E-01 3.803803772E-02
 6.085388660E-01 3.903903812E-02
 6.108147502E-01 4.004003853E-02
 6.130373478E-01 4.104104266E-02
 6.152121425E-01 4.204204306E-02
 6.173409224E-01 4.304304346E-02
 6.194238663E-01 4.404404387E-02
 6.214650273E-01 4.504504427E-02
 6.234661341E-01 4.604604468E-02
 6.254286170E-01 4.704704881E-02
 6.273541451E-01 4.804804921E-02
 6.292440891E-01 4.904904962E-02
 6.310999990E-01 5.005005002E-02
 6.329231858E-01 5.105105042E-02
 6.347150803E-01 5.205205083E-02
 6.364770532E-01 5.305305123E-02
 6.382101774E-01 5.405405536E-02
 6.399157643E-01 5.505505577E-02
 6.415943503E-01 5.605605617E-02
 6.432461739E-01 5.705705658E-02
 6.448737979E-01 5.805805698E-02
 6.464780569E-01 5.905905738E-02
 6.480575800E-01 6.006006151E-02
 6.496154070E-01 6.106106192E-02
 6.511520147E-01 6.206206232E-02
 6.526664495E-01 6.306306273E-02
 6.541621685E-01 6.406406313E-02
 6.556362510E-01 6.506506354E-02
 6.570931673E-01 6.606606394E-02
 6.585296988E-01 6.706706434E-02
 6.599502563E-01 6.806806475E-02
 6.613515615E-01 6.906907260E-02
 6.627373099E-01 7.007007301E-02
 6.641061306E-01 7.107107341E-02
 6.654587388E-01 7.207207382E-02
 6.667970419E-01 7.307307422E-02
 6.681188941E-01 7.407407463E-02
 6.694265008E-01 7.507507503E-02
 6.707206964E-01 7.607607543E-02
 6.720001101E-01 7.707707584E-02
 6.732659340E-01 7.807807624E-02
 6.745191216E-01 7.907907665E-02
 6.757600307E-01 8.008007705E-02
 6.769873500E-01 8.108107746E-02
 6.782026291E-01 8.208208531E-02
 6.794062257E-01 8.308308572E-02
 6.805984974E-01 8.408408612E-02
 6.817797422E-01 8.508508652E-02
 6.829495430E-01 8.608608693E-02
 6.841080785E-01 8.708708733E-02
 6.852563024E-01 8.808808774E-02
 6.863942742E-01 8.908908814E-02
 6.875222921E-01 9.009008855E-02
 6.886405349E-01 9.109108895E-02
 6.897492409E-01 9.209208935E-02
 6.908485293E-01 9.309308976E-02
 6.919386387E-01 9.409409761E-02
 6.930197477E-01 9.509509802E-02
 6.940919757E-01 9.609609842E-02
 6.951555610E-01 9.709709883E-02
 6.962106228E-01 9.809809923E-02
 6.972573996E-01 9.909909964E-02
 6.982960701E-01 1.001001000E-01
 6.993266940E-01 1.011011004E-01
 7.003495693E-01 1.021021008E-01
 7.013646960E-01 1.031031013E-01
 7.023723722E-01 1.041041017E-01
 7.033726573E-01 1.051051021E-01
 7.043657899E-01 1.061061025E-01
 7.053518891E-01 1.071071103E-01
 7.063311338E-01 1.081081107E-01
 7.073035836E-01 1.091091111E-01
 7.082694769E-01 1.101101115E-01
 7.092288136E-01 1.111111119E-01
 7.101818919E-01 1.121121123E-01
 7.111281753E-01 1.131131127E-01
 7.120679021E-01 1.141141132E-01
 7.130017281E-01 1.151151136E-01
 7.139295936E-01 1.161161140E-01
 7.148517966E-01 1.171171144E-01
 7.157683969E-01 1.181181148E-01
 7.166795135E-01 1.191191226E-01
 7.175840735E-01 1.201201230E-01
 7.184830904E-01 1.211211234E-01
 7.193770409E-01 1.221221238E-01
 7.202659249E-01 1.231231242E-01
 7.211499214E-01 1.241241246E-01
 7.220279574E-01 1.251251251E-01
 7.229006290E-01 1.261261255E-01
 7.237686515E-01 1.271271259E-01
 7.246322632E-01 1.281281263E-01
 7.254911661E-01 1.291291267E-01
 7.263440490E-01 1.301301271E-01
 7.271926403E-01 1.311311275E-01
 7.280371785E-01 1.321321279E-01
 7.288774252E-01 1.331331283E-01
 7.297118306E-01 1.341341287E-01
 7.305423617E-01 1.351351291E-01
 7.313690782E-01 1.361361295E-01
 7.321912646E-01 1.371371299E-01
 7.330085635E-01 1.381381452E-01
 7.338221669E-01 1.391391456E-01
 7.346323133E-01 1.401401460E-01
 7.354370356E-01 1.411411464E-01
 7.362381816E-01 1.421421468E-01
 7.370361686E-01 1.431431472E-01
 7.378294468E-01 1.441441476E-01
 7.386186719E-01 1.451451480E-01
 7.394049764E-01 1.461461484E-01
 7.401870489E-01 1.471471488E-01
 7.409649491E-01 1.481481493E-01
 7.417401075E-01 1.491491497E-01
 7.425112128E-01 1.501501501E-01
 7.432783246E-01 1.511511505E-01
 7.440429330E-01 1.521521509E-01
 7.448032498E-01 1.531531513E-01
 7.455600500E-01 1.541541517E-01
 7.463145852E-01 1.551551521E-01
 7.470643520E-01 1.561561525E-01
 7.478114367E-01 1.571571529E-01
 7.485560179E-01 1.581581533E-01
 7.492958307E-01 1.591591537E-01
 7.500336170E-01 1.601601541E-01
 7.507679462E-01 1.611611545E-01
 7.514987588E-01 1.621621549E-01
 7.522277832E-01 1.631631702E-01
 7.529519796E-01 1.641641706E-01
 7.536743283E-01 1.651651710E-01
 7.543935776E-01 1.661661714E-01
 7.551093102E-01 1.671671718E-01
 7.558236718E-01 1.681681722E-01
 7.565331459E-01 1.691691726E-01
 7.572411895E-01 1.701701730E-01
 7.579457760E-01 1.711711735E-01
 7.586476803E-01 1.721721739E-01
 7.593474984E-01 1.731731743E-01
 7.600435019E-01 1.741741747E-01
 7.607383728E-01 1.751751751E-01
 7.614286542E-01 1.761761755E-01
 7.621179223E-01 1.771771759E-01
 7.628035545E-01 1.781781763E-01
 7.634872198E-01 1.791791767E-01
 7.641682625E-01 1.801801771E-01
 7.648463845E-01 1.811811775E-01
 7.655228972E-01 1.821821779E-01
 7.661958337E-01 1.831831783E-01
 7.668677568E-01 1.841841787E-01
 7.675355077E-01 1.851851791E-01
 7.682027221E-01 1.861861795E-01
 7.688657045E-01 1.871871799E-01
 7.695280313E-01 1.881881952E-01
 7.701866627E-01 1.891891956E-01
 7.708440423E-01 1.901901960E-01
 7.714982629E-01 1.911911964E-01
 7.721511126E-01 1.921921968E-01
 7.728010416E-01 1.931931973E-01
 7.734493017E-01 1.941941977E-01
 7.740949392E-01 1.951951981E-01
 7.747388482E-01 1.961961985E-01
 7.753800750E-01 1.971971989E-01
 7.760197520E-01 1.981981993E-01
 7.766568065E-01 1.991991997E-01
 7.772923112E-01 2.002002001E-01
 7.779251933E-01 2.012012005E-01
 7.785566449E-01 2.022022009E-01
 7.791854143E-01 2.032032013E-01
 7.798128724E-01 2.042042017E-01
 7.804374695E-01 2.052052021E-01
 7.810611725E-01 2.062062025E-01
 7.816817164E-01 2.072072029E-01
 7.823017240E-01 2.082082033E-01
 7.829182148E-01 2.092092037E-01
 7.835347056E-01 2.102102041E-01
 7.841471434E-01 2.112112045E-01
 7.847596407E-01 2.122122049E-01
 7.853686213E-01 2.132132202E-01
 7.859770656E-01 2.142142206E-01
 7.865827680E-01 2.152152210E-01
 7.871872783E-01 2.162162215E-01
 7.877898216E-01 2.172172219E-01
 7.883903384E-01 2.182182223E-01
 7.889897227E-01 2.192192227E-01
 7.895864248E-01 2.202202231E-01
 7.901828289E-01 2.212212235E-01
 7.907756567E-01 2.222222239E-01
 7.913684845E-01 2.232232243E-01
 7.919580936E-01 2.242242247E-01
 7.925471067E-01 2.252252251E-01
 7.931340337E-01 2.262262255E-01
 7.937191725E-01 2.272272259E-01
 7.943034172E-01 2.282282263E-01
 7.948848605E-01 2.292292267E-01
 7.954663038E-01 2.302302271E-01
 7.960442305E-01 2.312312275E-01
 7.966219187E-01 2.322322279E-01
 7.971974015E-01 2.332332283E-01
 7.977713346E-01 2.342342287E-01
 7.983444929E-01 2.352352291E-01
 7.989147902E-01 2.362362295E-01
 7.994851470E-01 2.372372299E-01
 8.000523448E-01 2.382382452E-01
 8.006189466E-01 2.392392457E-01
 8.011839986E-01 2.402402461E-01
 8.017470837E-01 2.412412465E-01
 8.023100495E-01 2.422422469E-01
 8.028694987E-01 2.432432473E-01
 8.034288883E-01 2.442442477E-01
 8.039864302E-01 2.452452481E-01
 8.045423031E-01 2.462462485E-01
 8.050979972E-01 2.472472489E-01
 8.056502938E-01 2.482482493E-01
 8.062025905E-01 2.492492497E-01
 8.067530990E-01 2.502502501E-01
 8.073017597E-01 2.512512505E-01
 8.078505397E-01 2.522522509E-01
 8.083958626E-01 2.532532513E-01
 8.089411259E-01 2.542542517E-01
 8.094848990E-01 2.552552521E-01
 8.100267053E-01 2.562562525E-01
 8.105685115E-01 2.572572529E-01
 8.111074567E-01 2.582582533E-01
 8.116457462E-01 2.592592537E-01
 8.121833801E-01 2.602602541E-01
 8.127182722E-01 2.612612545E-01
 8.132531047E-01 2.622622550E-01
 8.137860894E-01 2.632632554E-01
 8.143175840E-01 2.642642558E-01
 8.148490787E-01 2.652652562E-01
 8.153775334E-01 2.662662566E-01
 8.159056306E-01 2.672672570E-01
 8.164331317E-01 2.682682574E-01
 8.169578314E-01 2.692692578E-01
 8.174824715E-01 2.702702582E-01
 8.180057406E-01 2.712712586E-01
 8.185270429E-01 2.722722590E-01
 8.190483451E-01 2.732732594E-01
 8.195674419E-01 2.742742598E-01
 8.200854659E-01 2.752752900E-01
 8.206035495E-01 2.762762904E-01
 8.211185932E-01 2.772772908E-01
 8.216332793E-01 2.782782912E-01
 8.221476674E-01 2.792792916E-01
 8.226590753E-01 2.802802920E-01
 8.231704831E-01 2.812812924E-01
 8.236810565E-01 2.822822928E-01
 8.241892457E-01 2.832832932E-01
 8.246973753E-01 2.842842937E-01
 8.252043128E-01 2.852852941E-01
 8.257092237E-01 2.862862945E-01
 8.262140751E-01 2.872872949E-01
 8.267174959E-01 2.882882953E-01
 8.272190690E-01 2.892892957E-01
 8.277207613E-01 2.902902961E-01
 8.282206059E-01 2.912912965E-01
 8.287191391E-01 2.922922969E-01
 8.292175531E-01 2.932932973E-01
 8.297141194E-01 2.942942977E-01
 8.302093744E-01 2.952952981E-01
 8.307045698E-01 2.962962985E-01
 8.311978579E-01 2.972972989E-01
 8.316898942E-01 2.982982993E-01
 8.321819901E-01 2.992992997E-01
 8.326722383E-01 3.003003001E-01
 8.331610560E-01 3.013013005E-01
 8.336499333E-01 3.023023009E-01
 8.341371417E-01 3.033033013E-01
 8.346228600E-01 3.043043017E-01
 8.351085782E-01 3.053053021E-01
 8.355928659E-01 3.063063025E-01
 8.360754251E-01 3.073073030E-01
 8.365580440E-01 3.083083034E-01
 8.370395303E-01 3.093093038E-01
 8.375190496E-01 3.103103042E-01
 8.379984498E-01 3.113113046E-01
 8.384773135E-01 3.123123050E-01
 8.389536738E-01 3.133133054E-01
 8.394299746E-01 3.143143058E-01
 8.399062157E-01 3.153153062E-01
 8.403794765E-01 3.163163066E-01
 8.408526778E-01 3.173173070E-01
 8.413259387E-01 3.183183074E-01
 8.417965770E-01 3.193193078E-01
 8.422667980E-01 3.203203082E-01
 8.427369595E-01 3.213213086E-01
 8.432052732E-01 3.223223090E-01
 8.436723351E-01 3.233233094E-01
 8.441394567E-01 3.243243098E-01
 8.446055055E-01 3.253253400E-01
 8.450695872E-01 3.263263404E-01
 8.455335498E-01 3.273273408E-01
 8.459975719E-01 3.283283412E-01
 8.464584947E-01 3.293293417E-01
 8.469194174E-01 3.303303421E-01
 8.473803997E-01 3.313313425E-01
 8.478392959E-01 3.323323429E-01
 8.482971787E-01 3.333333433E-01
 8.487550616E-01 3.343343437E-01
 8.492121100E-01 3.353353441E-01
 8.496669531E-01 3.363363445E-01
 8.501218557E-01 3.373373449E-01
 8.505766988E-01 3.383383453E-01
 8.510288596E-01 3.393393457E-01
 8.514806628E-01 3.403403461E-01
 8.519324660E-01 3.413413465E-01
 8.523829579E-01 3.423423469E-01
 8.528317809E-01 3.433433473E-01
 8.532805443E-01 3.443443477E-01
 8.537294269E-01 3.453453481E-01
 8.541752100E-01 3.463463485E-01
 8.546210527E-01 3.473473489E-01
 8.550667763E-01 3.483483493E-01
 8.555113077E-01 3.493493497E-01
 8.559540510E-01 3.503503501E-01
 8.563967943E-01 3.513513505E-01
 8.568395972E-01 3.523523510E-01
 8.572796583E-01 3.533533514E-01
 8.577193618E-01 3.543543518E-01
 8.581591249E-01 3.553553522E-01
 8.585979939E-01 3.563563526E-01
 8.590347171E-01 3.573573530E-01
 8.594714999E-01 3.583583534E-01
 8.599082232E-01 3.593593538E-01
 8.603429794E-01 3.603603542E-01
 8.607767224E-01 3.613613546E-01
 8.612104654E-01 3.623623550E-01
 8.616440892E-01 3.633633554E-01
 8.620749116E-01 3.643643558E-01
 8.625056744E-01 3.653653562E-01
 8.629364371E-01 3.663663566E-01
 8.633662462E-01 3.673673570E-01
 8.637940288E-01 3.683683574E-01
