VARIABLES = "N","h","C_D","max_MUT"
ZONE T="USM3D"
 1.585446912E+09 8.575959946E-04 9.567342699E-02 1.660320801E+03
 1.981808640E+08 1.715192106E-03 9.568115324E-02 1.659205322E+03
 2.477260800E+07 3.430384211E-03 9.572590142E-02 1.656709229E+03
 3.096576000E+06 6.860768422E-03 9.587421268E-02 1.651490356E+03
