variables="u/ucl","2z/D"
zone, t="FUN3D, Grid 2, vert40"
    0.000000000E+00    0.000000000E+00
    0.956055243E-03    0.862923389E-05
    0.956150936E-03    0.863009700E-05
    0.193176465E-02    0.174357283E-04
    0.193186232E-02    0.174366087E-04
    0.292743533E-02    0.264222435E-04
    0.292753475E-02    0.264231421E-04
    0.394347590E-02    0.355924567E-04
    0.394357787E-02    0.355933735E-04
    0.498030568E-02    0.449501313E-04
    0.498040905E-02    0.449510662E-04
    0.603834866E-02    0.544990908E-04
    0.603845436E-02    0.545000439E-04
    0.711804209E-02    0.642432424E-04
    0.711815059E-02    0.642442174E-04
    0.821982976E-02    0.741865879E-04
    0.821993966E-02    0.741875847E-04
    0.934416242E-02    0.843332018E-04
    0.934427511E-02    0.843342132E-04
    0.104915062E-01    0.946872169E-04
    0.104916207E-01    0.946882501E-04
    0.116623323E-01    0.105252897E-03
    0.116624488E-01    0.105253952E-03
    0.128571214E-01    0.116034549E-03
    0.128572406E-01    0.116035626E-03
    0.140763661E-01    0.127036605E-03
    0.140764881E-01    0.127037711E-03
    0.153205693E-01    0.138263567E-03
    0.153206941E-01    0.138264688E-03
    0.165902413E-01    0.149720014E-03
    0.165903699E-01    0.149721163E-03
    0.178859085E-01    0.161410673E-03
    0.178860389E-01    0.161411837E-03
    0.192081016E-01    0.173340290E-03
    0.192082338E-01    0.173341483E-03
    0.205573682E-01    0.185513767E-03
    0.205575041E-01    0.185514989E-03
    0.219342634E-01    0.197936111E-03
    0.219344012E-01    0.197937348E-03
    0.233393554E-01    0.210612387E-03
    0.233394951E-01    0.210613653E-03
    0.247732215E-01    0.223547773E-03
    0.247733649E-01    0.223549068E-03
    0.262364540E-01    0.236747597E-03
    0.262366012E-01    0.236748922E-03
    0.277296565E-01    0.250217243E-03
    0.277298056E-01    0.250218582E-03
    0.292534456E-01    0.263962254E-03
    0.292535983E-01    0.263963622E-03
    0.308084469E-01    0.277988205E-03
    0.308086052E-01    0.277989602E-03
    0.323953070E-01    0.292300887E-03
    0.323954672E-01    0.292302313E-03
    0.340146795E-01    0.306906150E-03
    0.340148397E-01    0.306907605E-03
    0.356672257E-01    0.321809959E-03
    0.356673896E-01    0.321811443E-03
    0.373536311E-01    0.337018457E-03
    0.373538025E-01    0.337019970E-03
    0.390745960E-01    0.352537812E-03
    0.390747674E-01    0.352539355E-03
    0.408308208E-01    0.368374429E-03
    0.408309959E-01    0.368376001E-03
    0.426230282E-01    0.384534738E-03
    0.426232070E-01    0.384536368E-03
    0.444519669E-01    0.401025434E-03
    0.444521494E-01    0.401027093E-03
    0.463183858E-01    0.417853211E-03
    0.463185683E-01    0.417854899E-03
    0.482230447E-01    0.435024995E-03
    0.482232310E-01    0.435026712E-03
    0.501667336E-01    0.452547800E-03
    0.501669273E-01    0.452549546E-03
    0.521502420E-01    0.470428815E-03
    0.521504432E-01    0.470430590E-03
    0.541743934E-01    0.488675316E-03
    0.541745983E-01    0.488677120E-03
    0.562400036E-01    0.507294841E-03
    0.562402122E-01    0.507296703E-03
    0.583479293E-01    0.526294927E-03
    0.583481416E-01    0.526296848E-03
    0.604990236E-01    0.545683492E-03
    0.604992397E-01    0.545685412E-03
    0.626941621E-01    0.565468334E-03
    0.626943782E-01    0.565470313E-03
    0.649342313E-01    0.585657603E-03
    0.649344549E-01    0.585659640E-03
    0.672201440E-01    0.606259680E-03
    0.672203749E-01    0.606261718E-03
    0.695528164E-01    0.627282774E-03
    0.695530474E-01    0.627284870E-03
    0.719331875E-01    0.648735673E-03
    0.719334260E-01    0.648737827E-03
    0.743622035E-01    0.670627109E-03
    0.743624493E-01    0.670629321E-03
    0.768408477E-01    0.692966045E-03
