variables="u/ucl","2z/D"
zone, t="FUN3D, Grid 2, diag40"
    0.000000000E+00    0.000000000E+00
    0.216505583E-06    0.863009700E-05
    0.906657135E-06    0.174366087E-04
    0.211379529E-05    0.264231421E-04
    0.387715363E-05    0.355933735E-04
    0.623585129E-05    0.449510662E-04
    0.922985782E-05    0.545000439E-04
    0.129004357E-04    0.642442174E-04
    0.172904074E-04    0.741875847E-04
    0.224443484E-04    0.843342132E-04
    0.284087364E-04    0.946882501E-04
    0.352321040E-04    0.105253952E-03
    0.429651445E-04    0.116035626E-03
    0.516608525E-04    0.127037711E-03
    0.613746524E-04    0.138264688E-03
    0.721644828E-04    0.149721163E-03
    0.840909925E-04    0.161411837E-03
    0.972175694E-04    0.173341483E-03
    0.111610585E-03    0.185514989E-03
    0.127339430E-03    0.197937348E-03
    0.144476726E-03    0.210613653E-03
    0.163098448E-03    0.223549068E-03
    0.183284006E-03    0.236748922E-03
    0.205116565E-03    0.250218582E-03
    0.228683057E-03    0.263963622E-03
    0.254074403E-03    0.277989602E-03
    0.281385728E-03    0.292302313E-03
    0.310716452E-03    0.306907605E-03
    0.342170621E-03    0.321811443E-03
    0.375856936E-03    0.337019970E-03
    0.411889108E-03    0.352539355E-03
    0.450386084E-03    0.368376001E-03
    0.491472078E-03    0.384536368E-03
    0.535276951E-03    0.401027093E-03
    0.581936620E-03    0.417854899E-03
    0.631592993E-03    0.435026712E-03
    0.684394385E-03    0.452549546E-03
    0.740495801E-03    0.470430590E-03
    0.800059293E-03    0.488677120E-03
    0.863254070E-03    0.507296703E-03
    0.930257142E-03    0.526296848E-03
    0.100125326E-02    0.545685412E-03
    0.107643555E-02    0.565470313E-03
    0.115600554E-02    0.585659640E-03
    0.124017429E-02    0.606261718E-03
    0.132916169E-02    0.627284870E-03
    0.142319768E-02    0.648737827E-03
    0.152252230E-02    0.670629321E-03
    0.162738655E-02    0.692968257E-03
    0.173805212E-02    0.715763890E-03
    0.185479270E-02    0.739025534E-03
    0.197789399E-02    0.762762618E-03
    0.210765423E-02    0.786984980E-03
    0.224438449E-02    0.811702514E-03
    0.238841050E-02    0.836925232E-03
    0.254007103E-02    0.862663612E-03
    0.269972114E-02    0.888928131E-03
    0.286773103E-02    0.915729557E-03
    0.304448651E-02    0.943078834E-03
    0.323039084E-02    0.970987137E-03
    0.342586520E-02    0.999466050E-03
    0.363134872E-02    0.102852704E-02
    0.384730054E-02    0.105818210E-02
    0.407419912E-02    0.108844333E-02
    0.431254366E-02    0.111932319E-02
    0.456285663E-02    0.115083426E-02
    0.482568098E-02    0.118298957E-02
    0.510158623E-02    0.121580204E-02
    0.539116375E-02    0.124928542E-02
    0.569503289E-02    0.128345308E-02
    0.601383951E-02    0.131831935E-02
    0.634825649E-02    0.135389832E-02
    0.669898745E-02    0.139020453E-02
    0.706676533E-02    0.142725289E-02
    0.745235709E-02    0.146505865E-02
    0.785655994E-02    0.150363718E-02
    0.828020740E-02    0.154300442E-02
    0.872417074E-02    0.158317632E-02
    0.918935612E-02    0.162416941E-02
    0.967671070E-02    0.166600046E-02
    0.101872226E-01    0.170868670E-02
    0.107219228E-01    0.175224547E-02
    0.112818871E-01    0.179669459E-02
    0.118682375E-01    0.184205244E-02
    0.124821458E-01    0.188833743E-02
    0.131248329E-01    0.193556852E-02
    0.137975738E-01    0.198376528E-02
    0.145016992E-01    0.203294703E-02
    0.152385971E-01    0.208313437E-02
    0.160097145E-01    0.213434733E-02
    0.168165620E-01    0.218660757E-02
    0.176607184E-01    0.223993580E-02
    0.185438227E-01    0.229435414E-02
    0.194675941E-01    0.234988518E-02
    0.204338208E-01    0.240655104E-02
    0.214443672E-01    0.246437546E-02
    0.225011799E-01    0.252338196E-02
    0.236062892E-01    0.258359453E-02
    0.247618090E-01    0.264503807E-02
    0.259699468E-01    0.270773750E-02
    0.272329953E-01    0.277171866E-02
    0.285533536E-01    0.283700763E-02
    0.299335104E-01    0.290363142E-02
    0.313760601E-01    0.297161704E-02
    0.328837037E-01    0.304099242E-02
    0.344592445E-01    0.311178598E-02
    0.361055955E-01    0.318402657E-02
    0.378257818E-01    0.325774401E-02
    0.396229401E-01    0.333296834E-02
    0.415003113E-01    0.340973027E-02
    0.434612520E-01    0.348806148E-02
    0.455092192E-01    0.356799387E-02
    0.476477705E-01    0.364956027E-02
    0.498805642E-01    0.373279396E-02
    0.522113442E-01    0.381772919E-02
    0.546439141E-01    0.390440063E-02
    0.571821518E-01    0.399284391E-02
    0.598299615E-01    0.408309465E-02
    0.625912771E-01    0.417519081E-02
    0.654699877E-01    0.426916918E-02
    0.684699565E-01    0.436506886E-02
    0.715949461E-01    0.446292898E-02
    0.748485699E-01    0.456278957E-02
    0.782342479E-01    0.466469117E-02
    0.817551315E-01    0.476867613E-02
    0.854140222E-01    0.487478683E-02
    0.892133117E-01    0.498306658E-02
    0.931548849E-01    0.509355962E-02
    0.972400010E-01    0.520631112E-02
    0.101469248E+00    0.532136764E-02
    0.105842374E+00    0.543877622E-02
    0.110358231E+00    0.555858482E-02
    0.115014672E+00    0.568084233E-02
    0.119808450E+00    0.580559950E-02
    0.124735154E+00    0.593290618E-02
    0.129789174E+00    0.606281590E-02
    0.134963617E+00    0.619538082E-02
    0.140250385E+00    0.633065589E-02
    0.145640165E+00    0.646869605E-02
    0.151122466E+00    0.660955813E-02
    0.156685814E+00    0.675329938E-02
    0.162317827E+00    0.689997943E-02
    0.168005407E+00    0.704965740E-02
    0.173734918E+00    0.720239570E-02
    0.179492459E+00    0.735825580E-02
    0.185264081E+00    0.751730194E-02
    0.191035941E+00    0.767959934E-02
    0.196794659E+00    0.784521457E-02
    0.202527389E+00    0.801421516E-02
    0.208222047E+00    0.818667002E-02
    0.213867575E+00    0.836265087E-02
    0.219453856E+00    0.854222849E-02
    0.224971965E+00    0.872547738E-02
    0.230414122E+00    0.891247205E-02
    0.235773787E+00    0.910328887E-02
    0.241045564E+00    0.929800700E-02
    0.246225223E+00    0.949670561E-02
    0.251309603E+00    0.969946571E-02
    0.256296635E+00    0.990637019E-02
    0.261185080E+00    0.101175048E-01
    0.265974641E+00    0.103329551E-01
    0.270665765E+00    0.105528096E-01
    0.275259465E+00    0.107771577E-01
    0.279757440E+00    0.110060927E-01
    0.284161836E+00    0.112397075E-01
    0.288475215E+00    0.114780972E-01
    0.292700440E+00    0.117213605E-01
    0.296840668E+00    0.119695971E-01
    0.300899237E+00    0.122229075E-01
    0.304879665E+00    0.124813961E-01
    0.308785558E+00    0.127451681E-01
