VARIABLES = "x/D","u/aref"
ZONE T="FUN3D, Grid 1"
 -9.958059788E-01 3.900000095E+00
 -9.858970046E-01 3.900000095E+00
 -9.759889841E-01 3.900000095E+00
 -9.660800099E-01 3.900000095E+00
 -9.561719894E-01 3.900000095E+00
 -9.462630153E-01 3.900000095E+00
 -9.363549948E-01 3.900000095E+00
 -9.264460206E-01 3.900000095E+00
 -9.165380001E-01 3.900000095E+00
 -9.066290259E-01 3.900000095E+00
 -8.967210054E-01 3.900000095E+00
 -8.868119717E-01 3.900000095E+00
 -8.769040108E-01 3.900000095E+00
 -8.669949770E-01 3.900000095E+00
 -8.570870161E-01 3.900000095E+00
 -8.471779823E-01 3.900000095E+00
 -8.372700214E-01 3.900000095E+00
 -8.273609877E-01 3.900000095E+00
 -8.174530268E-01 3.900000095E+00
 -8.075439930E-01 3.900000095E+00
 -7.976359725E-01 3.900000095E+00
 -7.877269983E-01 3.900000095E+00
 -7.778180242E-01 3.900000095E+00
 -7.679100037E-01 3.900000095E+00
 -7.580010295E-01 3.900000095E+00
 -7.480930090E-01 3.900000095E+00
 -7.381839752E-01 3.900000095E+00
 -7.282760143E-01 3.900000095E+00
 -7.183669806E-01 3.900000095E+00
 -7.084590197E-01 3.900000095E+00
 -6.985499859E-01 3.900000095E+00
 -6.886420250E-01 3.900000095E+00
 -6.787329912E-01 3.900000095E+00
 -6.688249707E-01 3.900000095E+00
 -6.589159966E-01 3.900000095E+00
 -6.490079761E-01 3.900000095E+00
 -6.390990019E-01 3.900000095E+00
 -6.291909814E-01 3.900000095E+00
 -6.192820072E-01 3.900000095E+00
 -6.093739867E-01 3.900000095E+00
 -5.994650126E-01 3.900000095E+00
 -5.895569921E-01 3.900000095E+00
 -5.796480179E-01 3.900000095E+00
 -5.697399974E-01 3.900000095E+00
 -5.598310232E-01 3.900000095E+00
 -5.499230027E-01 3.900000095E+00
 -5.400140285E-01 3.900000095E+00
 -5.301060081E-01 3.900000095E+00
 -5.201969743E-01 3.900000095E+00
 -5.102890134E-01 3.900000095E+00
 -5.003799796E-01 3.900000095E+00
 -4.904719889E-01 3.900000095E+00
 -4.805630147E-01 3.900000095E+00
 -4.706540108E-01 3.900000095E+00
 -4.607459903E-01 3.900000095E+00
 -4.508369863E-01 3.900000095E+00
 -4.409289956E-01 3.900000095E+00
 -4.310199916E-01 3.900000095E+00
 -4.211120009E-01 3.900000095E+00
 -4.112029970E-01 3.900000095E+00
