VARIABLES = "2z/D","cfmag"
ZONE T="FUN3D, Grid 1, x/D=40"
 1.000000000E+00 1.864859951E-03
 9.899289012E-01 1.865416649E-03
 9.799592495E-01 1.867089304E-03
 9.700899124E-01 1.869868021E-03
 9.603199363E-01 1.873744302E-03
 9.506483078E-01 1.878700568E-03
 9.410740137E-01 1.884699217E-03
 9.315961599E-01 1.891675289E-03
 9.222136736E-01 1.899535186E-03
 9.129256606E-01 1.908159000E-03
 9.037311077E-01 1.917409129E-03
 8.946291804E-01 1.927139820E-03
 8.856188059E-01 1.937206718E-03
 8.766992092E-01 1.947474200E-03
 8.678693771E-01 1.957821660E-03
 8.591284156E-01 1.968144206E-03
 8.504754901E-01 1.978355227E-03
 8.419096470E-01 1.988384873E-03
 8.334300518E-01 1.998177730E-03
 8.250357509E-01 2.007692354E-03
 8.167260289E-01 2.016897546E-03
 8.084999323E-01 2.025770955E-03
 8.003566265E-01 2.034298843E-03
 7.922953367E-01 2.042471664E-03
 7.843151689E-01 2.050285926E-03
 7.764154077E-01 2.057740698E-03
 7.685950994E-01 2.064838307E-03
 7.608535290E-01 2.071582945E-03
 7.531898618E-01 2.077980898E-03
 7.456033826E-01 2.084038919E-03
 7.380932570E-01 2.089764457E-03
 7.306587696E-01 2.095166594E-03
 7.232990861E-01 2.100253245E-03
 7.160135508E-01 2.105033491E-03
 7.088012695E-01 2.109516645E-03
 7.016616464E-01 2.113711322E-03
 6.945939064E-01 2.117626136E-03
 6.875972748E-01 2.121270169E-03
 6.806710958E-01 2.124651801E-03
 6.738146544E-01 2.127779182E-03
 6.670272350E-01 2.130660694E-03
 6.603081226E-01 2.133304020E-03
 6.536566615E-01 2.135717077E-03
 6.470721960E-01 2.137906849E-03
 6.405539513E-01 2.139880555E-03
 6.341013312E-01 2.141645411E-03
 6.277137399E-01 2.143208636E-03
 6.213904023E-01 2.144575818E-03
 6.151307225E-01 2.145753941E-03
 6.089340448E-01 2.146748593E-03
 6.027997136E-01 2.147566061E-03
 5.967271924E-01 2.148212399E-03
 5.907158256E-01 2.148692263E-03
 5.847648978E-01 2.149011707E-03
 5.788739324E-01 2.149175853E-03
 5.730422735E-01 2.149189124E-03
 5.672693253E-01 2.149057109E-03
 5.615544319E-01 2.148784464E-03
 5.558971167E-01 2.148375381E-03
 5.502967238E-01 2.147834282E-03
 5.447527766E-01 2.147165826E-03
 5.392645597E-01 2.146373736E-03
 5.338316560E-01 2.145462437E-03
 5.284534097E-01 2.144435421E-03
 5.231292844E-01 2.143296879E-03
 5.178588033E-01 2.142050071E-03
 5.126413107E-01 2.140698489E-03
 5.074763894E-01 2.139246091E-03
 5.023635030E-01 2.137695672E-03
 4.973020256E-01 2.136050491E-03
 4.922915101E-01 2.134314040E-03
 4.873314500E-01 2.132489113E-03
 4.824213088E-01 2.130578505E-03
 4.775606096E-01 2.128585242E-03
 4.727488458E-01 2.126512351E-03
 4.679855108E-01 2.124361694E-03
 4.632701278E-01 2.122136764E-03
 4.586022198E-01 2.119839191E-03
 4.539813101E-01 2.117471769E-03
 4.494068921E-01 2.115037059E-03
 4.448785484E-01 2.112536924E-03
 4.403957725E-01 2.109973924E-03
 4.359581470E-01 2.107349690E-03
 4.315651655E-01 2.104666783E-03
 4.272164106E-01 2.101926832E-03
 4.229114652E-01 2.099131932E-03
 4.186498225E-01 2.096283715E-03
 4.144310951E-01 2.093384275E-03
 4.102548361E-01 2.090435009E-03
 4.061206281E-01 2.087437781E-03
 4.020280242E-01 2.084394218E-03
 3.979766369E-01 2.081305720E-03
 3.939660192E-01 2.078174148E-03
 3.899957836E-01 2.075000666E-03
 3.860655129E-01 2.071786672E-03
 3.821747899E-01 2.068533329E-03
 3.783232570E-01 2.065242268E-03
 3.745104969E-01 2.061914885E-03
 3.707361221E-01 2.058552112E-03
 3.669997156E-01 2.055155113E-03
 3.633009493E-01 2.051725285E-03
 3.596394062E-01 2.048263326E-03
 3.560147285E-01 2.044770867E-03
 3.524265289E-01 2.041248139E-03
 3.488744795E-01 2.037697006E-03
 3.453581631E-01 2.034117933E-03
 3.418772519E-01 2.030511852E-03
 3.384313881E-01 2.026879694E-03
 3.350202143E-01 2.023222391E-03
 3.316433728E-01 2.019540872E-03
 3.283005059E-01 2.015835606E-03
 3.249913156E-01 2.012107521E-03
