VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, FUN3D"
5.948549161E+02	1.033367924E+00	1.633833651E-03
5.953023733E+02	1.034065629E+00	1.632619714E-03
5.957508842E+02	1.034760338E+00	1.631423590E-03
5.962004492E+02	1.035453336E+00	1.630242140E-03
5.966510688E+02	1.036145515E+00	1.629072305E-03
5.971027432E+02	1.036838307E+00	1.627911836E-03
5.975554728E+02	1.037533107E+00	1.626759772E-03
5.980092579E+02	1.038231187E+00	1.625615401E-03
5.984640988E+02	1.038933545E+00	1.624478357E-03
5.989199958E+02	1.039641108E+00	1.623348732E-03
5.993769491E+02	1.040354722E+00	1.622226774E-03
5.998349591E+02	1.041075085E+00	1.621112453E-03
6.002940259E+02	1.041802949E+00	1.620005812E-03
6.007541498E+02	1.042539287E+00	1.618907183E-03
6.012153311E+02	1.043284168E+00	1.617817543E-03
6.016775698E+02	1.044038065E+00	1.616737724E-03
6.021408662E+02	1.044801409E+00	1.615668848E-03
6.026052205E+02	1.045574182E+00	1.614611853E-03
6.030706328E+02	1.046356316E+00	1.613568035E-03
6.035371033E+02	1.047147781E+00	1.612537921E-03
6.040046321E+02	1.047948552E+00	1.611521860E-03
6.044732192E+02	1.048758418E+00	1.610520324E-03
6.049428649E+02	1.049577140E+00	1.609533408E-03
6.054135691E+02	1.050404516E+00	1.608560847E-03
6.058853320E+02	1.051240929E+00	1.607601969E-03
6.063581535E+02	1.052085748E+00	1.606656892E-03
6.068320338E+02	1.052939055E+00	1.605725280E-03
6.073069728E+02	1.053800652E+00	1.604807226E-03
6.077829705E+02	1.054670847E+00	1.603902378E-03
6.082600269E+02	1.055549293E+00	1.603010419E-03
6.087381420E+02	1.056435897E+00	1.602131443E-03
6.092173158E+02	1.057330650E+00	1.601265346E-03
6.096975481E+02	1.058233646E+00	1.600412163E-03
6.101788390E+02	1.059144551E+00	1.599572427E-03
6.106611882E+02	1.060063342E+00	1.598746071E-03
6.111445958E+02	1.060989675E+00	1.597933409E-03
6.116290615E+02	1.061923427E+00	1.597134566E-03
6.121145852E+02	1.062864370E+00	1.596349902E-03
6.126011669E+02	1.063812452E+00	1.595579700E-03
6.130888062E+02	1.064766782E+00	1.594824621E-03
6.135775030E+02	1.065727563E+00	1.594084232E-03
6.140672571E+02	1.066694310E+00	1.593358700E-03
6.145580682E+02	1.067666450E+00	1.592648230E-03
6.150499362E+02	1.068643867E+00	1.591952597E-03
6.155428607E+02	1.069626413E+00	1.591271241E-03
6.160368415E+02	1.070613527E+00	1.590603924E-03
6.165318782E+02	1.071605191E+00	1.589950237E-03
6.170279707E+02	1.072601175E+00	1.589309414E-03
6.175251184E+02	1.073601368E+00	1.588680869E-03
6.180233212E+02	1.074605754E+00	1.588063915E-03
6.185225787E+02	1.075614118E+00	1.587458017E-03
6.190228904E+02	1.076626681E+00	1.586862204E-03
6.195242559E+02	1.077643331E+00	1.586276074E-03
6.200266749E+02	1.078664205E+00	1.585699089E-03
6.205301470E+02	1.079689645E+00	1.585130669E-03
6.210346716E+02	1.080719764E+00	1.584570303E-03
6.215402483E+02	1.081754443E+00	1.584017768E-03
6.220468766E+02	1.082793806E+00	1.583472738E-03
6.225545560E+02	1.083838096E+00	1.582935321E-03
6.230632860E+02	1.084887658E+00	1.582405521E-03
6.235730661E+02	1.085942378E+00	1.581883577E-03
6.240838957E+02	1.087002227E+00	1.581369781E-03
6.245957742E+02	1.088067126E+00	1.580864259E-03
6.251087011E+02	1.089137386E+00	1.580367421E-03
6.256226756E+02	1.090212434E+00	1.579879735E-03
6.261376973E+02	1.091292374E+00	1.579401652E-03
6.266537654E+02	1.092377096E+00	1.578933419E-03
6.271708793E+02	1.093466347E+00	1.578475432E-03
6.276890383E+02	1.094559770E+00	1.578027856E-03
6.282082417E+02	1.095657264E+00	1.577590826E-03
6.287284888E+02	1.096758675E+00	1.577164608E-03
6.292497789E+02	1.097863661E+00	1.576750270E-03
6.297721111E+02	1.098971958E+00	1.576347971E-03
6.302954847E+02	1.100082885E+00	1.575956556E-03
6.308198990E+02	1.101196435E+00	1.575575002E-03
6.313453531E+02	1.102312487E+00	1.575202727E-03
6.318718461E+02	1.103430932E+00	1.574839179E-03
6.323993772E+02	1.104551867E+00	1.574484321E-03
6.329279457E+02	1.105674839E+00	1.574138144E-03
6.334575504E+02	1.106800409E+00	1.573800408E-03
6.339881907E+02	1.107928014E+00	1.573470822E-03
6.345198655E+02	1.109057877E+00	1.573149354E-03
6.350525738E+02	1.110189998E+00	1.572835460E-03
6.355863148E+02	1.111324370E+00	1.572529212E-03
6.361210875E+02	1.112460746E+00	1.572230543E-03
6.366568907E+02	1.113599146E+00	1.571938988E-03
6.371937236E+02	1.114739792E+00	1.571654716E-03
6.377315851E+02	1.115882437E+00	1.571377350E-03
6.382704742E+02	1.117027101E+00	1.571106938E-03
6.388103896E+02	1.118173871E+00	1.570843399E-03
6.393513303E+02	1.119322413E+00	1.570586743E-03
6.398932953E+02	1.120472950E+00	1.570337174E-03
6.404362834E+02	1.121625376E+00	1.570094306E-03
6.409802934E+02	1.122779535E+00	1.569858101E-03
6.415253241E+02	1.123935217E+00	1.569628431E-03
6.420713744E+02	1.125092788E+00	1.569404993E-03
6.426184431E+02	1.126252214E+00	1.569187605E-03
6.431665288E+02	1.127413270E+00	1.568976038E-03
6.437156304E+02	1.128576076E+00	1.568770174E-03
6.442657465E+02	1.129740746E+00	1.568569844E-03
6.448168759E+02	1.130907046E+00	1.568374686E-03
6.453690172E+02	1.132075559E+00	1.568184712E-03
6.459221693E+02	1.133245930E+00	1.567999507E-03
6.464763304E+02	1.134418158E+00	1.567819200E-03
6.470314996E+02	1.135592598E+00	1.567643422E-03
6.475876753E+02	1.136769247E+00	1.567472175E-03
6.481448558E+02	1.137948091E+00	1.567305467E-03
6.487030402E+02	1.139129153E+00	1.567143055E-03
6.492622267E+02	1.140312883E+00	1.566984589E-03
6.498224139E+02	1.141498931E+00	1.566830302E-03
6.503836003E+02	1.142687526E+00	1.566679748E-03
6.509457844E+02	1.143878808E+00	1.566532902E-03
6.515089646E+02	1.145073101E+00	1.566389518E-03
6.520731395E+02	1.146270066E+00	1.566249405E-03
6.526383073E+02	1.147470281E+00	1.566112302E-03
6.532044667E+02	1.148673512E+00	1.565978231E-03
6.537716157E+02	1.149880244E+00	1.565846815E-03
6.543397530E+02	1.151090576E+00	1.565717952E-03
6.549088768E+02	1.152304523E+00	1.565591526E-03
6.554789853E+02	1.153522404E+00	1.565467434E-03
6.560500770E+02	1.154744132E+00	1.565345573E-03
6.566221501E+02	1.155970286E+00	1.565226139E-03
6.571952029E+02	1.157200516E+00	1.565109270E-03
6.577692335E+02	1.158435393E+00	1.564994863E-03
6.583442403E+02	1.159674798E+00	1.564883233E-03
6.589202214E+02	1.160918495E+00	1.564774307E-03
6.594971749E+02	1.162167083E+00	1.564668160E-03
6.600750992E+02	1.163420312E+00	1.564564923E-03
6.606539921E+02	1.164678521E+00	1.564464344E-03
6.612338520E+02	1.165941264E+00	1.564366192E-03
6.618146769E+02	1.167209349E+00	1.564269856E-03
6.623964648E+02	1.168482558E+00	1.564174497E-03
6.629792138E+02	1.169761479E+00	1.564078557E-03
6.635629219E+02	1.171046607E+00	1.563979490E-03
6.641475872E+02	1.172338678E+00	1.563872738E-03
6.647332076E+02	1.173639546E+00	1.563750306E-03
6.653197812E+02	1.174951659E+00	1.563598247E-03
6.659073058E+02	1.176279958E+00	1.563391914E-03
6.664957793E+02	1.177632603E+00	1.563087604E-03
6.670851997E+02	1.179024147E+00	1.562607555E-03
6.676755649E+02	1.180480408E+00	1.561808823E-03
6.682668728E+02	1.182047563E+00	1.560417267E-03
6.688591211E+02	1.183811978E+00	1.557868772E-03
6.694523077E+02	1.185943764E+00	1.552893044E-03
6.700464304E+02	1.188807434E+00	1.542369330E-03
6.706414870E+02	1.193247724E+00	1.518299917E-03
6.712374752E+02	1.201369684E+00	1.460810908E-03
6.718343927E+02	1.218481165E+00	1.328819366E-03
6.724322374E+02	1.256589719E+00	1.070571456E-03
6.730310069E+02	1.333281081E+00	6.984493864E-04
6.736306988E+02	1.445507932E+00	3.528155871E-04
6.742313109E+02	1.561745945E+00	1.722749264E-04
6.748328406E+02	1.660114007E+00	1.467226196E-04
6.754352858E+02	1.736544752E+00	2.001060658E-04
6.760386439E+02	1.794730753E+00	2.911627862E-04
6.766429126E+02	1.837064863E+00	3.981872202E-04
6.772480893E+02	1.866839542E+00	5.025141279E-04
6.778541716E+02	1.888143952E+00	5.943411783E-04
6.784611571E+02	1.903342145E+00	6.734359878E-04
6.790690431E+02	1.914353699E+00	7.425456660E-04
6.796778272E+02	1.922171004E+00	8.036633947E-04
6.802875068E+02	1.927766063E+00	8.580638214E-04
6.808980793E+02	1.931697700E+00	9.067707316E-04
6.815095422E+02	1.934346428E+00	9.505887804E-04
6.821218928E+02	1.936094499E+00	9.902167151E-04
6.827351285E+02	1.937080895E+00	1.026312083E-03
6.833492466E+02	1.937596731E+00	1.059401554E-03
6.839642445E+02	1.937584257E+00	1.089855808E-03
6.845801194E+02	1.937251450E+00	1.118213595E-03
6.851968687E+02	1.936602278E+00	1.144830861E-03
6.858144895E+02	1.935677175E+00	1.169850171E-03
6.864329791E+02	1.934503917E+00	1.193467144E-03
6.870523348E+02	1.933104247E+00	1.215853716E-03
6.876725537E+02	1.931495942E+00	1.237138877E-03
6.882936330E+02	1.929693447E+00	1.257432459E-03
6.889155699E+02	1.927709504E+00	1.276826159E-03
6.895383615E+02	1.925555892E+00	1.295394793E-03
6.901620048E+02	1.923242698E+00	1.313209345E-03
6.907864971E+02	1.920777916E+00	1.330331167E-03
6.914118353E+02	1.918169323E+00	1.346813201E-03
6.920380166E+02	1.915422598E+00	1.362701486E-03
6.926650379E+02	1.912545415E+00	1.378032515E-03
6.932928963E+02	1.909543147E+00	1.392841718E-03
6.939215887E+02	1.906422217E+00	1.407156392E-03
6.945511121E+02	1.903188264E+00	1.421003647E-03
6.951814635E+02	1.899847537E+00	1.434404635E-03
6.958126399E+02	1.896405476E+00	1.447382197E-03
6.964446380E+02	1.892868072E+00	1.459956408E-03
6.970774548E+02	1.889239529E+00	1.472148960E-03
6.977110871E+02	1.885524009E+00	1.483980271E-03
6.983455319E+02	1.881725262E+00	1.495469149E-03
6.989807859E+02	1.877845118E+00	1.506635666E-03
6.996168460E+02	1.873886057E+00	1.517498312E-03
7.002537089E+02	1.869849590E+00	1.528074494E-03
7.008913713E+02	1.865735343E+00	1.538383035E-03
7.015298302E+02	1.861543603E+00	1.548440512E-03
7.021690820E+02	1.857274514E+00	1.558265266E-03
7.028091237E+02	1.852924558E+00	1.567883219E-03
7.034499519E+02	1.848490290E+00	1.577329096E-03
7.040915631E+02	1.843960212E+00	1.586662440E-03
7.047339540E+02	1.839318344E+00	1.595980472E-03
7.053771214E+02	1.834537536E+00	1.605474484E-03
7.060210619E+02	1.829556497E+00	1.615540842E-03
7.066657719E+02	1.824238462E+00	1.627023753E-03
7.073112481E+02	1.818307158E+00	1.641704053E-03
7.079574870E+02	1.811138503E+00	1.663428324E-03
7.086044851E+02	1.801478894E+00	1.701091725E-03
7.092522390E+02	1.786354793E+00	1.779413293E-03
7.099007452E+02	1.758869806E+00	1.984234538E-03
7.105500001E+02	1.694001544E+00	2.813631900E-03
7.112000000E+02	1.565577443E+00	3.491579178E-03
VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, Wind-US"
4.305999756E+02	1.062253594E+00	1.576210000E-03
4.309020081E+02	1.062293291E+00	1.576060000E-03
4.312030029E+02	1.062313199E+00	1.575990000E-03
4.315050049E+02	1.062346339E+00	1.575870000E-03
4.318070068E+02	1.062372804E+00	1.575760000E-03
4.321080017E+02	1.062405944E+00	1.575660000E-03
4.324100037E+02	1.062438965E+00	1.575580000E-03
4.327119751E+02	1.062478781E+00	1.575490000E-03
4.330130005E+02	1.062511921E+00	1.575400000E-03
4.333150024E+02	1.062545061E+00	1.575310000E-03
4.336170044E+02	1.062584758E+00	1.575220000E-03
4.339179993E+02	1.062617898E+00	1.575130000E-03
4.342200012E+02	1.062657595E+00	1.575050000E-03
4.345220032E+02	1.062697411E+00	1.574970000E-03
4.348229980E+02	1.062737107E+00	1.574890000E-03
4.351250000E+02	1.062770247E+00	1.574810000E-03
4.354270020E+02	1.062809944E+00	1.574730000E-03
4.357280273E+02	1.062849760E+00	1.574640000E-03
4.360299988E+02	1.062889457E+00	1.574560000E-03
4.363320007E+02	1.062929273E+00	1.574470000E-03
4.366329956E+02	1.062975645E+00	1.574380000E-03
4.369349976E+02	1.063015342E+00	1.574300000E-03
4.372369995E+02	1.063055038E+00	1.574210000E-03
4.375379944E+02	1.063094854E+00	1.574130000E-03
4.378400269E+02	1.063141227E+00	1.574050000E-03
4.381419983E+02	1.063180923E+00	1.573970000E-03
4.384429932E+02	1.063227296E+00	1.573890000E-03
4.387449951E+02	1.063266993E+00	1.573810000E-03
4.390469971E+02	1.063313365E+00	1.573720000E-03
4.393480225E+02	1.063359737E+00	1.573640000E-03
4.396499939E+02	1.063399553E+00	1.573560000E-03
4.399519958E+02	1.063445926E+00	1.573470000E-03
4.402529907E+02	1.063492298E+00	1.573390000E-03
4.405549927E+02	1.063538671E+00	1.573310000E-03
4.408569946E+02	1.063584924E+00	1.573230000E-03
4.411579895E+02	1.063631415E+00	1.573150000E-03
4.414600220E+02	1.063677788E+00	1.573080000E-03
4.417619934E+02	1.063724160E+00	1.573000000E-03
4.420630188E+02	1.063770533E+00	1.572910000E-03
4.423649902E+02	1.063816786E+00	1.572830000E-03
4.426669922E+02	1.063863158E+00	1.572760000E-03
4.429680176E+02	1.063909531E+00	1.572670000E-03
4.432699890E+02	1.063956022E+00	1.572590000E-03
4.435720215E+02	1.064008951E+00	1.572510000E-03
4.438729858E+02	1.064055324E+00	1.572430000E-03
4.441750183E+02	1.064101696E+00	1.572350000E-03
4.444769897E+02	1.064154744E+00	1.572270000E-03
4.447779846E+02	1.064201117E+00	1.572200000E-03
4.450800171E+02	1.064254045E+00	1.572130000E-03
4.453819885E+02	1.064300418E+00	1.572050000E-03
4.456830139E+02	1.064353466E+00	1.571970000E-03
4.459849854E+02	1.064399838E+00	1.571890000E-03
4.462870178E+02	1.064452767E+00	1.571820000E-03
4.465880127E+02	1.064505816E+00	1.571740000E-03
4.468899841E+02	1.064552188E+00	1.571660000E-03
4.471920166E+02	1.064605117E+00	1.571590000E-03
4.474929810E+02	1.064658165E+00	1.571510000E-03
4.477950134E+02	1.064711094E+00	1.571430000E-03
4.480969849E+02	1.064757466E+00	1.571350000E-03
4.483979797E+02	1.064810395E+00	1.571280000E-03
4.487000122E+02	1.064863443E+00	1.571200000E-03
4.490019836E+02	1.064916492E+00	1.571130000E-03
4.493030090E+02	1.064969420E+00	1.571050000E-03
4.496049805E+02	1.065022469E+00	1.570980000E-03
4.499070129E+02	1.065075397E+00	1.570910000E-03
4.502080078E+02	1.065128446E+00	1.570840000E-03
4.505100098E+02	1.065181494E+00	1.570760000E-03
4.508120117E+02	1.065234423E+00	1.570680000E-03
4.511129761E+02	1.065287352E+00	1.570610000E-03
4.514150085E+02	1.065340400E+00	1.570540000E-03
4.517169800E+02	1.065393448E+00	1.570470000E-03
4.520180054E+02	1.065446377E+00	1.570400000E-03
4.523200073E+02	1.065505981E+00	1.570330000E-03
4.526220093E+02	1.065559030E+00	1.570270000E-03
4.529230042E+02	1.065611959E+00	1.570200000E-03
4.532249756E+02	1.065665007E+00	1.570130000E-03
4.535270081E+02	1.065717936E+00	1.570060000E-03
4.538280029E+02	1.065770984E+00	1.569990000E-03
4.541300049E+02	1.065824032E+00	1.569920000E-03
4.544320068E+02	1.065883636E+00	1.569850000E-03
4.547330017E+02	1.065936565E+00	1.569790000E-03
4.550350037E+02	1.065989614E+00	1.569720000E-03
4.553369751E+02	1.066042542E+00	1.569650000E-03
4.556380005E+02	1.066095591E+00	1.569580000E-03
4.559400024E+02	1.066148520E+00	1.569510000E-03
4.562420044E+02	1.066201568E+00	1.569450000E-03
4.565429993E+02	1.066254616E+00	1.569390000E-03
4.568449707E+02	1.066307545E+00	1.569320000E-03
4.571470032E+02	1.066360593E+00	1.569260000E-03
4.574479980E+02	1.066413522E+00	1.569190000E-03
4.577500000E+02	1.066466451E+00	1.569120000E-03
4.580520020E+02	1.066519499E+00	1.569050000E-03
4.583530273E+02	1.066572547E+00	1.568990000E-03
4.586549988E+02	1.066625476E+00	1.568930000E-03
4.589570007E+02	1.066678524E+00	1.568870000E-03
4.592579956E+02	1.066731453E+00	1.568810000E-03
4.595599976E+02	1.066784501E+00	1.568760000E-03
4.598619995E+02	1.066837430E+00	1.568700000E-03
4.601629944E+02	1.066890478E+00	1.568630000E-03
4.604650269E+02	1.066943407E+00	1.568570000E-03
4.607669983E+02	1.066996455E+00	1.568510000E-03
4.610679932E+02	1.067049503E+00	1.568460000E-03
4.613699951E+02	1.067102432E+00	1.568400000E-03
4.616719971E+02	1.067148805E+00	1.568340000E-03
4.619730225E+02	1.067201853E+00	1.568280000E-03
4.622749939E+02	1.067254782E+00	1.568220000E-03
4.625769958E+02	1.067307830E+00	1.568160000E-03
4.628779907E+02	1.067360759E+00	1.568100000E-03
4.631799927E+02	1.067407131E+00	1.568040000E-03
4.634819946E+02	1.067460179E+00	1.567990000E-03
4.637829895E+02	1.067513227E+00	1.567930000E-03
4.640850220E+02	1.067559481E+00	1.567880000E-03
4.643869934E+02	1.067612529E+00	1.567820000E-03
4.646879883E+02	1.067658901E+00	1.567770000E-03
4.649899902E+02	1.067711949E+00	1.567710000E-03
4.652919922E+02	1.067758203E+00	1.567660000E-03
4.655930176E+02	1.067811251E+00	1.567610000E-03
4.658949890E+02	1.067864180E+00	1.567560000E-03
4.661970215E+02	1.067910671E+00	1.567510000E-03
4.664979858E+02	1.067956924E+00	1.567460000E-03
4.668000183E+02	1.068009973E+00	1.567400000E-03
4.671019897E+02	1.068056345E+00	1.567350000E-03
4.674029846E+02	1.068109393E+00	1.567290000E-03
4.677050171E+02	1.068155646E+00	1.567250000E-03
4.680069885E+02	1.068202019E+00	1.567200000E-03
4.683080139E+02	1.068248391E+00	1.567140000E-03
4.686099854E+02	1.068301439E+00	1.567080000E-03
4.689120178E+02	1.068347812E+00	1.567030000E-03
4.692130127E+02	1.068394184E+00	1.566980000E-03
4.695149841E+02	1.068440557E+00	1.566930000E-03
4.698170166E+02	1.068486929E+00	1.566880000E-03
4.701179810E+02	1.068533301E+00	1.566830000E-03
4.704200134E+02	1.068579674E+00	1.566780000E-03
4.707219849E+02	1.068626046E+00	1.566720000E-03
4.710229797E+02	1.068672419E+00	1.566660000E-03
4.713250122E+02	1.068718672E+00	1.566610000E-03
4.716269836E+02	1.068758488E+00	1.566560000E-03
4.719280090E+02	1.068804860E+00	1.566510000E-03
4.722299805E+02	1.068851233E+00	1.566470000E-03
4.725320129E+02	1.068897605E+00	1.566420000E-03
4.728330078E+02	1.068937421E+00	1.566370000E-03
4.731350098E+02	1.068983674E+00	1.566310000E-03
4.734370117E+02	1.069030046E+00	1.566240000E-03
4.737380066E+02	1.069083095E+00	1.566090000E-03
4.740400085E+02	1.069149256E+00	1.565780000E-03
4.743419800E+02	1.069242001E+00	1.565060000E-03
4.746430054E+02	1.069427490E+00	1.563310000E-03
4.749450073E+02	1.069831610E+00	1.558900000E-03
4.752470093E+02	1.070798755E+00	1.547750000E-03
4.755480042E+02	1.073210001E+00	1.519550000E-03
4.758499756E+02	1.079204798E+00	1.449020000E-03
4.761520081E+02	1.092234612E+00	1.301480000E-03
4.764530029E+02	1.116704345E+00	1.041350000E-03
4.767550049E+02	1.158310771E+00	6.636110000E-04
4.770570068E+02	1.219041348E+00	2.429450000E-04
4.773580017E+02	1.293954134E+00	-1.103930000E-04
4.776600037E+02	1.373093247E+00	-3.376500000E-04
4.779619751E+02	1.447959661E+00	-4.557030000E-04
4.782630005E+02	1.514539361E+00	-5.085050000E-04
4.785650024E+02	1.572123289E+00	-5.290920000E-04
4.788670044E+02	1.621466875E+00	-5.343910000E-04
4.791679993E+02	1.663768888E+00	-5.321650000E-04
4.794700012E+02	1.700215101E+00	-5.260830000E-04
4.797720032E+02	1.731865406E+00	-5.181180000E-04
4.800729980E+02	1.759574413E+00	-5.094450000E-04
4.803750000E+02	1.784044147E+00	-5.006870000E-04
4.806770020E+02	1.805824399E+00	-4.921210000E-04
4.809780273E+02	1.825365663E+00	-4.839450000E-04
4.812799988E+02	1.843039036E+00	-4.762370000E-04
4.815820007E+02	1.859109282E+00	-4.690360000E-04
4.818829956E+02	1.873834968E+00	-4.624190000E-04
4.821849976E+02	1.887401104E+00	-4.566400000E-04
4.824869995E+02	1.899987102E+00	-4.522200000E-04
4.827879944E+02	1.911751628E+00	-4.497530000E-04
4.830900269E+02	1.922867060E+00	-4.499760000E-04
4.833919983E+02	1.933545113E+00	-4.543390000E-04
4.836929932E+02	1.944044471E+00	-4.635500000E-04
4.839949951E+02	1.954643130E+00	-4.770660000E-04
4.842969971E+02	1.965672493E+00	-4.927050000E-04
4.845980225E+02	1.976913810E+00	-5.134300000E-04
4.848999939E+02	1.989844084E+00	-5.330770000E-04
4.852020264E+02	2.003496408E+00	-5.430470000E-04
4.855029907E+02	2.017586231E+00	-5.506160000E-04
4.858049927E+02	2.032855034E+00	-5.556840000E-04
4.861069946E+02	2.048753023E+00	-5.534950000E-04
4.864079895E+02	2.065147877E+00	-5.435790000E-04
4.867100220E+02	2.081814289E+00	-5.270210000E-04
4.870119934E+02	2.098566771E+00	-5.062800000E-04
4.873129883E+02	2.115239859E+00	-4.822440000E-04
4.876149902E+02	2.131694317E+00	-4.555820000E-04
4.879169922E+02	2.147844076E+00	-4.269340000E-04
4.882180176E+02	2.163596392E+00	-3.969630000E-04
4.885199890E+02	2.178924799E+00	-3.659460000E-04
4.888220215E+02	2.193742990E+00	-3.343810000E-04
4.891229858E+02	2.208064318E+00	-3.027350000E-04
4.894250183E+02	2.221856117E+00	-2.710280000E-04
4.897269897E+02	2.235117674E+00	-2.394480000E-04
4.900279846E+02	2.247842550E+00	-2.081060000E-04
4.903300171E+02	2.260037899E+00	-1.770670000E-04
4.906319885E+02	2.271703005E+00	-1.463590000E-04
4.909330139E+02	2.282851458E+00	-1.159890000E-04
4.912349854E+02	2.293476820E+00	-8.595190000E-05
4.915370178E+02	2.303591728E+00	-5.622530000E-05
4.918380127E+02	2.313196898E+00	-2.677590000E-05
4.921399841E+02	2.322305202E+00	2.440800000E-06
4.924420166E+02	2.330903292E+00	3.146130000E-05
4.927429810E+02	2.339004755E+00	6.032660000E-05
4.930450134E+02	2.346602678E+00	8.907970000E-05
4.933469849E+02	2.353703737E+00	1.177540000E-04
4.936479797E+02	2.360294819E+00	1.463810000E-04
4.939500122E+02	2.366375923E+00	1.749850000E-04
4.942519836E+02	2.371946573E+00	2.035850000E-04
4.945530090E+02	2.377000809E+00	2.321860000E-04
4.948549805E+02	2.381538391E+00	2.607860000E-04
4.951570129E+02	2.385552883E+00	2.893760000E-04
4.954580078E+02	2.389050484E+00	3.179440000E-04
4.957599792E+02	2.392024517E+00	3.464720000E-04
4.960620117E+02	2.394475460E+00	3.749310000E-04
4.963630066E+02	2.396409750E+00	4.032890000E-04
4.966650085E+02	2.397834063E+00	4.315380000E-04
4.969669800E+02	2.398728132E+00	4.594260000E-04
4.972680054E+02	2.399185419E+00	4.879030000E-04
4.975700073E+02	2.399125576E+00	5.145330000E-04
4.978720093E+02	2.398542643E+00	5.425600000E-04
4.981730042E+02	2.397562504E+00	5.694350000E-04
4.984749756E+02	2.396118402E+00	5.962090000E-04
4.987770081E+02	2.394256830E+00	6.226500000E-04
4.990780029E+02	2.391991377E+00	6.488190000E-04
4.993800049E+02	2.389335155E+00	6.747330000E-04
4.996820068E+02	2.386321068E+00	7.004290000E-04
4.999830017E+02	2.382962704E+00	7.259470000E-04
5.002850342E+02	2.379286289E+00	7.513020000E-04
5.005869751E+02	2.375305176E+00	7.765060000E-04
5.008880005E+02	2.371039152E+00	8.015350000E-04
5.011900024E+02	2.366508245E+00	8.263500000E-04
5.014920349E+02	2.361725807E+00	8.509120000E-04
5.017930298E+02	2.356710911E+00	8.751800000E-04
5.020949707E+02	2.351477861E+00	8.991200000E-04
5.023970032E+02	2.346032858E+00	9.227200000E-04
5.026979980E+02	2.340402365E+00	9.459550000E-04
5.030000305E+02	2.334586143E+00	9.688080000E-04
5.033019714E+02	2.328611374E+00	9.912820000E-04
5.036029663E+02	2.322477341E+00	1.013380000E-03
5.039049988E+02	2.316197634E+00	1.035100000E-03
5.042070007E+02	2.309785366E+00	1.056430000E-03
5.045080261E+02	2.303247452E+00	1.077390000E-03
5.048099670E+02	2.296596527E+00	1.097970000E-03
5.051119995E+02	2.289833546E+00	1.118170000E-03
5.054129944E+02	2.282970667E+00	1.138020000E-03
5.057150269E+02	2.276015282E+00	1.157500000E-03
5.060170288E+02	2.268973827E+00	1.176630000E-03
5.063179626E+02	2.261846304E+00	1.195410000E-03
5.066199951E+02	2.254652262E+00	1.213840000E-03
5.069219971E+02	2.247385740E+00	1.231930000E-03
5.072230225E+02	2.240052700E+00	1.249690000E-03
5.075250244E+02	2.232666731E+00	1.267110000E-03
5.078269958E+02	2.225220919E+00	1.284220000E-03
5.081279907E+02	2.217722416E+00	1.301010000E-03
5.084299927E+02	2.210184097E+00	1.317480000E-03
5.087320251E+02	2.202599525E+00	1.333650000E-03
5.090330200E+02	2.194968462E+00	1.349520000E-03
5.093349915E+02	2.187304258E+00	1.365090000E-03
5.096369934E+02	2.179600239E+00	1.380370000E-03
5.099379883E+02	2.171863317E+00	1.395360000E-03
5.102400208E+02	2.164099693E+00	1.410060000E-03
5.105419617E+02	2.156309843E+00	1.424490000E-03
5.108429871E+02	2.148499727E+00	1.438640000E-03
5.111449890E+02	2.140663385E+00	1.452520000E-03
5.114470215E+02	2.132807255E+00	1.466120000E-03
5.117480164E+02	2.124937773E+00	1.479460000E-03
5.120499878E+02	2.117048264E+00	1.492530000E-03
5.123519897E+02	2.109152079E+00	1.505350000E-03
5.126530151E+02	2.101243019E+00	1.517900000E-03
5.129550171E+02	2.093327045E+00	1.530190000E-03
5.132570190E+02	2.085404396E+00	1.542240000E-03
5.135579834E+02	2.077481985E+00	1.554040000E-03
5.138599854E+02	2.069559574E+00	1.565590000E-03
5.141619873E+02	2.061636925E+00	1.576910000E-03
5.144630127E+02	2.053714514E+00	1.587980000E-03
5.147650146E+02	2.045791864E+00	1.598830000E-03
5.150669556E+02	2.037882805E+00	1.609440000E-03
5.153679810E+02	2.029973507E+00	1.619820000E-03
5.156699829E+02	2.022077322E+00	1.629970000E-03
5.159720459E+02	2.014194489E+00	1.639910000E-03
5.162730103E+02	2.006318569E+00	1.649630000E-03
5.165749512E+02	1.998455524E+00	1.659140000E-03
5.168770142E+02	1.990599275E+00	1.668440000E-03
5.171779785E+02	1.982762814E+00	1.677530000E-03
5.174800415E+02	1.974946260E+00	1.686420000E-03
5.177819824E+02	1.967136502E+00	1.695110000E-03
5.180829468E+02	1.959346294E+00	1.703600000E-03
5.183850098E+02	1.951576233E+00	1.711900000E-03
5.186870117E+02	1.943825960E+00	1.720020000E-03
5.189880371E+02	1.936088920E+00	1.727940000E-03
5.192899780E+02	1.928378344E+00	1.735690000E-03
5.195919800E+02	1.920687675E+00	1.743240000E-03
5.198930054E+02	1.913016915E+00	1.750620000E-03
5.201950073E+02	1.905366063E+00	1.757830000E-03
5.204970093E+02	1.897741437E+00	1.764860000E-03
5.207980347E+02	1.890136957E+00	1.771720000E-03
5.210999756E+02	1.882558942E+00	1.778400000E-03
