VARIABLES = "x"
"y"
"z"
"rho"
"u"
ZONE T="G1, vert, x=40, sorted"
    0.400000000E+02    0.500000000E+00    0.115057803E-03    0.851357877E+00    0.873889849E-01
    0.400000000E+02    0.500000000E+00    0.118374126E-03    0.851372361E+00    0.899086148E-01
    0.400000000E+02    0.500000000E+00    0.118374461E-03    0.851372361E+00    0.899088606E-01
    0.400000000E+02    0.500000000E+00    0.121724508E-03    0.851387382E+00    0.924541578E-01
    0.400000000E+02    0.500000000E+00    0.121724843E-03    0.851387382E+00    0.924544111E-01
    0.400000000E+02    0.500000000E+00    0.125108956E-03    0.851402998E+00    0.950256512E-01
    0.400000000E+02    0.500000000E+00    0.125109291E-03    0.851402998E+00    0.950259045E-01
    0.400000000E+02    0.500000000E+00    0.128527827E-03    0.851419151E+00    0.976233408E-01
    0.400000000E+02    0.500000000E+00    0.128528161E-03    0.851419151E+00    0.976235941E-01
    0.400000000E+02    0.500000000E+00    0.131981462E-03    0.851436019E+00    0.100247502E+00
    0.400000000E+02    0.500000000E+00    0.131981811E-03    0.851436019E+00    0.100247763E+00
    0.400000000E+02    0.500000000E+00    0.135470211E-03    0.851453424E+00    0.102898411E+00
    0.400000000E+02    0.500000000E+00    0.135470560E-03    0.851453424E+00    0.102898672E+00
    0.400000000E+02    0.500000000E+00    0.138994452E-03    0.851471543E+00    0.105576336E+00
    0.400000000E+02    0.500000000E+00    0.138994801E-03    0.851471543E+00    0.105576605E+00
    0.400000000E+02    0.500000000E+00    0.142554534E-03    0.851490259E+00    0.108281553E+00
    0.400000000E+02    0.500000000E+00    0.142554883E-03    0.851490259E+00    0.108281821E+00
    0.400000000E+02    0.500000000E+00    0.146150793E-03    0.851509690E+00    0.111014344E+00
    0.400000000E+02    0.500000000E+00    0.146151157E-03    0.851509690E+00    0.111014612E+00
    0.400000000E+02    0.500000000E+00    0.149783649E-03    0.851529837E+00    0.113774978E+00
    0.400000000E+02    0.500000000E+00    0.149784013E-03    0.851529837E+00    0.113775253E+00
    0.400000000E+02    0.500000000E+00    0.153453439E-03    0.851550698E+00    0.116563760E+00
    0.400000000E+02    0.500000000E+00    0.153453802E-03    0.851550698E+00    0.116564035E+00
    0.400000000E+02    0.500000000E+00    0.157160553E-03    0.851572216E+00    0.119380966E+00
    0.400000000E+02    0.500000000E+00    0.157160917E-03    0.851572216E+00    0.119381242E+00
    0.400000000E+02    0.500000000E+00    0.160905343E-03    0.851594567E+00    0.122226886E+00
    0.400000000E+02    0.500000000E+00    0.160905722E-03    0.851594567E+00    0.122227170E+00
    0.400000000E+02    0.500000000E+00    0.164688245E-03    0.851617634E+00    0.125101820E+00
    0.400000000E+02    0.500000000E+00    0.164688623E-03    0.851617634E+00    0.125102103E+00
    0.400000000E+02    0.500000000E+00    0.168509607E-03    0.851641536E+00    0.128006056E+00
    0.400000000E+02    0.500000000E+00    0.168509985E-03    0.851641536E+00    0.128006339E+00
    0.400000000E+02    0.500000000E+00    0.172369808E-03    0.851666212E+00    0.130939901E+00
    0.400000000E+02    0.500000000E+00    0.172370201E-03    0.851666212E+00    0.130940184E+00
    0.400000000E+02    0.500000000E+00    0.176269285E-03    0.851691663E+00    0.133903623E+00
    0.400000000E+02    0.500000000E+00    0.176269677E-03    0.851691663E+00    0.133903921E+00
    0.400000000E+02    0.500000000E+00    0.180208415E-03    0.851718009E+00    0.136897594E+00
    0.400000000E+02    0.500000000E+00    0.180208808E-03    0.851718009E+00    0.136897892E+00
    0.400000000E+02    0.500000000E+00    0.184187607E-03    0.851745248E+00    0.139922082E+00
    0.400000000E+02    0.500000000E+00    0.184188000E-03    0.851745248E+00    0.139922380E+00
    0.400000000E+02    0.500000000E+00    0.188207239E-03    0.851773322E+00    0.142977387E+00
    0.400000000E+02    0.500000000E+00    0.188207647E-03    0.851773322E+00    0.142977685E+00
    0.400000000E+02    0.500000000E+00    0.192267777E-03    0.851802349E+00    0.146063849E+00
    0.400000000E+02    0.500000000E+00    0.192268184E-03    0.851802349E+00    0.146064147E+00
    0.400000000E+02    0.500000000E+00    0.196369598E-03    0.851832271E+00    0.149181768E+00
    0.400000000E+02    0.500000000E+00    0.196370005E-03    0.851832271E+00    0.149182081E+00
    0.400000000E+02    0.500000000E+00    0.200513139E-03    0.851863205E+00    0.152331471E+00
    0.400000000E+02    0.500000000E+00    0.200513547E-03    0.851863205E+00    0.152331784E+00
    0.400000000E+02    0.500000000E+00    0.204698794E-03    0.851895034E+00    0.155513301E+00
    0.400000000E+02    0.500000000E+00    0.204699216E-03    0.851895034E+00    0.155513614E+00
    0.400000000E+02    0.500000000E+00    0.208927027E-03    0.851927936E+00    0.158727556E+00
    0.400000000E+02    0.500000000E+00    0.208927449E-03    0.851927936E+00    0.158727869E+00
    0.400000000E+02    0.500000000E+00    0.213198262E-03    0.851961851E+00    0.161974579E+00
    0.400000000E+02    0.500000000E+00    0.213198684E-03    0.851961851E+00    0.161974892E+00
    0.400000000E+02    0.500000000E+00    0.217512919E-03    0.851996779E+00    0.165254697E+00
    0.400000000E+02    0.500000000E+00    0.217513356E-03    0.851996779E+00    0.165255025E+00
    0.400000000E+02    0.500000000E+00    0.221871465E-03    0.852032781E+00    0.168568254E+00
    0.400000000E+02    0.500000000E+00    0.221871902E-03    0.852032781E+00    0.168568581E+00
    0.400000000E+02    0.500000000E+00    0.226274336E-03    0.852069914E+00    0.171915591E+00
    0.400000000E+02    0.500000000E+00    0.226274773E-03    0.852069914E+00    0.171915919E+00
    0.400000000E+02    0.500000000E+00    0.230721969E-03    0.852108181E+00    0.175297052E+00
    0.400000000E+02    0.500000000E+00    0.230722420E-03    0.852108181E+00    0.175297379E+00
    0.400000000E+02    0.500000000E+00    0.235214844E-03    0.852147579E+00    0.178712964E+00
    0.400000000E+02    0.500000000E+00    0.235215295E-03    0.852147579E+00    0.178713307E+00
    0.400000000E+02    0.500000000E+00    0.239753397E-03    0.852188230E+00    0.182163715E+00
    0.400000000E+02    0.500000000E+00    0.239753848E-03    0.852188230E+00    0.182164058E+00
    0.400000000E+02    0.500000000E+00    0.244338094E-03    0.852230012E+00    0.185649633E+00
    0.400000000E+02    0.500000000E+00    0.244338560E-03    0.852230012E+00    0.185649976E+00
    0.400000000E+02    0.500000000E+00    0.248969445E-03    0.852273047E+00    0.189171076E+00
    0.400000000E+02    0.500000000E+00    0.248969911E-03    0.852273047E+00    0.189171419E+00
    0.400000000E+02    0.500000000E+00    0.253647886E-03    0.852317393E+00    0.192728385E+00
    0.400000000E+02    0.500000000E+00    0.253648352E-03    0.852317393E+00    0.192728743E+00
    0.400000000E+02    0.500000000E+00    0.258373882E-03    0.852362990E+00    0.196321964E+00
    0.400000000E+02    0.500000000E+00    0.258374348E-03    0.852362990E+00    0.196322322E+00
    0.400000000E+02    0.500000000E+00    0.263147958E-03    0.852409959E+00    0.199952155E+00
    0.400000000E+02    0.500000000E+00    0.263148424E-03    0.852409959E+00    0.199952513E+00
    0.400000000E+02    0.500000000E+00    0.267970550E-03    0.852458298E+00    0.203619346E+00
    0.400000000E+02    0.500000000E+00    0.267971045E-03    0.852458298E+00    0.203619704E+00
    0.400000000E+02    0.500000000E+00    0.272842211E-03    0.852508008E+00    0.207323879E+00
    0.400000000E+02    0.500000000E+00    0.272842706E-03    0.852508008E+00    0.207324237E+00
    0.400000000E+02    0.500000000E+00    0.277763407E-03    0.852559149E+00    0.211066142E+00
    0.400000000E+02    0.500000000E+00    0.277763902E-03    0.852559149E+00    0.211066514E+00
    0.400000000E+02    0.500000000E+00    0.282734662E-03    0.852611780E+00    0.214846537E+00
    0.400000000E+02    0.500000000E+00    0.282735156E-03    0.852611780E+00    0.214846909E+00
    0.400000000E+02    0.500000000E+00    0.287756469E-03    0.852665901E+00    0.218665421E+00
    0.400000000E+02    0.500000000E+00    0.287756964E-03    0.852665901E+00    0.218665794E+00
    0.400000000E+02    0.500000000E+00    0.292829325E-03    0.852721572E+00    0.222523198E+00
    0.400000000E+02    0.500000000E+00    0.292829820E-03    0.852721572E+00    0.222523570E+00
    0.400000000E+02    0.500000000E+00    0.297953753E-03    0.852778792E+00    0.226420239E+00
    0.400000000E+02    0.500000000E+00    0.297954277E-03    0.852778792E+00    0.226420626E+00
    0.400000000E+02    0.500000000E+00    0.303130335E-03    0.852837622E+00    0.230356947E+00
    0.400000000E+02    0.500000000E+00    0.303130859E-03    0.852837622E+00    0.230357334E+00
    0.400000000E+02    0.500000000E+00    0.308359537E-03    0.852898121E+00    0.234333739E+00
    0.400000000E+02    0.500000000E+00    0.308360060E-03    0.852898121E+00    0.234334126E+00
    0.400000000E+02    0.500000000E+00    0.313641911E-03    0.852960289E+00    0.238350958E+00
    0.400000000E+02    0.500000000E+00    0.313642435E-03    0.852960289E+00    0.238351360E+00
    0.400000000E+02    0.500000000E+00    0.318978011E-03    0.853024185E+00    0.242409080E+00
    0.400000000E+02    0.500000000E+00    0.318978535E-03    0.853024185E+00    0.242409483E+00
    0.400000000E+02    0.500000000E+00    0.324368360E-03    0.853089809E+00    0.246508464E+00
    0.400000000E+02    0.500000000E+00    0.324368913E-03    0.853089809E+00    0.246508867E+00
    0.400000000E+02    0.500000000E+00    0.329813542E-03    0.853157282E+00    0.250649512E+00
    0.400000000E+02    0.500000000E+00    0.329814095E-03    0.853157282E+00    0.250649929E+00
    0.400000000E+02    0.500000000E+00    0.335314107E-03    0.853226602E+00    0.254832685E+00
    0.400000000E+02    0.500000000E+00    0.335314660E-03    0.853226602E+00    0.254833102E+00
    0.400000000E+02    0.500000000E+00    0.340870582E-03    0.853297830E+00    0.259058356E+00
    0.400000000E+02    0.500000000E+00    0.340871135E-03    0.853297830E+00    0.259058774E+00
    0.400000000E+02    0.500000000E+00    0.346483575E-03    0.853370965E+00    0.263326943E+00
    0.400000000E+02    0.500000000E+00    0.346484128E-03    0.853370965E+00    0.263327360E+00
    0.400000000E+02    0.500000000E+00    0.352153671E-03    0.853446126E+00    0.267638922E+00
    0.400000000E+02    0.500000000E+00    0.352154224E-03    0.853446126E+00    0.267639339E+00
    0.400000000E+02    0.500000000E+00    0.357881363E-03    0.853523254E+00    0.271994621E+00
    0.400000000E+02    0.500000000E+00    0.357881945E-03    0.853523254E+00    0.271995038E+00
    0.400000000E+02    0.500000000E+00    0.363667350E-03    0.853602529E+00    0.276394546E+00
    0.400000000E+02    0.500000000E+00    0.363667932E-03    0.853602529E+00    0.276394993E+00
    0.400000000E+02    0.500000000E+00    0.369512185E-03    0.853683889E+00    0.280839086E+00
    0.400000000E+02    0.500000000E+00    0.369512767E-03    0.853683889E+00    0.280839533E+00
    0.400000000E+02    0.500000000E+00    0.375416421E-03    0.853767395E+00    0.285328716E+00
    0.400000000E+02    0.500000000E+00    0.375417003E-03    0.853767395E+00    0.285329163E+00
    0.400000000E+02    0.500000000E+00    0.381380727E-03    0.853853166E+00    0.289863825E+00
    0.400000000E+02    0.500000000E+00    0.381381309E-03    0.853853166E+00    0.289864272E+00
    0.400000000E+02    0.500000000E+00    0.387405657E-03    0.853941262E+00    0.294444889E+00
    0.400000000E+02    0.500000000E+00    0.387406268E-03    0.853941262E+00    0.294445336E+00
    0.400000000E+02    0.500000000E+00    0.393491879E-03    0.854031622E+00    0.299072325E+00
    0.400000000E+02    0.500000000E+00    0.393492490E-03    0.854031622E+00    0.299072772E+00
    0.400000000E+02    0.500000000E+00    0.399640005E-03    0.854124367E+00    0.303746581E+00
    0.400000000E+02    0.500000000E+00    0.399640616E-03    0.854124367E+00    0.303747028E+00
    0.400000000E+02    0.500000000E+00    0.405850646E-03    0.854219615E+00    0.308468074E+00
    0.400000000E+02    0.500000000E+00    0.405851257E-03    0.854219615E+00    0.308468550E+00
    0.400000000E+02    0.500000000E+00    0.412124384E-03    0.854317307E+00    0.313237309E+00
    0.400000000E+02    0.500000000E+00    0.412125024E-03    0.854317307E+00    0.313237786E+00
    0.400000000E+02    0.500000000E+00    0.418461976E-03    0.854417562E+00    0.318054676E+00
    0.400000000E+02    0.500000000E+00    0.418462616E-03    0.854417562E+00    0.318055153E+00
    0.400000000E+02    0.500000000E+00    0.424864033E-03    0.854520440E+00    0.322920680E+00
    0.400000000E+02    0.500000000E+00    0.424864673E-03    0.854520440E+00    0.322921157E+00
    0.400000000E+02    0.500000000E+00    0.431331166E-03    0.854625940E+00    0.327835739E+00
    0.400000000E+02    0.500000000E+00    0.431331806E-03    0.854625940E+00    0.327836215E+00
    0.400000000E+02    0.500000000E+00    0.437864073E-03    0.854734242E+00    0.332800299E+00
    0.400000000E+02    0.500000000E+00    0.437864714E-03    0.854734242E+00    0.332800776E+00
    0.400000000E+02    0.500000000E+00    0.444463396E-03    0.854845345E+00    0.337814808E+00
    0.400000000E+02    0.500000000E+00    0.444464065E-03    0.854845345E+00    0.337815315E+00
    0.400000000E+02    0.500000000E+00    0.451129861E-03    0.854959249E+00    0.342879772E+00
    0.400000000E+02    0.500000000E+00    0.451130531E-03    0.854959249E+00    0.342880279E+00
    0.400000000E+02    0.500000000E+00    0.457864109E-03    0.855076134E+00    0.347995609E+00
    0.400000000E+02    0.500000000E+00    0.457864779E-03    0.855076134E+00    0.347996116E+00
    0.400000000E+02    0.500000000E+00    0.464666839E-03    0.855195999E+00    0.353162766E+00
    0.400000000E+02    0.500000000E+00    0.464667508E-03    0.855195999E+00    0.353163272E+00
    0.400000000E+02    0.500000000E+00    0.471538719E-03    0.855318964E+00    0.358381718E+00
    0.400000000E+02    0.500000000E+00    0.471539417E-03    0.855318964E+00    0.358382225E+00
    0.400000000E+02    0.500000000E+00    0.478480506E-03    0.855445027E+00    0.363652945E+00
    0.400000000E+02    0.500000000E+00    0.478481204E-03    0.855445027E+00    0.363653451E+00
    0.400000000E+02    0.500000000E+00    0.485492870E-03    0.855574310E+00    0.368976831E+00
    0.400000000E+02    0.500000000E+00    0.485493569E-03    0.855574310E+00    0.368977368E+00
    0.400000000E+02    0.500000000E+00    0.492576568E-03    0.855706811E+00    0.374353886E+00
    0.400000000E+02    0.500000000E+00    0.492577266E-03    0.855706811E+00    0.374354422E+00
    0.400000000E+02    0.500000000E+00    0.499732327E-03    0.855842769E+00    0.379784554E+00
    0.400000000E+02    0.500000000E+00    0.499733025E-03    0.855842769E+00    0.379785091E+00
    0.400000000E+02    0.500000000E+00    0.506960787E-03    0.855982065E+00    0.385269314E+00
    0.400000000E+02    0.500000000E+00    0.506961485E-03    0.855982065E+00    0.385269850E+00
    0.400000000E+02    0.500000000E+00    0.514262763E-03    0.856124938E+00    0.390808553E+00
    0.400000000E+02    0.500000000E+00    0.514263520E-03    0.856124938E+00    0.390809089E+00
    0.400000000E+02    0.500000000E+00    0.521639013E-03    0.856271327E+00    0.396402776E+00
    0.400000000E+02    0.500000000E+00    0.521639769E-03    0.856271327E+00    0.396403313E+00
    0.400000000E+02    0.500000000E+00    0.529090292E-03    0.856421411E+00    0.402052373E+00
    0.400000000E+02    0.500000000E+00    0.529091049E-03    0.856421411E+00    0.402052939E+00
    0.400000000E+02    0.500000000E+00    0.536617299E-03    0.856575251E+00    0.407757878E+00
    0.400000000E+02    0.500000000E+00    0.536618056E-03    0.856575251E+00    0.407758445E+00
    0.400000000E+02    0.500000000E+00    0.544220908E-03    0.856732965E+00    0.413519651E+00
    0.400000000E+02    0.500000000E+00    0.544221664E-03    0.856732965E+00    0.413520217E+00
    0.400000000E+02    0.500000000E+00    0.551901816E-03    0.856894553E+00    0.419338137E+00
    0.400000000E+02    0.500000000E+00    0.551902573E-03    0.856894553E+00    0.419338703E+00
    0.400000000E+02    0.500000000E+00    0.559660839E-03    0.857060134E+00    0.425213784E+00
    0.400000000E+02    0.500000000E+00    0.559661596E-03    0.857060134E+00    0.425214350E+00
    0.400000000E+02    0.500000000E+00    0.567498733E-03    0.857229829E+00    0.431146979E+00
    0.400000000E+02    0.500000000E+00    0.567499490E-03    0.857229829E+00    0.431147575E+00
    0.400000000E+02    0.500000000E+00    0.575416314E-03    0.857403696E+00    0.437138230E+00
    0.400000000E+02    0.500000000E+00    0.575417129E-03    0.857403696E+00    0.437138826E+00
    0.400000000E+02    0.500000000E+00    0.583414454E-03    0.857581854E+00    0.443187863E+00
    0.400000000E+02    0.500000000E+00    0.583415269E-03    0.857581854E+00    0.443188459E+00
    0.400000000E+02    0.500000000E+00    0.591493968E-03    0.857764423E+00    0.449296325E+00
    0.400000000E+02    0.500000000E+00    0.591494783E-03    0.857764423E+00    0.449296921E+00
    0.400000000E+02    0.500000000E+00    0.599655556E-03    0.857951403E+00    0.455464005E+00
    0.400000000E+02    0.500000000E+00    0.599656370E-03    0.857951403E+00    0.455464602E+00
    0.400000000E+02    0.500000000E+00    0.607900205E-03    0.858142972E+00    0.461691260E+00
    0.400000000E+02    0.500000000E+00    0.607901020E-03    0.858142972E+00    0.461691856E+00
    0.400000000E+02    0.500000000E+00    0.616228674E-03    0.858339190E+00    0.467978477E+00
    0.400000000E+02    0.500000000E+00    0.616229489E-03    0.858339190E+00    0.467979103E+00
    0.400000000E+02    0.500000000E+00    0.624641893E-03    0.858540177E+00    0.474326044E+00
    0.400000000E+02    0.500000000E+00    0.624642707E-03    0.858540177E+00    0.474326670E+00
    0.400000000E+02    0.500000000E+00    0.633140560E-03    0.858746052E+00    0.480734348E+00
    0.400000000E+02    0.500000000E+00    0.633141433E-03    0.858746052E+00    0.480734974E+00
    0.400000000E+02    0.500000000E+00    0.641725666E-03    0.858956873E+00    0.487203658E+00
    0.400000000E+02    0.500000000E+00    0.641726539E-03    0.858956873E+00    0.487204283E+00
    0.400000000E+02    0.500000000E+00    0.650398142E-03    0.859172761E+00    0.493734360E+00
    0.400000000E+02    0.500000000E+00    0.650399015E-03    0.859172761E+00    0.493734986E+00
    0.400000000E+02    0.500000000E+00    0.659158803E-03    0.859393895E+00    0.500326693E+00
    0.400000000E+02    0.500000000E+00    0.659159676E-03    0.859393895E+00    0.500327349E+00
    0.400000000E+02    0.500000000E+00    0.668008521E-03    0.859620273E+00    0.506981075E+00
    0.400000000E+02    0.500000000E+00    0.668009394E-03    0.859620273E+00    0.506981730E+00
    0.400000000E+02    0.500000000E+00    0.676948286E-03    0.859852076E+00    0.513697743E+00
    0.400000000E+02    0.500000000E+00    0.676949159E-03    0.859852076E+00    0.513698399E+00
    0.400000000E+02    0.500000000E+00    0.685978855E-03    0.860089421E+00    0.520476878E+00
    0.400000000E+02    0.500000000E+00    0.685979787E-03    0.860089421E+00    0.520477533E+00
    0.400000000E+02    0.500000000E+00    0.695101335E-03    0.860332370E+00    0.527318835E+00
    0.400000000E+02    0.500000000E+00    0.695102266E-03    0.860332370E+00    0.527319491E+00
    0.400000000E+02    0.500000000E+00    0.704316597E-03    0.860581040E+00    0.534223735E+00
    0.400000000E+02    0.500000000E+00    0.704317528E-03    0.860581040E+00    0.534224391E+00
    0.400000000E+02    0.500000000E+00    0.713625515E-03    0.860835671E+00    0.541191876E+00
    0.400000000E+02    0.500000000E+00    0.713626447E-03    0.860835671E+00    0.541192532E+00
    0.400000000E+02    0.500000000E+00    0.723029138E-03    0.861096203E+00    0.548223317E+00
    0.400000000E+02    0.500000000E+00    0.723030069E-03    0.861096203E+00    0.548224032E+00
    0.400000000E+02    0.500000000E+00    0.732528395E-03    0.861362875E+00    0.555318296E+00
    0.400000000E+02    0.500000000E+00    0.732529326E-03    0.861362875E+00    0.555319011E+00
    0.400000000E+02    0.500000000E+00    0.742124277E-03    0.861635804E+00    0.562476993E+00
    0.400000000E+02    0.500000000E+00    0.742125208E-03    0.861635804E+00    0.562477708E+00
    0.400000000E+02    0.500000000E+00    0.751817599E-03    0.861915052E+00    0.569699347E+00
    0.400000000E+02    0.500000000E+00    0.751818588E-03    0.861915052E+00    0.569700062E+00
    0.400000000E+02    0.500000000E+00    0.761609641E-03    0.862200797E+00    0.576985538E+00
