VARIABLES = "x"
"y"
"z"
"rho"
"u"
ZONE T="G2, vert, x=40, sorted"
    0.400000000E+02    0.500000000E+00    0.000000000E+00    0.851718128E+00    0.000000000E+00
    0.400000000E+02    0.500000000E+00    0.431461694E-05    0.851718128E+00    0.326703861E-02
    0.400000000E+02    0.500000000E+00    0.431504850E-05    0.851718128E+00    0.326736574E-02
    0.400000000E+02    0.500000000E+00    0.871786415E-05    0.851718843E+00    0.660123955E-02
    0.400000000E+02    0.500000000E+00    0.871830434E-05    0.851718843E+00    0.660157343E-02
    0.400000000E+02    0.500000000E+00    0.132111218E-04    0.851720333E+00    0.100036524E-01
    0.400000000E+02    0.500000000E+00    0.132115711E-04    0.851720333E+00    0.100039924E-01
    0.400000000E+02    0.500000000E+00    0.177962283E-04    0.851722658E+00    0.134756742E-01
    0.400000000E+02    0.500000000E+00    0.177966867E-04    0.851722658E+00    0.134760216E-01
    0.400000000E+02    0.500000000E+00    0.224750656E-04    0.851725817E+00    0.170187354E-01
    0.400000000E+02    0.500000000E+00    0.224755331E-04    0.851725817E+00    0.170190893E-01
    0.400000000E+02    0.500000000E+00    0.272495454E-04    0.851729870E+00    0.206342880E-01
    0.400000000E+02    0.500000000E+00    0.272500220E-04    0.851729870E+00    0.206346493E-01
    0.400000000E+02    0.500000000E+00    0.321216212E-04    0.851734936E+00    0.243238229E-01
    0.400000000E+02    0.500000000E+00    0.321221087E-04    0.851734936E+00    0.243241936E-01
    0.400000000E+02    0.500000000E+00    0.370932939E-04    0.851740956E+00    0.280888584E-01
    0.400000000E+02    0.500000000E+00    0.370937923E-04    0.851740956E+00    0.280892346E-01
    0.400000000E+02    0.500000000E+00    0.421666009E-04    0.851748109E+00    0.319309384E-01
    0.400000000E+02    0.500000000E+00    0.421671066E-04    0.851748109E+00    0.319313221E-01
    0.400000000E+02    0.500000000E+00    0.473436085E-04    0.851756334E+00    0.358516499E-01
    0.400000000E+02    0.500000000E+00    0.473441251E-04    0.851756334E+00    0.358520411E-01
    0.400000000E+02    0.500000000E+00    0.526264485E-04    0.851765811E+00    0.398526043E-01
    0.400000000E+02    0.500000000E+00    0.526269760E-04    0.851765811E+00    0.398530029E-01
    0.400000000E+02    0.500000000E+00    0.580172746E-04    0.851776600E+00    0.439354442E-01
    0.400000000E+02    0.500000000E+00    0.580178130E-04    0.851776600E+00    0.439358540E-01
    0.400000000E+02    0.500000000E+00    0.635183023E-04    0.851788640E+00    0.481018573E-01
    0.400000000E+02    0.500000000E+00    0.635188553E-04    0.851788640E+00    0.481022745E-01
    0.400000000E+02    0.500000000E+00    0.691317837E-04    0.851802170E+00    0.523535572E-01
    0.400000000E+02    0.500000000E+00    0.691323439E-04    0.851802170E+00    0.523539819E-01
    0.400000000E+02    0.500000000E+00    0.748600069E-04    0.851817191E+00    0.566922911E-01
    0.400000000E+02    0.500000000E+00    0.748605817E-04    0.851817191E+00    0.566927269E-01
    0.400000000E+02    0.500000000E+00    0.807053366E-04    0.851833761E+00    0.611198545E-01
    0.400000000E+02    0.500000000E+00    0.807059187E-04    0.851833761E+00    0.611202978E-01
    0.400000000E+02    0.500000000E+00    0.866701448E-04    0.851852000E+00    0.656380579E-01
    0.400000000E+02    0.500000000E+00    0.866707414E-04    0.851852000E+00    0.656385124E-01
    0.400000000E+02    0.500000000E+00    0.927568835E-04    0.851871967E+00    0.702487826E-01
    0.400000000E+02    0.500000000E+00    0.927574947E-04    0.851871967E+00    0.702492446E-01
    0.400000000E+02    0.500000000E+00    0.989680557E-04    0.851893783E+00    0.749539211E-01
